,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
666,GBPCAD_i,1.71143,1.7111100000000001,1.70906,1.7143000000000002,1.71168,1.7114900000000002,1.711395,1.711475,22240,2021-05-27 16:00:00
667,GBPCAD_i,1.71113,1.71363,1.71083,1.71532,1.713075,1.71326,1.7133525,1.7127275,9299,2021-05-27 20:00:00
668,GBPCAD_i,1.71303,1.71397,1.7122199999999999,1.71492,1.7135699999999998,1.7137033333333331,1.7137699999999998,1.7135349999999998,3949,2021-05-28 00:00:00
669,GBPCAD_i,1.71397,1.71448,1.7135,1.7146400000000002,1.71407,1.7142066666666667,1.714275,1.7141475,4728,2021-05-28 04:00:00
670,GBPCAD_i,1.71449,1.71523,1.7132800000000001,1.7154,1.71434,1.7146366666666666,1.714785,1.7146,13705,2021-05-28 08:00:00
671,GBPCAD_i,1.71523,1.71338,1.71318,1.71658,1.71488,1.71438,1.71413,1.7145925,16735,2021-05-28 12:00:00
672,GBPCAD_i,1.71332,1.7155,1.7073,1.7158,1.71155,1.7128666666666668,1.7135250000000002,1.71298,23367,2021-05-28 16:00:00
673,GBPCAD_i,1.71553,1.71334,1.71285,1.7158799999999998,1.714365,1.7140233333333335,1.7138525000000002,1.7144000000000001,10204,2021-05-28 20:00:00
674,GBPCAD_i,1.71135,1.71286,1.71045,1.71347,1.71196,1.71226,1.71241,1.7120324999999998,3187,2021-05-31 00:00:00
675,GBPCAD_i,1.71293,1.7142,1.71261,1.7145700000000001,1.71359,1.7137933333333333,1.713895,1.7135775,5640,2021-05-31 04:00:00
676,GBPCAD_i,1.7142,1.70979,1.7094200000000002,1.71427,1.711845,1.7111600000000002,1.7108175,1.71192,11888,2021-05-31 08:00:00
677,GBPCAD_i,1.7097799999999999,1.7120199999999999,1.70929,1.71245,1.71087,1.7112533333333333,1.7114449999999999,1.7108849999999998,10321,2021-05-31 12:00:00
678,GBPCAD_i,1.71203,1.71399,1.71097,1.7173699999999998,1.71417,1.7141099999999998,1.7140799999999998,1.71359,12768,2021-05-31 16:00:00
679,GBPCAD_i,1.71401,1.71314,1.7107700000000001,1.71482,1.712795,1.7129100000000002,1.7129675000000002,1.7131850000000002,11459,2021-05-31 20:00:00
680,GBPCAD_i,1.71309,1.71485,1.7117499999999999,1.71566,1.713705,1.7140866666666668,1.7142775000000001,1.7138375000000001,2844,2021-06-01 00:00:00
681,GBPCAD_i,1.7149100000000002,1.71478,1.71429,1.71689,1.7155900000000002,1.7153200000000002,1.7151850000000002,1.7152175,8524,2021-06-01 04:00:00
682,GBPCAD_i,1.71478,1.70778,1.7067999999999999,1.71535,1.711075,1.7099766666666667,1.7094274999999999,1.7111775,15538,2021-06-01 08:00:00
683,GBPCAD_i,1.70776,1.70344,1.70269,1.7091699999999999,1.70593,1.7050999999999998,1.704685,1.705765,14498,2021-06-01 12:00:00
684,GBPCAD_i,1.70342,1.7062599999999999,1.7013099999999999,1.70686,1.704085,1.7048100000000002,1.7051725000000002,1.7044625,23537,2021-06-01 16:00:00
685,GBPCAD_i,1.70627,1.7077499999999999,1.7060300000000002,1.70938,1.707705,1.7077200000000001,1.7077275,1.7073575,9245,2021-06-01 20:00:00
686,GBPCAD_i,1.70778,1.70783,1.70671,1.70884,1.7077749999999998,1.707793333333333,1.7078024999999997,1.7077899999999997,3504,2021-06-02 00:00:00
687,GBPCAD_i,1.7078,1.70749,1.7068699999999999,1.7082000000000002,1.707535,1.70752,1.7075125,1.70759,4932,2021-06-02 04:00:00
688,GBPCAD_i,1.7075,1.7074500000000001,1.70631,1.70902,1.707665,1.7075933333333335,1.7075575,1.70757,13096,2021-06-02 08:00:00
689,GBPCAD_i,1.70743,1.70905,1.7053,1.7101600000000001,1.7077300000000002,1.7081700000000002,1.70839,1.7079850000000003,15199,2021-06-02 12:00:00
690,GBPCAD_i,1.70907,1.7068400000000001,1.7058200000000001,1.71026,1.70804,1.7076400000000003,1.70744,1.7079975000000003,17910,2021-06-02 16:00:00
691,GBPCAD_i,1.70681,1.70503,1.70421,1.70767,1.70594,1.7056366666666667,1.705485,1.70593,8438,2021-06-02 20:00:00
692,GBPCAD_i,1.7055500000000001,1.7056499999999999,1.70419,1.70629,1.70524,1.7053766666666668,1.705445,1.7054200000000002,1963,2021-06-03 00:00:00
693,GBPCAD_i,1.7056499999999999,1.70546,1.70498,1.70647,1.705725,1.7056366666666667,1.7055924999999998,1.7056399999999998,3977,2021-06-03 04:00:00
694,GBPCAD_i,1.70547,1.7101600000000001,1.70465,1.7105299999999999,1.70759,1.7084466666666664,1.708875,1.7077025,12418,2021-06-03 08:00:00
695,GBPCAD_i,1.71018,1.71158,1.7096,1.7124700000000002,1.711035,1.7112166666666668,1.7113075000000002,1.7109575000000001,22363,2021-06-03 12:00:00
696,GBPCAD_i,1.71157,1.70724,1.7059600000000001,1.71177,1.708865,1.7083233333333334,1.7080525,1.709135,27499,2021-06-03 16:00:00
697,GBPCAD_i,1.7072500000000002,1.7082199999999998,1.70559,1.70824,1.706915,1.70735,1.7075675,1.707325,10055,2021-06-03 20:00:00
698,GBPCAD_i,1.7066599999999998,1.70835,1.7058200000000001,1.70872,1.70727,1.70763,1.70781,1.7073874999999998,3503,2021-06-04 00:00:00
699,GBPCAD_i,1.70835,1.70766,1.70722,1.70927,1.708245,1.70805,1.7079525,1.7081250000000001,5806,2021-06-04 04:00:00
700,GBPCAD_i,1.70766,1.71252,1.7069800000000002,1.71302,1.71,1.71084,1.7112599999999998,1.7100449999999998,12036,2021-06-04 08:00:00
701,GBPCAD_i,1.71252,1.71372,1.71095,1.71598,1.713465,1.71355,1.7135924999999999,1.7132925,19619,2021-06-04 12:00:00
702,GBPCAD_i,1.71372,1.7109999999999999,1.71094,1.71543,1.713185,1.7124566666666665,1.7120924999999998,1.7127724999999998,21122,2021-06-04 16:00:00
703,GBPCAD_i,1.71105,1.70977,1.70918,1.71128,1.71023,1.7100766666666667,1.71,1.71032,5235,2021-06-04 20:00:00
704,GBPCAD_i,1.70824,1.71063,1.7075200000000001,1.71128,1.7094,1.70981,1.710015,1.7094175,3822,2021-06-07 00:00:00
705,GBPCAD_i,1.7106,1.70906,1.7085599999999999,1.71065,1.7096049999999998,1.7094233333333333,1.7093325,1.7097175,6045,2021-06-07 04:00:00
706,GBPCAD_i,1.70906,1.70943,1.7074,1.70998,1.70869,1.7089366666666665,1.70906,1.7089675,12124,2021-06-07 08:00:00
707,GBPCAD_i,1.70943,1.71332,1.70674,1.7137799999999999,1.71026,1.7112799999999997,1.7117899999999997,1.7108174999999999,12344,2021-06-07 12:00:00
708,GBPCAD_i,1.7133099999999999,1.7100499999999998,1.70967,1.71426,1.711965,1.7113266666666664,1.7110074999999998,1.7118224999999998,18702,2021-06-07 16:00:00
709,GBPCAD_i,1.71013,1.71257,1.71001,1.7136,1.711805,1.71206,1.7121874999999998,1.7115774999999998,5618,2021-06-07 20:00:00
710,GBPCAD_i,1.71216,1.71176,1.71146,1.71365,1.712555,1.71229,1.7121575,1.7122575,2673,2021-06-08 00:00:00
711,GBPCAD_i,1.7117499999999999,1.7108400000000001,1.71082,1.7126700000000001,1.711745,1.7114433333333334,1.7112925,1.7115200000000002,4963,2021-06-08 04:00:00
712,GBPCAD_i,1.71083,1.7089699999999999,1.70773,1.71137,1.7095500000000001,1.7093566666666666,1.70926,1.7097250000000002,10578,2021-06-08 08:00:00
713,GBPCAD_i,1.7089699999999999,1.7097099999999998,1.70744,1.71071,1.709075,1.7092866666666666,1.7093924999999999,1.7092075,14572,2021-06-08 12:00:00
714,GBPCAD_i,1.7096900000000002,1.71309,1.7072,1.71422,1.7107100000000002,1.7115033333333336,1.7119000000000002,1.7110500000000002,20302,2021-06-08 16:00:00
715,GBPCAD_i,1.7130999999999998,1.7141899999999999,1.71268,1.71512,1.7139,1.7139966666666666,1.714045,1.7137725,7605,2021-06-08 20:00:00
716,GBPCAD_i,1.7135,1.71418,1.71058,1.71442,1.7125,1.7130599999999998,1.7133399999999999,1.7131699999999999,2811,2021-06-09 00:00:00
717,GBPCAD_i,1.71418,1.71316,1.71312,1.7150699999999999,1.714095,1.7137833333333334,1.7136275,1.7138825,4552,2021-06-09 04:00:00
718,GBPCAD_i,1.71315,1.71461,1.7129699999999999,1.71628,1.7146249999999998,1.71462,1.7146175000000001,1.7142525,10834,2021-06-09 08:00:00
719,GBPCAD_i,1.71461,1.70753,1.7072500000000002,1.71483,1.7110400000000001,1.7098700000000002,1.7092850000000002,1.711055,10095,2021-06-09 12:00:00
720,GBPCAD_i,1.7075200000000001,1.7093500000000001,1.70504,1.70994,1.70749,1.7081100000000002,1.7084200000000003,1.7079625000000003,19943,2021-06-09 16:00:00
721,GBPCAD_i,1.7093500000000001,1.7091699999999999,1.70782,1.7104,1.70911,1.70913,1.70914,1.7091850000000002,6870,2021-06-09 20:00:00
722,GBPCAD_i,1.70913,1.70968,1.7078600000000002,1.7103199999999998,1.70909,1.7092866666666666,1.7093850000000002,1.7092475,2403,2021-06-10 00:00:00
723,GBPCAD_i,1.7097,1.70877,1.7086700000000001,1.71109,1.70988,1.7095099999999999,1.7093249999999998,1.7095574999999998,4025,2021-06-10 04:00:00
724,GBPCAD_i,1.70879,1.7062599999999999,1.70533,1.70936,1.7073450000000001,1.7069833333333335,1.7068025000000002,1.7074350000000003,11319,2021-06-10 08:00:00
725,GBPCAD_i,1.70625,1.7096,1.7055099999999999,1.71044,1.7079749999999998,1.7085166666666665,1.7087875,1.7079499999999999,18477,2021-06-10 12:00:00
726,GBPCAD_i,1.70961,1.7117900000000001,1.70891,1.71483,1.71187,1.7118433333333334,1.71183,1.7112850000000002,24543,2021-06-10 16:00:00
727,GBPCAD_i,1.7117900000000001,1.71425,1.71159,1.71472,1.713155,1.71352,1.7137025,1.7130874999999999,10187,2021-06-10 20:00:00
728,GBPCAD_i,1.71253,1.71316,1.71223,1.71485,1.71354,1.7134133333333335,1.7133500000000002,1.7131925000000001,2725,2021-06-11 00:00:00
729,GBPCAD_i,1.71316,1.71387,1.71282,1.71414,1.7134800000000001,1.71361,1.713675,1.7134975000000001,3680,2021-06-11 04:00:00
730,GBPCAD_i,1.71383,1.7116799999999999,1.71083,1.7143199999999998,1.712575,1.7122766666666667,1.7121274999999998,1.7126649999999999,12640,2021-06-11 08:00:00
731,GBPCAD_i,1.7116799999999999,1.71194,1.71096,1.7145000000000001,1.71273,1.7124666666666668,1.7123350000000002,1.7122700000000002,15657,2021-06-11 12:00:00
732,GBPCAD_i,1.71196,1.71553,1.71131,1.71657,1.71394,1.7144700000000002,1.7147350000000001,1.7138425000000002,19318,2021-06-11 16:00:00
733,GBPCAD_i,1.71553,1.71669,1.71456,1.71716,1.7158600000000002,1.7161366666666666,1.716275,1.715985,5542,2021-06-11 20:00:00
734,GBPCAD_i,1.71415,1.71608,1.7128700000000001,1.71679,1.71483,1.7152466666666666,1.715455,1.7149725,2833,2021-06-14 00:00:00
735,GBPCAD_i,1.71616,1.7144,1.71428,1.7163599999999999,1.71532,1.7150133333333333,1.7148599999999998,1.7153,3490,2021-06-14 04:00:00
736,GBPCAD_i,1.71442,1.71282,1.71099,1.71506,1.713025,1.7129566666666667,1.7129225,1.7133224999999999,11503,2021-06-14 08:00:00
737,GBPCAD_i,1.7128100000000002,1.71421,1.71153,1.71646,1.7139950000000002,1.7140666666666668,1.7141025,1.7137525000000002,12119,2021-06-14 12:00:00
738,GBPCAD_i,1.7142300000000001,1.7134200000000002,1.71209,1.71494,1.713515,1.7134833333333332,1.7134675,1.71367,17960,2021-06-14 16:00:00
739,GBPCAD_i,1.7134200000000002,1.71314,1.7126700000000001,1.71401,1.71334,1.7132733333333334,1.71324,1.71331,7471,2021-06-14 20:00:00
740,GBPCAD_i,1.71242,1.71286,1.71192,1.71406,1.71299,1.7129466666666666,1.712925,1.712815,2783,2021-06-15 00:00:00
741,GBPCAD_i,1.7128700000000001,1.71264,1.7124000000000001,1.71388,1.71314,1.7129733333333335,1.7128900000000002,1.7129475000000003,4375,2021-06-15 04:00:00
742,GBPCAD_i,1.71275,1.71319,1.71153,1.71449,1.7130100000000001,1.71307,1.7131,1.71299,11147,2021-06-15 08:00:00
743,GBPCAD_i,1.7132399999999999,1.71364,1.7105299999999999,1.71665,1.71359,1.7136066666666665,1.7136149999999999,1.713515,14228,2021-06-15 12:00:00
744,GBPCAD_i,1.71363,1.71723,1.7131699999999999,1.7176900000000002,1.71543,1.71603,1.71633,1.71543,19905,2021-06-15 16:00:00
745,GBPCAD_i,1.71723,1.7157900000000001,1.71501,1.7174,1.716205,1.7160666666666666,1.7159975,1.7163575,9232,2021-06-15 20:00:00
746,GBPCAD_i,1.71497,1.71512,1.71429,1.7158799999999998,1.715085,1.7150966666666667,1.7151025,1.715065,2258,2021-06-16 00:00:00
747,GBPCAD_i,1.71515,1.71495,1.71424,1.71543,1.7148349999999999,1.7148733333333332,1.7148925,1.7149424999999998,3258,2021-06-16 04:00:00
748,GBPCAD_i,1.7149299999999998,1.71759,1.7147299999999999,1.71944,1.717085,1.717253333333333,1.7173374999999997,1.7166724999999998,11517,2021-06-16 08:00:00
749,GBPCAD_i,1.71759,1.7194,1.7168700000000001,1.7202899999999999,1.71858,1.7188533333333333,1.71899,1.7185375,12209,2021-06-16 12:00:00
750,GBPCAD_i,1.7194,1.71475,1.71441,1.72039,1.7174,1.7165166666666665,1.716075,1.7172375,15276,2021-06-16 16:00:00
751,GBPCAD_i,1.71479,1.7165599999999999,1.71431,1.71922,1.716765,1.7166966666666668,1.7166625,1.71622,32918,2021-06-16 20:00:00
752,GBPCAD_i,1.7171699999999999,1.7172,1.7147000000000001,1.71863,1.716665,1.7168433333333333,1.7169325,1.7169249999999998,5650,2021-06-17 00:00:00
753,GBPCAD_i,1.7172,1.71723,1.71641,1.71821,1.71731,1.7172833333333333,1.7172699999999999,1.7172625,6043,2021-06-17 04:00:00
754,GBPCAD_i,1.7172399999999999,1.72064,1.71614,1.72195,1.719045,1.7195766666666668,1.7198425,1.7189925000000001,17645,2021-06-17 08:00:00
755,GBPCAD_i,1.7206299999999999,1.7183899999999999,1.71768,1.7219600000000002,1.7198200000000001,1.7193433333333334,1.7191049999999999,1.719665,19423,2021-06-17 12:00:00
756,GBPCAD_i,1.71837,1.71731,1.7154099999999999,1.72059,1.718,1.7177699999999998,1.7176549999999997,1.71792,28017,2021-06-17 16:00:00
757,GBPCAD_i,1.71731,1.71984,1.71621,1.72062,1.718415,1.71889,1.7191275,1.7184949999999999,13949,2021-06-17 20:00:00
758,GBPCAD_i,1.71939,1.7199499999999999,1.71871,1.7210100000000002,1.7198600000000002,1.7198900000000001,1.719905,1.719765,4271,2021-06-18 00:00:00
759,GBPCAD_i,1.71989,1.71949,1.71933,1.7217500000000001,1.7205400000000002,1.7201899999999999,1.720015,1.7201149999999998,5227,2021-06-18 04:00:00
760,GBPCAD_i,1.71949,1.7165599999999999,1.71483,1.7210299999999998,1.71793,1.7174733333333332,1.7172449999999997,1.7179775,17659,2021-06-18 08:00:00
761,GBPCAD_i,1.7165,1.71449,1.7141600000000001,1.7201499999999998,1.717155,1.7162666666666666,1.7158224999999998,1.7163249999999999,21960,2021-06-18 12:00:00
762,GBPCAD_i,1.7145000000000001,1.7183000000000002,1.71402,1.72211,1.7180650000000002,1.7181433333333336,1.7181825000000002,1.7172325000000002,32318,2021-06-18 16:00:00
763,GBPCAD_i,1.71828,1.7199499999999999,1.71593,1.72017,1.7180499999999999,1.7186833333333331,1.7189999999999999,1.7185825,11274,2021-06-18 20:00:00
764,GBPCAD_i,1.7216,1.71953,1.71827,1.72161,1.71994,1.7198033333333334,1.719735,1.7202525,4886,2021-06-21 00:00:00
765,GBPCAD_i,1.71955,1.7204899999999999,1.71797,1.7210800000000002,1.719525,1.7198466666666665,1.7200075,1.7197725,11529,2021-06-21 04:00:00
766,GBPCAD_i,1.72051,1.7237,1.71949,1.72549,1.72249,1.7228933333333334,1.723095,1.7222975,19998,2021-06-21 08:00:00
767,GBPCAD_i,1.7237,1.7214,1.72068,1.7257,1.72319,1.7225933333333334,1.7222950000000001,1.7228700000000001,18861,2021-06-21 12:00:00
768,GBPCAD_i,1.72141,1.7220499999999999,1.72037,1.72337,1.72187,1.7219299999999997,1.7219599999999997,1.7218,25169,2021-06-21 16:00:00
769,GBPCAD_i,1.7220499999999999,1.7220900000000001,1.7209400000000001,1.72252,1.72173,1.7218499999999999,1.7219099999999998,1.7218999999999998,12452,2021-06-21 20:00:00
770,GBPCAD_i,1.72206,1.72177,1.72085,1.72296,1.721905,1.7218600000000002,1.7218375000000001,1.72191,3632,2021-06-22 00:00:00
771,GBPCAD_i,1.72176,1.7213500000000002,1.7208299999999999,1.7224,1.721615,1.7215266666666666,1.7214825,1.721585,4888,2021-06-22 04:00:00
772,GBPCAD_i,1.7213500000000002,1.71763,1.71719,1.72194,1.719565,1.71892,1.7185975,1.7195275,14747,2021-06-22 08:00:00
773,GBPCAD_i,1.7176200000000001,1.7212,1.71669,1.72231,1.7195,1.7200666666666666,1.7203499999999998,1.719455,16477,2021-06-22 12:00:00
774,GBPCAD_i,1.7212,1.71906,1.71874,1.72364,1.72119,1.72048,1.720125,1.72066,22498,2021-06-22 16:00:00
775,GBPCAD_i,1.71899,1.71616,1.71549,1.72008,1.7177850000000001,1.7172433333333335,1.7169725000000002,1.71768,12187,2021-06-22 20:00:00
776,GBPCAD_i,1.71582,1.7167400000000002,1.71383,1.71732,1.7155749999999999,1.7159633333333335,1.7161575,1.7159275,4418,2021-06-23 00:00:00
777,GBPCAD_i,1.71675,1.7167400000000002,1.7159,1.71715,1.7165249999999999,1.7165966666666665,1.7166324999999998,1.716635,5179,2021-06-23 04:00:00
778,GBPCAD_i,1.71672,1.71745,1.71631,1.7209400000000001,1.718625,1.7182333333333333,1.7180374999999999,1.7178550000000001,13874,2021-06-23 08:00:00
779,GBPCAD_i,1.71745,1.7158600000000002,1.7140300000000002,1.71757,1.7158000000000002,1.7158200000000001,1.7158300000000002,1.7162275,14090,2021-06-23 12:00:00
780,GBPCAD_i,1.71584,1.71727,1.7147000000000001,1.7177799999999999,1.71624,1.7165833333333333,1.716755,1.7163975,20338,2021-06-23 16:00:00
781,GBPCAD_i,1.7172800000000001,1.71763,1.7168299999999999,1.7181899999999999,1.7175099999999999,1.71755,1.7175699999999998,1.7174825,9595,2021-06-23 20:00:00
782,GBPCAD_i,1.71793,1.7177799999999999,1.71706,1.7193100000000001,1.718185,1.7180499999999999,1.7179824999999997,1.7180199999999999,2800,2021-06-24 00:00:00
783,GBPCAD_i,1.7177799999999999,1.7174800000000001,1.71678,1.71851,1.717645,1.7175900000000002,1.7175625,1.7176375,4387,2021-06-24 04:00:00
784,GBPCAD_i,1.71746,1.71807,1.71528,1.71865,1.716965,1.7173333333333334,1.7175175,1.717365,14596,2021-06-24 08:00:00
785,GBPCAD_i,1.71807,1.7115200000000002,1.70778,1.7182,1.71299,1.7125000000000001,1.712255,1.7138925,18238,2021-06-24 12:00:00
786,GBPCAD_i,1.71151,1.7145299999999999,1.71069,1.7156799999999999,1.713185,1.7136333333333333,1.7138575,1.7131025000000002,18370,2021-06-24 16:00:00
787,GBPCAD_i,1.7145000000000001,1.7155,1.71343,1.71711,1.7152699999999999,1.7153466666666664,1.715385,1.7151349999999999,11165,2021-06-24 20:00:00
788,GBPCAD_i,1.71411,1.71475,1.71361,1.7156500000000001,1.71463,1.71467,1.71469,1.7145299999999999,2552,2021-06-25 00:00:00
789,GBPCAD_i,1.71475,1.7143899999999999,1.71402,1.71641,1.7152150000000002,1.7149400000000001,1.7148025,1.7148925,3778,2021-06-25 04:00:00
790,GBPCAD_i,1.71441,1.71136,1.7100499999999998,1.7146400000000002,1.712345,1.7120166666666667,1.7118525,1.712615,11498,2021-06-25 08:00:00
791,GBPCAD_i,1.71133,1.70936,1.70764,1.71194,1.70979,1.7096466666666668,1.709575,1.7100675,11699,2021-06-25 12:00:00
792,GBPCAD_i,1.70936,1.70884,1.7078600000000002,1.7105700000000001,1.7092150000000002,1.70909,1.7090275,1.7091575,16756,2021-06-25 16:00:00
793,GBPCAD_i,1.70884,1.70699,1.70656,1.7094399999999998,1.708,1.7076633333333333,1.707495,1.7079575,5897,2021-06-25 20:00:00
794,GBPCAD_i,1.7075200000000001,1.70732,1.70488,1.70814,1.70651,1.70678,1.706915,1.7069649999999998,2859,2021-06-28 00:00:00
795,GBPCAD_i,1.70732,1.70961,1.70712,1.70974,1.70843,1.7088233333333331,1.7090199999999998,1.7084475,4723,2021-06-28 04:00:00
796,GBPCAD_i,1.70961,1.71196,1.70907,1.7128999999999999,1.710985,1.7113099999999999,1.7114724999999997,1.7108849999999998,11768,2021-06-28 08:00:00
797,GBPCAD_i,1.71196,1.7144,1.71081,1.71529,1.71305,1.7134999999999998,1.7137249999999997,1.7131149999999997,11697,2021-06-28 12:00:00
798,GBPCAD_i,1.71441,1.71338,1.71105,1.71634,1.713695,1.71359,1.7135375,1.713795,17137,2021-06-28 16:00:00
799,GBPCAD_i,1.71338,1.71237,1.71184,1.71361,1.712725,1.7126066666666666,1.7125475,1.7127999999999999,7448,2021-06-28 20:00:00
800,GBPCAD_i,1.71282,1.7100300000000002,1.70991,1.71296,1.711435,1.7109666666666667,1.7107325000000002,1.71143,2727,2021-06-29 00:00:00
801,GBPCAD_i,1.7100499999999998,1.71136,1.70987,1.7119,1.710885,1.7110433333333332,1.7111224999999999,1.7107949999999998,4170,2021-06-29 04:00:00
802,GBPCAD_i,1.71135,1.7126299999999999,1.71067,1.71349,1.7120799999999998,1.7122633333333332,1.7123549999999998,1.7120349999999998,9792,2021-06-29 08:00:00
803,GBPCAD_i,1.71266,1.71013,1.7093500000000001,1.71421,1.71178,1.7112299999999998,1.7109549999999998,1.7115874999999998,14016,2021-06-29 12:00:00
804,GBPCAD_i,1.71009,1.71512,1.70934,1.71547,1.712405,1.7133099999999999,1.7137624999999999,1.712505,18934,2021-06-29 16:00:00
805,GBPCAD_i,1.7151,1.71558,1.7147999999999999,1.7169400000000001,1.71587,1.7157733333333336,1.7157250000000002,1.715605,7851,2021-06-29 20:00:00
806,GBPCAD_i,1.7149100000000002,1.71709,1.7145299999999999,1.71756,1.7160449999999998,1.7163933333333332,1.7165674999999998,1.7160224999999998,3065,2021-06-30 00:00:00
807,GBPCAD_i,1.71709,1.71578,1.7156500000000001,1.71784,1.716745,1.7164233333333332,1.7162625,1.7165899999999998,4171,2021-06-30 04:00:00
808,GBPCAD_i,1.71577,1.71807,1.7123300000000001,1.7187299999999999,1.71553,1.7163766666666664,1.7167999999999999,1.716225,12922,2021-06-30 08:00:00
809,GBPCAD_i,1.71807,1.7139600000000002,1.71319,1.71905,1.71612,1.7154,1.7150400000000001,1.7160675,14958,2021-06-30 12:00:00
810,GBPCAD_i,1.71397,1.71205,1.70864,1.71411,1.7113749999999999,1.7116,1.7117125,1.7121925,24160,2021-06-30 16:00:00
811,GBPCAD_i,1.7120600000000001,1.71428,1.71129,1.71512,1.7132049999999999,1.713563333333333,1.7137425,1.7131874999999999,11277,2021-06-30 20:00:00
812,GBPCAD_i,1.71449,1.71368,1.71289,1.71481,1.7138499999999999,1.7137933333333333,1.713765,1.7139674999999999,3505,2021-07-01 00:00:00
813,GBPCAD_i,1.71372,1.71302,1.7123,1.71402,1.71316,1.7131133333333333,1.71309,1.7132649999999998,3112,2021-07-01 04:00:00
814,GBPCAD_i,1.7130100000000001,1.71024,1.7093699999999998,1.71502,1.712195,1.7115433333333332,1.7112174999999998,1.71191,10955,2021-07-01 08:00:00
815,GBPCAD_i,1.71025,1.7091699999999999,1.70755,1.71108,1.709315,1.7092666666666665,1.7092424999999998,1.7095125,17506,2021-07-01 12:00:00
816,GBPCAD_i,1.70918,1.71021,1.7060300000000002,1.7107700000000001,1.7084000000000001,1.7090033333333334,1.709305,1.7090475,23237,2021-07-01 16:00:00
817,GBPCAD_i,1.71021,1.7115399999999998,1.71002,1.7117499999999999,1.710885,1.7111033333333332,1.7112124999999998,1.71088,9354,2021-07-01 20:00:00
818,GBPCAD_i,1.7109999999999999,1.7117900000000001,1.71028,1.71286,1.71157,1.7116433333333336,1.7116800000000003,1.7114825000000002,2933,2021-07-02 00:00:00
819,GBPCAD_i,1.7117900000000001,1.7116099999999999,1.71083,1.71221,1.7115200000000002,1.7115500000000001,1.7115650000000002,1.7116100000000003,4381,2021-07-02 04:00:00
