,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
738,CHFJPY_i,122.103,122.299,122.086,122.34,122.213,122.24166666666667,122.256,122.20700000000001,14243,2021-06-14 16:00:00
739,CHFJPY_i,122.299,122.335,122.27,122.376,122.32300000000001,122.327,122.329,122.32,5791,2021-06-14 20:00:00
740,CHFJPY_i,122.294,122.373,122.199,122.388,122.2935,122.32,122.33324999999999,122.31349999999999,4896,2021-06-15 00:00:00
741,CHFJPY_i,122.372,122.377,122.286,122.396,122.34100000000001,122.35300000000001,122.35900000000001,122.35775000000001,6308,2021-06-15 04:00:00
742,CHFJPY_i,122.375,122.637,122.332,122.749,122.5405,122.57266666666665,122.58874999999999,122.52324999999999,10483,2021-06-15 08:00:00
743,CHFJPY_i,122.638,122.319,122.247,122.638,122.4425,122.40133333333334,122.38075,122.4605,11188,2021-06-15 12:00:00
744,CHFJPY_i,122.315,122.488,122.261,122.579,122.41999999999999,122.44266666666665,122.454,122.41075,14331,2021-06-15 16:00:00
745,CHFJPY_i,122.488,122.494,122.469,122.571,122.52,122.51133333333333,122.507,122.5055,4818,2021-06-15 20:00:00
746,CHFJPY_i,122.476,122.53,122.4,122.561,122.4805,122.497,122.50524999999999,122.49175,4694,2021-06-16 00:00:00
747,CHFJPY_i,122.53,122.451,122.434,122.54,122.487,122.47499999999998,122.469,122.48874999999998,6314,2021-06-16 04:00:00
748,CHFJPY_i,122.452,122.379,122.328,122.521,122.4245,122.40933333333334,122.40175,122.42,9876,2021-06-16 08:00:00
749,CHFJPY_i,122.378,122.117,122.102,122.387,122.2445,122.202,122.18075,122.246,9872,2021-06-16 12:00:00
750,CHFJPY_i,122.118,122.235,122.066,122.327,122.1965,122.20933333333333,122.21575,122.1865,12620,2021-06-16 16:00:00
751,CHFJPY_i,122.233,121.8,121.772,122.244,122.00800000000001,121.93866666666668,121.90400000000001,122.01225000000001,25222,2021-06-16 20:00:00
752,CHFJPY_i,121.796,121.809,121.672,121.913,121.79249999999999,121.798,121.80075,121.7975,8561,2021-06-17 00:00:00
753,CHFJPY_i,121.809,121.822,121.772,121.886,121.82900000000001,121.82666666666667,121.8255,121.82225,7851,2021-06-17 04:00:00
754,CHFJPY_i,121.819,121.084,121.03,121.868,121.449,121.32733333333333,121.2665,121.45025,16640,2021-06-17 08:00:00
755,CHFJPY_i,121.082,120.724,120.693,121.193,120.943,120.87,120.8335,120.923,16297,2021-06-17 12:00:00
756,CHFJPY_i,120.722,120.055,119.914,120.878,120.396,120.28233333333333,120.2255,120.39224999999999,23768,2021-06-17 16:00:00
757,CHFJPY_i,120.055,120.089,120.039,120.232,120.13550000000001,120.12,120.11225,120.10375,11318,2021-06-17 20:00:00
758,CHFJPY_i,120.14,120.101,120.0,120.197,120.0985,120.09933333333333,120.09975,120.1095,8799,2021-06-18 00:00:00
759,CHFJPY_i,120.1,120.077,120.051,120.167,120.10900000000001,120.09833333333334,120.093,120.09875,8582,2021-06-18 04:00:00
760,CHFJPY_i,120.078,119.873,119.677,120.088,119.8825,119.87933333333332,119.87774999999999,119.929,18762,2021-06-18 08:00:00
761,CHFJPY_i,119.873,119.795,119.563,120.005,119.78399999999999,119.78766666666667,119.7895,119.809,20876,2021-06-18 12:00:00
762,CHFJPY_i,119.796,119.582,119.392,119.796,119.594,119.58999999999999,119.588,119.6415,28285,2021-06-18 16:00:00
763,CHFJPY_i,119.581,119.306,119.257,119.613,119.435,119.392,119.37049999999999,119.43925,9075,2021-06-18 20:00:00
764,CHFJPY_i,119.497,119.531,119.328,119.542,119.435,119.467,119.483,119.4745,7418,2021-06-21 00:00:00
765,CHFJPY_i,119.532,118.96,118.846,119.543,119.1945,119.11633333333333,119.07724999999999,119.22025,13663,2021-06-21 04:00:00
766,CHFJPY_i,118.961,119.344,118.94,119.451,119.1955,119.245,119.26975,119.174,16775,2021-06-21 08:00:00
767,CHFJPY_i,119.344,119.557,119.308,119.599,119.4535,119.488,119.50525,119.452,17473,2021-06-21 12:00:00
768,CHFJPY_i,119.561,119.976,119.551,120.06,119.8055,119.86233333333332,119.89075,119.787,20429,2021-06-21 16:00:00
769,CHFJPY_i,119.975,120.146,119.974,120.171,120.0725,120.097,120.10925,120.06649999999999,9178,2021-06-21 20:00:00
770,CHFJPY_i,120.115,119.96,119.893,120.188,120.04050000000001,120.01366666666667,120.00025,120.039,7051,2021-06-22 00:00:00
771,CHFJPY_i,119.96,120.072,119.885,120.156,120.0205,120.03766666666667,120.04625,120.01825,6608,2021-06-22 04:00:00
772,CHFJPY_i,120.072,120.068,119.923,120.193,120.05799999999999,120.06133333333332,120.06299999999999,120.064,10970,2021-06-22 08:00:00
773,CHFJPY_i,120.068,120.237,119.857,120.252,120.05449999999999,120.11533333333334,120.14574999999999,120.1035,13872,2021-06-22 12:00:00
774,CHFJPY_i,120.24,120.488,120.197,120.503,120.35,120.396,120.419,120.357,18141,2021-06-22 16:00:00
775,CHFJPY_i,120.49,120.49,120.42,120.558,120.489,120.48933333333333,120.4895,120.4895,8957,2021-06-22 20:00:00
776,CHFJPY_i,120.462,120.466,120.386,120.53,120.458,120.46066666666667,120.462,120.461,5512,2021-06-23 00:00:00
777,CHFJPY_i,120.467,120.436,120.395,120.539,120.467,120.45666666666666,120.45150000000001,120.45925,8789,2021-06-23 04:00:00
778,CHFJPY_i,120.436,120.702,120.428,120.822,120.625,120.65066666666667,120.6635,120.59700000000001,14773,2021-06-23 08:00:00
779,CHFJPY_i,120.701,120.849,120.61,120.966,120.788,120.80833333333334,120.8185,120.7815,16188,2021-06-23 12:00:00
780,CHFJPY_i,120.851,120.792,120.728,120.963,120.84549999999999,120.82766666666664,120.81875,120.83349999999999,18864,2021-06-23 16:00:00
781,CHFJPY_i,120.792,120.772,120.712,120.875,120.7935,120.78633333333333,120.78275,120.78774999999999,7792,2021-06-23 20:00:00
782,CHFJPY_i,120.777,120.869,120.739,120.965,120.852,120.85766666666666,120.8605,120.83749999999999,9180,2021-06-24 00:00:00
783,CHFJPY_i,120.868,120.668,120.651,120.884,120.7675,120.73433333333332,120.71775,120.76774999999999,8444,2021-06-24 04:00:00
784,CHFJPY_i,120.671,120.504,120.475,120.724,120.5995,120.56766666666668,120.55175000000001,120.5935,13257,2021-06-24 08:00:00
785,CHFJPY_i,120.502,120.664,120.466,120.736,120.601,120.622,120.6325,120.592,15982,2021-06-24 12:00:00
786,CHFJPY_i,120.665,120.686,120.544,120.729,120.6365,120.653,120.66125,120.656,15419,2021-06-24 16:00:00
787,CHFJPY_i,120.686,120.738,120.675,120.782,120.7285,120.73166666666667,120.73325,120.72025,8030,2021-06-24 20:00:00
788,CHFJPY_i,120.738,120.814,120.649,120.875,120.762,120.77933333333333,120.78799999999998,120.76899999999999,5473,2021-06-25 00:00:00
789,CHFJPY_i,120.815,120.772,120.751,120.905,120.828,120.80933333333333,120.8,120.81075,8331,2021-06-25 04:00:00
790,CHFJPY_i,120.773,120.755,120.623,120.817,120.72,120.73166666666667,120.7375,120.74199999999999,12020,2021-06-25 08:00:00
791,CHFJPY_i,120.755,120.612,120.582,120.821,120.7015,120.67166666666667,120.65674999999999,120.6925,13923,2021-06-25 12:00:00
792,CHFJPY_i,120.608,120.793,120.606,120.927,120.76650000000001,120.77533333333334,120.77975,120.7335,17284,2021-06-25 16:00:00
793,CHFJPY_i,120.793,120.801,120.698,120.835,120.7665,120.778,120.78375,120.78175,4572,2021-06-25 20:00:00
794,CHFJPY_i,120.607,120.646,120.534,120.876,120.70500000000001,120.68533333333335,120.67550000000001,120.66575,4829,2021-06-28 00:00:00
795,CHFJPY_i,120.651,120.428,120.413,120.655,120.53399999999999,120.49866666666667,120.481,120.53675,4693,2021-06-28 04:00:00
796,CHFJPY_i,120.43,120.595,120.389,120.616,120.5025,120.53333333333335,120.54875000000001,120.50750000000001,11343,2021-06-28 08:00:00
797,CHFJPY_i,120.595,120.466,120.382,120.618,120.5,120.48866666666667,120.483,120.51525000000001,13376,2021-06-28 12:00:00
798,CHFJPY_i,120.466,120.227,120.186,120.558,120.37200000000001,120.32366666666667,120.2995,120.35925,14895,2021-06-28 16:00:00
799,CHFJPY_i,120.228,120.248,120.153,120.264,120.2085,120.22166666666668,120.22825,120.22325000000001,3996,2021-06-28 20:00:00
800,CHFJPY_i,120.248,120.077,120.063,120.263,120.16300000000001,120.13433333333334,120.12,120.16275,4600,2021-06-29 00:00:00
801,CHFJPY_i,120.077,120.129,119.991,120.151,120.071,120.09033333333333,120.10000000000001,120.087,5064,2021-06-29 04:00:00
802,CHFJPY_i,120.129,120.051,120.051,120.325,120.188,120.14233333333334,120.1195,120.13900000000001,12012,2021-06-29 08:00:00
803,CHFJPY_i,120.052,119.929,119.886,120.193,120.0395,120.00266666666668,119.98425,120.01500000000001,16733,2021-06-29 12:00:00
804,CHFJPY_i,119.928,120.007,119.787,120.133,119.96000000000001,119.97566666666667,119.9835,119.96375,15650,2021-06-29 16:00:00
805,CHFJPY_i,120.007,119.966,119.935,120.063,119.999,119.988,119.9825,119.99275,4200,2021-06-29 20:00:00
806,CHFJPY_i,119.906,120.001,119.895,120.064,119.9795,119.98666666666668,119.99025,119.96650000000001,7301,2021-06-30 00:00:00
807,CHFJPY_i,120.002,119.9,119.881,120.017,119.949,119.93266666666666,119.9245,119.95,5465,2021-06-30 04:00:00
808,CHFJPY_i,119.9,119.674,119.642,119.986,119.814,119.76733333333334,119.744,119.8005,12096,2021-06-30 08:00:00
809,CHFJPY_i,119.676,119.705,119.608,119.804,119.706,119.70566666666667,119.7055,119.69825,15141,2021-06-30 12:00:00
810,CHFJPY_i,119.705,120.01,119.666,120.092,119.87899999999999,119.92266666666666,119.94449999999999,119.86824999999999,22322,2021-06-30 16:00:00
811,CHFJPY_i,120.01,120.073,119.925,120.116,120.0205,120.038,120.04674999999999,120.03099999999999,7011,2021-06-30 20:00:00
812,CHFJPY_i,120.09,119.972,119.941,120.109,120.025,120.00733333333334,119.99849999999999,120.02799999999999,5078,2021-07-01 00:00:00
813,CHFJPY_i,119.967,119.983,119.896,120.023,119.95949999999999,119.96733333333333,119.97125,119.96724999999999,4755,2021-07-01 04:00:00
814,CHFJPY_i,119.983,120.197,119.936,120.264,120.1,120.13233333333334,120.1485,120.095,15053,2021-07-01 08:00:00
815,CHFJPY_i,120.198,120.51,120.124,120.587,120.3555,120.407,120.43275,120.35475,17859,2021-07-01 12:00:00
816,CHFJPY_i,120.509,120.49,120.443,120.663,120.553,120.532,120.5215,120.52625,22279,2021-07-01 16:00:00
817,CHFJPY_i,120.489,120.476,120.431,120.566,120.4985,120.491,120.48725,120.4905,7488,2021-07-01 20:00:00
818,CHFJPY_i,120.418,120.553,120.373,120.563,120.468,120.49633333333334,120.51050000000001,120.47675000000001,4918,2021-07-02 00:00:00
819,CHFJPY_i,120.557,120.452,120.407,120.56,120.48349999999999,120.473,120.46775,120.494,8764,2021-07-02 04:00:00
820,CHFJPY_i,120.453,120.344,120.235,120.51,120.3725,120.363,120.35825,120.38550000000001,13797,2021-07-02 08:00:00
821,CHFJPY_i,120.344,120.505,120.229,120.641,120.435,120.45833333333333,120.47,120.42975,18978,2021-07-02 12:00:00
822,CHFJPY_i,120.503,120.531,120.244,120.654,120.449,120.47633333333333,120.49,120.48299999999999,23563,2021-07-02 16:00:00
823,CHFJPY_i,120.531,120.548,120.5,120.643,120.5715,120.56366666666668,120.55975000000001,120.55550000000001,6247,2021-07-02 20:00:00
824,CHFJPY_i,120.641,120.508,120.306,120.795,120.5505,120.53633333333333,120.52924999999999,120.5625,4913,2021-07-05 00:00:00
825,CHFJPY_i,120.507,120.484,120.401,120.54,120.4705,120.47500000000001,120.47725,120.483,4462,2021-07-05 04:00:00
826,CHFJPY_i,120.481,120.3,120.246,120.514,120.38,120.35333333333334,120.34,120.38525,9602,2021-07-05 08:00:00
827,CHFJPY_i,120.301,120.34,120.254,120.373,120.3135,120.32233333333333,120.32675,120.317,9288,2021-07-05 12:00:00
828,CHFJPY_i,120.34,120.264,120.221,120.345,120.283,120.27666666666666,120.2735,120.29249999999999,8171,2021-07-05 16:00:00
829,CHFJPY_i,120.265,120.237,120.186,120.321,120.2535,120.248,120.24525,120.25225,17487,2021-07-05 20:00:00
830,CHFJPY_i,120.224,120.211,120.154,120.318,120.23599999999999,120.22766666666666,120.2235,120.22675,5164,2021-07-06 00:00:00
831,CHFJPY_i,120.21,120.323,120.129,120.403,120.266,120.28500000000001,120.2945,120.26625,5746,2021-07-06 04:00:00
832,CHFJPY_i,120.322,119.959,119.948,120.478,120.213,120.12833333333333,120.086,120.17675,13814,2021-07-06 08:00:00
833,CHFJPY_i,119.957,119.848,119.81,120.028,119.91900000000001,119.89533333333334,119.88350000000001,119.91075000000001,16748,2021-07-06 12:00:00
834,CHFJPY_i,119.85,119.597,119.549,119.948,119.7485,119.698,119.67275,119.73599999999999,25397,2021-07-06 16:00:00
835,CHFJPY_i,119.596,119.61,119.574,119.712,119.643,119.632,119.62650000000001,119.623,7889,2021-07-06 20:00:00
836,CHFJPY_i,119.61,119.409,119.402,119.662,119.53200000000001,119.491,119.4705,119.52075,5728,2021-07-07 00:00:00
837,CHFJPY_i,119.408,119.627,119.37,119.751,119.5605,119.58266666666667,119.59375,119.539,7403,2021-07-07 04:00:00
838,CHFJPY_i,119.628,119.932,119.6,119.967,119.7835,119.83300000000001,119.85775000000001,119.78175,13545,2021-07-07 08:00:00
839,CHFJPY_i,119.931,119.658,119.592,120.017,119.80449999999999,119.75566666666667,119.73125,119.7995,16833,2021-07-07 12:00:00
840,CHFJPY_i,119.656,119.548,119.462,119.786,119.624,119.59866666666666,119.586,119.613,19273,2021-07-07 16:00:00
841,CHFJPY_i,119.548,119.462,119.453,119.636,119.5445,119.517,119.50325,119.52475,10842,2021-07-07 20:00:00
842,CHFJPY_i,119.462,119.365,119.338,119.607,119.4725,119.43666666666667,119.41875,119.443,3794,2021-07-08 00:00:00
843,CHFJPY_i,119.364,119.424,119.239,119.497,119.368,119.38666666666666,119.39599999999999,119.381,6352,2021-07-08 04:00:00
844,CHFJPY_i,119.425,119.678,118.975,119.701,119.338,119.45133333333332,119.508,119.44475,22546,2021-07-08 08:00:00
845,CHFJPY_i,119.679,119.696,119.585,119.895,119.74,119.72533333333332,119.71799999999999,119.71375,21768,2021-07-08 12:00:00
846,CHFJPY_i,119.693,119.916,119.672,120.028,119.85,119.872,119.883,119.82724999999999,22523,2021-07-08 16:00:00
847,CHFJPY_i,119.916,119.924,119.818,119.986,119.902,119.90933333333334,119.91300000000001,119.911,9628,2021-07-08 20:00:00
848,CHFJPY_i,119.928,120.018,119.766,120.071,119.9185,119.95166666666667,119.96825000000001,119.94575,7711,2021-07-09 00:00:00
849,CHFJPY_i,120.019,120.089,119.886,120.125,120.0055,120.03333333333335,120.04725,120.02975,7856,2021-07-09 04:00:00
850,CHFJPY_i,120.089,120.219,119.961,120.291,120.126,120.157,120.1725,120.14,15153,2021-07-09 08:00:00
851,CHFJPY_i,120.22,120.23,120.14,120.322,120.231,120.23066666666666,120.2305,120.22800000000001,15995,2021-07-09 12:00:00
852,CHFJPY_i,120.23,120.44,120.126,120.462,120.29400000000001,120.34266666666667,120.367,120.31450000000001,15353,2021-07-09 16:00:00
853,CHFJPY_i,120.441,120.465,120.397,120.523,120.46000000000001,120.46166666666666,120.4625,120.4565,3996,2021-07-09 20:00:00
854,CHFJPY_i,120.334,120.456,120.286,120.585,120.43549999999999,120.44233333333334,120.44575,120.41525,4889,2021-07-12 00:00:00
855,CHFJPY_i,120.458,120.448,120.353,120.487,120.41999999999999,120.42933333333332,120.43399999999998,120.4365,5119,2021-07-12 04:00:00
856,CHFJPY_i,120.448,120.359,120.334,120.516,120.42500000000001,120.403,120.392,120.41425,9069,2021-07-12 08:00:00
857,CHFJPY_i,120.359,120.409,120.157,120.417,120.287,120.32766666666667,120.348,120.3355,10353,2021-07-12 12:00:00
858,CHFJPY_i,120.408,120.547,120.359,120.614,120.4865,120.50666666666666,120.51675,120.482,12129,2021-07-12 16:00:00
859,CHFJPY_i,120.549,120.555,120.452,120.581,120.51650000000001,120.52933333333334,120.53575000000001,120.53425000000001,4725,2021-07-12 20:00:00
860,CHFJPY_i,120.565,120.67,120.515,120.677,120.596,120.62066666666668,120.63300000000001,120.60675,4261,2021-07-13 00:00:00
861,CHFJPY_i,120.669,120.682,120.611,120.708,120.65950000000001,120.66700000000002,120.67075000000001,120.6675,4268,2021-07-13 04:00:00
862,CHFJPY_i,120.679,120.505,120.413,120.691,120.55199999999999,120.53633333333333,120.5285,120.572,8562,2021-07-13 08:00:00
863,CHFJPY_i,120.505,120.151,120.015,120.512,120.2635,120.226,120.20725,120.29575,15969,2021-07-13 12:00:00
864,CHFJPY_i,120.153,120.372,120.097,120.468,120.2825,120.31233333333334,120.32725,120.27250000000001,19017,2021-07-13 16:00:00
865,CHFJPY_i,120.372,120.377,120.326,120.46,120.393,120.38766666666668,120.385,120.38375,8389,2021-07-13 20:00:00
866,CHFJPY_i,120.377,120.364,120.217,120.434,120.3255,120.33833333333332,120.34475,120.348,4886,2021-07-14 00:00:00
867,CHFJPY_i,120.364,120.299,120.251,120.37,120.3105,120.30666666666667,120.30475000000001,120.321,5352,2021-07-14 04:00:00
868,CHFJPY_i,120.299,120.207,120.189,120.4,120.2945,120.26533333333333,120.25075,120.27375,10348,2021-07-14 08:00:00
869,CHFJPY_i,120.21,120.161,120.083,120.306,120.1945,120.18333333333334,120.17775,120.19,14201,2021-07-14 12:00:00
870,CHFJPY_i,120.16,120.24,120.011,120.254,120.1325,120.16833333333334,120.18625,120.16624999999999,18697,2021-07-14 16:00:00
871,CHFJPY_i,120.244,120.198,120.168,120.286,120.227,120.21733333333333,120.21249999999999,120.22399999999999,6543,2021-07-14 20:00:00
872,CHFJPY_i,120.039,120.153,119.956,120.261,120.10849999999999,120.12333333333333,120.13075,120.10225,5636,2021-07-15 00:00:00
873,CHFJPY_i,120.152,120.133,120.001,120.16,120.0805,120.098,120.10674999999999,120.11149999999999,6118,2021-07-15 04:00:00
874,CHFJPY_i,120.132,120.28,119.978,120.334,120.156,120.19733333333333,120.21799999999999,120.181,11659,2021-07-15 08:00:00
875,CHFJPY_i,120.28,119.888,119.874,120.426,120.15,120.06266666666666,120.019,120.11699999999999,14301,2021-07-15 12:00:00
876,CHFJPY_i,119.888,119.725,119.714,119.935,119.8245,119.79133333333334,119.77475000000001,119.81550000000001,16280,2021-07-15 16:00:00
877,CHFJPY_i,119.725,119.644,119.532,119.73,119.631,119.63533333333334,119.6375,119.65775,6547,2021-07-15 20:00:00
878,CHFJPY_i,119.599,119.661,119.551,119.698,119.6245,119.63666666666666,119.64274999999999,119.62724999999999,5108,2021-07-16 00:00:00
879,CHFJPY_i,119.661,119.739,119.631,119.79,119.7105,119.71999999999998,119.72475,119.70524999999999,8209,2021-07-16 04:00:00
880,CHFJPY_i,119.739,119.734,119.644,119.835,119.73949999999999,119.73766666666666,119.73674999999999,119.738,11713,2021-07-16 08:00:00
881,CHFJPY_i,119.734,119.892,119.679,119.92,119.7995,119.83033333333333,119.84575,119.80624999999999,15476,2021-07-16 12:00:00
882,CHFJPY_i,119.893,119.749,119.708,120.017,119.8625,119.82466666666666,119.80574999999999,119.84174999999999,16013,2021-07-16 16:00:00
883,CHFJPY_i,119.747,119.697,119.609,119.761,119.685,119.68900000000001,119.691,119.7035,4438,2021-07-16 20:00:00
884,CHFJPY_i,119.595,119.478,119.461,119.687,119.574,119.54199999999999,119.526,119.55525,5498,2021-07-19 00:00:00
885,CHFJPY_i,119.476,119.56,119.457,119.602,119.5295,119.53966666666668,119.54475000000001,119.52375,4045,2021-07-19 04:00:00
886,CHFJPY_i,119.559,119.08,119.012,119.585,119.29849999999999,119.22566666666665,119.18924999999999,119.309,11839,2021-07-19 08:00:00
887,CHFJPY_i,119.079,119.105,118.91,119.275,119.0925,119.09666666666668,119.09875000000001,119.09225,18680,2021-07-19 12:00:00
888,CHFJPY_i,119.105,119.158,118.965,119.304,119.1345,119.14233333333334,119.14625000000001,119.13300000000001,24658,2021-07-19 16:00:00
889,CHFJPY_i,119.157,119.188,119.13,119.254,119.19200000000001,119.19066666666667,119.19,119.18225,8181,2021-07-19 20:00:00
890,CHFJPY_i,119.209,119.203,118.918,119.251,119.0845,119.12400000000001,119.14375000000001,119.14525,5403,2021-07-20 00:00:00
891,CHFJPY_i,119.202,119.155,119.115,119.325,119.22,119.19833333333334,119.1875,119.19925,7086,2021-07-20 04:00:00
892,CHFJPY_i,119.156,119.347,119.044,119.457,119.25049999999999,119.28266666666666,119.29874999999998,119.25099999999999,13835,2021-07-20 08:00:00
893,CHFJPY_i,119.348,118.929,118.741,119.41,119.0755,119.02666666666669,119.00225,119.10700000000001,17687,2021-07-20 12:00:00
894,CHFJPY_i,118.928,119.201,118.629,119.249,118.939,119.02633333333331,119.07,119.00174999999999,21544,2021-07-20 16:00:00
895,CHFJPY_i,119.2,119.21,119.136,119.272,119.20400000000001,119.206,119.207,119.2045,6196,2021-07-20 20:00:00
896,CHFJPY_i,119.135,119.322,119.028,119.337,119.1825,119.229,119.25225,119.2055,5785,2021-07-21 00:00:00
897,CHFJPY_i,119.322,119.252,119.154,119.33,119.24199999999999,119.24533333333333,119.247,119.2645,4636,2021-07-21 04:00:00
