,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1174,USDHKD,7.78489,7.78444,7.78402,7.78619,7.785105,7.784883333333333,7.7847725,7.784885,1123,2021-09-23 08:00:00
1175,USDHKD,7.78444,7.78452,7.78297,7.7864,7.784685,7.78463,7.7846025,7.7845825,1566,2021-09-23 12:00:00
1176,USDHKD,7.7844999999999995,7.78385,7.7837,7.78524,7.78447,7.784263333333333,7.78416,7.7843225,1284,2021-09-23 16:00:00
1177,USDHKD,7.78395,7.7843,7.78356,7.78473,7.784145,7.784196666666666,7.7842225,7.784135,736,2021-09-23 20:00:00
1178,USDHKD,7.7843,7.78551,7.78355,7.7857199999999995,7.784635,7.784926666666666,7.7850725,7.78477,687,2021-09-24 00:00:00
1179,USDHKD,7.78551,7.78371,7.78256,7.7861,7.784330000000001,7.7841233333333335,7.78402,7.784470000000001,1153,2021-09-24 04:00:00
1180,USDHKD,7.78355,7.785,7.78287,7.78534,7.784105,7.784403333333334,7.7845525,7.784190000000001,1196,2021-09-24 08:00:00
1181,USDHKD,7.785,7.78591,7.78476,7.78597,7.7853650000000005,7.785546666666668,7.785637500000001,7.785410000000001,1088,2021-09-24 12:00:00
1182,USDHKD,7.78594,7.78494,7.78456,7.78642,7.785489999999999,7.785306666666666,7.785214999999999,7.785464999999999,1164,2021-09-24 16:00:00
1183,USDHKD,7.78494,7.78454,7.78404,7.78616,7.7851,7.784913333333333,7.78482,7.78492,1192,2021-09-24 20:00:00
1184,USDHKD,7.7842400000000005,7.78468,7.7842400000000005,7.7859300000000005,7.7850850000000005,7.784949999999999,7.7848825,7.7847725,576,2021-09-27 00:00:00
1185,USDHKD,7.78468,7.78364,7.78301,7.78489,7.78395,7.783846666666666,7.783795,7.784055,955,2021-09-27 04:00:00
1186,USDHKD,7.78364,7.78528,7.78255,7.78537,7.78396,7.784400000000001,7.78462,7.78421,1288,2021-09-27 08:00:00
1187,USDHKD,7.78528,7.78423,7.78342,7.78531,7.784364999999999,7.78432,7.7842975,7.78456,1409,2021-09-27 12:00:00
1188,USDHKD,7.7842400000000005,7.78251,7.78251,7.7848,7.7836549999999995,7.783273333333334,7.783082500000001,7.783515,974,2021-09-27 16:00:00
1189,USDHKD,7.78251,7.78312,7.78251,7.78345,7.78298,7.783026666666667,7.78305,7.782897500000001,1075,2021-09-27 20:00:00
1190,USDHKD,7.78312,7.78305,7.78212,7.78406,7.78309,7.783076666666666,7.7830699999999995,7.7830875,640,2021-09-28 00:00:00
1191,USDHKD,7.7830200000000005,7.7820599999999995,7.78045,7.78331,7.78188,7.78194,7.781969999999999,7.78221,1288,2021-09-28 04:00:00
1192,USDHKD,7.7820599999999995,7.782,7.78147,7.78361,7.78254,7.78236,7.78227,7.782285,1322,2021-09-28 08:00:00
1193,USDHKD,7.78202,7.78298,7.78196,7.783,7.78248,7.782646666666667,7.782730000000001,7.78249,1174,2021-09-28 12:00:00
1194,USDHKD,7.78295,7.78355,7.78184,7.78362,7.78273,7.783003333333333,7.7831399999999995,7.78299,1118,2021-09-28 16:00:00
1195,USDHKD,7.78355,7.78235,7.78175,7.78393,7.78284,7.782676666666667,7.782595000000001,7.782895,1022,2021-09-28 20:00:00
1196,USDHKD,7.78235,7.78342,7.78118,7.78366,7.78242,7.782753333333333,7.78292,7.7826525,612,2021-09-29 00:00:00
1197,USDHKD,7.78342,7.7834,7.78256,7.78427,7.783415,7.78341,7.7834075,7.7834125,1123,2021-09-29 04:00:00
1198,USDHKD,7.78357,7.78355,7.78248,7.7837,7.78309,7.783243333333334,7.78332,7.7833250000000005,1226,2021-09-29 08:00:00
1199,USDHKD,7.78356,7.7838,7.78324,7.78439,7.783815000000001,7.78381,7.7838075,7.7837475000000005,979,2021-09-29 12:00:00
1200,USDHKD,7.78377,7.78494,7.78353,7.78495,7.7842400000000005,7.784473333333334,7.78459,7.7842975,1252,2021-09-29 16:00:00
1201,USDHKD,7.78482,7.78458,7.78458,7.78587,7.7852250000000005,7.78501,7.784902499999999,7.7849625,945,2021-09-29 20:00:00
1202,USDHKD,7.78458,7.78492,7.78351,7.78619,7.7848500000000005,7.7848733333333335,7.784885,7.784800000000001,681,2021-09-30 00:00:00
1203,USDHKD,7.78492,7.78632,7.78435,7.78671,7.78553,7.785793333333333,7.785925,7.785575,1194,2021-09-30 04:00:00
1204,USDHKD,7.78628,7.78768,7.78555,7.78856,7.7870550000000005,7.787263333333333,7.7873675,7.787017499999999,1168,2021-09-30 08:00:00
1205,USDHKD,7.78767,7.78885,7.78766,7.78926,7.78846,7.788589999999999,7.788654999999999,7.788359999999999,1025,2021-09-30 12:00:00
1206,USDHKD,7.78886,7.78535,7.784,7.78927,7.786635,7.786206666666668,7.785992500000001,7.78687,1344,2021-09-30 16:00:00
1207,USDHKD,7.78535,7.78488,7.78426,7.78665,7.785455,7.785263333333333,7.7851675,7.785285,1969,2021-09-30 20:00:00
1208,USDHKD,7.78488,7.78686,7.78426,7.78687,7.785565,7.785996666666667,7.7862125,7.7857175000000005,670,2021-10-01 00:00:00
1209,USDHKD,7.78686,7.7863299999999995,7.78605,7.78689,7.78647,7.786423333333333,7.7863999999999995,7.7865325,1081,2021-10-01 04:00:00
1210,USDHKD,7.78636,7.7854600000000005,7.78445,7.78655,7.7855,7.7854866666666664,7.78548,7.785705,1031,2021-10-01 08:00:00
1211,USDHKD,7.78545,7.7849,7.78447,7.78589,7.78518,7.785086666666667,7.78504,7.7851775000000005,857,2021-10-01 12:00:00
1212,USDHKD,7.78487,7.78464,7.78407,7.78626,7.785165,7.7849900000000005,7.7849025,7.78496,1148,2021-10-01 16:00:00
1213,USDHKD,7.78464,7.78429,7.78396,7.78503,7.784495,7.784426666666666,7.784392499999999,7.784479999999999,788,2021-10-01 20:00:00
1214,USDHKD,7.78414,7.78579,7.78414,7.7859300000000005,7.785035000000001,7.785286666666667,7.7854125,7.785,545,2021-10-04 00:00:00
1215,USDHKD,7.78577,7.78646,7.78555,7.7872,7.786375,7.7864033333333325,7.786417499999999,7.786244999999999,916,2021-10-04 04:00:00
1216,USDHKD,7.78646,7.78684,7.78621,7.78772,7.786965,7.786923333333334,7.7869025,7.7868075,1173,2021-10-04 08:00:00
1217,USDHKD,7.7869,7.7865,7.78574,7.78812,7.78693,7.786786666666667,7.786715,7.786815,1062,2021-10-04 12:00:00
1218,USDHKD,7.78655,7.78664,7.78583,7.78736,7.786595,7.7866100000000005,7.7866175,7.786595,1194,2021-10-04 16:00:00
1219,USDHKD,7.78663,7.78681,7.78625,7.78827,7.78726,7.787109999999999,7.7870349999999995,7.786989999999999,911,2021-10-04 20:00:00
1220,USDHKD,7.78608,7.78702,7.78589,7.7877600000000005,7.786825,7.78689,7.786922499999999,7.786687499999999,607,2021-10-05 00:00:00
1221,USDHKD,7.78702,7.78418,7.78394,7.78739,7.785665,7.78517,7.7849224999999995,7.7856325,1155,2021-10-05 04:00:00
1222,USDHKD,7.7841000000000005,7.78443,7.78315,7.78465,7.7839,7.7840766666666665,7.784165,7.7840825,1210,2021-10-05 08:00:00
1223,USDHKD,7.78443,7.78479,7.78334,7.78543,7.784385,7.7845200000000006,7.784587500000001,7.7844975000000005,1169,2021-10-05 12:00:00
1224,USDHKD,7.78478,7.78466,7.78414,7.78524,7.784689999999999,7.784679999999999,7.784674999999999,7.784704999999999,847,2021-10-05 16:00:00
1225,USDHKD,7.78466,7.78562,7.78459,7.786,7.785295,7.785403333333332,7.7854575,7.785217499999999,1922,2021-10-05 20:00:00
1226,USDHKD,7.78562,7.78404,7.78397,7.78566,7.784815,7.784556666666667,7.7844275000000005,7.784822500000001,820,2021-10-06 00:00:00
1227,USDHKD,7.7842,7.78571,7.7841000000000005,7.78609,7.785095,7.785299999999999,7.7854025,7.785024999999999,1214,2021-10-06 04:00:00
1228,USDHKD,7.78568,7.78625,7.78559,7.78696,7.786275,7.786266666666666,7.786262499999999,7.7861199999999995,1082,2021-10-06 08:00:00
1229,USDHKD,7.78629,7.78661,7.78578,7.78782,7.7867999999999995,7.786736666666666,7.7867049999999995,7.786625,1110,2021-10-06 12:00:00
1230,USDHKD,7.78662,7.78649,7.78589,7.7873,7.786595,7.786560000000001,7.7865425,7.786575,969,2021-10-06 16:00:00
1231,USDHKD,7.78647,7.78586,7.78526,7.78696,7.78611,7.786026666666667,7.785985,7.786137500000001,2617,2021-10-06 20:00:00
1232,USDHKD,7.78539,7.78494,7.78493,7.78666,7.785795,7.7855099999999995,7.7853674999999996,7.78548,698,2021-10-07 00:00:00
1233,USDHKD,7.78494,7.78678,7.78438,7.78687,7.785625,7.78601,7.7862025,7.7857425,1101,2021-10-07 04:00:00
1234,USDHKD,7.78679,7.78552,7.78505,7.78679,7.78592,7.785786666666667,7.7857199999999995,7.7860375,1242,2021-10-07 08:00:00
1235,USDHKD,7.78549,7.78451,7.78426,7.7856,7.784929999999999,7.78479,7.78472,7.784965,1057,2021-10-07 12:00:00
1236,USDHKD,7.78451,7.7842,7.78401,7.78519,7.7846,7.784466666666667,7.7844,7.7844775,1145,2021-10-07 16:00:00
1237,USDHKD,7.78416,7.78489,7.78401,7.78519,7.7846,7.784696666666666,7.784745,7.7845625,1050,2021-10-07 20:00:00
1238,USDHKD,7.78429,7.7852,7.78353,7.78545,7.78449,7.784726666666667,7.784845,7.7846174999999995,807,2021-10-08 00:00:00
1239,USDHKD,7.78523,7.78551,7.78478,7.78622,7.7855,7.785503333333334,7.785505000000001,7.785435,1028,2021-10-08 04:00:00
1240,USDHKD,7.78551,7.78521,7.78479,7.7858,7.785295,7.785266666666666,7.7852524999999995,7.785327499999999,905,2021-10-08 08:00:00
1241,USDHKD,7.78522,7.78401,7.78398,7.78543,7.784705,7.784473333333334,7.7843575000000005,7.78466,1267,2021-10-08 12:00:00
1242,USDHKD,7.78401,7.78391,7.78354,7.78441,7.783975,7.783953333333333,7.783942499999999,7.783967499999999,1092,2021-10-08 16:00:00
1243,USDHKD,7.78391,7.78368,7.78284,7.78458,7.78371,7.7837000000000005,7.783695000000001,7.7837525,866,2021-10-08 20:00:00
1244,USDHKD,7.78348,7.78415,7.7831399999999995,7.78457,7.783855,7.783953333333334,7.784002500000001,7.783835000000001,544,2021-10-11 00:00:00
1245,USDHKD,7.78416,7.78271,7.7825299999999995,7.78435,7.78344,7.783196666666666,7.783075,7.7834375,1003,2021-10-11 04:00:00
1246,USDHKD,7.78274,7.78156,7.78055,7.78295,7.78175,7.781686666666666,7.781655,7.78195,1187,2021-10-11 08:00:00
1247,USDHKD,7.78155,7.78073,7.77957,7.78244,7.781005,7.780913333333333,7.780867499999999,7.7810725,1168,2021-10-11 12:00:00
1248,USDHKD,7.78074,7.77792,7.77771,7.78177,7.77974,7.779133333333334,7.778830000000001,7.779535000000001,1119,2021-10-11 16:00:00
1249,USDHKD,7.77792,7.77798,7.77776,7.77926,7.77851,7.778333333333333,7.778245,7.778230000000001,679,2021-10-11 20:00:00
1250,USDHKD,7.77798,7.7812,7.7776499999999995,7.78132,7.779484999999999,7.780056666666667,7.7803425,7.7795375,765,2021-10-12 00:00:00
1251,USDHKD,7.7812,7.78034,7.77837,7.7829,7.780635,7.780536666666666,7.7804875,7.7807025,1350,2021-10-12 04:00:00
1252,USDHKD,7.7803,7.78143,7.77993,7.78195,7.78094,7.781103333333334,7.781185000000001,7.780902500000001,1190,2021-10-12 08:00:00
1253,USDHKD,7.78144,7.78123,7.78016,7.78219,7.781175,7.781193333333333,7.7812025,7.781255,1176,2021-10-12 12:00:00
1254,USDHKD,7.78122,7.78096,7.78011,7.7826,7.781355,7.781223333333333,7.7811575,7.7812225,1194,2021-10-12 16:00:00
1255,USDHKD,7.78096,7.78189,7.78063,7.78266,7.781645,7.781726666666667,7.7817675,7.781535,1400,2021-10-12 20:00:00
1256,USDHKD,7.78189,7.7810500000000005,7.78029,7.78289,7.78159,7.78141,7.78132,7.78153,657,2021-10-13 00:00:00
1257,USDHKD,7.7810500000000005,7.78052,7.78043,7.78212,7.781275,7.781023333333334,7.7808975,7.78103,1074,2021-10-13 04:00:00
1258,USDHKD,7.78053,7.77947,7.77941,7.78121,7.78031,7.78003,7.77989,7.780155,960,2021-10-13 08:00:00
1259,USDHKD,7.77947,7.78008,7.77895,7.78042,7.779685000000001,7.779816666666666,7.779882499999999,7.77973,971,2021-10-13 12:00:00
1260,USDHKD,7.78008,7.77921,7.77921,7.78042,7.779815,7.779613333333334,7.7795125,7.779730000000001,923,2021-10-13 16:00:00
1261,USDHKD,7.77928,7.7793,7.77898,7.77949,7.779235,7.779256666666666,7.7792675,7.7792625,801,2021-10-13 20:00:00
1262,USDHKD,7.7793,7.77853,7.77841,7.77942,7.778915,7.778786666666666,7.7787225,7.778915,536,2021-10-14 00:00:00
1263,USDHKD,7.77858,7.77862,7.77845,7.77949,7.77897,7.778853333333333,7.778795,7.778784999999999,737,2021-10-14 04:00:00
1264,USDHKD,7.77862,7.77844,7.7783999999999995,7.77934,7.7788699999999995,7.778726666666667,7.778655,7.7787,920,2021-10-14 08:00:00
1265,USDHKD,7.77847,7.77837,7.77805,7.77919,7.77862,7.778536666666667,7.7784949999999995,7.77852,823,2021-10-14 12:00:00
1266,USDHKD,7.77837,7.77827,7.77795,7.77869,7.77832,7.778303333333334,7.778295,7.77832,797,2021-10-14 16:00:00
1267,USDHKD,7.77834,7.77833,7.77821,7.77856,7.778385,7.778366666666667,7.7783575,7.77836,588,2021-10-14 20:00:00
1268,USDHKD,7.77843,7.77931,7.7775,7.7798,7.77865,7.77887,7.77898,7.77876,540,2021-10-15 00:00:00
1269,USDHKD,7.77929,7.78034,7.77928,7.78121,7.780245,7.7802766666666665,7.7802925,7.78003,1164,2021-10-15 04:00:00
1270,USDHKD,7.78034,7.77985,7.779,7.78087,7.779935,7.779906666666666,7.7798925,7.780015,1341,2021-10-15 08:00:00
1271,USDHKD,7.77985,7.7793600000000005,7.77895,7.78179,7.78037,7.780033333333333,7.779865,7.7799875,1291,2021-10-15 12:00:00
1272,USDHKD,7.7793600000000005,7.77762,7.77736,7.78006,7.77871,7.778346666666667,7.7781649999999996,7.7786,1124,2021-10-15 16:00:00
1273,USDHKD,7.77762,7.77652,7.7763,7.77928,7.7777899999999995,7.777366666666666,7.777154999999999,7.777429999999999,1076,2021-10-15 20:00:00
1274,USDHKD,7.77638,7.7788,7.77606,7.77919,7.7776250000000005,7.778016666666667,7.7782125,7.7776075,788,2021-10-18 00:00:00
1275,USDHKD,7.7788,7.77889,7.77608,7.77926,7.7776700000000005,7.778076666666667,7.7782800000000005,7.7782575000000005,1092,2021-10-18 04:00:00
1276,USDHKD,7.77889,7.77915,7.77807,7.78032,7.779195,7.779179999999999,7.7791725,7.779107499999999,1410,2021-10-18 08:00:00
1277,USDHKD,7.7792,7.77898,7.77805,7.77977,7.77891,7.778933333333334,7.778945,7.779,1278,2021-10-18 12:00:00
1278,USDHKD,7.77894,7.7786,7.77828,7.77951,7.778895,7.7787966666666675,7.778747500000001,7.7788325,1217,2021-10-18 16:00:00
1279,USDHKD,7.77851,7.7777,7.77729,7.7787500000000005,7.77802,7.777913333333333,7.7778599999999996,7.7780625,752,2021-10-18 20:00:00
1280,USDHKD,7.77761,7.7778,7.77716,7.77787,7.777515,7.77761,7.7776575,7.77761,622,2021-10-19 00:00:00
1281,USDHKD,7.77783,7.77876,7.77746,7.77886,7.77816,7.778359999999999,7.778459999999999,7.7782275,1187,2021-10-19 04:00:00
1282,USDHKD,7.77876,7.77862,7.77693,7.77876,7.777845,7.778103333333334,7.7782325000000005,7.7782675,1568,2021-10-19 08:00:00
1283,USDHKD,7.77885,7.77555,7.77545,7.7791,7.7772749999999995,7.776699999999999,7.776412499999999,7.7772375,1065,2021-10-19 12:00:00
1284,USDHKD,7.77563,7.776,7.77506,7.7769200000000005,7.77599,7.775993333333333,7.775995,7.7759025,1277,2021-10-19 16:00:00
1285,USDHKD,7.776,7.77499,7.77494,7.7761,7.77552,7.775343333333333,7.775255,7.7755075,955,2021-10-19 20:00:00
1286,USDHKD,7.77499,7.7761,7.77466,7.77627,7.7754650000000005,7.775676666666667,7.7757825,7.775505,748,2021-10-20 00:00:00
1287,USDHKD,7.7761,7.77649,7.77465,7.77752,7.776085,7.7762199999999995,7.7762875,7.77619,1385,2021-10-20 04:00:00
1288,USDHKD,7.77645,7.77616,7.77545,7.77671,7.77608,7.776106666666667,7.776120000000001,7.7761925000000005,1294,2021-10-20 08:00:00
1289,USDHKD,7.77618,7.7753499999999995,7.77496,7.7767800000000005,7.77587,7.775696666666666,7.7756099999999995,7.7758175,1159,2021-10-20 12:00:00
1290,USDHKD,7.7753499999999995,7.77421,7.77405,7.77612,7.775085,7.774793333333332,7.7746474999999995,7.774932499999999,1287,2021-10-20 16:00:00
1291,USDHKD,7.77421,7.77294,7.7723700000000004,7.77446,7.773415,7.773256666666666,7.773177499999999,7.773495,1264,2021-10-20 20:00:00
1292,USDHKD,7.77294,7.77347,7.77172,7.77456,7.77314,7.77325,7.773305,7.773172499999999,808,2021-10-21 00:00:00
1293,USDHKD,7.77355,7.77394,7.77325,7.77451,7.77388,7.7739,7.77391,7.7738125,1291,2021-10-21 04:00:00
1294,USDHKD,7.77394,7.77597,7.77361,7.77675,7.77518,7.775443333333333,7.775575,7.7750675,1255,2021-10-21 08:00:00
1295,USDHKD,7.7759599999999995,7.77579,7.77494,7.77624,7.775589999999999,7.775656666666666,7.77569,7.7757325,1050,2021-10-21 12:00:00
1296,USDHKD,7.77579,7.77411,7.7736,7.77611,7.7748550000000005,7.774606666666667,7.7744825,7.7749025000000005,1096,2021-10-21 16:00:00
1297,USDHKD,7.77411,7.77426,7.77389,7.77541,7.774649999999999,7.77452,7.774455,7.7744175,1476,2021-10-21 20:00:00
1298,USDHKD,7.77426,7.77466,7.77369,7.77538,7.774535,7.774576666666667,7.7745975000000005,7.774497500000001,625,2021-10-22 00:00:00
1299,USDHKD,7.7747,7.77516,7.77409,7.77565,7.77487,7.774966666666667,7.775015,7.7749,1138,2021-10-22 04:00:00
1300,USDHKD,7.77516,7.77523,7.7747,7.77577,7.775235,7.775233333333333,7.7752325,7.775215,1185,2021-10-22 08:00:00
1301,USDHKD,7.77524,7.77351,7.77348,7.77551,7.774495,7.774166666666666,7.7740025,7.7744349999999995,1074,2021-10-22 12:00:00
1302,USDHKD,7.77354,7.77249,7.77235,7.77366,7.7730049999999995,7.772833333333334,7.7727475,7.77301,1107,2021-10-22 16:00:00
1303,USDHKD,7.77249,7.77248,7.7716,7.7738,7.7727,7.7726266666666675,7.772590000000001,7.772592500000001,925,2021-10-22 20:00:00
1304,USDHKD,7.77248,7.77296,7.77199,7.77321,7.7726,7.77272,7.77278,7.77266,562,2021-10-25 00:00:00
1305,USDHKD,7.77296,7.77345,7.77254,7.77404,7.77329,7.773343333333334,7.773370000000001,7.773247500000001,1060,2021-10-25 04:00:00
1306,USDHKD,7.77345,7.77327,7.7726,7.77394,7.77327,7.77327,7.77327,7.773315,1330,2021-10-25 08:00:00
1307,USDHKD,7.77327,7.77324,7.7729099999999995,7.77427,7.7735899999999996,7.773473333333333,7.773415,7.7734225,1050,2021-10-25 12:00:00
1308,USDHKD,7.77326,7.7737,7.77292,7.77406,7.773490000000001,7.773560000000001,7.773595,7.773485000000001,1180,2021-10-25 16:00:00
1309,USDHKD,7.77379,7.77418,7.77326,7.77433,7.773795,7.773923333333333,7.7739875000000005,7.77389,1099,2021-10-25 20:00:00
1310,USDHKD,7.77418,7.77465,7.77307,7.77476,7.773915,7.774159999999999,7.7742825,7.774165,776,2021-10-26 00:00:00
1311,USDHKD,7.77471,7.7738,7.77353,7.77483,7.774179999999999,7.774053333333332,7.7739899999999995,7.774217499999999,935,2021-10-26 04:00:00
1312,USDHKD,7.7738,7.77531,7.77375,7.77577,7.77476,7.774943333333333,7.775035,7.7746575,1101,2021-10-26 08:00:00
1313,USDHKD,7.77531,7.77585,7.77502,7.77625,7.775634999999999,7.775706666666667,7.7757425,7.7756075000000004,1386,2021-10-26 12:00:00
1314,USDHKD,7.77592,7.77591,7.7749,7.77631,7.775605,7.775706666666667,7.7757575,7.77576,1277,2021-10-26 16:00:00
1315,USDHKD,7.77591,7.77553,7.77541,7.77612,7.775765,7.775686666666666,7.7756475,7.7757425,1078,2021-10-26 20:00:00
1316,USDHKD,7.77498,7.77681,7.7744,7.77763,7.776015,7.77628,7.7764125,7.775955,760,2021-10-27 00:00:00
1317,USDHKD,7.77681,7.77766,7.77621,7.77768,7.7769449999999996,7.777183333333333,7.7773025,7.77709,1180,2021-10-27 04:00:00
1318,USDHKD,7.77761,7.77797,7.7770399999999995,7.7782,7.77762,7.777736666666667,7.777795,7.777705,1051,2021-10-27 08:00:00
1319,USDHKD,7.77795,7.77872,7.77741,7.7788699999999995,7.77814,7.778333333333333,7.77843,7.7782375,1086,2021-10-27 12:00:00
1320,USDHKD,7.77872,7.77713,7.77594,7.77884,7.7773900000000005,7.777303333333333,7.77726,7.7776575,1301,2021-10-27 16:00:00
1321,USDHKD,7.77713,7.77761,7.77687,7.77872,7.777794999999999,7.777733333333333,7.777702499999999,7.777582499999999,1073,2021-10-27 20:00:00
1322,USDHKD,7.77761,7.77785,7.77614,7.77828,7.77721,7.777423333333334,7.7775300000000005,7.77747,750,2021-10-28 00:00:00
1323,USDHKD,7.77785,7.7767800000000005,7.77601,7.77807,7.7770399999999995,7.776953333333334,7.776910000000001,7.7771775000000005,1188,2021-10-28 04:00:00
1324,USDHKD,7.77676,7.7773,7.77635,7.77801,7.7771799999999995,7.77722,7.77724,7.777105,1150,2021-10-28 08:00:00
1325,USDHKD,7.7773,7.77756,7.77722,7.77795,7.777585,7.7775766666666675,7.777572500000001,7.7775075000000005,830,2021-10-28 12:00:00
1326,USDHKD,7.77744,7.77711,7.77684,7.77757,7.777205,7.777173333333334,7.7771575,7.777240000000001,1015,2021-10-28 16:00:00
1327,USDHKD,7.77711,7.77723,7.7767800000000005,7.77778,7.77728,7.777263333333334,7.777255,7.7772250000000005,991,2021-10-28 20:00:00
1328,USDHKD,7.77723,7.77772,7.77591,7.77808,7.776994999999999,7.777236666666667,7.777357500000001,7.777235,755,2021-10-29 00:00:00
1329,USDHKD,7.77783,7.77549,7.77506,7.77783,7.776445,7.776126666666666,7.7759675,7.776552499999999,1164,2021-10-29 04:00:00
1330,USDHKD,7.77552,7.77503,7.77485,7.77631,7.77558,7.7753966666666665,7.775305,7.7754275,1208,2021-10-29 08:00:00
1331,USDHKD,7.77506,7.77698,7.77502,7.77735,7.776185,7.77645,7.7765825,7.7761024999999995,1402,2021-10-29 12:00:00
1332,USDHKD,7.77699,7.77903,7.77699,7.7794,7.778195,7.778473333333333,7.7786124999999995,7.778102499999999,1743,2021-10-29 16:00:00
1333,USDHKD,7.77893,7.77768,7.77693,7.78061,7.77877,7.778406666666666,7.778225,7.7785375,1820,2021-10-29 20:00:00
1334,USDHKD,7.77781,7.77918,7.77777,7.78034,7.779055,7.779096666666667,7.7791175,7.7787749999999996,908,2021-11-01 00:00:00
1335,USDHKD,7.77918,7.77986,7.77913,7.78034,7.7797350000000005,7.779776666666667,7.7797975,7.7796275,1320,2021-11-01 04:00:00
1336,USDHKD,7.77985,7.7820599999999995,7.77984,7.78215,7.780995,7.78135,7.781527499999999,7.780975,1338,2021-11-01 08:00:00
1337,USDHKD,7.78209,7.78165,7.78159,7.78286,7.782225,7.782033333333334,7.7819375,7.7820475,1100,2021-11-01 12:00:00
1338,USDHKD,7.7811900000000005,7.78301,7.7811900000000005,7.78306,7.782125000000001,7.782420000000001,7.782567500000001,7.7821125,1112,2021-11-01 16:00:00
1339,USDHKD,7.78284,7.78174,7.7814,7.78324,7.78232,7.782126666666667,7.78203,7.782305,879,2021-11-01 20:00:00
1340,USDHKD,7.78223,7.78092,7.78033,7.78297,7.78165,7.781406666666666,7.7812850000000005,7.7816125,877,2021-11-02 00:00:00
1341,USDHKD,7.78092,7.78087,7.78021,7.7814,7.780805,7.780826666666667,7.7808375000000005,7.780850000000001,1090,2021-11-02 04:00:00
1342,USDHKD,7.78087,7.78219,7.78087,7.78291,7.781890000000001,7.78199,7.78204,7.78171,1153,2021-11-02 08:00:00
1343,USDHKD,7.78219,7.78176,7.78176,7.78325,7.7825050000000005,7.782256666666666,7.7821324999999995,7.78224,1112,2021-11-02 12:00:00
1344,USDHKD,7.78176,7.78184,7.78171,7.78303,7.78237,7.782193333333333,7.782105,7.782085,1182,2021-11-02 16:00:00
1345,USDHKD,7.78184,7.78081,7.78069,7.78205,7.78137,7.781183333333334,7.78109,7.7813475,1292,2021-11-02 20:00:00
1346,USDHKD,7.78081,7.78102,7.7805800000000005,7.78236,7.7814700000000006,7.781320000000001,7.781245,7.7811925,913,2021-11-03 00:00:00
