,CADJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1834,CADJPY_i,89.638,89.466,89.365,89.731,89.548,89.52066666666667,89.507,89.55000000000001,27546,2022-02-24 08:00:00
1835,CADJPY_i,89.465,89.596,89.217,89.697,89.457,89.50333333333333,89.5265,89.49375,23215,2022-02-24 12:00:00
1836,CADJPY_i,89.594,89.815,89.522,89.933,89.7275,89.75666666666666,89.77125,89.716,28097,2022-02-24 16:00:00
1837,CADJPY_i,89.815,90.085,89.756,90.391,90.0735,90.07733333333333,90.07924999999999,90.01174999999999,19721,2022-02-24 20:00:00
1838,CADJPY_i,90.085,90.211,90.078,90.354,90.21600000000001,90.21433333333334,90.21350000000001,90.182,12784,2022-02-25 00:00:00
1839,CADJPY_i,90.211,90.11,90.001,90.216,90.10849999999999,90.109,90.10925,90.1345,10656,2022-02-25 04:00:00
1840,CADJPY_i,90.115,90.016,89.912,90.224,90.06800000000001,90.05066666666669,90.04200000000002,90.06675000000001,18265,2022-02-25 08:00:00
1841,CADJPY_i,90.016,90.561,89.985,90.571,90.27799999999999,90.37233333333332,90.4195,90.28325,19723,2022-02-25 12:00:00
1842,CADJPY_i,90.561,90.744,90.307,90.776,90.5415,90.609,90.64275,90.59700000000001,19011,2022-02-25 16:00:00
1843,CADJPY_i,90.744,90.944,90.732,90.985,90.85849999999999,90.887,90.90125,90.85125,11457,2022-02-25 20:00:00
1844,CADJPY_i,90.379,90.366,90.357,90.781,90.569,90.50133333333333,90.4675,90.47075000000001,13912,2022-02-28 00:00:00
1845,CADJPY_i,90.366,90.341,90.148,90.376,90.262,90.28833333333334,90.3015,90.30775,8219,2022-02-28 04:00:00
1846,CADJPY_i,90.339,90.477,90.284,90.531,90.4075,90.43066666666668,90.44225,90.40775000000001,15659,2022-02-28 08:00:00
1847,CADJPY_i,90.477,90.574,90.476,90.797,90.6365,90.61566666666666,90.60525,90.58099999999999,13966,2022-02-28 12:00:00
1848,CADJPY_i,90.574,90.712,90.544,90.99,90.767,90.74866666666667,90.73949999999999,90.705,18421,2022-02-28 16:00:00
1849,CADJPY_i,90.711,90.656,90.426,90.738,90.582,90.60666666666667,90.619,90.63275,9483,2022-02-28 20:00:00
1850,CADJPY_i,90.667,90.864,90.663,90.943,90.803,90.82333333333334,90.83350000000002,90.78425000000001,5257,2022-03-01 00:00:00
1851,CADJPY_i,90.863,90.72,90.707,90.914,90.81049999999999,90.78033333333333,90.76525000000001,90.801,4123,2022-03-01 04:00:00
1852,CADJPY_i,90.718,90.572,90.536,90.895,90.71549999999999,90.66766666666666,90.64375,90.68025,12961,2022-03-01 08:00:00
1853,CADJPY_i,90.573,90.67,90.422,90.675,90.54849999999999,90.589,90.60925,90.585,17498,2022-03-01 12:00:00
1854,CADJPY_i,90.67,90.221,90.175,90.768,90.47149999999999,90.38799999999999,90.34625,90.4585,20953,2022-03-01 16:00:00
1855,CADJPY_i,90.22,90.126,89.997,90.247,90.122,90.12333333333333,90.124,90.14750000000001,12894,2022-03-01 20:00:00
1856,CADJPY_i,90.111,90.38,90.068,90.432,90.25,90.29333333333334,90.315,90.24775,8755,2022-03-02 00:00:00
1857,CADJPY_i,90.38,90.428,90.324,90.475,90.39949999999999,90.40899999999999,90.41375,90.40174999999999,6451,2022-03-02 04:00:00
1858,CADJPY_i,90.428,90.624,90.323,90.688,90.5055,90.545,90.56475,90.51575,19202,2022-03-02 08:00:00
1859,CADJPY_i,90.623,90.913,90.563,90.959,90.761,90.81166666666667,90.837,90.7645,17429,2022-03-02 12:00:00
1860,CADJPY_i,90.913,91.254,90.763,91.389,91.076,91.13533333333334,91.165,91.07975,23388,2022-03-02 16:00:00
1861,CADJPY_i,91.254,91.423,91.241,91.466,91.3535,91.37666666666667,91.38825,91.346,9753,2022-03-02 20:00:00
1862,CADJPY_i,91.423,91.372,91.3,91.442,91.371,91.37133333333333,91.3715,91.38425,6545,2022-03-03 00:00:00
1863,CADJPY_i,91.372,91.561,91.339,91.597,91.46799999999999,91.49899999999998,91.5145,91.46724999999999,5604,2022-03-03 04:00:00
1864,CADJPY_i,91.559,91.688,91.549,91.95,91.74950000000001,91.729,91.71875,91.6865,12689,2022-03-03 08:00:00
1865,CADJPY_i,91.689,91.486,91.461,91.694,91.5775,91.54700000000001,91.53175,91.58250000000001,14277,2022-03-03 12:00:00
1866,CADJPY_i,91.483,91.135,91.047,91.566,91.3065,91.24933333333333,91.22075,91.30775,22891,2022-03-03 16:00:00
1867,CADJPY_i,91.134,91.03,90.914,91.165,91.0395,91.03633333333335,91.03475,91.06075000000001,12192,2022-03-03 20:00:00
1868,CADJPY_i,91.016,90.994,90.666,91.125,90.8955,90.92833333333333,90.94475,90.95025,15392,2022-03-04 00:00:00
1869,CADJPY_i,90.995,90.934,90.775,91.031,90.903,90.91333333333334,90.9185,90.93375,12259,2022-03-04 04:00:00
1870,CADJPY_i,90.928,90.636,90.634,91.012,90.82300000000001,90.76066666666668,90.7295,90.80250000000001,14842,2022-03-04 08:00:00
1871,CADJPY_i,90.636,90.358,90.191,90.752,90.47149999999999,90.43366666666667,90.41475,90.48425,18828,2022-03-04 12:00:00
1872,CADJPY_i,90.358,90.137,89.786,90.398,90.092,90.10700000000001,90.1145,90.16975000000001,23606,2022-03-04 16:00:00
1873,CADJPY_i,90.137,90.16,90.032,90.279,90.15549999999999,90.157,90.15775,90.152,11106,2022-03-04 20:00:00
1874,CADJPY_i,90.224,90.292,89.951,90.412,90.1815,90.21833333333332,90.23675,90.21974999999999,13620,2022-03-07 00:00:00
1875,CADJPY_i,90.292,90.391,90.219,90.491,90.35499999999999,90.367,90.373,90.34825000000001,12191,2022-03-07 04:00:00
1876,CADJPY_i,90.389,90.502,90.278,90.693,90.4855,90.491,90.49375,90.4655,20820,2022-03-07 08:00:00
1877,CADJPY_i,90.503,90.501,90.328,90.665,90.4965,90.498,90.49875,90.49925,19991,2022-03-07 12:00:00
1878,CADJPY_i,90.501,90.217,90.15,90.572,90.361,90.313,90.289,90.36000000000001,22919,2022-03-07 16:00:00
1879,CADJPY_i,90.217,89.879,89.879,90.286,90.08250000000001,90.01466666666668,89.98075000000001,90.06525,14449,2022-03-07 20:00:00
1880,CADJPY_i,89.862,90.136,89.862,90.222,90.042,90.07333333333334,90.089,90.0205,8559,2022-03-08 00:00:00
1881,CADJPY_i,90.136,90.032,89.969,90.191,90.08,90.06400000000001,90.056,90.082,11914,2022-03-08 04:00:00
1882,CADJPY_i,90.034,90.083,89.889,90.153,90.021,90.04166666666667,90.05199999999999,90.03975,20498,2022-03-08 08:00:00
1883,CADJPY_i,90.082,90.18,90.003,90.284,90.1435,90.15566666666666,90.16175,90.13725,16047,2022-03-08 12:00:00
1884,CADJPY_i,90.176,89.707,89.644,90.235,89.93950000000001,89.86200000000001,89.82325,89.9405,26190,2022-03-08 16:00:00
1885,CADJPY_i,89.708,89.699,89.688,89.909,89.7985,89.76533333333333,89.74875,89.751,15000,2022-03-08 20:00:00
1886,CADJPY_i,89.674,90.009,89.649,90.043,89.846,89.90033333333334,89.92750000000001,89.84375,8697,2022-03-09 00:00:00
1887,CADJPY_i,90.011,89.856,89.803,90.044,89.92349999999999,89.901,89.88974999999999,89.92849999999999,8011,2022-03-09 04:00:00
1888,CADJPY_i,89.859,90.308,89.814,90.324,90.06899999999999,90.14866666666666,90.18849999999999,90.07624999999999,14504,2022-03-09 08:00:00
1889,CADJPY_i,90.308,90.251,90.168,90.46,90.314,90.293,90.2825,90.29675,13826,2022-03-09 12:00:00
1890,CADJPY_i,90.248,90.326,90.035,90.45,90.2425,90.27033333333334,90.28425000000001,90.26475,20578,2022-03-09 16:00:00
1891,CADJPY_i,90.326,90.384,90.235,90.453,90.344,90.35733333333333,90.364,90.3495,8438,2022-03-09 20:00:00
1892,CADJPY_i,90.402,90.431,90.348,90.602,90.475,90.46033333333332,90.45299999999999,90.44574999999999,7853,2022-03-10 00:00:00
1893,CADJPY_i,90.431,90.558,90.417,90.665,90.541,90.54666666666667,90.5495,90.51774999999999,4934,2022-03-10 04:00:00
1894,CADJPY_i,90.558,90.439,90.27,90.597,90.4335,90.43533333333333,90.43625,90.466,13705,2022-03-10 08:00:00
1895,CADJPY_i,90.44,90.772,90.343,90.781,90.56200000000001,90.632,90.667,90.584,17088,2022-03-10 12:00:00
1896,CADJPY_i,90.77,90.88,90.638,91.003,90.82050000000001,90.84033333333333,90.85025,90.82275,17293,2022-03-10 16:00:00
1897,CADJPY_i,90.879,90.927,90.835,91.039,90.937,90.93366666666667,90.932,90.92,8091,2022-03-10 20:00:00
1898,CADJPY_i,90.935,90.942,90.827,91.129,90.97800000000001,90.96600000000001,90.96000000000001,90.95825,7199,2022-03-11 00:00:00
1899,CADJPY_i,90.942,91.232,90.874,91.288,91.08099999999999,91.13133333333333,91.1565,91.084,8246,2022-03-11 04:00:00
1900,CADJPY_i,91.231,91.549,91.21,91.573,91.3915,91.444,91.47025,91.39075,13780,2022-03-11 08:00:00
1901,CADJPY_i,91.55,91.917,91.456,91.966,91.711,91.77966666666667,91.814,91.72225,16574,2022-03-11 12:00:00
1902,CADJPY_i,91.917,92.034,91.859,92.153,92.006,92.01533333333333,92.02,91.99074999999999,15794,2022-03-11 16:00:00
1903,CADJPY_i,92.032,91.978,91.951,92.295,92.12299999999999,92.07466666666666,92.0505,92.064,8322,2022-03-11 20:00:00
1904,CADJPY_i,92.088,92.338,92.04,92.351,92.19550000000001,92.24300000000001,92.26675,92.20425,11449,2022-03-14 00:00:00
1905,CADJPY_i,92.338,92.169,92.078,92.346,92.212,92.19766666666668,92.1905,92.23275000000001,7447,2022-03-14 04:00:00
1906,CADJPY_i,92.168,92.432,92.077,92.461,92.269,92.32333333333334,92.35050000000001,92.28450000000001,13194,2022-03-14 08:00:00
1907,CADJPY_i,92.432,92.442,92.282,92.575,92.4285,92.43299999999999,92.43525,92.43275,15671,2022-03-14 12:00:00
1908,CADJPY_i,92.442,92.074,92.008,92.57,92.28899999999999,92.21733333333333,92.1815,92.2735,15465,2022-03-14 16:00:00
1909,CADJPY_i,92.073,92.142,92.044,92.206,92.125,92.13066666666667,92.1335,92.11625,6994,2022-03-14 20:00:00
1910,CADJPY_i,92.144,92.07,92.006,92.29,92.148,92.122,92.109,92.1275,10094,2022-03-15 00:00:00
1911,CADJPY_i,92.066,92.248,92.056,92.325,92.1905,92.20966666666668,92.21925,92.17375000000001,9254,2022-03-15 04:00:00
1912,CADJPY_i,92.247,91.726,91.568,92.255,91.91149999999999,91.84966666666666,91.81875,91.949,16946,2022-03-15 08:00:00
1913,CADJPY_i,91.725,91.928,91.641,92.032,91.8365,91.867,91.88225,91.8315,16217,2022-03-15 12:00:00
1914,CADJPY_i,91.928,92.539,91.888,92.574,92.231,92.33366666666666,92.38499999999999,92.23225,17855,2022-03-15 16:00:00
1915,CADJPY_i,92.539,92.597,92.479,92.678,92.57849999999999,92.58466666666665,92.58774999999999,92.57324999999999,6848,2022-03-15 20:00:00
1916,CADJPY_i,92.598,92.67,92.569,92.714,92.64150000000001,92.65100000000001,92.65575000000001,92.63775000000001,8203,2022-03-16 00:00:00
1917,CADJPY_i,92.67,92.75,92.565,92.81,92.6875,92.70833333333333,92.71875,92.69875,6066,2022-03-16 04:00:00
1918,CADJPY_i,92.748,92.988,92.748,93.033,92.8905,92.923,92.93925,92.87925,10934,2022-03-16 08:00:00
1919,CADJPY_i,92.988,93.161,92.973,93.223,93.098,93.11899999999999,93.1295,93.08624999999999,12106,2022-03-16 12:00:00
1920,CADJPY_i,93.16,93.148,92.853,93.199,93.026,93.06666666666666,93.08699999999999,93.09,17607,2022-03-16 16:00:00
1921,CADJPY_i,93.2,93.621,93.107,93.671,93.38900000000001,93.46633333333334,93.505,93.39975,20147,2022-03-16 20:00:00
1922,CADJPY_i,93.623,93.532,93.486,93.901,93.6935,93.63966666666666,93.61274999999999,93.6355,11362,2022-03-17 00:00:00
1923,CADJPY_i,93.532,93.675,93.453,93.692,93.57249999999999,93.60666666666667,93.62375,93.588,7874,2022-03-17 04:00:00
1924,CADJPY_i,93.675,93.729,93.603,93.817,93.71,93.71633333333334,93.7195,93.706,11357,2022-03-17 08:00:00
1925,CADJPY_i,93.729,93.765,93.521,93.833,93.67699999999999,93.70633333333332,93.72099999999999,93.71199999999999,15111,2022-03-17 12:00:00
1926,CADJPY_i,93.766,93.734,93.603,93.808,93.7055,93.71499999999999,93.71974999999999,93.72775,13355,2022-03-17 16:00:00
1927,CADJPY_i,93.734,93.914,93.698,94.048,93.87299999999999,93.88666666666666,93.89349999999999,93.84849999999999,6234,2022-03-17 20:00:00
1928,CADJPY_i,93.911,94.036,93.754,94.048,93.90100000000001,93.94600000000001,93.9685,93.93725,7246,2022-03-18 00:00:00
1929,CADJPY_i,94.037,94.186,93.998,94.213,94.1055,94.13233333333335,94.14575000000002,94.10850000000002,5512,2022-03-18 04:00:00
1930,CADJPY_i,94.186,94.218,94.145,94.39,94.2675,94.25099999999999,94.24275,94.23474999999999,10128,2022-03-18 08:00:00
1931,CADJPY_i,94.219,94.412,94.219,94.518,94.3685,94.383,94.39025000000001,94.342,12969,2022-03-18 12:00:00
1932,CADJPY_i,94.411,94.48,94.249,94.543,94.396,94.42399999999999,94.438,94.42075,15217,2022-03-18 16:00:00
1933,CADJPY_i,94.48,94.51,94.444,94.599,94.5215,94.51766666666667,94.51575,94.50825,5912,2022-03-18 20:00:00
1934,CADJPY_i,94.469,94.628,94.421,94.653,94.537,94.56733333333334,94.5825,94.54275,3105,2022-03-21 00:00:00
1935,CADJPY_i,94.629,94.571,94.502,94.631,94.56649999999999,94.56799999999998,94.56875,94.58324999999999,2343,2022-03-21 04:00:00
1936,CADJPY_i,94.572,94.554,94.504,94.69,94.59700000000001,94.58266666666668,94.5755,94.58000000000001,7208,2022-03-21 08:00:00
1937,CADJPY_i,94.554,94.596,94.344,94.68,94.512,94.54,94.554,94.5435,9914,2022-03-21 12:00:00
1938,CADJPY_i,94.595,94.736,94.551,94.878,94.7145,94.72166666666668,94.72525,94.69,13962,2022-03-21 16:00:00
1939,CADJPY_i,94.737,94.84,94.715,94.908,94.8115,94.82099999999998,94.82575,94.79999999999998,6007,2022-03-21 20:00:00
1940,CADJPY_i,94.838,95.106,94.82,95.277,95.04849999999999,95.06766666666665,95.07724999999999,95.01024999999998,8676,2022-03-22 00:00:00
1941,CADJPY_i,95.106,95.462,95.106,95.688,95.39699999999999,95.41866666666665,95.42949999999999,95.34049999999999,9241,2022-03-22 04:00:00
1942,CADJPY_i,95.461,95.78,95.397,95.828,95.61250000000001,95.66833333333334,95.69624999999999,95.6165,14336,2022-03-22 08:00:00
1943,CADJPY_i,95.78,95.868,95.657,96.119,95.888,95.88133333333333,95.878,95.856,17852,2022-03-22 12:00:00
1944,CADJPY_i,95.869,96.015,95.627,96.036,95.8315,95.89266666666667,95.92325,95.88675,14363,2022-03-22 16:00:00
1945,CADJPY_i,96.016,96.077,95.897,96.117,96.007,96.03033333333333,96.042,96.02675,7498,2022-03-22 20:00:00
1946,CADJPY_i,96.076,96.309,96.023,96.486,96.25450000000001,96.27266666666667,96.28174999999999,96.2235,12665,2022-03-23 00:00:00
1947,CADJPY_i,96.308,96.219,96.136,96.378,96.257,96.24433333333333,96.238,96.26025,8260,2022-03-23 04:00:00
1948,CADJPY_i,96.219,96.125,95.996,96.35,96.173,96.157,96.149,96.1725,12156,2022-03-23 08:00:00
1949,CADJPY_i,96.125,95.926,95.693,96.171,95.932,95.93,95.929,95.97875,15137,2022-03-23 12:00:00
1950,CADJPY_i,95.922,96.347,95.912,96.534,96.22300000000001,96.26433333333334,96.285,96.17875000000001,15672,2022-03-23 16:00:00
1951,CADJPY_i,96.346,96.382,96.271,96.423,96.34700000000001,96.35866666666668,96.3645,96.3555,6733,2022-03-23 20:00:00
1952,CADJPY_i,96.323,96.405,96.205,96.497,96.351,96.36899999999999,96.37799999999999,96.35749999999999,10150,2022-03-24 00:00:00
1953,CADJPY_i,96.405,96.538,96.314,96.553,96.4335,96.46833333333332,96.48575,96.45249999999999,8185,2022-03-24 04:00:00
1954,CADJPY_i,96.539,96.713,96.484,96.838,96.661,96.67833333333333,96.68699999999998,96.64349999999999,14541,2022-03-24 08:00:00
1955,CADJPY_i,96.715,97.113,96.661,97.164,96.9125,96.97933333333333,97.01275,96.91325,15476,2022-03-24 12:00:00
1956,CADJPY_i,97.11,97.49,97.054,97.542,97.298,97.36200000000001,97.394,97.299,17046,2022-03-24 16:00:00
1957,CADJPY_i,97.491,97.657,97.379,97.684,97.5315,97.57333333333332,97.59424999999999,97.55274999999999,6232,2022-03-24 20:00:00
1958,CADJPY_i,97.654,97.332,97.084,97.737,97.4105,97.38433333333334,97.37125,97.45175,13563,2022-03-25 00:00:00
1959,CADJPY_i,97.331,97.144,96.712,97.338,97.025,97.06466666666667,97.0845,97.13125000000001,13521,2022-03-25 04:00:00
1960,CADJPY_i,97.142,96.967,96.737,97.328,97.0325,97.01066666666667,96.99974999999999,97.0435,15533,2022-03-25 08:00:00
1961,CADJPY_i,96.967,97.564,96.897,97.666,97.2815,97.37566666666665,97.42274999999998,97.27349999999998,14457,2022-03-25 12:00:00
1962,CADJPY_i,97.571,97.787,97.355,97.788,97.5715,97.64333333333333,97.67925,97.62525,17421,2022-03-25 16:00:00
1963,CADJPY_i,97.787,97.837,97.729,97.965,97.84700000000001,97.84366666666666,97.842,97.8295,6435,2022-03-25 20:00:00
1964,CADJPY_i,97.692,97.801,97.691,97.993,97.842,97.82833333333333,97.8215,97.79425,7093,2022-03-28 00:00:00
1965,CADJPY_i,97.8,98.472,97.774,98.583,98.1785,98.27633333333334,98.32525,98.15725,16867,2022-03-28 04:00:00
1966,CADJPY_i,98.471,99.854,98.397,100.173,99.285,99.47466666666666,99.56949999999999,99.22375,21756,2022-03-28 08:00:00
1967,CADJPY_i,99.855,98.866,98.734,99.884,99.309,99.16133333333333,99.08749999999999,99.33475,26744,2022-03-28 12:00:00
1968,CADJPY_i,98.866,98.367,97.999,98.875,98.437,98.41366666666666,98.402,98.52674999999999,23464,2022-03-28 16:00:00
1969,CADJPY_i,98.367,98.884,98.264,98.977,98.62049999999999,98.70833333333333,98.75225,98.623,8879,2022-03-28 20:00:00
1970,CADJPY_i,98.932,99.077,98.421,99.206,98.8135,98.90133333333334,98.94525,98.909,11634,2022-03-29 00:00:00
1971,CADJPY_i,99.074,98.524,98.328,99.115,98.72149999999999,98.65566666666666,98.62275,98.76025,14812,2022-03-29 04:00:00
1972,CADJPY_i,98.525,98.871,98.5,99.03,98.765,98.80033333333334,98.818,98.73150000000001,16036,2022-03-29 08:00:00
1973,CADJPY_i,98.87,98.181,97.842,99.206,98.524,98.40966666666667,98.35249999999999,98.52475,21659,2022-03-29 12:00:00
1974,CADJPY_i,98.181,97.99,97.562,98.328,97.945,97.96,97.9675,98.01525,24069,2022-03-29 16:00:00
1975,CADJPY_i,97.99,98.229,97.973,98.472,98.2225,98.22466666666666,98.22574999999999,98.166,7712,2022-03-29 20:00:00
1976,CADJPY_i,98.254,97.95,97.866,98.556,98.211,98.12400000000001,98.0805,98.15650000000001,11199,2022-03-30 00:00:00
1977,CADJPY_i,97.957,97.58,97.075,97.996,97.5355,97.55033333333334,97.55775,97.652,21043,2022-03-30 04:00:00
1978,CADJPY_i,97.579,97.427,97.342,97.755,97.54849999999999,97.508,97.48775,97.52575,18295,2022-03-30 08:00:00
1979,CADJPY_i,97.427,97.724,97.391,97.774,97.58250000000001,97.62966666666667,97.65325,97.57900000000001,16839,2022-03-30 12:00:00
1980,CADJPY_i,97.727,97.738,97.488,98.208,97.848,97.81133333333332,97.79299999999999,97.79024999999999,19836,2022-03-30 16:00:00
1981,CADJPY_i,97.74,97.576,97.533,97.774,97.65350000000001,97.62766666666668,97.61475000000002,97.65575000000001,7264,2022-03-30 20:00:00
1982,CADJPY_i,97.582,97.845,97.51,97.968,97.739,97.77433333333333,97.792,97.72625,11069,2022-03-31 00:00:00
1983,CADJPY_i,97.844,97.605,97.52,97.991,97.7555,97.70533333333333,97.68025,97.74,13490,2022-03-31 04:00:00
1984,CADJPY_i,97.606,97.534,97.043,97.649,97.346,97.40866666666666,97.44,97.458,21186,2022-03-31 08:00:00
1985,CADJPY_i,97.535,97.214,97.055,97.535,97.295,97.26799999999999,97.2545,97.33474999999999,15632,2022-03-31 12:00:00
1986,CADJPY_i,97.215,97.366,97.041,97.395,97.21799999999999,97.26733333333333,97.29199999999999,97.25424999999998,19173,2022-03-31 16:00:00
1987,CADJPY_i,97.369,97.244,97.243,97.497,97.37,97.32800000000002,97.30700000000002,97.33825000000002,8757,2022-03-31 20:00:00
1988,CADJPY_i,97.244,97.637,97.208,97.731,97.4695,97.52533333333334,97.55325,97.45500000000001,8760,2022-04-01 00:00:00
1989,CADJPY_i,97.635,98.089,97.596,98.18,97.888,97.955,97.9885,97.875,12626,2022-04-01 04:00:00
1990,CADJPY_i,98.089,98.038,97.662,98.139,97.9005,97.94633333333333,97.96925,97.982,16146,2022-04-01 08:00:00
1991,CADJPY_i,98.038,98.196,97.883,98.224,98.0535,98.101,98.12475,98.08525,14794,2022-04-01 12:00:00
1992,CADJPY_i,98.196,97.806,97.776,98.402,98.089,97.99466666666666,97.94749999999999,98.04499999999999,18179,2022-04-01 16:00:00
1993,CADJPY_i,97.802,97.9,97.67,98.012,97.84100000000001,97.86066666666666,97.87049999999999,97.846,8945,2022-04-01 20:00:00
1994,CADJPY_i,97.923,97.763,97.597,97.989,97.793,97.78300000000002,97.77800000000002,97.81800000000001,7900,2022-04-04 00:00:00
1995,CADJPY_i,97.765,97.973,97.747,98.117,97.932,97.94566666666667,97.9525,97.9005,9311,2022-04-04 04:00:00
1996,CADJPY_i,97.973,98.112,97.937,98.21,98.0735,98.08633333333334,98.09275,98.058,14402,2022-04-04 08:00:00
1997,CADJPY_i,98.111,98.147,98.002,98.277,98.1395,98.142,98.14325,98.13425,11942,2022-04-04 12:00:00
1998,CADJPY_i,98.147,98.202,98.144,98.446,98.295,98.26400000000001,98.2485,98.23475,15007,2022-04-04 16:00:00
1999,CADJPY_i,98.203,98.297,98.123,98.365,98.244,98.26166666666666,98.2705,98.24699999999999,7198,2022-04-04 20:00:00
2000,CADJPY_i,98.297,98.142,97.974,98.353,98.1635,98.15633333333334,98.15275,98.19149999999999,6995,2022-04-05 00:00:00
2001,CADJPY_i,98.14,98.171,98.053,98.231,98.142,98.15166666666666,98.1565,98.14874999999999,8825,2022-04-05 04:00:00
2002,CADJPY_i,98.171,98.599,98.078,98.726,98.402,98.46766666666667,98.5005,98.3935,15585,2022-04-05 08:00:00
2003,CADJPY_i,98.6,98.787,98.506,98.839,98.6725,98.71066666666667,98.72975,98.68299999999999,14412,2022-04-05 12:00:00
2004,CADJPY_i,98.789,99.104,98.751,99.248,98.99950000000001,99.03433333333334,99.05175,98.973,20858,2022-04-05 16:00:00
2005,CADJPY_i,99.104,98.957,98.895,99.266,99.0805,99.03933333333333,99.01875,99.0555,10185,2022-04-05 20:00:00
2006,CADJPY_i,98.923,99.093,98.835,99.147,98.991,99.02499999999999,99.042,98.9995,7785,2022-04-06 00:00:00
2007,CADJPY_i,99.092,99.084,98.953,99.305,99.129,99.11399999999999,99.1065,99.10849999999999,11951,2022-04-06 04:00:00
2008,CADJPY_i,99.085,99.062,98.987,99.227,99.107,99.092,99.0845,99.09025,16714,2022-04-06 08:00:00
2009,CADJPY_i,99.062,99.1,98.924,99.244,99.084,99.08933333333334,99.09200000000001,99.08250000000001,15491,2022-04-06 12:00:00
2010,CADJPY_i,99.1,98.944,98.817,99.292,99.05449999999999,99.01766666666667,98.99925,99.03825,18994,2022-04-06 16:00:00
2011,CADJPY_i,98.944,98.614,98.585,99.041,98.81299999999999,98.74666666666667,98.71350000000001,98.796,18401,2022-04-06 20:00:00
2012,CADJPY_i,98.627,98.397,98.258,98.792,98.525,98.48233333333333,98.461,98.5185,8546,2022-04-07 00:00:00
2013,CADJPY_i,98.397,98.469,98.355,98.559,98.457,98.461,98.463,98.445,10004,2022-04-07 04:00:00
2014,CADJPY_i,98.466,98.464,98.379,98.709,98.54400000000001,98.51733333333334,98.504,98.50450000000001,15676,2022-04-07 08:00:00
