,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
711,NZDUSD_i,0.72277,0.72134,0.72132,0.72317,0.722245,0.7219433333333334,0.7217925000000001,0.7221500000000001,3711,2021-06-08 04:00:00
712,NZDUSD_i,0.72134,0.7211,0.72023,0.72228,0.721255,0.7212033333333333,0.7211774999999999,0.7212375,5721,2021-06-08 08:00:00
713,NZDUSD_i,0.72109,0.72085,0.71995,0.72226,0.721105,0.7210199999999999,0.7209774999999999,0.7210375,7638,2021-06-08 12:00:00
714,NZDUSD_i,0.72083,0.71918,0.71865,0.72176,0.720205,0.7198633333333334,0.7196925000000001,0.720105,9303,2021-06-08 16:00:00
715,NZDUSD_i,0.71918,0.71911,0.71901,0.72005,0.71953,0.7193900000000001,0.7193200000000001,0.7193375000000001,2592,2021-06-08 20:00:00
716,NZDUSD_i,0.71919,0.72003,0.71879,0.72021,0.7195,0.7196766666666666,0.719765,0.719555,2925,2021-06-09 00:00:00
717,NZDUSD_i,0.72003,0.72019,0.71922,0.72025,0.719735,0.7198866666666667,0.7199625000000001,0.7199225,3445,2021-06-09 04:00:00
718,NZDUSD_i,0.72019,0.72026,0.71942,0.72077,0.7200949999999999,0.72015,0.7201775,0.72016,5493,2021-06-09 08:00:00
719,NZDUSD_i,0.72026,0.71965,0.71961,0.72063,0.72012,0.7199633333333333,0.719885,0.7200375,5244,2021-06-09 12:00:00
720,NZDUSD_i,0.71965,0.71712,0.7166,0.72132,0.71896,0.7183466666666667,0.71804,0.7186725,9054,2021-06-09 16:00:00
721,NZDUSD_i,0.71712,0.71765,0.71676,0.71811,0.717435,0.7175066666666666,0.7175425,0.71741,3527,2021-06-09 20:00:00
722,NZDUSD_i,0.71764,0.71658,0.71637,0.71776,0.717065,0.7169033333333333,0.7168225,0.7170875,2549,2021-06-10 00:00:00
723,NZDUSD_i,0.71657,0.71817,0.71647,0.71822,0.717345,0.71762,0.7177575,0.7173575,3553,2021-06-10 04:00:00
724,NZDUSD_i,0.71817,0.71833,0.71686,0.71891,0.7178850000000001,0.7180333333333334,0.7181075,0.7180675000000001,6092,2021-06-10 08:00:00
725,NZDUSD_i,0.71832,0.71973,0.71666,0.72023,0.718445,0.7188733333333334,0.7190875000000001,0.718735,9642,2021-06-10 12:00:00
726,NZDUSD_i,0.71972,0.72017,0.71761,0.72119,0.7194,0.7196566666666667,0.719785,0.7196725,11531,2021-06-10 16:00:00
727,NZDUSD_i,0.72017,0.71914,0.71906,0.72037,0.719715,0.7195233333333334,0.7194275,0.719685,3995,2021-06-10 20:00:00
728,NZDUSD_i,0.71905,0.71914,0.71813,0.71996,0.719045,0.7190766666666667,0.7190925,0.7190700000000001,2878,2021-06-11 00:00:00
729,NZDUSD_i,0.71913,0.71932,0.71848,0.71954,0.7190099999999999,0.7191133333333332,0.7191649999999998,0.7191174999999999,4064,2021-06-11 04:00:00
730,NZDUSD_i,0.71933,0.71965,0.71862,0.72092,0.71977,0.7197300000000001,0.7197100000000001,0.71963,6452,2021-06-11 08:00:00
731,NZDUSD_i,0.71966,0.7156,0.71528,0.7199,0.71759,0.7169266666666667,0.7165950000000001,0.7176100000000001,7269,2021-06-11 12:00:00
732,NZDUSD_i,0.7156,0.7123,0.7115,0.71585,0.7136750000000001,0.7132166666666667,0.7129875,0.7138125,8685,2021-06-11 16:00:00
733,NZDUSD_i,0.7123,0.71262,0.71167,0.71326,0.712465,0.7125166666666667,0.7125425000000001,0.7124625,2213,2021-06-11 20:00:00
734,NZDUSD_i,0.71287,0.71329,0.71279,0.714,0.713395,0.7133600000000001,0.7133425,0.7132375000000001,2686,2021-06-14 00:00:00
735,NZDUSD_i,0.71324,0.71447,0.71297,0.71457,0.71377,0.7140033333333333,0.71412,0.7138125,4419,2021-06-14 04:00:00
736,NZDUSD_i,0.71446,0.71361,0.71248,0.71476,0.7136199999999999,0.7136166666666667,0.713615,0.7138275,7269,2021-06-14 08:00:00
737,NZDUSD_i,0.71361,0.71415,0.71347,0.71504,0.7142550000000001,0.7142200000000001,0.7142025000000001,0.7140675000000001,7455,2021-06-14 12:00:00
738,NZDUSD_i,0.71415,0.714,0.71375,0.71521,0.71448,0.71432,0.71424,0.7142775,7620,2021-06-14 16:00:00
739,NZDUSD_i,0.71399,0.71394,0.71338,0.71435,0.713865,0.71389,0.7139025,0.713915,2123,2021-06-14 20:00:00
740,NZDUSD_i,0.71388,0.71407,0.7138,0.71498,0.71439,0.7142833333333334,0.71423,0.7141825,4129,2021-06-15 00:00:00
741,NZDUSD_i,0.71408,0.71519,0.713,0.71554,0.71427,0.7145766666666665,0.7147299999999999,0.7144524999999999,7479,2021-06-15 04:00:00
742,NZDUSD_i,0.71519,0.71369,0.71348,0.71596,0.71472,0.7143766666666668,0.7142050000000001,0.71458,7386,2021-06-15 08:00:00
743,NZDUSD_i,0.7137,0.71248,0.71215,0.7137,0.712925,0.7127766666666666,0.7127025,0.7130075,7396,2021-06-15 12:00:00
744,NZDUSD_i,0.71249,0.71175,0.7104,0.71321,0.711805,0.7117866666666667,0.7117775,0.7119624999999999,9564,2021-06-15 16:00:00
745,NZDUSD_i,0.71175,0.71164,0.71117,0.71266,0.711915,0.7118233333333333,0.7117775,0.7118049999999999,4508,2021-06-15 20:00:00
746,NZDUSD_i,0.71156,0.71257,0.71143,0.71304,0.712235,0.7123466666666666,0.7124024999999999,0.71215,3250,2021-06-16 00:00:00
747,NZDUSD_i,0.71256,0.71393,0.71243,0.71403,0.71323,0.7134633333333333,0.71358,0.7132375,8120,2021-06-16 04:00:00
748,NZDUSD_i,0.71394,0.71407,0.71336,0.71481,0.714085,0.71408,0.7140775,0.714045,8031,2021-06-16 08:00:00
749,NZDUSD_i,0.71407,0.71434,0.71351,0.71537,0.71444,0.7144066666666666,0.71439,0.7143225,6209,2021-06-16 12:00:00
750,NZDUSD_i,0.71433,0.71374,0.71325,0.71484,0.714045,0.7139433333333334,0.7138925,0.71404,8756,2021-06-16 16:00:00
751,NZDUSD_i,0.71373,0.7049,0.70413,0.71373,0.7089300000000001,0.7075866666666667,0.706915,0.7091225,17480,2021-06-16 20:00:00
752,NZDUSD_i,0.7049,0.7076,0.70483,0.70857,0.7067,0.707,0.70715,0.706475,7152,2021-06-17 00:00:00
753,NZDUSD_i,0.70761,0.70877,0.70752,0.71006,0.70879,0.7087833333333333,0.70878,0.70849,8121,2021-06-17 04:00:00
754,NZDUSD_i,0.70879,0.70555,0.70474,0.709,0.70687,0.70643,0.70621,0.70702,10255,2021-06-17 08:00:00
755,NZDUSD_i,0.70555,0.70017,0.70011,0.70574,0.702925,0.7020066666666667,0.7015475,0.7028925,11933,2021-06-17 12:00:00
756,NZDUSD_i,0.70016,0.69934,0.69908,0.70329,0.701185,0.7005699999999999,0.7002624999999999,0.7004674999999999,17030,2021-06-17 16:00:00
757,NZDUSD_i,0.69933,0.70001,0.69925,0.70097,0.70011,0.7000766666666666,0.7000599999999999,0.6998899999999999,6598,2021-06-17 20:00:00
758,NZDUSD_i,0.70007,0.70074,0.69957,0.7017,0.700635,0.70067,0.7006875,0.70052,4669,2021-06-18 00:00:00
759,NZDUSD_i,0.70077,0.69912,0.69905,0.70114,0.7000949999999999,0.69977,0.6996074999999999,0.70002,6765,2021-06-18 04:00:00
760,NZDUSD_i,0.69913,0.6988,0.69607,0.69993,0.698,0.6982666666666666,0.6983999999999999,0.6984824999999999,10234,2021-06-18 08:00:00
761,NZDUSD_i,0.69879,0.6962,0.69482,0.69983,0.697325,0.6969500000000001,0.6967625000000001,0.6974100000000001,11171,2021-06-18 12:00:00
762,NZDUSD_i,0.6962,0.69373,0.69219,0.6962,0.694195,0.6940399999999999,0.6939624999999999,0.69458,17761,2021-06-18 16:00:00
763,NZDUSD_i,0.69373,0.69289,0.69284,0.69527,0.6940550000000001,0.6936666666666668,0.6934725000000002,0.6936825000000001,6563,2021-06-18 20:00:00
764,NZDUSD_i,0.69334,0.69563,0.69308,0.69571,0.6943950000000001,0.6948066666666667,0.6950125,0.6944400000000001,4678,2021-06-21 00:00:00
765,NZDUSD_i,0.69559,0.69547,0.69418,0.69721,0.695695,0.6956199999999999,0.6955825,0.6956125,10450,2021-06-21 04:00:00
766,NZDUSD_i,0.69547,0.69623,0.69429,0.69703,0.69566,0.69585,0.6959449999999999,0.6957549999999999,10994,2021-06-21 08:00:00
767,NZDUSD_i,0.69624,0.69666,0.69583,0.69764,0.696735,0.6967099999999999,0.6966975,0.6965925,9806,2021-06-21 12:00:00
768,NZDUSD_i,0.69667,0.69919,0.69662,0.69944,0.6980299999999999,0.6984166666666667,0.69861,0.69798,12397,2021-06-21 16:00:00
769,NZDUSD_i,0.69919,0.69841,0.69768,0.6998,0.6987399999999999,0.69863,0.698575,0.6987699999999999,6835,2021-06-21 20:00:00
770,NZDUSD_i,0.69836,0.698,0.69755,0.69938,0.698465,0.6983099999999999,0.6982324999999999,0.6983225,3450,2021-06-22 00:00:00
771,NZDUSD_i,0.698,0.69766,0.69686,0.6982,0.69753,0.6975733333333333,0.697595,0.69768,5003,2021-06-22 04:00:00
772,NZDUSD_i,0.69766,0.69741,0.69623,0.69887,0.69755,0.6975033333333333,0.69748,0.6975425,7566,2021-06-22 08:00:00
773,NZDUSD_i,0.69742,0.69766,0.69678,0.69926,0.69802,0.6979000000000001,0.69784,0.6977800000000001,7413,2021-06-22 12:00:00
774,NZDUSD_i,0.69765,0.70173,0.69717,0.70173,0.6994499999999999,0.7002099999999999,0.7005899999999999,0.6995699999999999,10773,2021-06-22 16:00:00
775,NZDUSD_i,0.70174,0.70212,0.70124,0.70346,0.70235,0.7022733333333333,0.7022349999999999,0.70214,7062,2021-06-22 20:00:00
776,NZDUSD_i,0.70206,0.70098,0.70067,0.70249,0.70158,0.70138,0.70128,0.70155,2847,2021-06-23 00:00:00
777,NZDUSD_i,0.70099,0.7005,0.69943,0.70138,0.7004049999999999,0.7004366666666666,0.7004524999999999,0.700575,4846,2021-06-23 04:00:00
778,NZDUSD_i,0.7005,0.70378,0.70005,0.70439,0.70222,0.7027399999999999,0.703,0.7021799999999999,8484,2021-06-23 08:00:00
779,NZDUSD_i,0.70378,0.70488,0.70327,0.70565,0.70446,0.7046,0.7046699999999999,0.704395,8859,2021-06-23 12:00:00
780,NZDUSD_i,0.70488,0.70441,0.70429,0.7068,0.705545,0.7051666666666666,0.7049775,0.705095,10898,2021-06-23 16:00:00
781,NZDUSD_i,0.70441,0.70414,0.70358,0.70597,0.7047749999999999,0.7045633333333333,0.7044575,0.7045250000000001,4183,2021-06-23 20:00:00
782,NZDUSD_i,0.70413,0.7049,0.70202,0.70511,0.703565,0.7040099999999999,0.7042324999999999,0.70404,2651,2021-06-24 00:00:00
783,NZDUSD_i,0.7049,0.70481,0.70405,0.70535,0.7047,0.7047366666666667,0.704755,0.7047775,5148,2021-06-24 04:00:00
784,NZDUSD_i,0.70488,0.70539,0.70439,0.70635,0.70537,0.7053766666666667,0.70538,0.7052525000000001,7614,2021-06-24 08:00:00
785,NZDUSD_i,0.70539,0.70682,0.70472,0.70725,0.7059850000000001,0.7062633333333334,0.7064025,0.706045,9860,2021-06-24 12:00:00
786,NZDUSD_i,0.70683,0.70586,0.70442,0.70711,0.705765,0.7057966666666666,0.7058125,0.706055,9507,2021-06-24 16:00:00
787,NZDUSD_i,0.70586,0.70545,0.70545,0.70682,0.706135,0.7059066666666666,0.7057924999999999,0.7058949999999999,5284,2021-06-24 20:00:00
788,NZDUSD_i,0.70539,0.70653,0.70535,0.70703,0.7061900000000001,0.7063033333333334,0.70636,0.706075,3182,2021-06-25 00:00:00
789,NZDUSD_i,0.70653,0.70706,0.70653,0.70754,0.707035,0.7070433333333334,0.7070475,0.706915,4391,2021-06-25 04:00:00
790,NZDUSD_i,0.70706,0.70748,0.70693,0.70815,0.70754,0.70752,0.70751,0.7074050000000001,6486,2021-06-25 08:00:00
791,NZDUSD_i,0.70748,0.70903,0.70632,0.70904,0.70768,0.70813,0.7083550000000001,0.7079675,7420,2021-06-25 12:00:00
792,NZDUSD_i,0.70903,0.70658,0.70651,0.70945,0.70798,0.7075133333333333,0.7072799999999999,0.7078925,9908,2021-06-25 16:00:00
793,NZDUSD_i,0.70658,0.70678,0.7055,0.70704,0.70627,0.7064400000000001,0.7065250000000001,0.706475,3501,2021-06-25 20:00:00
794,NZDUSD_i,0.70657,0.70748,0.70491,0.70771,0.70631,0.7067,0.7068949999999999,0.7066675,3304,2021-06-28 00:00:00
795,NZDUSD_i,0.70748,0.70666,0.70619,0.70774,0.7069650000000001,0.7068633333333333,0.7068125,0.7070175,5420,2021-06-28 04:00:00
796,NZDUSD_i,0.70666,0.70636,0.70573,0.70854,0.707135,0.7068766666666666,0.7067475,0.7068224999999999,9221,2021-06-28 08:00:00
797,NZDUSD_i,0.70637,0.70379,0.70318,0.70659,0.704885,0.70452,0.7043375000000001,0.7049825000000001,8323,2021-06-28 12:00:00
798,NZDUSD_i,0.7038,0.70418,0.70319,0.70551,0.70435,0.7042933333333333,0.704265,0.70417,11606,2021-06-28 16:00:00
799,NZDUSD_i,0.70418,0.70348,0.70348,0.70462,0.7040500000000001,0.70386,0.703765,0.70394,3517,2021-06-28 20:00:00
800,NZDUSD_i,0.70349,0.70433,0.70343,0.70502,0.704225,0.70426,0.7042775,0.7040675,2526,2021-06-29 00:00:00
801,NZDUSD_i,0.70434,0.70249,0.70217,0.70491,0.70354,0.7031900000000001,0.7030150000000001,0.7034775,6172,2021-06-29 04:00:00
802,NZDUSD_i,0.70249,0.69995,0.6993,0.70359,0.7014450000000001,0.7009466666666667,0.7006975,0.7013325,7500,2021-06-29 08:00:00
803,NZDUSD_i,0.69997,0.69856,0.69785,0.7006,0.699225,0.6990033333333333,0.6988925,0.699245,8685,2021-06-29 12:00:00
804,NZDUSD_i,0.69855,0.6992,0.698,0.69963,0.698815,0.6989433333333332,0.6990075,0.6988449999999999,10757,2021-06-29 16:00:00
805,NZDUSD_i,0.69918,0.69878,0.69854,0.69949,0.6990149999999999,0.6989366666666665,0.6988975,0.6989974999999999,4371,2021-06-29 20:00:00
806,NZDUSD_i,0.69872,0.6993,0.69812,0.69988,0.699,0.6990999999999999,0.6991499999999999,0.6990049999999999,3296,2021-06-30 00:00:00
807,NZDUSD_i,0.69928,0.69957,0.69902,0.70023,0.6996249999999999,0.6996066666666666,0.6995975,0.699525,5291,2021-06-30 04:00:00
808,NZDUSD_i,0.69957,0.69779,0.69762,0.70054,0.69908,0.6986500000000001,0.698435,0.6988800000000001,7449,2021-06-30 08:00:00
809,NZDUSD_i,0.69778,0.69778,0.69705,0.69914,0.6980949999999999,0.6979899999999999,0.6979374999999999,0.6979374999999999,6350,2021-06-30 12:00:00
810,NZDUSD_i,0.69778,0.69794,0.6964,0.69942,0.69791,0.69792,0.697925,0.697885,10351,2021-06-30 16:00:00
811,NZDUSD_i,0.69794,0.69818,0.69762,0.69919,0.6984049999999999,0.69833,0.6982925,0.6982325,4989,2021-06-30 20:00:00
812,NZDUSD_i,0.69818,0.69807,0.69725,0.69961,0.69843,0.6983099999999999,0.6982499999999999,0.6982774999999999,3406,2021-07-01 00:00:00
813,NZDUSD_i,0.69807,0.69871,0.69807,0.69922,0.698645,0.6986666666666667,0.6986775000000001,0.6985175,4112,2021-07-01 04:00:00
814,NZDUSD_i,0.69871,0.69831,0.69736,0.70018,0.69877,0.6986166666666667,0.6985399999999999,0.69864,6701,2021-07-01 08:00:00
815,NZDUSD_i,0.69831,0.70052,0.69737,0.70069,0.69903,0.6995266666666667,0.699775,0.6992225000000001,7707,2021-07-01 12:00:00
816,NZDUSD_i,0.70052,0.69728,0.69704,0.70092,0.6989799999999999,0.6984133333333333,0.69813,0.69894,11000,2021-07-01 16:00:00
817,NZDUSD_i,0.69727,0.6963,0.69608,0.69787,0.696975,0.6967500000000001,0.6966375,0.69688,3136,2021-07-01 20:00:00
818,NZDUSD_i,0.6963,0.69598,0.69594,0.69691,0.6964250000000001,0.6962766666666668,0.6962025000000001,0.6962825,2689,2021-07-02 00:00:00
819,NZDUSD_i,0.69595,0.69662,0.69578,0.69693,0.6963550000000001,0.6964433333333334,0.6964875000000001,0.69632,5574,2021-07-02 04:00:00
820,NZDUSD_i,0.69661,0.69563,0.69499,0.69721,0.6960999999999999,0.6959433333333332,0.695865,0.69611,6854,2021-07-02 08:00:00
821,NZDUSD_i,0.69563,0.69925,0.69456,0.69939,0.6969749999999999,0.6977333333333333,0.6981125,0.6972075,10342,2021-07-02 12:00:00
822,NZDUSD_i,0.69925,0.70074,0.69848,0.70077,0.6996249999999999,0.6999966666666667,0.7001825,0.69981,12746,2021-07-02 16:00:00
823,NZDUSD_i,0.70074,0.70297,0.70041,0.70357,0.70199,0.7023166666666666,0.70248,0.7019225,3948,2021-07-02 20:00:00
824,NZDUSD_i,0.70255,0.70217,0.70187,0.70323,0.70255,0.7024233333333333,0.7023599999999999,0.7024549999999999,2493,2021-07-05 00:00:00
825,NZDUSD_i,0.70219,0.70174,0.70124,0.70278,0.70201,0.70192,0.701875,0.7019875,4360,2021-07-05 04:00:00
826,NZDUSD_i,0.70172,0.70247,0.70117,0.70291,0.70204,0.7021833333333333,0.702255,0.7020675,4812,2021-07-05 08:00:00
827,NZDUSD_i,0.70247,0.70175,0.70151,0.70307,0.70229,0.7021099999999999,0.70202,0.7021999999999999,5568,2021-07-05 12:00:00
828,NZDUSD_i,0.70175,0.70247,0.70123,0.70255,0.70189,0.7020833333333334,0.70218,0.7020000000000001,5182,2021-07-05 16:00:00
829,NZDUSD_i,0.70247,0.70208,0.70124,0.70533,0.7032849999999999,0.7028833333333333,0.7026825,0.70278,11194,2021-07-05 20:00:00
830,NZDUSD_i,0.70197,0.70532,0.70126,0.7064,0.70383,0.7043266666666667,0.704575,0.7037374999999999,3802,2021-07-06 00:00:00
831,NZDUSD_i,0.70532,0.70848,0.70498,0.70926,0.70712,0.7075733333333334,0.7078,0.70701,6232,2021-07-06 04:00:00
832,NZDUSD_i,0.7085,0.70817,0.70759,0.71043,0.70901,0.7087300000000001,0.70859,0.7086725,9115,2021-07-06 08:00:00
833,NZDUSD_i,0.70817,0.708,0.70734,0.70931,0.708325,0.7082166666666666,0.7081625,0.708205,7038,2021-07-06 12:00:00
834,NZDUSD_i,0.70797,0.70023,0.6987,0.70814,0.7034199999999999,0.7023566666666666,0.7018249999999999,0.7037599999999999,13631,2021-07-06 16:00:00
835,NZDUSD_i,0.70023,0.70088,0.70001,0.70173,0.70087,0.7008733333333333,0.7008749999999999,0.7007125,4806,2021-07-06 20:00:00
836,NZDUSD_i,0.70076,0.70117,0.70021,0.70225,0.70123,0.70121,0.7011999999999999,0.7010974999999999,4372,2021-07-07 00:00:00
837,NZDUSD_i,0.70117,0.70163,0.70024,0.70197,0.701105,0.70128,0.7013674999999999,0.7012525,6459,2021-07-07 04:00:00
838,NZDUSD_i,0.70162,0.7024,0.7015,0.70383,0.702665,0.7025766666666667,0.7025325,0.7023375000000001,8257,2021-07-07 08:00:00
839,NZDUSD_i,0.7024,0.70349,0.70203,0.70601,0.7040200000000001,0.7038433333333334,0.703755,0.7034825,9157,2021-07-07 12:00:00
840,NZDUSD_i,0.70348,0.70159,0.69881,0.70472,0.701765,0.7017066666666666,0.7016775,0.7021499999999999,12184,2021-07-07 16:00:00
841,NZDUSD_i,0.7016,0.70158,0.70068,0.70379,0.7022349999999999,0.7020166666666666,0.7019074999999999,0.7019124999999999,6938,2021-07-07 20:00:00
842,NZDUSD_i,0.70154,0.69968,0.69927,0.70188,0.700575,0.7002766666666665,0.7001274999999999,0.7005925,4077,2021-07-08 00:00:00
843,NZDUSD_i,0.69968,0.69873,0.69791,0.69984,0.698875,0.6988266666666667,0.6988025,0.69904,7953,2021-07-08 04:00:00
844,NZDUSD_i,0.69873,0.69678,0.69541,0.69904,0.697225,0.6970766666666667,0.6970025,0.6974899999999999,13911,2021-07-08 08:00:00
845,NZDUSD_i,0.6968,0.69512,0.69384,0.69752,0.6956800000000001,0.6954933333333333,0.6954,0.69582,13548,2021-07-08 12:00:00
846,NZDUSD_i,0.69512,0.69567,0.69337,0.69769,0.69553,0.6955766666666667,0.6956,0.6954625000000001,15533,2021-07-08 16:00:00
847,NZDUSD_i,0.69567,0.69451,0.6937,0.6958,0.69475,0.69467,0.6946300000000001,0.69492,5138,2021-07-08 20:00:00
848,NZDUSD_i,0.69444,0.69414,0.69373,0.6954,0.694565,0.6944233333333333,0.6943524999999999,0.6944275,4932,2021-07-09 00:00:00
849,NZDUSD_i,0.69412,0.69369,0.69221,0.69434,0.693275,0.6934133333333333,0.6934825,0.6935899999999999,10836,2021-07-09 04:00:00
850,NZDUSD_i,0.6937,0.69494,0.69306,0.69555,0.694305,0.6945166666666666,0.6946224999999999,0.6943124999999999,12047,2021-07-09 08:00:00
851,NZDUSD_i,0.69494,0.69836,0.69472,0.69869,0.696705,0.6972566666666666,0.6975325,0.6966775,10964,2021-07-09 12:00:00
852,NZDUSD_i,0.69836,0.69876,0.69732,0.69918,0.69825,0.69842,0.698505,0.698405,9648,2021-07-09 16:00:00
853,NZDUSD_i,0.69876,0.69975,0.69873,0.70028,0.699505,0.6995866666666667,0.6996275,0.69938,4165,2021-07-09 20:00:00
854,NZDUSD_i,0.7004,0.69924,0.69811,0.70079,0.69945,0.69938,0.699345,0.699635,3113,2021-07-12 00:00:00
855,NZDUSD_i,0.69926,0.69826,0.69761,0.6999,0.698755,0.6985899999999999,0.6985075,0.6987574999999999,5723,2021-07-12 04:00:00
856,NZDUSD_i,0.69826,0.69714,0.69613,0.69849,0.6973100000000001,0.6972533333333334,0.6972250000000001,0.697505,7157,2021-07-12 08:00:00
857,NZDUSD_i,0.69715,0.69661,0.69473,0.69733,0.6960299999999999,0.6962233333333332,0.6963199999999998,0.6964549999999999,6589,2021-07-12 12:00:00
858,NZDUSD_i,0.69662,0.69804,0.69629,0.69922,0.6977549999999999,0.6978499999999999,0.6978974999999998,0.6975425,8838,2021-07-12 16:00:00
859,NZDUSD_i,0.69803,0.69776,0.69696,0.69854,0.6977500000000001,0.6977533333333334,0.6977550000000001,0.6978225000000001,4084,2021-07-12 20:00:00
860,NZDUSD_i,0.69776,0.69929,0.69767,0.69962,0.698645,0.6988599999999999,0.6989675,0.698585,2377,2021-07-13 00:00:00
861,NZDUSD_i,0.6993,0.69899,0.69899,0.70087,0.6999299999999999,0.6996166666666666,0.69946,0.6995374999999999,5198,2021-07-13 04:00:00
862,NZDUSD_i,0.69898,0.69866,0.69717,0.69943,0.6982999999999999,0.6984199999999999,0.6984799999999999,0.69856,7301,2021-07-13 08:00:00
863,NZDUSD_i,0.69866,0.692,0.69164,0.69877,0.6952050000000001,0.6941366666666667,0.6936025000000001,0.6952675,9839,2021-07-13 12:00:00
864,NZDUSD_i,0.69202,0.69616,0.69179,0.69731,0.69455,0.6950866666666666,0.695355,0.6943199999999999,14070,2021-07-13 16:00:00
865,NZDUSD_i,0.69616,0.69401,0.69392,0.69618,0.69505,0.6947033333333333,0.69453,0.6950675,5428,2021-07-13 20:00:00
866,NZDUSD_i,0.69408,0.69587,0.69379,0.69612,0.694955,0.6952599999999999,0.6954125,0.6949649999999999,3180,2021-07-14 00:00:00
867,NZDUSD_i,0.69587,0.70103,0.69575,0.70222,0.698985,0.6996666666666668,0.7000075000000001,0.6987175000000001,9430,2021-07-14 04:00:00
868,NZDUSD_i,0.70103,0.7003,0.70016,0.70297,0.701565,0.7011433333333333,0.7009325,0.7011149999999999,9944,2021-07-14 08:00:00
869,NZDUSD_i,0.70029,0.70392,0.69824,0.70412,0.7011799999999999,0.7020933333333333,0.70255,0.7016425,10458,2021-07-14 12:00:00
870,NZDUSD_i,0.70391,0.70295,0.70199,0.70425,0.70312,0.7030633333333333,0.703035,0.703275,13248,2021-07-14 16:00:00
871,NZDUSD_i,0.70295,0.70321,0.7025,0.70381,0.703155,0.7031733333333333,0.7031824999999999,0.7031175,3519,2021-07-14 20:00:00
872,NZDUSD_i,0.70321,0.70234,0.70165,0.70435,0.7030000000000001,0.7027800000000001,0.70267,0.7028875,3851,2021-07-15 00:00:00
873,NZDUSD_i,0.70239,0.70108,0.69957,0.70248,0.701025,0.7010433333333334,0.7010525000000001,0.70138,6973,2021-07-15 04:00:00
874,NZDUSD_i,0.70107,0.70242,0.7008,0.70304,0.70192,0.7020866666666666,0.70217,0.7018325,9648,2021-07-15 08:00:00
875,NZDUSD_i,0.70242,0.6985,0.69831,0.70266,0.700485,0.6998233333333334,0.6994925000000001,0.7004725,9804,2021-07-15 12:00:00
876,NZDUSD_i,0.6985,0.69843,0.69812,0.70028,0.6992,0.6989433333333334,0.6988150000000001,0.6988325000000001,12495,2021-07-15 16:00:00
877,NZDUSD_i,0.69843,0.69763,0.69642,0.69845,0.697435,0.6975000000000001,0.6975325000000001,0.6977325000000001,6920,2021-07-15 20:00:00
878,NZDUSD_i,0.69758,0.70117,0.69685,0.7031,0.699975,0.7003733333333333,0.7005724999999999,0.6996749999999999,6174,2021-07-16 00:00:00
879,NZDUSD_i,0.7012,0.70184,0.69891,0.70227,0.70059,0.7010066666666667,0.7012149999999999,0.701055,8771,2021-07-16 04:00:00
880,NZDUSD_i,0.70185,0.70263,0.70004,0.7028,0.7014199999999999,0.7018233333333334,0.702025,0.70183,9225,2021-07-16 08:00:00
881,NZDUSD_i,0.70263,0.70052,0.69938,0.70263,0.701005,0.7008433333333333,0.7007625,0.70129,9797,2021-07-16 12:00:00
882,NZDUSD_i,0.70052,0.70172,0.69932,0.7019,0.70061,0.7009799999999999,0.7011649999999999,0.700865,13148,2021-07-16 16:00:00
883,NZDUSD_i,0.70172,0.70001,0.69954,0.7018,0.70067,0.70045,0.70034,0.7007675,6990,2021-07-16 20:00:00
884,NZDUSD_i,0.69991,0.698,0.69744,0.70027,0.698855,0.69857,0.6984275,0.698905,3491,2021-07-19 00:00:00
885,NZDUSD_i,0.69801,0.69909,0.69749,0.69942,0.698455,0.6986666666666667,0.6987725,0.6985025,7753,2021-07-19 04:00:00
886,NZDUSD_i,0.69909,0.69655,0.69599,0.69966,0.6978249999999999,0.6974,0.6971875000000001,0.6978225,10136,2021-07-19 08:00:00
887,NZDUSD_i,0.69655,0.69409,0.69201,0.69734,0.6946749999999999,0.69448,0.6943825,0.6949974999999999,14177,2021-07-19 12:00:00
888,NZDUSD_i,0.69409,0.69331,0.69267,0.69658,0.694625,0.6941866666666666,0.6939675,0.6941625,20382,2021-07-19 16:00:00
889,NZDUSD_i,0.69332,0.69421,0.6915,0.69429,0.692895,0.6933333333333334,0.6935525,0.69333,9810,2021-07-19 20:00:00
