,EURRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1223,EURRUB_i,89.632,89.611,89.602,89.648,89.625,89.62033333333333,89.618,89.62325,1458,2021-05-14 20:00:00
1224,EURRUB_i,89.523,89.534,89.35,89.611,89.4805,89.49833333333333,89.50725,89.50450000000001,7869,2021-05-17 08:00:00
1225,EURRUB_i,89.539,89.777,89.511,89.999,89.755,89.76233333333333,89.76599999999999,89.70649999999999,14112,2021-05-17 12:00:00
1226,EURRUB_i,89.776,89.656,89.545,89.792,89.6685,89.66433333333333,89.66225,89.69225,15960,2021-05-17 16:00:00
1227,EURRUB_i,89.655,89.678,89.511,89.714,89.6125,89.63433333333334,89.64525,89.6395,1466,2021-05-17 20:00:00
1228,EURRUB_i,89.656,89.9,89.579,89.904,89.7415,89.79433333333334,89.82075,89.75975000000001,8673,2021-05-18 08:00:00
1229,EURRUB_i,89.899,89.954,89.715,90.048,89.8815,89.90566666666666,89.91775,89.904,12403,2021-05-18 12:00:00
1230,EURRUB_i,89.954,90.105,89.749,90.143,89.946,89.99900000000001,90.02550000000001,89.98775,15021,2021-05-18 16:00:00
1231,EURRUB_i,90.105,90.03,90.026,90.122,90.074,90.05933333333333,90.05199999999999,90.07075,1380,2021-05-18 20:00:00
1232,EURRUB_i,89.909,89.951,89.715,90.07,89.8925,89.91199999999999,89.92175,89.91125,11236,2021-05-19 08:00:00
1233,EURRUB_i,89.951,89.867,89.647,90.004,89.8255,89.83933333333334,89.84625000000001,89.86725000000001,15348,2021-05-19 12:00:00
1234,EURRUB_i,89.867,89.74,89.724,90.04,89.882,89.83466666666668,89.811,89.84275000000001,21112,2021-05-19 16:00:00
1235,EURRUB_i,89.742,89.739,89.643,89.78,89.7115,89.72066666666667,89.72525000000002,89.72600000000001,2548,2021-05-19 20:00:00
1236,EURRUB_i,89.73,89.676,89.409,89.739,89.57400000000001,89.608,89.625,89.63850000000001,9340,2021-05-20 08:00:00
1237,EURRUB_i,89.672,89.635,89.477,89.727,89.602,89.613,89.6185,89.62774999999999,13434,2021-05-20 12:00:00
1238,EURRUB_i,89.634,89.704,89.477,89.771,89.624,89.65066666666667,89.664,89.6465,15352,2021-05-20 16:00:00
1239,EURRUB_i,89.705,89.705,89.648,89.717,89.6825,89.69,89.69375,89.69375,1641,2021-05-20 20:00:00
1240,EURRUB_i,89.801,89.714,89.579,89.942,89.7605,89.745,89.73725,89.759,9268,2021-05-21 08:00:00
1241,EURRUB_i,89.715,89.469,89.205,89.754,89.4795,89.476,89.47425,89.53575000000001,15624,2021-05-21 12:00:00
1242,EURRUB_i,89.472,89.367,89.137,89.483,89.31,89.32900000000001,89.33850000000001,89.36475,15747,2021-05-21 16:00:00
1243,EURRUB_i,89.372,89.452,89.307,89.46,89.3835,89.40633333333334,89.41775,89.39775,1646,2021-05-21 20:00:00
1244,EURRUB_i,89.495,89.46,89.341,89.577,89.459,89.45933333333333,89.45949999999999,89.46825,8340,2021-05-24 08:00:00
1245,EURRUB_i,89.463,89.949,89.341,90.019,89.68,89.76966666666668,89.81450000000001,89.69300000000001,14380,2021-05-24 12:00:00
1246,EURRUB_i,89.948,89.58,89.482,89.986,89.73400000000001,89.68266666666666,89.657,89.749,13721,2021-05-24 16:00:00
1247,EURRUB_i,89.581,89.614,89.537,89.629,89.583,89.59333333333332,89.5985,89.59025,1411,2021-05-24 20:00:00
1248,EURRUB_i,89.659,89.882,89.511,89.908,89.70949999999999,89.767,89.79575,89.74,9899,2021-05-25 08:00:00
1249,EURRUB_i,89.883,89.663,89.443,89.917,89.68,89.67433333333334,89.67150000000001,89.7265,12240,2021-05-25 12:00:00
1250,EURRUB_i,89.664,89.777,89.565,89.926,89.74549999999999,89.75599999999999,89.76124999999999,89.73299999999999,15437,2021-05-25 16:00:00
1251,EURRUB_i,89.779,89.77,89.737,89.807,89.77199999999999,89.77133333333332,89.77099999999999,89.77324999999999,1896,2021-05-25 20:00:00
1252,EURRUB_i,89.743,89.722,89.579,89.899,89.739,89.73333333333333,89.73049999999999,89.73575,7641,2021-05-26 08:00:00
1253,EURRUB_i,89.72,89.821,89.579,90.005,89.792,89.80166666666666,89.8065,89.78125,13911,2021-05-26 12:00:00
1254,EURRUB_i,89.82,89.516,89.375,89.825,89.6,89.572,89.558,89.634,14736,2021-05-26 16:00:00
1255,EURRUB_i,89.516,89.445,89.403,89.519,89.46100000000001,89.45566666666667,89.453,89.47075000000001,2354,2021-05-26 20:00:00
1256,EURRUB_i,89.514,89.405,89.267,89.589,89.428,89.42033333333332,89.41649999999998,89.44375,8440,2021-05-27 08:00:00
1257,EURRUB_i,89.408,89.337,89.165,89.467,89.316,89.323,89.3265,89.34425,13759,2021-05-27 12:00:00
1258,EURRUB_i,89.329,89.453,89.131,89.55,89.34049999999999,89.378,89.39675,89.36575,16242,2021-05-27 16:00:00
1259,EURRUB_i,89.455,89.463,89.369,89.516,89.4425,89.44933333333331,89.45274999999998,89.45074999999999,2200,2021-05-27 20:00:00
1260,EURRUB_i,89.471,89.502,89.301,89.574,89.4375,89.459,89.46975,89.462,8414,2021-05-28 08:00:00
1261,EURRUB_i,89.5,89.124,88.995,89.556,89.2755,89.22499999999998,89.19975,89.29374999999999,15712,2021-05-28 12:00:00
1262,EURRUB_i,89.125,89.176,88.825,89.217,89.021,89.07266666666668,89.0985,89.08575,15576,2021-05-28 16:00:00
1263,EURRUB_i,89.177,89.206,89.156,89.211,89.18350000000001,89.19100000000002,89.19475000000001,89.18750000000001,1233,2021-05-28 20:00:00
1264,EURRUB_i,89.175,89.309,89.063,89.338,89.2005,89.23666666666668,89.25475,89.22125000000001,7084,2021-05-31 08:00:00
1265,EURRUB_i,89.252,89.382,89.165,89.433,89.299,89.32666666666667,89.3405,89.308,8787,2021-05-31 12:00:00
1266,EURRUB_i,89.382,89.627,89.165,89.64,89.4025,89.47733333333333,89.51475,89.4535,7756,2021-05-31 16:00:00
1267,EURRUB_i,89.628,89.591,89.587,89.632,89.6095,89.60333333333334,89.60025,89.6095,804,2021-05-31 20:00:00
1268,EURRUB_i,89.358,89.523,89.165,89.551,89.358,89.41300000000001,89.44050000000001,89.39925000000001,8993,2021-06-01 08:00:00
1269,EURRUB_i,89.522,89.807,89.403,89.843,89.623,89.68433333333333,89.715,89.64375,12856,2021-06-01 12:00:00
1270,EURRUB_i,89.802,89.79,89.539,89.877,89.708,89.73533333333334,89.74900000000001,89.75200000000001,15304,2021-06-01 16:00:00
1271,EURRUB_i,89.791,89.777,89.607,89.822,89.7145,89.73533333333334,89.74575,89.74925,1461,2021-06-01 20:00:00
1272,EURRUB_i,89.728,89.389,89.233,89.858,89.5455,89.49333333333334,89.46725,89.552,9690,2021-06-02 08:00:00
1273,EURRUB_i,89.388,89.34,89.199,89.432,89.3155,89.32366666666667,89.32775000000001,89.33975000000001,12633,2021-06-02 12:00:00
1274,EURRUB_i,89.34,89.206,89.097,89.388,89.2425,89.23033333333335,89.22425000000001,89.25775000000002,14621,2021-06-02 16:00:00
1275,EURRUB_i,89.206,89.199,89.177,89.243,89.21000000000001,89.20633333333335,89.20450000000001,89.20625000000001,1379,2021-06-02 20:00:00
1276,EURRUB_i,89.002,89.097,88.893,89.168,89.0305,89.05266666666667,89.06375,89.04,6992,2021-06-03 08:00:00
1277,EURRUB_i,89.096,88.881,88.791,89.154,88.9725,88.94200000000001,88.92675,88.9805,17968,2021-06-03 12:00:00
1278,EURRUB_i,88.882,88.657,88.485,88.905,88.695,88.68233333333332,88.67599999999999,88.73225,18468,2021-06-03 16:00:00
1279,EURRUB_i,88.657,88.704,88.657,88.734,88.6955,88.69833333333332,88.69975,88.68799999999999,1758,2021-06-03 20:00:00
1280,EURRUB_i,88.57,88.576,88.383,88.645,88.514,88.53466666666667,88.54499999999999,88.5435,6255,2021-06-04 08:00:00
1281,EURRUB_i,88.576,88.601,88.349,88.615,88.482,88.52166666666666,88.5415,88.53524999999999,16917,2021-06-04 12:00:00
1282,EURRUB_i,88.6,88.375,88.281,88.768,88.5245,88.47466666666666,88.44975,88.506,16946,2021-06-04 16:00:00
1283,EURRUB_i,88.377,88.402,88.375,88.449,88.412,88.40866666666666,88.407,88.40075,1339,2021-06-04 20:00:00
1284,EURRUB_i,88.473,88.386,88.281,88.575,88.428,88.41399999999999,88.40699999999998,88.42875,6219,2021-06-07 08:00:00
1285,EURRUB_i,88.386,88.485,88.213,88.508,88.3605,88.402,88.42275000000001,88.398,9081,2021-06-07 12:00:00
1286,EURRUB_i,88.485,88.638,88.437,88.734,88.5855,88.603,88.61175,88.5735,10269,2021-06-07 16:00:00
1287,EURRUB_i,88.638,88.661,88.611,88.671,88.641,88.64766666666667,88.651,88.64525,874,2021-06-07 20:00:00
1288,EURRUB_i,88.569,88.328,88.281,88.599,88.44,88.40266666666666,88.38399999999999,88.44425,6132,2021-06-08 08:00:00
1289,EURRUB_i,88.326,88.101,87.873,88.422,88.14750000000001,88.132,88.12425,88.1805,12855,2021-06-08 12:00:00
1290,EURRUB_i,88.101,88.008,87.839,88.168,88.0035,88.005,88.00574999999999,88.029,12503,2021-06-08 16:00:00
1291,EURRUB_i,88.008,87.938,87.882,88.011,87.9465,87.94366666666667,87.94225,87.95975,1151,2021-06-08 20:00:00
1292,EURRUB_i,87.738,87.75,87.397,87.781,87.589,87.64266666666667,87.6695,87.6665,6437,2021-06-09 08:00:00
1293,EURRUB_i,87.751,87.73,87.601,87.898,87.7495,87.743,87.73975,87.745,8715,2021-06-09 12:00:00
1294,EURRUB_i,87.73,87.808,87.635,88.037,87.83600000000001,87.82666666666667,87.822,87.80250000000001,12424,2021-06-09 16:00:00
1295,EURRUB_i,87.807,87.836,87.806,87.875,87.84049999999999,87.839,87.83825,87.831,1166,2021-06-09 20:00:00
1296,EURRUB_i,87.677,87.647,87.431,87.752,87.5915,87.61,87.61925,87.62675,5748,2021-06-10 08:00:00
1297,EURRUB_i,87.647,87.476,87.329,87.787,87.55799999999999,87.53066666666666,87.517,87.55975,16168,2021-06-10 12:00:00
1298,EURRUB_i,87.477,87.431,87.091,87.517,87.304,87.34633333333333,87.36749999999999,87.37899999999999,18665,2021-06-10 16:00:00
1299,EURRUB_i,87.431,87.242,87.159,87.433,87.296,87.278,87.269,87.31625,1573,2021-06-10 20:00:00
1300,EURRUB_i,87.222,87.022,86.921,87.291,87.106,87.07799999999999,87.064,87.11399999999999,6309,2021-06-11 08:00:00
1301,EURRUB_i,87.02,86.796,86.649,87.066,86.8575,86.837,86.82675,86.88275,12122,2021-06-11 12:00:00
1302,EURRUB_i,86.797,87.206,86.683,87.255,86.969,87.048,87.0875,86.98525000000001,13778,2021-06-11 16:00:00
1303,EURRUB_i,87.207,87.14,87.132,87.223,87.17750000000001,87.165,87.15875,87.1755,1230,2021-06-11 20:00:00
1304,EURRUB_i,87.117,87.413,87.084,87.446,87.265,87.31433333333332,87.339,87.265,6938,2021-06-14 08:00:00
1305,EURRUB_i,87.417,87.35,87.227,87.51,87.36850000000001,87.36233333333332,87.35925,87.376,9151,2021-06-14 12:00:00
1306,EURRUB_i,87.351,87.248,87.091,87.453,87.27199999999999,87.264,87.25999999999999,87.28575,9562,2021-06-14 16:00:00
1307,EURRUB_i,87.248,87.258,87.213,87.289,87.251,87.25333333333333,87.2545,87.252,915,2021-06-14 20:00:00
1308,EURRUB_i,87.122,86.95,86.819,87.179,86.999,86.98266666666666,86.97449999999999,87.0175,6836,2021-06-15 08:00:00
1309,EURRUB_i,86.952,87.2,86.785,87.233,87.009,87.07266666666668,87.1045,87.0425,13289,2021-06-15 12:00:00
1310,EURRUB_i,87.198,87.454,87.057,87.557,87.307,87.356,87.3805,87.31649999999999,11948,2021-06-15 16:00:00
1311,EURRUB_i,87.457,87.467,87.329,87.48,87.4045,87.42533333333334,87.43575,87.43325,1073,2021-06-15 20:00:00
1312,EURRUB_i,87.307,87.132,86.955,87.332,87.14349999999999,87.13966666666666,87.13775,87.1815,6807,2021-06-16 08:00:00
1313,EURRUB_i,87.132,87.068,86.819,87.145,86.982,87.01066666666667,87.02499999999999,87.041,10803,2021-06-16 12:00:00
1314,EURRUB_i,87.068,87.026,86.619,87.084,86.8515,86.90966666666667,86.93875,86.94924999999999,11707,2021-06-16 16:00:00
1315,EURRUB_i,87.025,87.009,87.009,87.246,87.1275,87.08800000000001,87.06825,87.07225,2131,2021-06-16 20:00:00
1316,EURRUB_i,86.855,86.59,86.275,86.865,86.57,86.57666666666667,86.58000000000001,86.64625000000001,12723,2021-06-17 08:00:00
1317,EURRUB_i,86.587,86.207,86.105,86.676,86.3905,86.32933333333334,86.29875,86.39375,19749,2021-06-17 12:00:00
1318,EURRUB_i,86.205,86.059,85.833,86.245,86.039,86.04566666666666,86.049,86.0855,23760,2021-06-17 16:00:00
1319,EURRUB_i,86.059,86.102,86.003,86.116,86.0595,86.07366666666667,86.08075,86.07,3133,2021-06-17 20:00:00
1320,EURRUB_i,85.931,85.857,85.67,85.991,85.8305,85.83933333333334,85.84375,85.86225,10339,2021-06-18 08:00:00
1321,EURRUB_i,85.856,85.844,85.697,85.952,85.8245,85.831,85.83425,85.83725,18348,2021-06-18 12:00:00
1322,EURRUB_i,85.844,86.305,85.459,86.34,85.8995,86.03466666666668,86.10225000000001,85.98700000000001,26807,2021-06-18 16:00:00
1323,EURRUB_i,86.304,86.164,86.14,86.309,86.2245,86.20433333333334,86.19425,86.22925000000001,2464,2021-06-18 20:00:00
1324,EURRUB_i,86.565,86.78,86.445,86.969,86.707,86.73133333333332,86.74349999999998,86.68974999999999,12060,2021-06-21 08:00:00
1325,EURRUB_i,86.779,86.912,86.513,86.971,86.742,86.79866666666668,86.827,86.79375,15354,2021-06-21 12:00:00
1326,EURRUB_i,86.913,86.94,86.649,87.105,86.87700000000001,86.89800000000001,86.9085,86.90175,19043,2021-06-21 16:00:00
1327,EURRUB_i,86.94,86.88,86.873,86.95,86.9115,86.901,86.89574999999999,86.91075,2162,2021-06-21 20:00:00
1328,EURRUB_i,86.863,86.88,86.717,87.0,86.85849999999999,86.86566666666666,86.86925,86.865,8126,2021-06-22 08:00:00
1329,EURRUB_i,86.879,86.945,86.717,86.998,86.8575,86.88666666666666,86.90124999999999,86.88475,11389,2021-06-22 12:00:00
1330,EURRUB_i,86.946,86.955,86.717,87.118,86.91749999999999,86.92999999999999,86.93624999999999,86.934,16481,2021-06-22 16:00:00
1331,EURRUB_i,86.957,86.902,86.881,87.018,86.9495,86.93366666666667,86.92575,86.9395,2316,2021-06-22 20:00:00
1332,EURRUB_i,86.6,86.423,86.275,86.65,86.4625,86.44933333333334,86.44275,86.487,8824,2021-06-23 08:00:00
1333,EURRUB_i,86.422,86.435,86.309,86.775,86.542,86.50633333333333,86.4885,86.48525000000001,13006,2021-06-23 12:00:00
1334,EURRUB_i,86.437,86.512,86.275,86.662,86.4685,86.483,86.49025,86.4715,15665,2021-06-23 16:00:00
1335,EURRUB_i,86.514,86.649,86.505,86.755,86.63,86.63633333333333,86.6395,86.60575,3056,2021-06-23 20:00:00
1336,EURRUB_i,86.31,85.991,85.833,86.347,86.09,86.057,86.0405,86.12025,8171,2021-06-24 08:00:00
1337,EURRUB_i,85.991,86.164,85.901,86.217,86.059,86.094,86.11149999999999,86.06824999999999,13690,2021-06-24 12:00:00
1338,EURRUB_i,86.165,86.038,85.867,86.212,86.0395,86.039,86.03875000000001,86.07050000000001,13080,2021-06-24 16:00:00
1339,EURRUB_i,86.038,85.943,85.833,86.051,85.94200000000001,85.94233333333334,85.9425,85.96625,1642,2021-06-24 20:00:00
1340,EURRUB_i,85.955,86.087,85.867,86.099,85.983,86.01766666666667,86.035,86.002,6256,2021-06-25 08:00:00
1341,EURRUB_i,86.084,86.045,85.833,86.091,85.96199999999999,85.98966666666666,86.0035,86.01325,11088,2021-06-25 12:00:00
1342,EURRUB_i,86.049,86.026,85.867,86.261,86.064,86.05133333333333,86.045,86.05075,12753,2021-06-25 16:00:00
1343,EURRUB_i,86.026,86.02,85.949,86.038,85.9935,86.00233333333334,86.00675,86.00825,1361,2021-06-25 20:00:00
1344,EURRUB_i,85.961,85.975,85.867,86.061,85.964,85.96766666666667,85.96950000000001,85.96600000000001,6899,2021-06-28 08:00:00
1345,EURRUB_i,85.975,85.892,85.697,86.066,85.8815,85.88499999999999,85.88674999999999,85.9075,11138,2021-06-28 12:00:00
1346,EURRUB_i,85.896,85.897,85.765,86.036,85.9005,85.89933333333333,85.89874999999999,85.8985,13047,2021-06-28 16:00:00
1347,EURRUB_i,85.897,85.866,85.858,85.925,85.89150000000001,85.883,85.87875,85.8865,1618,2021-06-28 20:00:00
1348,EURRUB_i,85.995,86.068,85.867,86.116,85.9915,86.017,86.02974999999999,86.0115,7283,2021-06-29 08:00:00
1349,EURRUB_i,86.069,86.212,85.901,86.405,86.15299999999999,86.17266666666666,86.18249999999999,86.14675,12731,2021-06-29 12:00:00
1350,EURRUB_i,86.212,86.5,86.105,86.591,86.348,86.39866666666667,86.424,86.352,13968,2021-06-29 16:00:00
1351,EURRUB_i,86.497,86.424,86.418,86.508,86.463,86.45,86.4435,86.46175000000001,1235,2021-06-29 20:00:00
1352,EURRUB_i,86.351,86.829,86.139,86.901,86.52,86.62299999999999,86.6745,86.55499999999999,8946,2021-06-30 08:00:00
1353,EURRUB_i,86.828,86.425,86.309,86.908,86.60849999999999,86.54733333333333,86.51675,86.6175,14587,2021-06-30 12:00:00
1354,EURRUB_i,86.424,86.447,86.241,86.612,86.4265,86.43333333333334,86.43675,86.43100000000001,17055,2021-06-30 16:00:00
1355,EURRUB_i,86.447,86.526,86.343,86.546,86.4445,86.47166666666668,86.48525000000001,86.4655,1509,2021-06-30 20:00:00
1356,EURRUB_i,86.458,86.246,85.969,86.461,86.215,86.22533333333332,86.23049999999999,86.2835,8643,2021-07-01 08:00:00
1357,EURRUB_i,86.247,86.404,86.173,86.462,86.3175,86.34633333333333,86.36075,86.3215,13609,2021-07-01 12:00:00
1358,EURRUB_i,86.404,86.825,86.309,86.997,86.65299999999999,86.71033333333332,86.73899999999999,86.63374999999999,18415,2021-07-01 16:00:00
1359,EURRUB_i,86.824,86.767,86.767,86.854,86.81049999999999,86.79599999999999,86.78875,86.803,1895,2021-07-01 20:00:00
1360,EURRUB_i,86.896,86.9,86.751,86.987,86.869,86.87933333333335,86.8845,86.88350000000001,8005,2021-07-02 08:00:00
1361,EURRUB_i,86.899,86.617,86.513,87.053,86.783,86.72766666666666,86.7,86.7705,16310,2021-07-02 12:00:00
1362,EURRUB_i,86.615,86.663,86.411,86.833,86.622,86.63566666666667,86.6425,86.6305,20912,2021-07-02 16:00:00
1363,EURRUB_i,86.661,86.743,86.634,86.749,86.69149999999999,86.70866666666666,86.71724999999999,86.69675,2198,2021-07-02 20:00:00
1364,EURRUB_i,86.77,86.777,86.649,86.917,86.783,86.781,86.78,86.77825,3851,2021-07-05 08:00:00
1365,EURRUB_i,86.777,87.001,86.649,87.016,86.83250000000001,86.88866666666668,86.91675000000001,86.86075000000001,6411,2021-07-05 12:00:00
1366,EURRUB_i,87.001,86.963,86.887,87.135,87.011,86.995,86.987,86.9965,6996,2021-07-05 16:00:00
1367,EURRUB_i,86.965,86.975,86.956,86.983,86.96950000000001,86.97133333333333,86.97225,86.96975,662,2021-07-05 20:00:00
1368,EURRUB_i,86.897,86.664,86.547,86.957,86.752,86.72266666666667,86.708,86.76625,8994,2021-07-06 08:00:00
1369,EURRUB_i,86.665,86.82,86.513,86.879,86.696,86.73733333333332,86.758,86.71925,11921,2021-07-06 12:00:00
1370,EURRUB_i,86.818,87.769,86.683,88.262,87.4725,87.57133333333333,87.62075,87.383,25147,2021-07-06 16:00:00
1371,EURRUB_i,87.771,87.659,87.638,87.782,87.71000000000001,87.693,87.6845,87.7125,1948,2021-07-06 20:00:00
1372,EURRUB_i,87.553,87.828,87.193,87.846,87.5195,87.62233333333332,87.67374999999998,87.60499999999999,8366,2021-07-07 08:00:00
1373,EURRUB_i,87.828,87.679,87.363,87.83,87.59649999999999,87.62399999999998,87.63774999999998,87.67499999999998,14231,2021-07-07 12:00:00
1374,EURRUB_i,87.678,88.049,87.533,88.132,87.83250000000001,87.90466666666669,87.94075000000001,87.84800000000001,19854,2021-07-07 16:00:00
1375,EURRUB_i,88.049,88.019,87.873,88.077,87.975,87.98966666666666,87.997,88.00450000000001,1567,2021-07-07 20:00:00
1376,EURRUB_i,88.412,88.747,88.281,88.791,88.536,88.60633333333334,88.64150000000001,88.55775,23355,2021-07-08 08:00:00
1377,EURRUB_i,88.744,88.698,88.519,88.883,88.701,88.69999999999999,88.69949999999999,88.71099999999998,31583,2021-07-08 12:00:00
1378,EURRUB_i,88.696,88.377,88.145,88.84,88.4925,88.45400000000001,88.43475000000001,88.5145,34319,2021-07-08 16:00:00
1379,EURRUB_i,88.379,88.381,88.35,88.421,88.38550000000001,88.38400000000001,88.38325,88.38275000000002,2281,2021-07-08 20:00:00
1380,EURRUB_i,88.141,87.943,87.737,88.152,87.9445,87.944,87.94375,87.99325,12723,2021-07-09 08:00:00
1381,EURRUB_i,87.944,87.897,87.703,87.973,87.838,87.85766666666666,87.86749999999999,87.87925,20003,2021-07-09 12:00:00
1382,EURRUB_i,87.897,88.133,87.86,88.143,88.0015,88.04533333333332,88.06724999999999,88.00824999999999,18896,2021-07-09 16:00:00
1383,EURRUB_i,88.132,88.142,88.09,88.185,88.1375,88.13900000000001,88.13975,88.13725000000001,2177,2021-07-09 20:00:00
1384,EURRUB_i,88.171,88.385,88.16,88.64,88.4,88.395,88.3925,88.339,8622,2021-07-12 08:00:00
1385,EURRUB_i,88.385,88.176,88.077,88.453,88.265,88.23533333333334,88.2205,88.27275,13062,2021-07-12 12:00:00
1386,EURRUB_i,88.179,88.091,87.975,88.333,88.154,88.133,88.1225,88.1445,12526,2021-07-12 16:00:00
1387,EURRUB_i,88.091,88.095,88.073,88.114,88.0935,88.09400000000001,88.09425000000002,88.09325000000001,1324,2021-07-12 20:00:00
1388,EURRUB_i,87.779,87.45,87.396,87.854,87.625,87.56666666666666,87.5375,87.61975,9861,2021-07-13 08:00:00
1389,EURRUB_i,87.449,87.593,87.363,87.707,87.535,87.55433333333333,87.56400000000001,87.528,15732,2021-07-13 12:00:00
1390,EURRUB_i,87.592,87.276,87.249,87.629,87.439,87.38466666666666,87.3575,87.4365,20163,2021-07-13 16:00:00
1391,EURRUB_i,87.277,87.447,87.232,87.504,87.368,87.39433333333334,87.4075,87.365,3627,2021-07-13 20:00:00
1392,EURRUB_i,87.316,87.21,87.023,87.372,87.19749999999999,87.20166666666665,87.20374999999999,87.23024999999998,7864,2021-07-14 08:00:00
1393,EURRUB_i,87.211,87.316,87.023,87.393,87.208,87.24399999999999,87.262,87.23575,14525,2021-07-14 12:00:00
1394,EURRUB_i,87.319,87.591,87.193,87.669,87.431,87.48433333333332,87.511,87.443,19537,2021-07-14 16:00:00
1395,EURRUB_i,87.59,87.532,87.527,87.632,87.5795,87.56366666666666,87.55574999999999,87.57024999999999,2002,2021-07-14 20:00:00
1396,EURRUB_i,87.67,87.636,87.499,87.714,87.6065,87.61633333333333,87.62125,87.62975,7134,2021-07-15 08:00:00
1397,EURRUB_i,87.635,87.368,87.261,87.677,87.469,87.43533333333333,87.4185,87.48525,13961,2021-07-15 12:00:00
1398,EURRUB_i,87.369,87.611,87.261,87.639,87.44999999999999,87.50366666666666,87.53049999999999,87.47,15049,2021-07-15 16:00:00
1399,EURRUB_i,87.613,87.677,87.605,87.683,87.644,87.65500000000002,87.66050000000001,87.64450000000001,2735,2021-07-15 20:00:00
1400,EURRUB_i,87.522,87.417,87.193,87.522,87.3575,87.37733333333334,87.38725,87.4135,8330,2021-07-16 08:00:00
1401,EURRUB_i,87.418,87.416,87.193,87.434,87.3135,87.34766666666667,87.36475,87.36525,11757,2021-07-16 12:00:00
1402,EURRUB_i,87.415,87.258,87.091,87.595,87.34299999999999,87.31466666666665,87.30049999999999,87.33975,16204,2021-07-16 16:00:00
1403,EURRUB_i,87.258,87.242,87.236,87.282,87.259,87.25333333333333,87.2505,87.2545,1845,2021-07-16 20:00:00
1404,EURRUB_i,87.482,87.497,87.261,87.568,87.4145,87.44200000000001,87.45575000000001,87.452,9764,2021-07-19 08:00:00
1405,EURRUB_i,87.496,87.828,87.403,87.91,87.6565,87.71366666666665,87.74224999999998,87.65924999999999,17163,2021-07-19 12:00:00
