,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
658,XBNUSD_i,1106.35,1117.38,1055.74,1121.66,1088.7,1098.26,1103.04,1100.2825,1927265,2021-05-18 16:00:00
659,XBNUSD_i,1117.38,1092.41,1068.28,1118.35,1093.315,1093.0133333333333,1092.8625,1099.105,1225041,2021-05-18 20:00:00
660,XBNUSD_i,1092.41,1074.26,1066.89,1110.87,1088.88,1084.006666666667,1081.5700000000002,1086.1075,1162706,2021-05-19 00:00:00
661,XBNUSD_i,1074.26,943.93,907.22,1074.72,990.97,975.29,967.4499999999999,1000.0325,2002243,2021-05-19 04:00:00
662,XBNUSD_i,943.94,965.5,910.3,970.64,940.47,948.8133333333334,952.985,947.595,1640955,2021-05-19 08:00:00
663,XBNUSD_i,965.5,618.07,472.95,970.51,721.73,687.1766666666667,669.9000000000001,756.7575,3387785,2021-05-19 12:00:00
664,XBNUSD_i,618.07,840.13,512.66,845.56,679.1099999999999,732.7833333333333,759.62,704.105,4798848,2021-05-19 16:00:00
665,XBNUSD_i,840.13,763.91,731.27,853.32,792.2950000000001,782.8333333333334,778.1025,797.1575,2728917,2021-05-19 20:00:00
666,XBNUSD_i,763.91,637.87,610.53,783.36,696.9449999999999,677.2533333333332,667.4074999999999,698.9174999999999,2110583,2021-05-20 00:00:00
667,XBNUSD_i,637.87,752.73,634.79,764.95,699.87,717.4900000000001,726.3000000000001,697.585,1983954,2021-05-20 04:00:00
668,XBNUSD_i,752.73,794.07,748.56,829.26,788.91,790.63,791.49,781.155,1382689,2021-05-20 08:00:00
669,XBNUSD_i,794.34,835.85,756.17,843.39,799.78,811.8033333333333,817.8149999999999,807.4375,1461566,2021-05-20 12:00:00
670,XBNUSD_i,835.85,793.97,758.71,862.68,810.6949999999999,805.1199999999999,802.3325,812.8024999999999,1867369,2021-05-20 16:00:00
671,XBNUSD_i,793.97,801.02,781.26,823.94,802.6,802.0733333333334,801.8100000000001,800.0475000000001,1225748,2021-05-20 20:00:00
672,XBNUSD_i,801.02,843.77,783.85,846.94,815.395,824.8533333333334,829.5825,818.895,1302763,2021-05-21 00:00:00
673,XBNUSD_i,843.83,803.65,792.67,850.42,821.545,815.5799999999999,812.5975,822.6424999999999,1429227,2021-05-21 04:00:00
674,XBNUSD_i,803.65,763.37,746.16,812.77,779.4649999999999,774.0999999999999,771.4174999999999,781.4875,1527039,2021-05-21 08:00:00
675,XBNUSD_i,763.41,783.66,763.41,827.5,795.4549999999999,791.5233333333332,789.5574999999999,784.4949999999999,1587329,2021-05-21 12:00:00
676,XBNUSD_i,783.67,686.23,665.51,813.62,739.565,721.7866666666667,712.8975,737.2575,2282376,2021-05-21 16:00:00
677,XBNUSD_i,686.22,659.12,632.18,704.72,668.45,665.34,663.785,670.56,1581094,2021-05-21 20:00:00
678,XBNUSD_i,539.31,550.77,526.72,568.89,547.8050000000001,548.7933333333334,549.2875,546.4225,903527,2021-05-24 00:00:00
679,XBNUSD_i,550.77,568.91,537.06,593.87,565.4649999999999,566.6133333333332,567.1874999999999,562.6524999999999,977465,2021-05-24 04:00:00
680,XBNUSD_i,568.93,623.21,568.93,627.3,598.115,606.48,610.6625,597.0925,982022,2021-05-24 08:00:00
681,XBNUSD_i,623.22,661.21,601.05,679.35,640.2,647.2033333333334,650.705,641.2075,1225510,2021-05-24 12:00:00
682,XBNUSD_i,661.21,654.55,641.65,687.11,664.38,661.1033333333334,659.4649999999999,661.13,1228704,2021-05-24 16:00:00
683,XBNUSD_i,654.87,683.48,649.82,699.08,674.45,677.46,678.965,671.8125,930592,2021-05-24 20:00:00
684,XBNUSD_i,683.48,764.29,683.48,791.5,737.49,746.4233333333333,750.89,730.6875,1435487,2021-05-25 00:00:00
685,XBNUSD_i,764.37,715.54,691.3,777.5,734.4,728.1133333333333,724.97,737.1775,1505860,2021-05-25 04:00:00
686,XBNUSD_i,715.54,720.27,701.55,759.48,730.515,727.1,725.3925,724.21,1256598,2021-05-25 08:00:00
687,XBNUSD_i,720.31,686.85,666.92,729.83,698.375,694.5333333333333,692.6125,700.9775,1419103,2021-05-25 12:00:00
688,XBNUSD_i,686.84,693.81,681.55,716.98,699.265,697.4466666666667,696.5375,694.7950000000001,1209341,2021-05-25 16:00:00
689,XBNUSD_i,693.83,683.68,670.37,703.33,686.85,685.7933333333334,685.265,687.8025,900439,2021-05-25 20:00:00
690,XBNUSD_i,683.68,712.62,680.72,725.96,703.34,706.4333333333334,707.98,700.745,810804,2021-05-26 00:00:00
691,XBNUSD_i,712.62,752.09,712.62,753.49,733.0550000000001,739.4000000000001,742.5725000000001,732.705,834338,2021-05-26 04:00:00
692,XBNUSD_i,752.1,767.69,747.86,788.0,767.9300000000001,767.85,767.8100000000001,763.9125,955917,2021-05-26 08:00:00
693,XBNUSD_i,767.73,767.66,749.65,776.19,762.9200000000001,764.5,765.29,765.3075,913351,2021-05-26 12:00:00
694,XBNUSD_i,767.66,728.32,720.19,767.66,743.925,738.7233333333334,736.1225000000001,745.9575,1186203,2021-05-26 16:00:00
695,XBNUSD_i,728.32,739.92,718.35,742.98,730.665,733.75,735.2925,732.3925,737006,2021-05-26 20:00:00
696,XBNUSD_i,739.9,750.82,734.38,773.38,753.88,752.86,752.35,749.62,682589,2021-05-27 00:00:00
697,XBNUSD_i,750.82,720.28,699.41,753.78,726.595,724.4900000000001,723.4375,731.0725000000001,1068965,2021-05-27 04:00:00
698,XBNUSD_i,720.32,749.38,711.27,753.49,732.38,738.0466666666666,740.88,733.615,753489,2021-05-27 08:00:00
699,XBNUSD_i,749.38,753.77,749.38,773.17,761.275,758.7733333333332,757.5224999999999,756.425,707411,2021-05-27 12:00:00
700,XBNUSD_i,753.81,762.73,753.81,804.48,779.145,773.6733333333333,770.9375,768.7075,941959,2021-05-27 16:00:00
701,XBNUSD_i,762.73,762.82,753.37,778.87,766.12,765.02,764.47,764.4475,723044,2021-05-27 20:00:00
702,XBNUSD_i,762.79,732.98,731.01,772.49,751.75,745.4933333333333,742.365,749.8175,784091,2021-05-28 00:00:00
703,XBNUSD_i,732.98,723.45,716.18,744.93,730.555,728.1866666666666,727.0025,729.385,767126,2021-05-28 04:00:00
704,XBNUSD_i,723.45,682.71,672.31,730.7,701.505,695.2400000000001,692.1075000000001,702.2925,1181363,2021-05-28 08:00:00
705,XBNUSD_i,682.71,691.5,650.06,695.31,672.685,678.9566666666666,682.0925,679.895,1110211,2021-05-28 12:00:00
706,XBNUSD_i,691.5,672.25,672.23,707.49,689.86,683.9900000000001,681.0550000000001,685.8675000000001,964272,2021-05-28 16:00:00
707,XBNUSD_i,672.25,685.82,667.73,707.9,687.815,687.1500000000001,686.8175000000001,683.4250000000001,933260,2021-05-28 20:00:00
708,XBNUSD_i,651.32,651.78,650.15,671.06,660.605,657.6633333333333,656.1925,656.0775,595757,2021-05-31 00:00:00
709,XBNUSD_i,651.78,640.55,632.26,655.02,643.64,642.61,642.095,644.9024999999999,630885,2021-05-31 04:00:00
710,XBNUSD_i,640.54,673.21,635.35,677.79,656.5699999999999,662.1166666666667,664.89,656.7225,608086,2021-05-31 08:00:00
711,XBNUSD_i,673.25,683.19,671.68,696.65,684.165,683.84,683.6775,681.1925,659084,2021-05-31 12:00:00
712,XBNUSD_i,683.24,701.98,673.3,707.36,690.3299999999999,694.2133333333333,696.155,691.47,759446,2021-05-31 16:00:00
713,XBNUSD_i,702.03,694.89,689.17,703.02,696.095,695.6933333333333,695.4925,697.2774999999999,555704,2021-05-31 20:00:00
714,XBNUSD_i,694.89,715.76,684.77,719.51,702.14,706.68,708.95,703.7325,481053,2021-06-01 00:00:00
715,XBNUSD_i,715.76,688.69,678.56,716.2,697.38,694.4833333333332,693.035,699.8025,634169,2021-06-01 04:00:00
716,XBNUSD_i,688.12,675.86,668.79,704.63,686.71,683.0933333333334,681.2850000000001,684.35,660856,2021-06-01 08:00:00
717,XBNUSD_i,675.86,674.82,669.14,689.0,679.0699999999999,677.6533333333333,676.945,677.205,627550,2021-06-01 12:00:00
718,XBNUSD_i,674.87,674.55,665.86,698.66,682.26,679.6899999999999,678.405,678.485,708598,2021-06-01 16:00:00
719,XBNUSD_i,674.14,681.49,670.3,683.91,677.105,678.5666666666667,679.2975,677.46,587052,2021-06-01 20:00:00
720,XBNUSD_i,681.49,679.72,676.58,694.21,685.395,683.5033333333334,682.5575000000001,683.0,546485,2021-06-02 00:00:00
721,XBNUSD_i,679.72,684.92,671.54,690.53,681.035,682.3299999999999,682.9775,681.6775,420422,2021-06-02 04:00:00
722,XBNUSD_i,684.93,698.18,679.37,698.59,688.98,692.0466666666666,693.5799999999999,690.2674999999999,339734,2021-06-02 08:00:00
723,XBNUSD_i,698.19,694.8,685.96,701.98,693.97,694.2466666666666,694.385,695.2325,419980,2021-06-02 12:00:00
724,XBNUSD_i,694.84,704.06,688.75,713.79,701.27,702.1999999999999,702.665,700.36,587752,2021-06-02 16:00:00
725,XBNUSD_i,704.06,697.02,694.34,705.84,700.09,699.0666666666666,698.555,700.3149999999999,335882,2021-06-02 20:00:00
726,XBNUSD_i,697.02,693.27,685.84,701.66,693.75,693.59,693.51,694.4475,431893,2021-06-03 00:00:00
727,XBNUSD_i,693.31,707.43,685.54,707.56,696.55,700.1766666666666,701.9899999999999,698.4599999999999,488098,2021-06-03 04:00:00
728,XBNUSD_i,707.42,720.12,706.62,724.17,715.395,716.9699999999999,717.7574999999999,714.5825,522487,2021-06-03 08:00:00
729,XBNUSD_i,720.17,724.34,710.99,733.94,722.465,723.09,723.4025,722.36,625646,2021-06-03 12:00:00
730,XBNUSD_i,724.38,717.81,703.69,727.04,715.365,716.18,716.5875,718.23,626425,2021-06-03 16:00:00
731,XBNUSD_i,717.81,710.27,703.67,720.49,712.0799999999999,711.4766666666666,711.175,713.06,382796,2021-06-03 20:00:00
732,XBNUSD_i,710.27,707.66,705.69,718.85,712.27,710.7333333333332,709.9649999999999,710.6175,405794,2021-06-04 00:00:00
733,XBNUSD_i,707.58,680.89,673.15,708.37,690.76,687.4699999999999,685.8249999999999,692.4975,692357,2021-06-04 04:00:00
734,XBNUSD_i,680.89,657.54,648.85,685.5,667.175,663.9633333333333,662.3575,668.1949999999999,794122,2021-06-04 08:00:00
735,XBNUSD_i,657.54,665.51,640.33,668.27,654.3,658.0366666666666,659.905,657.9124999999999,660332,2021-06-04 12:00:00
736,XBNUSD_i,665.52,663.9,653.32,669.9,661.61,662.3733333333333,662.755,663.16,568102,2021-06-04 16:00:00
737,XBNUSD_i,663.91,673.36,661.89,674.63,668.26,669.96,670.8100000000001,668.4475,465054,2021-06-04 20:00:00
738,XBNUSD_i,651.33,661.06,642.38,662.81,652.595,655.4166666666666,656.8275,654.395,389086,2021-06-07 00:00:00
739,XBNUSD_i,661.05,660.95,659.24,668.49,663.865,662.8933333333333,662.4075,662.4325,439408,2021-06-07 04:00:00
740,XBNUSD_i,660.98,656.1,653.53,662.98,658.255,657.5366666666667,657.1775,658.3975,360807,2021-06-07 08:00:00
741,XBNUSD_i,656.16,665.08,653.89,667.41,660.65,662.1266666666667,662.865,660.635,359501,2021-06-07 12:00:00
742,XBNUSD_i,665.08,646.71,645.18,666.66,655.92,652.85,651.315,655.9075,376770,2021-06-07 16:00:00
743,XBNUSD_i,646.71,633.44,632.54,646.71,639.625,637.5633333333334,636.5325,639.85,376014,2021-06-07 20:00:00
744,XBNUSD_i,633.44,595.09,584.99,633.44,609.215,604.5066666666667,602.1525,611.74,736050,2021-06-08 00:00:00
745,XBNUSD_i,595.08,579.47,563.66,601.82,582.74,581.65,581.105,585.0075,745014,2021-06-08 04:00:00
746,XBNUSD_i,579.51,582.89,563.85,591.19,577.52,579.31,580.2049999999999,579.3599999999999,679505,2021-06-08 08:00:00
747,XBNUSD_i,582.91,583.55,574.52,600.2,587.36,586.09,585.4549999999999,585.295,580403,2021-06-08 12:00:00
748,XBNUSD_i,583.56,572.96,539.87,585.44,562.655,566.09,567.8075,570.4575,825420,2021-06-08 16:00:00
749,XBNUSD_i,572.93,596.01,566.02,596.83,581.425,586.2866666666666,588.7175,582.9475,606437,2021-06-08 20:00:00
750,XBNUSD_i,596.01,578.66,576.69,603.1,589.895,586.15,584.2774999999999,588.615,470647,2021-06-09 00:00:00
751,XBNUSD_i,578.66,578.54,564.18,582.47,573.325,575.0633333333334,575.9325,575.9625,510298,2021-06-09 04:00:00
752,XBNUSD_i,578.55,585.54,577.36,596.45,586.905,586.4499999999999,586.2225,584.4749999999999,494183,2021-06-09 08:00:00
753,XBNUSD_i,585.54,601.05,582.06,609.82,595.94,597.6433333333333,598.495,594.6175000000001,542265,2021-06-09 12:00:00
754,XBNUSD_i,601.1,624.5,588.58,631.72,610.1500000000001,614.9333333333334,617.325,611.475,709814,2021-06-09 16:00:00
755,XBNUSD_i,624.51,621.57,613.58,632.08,622.83,622.41,622.2,622.935,505469,2021-06-09 20:00:00
756,XBNUSD_i,621.57,625.03,617.45,637.37,627.4100000000001,626.6166666666667,626.22,625.355,515188,2021-06-10 00:00:00
757,XBNUSD_i,625.03,619.45,616.26,638.06,627.16,624.59,623.3050000000001,624.7,432090,2021-06-10 04:00:00
758,XBNUSD_i,619.45,605.38,602.64,619.61,611.125,609.21,608.2525,611.77,429605,2021-06-10 08:00:00
759,XBNUSD_i,605.39,616.24,599.97,630.9,615.435,615.7033333333333,615.8375,613.125,537706,2021-06-10 12:00:00
760,XBNUSD_i,616.25,600.25,597.34,620.62,608.98,606.07,604.615,608.615,585656,2021-06-10 16:00:00
761,XBNUSD_i,600.26,593.01,586.49,603.11,594.8,594.2033333333333,593.905,595.7175,534214,2021-06-10 20:00:00
762,XBNUSD_i,595.21,588.82,587.19,606.11,596.6500000000001,594.0400000000001,592.7350000000001,594.3325000000001,412738,2021-06-11 00:00:00
763,XBNUSD_i,588.81,599.72,583.01,600.09,591.55,594.2733333333333,595.635,592.9075,423454,2021-06-11 04:00:00
764,XBNUSD_i,599.76,599.75,590.76,606.07,598.415,598.86,599.0825,599.085,455204,2021-06-11 08:00:00
765,XBNUSD_i,599.75,599.04,595.22,609.31,602.265,601.1899999999999,600.6524999999999,600.8299999999999,433961,2021-06-11 12:00:00
766,XBNUSD_i,599.03,582.69,580.7,609.5,595.1,590.9633333333334,588.895,592.98,465590,2021-06-11 16:00:00
767,XBNUSD_i,582.69,583.91,580.37,587.19,583.78,583.8233333333333,583.8449999999999,583.54,127046,2021-06-11 20:00:00
768,XBNUSD_i,468.23,465.83,463.05,469.25,466.15,466.0433333333333,465.98999999999995,466.59,3164,2021-06-23 16:00:00
769,XBNUSD_i,465.83,460.59,449.38,466.25,457.815,458.74,459.2025,460.5125,13653,2021-06-23 20:00:00
770,XBNUSD_i,460.37,466.21,445.55,475.24,460.395,462.3333333333333,463.3025,461.8425,16317,2021-06-24 00:00:00
771,XBNUSD_i,466.21,472.22,452.32,477.05,464.685,467.1966666666667,468.45250000000004,466.95000000000005,32528,2021-06-24 04:00:00
772,XBNUSD_i,472.21,486.85,470.43,487.16,478.795,481.48,482.8225,479.1625,27496,2021-06-24 08:00:00
773,XBNUSD_i,486.89,489.33,478.96,493.29,486.125,487.1933333333333,487.72749999999996,487.11749999999995,25038,2021-06-24 12:00:00
774,XBNUSD_i,489.36,488.08,481.6,490.77,486.185,486.81666666666666,487.1325,487.4525,26441,2021-06-24 16:00:00
775,XBNUSD_i,488.08,485.65,482.46,492.32,487.39,486.80999999999995,486.52,487.12749999999994,21462,2021-06-24 20:00:00
776,XBNUSD_i,482.22,483.63,477.44,493.15,485.29499999999996,484.73999999999995,484.4625,484.10999999999996,19240,2021-06-25 00:00:00
777,XBNUSD_i,483.64,483.33,475.49,494.14,484.815,484.32,484.0725,484.15,23954,2021-06-25 04:00:00
778,XBNUSD_i,483.33,469.55,462.73,485.54,474.135,472.6066666666666,471.8425,475.28749999999997,28615,2021-06-25 08:00:00
779,XBNUSD_i,469.58,467.52,459.95,472.14,466.04499999999996,466.53666666666663,466.78249999999997,467.29749999999996,32842,2021-06-25 12:00:00
780,XBNUSD_i,466.74,453.96,448.99,473.75,461.37,458.90000000000003,457.665,460.86,35548,2021-06-25 16:00:00
781,XBNUSD_i,453.97,463.28,450.22,465.2,457.71000000000004,459.56666666666666,460.495,458.1675,31345,2021-06-25 20:00:00
782,XBNUSD_i,449.26,472.58,440.17,476.86,458.515,463.2033333333333,465.54749999999996,459.7175,25067,2021-06-28 00:00:00
783,XBNUSD_i,472.58,475.12,469.51,476.36,472.935,473.66333333333336,474.02750000000003,473.3925,20089,2021-06-28 04:00:00
784,XBNUSD_i,475.12,485.17,474.32,485.81,480.065,481.76666666666665,482.6175,480.105,23064,2021-06-28 08:00:00
785,XBNUSD_i,485.17,474.98,469.65,485.19,477.41999999999996,476.6066666666666,476.2,478.7475,27141,2021-06-28 12:00:00
786,XBNUSD_i,474.97,508.7,471.03,514.24,492.635,497.99,500.6675,492.235,26714,2021-06-28 16:00:00
787,XBNUSD_i,508.7,502.51,496.24,509.72,502.98,502.8233333333333,502.745,504.2925,20660,2021-06-28 20:00:00
788,XBNUSD_i,502.51,509.03,491.61,510.69,501.15,503.77666666666664,505.09,503.46,21341,2021-06-29 00:00:00
789,XBNUSD_i,509.02,505.42,497.95,509.13,503.53999999999996,504.1666666666667,504.48,505.38,18616,2021-06-29 04:00:00
790,XBNUSD_i,505.43,533.61,499.75,536.99,518.37,523.4499999999999,525.99,518.9449999999999,26695,2021-06-29 08:00:00
791,XBNUSD_i,533.61,533.59,530.01,543.53,536.77,535.71,535.1800000000001,535.1850000000001,33264,2021-06-29 12:00:00
792,XBNUSD_i,533.59,534.4,524.41,544.32,534.365,534.3766666666667,534.3825,534.1800000000001,31500,2021-06-29 16:00:00
793,XBNUSD_i,534.44,526.6,524.16,538.04,531.0999999999999,529.5999999999999,528.8499999999999,530.81,23674,2021-06-29 20:00:00
794,XBNUSD_i,526.6,525.88,512.94,531.57,522.2550000000001,523.4633333333335,524.0675000000001,524.2475000000001,23212,2021-06-30 00:00:00
795,XBNUSD_i,525.88,507.28,505.89,527.27,516.5799999999999,513.4799999999999,511.92999999999995,516.5799999999999,27081,2021-06-30 04:00:00
796,XBNUSD_i,507.28,503.18,502.14,516.89,509.515,507.40333333333336,506.3475,507.3725,24342,2021-06-30 08:00:00
797,XBNUSD_i,503.22,506.67,500.75,514.33,507.54,507.25,507.105,506.2425,36342,2021-06-30 12:00:00
798,XBNUSD_i,506.7,499.83,494.99,512.35,503.67,502.39000000000004,501.75,503.46750000000003,35541,2021-06-30 16:00:00
799,XBNUSD_i,499.84,520.78,499.79,522.66,511.225,514.41,516.0025,510.7675,28246,2021-06-30 20:00:00
800,XBNUSD_i,520.78,517.34,513.01,525.64,519.325,518.6633333333334,518.3325000000001,519.1925000000001,26613,2021-07-01 00:00:00
801,XBNUSD_i,517.34,510.54,504.39,522.88,513.635,512.6033333333334,512.0875,513.7875,42583,2021-07-01 04:00:00
802,XBNUSD_i,510.57,489.4,485.56,510.93,498.245,495.2966666666666,493.8225,499.11499999999995,34751,2021-07-01 08:00:00
803,XBNUSD_i,489.41,491.62,483.79,495.01,489.4,490.14000000000004,490.51,489.95750000000004,32316,2021-07-01 12:00:00
804,XBNUSD_i,491.64,486.81,483.61,495.67,489.64,488.69666666666666,488.22499999999997,489.4325,33551,2021-07-01 16:00:00
805,XBNUSD_i,486.82,490.96,483.53,498.69,491.11,491.06,491.035,490.0,31270,2021-07-01 20:00:00
806,XBNUSD_i,490.96,500.12,487.98,501.8,494.89,496.6333333333334,497.505,495.21500000000003,31659,2021-07-02 00:00:00
807,XBNUSD_i,500.16,484.58,479.04,501.32,490.18,488.31333333333333,487.38,491.27500000000003,32343,2021-07-02 04:00:00
808,XBNUSD_i,484.62,484.04,474.4,487.73,481.065,482.0566666666667,482.5525,482.6975,31642,2021-07-02 08:00:00
809,XBNUSD_i,484.04,483.01,472.86,484.25,478.555,480.03999999999996,480.78249999999997,481.03999999999996,30898,2021-07-02 12:00:00
810,XBNUSD_i,483.01,487.51,480.63,490.82,485.725,486.32,486.6175,485.4925,27649,2021-07-02 16:00:00
811,XBNUSD_i,487.52,483.88,480.46,489.5,484.98,484.6133333333334,484.43000000000006,485.34000000000003,20177,2021-07-02 20:00:00
812,XBNUSD_i,531.14,520.69,519.28,535.66,527.47,525.21,524.08,526.6925,18610,2021-07-05 00:00:00
813,XBNUSD_i,520.67,512.15,510.89,522.49,516.69,515.1766666666667,514.4200000000001,516.5500000000001,24102,2021-07-05 04:00:00
814,XBNUSD_i,512.12,510.97,508.75,516.65,512.7,512.1233333333333,511.83500000000004,512.1225000000001,21857,2021-07-05 08:00:00
815,XBNUSD_i,510.97,492.43,484.54,516.82,500.68000000000006,497.93000000000006,496.55500000000006,501.19000000000005,26617,2021-07-05 12:00:00
816,XBNUSD_i,492.43,501.68,491.45,502.96,497.205,498.69666666666666,499.4425,497.13,20757,2021-07-05 16:00:00
817,XBNUSD_i,501.7,506.57,493.44,511.73,502.58500000000004,503.91333333333336,504.5775,503.36,26085,2021-07-05 20:00:00
818,XBNUSD_i,506.58,511.15,499.52,513.81,506.66499999999996,508.16,508.9075,507.765,18121,2021-07-06 00:00:00
819,XBNUSD_i,511.15,519.95,503.7,520.82,512.26,514.8233333333334,516.105,513.905,17046,2021-07-06 04:00:00
820,XBNUSD_i,519.97,520.0,517.59,523.36,520.475,520.3166666666667,520.2375,520.23,15801,2021-07-06 08:00:00
821,XBNUSD_i,520.01,512.63,499.97,520.78,510.375,511.1266666666667,511.50250000000005,513.3475000000001,30077,2021-07-06 12:00:00
822,XBNUSD_i,512.66,505.77,500.52,513.14,506.83,506.47666666666663,506.29999999999995,508.0224999999999,24095,2021-07-06 16:00:00
823,XBNUSD_i,505.77,502.11,497.87,506.78,502.325,502.25333333333333,502.2175,503.1325,17941,2021-07-06 20:00:00
824,XBNUSD_i,502.11,505.6,494.15,510.84,502.495,503.53000000000003,504.0475,503.17500000000007,13571,2021-07-07 00:00:00
825,XBNUSD_i,505.58,522.93,503.94,524.72,514.33,517.1966666666667,518.63,514.2925,22131,2021-07-07 04:00:00
826,XBNUSD_i,522.93,524.78,519.39,528.91,524.15,524.36,524.4649999999999,524.0024999999999,19593,2021-07-07 08:00:00
827,XBNUSD_i,524.78,527.7,521.52,535.06,528.29,528.0933333333334,527.995,527.265,18056,2021-07-07 12:00:00
828,XBNUSD_i,527.71,519.54,516.2,528.51,522.355,521.4166666666666,520.9475,522.99,19631,2021-07-07 16:00:00
829,XBNUSD_i,519.54,513.73,513.06,520.66,516.8599999999999,515.8166666666666,515.295,516.7475,15200,2021-07-07 20:00:00
830,XBNUSD_i,513.73,493.27,489.7,513.73,501.71500000000003,498.90000000000003,497.4925,502.6075,24630,2021-07-08 00:00:00
831,XBNUSD_i,493.3,496.67,490.64,499.99,495.315,495.76666666666665,495.9925,495.15,28338,2021-07-08 04:00:00
832,XBNUSD_i,496.67,485.06,477.37,498.89,488.13,487.1066666666666,486.59499999999997,489.4975,37574,2021-07-08 08:00:00
833,XBNUSD_i,485.07,488.34,476.63,494.78,485.705,486.5833333333333,487.0225,486.205,30869,2021-07-08 12:00:00
834,XBNUSD_i,488.36,493.76,483.01,494.67,488.84000000000003,490.48,491.3,489.95000000000005,26506,2021-07-08 16:00:00
835,XBNUSD_i,493.76,491.48,488.71,496.54,492.625,492.24333333333334,492.0525,492.6225,20052,2021-07-08 20:00:00
836,XBNUSD_i,491.48,471.25,469.95,493.55,481.75,478.25,476.5,481.5575,17197,2021-07-09 00:00:00
837,XBNUSD_i,471.28,488.27,468.01,488.95,478.48,481.74333333333334,483.375,479.1275,20385,2021-07-09 04:00:00
838,XBNUSD_i,488.28,479.24,476.96,493.02,484.99,483.0733333333333,482.115,484.375,27418,2021-07-09 08:00:00
839,XBNUSD_i,479.27,490.79,472.87,490.79,481.83000000000004,484.81666666666666,486.31,483.43,24156,2021-07-09 12:00:00
840,XBNUSD_i,490.55,501.95,489.49,503.31,496.4,498.25,499.175,496.325,29206,2021-07-09 16:00:00
841,XBNUSD_i,501.96,498.77,496.48,502.19,499.33500000000004,499.1466666666667,499.0525,499.85,13789,2021-07-09 20:00:00
842,XBNUSD_i,490.57,496.84,484.48,500.37,492.425,493.8966666666667,494.6325,493.065,9034,2021-07-12 00:00:00
843,XBNUSD_i,496.85,503.21,493.84,505.97,499.905,501.00666666666666,501.5575,499.9675,13442,2021-07-12 04:00:00
