,USDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1307,USDCAD_i,1.23467,1.23702,1.23444,1.23736,1.2359,1.2362733333333333,1.2364600000000001,1.2358725000000002,10521,2021-10-25 12:00:00
1308,USDCAD_i,1.23704,1.23942,1.23591,1.23989,1.2379,1.2384066666666667,1.2386599999999999,1.238065,14426,2021-10-25 16:00:00
1309,USDCAD_i,1.23943,1.23813,1.23764,1.2395100000000001,1.238575,1.2384266666666666,1.2383525,1.2386775,6567,2021-10-25 20:00:00
1310,USDCAD_i,1.2380200000000001,1.23793,1.23705,1.23847,1.23776,1.2378166666666666,1.237845,1.2378675000000001,3936,2021-10-26 00:00:00
1311,USDCAD_i,1.23793,1.23718,1.23669,1.23841,1.2375500000000001,1.2374266666666667,1.237365,1.2375525,6247,2021-10-26 04:00:00
1312,USDCAD_i,1.23719,1.23711,1.237,1.23929,1.238145,1.2378,1.2376274999999999,1.2376475,10981,2021-10-26 08:00:00
1313,USDCAD_i,1.23711,1.2351,1.23494,1.2374100000000001,1.236175,1.2358166666666668,1.2356375000000002,1.23614,8672,2021-10-26 12:00:00
1314,USDCAD_i,1.2351,1.23906,1.23496,1.23952,1.23724,1.2378466666666668,1.23815,1.23716,13527,2021-10-26 16:00:00
1315,USDCAD_i,1.23906,1.23878,1.23782,1.23921,1.238515,1.2386033333333335,1.2386475000000001,1.2387175000000001,6676,2021-10-26 20:00:00
1316,USDCAD_i,1.2386,1.23891,1.23817,1.23938,1.238775,1.2388199999999998,1.2388424999999998,1.238765,4525,2021-10-27 00:00:00
1317,USDCAD_i,1.23892,1.23867,1.23846,1.23976,1.23911,1.2389633333333332,1.23889,1.2389525,4417,2021-10-27 04:00:00
1318,USDCAD_i,1.23868,1.2417799999999999,1.2382,1.24186,1.24003,1.2406133333333333,1.240905,1.24013,8540,2021-10-27 08:00:00
1319,USDCAD_i,1.2417799999999999,1.2427,1.2401,1.2429999999999999,1.24155,1.2419333333333331,1.242125,1.241895,10826,2021-10-27 12:00:00
1320,USDCAD_i,1.2427,1.23288,1.2299,1.24309,1.2364950000000001,1.23529,1.2346875,1.2371425,24593,2021-10-27 16:00:00
1321,USDCAD_i,1.23287,1.23551,1.23157,1.2364,1.233985,1.2344933333333334,1.2347475,1.2340875,8638,2021-10-27 20:00:00
1322,USDCAD_i,1.23551,1.23689,1.23447,1.23714,1.235805,1.2361666666666666,1.2363475,1.2360025000000001,4776,2021-10-28 00:00:00
1323,USDCAD_i,1.23689,1.23732,1.23664,1.23781,1.237225,1.2372566666666667,1.2372725,1.237165,6686,2021-10-28 04:00:00
1324,USDCAD_i,1.23732,1.2368999999999999,1.23637,1.2381199999999999,1.237245,1.2371299999999998,1.2370725,1.2371775,9751,2021-10-28 08:00:00
1325,USDCAD_i,1.23693,1.2367,1.2349999999999999,1.23722,1.23611,1.2363066666666667,1.236405,1.2364625,13845,2021-10-28 12:00:00
1326,USDCAD_i,1.23668,1.23544,1.23286,1.23705,1.234955,1.2351166666666666,1.2351975,1.2355075,21182,2021-10-28 16:00:00
1327,USDCAD_i,1.23542,1.23418,1.23373,1.23561,1.23467,1.2345066666666666,1.234425,1.2347350000000001,8444,2021-10-28 20:00:00
1328,USDCAD_i,1.23417,1.23552,1.23395,1.2358500000000001,1.2349,1.2351066666666668,1.2352100000000001,1.2348725,5163,2021-10-29 00:00:00
1329,USDCAD_i,1.23552,1.23512,1.23424,1.23616,1.2351999999999999,1.2351733333333332,1.23516,1.23526,7514,2021-10-29 04:00:00
1330,USDCAD_i,1.23512,1.23559,1.2334,1.23624,1.23482,1.2350766666666668,1.235205,1.2350875000000001,9822,2021-10-29 08:00:00
1331,USDCAD_i,1.23559,1.23814,1.23272,1.23921,1.235965,1.23669,1.2370524999999999,1.236415,13736,2021-10-29 12:00:00
1332,USDCAD_i,1.23818,1.23944,1.23709,1.2407,1.2388949999999999,1.2390766666666666,1.2391675,1.2388525,21246,2021-10-29 16:00:00
1333,USDCAD_i,1.23942,1.23818,1.23695,1.23963,1.2382900000000001,1.2382533333333334,1.238235,1.238545,7280,2021-10-29 20:00:00
1334,USDCAD_i,1.23822,1.23799,1.2372,1.23892,1.23806,1.2380366666666667,1.238025,1.2380825,6161,2021-11-01 00:00:00
1335,USDCAD_i,1.23803,1.23791,1.23757,1.23917,1.2383700000000002,1.238216666666667,1.2381400000000002,1.2381700000000002,5652,2021-11-01 04:00:00
1336,USDCAD_i,1.23791,1.23795,1.23759,1.24021,1.2389000000000001,1.2385833333333334,1.238425,1.238415,9857,2021-11-01 08:00:00
1337,USDCAD_i,1.23795,1.23805,1.23686,1.23867,1.237765,1.2378600000000002,1.2379075000000002,1.2378825,10027,2021-11-01 12:00:00
1338,USDCAD_i,1.23806,1.23627,1.23508,1.2393399999999999,1.23721,1.2368966666666665,1.23674,1.2371874999999999,13805,2021-11-01 16:00:00
1339,USDCAD_i,1.23626,1.23642,1.2358500000000001,1.23733,1.23659,1.2365333333333333,1.236505,1.236465,6164,2021-11-01 20:00:00
1340,USDCAD_i,1.23638,1.23739,1.23622,1.23795,1.237085,1.2371866666666667,1.2372375,1.236985,5893,2021-11-02 00:00:00
1341,USDCAD_i,1.23739,1.23878,1.23727,1.23883,1.23805,1.2382933333333332,1.238415,1.2380675,7429,2021-11-02 04:00:00
1342,USDCAD_i,1.23879,1.24035,1.23842,1.24075,1.239585,1.23984,1.2399675000000001,1.2395775,10129,2021-11-02 08:00:00
1343,USDCAD_i,1.24034,1.23987,1.23921,1.24171,1.2404600000000001,1.2402633333333333,1.240165,1.2402825,12459,2021-11-02 12:00:00
1344,USDCAD_i,1.23987,1.24001,1.23862,1.24233,1.240475,1.2403199999999999,1.2402425,1.2402075,11755,2021-11-02 16:00:00
1345,USDCAD_i,1.23999,1.24006,1.23977,1.2410700000000001,1.24042,1.2403000000000002,1.24024,1.2402225,5776,2021-11-02 20:00:00
1346,USDCAD_i,1.24005,1.24157,1.24005,1.24183,1.2409400000000002,1.2411500000000002,1.2412550000000002,1.2408750000000002,3762,2021-11-03 00:00:00
1347,USDCAD_i,1.24157,1.24189,1.24121,1.24208,1.241645,1.2417266666666666,1.2417675,1.2416875,4477,2021-11-03 04:00:00
1348,USDCAD_i,1.2419,1.2412,1.24044,1.24223,1.2413349999999999,1.24129,1.2412675,1.2414425,9303,2021-11-03 08:00:00
1349,USDCAD_i,1.2412,1.24431,1.24061,1.2445,1.2425549999999999,1.24314,1.2434325,1.242655,11336,2021-11-03 12:00:00
1350,USDCAD_i,1.24431,1.24111,1.24094,1.24565,1.2432949999999998,1.2425666666666666,1.2422024999999999,1.2430024999999998,12168,2021-11-03 16:00:00
1351,USDCAD_i,1.24111,1.23864,1.23794,1.24325,1.240595,1.2399433333333334,1.2396175,1.240235,23223,2021-11-03 20:00:00
1352,USDCAD_i,1.23864,1.23968,1.23761,1.23981,1.2387100000000002,1.2390333333333334,1.239195,1.2389350000000001,6042,2021-11-04 00:00:00
1353,USDCAD_i,1.23968,1.2406,1.23892,1.24076,1.23984,1.2400933333333333,1.2402199999999999,1.23999,3744,2021-11-04 04:00:00
1354,USDCAD_i,1.24065,1.24156,1.23908,1.24156,1.24032,1.2407333333333332,1.24094,1.2407124999999999,11642,2021-11-04 08:00:00
1355,USDCAD_i,1.24156,1.24259,1.2410700000000001,1.24328,1.242175,1.2423133333333334,1.2423825,1.242125,14403,2021-11-04 12:00:00
1356,USDCAD_i,1.24259,1.24637,1.2423,1.24703,1.244665,1.2452333333333332,1.2455174999999998,1.2445724999999999,17062,2021-11-04 16:00:00
1357,USDCAD_i,1.24637,1.24528,1.24511,1.24686,1.2459850000000001,1.2457500000000001,1.2456325000000001,1.245905,6506,2021-11-04 20:00:00
1358,USDCAD_i,1.24533,1.24657,1.24502,1.24672,1.24587,1.2461033333333333,1.24622,1.24591,6908,2021-11-05 00:00:00
1359,USDCAD_i,1.2465600000000001,1.24647,1.24542,1.24686,1.24614,1.24625,1.246305,1.2463275,9565,2021-11-05 04:00:00
1360,USDCAD_i,1.24648,1.24707,1.24545,1.24714,1.246295,1.2465533333333332,1.2466825,1.246535,10702,2021-11-05 08:00:00
1361,USDCAD_i,1.24707,1.24619,1.24396,1.24784,1.2459,1.2459966666666666,1.246045,1.246265,15925,2021-11-05 12:00:00
1362,USDCAD_i,1.24617,1.24474,1.24348,1.24711,1.245295,1.2451100000000002,1.2450175,1.2453750000000001,17284,2021-11-05 16:00:00
1363,USDCAD_i,1.24474,1.2454399999999999,1.2442,1.24608,1.2451400000000001,1.2452400000000001,1.24529,1.245115,6375,2021-11-05 20:00:00
1364,USDCAD_i,1.24489,1.24576,1.24435,1.24593,1.2451400000000001,1.2453466666666666,1.24545,1.2452325,5164,2021-11-08 00:00:00
1365,USDCAD_i,1.2457799999999999,1.24489,1.24466,1.24589,1.245275,1.2451466666666666,1.2450824999999999,1.2453049999999999,6172,2021-11-08 04:00:00
1366,USDCAD_i,1.24488,1.24491,1.24382,1.24643,1.2451249999999998,1.2450533333333331,1.2450174999999999,1.24501,9879,2021-11-08 08:00:00
1367,USDCAD_i,1.24497,1.24565,1.24349,1.24579,1.24464,1.2449766666666666,1.245145,1.244975,10252,2021-11-08 12:00:00
1368,USDCAD_i,1.24563,1.24548,1.24392,1.2463,1.24511,1.2452333333333332,1.2452949999999998,1.2453325,15150,2021-11-08 16:00:00
1369,USDCAD_i,1.24548,1.24397,1.24394,1.24574,1.24484,1.24455,1.244405,1.2447825,6943,2021-11-08 20:00:00
1370,USDCAD_i,1.24394,1.24479,1.2434,1.24562,1.24451,1.2446033333333333,1.24465,1.2444375,4688,2021-11-09 00:00:00
1371,USDCAD_i,1.24479,1.24383,1.24322,1.24581,1.244515,1.2442866666666668,1.2441725,1.2444125000000001,5462,2021-11-09 04:00:00
1372,USDCAD_i,1.24383,1.2434,1.24275,1.24448,1.2436150000000001,1.2435433333333334,1.2435075000000002,1.2436150000000001,8243,2021-11-09 08:00:00
1373,USDCAD_i,1.2434,1.24393,1.24298,1.24503,1.244005,1.2439799999999999,1.2439675,1.243835,12170,2021-11-09 12:00:00
1374,USDCAD_i,1.24393,1.24391,1.24313,1.24848,1.245805,1.2451733333333335,1.2448575000000002,1.2448625,19784,2021-11-09 16:00:00
1375,USDCAD_i,1.2439,1.24346,1.2432400000000001,1.24495,1.2440950000000002,1.2438833333333335,1.2437775,1.2438875,9408,2021-11-09 20:00:00
1376,USDCAD_i,1.24346,1.24311,1.24305,1.2442,1.243625,1.2434533333333333,1.2433675,1.243455,5557,2021-11-10 00:00:00
1377,USDCAD_i,1.24312,1.24405,1.24304,1.24449,1.243765,1.24386,1.2439075000000002,1.243675,7171,2021-11-10 04:00:00
1378,USDCAD_i,1.24405,1.24191,1.24106,1.24415,1.2426050000000002,1.2423733333333333,1.2422575,1.2427925000000002,12300,2021-11-10 08:00:00
1379,USDCAD_i,1.24191,1.2417,1.24138,1.2458,1.24359,1.24296,1.242645,1.2426975,13192,2021-11-10 12:00:00
1380,USDCAD_i,1.2417,1.2456,1.2386,1.24625,1.242425,1.2434833333333333,1.2440125,1.2430375,22390,2021-11-10 16:00:00
1381,USDCAD_i,1.2456,1.24927,1.24543,1.25028,1.247855,1.2483266666666666,1.2485625,1.247645,16622,2021-11-10 20:00:00
1382,USDCAD_i,1.24927,1.24905,1.24707,1.24959,1.24833,1.24857,1.2486899999999999,1.248745,6138,2021-11-11 00:00:00
1383,USDCAD_i,1.24905,1.25086,1.24856,1.25129,1.249925,1.2502366666666667,1.2503925,1.24994,7351,2021-11-11 04:00:00
1384,USDCAD_i,1.25086,1.25315,1.2502,1.2534399999999999,1.25182,1.2522633333333333,1.2524849999999998,1.2519125,10281,2021-11-11 08:00:00
1385,USDCAD_i,1.25316,1.25563,1.25233,1.25835,1.25534,1.2554366666666665,1.255485,1.2548675,12955,2021-11-11 12:00:00
1386,USDCAD_i,1.25565,1.2591999999999999,1.2555,1.25955,1.257525,1.2580833333333332,1.2583625,1.257475,13088,2021-11-11 16:00:00
1387,USDCAD_i,1.25918,1.25781,1.25778,1.25955,1.258665,1.25838,1.2582375,1.25858,8126,2021-11-11 20:00:00
1388,USDCAD_i,1.25781,1.25931,1.2570000000000001,1.2594,1.2582,1.25857,1.258755,1.25838,4937,2021-11-12 00:00:00
1389,USDCAD_i,1.25929,1.25827,1.25812,1.25987,1.258995,1.2587533333333334,1.2586325,1.2588875000000002,3322,2021-11-12 04:00:00
1390,USDCAD_i,1.25828,1.25952,1.25684,1.26035,1.2585950000000001,1.2589033333333335,1.2590575000000002,1.2587475000000001,9970,2021-11-12 08:00:00
1391,USDCAD_i,1.25953,1.25875,1.25803,1.2597,1.2588650000000001,1.2588266666666668,1.2588075,1.2590025,8384,2021-11-12 12:00:00
1392,USDCAD_i,1.25876,1.2558,1.25458,1.25904,1.25681,1.2564733333333333,1.256305,1.2570450000000002,14988,2021-11-12 16:00:00
1393,USDCAD_i,1.2558,1.25479,1.25404,1.25601,1.255025,1.2549466666666669,1.2549075,1.25516,5309,2021-11-12 20:00:00
1394,USDCAD_i,1.25394,1.25431,1.25373,1.25548,1.254605,1.2545066666666667,1.2544575,1.254365,4801,2021-11-15 00:00:00
1395,USDCAD_i,1.25431,1.25294,1.25274,1.2543199999999999,1.25353,1.2533333333333332,1.2532349999999999,1.2535775,3781,2021-11-15 04:00:00
1396,USDCAD_i,1.25293,1.2528299999999999,1.25234,1.2536800000000001,1.2530100000000002,1.25295,1.25292,1.252945,7448,2021-11-15 08:00:00
1397,USDCAD_i,1.25284,1.25274,1.25197,1.2532,1.252585,1.2526366666666666,1.2526625,1.2526875,7756,2021-11-15 12:00:00
1398,USDCAD_i,1.2527300000000001,1.2523,1.25003,1.25324,1.2516349999999998,1.2518566666666666,1.2519675,1.252075,15859,2021-11-15 16:00:00
1399,USDCAD_i,1.25233,1.25088,1.25037,1.25237,1.25137,1.2512066666666668,1.251125,1.2514875,8545,2021-11-15 20:00:00
1400,USDCAD_i,1.25089,1.2495,1.24916,1.25172,1.25044,1.2501266666666666,1.24997,1.2503175,4518,2021-11-16 00:00:00
1401,USDCAD_i,1.24951,1.2519,1.24924,1.2521499999999999,1.250695,1.2510966666666665,1.2512975,1.2507,5174,2021-11-16 04:00:00
1402,USDCAD_i,1.2519,1.25255,1.25126,1.25342,1.25234,1.25241,1.252445,1.2522825,9548,2021-11-16 08:00:00
1403,USDCAD_i,1.25256,1.25301,1.2521499999999999,1.25434,1.253245,1.2531666666666668,1.2531275,1.253015,9024,2021-11-16 12:00:00
1404,USDCAD_i,1.25301,1.25582,1.25301,1.25651,1.25476,1.2551133333333333,1.25529,1.2545875,15729,2021-11-16 16:00:00
1405,USDCAD_i,1.25582,1.25584,1.25509,1.2567300000000001,1.25591,1.2558866666666668,1.255875,1.25587,7712,2021-11-16 20:00:00
1406,USDCAD_i,1.25584,1.25605,1.2545600000000001,1.25699,1.255775,1.2558666666666667,1.2559125,1.2558600000000002,4579,2021-11-17 00:00:00
1407,USDCAD_i,1.25605,1.25712,1.25574,1.25858,1.25716,1.2571466666666666,1.2571400000000001,1.2568725,6692,2021-11-17 04:00:00
1408,USDCAD_i,1.25714,1.25647,1.25394,1.25719,1.255565,1.2558666666666667,1.2560175,1.2561849999999999,11670,2021-11-17 08:00:00
1409,USDCAD_i,1.25648,1.25877,1.25473,1.25939,1.25706,1.25763,1.2579150000000001,1.2573425,8379,2021-11-17 12:00:00
1410,USDCAD_i,1.25877,1.26014,1.25729,1.26036,1.2588249999999999,1.2592633333333332,1.2594824999999998,1.25914,14494,2021-11-17 16:00:00
1411,USDCAD_i,1.26014,1.26044,1.25911,1.26216,1.260635,1.26057,1.2605374999999999,1.2604625,9492,2021-11-17 20:00:00
1412,USDCAD_i,1.26044,1.26219,1.26031,1.2623,1.2613050000000001,1.2616,1.2617475,1.26131,5939,2021-11-18 00:00:00
1413,USDCAD_i,1.26219,1.2610000000000001,1.26092,1.26219,1.261555,1.26137,1.2612775,1.2615750000000001,6186,2021-11-18 04:00:00
1414,USDCAD_i,1.2610000000000001,1.2606,1.2598,1.26181,1.260805,1.2607366666666666,1.2607025,1.2608025,8448,2021-11-18 08:00:00
1415,USDCAD_i,1.26059,1.26199,1.25915,1.26201,1.26058,1.26105,1.261285,1.260935,9726,2021-11-18 12:00:00
1416,USDCAD_i,1.26199,1.26019,1.25961,1.2646,1.262105,1.2614666666666665,1.2611474999999999,1.2615975,18047,2021-11-18 16:00:00
1417,USDCAD_i,1.2602,1.25956,1.25942,1.2610999999999999,1.26026,1.2600266666666666,1.25991,1.26007,7887,2021-11-18 20:00:00
1418,USDCAD_i,1.2595399999999999,1.25966,1.25936,1.2603900000000001,1.259875,1.2598033333333334,1.2597675000000002,1.2597375,5141,2021-11-19 00:00:00
1419,USDCAD_i,1.25965,1.25945,1.2593,1.2601200000000001,1.25971,1.2596233333333335,1.2595800000000001,1.25963,4472,2021-11-19 04:00:00
1420,USDCAD_i,1.2594400000000001,1.26429,1.25836,1.26452,1.26144,1.26239,1.262865,1.2616524999999998,12257,2021-11-19 08:00:00
1421,USDCAD_i,1.26429,1.2641200000000001,1.2631299999999999,1.26611,1.2646199999999999,1.2644533333333332,1.26437,1.2644125,16999,2021-11-19 12:00:00
1422,USDCAD_i,1.2641200000000001,1.26362,1.26099,1.26449,1.26274,1.2630333333333332,1.26318,1.263305,18140,2021-11-19 16:00:00
1423,USDCAD_i,1.26361,1.26423,1.26328,1.2661,1.2646899999999999,1.2645366666666666,1.26446,1.2643049999999998,7470,2021-11-19 20:00:00
1424,USDCAD_i,1.26393,1.26504,1.26386,1.26569,1.264775,1.2648633333333332,1.2649075,1.26463,5865,2021-11-22 00:00:00
1425,USDCAD_i,1.26502,1.26395,1.26365,1.26525,1.26445,1.2642833333333334,1.2642,1.2644675,6655,2021-11-22 04:00:00
1426,USDCAD_i,1.26396,1.26404,1.26294,1.26491,1.263925,1.2639633333333333,1.2639825,1.2639624999999999,10710,2021-11-22 08:00:00
1427,USDCAD_i,1.26404,1.26423,1.2627,1.26458,1.26364,1.2638366666666667,1.263935,1.2638875,8871,2021-11-22 12:00:00
1428,USDCAD_i,1.26428,1.26951,1.26425,1.26963,1.26694,1.2677966666666667,1.268225,1.2669175,17105,2021-11-22 16:00:00
1429,USDCAD_i,1.26951,1.26936,1.2689300000000001,1.27043,1.2696800000000001,1.2695733333333334,1.26952,1.2695575,6714,2021-11-22 20:00:00
1430,USDCAD_i,1.26935,1.26987,1.26798,1.27033,1.269155,1.2693933333333334,1.2695125,1.2693825,3701,2021-11-23 00:00:00
1431,USDCAD_i,1.26987,1.27133,1.26967,1.27154,1.270605,1.2708466666666667,1.2709675,1.2706025,6396,2021-11-23 04:00:00
1432,USDCAD_i,1.27133,1.27274,1.27021,1.27408,1.272145,1.2723433333333334,1.2724425,1.27209,16102,2021-11-23 08:00:00
1433,USDCAD_i,1.27274,1.27291,1.2720500000000001,1.27436,1.273205,1.2731066666666666,1.2730575,1.273015,14218,2021-11-23 12:00:00
1434,USDCAD_i,1.27291,1.27084,1.26974,1.27291,1.271325,1.2711633333333332,1.2710825,1.2715999999999998,18834,2021-11-23 16:00:00
1435,USDCAD_i,1.27085,1.26668,1.2659099999999999,1.27127,1.2685899999999999,1.2679533333333333,1.2676349999999998,1.2686775,11109,2021-11-23 20:00:00
1436,USDCAD_i,1.26645,1.26735,1.26626,1.2683499999999999,1.267305,1.26732,1.2673275,1.2671025,5516,2021-11-24 00:00:00
1437,USDCAD_i,1.26736,1.26793,1.26729,1.26924,1.268265,1.2681533333333332,1.2680974999999999,1.267955,6255,2021-11-24 04:00:00
1438,USDCAD_i,1.26794,1.26796,1.26639,1.26883,1.26761,1.2677266666666667,1.267785,1.26778,12278,2021-11-24 08:00:00
1439,USDCAD_i,1.26795,1.27012,1.26763,1.27092,1.269275,1.2695566666666667,1.2696975,1.269155,13031,2021-11-24 12:00:00
1440,USDCAD_i,1.27011,1.26675,1.2650000000000001,1.27019,1.267595,1.2673133333333333,1.2671725,1.2680125,20528,2021-11-24 16:00:00
1441,USDCAD_i,1.26676,1.26633,1.26565,1.2675,1.266575,1.2664933333333332,1.2664525,1.2665600000000001,8497,2021-11-24 20:00:00
1442,USDCAD_i,1.26589,1.26565,1.26478,1.2664900000000001,1.265635,1.26564,1.2656425,1.2657025,4085,2021-11-25 00:00:00
1443,USDCAD_i,1.26566,1.26518,1.26494,1.2659,1.26542,1.26534,1.2652999999999999,1.26542,3716,2021-11-25 04:00:00
1444,USDCAD_i,1.26519,1.26644,1.26394,1.26676,1.2653500000000002,1.2657133333333335,1.2658950000000002,1.2655825000000003,7200,2021-11-25 08:00:00
1445,USDCAD_i,1.26644,1.26682,1.26574,1.26763,1.266685,1.2667300000000001,1.2667525,1.2666575,7866,2021-11-25 12:00:00
1446,USDCAD_i,1.26682,1.26478,1.2643900000000001,1.26699,1.2656900000000002,1.2653866666666669,1.265235,1.2657450000000001,6282,2021-11-25 16:00:00
1447,USDCAD_i,1.26479,1.2643900000000001,1.2643900000000001,1.26521,1.2648000000000001,1.2646633333333335,1.2645950000000001,1.2646950000000001,7946,2021-11-25 20:00:00
1448,USDCAD_i,1.2643900000000001,1.26817,1.26434,1.26837,1.266355,1.2669599999999999,1.2672625,1.2663175,7204,2021-11-26 00:00:00
1449,USDCAD_i,1.2681499999999999,1.27154,1.26811,1.27189,1.27,1.2705133333333334,1.27077,1.2699224999999998,9296,2021-11-26 04:00:00
1450,USDCAD_i,1.27155,1.2762,1.27128,1.27731,1.274295,1.2749300000000001,1.2752475,1.274085,22994,2021-11-26 08:00:00
1451,USDCAD_i,1.2762,1.2768,1.27367,1.27691,1.27529,1.2757933333333333,1.2760449999999999,1.275895,19184,2021-11-26 12:00:00
1452,USDCAD_i,1.2768,1.27751,1.27495,1.27984,1.277395,1.2774333333333334,1.2774524999999999,1.277275,23705,2021-11-26 16:00:00
1453,USDCAD_i,1.27743,1.27858,1.27493,1.27978,1.277355,1.2777633333333334,1.2779675,1.27768,11496,2021-11-26 20:00:00
1454,USDCAD_i,1.2754400000000001,1.27383,1.27196,1.2765,1.27423,1.2740966666666667,1.27403,1.2744325,11988,2021-11-29 00:00:00
1455,USDCAD_i,1.27385,1.2748599999999999,1.27356,1.27538,1.27447,1.2746,1.274665,1.2744125,8605,2021-11-29 04:00:00
1456,USDCAD_i,1.2748599999999999,1.27433,1.27308,1.27592,1.2745,1.2744433333333334,1.2744149999999999,1.2745475,14510,2021-11-29 08:00:00
1457,USDCAD_i,1.27433,1.27352,1.27274,1.27532,1.27403,1.27386,1.273775,1.2739775,13211,2021-11-29 12:00:00
1458,USDCAD_i,1.27353,1.27718,1.27285,1.27923,1.27604,1.27642,1.27661,1.2756975000000002,16225,2021-11-29 16:00:00
1459,USDCAD_i,1.27718,1.27365,1.27335,1.2772700000000001,1.2753100000000002,1.2747566666666668,1.27448,1.2753625,8937,2021-11-29 20:00:00
1460,USDCAD_i,1.2736,1.27366,1.2729300000000001,1.2746,1.273765,1.27373,1.2737125,1.2736975,5731,2021-11-30 00:00:00
1461,USDCAD_i,1.27365,1.27911,1.27309,1.27917,1.27613,1.2771233333333332,1.27762,1.276255,10541,2021-11-30 04:00:00
1462,USDCAD_i,1.27912,1.2786,1.27807,1.28112,1.279595,1.2792633333333334,1.2790975,1.2792275,18950,2021-11-30 08:00:00
1463,USDCAD_i,1.27857,1.2766199999999999,1.2761,1.27949,1.277795,1.2774033333333332,1.2772074999999998,1.277695,15744,2021-11-30 12:00:00
1464,USDCAD_i,1.2766199999999999,1.28166,1.27502,1.2836,1.2793100000000002,1.2800933333333335,1.280485,1.279225,36185,2021-11-30 16:00:00
1465,USDCAD_i,1.2816100000000001,1.27755,1.27705,1.28273,1.27989,1.27911,1.2787199999999999,1.279735,14566,2021-11-30 20:00:00
1466,USDCAD_i,1.27748,1.27572,1.2754699999999999,1.2785199999999999,1.2769949999999999,1.2765699999999998,1.2763574999999998,1.2767974999999998,9381,2021-12-01 00:00:00
1467,USDCAD_i,1.27572,1.27321,1.27302,1.27579,1.274405,1.2740066666666667,1.2738075,1.274435,8873,2021-12-01 04:00:00
1468,USDCAD_i,1.27321,1.27426,1.27254,1.27742,1.27498,1.27474,1.27462,1.2743575,13908,2021-12-01 08:00:00
1469,USDCAD_i,1.27426,1.27336,1.2732700000000001,1.27609,1.27468,1.27424,1.2740200000000002,1.274245,13219,2021-12-01 12:00:00
1470,USDCAD_i,1.27333,1.2803,1.27115,1.28031,1.27573,1.2772533333333334,1.278015,1.2762725000000001,23128,2021-12-01 16:00:00
1471,USDCAD_i,1.2803,1.28148,1.27951,1.28289,1.2812000000000001,1.2812933333333334,1.2813400000000001,1.2810450000000002,19101,2021-12-01 20:00:00
1472,USDCAD_i,1.28147,1.27993,1.27989,1.2827600000000001,1.281325,1.2808599999999999,1.2806275,1.2810125,9189,2021-12-02 00:00:00
1473,USDCAD_i,1.27994,1.28011,1.27963,1.28116,1.280395,1.2803,1.2802525,1.28021,7959,2021-12-02 04:00:00
1474,USDCAD_i,1.28011,1.27824,1.27773,1.28047,1.2791000000000001,1.2788133333333336,1.2786700000000002,1.2791375,13709,2021-12-02 08:00:00
1475,USDCAD_i,1.27828,1.2812000000000001,1.27812,1.28282,1.28047,1.2807133333333334,1.2808350000000002,1.280105,14513,2021-12-02 12:00:00
1476,USDCAD_i,1.28121,1.28153,1.28,1.28365,1.281825,1.2817266666666667,1.2816775,1.2815975,33157,2021-12-02 16:00:00
1477,USDCAD_i,1.28152,1.28031,1.28021,1.28342,1.281815,1.2813133333333333,1.2810625,1.281365,14898,2021-12-02 20:00:00
1478,USDCAD_i,1.2803200000000001,1.28258,1.27977,1.28345,1.2816100000000001,1.2819333333333336,1.2820950000000002,1.28153,6015,2021-12-03 00:00:00
