,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
711,XRPUSD_i,1.3044,1.335,1.2873,1.3373,1.3123,1.3198666666666667,1.32365,1.316,12918,2021-09-06 00:00:00
712,XRPUSD_i,1.335,1.3209,1.3124,1.3378,1.3251,1.3236999999999999,1.323,1.326525,8840,2021-09-06 04:00:00
713,XRPUSD_i,1.3209,1.3199,1.3132,1.3332,1.3232,1.3221,1.32155,1.3218,5644,2021-09-06 08:00:00
714,XRPUSD_i,1.3199,1.339,1.3147,1.3935,1.3540999999999999,1.3490666666666666,1.3465500000000001,1.3417750000000002,26022,2021-09-06 12:00:00
715,XRPUSD_i,1.339,1.3717,1.3355000000000001,1.3824,1.35895,1.3632,1.365325,1.3571499999999999,16602,2021-09-06 16:00:00
716,XRPUSD_i,1.3717,1.3909,1.3697,1.3973,1.3835,1.3859666666666666,1.3872,1.3823999999999999,14823,2021-09-06 20:00:00
717,XRPUSD_i,1.3908,1.3718,1.361,1.4132,1.3871,1.382,1.3794499999999998,1.3841999999999999,17274,2021-09-07 00:00:00
718,XRPUSD_i,1.3718,1.3742,1.3623,1.3862999999999999,1.3742999999999999,1.3742666666666665,1.37425,1.37365,8054,2021-09-07 04:00:00
719,XRPUSD_i,1.3742,1.2995999999999999,1.2810000000000001,1.3815,1.33125,1.3207,1.3154249999999998,1.334075,20733,2021-09-07 08:00:00
720,XRPUSD_i,1.2995999999999999,1.2891,1.2585,1.3154,1.28695,1.2876666666666667,1.288025,1.2906499999999999,24342,2021-09-07 12:00:00
721,XRPUSD_i,1.2891,1.14876,0.93976,1.2964,1.11808,1.1283066666666668,1.13342,1.1685050000000001,38549,2021-09-07 16:00:00
722,XRPUSD_i,1.14876,1.0929,1.0326,1.15138,1.09199,1.0922933333333333,1.092445,1.1064100000000001,43770,2021-09-07 20:00:00
723,XRPUSD_i,1.0929,1.1364,1.0701,1.1397,1.1049,1.1154,1.12065,1.109775,34105,2021-09-08 00:00:00
724,XRPUSD_i,1.1364,1.1036,1.086,1.1455,1.11575,1.1117,1.109675,1.117875,24392,2021-09-08 04:00:00
725,XRPUSD_i,1.1036,1.0676,1.0137,1.115,1.0643500000000001,1.0654333333333335,1.0659750000000001,1.074975,42869,2021-09-08 08:00:00
726,XRPUSD_i,1.0676,1.0888,1.0561,1.109,1.08255,1.0846333333333333,1.085675,1.080375,25647,2021-09-08 12:00:00
727,XRPUSD_i,1.0888,1.1112,1.0689,1.1153,1.0920999999999998,1.0984666666666667,1.10165,1.09605,28085,2021-09-08 16:00:00
728,XRPUSD_i,1.1112,1.0868,1.0817,1.1136,1.09765,1.0940333333333332,1.092225,1.098325,16196,2021-09-08 20:00:00
729,XRPUSD_i,1.0868,1.1185,1.076,1.1305,1.10325,1.1083333333333334,1.110875,1.10295,19075,2021-09-09 00:00:00
730,XRPUSD_i,1.1185,1.0956,1.077,1.1185,1.09775,1.0970333333333333,1.096675,1.1024,17866,2021-09-09 04:00:00
731,XRPUSD_i,1.0956,1.1235,1.0895,1.1356,1.11255,1.1161999999999999,1.1180249999999998,1.1110499999999999,13138,2021-09-09 08:00:00
732,XRPUSD_i,1.1235,1.108,1.0707,1.1327,1.1017000000000001,1.1038000000000001,1.10485,1.1087250000000002,17452,2021-09-09 12:00:00
733,XRPUSD_i,1.108,1.1193,1.1026,1.1268,1.1147,1.1162333333333334,1.117,1.114175,15867,2021-09-09 16:00:00
734,XRPUSD_i,1.119,1.0866,1.0803,1.1209,1.1006,1.0959333333333332,1.0936,1.1017,13233,2021-09-09 20:00:00
735,XRPUSD_i,1.0866,1.0976,1.0801,1.1059,1.093,1.0945333333333334,1.0953,1.09255,9605,2021-09-10 00:00:00
736,XRPUSD_i,1.0976,1.1288,1.0973,1.2429000000000001,1.1701000000000001,1.1563333333333334,1.14945,1.14165,35185,2021-09-10 04:00:00
737,XRPUSD_i,1.1287,1.079,1.0462,1.1373,1.09175,1.0875000000000001,1.085375,1.0978,21723,2021-09-10 08:00:00
738,XRPUSD_i,1.079,1.0879,1.0639,1.0945,1.0792000000000002,1.0821000000000003,1.0835500000000002,1.081325,17387,2021-09-10 12:00:00
739,XRPUSD_i,1.0879,1.0637,1.0299,1.1002,1.06505,1.0646000000000002,1.064375,1.0704250000000002,28484,2021-09-10 16:00:00
740,XRPUSD_i,1.0637,1.0586,1.0576,1.0834,1.0705,1.0665333333333333,1.06455,1.065825,9012,2021-09-10 20:00:00
741,XRPUSD_i,1.0587,1.0657,1.0272,1.0679,1.04755,1.0536,1.056625,1.054875,16377,2021-09-11 00:00:00
742,XRPUSD_i,1.0658,1.0674,1.0484,1.075,1.0617,1.0636,1.06455,1.0641500000000002,8859,2021-09-11 04:00:00
743,XRPUSD_i,1.0674,1.0671,1.0523,1.0753,1.0638,1.0649,1.06545,1.065525,10394,2021-09-11 08:00:00
744,XRPUSD_i,1.0671,1.0971,1.0601,1.1108,1.08545,1.0893333333333333,1.091275,1.083775,9592,2021-09-11 12:00:00
745,XRPUSD_i,1.0971,1.0944,1.0825,1.1041,1.0933000000000002,1.0936666666666668,1.0938500000000002,1.0945250000000002,9639,2021-09-11 16:00:00
746,XRPUSD_i,1.0944,1.0849,1.0745,1.1077,1.0911,1.0890333333333333,1.088,1.090375,6834,2021-09-11 20:00:00
747,XRPUSD_i,1.0849,1.0646,1.0577,1.0926,1.07515,1.0716333333333334,1.0698750000000001,1.07495,9944,2021-09-12 00:00:00
748,XRPUSD_i,1.0646,1.0749,1.0559,1.0796000000000001,1.0677500000000002,1.0701333333333334,1.071325,1.06875,7290,2021-09-12 04:00:00
749,XRPUSD_i,1.0749,1.0968,1.0691,1.0984,1.08375,1.0881,1.090275,1.0848,6447,2021-09-12 08:00:00
750,XRPUSD_i,1.0968,1.1007,1.0879,1.1066,1.09725,1.0984,1.098975,1.098,6251,2021-09-12 12:00:00
751,XRPUSD_i,1.1007,1.1022,1.0983,1.1149,1.1066,1.1051333333333335,1.1044,1.104025,6274,2021-09-12 16:00:00
752,XRPUSD_i,1.1022,1.0833,1.0791,1.1164,1.09775,1.0929333333333333,1.090525,1.09525,7938,2021-09-12 20:00:00
753,XRPUSD_i,1.0833,1.1074,1.0761,1.1247,1.1004,1.1027333333333333,1.1039,1.0978750000000002,9136,2021-09-13 00:00:00
754,XRPUSD_i,1.1074,1.0667,1.0579,1.1118,1.0848499999999999,1.0788,1.075775,1.08595,13523,2021-09-13 04:00:00
755,XRPUSD_i,1.0667,1.0417,1.0328,1.0734,1.0531,1.0493,1.0474,1.05365,13153,2021-09-13 08:00:00
756,XRPUSD_i,1.0417,1.054,1.0374,1.0643,1.05085,1.0519,1.0524250000000002,1.04935,8030,2021-09-13 12:00:00
757,XRPUSD_i,1.054,1.0498,1.0227,1.0964,1.05955,1.0563,1.054675,1.055725,23197,2021-09-13 16:00:00
758,XRPUSD_i,1.0498,1.0681,1.0465,1.0698,1.05815,1.0614666666666668,1.063125,1.05855,4694,2021-09-13 20:00:00
759,XRPUSD_i,1.0681,1.0709,1.0542,1.0756000000000001,1.0649000000000002,1.0669000000000002,1.0679,1.0672000000000001,7553,2021-09-14 00:00:00
760,XRPUSD_i,1.0709,1.067,1.0623,1.0755,1.0689,1.0682666666666665,1.06795,1.068925,4452,2021-09-14 04:00:00
761,XRPUSD_i,1.067,1.0781,1.0639,1.0811,1.0725,1.0743666666666667,1.0753,1.072525,4359,2021-09-14 08:00:00
762,XRPUSD_i,1.0781,1.0764,1.0568,1.0816,1.0692,1.0715999999999999,1.0728,1.0732249999999999,5085,2021-09-14 12:00:00
763,XRPUSD_i,1.0764,1.0757,1.0606,1.0869,1.07375,1.0744,1.0747250000000002,1.0749,6163,2021-09-14 16:00:00
764,XRPUSD_i,1.0757,1.0764,1.0661,1.0808,1.07345,1.0744333333333334,1.074925,1.07475,3663,2021-09-14 20:00:00
765,XRPUSD_i,1.0764,1.0915,1.066,1.097,1.0815000000000001,1.0848333333333333,1.0865,1.082725,6655,2021-09-15 00:00:00
766,XRPUSD_i,1.0915,1.0802,1.0798,1.0935,1.0866500000000001,1.0845,1.083425,1.0862500000000002,5478,2021-09-15 04:00:00
767,XRPUSD_i,1.0802,1.0865,1.0761,1.0925,1.0843,1.0850333333333333,1.0854,1.083825,5269,2021-09-15 08:00:00
768,XRPUSD_i,1.0865,1.0854,1.0824,1.0953,1.0888499999999999,1.0877,1.087125,1.0874,5158,2021-09-15 12:00:00
769,XRPUSD_i,1.0854,1.1066,1.0836999999999999,1.1147,1.0992,1.1016666666666666,1.1029,1.0976,8346,2021-09-15 16:00:00
770,XRPUSD_i,1.1068,1.115,1.1048,1.1280999999999999,1.11645,1.1159666666666668,1.115725,1.113675,6672,2021-09-15 20:00:00
771,XRPUSD_i,1.115,1.1098,1.1069,1.1285,1.1177000000000001,1.1150666666666667,1.11375,1.11505,6608,2021-09-16 00:00:00
772,XRPUSD_i,1.1098,1.1146,1.0911,1.1155,1.1033,1.1070666666666666,1.10895,1.10775,8243,2021-09-16 04:00:00
773,XRPUSD_i,1.1146,1.1132,1.1093,1.1264,1.11785,1.1163,1.1155249999999999,1.115875,3985,2021-09-16 08:00:00
774,XRPUSD_i,1.1132,1.1114,1.101,1.1209,1.1109499999999999,1.1110999999999998,1.1111749999999998,1.1116249999999999,4663,2021-09-16 12:00:00
775,XRPUSD_i,1.1114,1.0997,1.0822,1.1135,1.09785,1.0984666666666667,1.0987749999999998,1.1017,9263,2021-09-16 16:00:00
776,XRPUSD_i,1.0997,1.0693,1.0648,1.1025,1.08365,1.0788666666666666,1.076475,1.084075,7415,2021-09-16 20:00:00
777,XRPUSD_i,1.0693,1.0838,1.0676,1.0907,1.07915,1.0807,1.0814750000000002,1.07785,5060,2021-09-17 00:00:00
778,XRPUSD_i,1.0838,1.098,1.0815,1.0994,1.09045,1.0929666666666666,1.094225,1.090675,3753,2021-09-17 04:00:00
779,XRPUSD_i,1.098,1.0889,1.0826,1.1008,1.0917,1.0907666666666664,1.0902999999999998,1.0925749999999999,4286,2021-09-17 08:00:00
780,XRPUSD_i,1.0889,1.0633,1.0491,1.0911,1.0701,1.0678333333333334,1.0667,1.0731,8238,2021-09-17 12:00:00
781,XRPUSD_i,1.0633,1.0717,1.0543,1.074,1.0641500000000002,1.0666666666666667,1.067925,1.065825,4912,2021-09-17 16:00:00
782,XRPUSD_i,1.0717,1.0614,1.0588,1.0778,1.0683,1.066,1.0648499999999999,1.067425,3888,2021-09-17 20:00:00
783,XRPUSD_i,1.0614,1.0707,1.0534,1.0724,1.0629,1.0655,1.0668,1.0644749999999998,5854,2021-09-18 00:00:00
784,XRPUSD_i,1.0707,1.0812,1.0657,1.0821,1.0739,1.0763333333333334,1.07755,1.074925,2906,2021-09-18 04:00:00
785,XRPUSD_i,1.0812,1.0838,1.0781,1.0929,1.0855000000000001,1.0849333333333335,1.0846500000000001,1.084,2535,2021-09-18 08:00:00
786,XRPUSD_i,1.0838,1.0869,1.0749,1.0909,1.0829,1.0842333333333334,1.0849,1.084125,2203,2021-09-18 12:00:00
787,XRPUSD_i,1.0869,1.0754,1.074,1.089,1.0815000000000001,1.0794666666666668,1.0784500000000001,1.081325,3028,2021-09-18 16:00:00
788,XRPUSD_i,1.0754,1.0682,1.0634,1.0815,1.07245,1.0710333333333333,1.070325,1.072125,3779,2021-09-18 20:00:00
789,XRPUSD_i,1.0682,1.0681,1.0649,1.0751,1.0699999999999998,1.0693666666666666,1.06905,1.069075,3507,2021-09-19 00:00:00
790,XRPUSD_i,1.0681,1.0707,1.0626,1.0762,1.0694,1.0698333333333332,1.07005,1.0694,3184,2021-09-19 04:00:00
791,XRPUSD_i,1.0707,1.0791,1.068,1.0811,1.07455,1.0760666666666665,1.076825,1.074725,1888,2021-09-19 08:00:00
792,XRPUSD_i,1.0791,1.0608,1.0543,1.0819,1.0681,1.0656666666666668,1.06445,1.069025,5906,2021-09-19 12:00:00
793,XRPUSD_i,1.0608,1.065,1.0551,1.0692,1.06215,1.0631,1.063575,1.062525,4089,2021-09-19 16:00:00
794,XRPUSD_i,1.065,1.0731,1.0571,1.0754,1.06625,1.0685333333333331,1.069675,1.06765,4268,2021-09-19 20:00:00
795,XRPUSD_i,1.0731,1.0139,0.9949,1.0731,1.034,1.0273,1.0239500000000001,1.03875,12881,2021-09-20 00:00:00
796,XRPUSD_i,1.0139,0.98571,0.96274,1.0256,0.99417,0.9913500000000001,0.98994,0.9969875,33065,2021-09-20 04:00:00
797,XRPUSD_i,0.98571,0.9682,0.94591,0.99171,0.96881,0.9686066666666666,0.968505,0.9728825,35127,2021-09-20 08:00:00
798,XRPUSD_i,0.9682,0.91479,0.87281,0.97324,0.923025,0.92028,0.9189075,0.93226,61063,2021-09-20 12:00:00
799,XRPUSD_i,0.91479,0.9305,0.90311,0.94664,0.924875,0.9267500000000001,0.9276875,0.92376,46916,2021-09-20 16:00:00
800,XRPUSD_i,0.9305,0.91736,0.90098,0.93931,0.920145,0.9192166666666667,0.9187525,0.9220375,28549,2021-09-20 20:00:00
801,XRPUSD_i,0.91736,0.89055,0.8638,0.9391,0.9014500000000001,0.8978166666666668,0.8960000000000001,0.9027025000000001,34743,2021-09-21 00:00:00
802,XRPUSD_i,0.89055,0.93029,0.8879,0.95521,0.921555,0.9244666666666667,0.9259225,0.9159875,33904,2021-09-21 04:00:00
803,XRPUSD_i,0.93029,0.94664,0.92117,0.95551,0.93834,0.9411066666666666,0.9424899999999999,0.9384024999999999,30889,2021-09-21 08:00:00
804,XRPUSD_i,0.94664,0.94257,0.937,0.95722,0.94711,0.9455966666666668,0.94484,0.9458575,33452,2021-09-21 12:00:00
805,XRPUSD_i,0.94257,0.91484,0.911,0.94448,0.92774,0.9234399999999999,0.9212899999999999,0.9282225,39957,2021-09-21 16:00:00
806,XRPUSD_i,0.91484,0.87501,0.87196,0.91821,0.8950849999999999,0.8883933333333333,0.8850475,0.8950049999999999,48716,2021-09-21 20:00:00
807,XRPUSD_i,0.875,0.8747,0.8569,0.9079,0.8824000000000001,0.8798333333333334,0.8785499999999999,0.878625,54259,2021-09-22 00:00:00
808,XRPUSD_i,0.8747,0.90762,0.8697,0.93634,0.9030199999999999,0.9045533333333333,0.90532,0.8970899999999999,36859,2021-09-22 04:00:00
809,XRPUSD_i,0.90762,0.93436,0.90762,0.94694,0.92728,0.92964,0.93082,0.924135,30921,2021-09-22 08:00:00
810,XRPUSD_i,0.93436,0.92496,0.91475,0.94623,0.93049,0.9286466666666667,0.927725,0.930075,29597,2021-09-22 12:00:00
811,XRPUSD_i,0.92496,0.98044,0.92015,0.98541,0.95278,0.9620000000000001,0.96661,0.95274,38687,2021-09-22 16:00:00
812,XRPUSD_i,0.98048,0.99033,0.95937,0.99364,0.976505,0.9811133333333334,0.9834175,0.980955,32985,2021-09-22 20:00:00
813,XRPUSD_i,0.99033,0.98276,0.97434,1.0116,0.99297,0.9895666666666667,0.987865,0.9897575000000001,25713,2021-09-23 00:00:00
814,XRPUSD_i,0.98276,1.0002,0.97918,1.0144,0.9967900000000001,0.9979266666666667,0.998495,0.994135,17100,2021-09-23 04:00:00
815,XRPUSD_i,1.0002,0.9885,0.9873,1.0066,0.99695,0.9941333333333334,0.9927250000000001,0.99565,12693,2021-09-23 08:00:00
816,XRPUSD_i,0.9885,0.97814,0.96624,0.9991,0.9826699999999999,0.98116,0.980405,0.9829950000000001,32769,2021-09-23 12:00:00
817,XRPUSD_i,0.97814,0.9801,0.97481,0.9987,0.986755,0.9845366666666667,0.9834275000000001,0.9829375,27481,2021-09-23 16:00:00
818,XRPUSD_i,0.9801,0.99233,0.9801,1.0081,0.9941,0.99351,0.993215,0.9901575,19162,2021-09-23 20:00:00
819,XRPUSD_i,0.99233,0.99444,0.9819,1.0007,0.9913,0.9923466666666666,0.9928699999999999,0.9923424999999999,20295,2021-09-24 00:00:00
820,XRPUSD_i,0.99444,0.9807,0.97623,0.9985,0.987365,0.9851433333333334,0.9840325000000001,0.9874675,18180,2021-09-24 04:00:00
821,XRPUSD_i,0.9807,0.97391,0.9679,0.99061,0.979255,0.9774733333333333,0.9765825,0.97828,23322,2021-09-24 08:00:00
822,XRPUSD_i,0.97391,0.9047,0.88471,0.97428,0.929495,0.92123,0.9170975,0.9344,56714,2021-09-24 12:00:00
823,XRPUSD_i,0.9047,0.9281,0.89476,0.93696,0.91586,0.91994,0.92198,0.91613,35125,2021-09-24 16:00:00
824,XRPUSD_i,0.9281,0.9446,0.91703,0.9453,0.931165,0.9356433333333333,0.9378825,0.9337575,20476,2021-09-24 20:00:00
825,XRPUSD_i,0.9446,0.9462,0.9344,0.95715,0.945775,0.9459166666666667,0.9459875000000001,0.9455875,18920,2021-09-25 00:00:00
826,XRPUSD_i,0.9462,0.94452,0.92827,0.9563,0.942285,0.9430299999999999,0.9434024999999999,0.9438225,22041,2021-09-25 04:00:00
827,XRPUSD_i,0.94452,0.93968,0.91553,0.95266,0.9340949999999999,0.9359566666666667,0.9368875,0.9380975,28178,2021-09-25 08:00:00
828,XRPUSD_i,0.93968,0.93824,0.93646,0.95054,0.9435,0.9417466666666666,0.94087,0.94123,13060,2021-09-25 12:00:00
829,XRPUSD_i,0.93824,0.94359,0.92687,0.9478,0.937335,0.93942,0.9404625,0.939125,24732,2021-09-25 16:00:00
830,XRPUSD_i,0.94359,0.93285,0.92685,0.94665,0.93675,0.93545,0.9348000000000001,0.937485,18403,2021-09-25 20:00:00
831,XRPUSD_i,0.93285,0.92771,0.924,0.94315,0.933575,0.93162,0.9306425,0.9319275,15703,2021-09-26 00:00:00
832,XRPUSD_i,0.92771,0.92245,0.9119,0.93494,0.92342,0.9230966666666666,0.922935,0.92425,22988,2021-09-26 04:00:00
833,XRPUSD_i,0.9224,0.90319,0.89098,0.92511,0.908045,0.9064266666666666,0.9056175,0.91042,30262,2021-09-26 08:00:00
834,XRPUSD_i,0.90319,0.94624,0.90193,0.9525,0.927215,0.9335566666666667,0.9367275,0.925965,27208,2021-09-26 12:00:00
835,XRPUSD_i,0.94624,0.93947,0.93706,0.94958,0.9433199999999999,0.9420366666666666,0.941395,0.9430875,12324,2021-09-26 16:00:00
836,XRPUSD_i,0.93946,0.94721,0.93421,0.94983,0.94202,0.94375,0.944615,0.9426775,10401,2021-09-26 20:00:00
837,XRPUSD_i,0.94721,0.95958,0.931,0.9632,0.9471,0.95126,0.95334,0.9502475,18272,2021-09-27 00:00:00
838,XRPUSD_i,0.95958,0.96497,0.95731,0.97981,0.96856,0.9673633333333332,0.966765,0.9654174999999999,16375,2021-09-27 04:00:00
839,XRPUSD_i,0.96497,0.96095,0.95659,0.97761,0.9671000000000001,0.9650500000000001,0.964025,0.96503,12819,2021-09-27 08:00:00
840,XRPUSD_i,0.96095,0.95603,0.94896,0.96714,0.9580500000000001,0.9573766666666668,0.9570400000000001,0.9582700000000001,19150,2021-09-27 12:00:00
841,XRPUSD_i,0.95603,0.9381,0.92953,0.96784,0.948685,0.9451566666666666,0.9433925,0.947875,20776,2021-09-27 16:00:00
842,XRPUSD_i,0.9381,0.92231,0.9179,0.9407,0.9293,0.92697,0.925805,0.9297525,16131,2021-09-27 20:00:00
843,XRPUSD_i,0.92231,0.9254,0.91795,0.94013,0.9290400000000001,0.9278266666666667,0.9272199999999999,0.9264475,16865,2021-09-28 00:00:00
844,XRPUSD_i,0.9254,0.93497,0.91963,0.93715,0.92839,0.9305833333333333,0.93168,0.9292875,11224,2021-09-28 04:00:00
845,XRPUSD_i,0.93496,0.92411,0.91937,0.93658,0.927975,0.9266866666666665,0.9260424999999999,0.928755,15026,2021-09-28 08:00:00
846,XRPUSD_i,0.92411,0.92592,0.91937,0.94131,0.93034,0.9288666666666666,0.92813,0.9276774999999999,13131,2021-09-28 12:00:00
847,XRPUSD_i,0.92592,0.90781,0.9062,0.93877,0.922485,0.9175933333333334,0.9151475,0.919675,23382,2021-09-28 16:00:00
848,XRPUSD_i,0.90781,0.90901,0.89824,0.91511,0.906675,0.9074533333333333,0.9078425,0.9075425,15044,2021-09-28 20:00:00
849,XRPUSD_i,0.90901,0.90011,0.88452,0.9168,0.90066,0.9004766666666667,0.900385,0.90261,16267,2021-09-29 00:00:00
850,XRPUSD_i,0.90011,0.9178,0.89675,0.92251,0.90963,0.9123533333333333,0.913715,0.9092925000000001,14134,2021-09-29 04:00:00
851,XRPUSD_i,0.9178,0.92022,0.91258,0.92452,0.91855,0.9191066666666666,0.919385,0.9187799999999999,7074,2021-09-29 08:00:00
852,XRPUSD_i,0.92022,0.92095,0.91474,0.92909,0.921915,0.9215933333333334,0.9214325,0.92125,11825,2021-09-29 12:00:00
853,XRPUSD_i,0.92095,0.9315,0.92095,0.99063,0.95579,0.9476933333333334,0.9436450000000001,0.9410075,31892,2021-09-29 16:00:00
854,XRPUSD_i,0.9315,0.9133,0.9041,0.9339,0.919,0.9171,0.91615,0.9207000000000001,17955,2021-09-29 20:00:00
855,XRPUSD_i,0.91321,0.94263,0.909,0.94344,0.92622,0.93169,0.934425,0.92707,15074,2021-09-30 00:00:00
856,XRPUSD_i,0.94263,0.9524,0.938,0.96208,0.95004,0.9508266666666666,0.95122,0.9487774999999999,15177,2021-09-30 04:00:00
857,XRPUSD_i,0.9524,0.93107,0.92689,0.95441,0.94065,0.9374566666666667,0.93586,0.9411925,9094,2021-09-30 08:00:00
858,XRPUSD_i,0.93107,0.94451,0.92717,0.95119,0.93918,0.9409566666666667,0.941845,0.938485,10425,2021-09-30 12:00:00
859,XRPUSD_i,0.94451,0.93938,0.9319,0.94841,0.940155,0.9398966666666667,0.9397675,0.9410499999999999,13271,2021-09-30 16:00:00
860,XRPUSD_i,0.93938,0.93968,0.93592,0.95569,0.945805,0.9437633333333334,0.9427425,0.9426675,12097,2021-09-30 20:00:00
861,XRPUSD_i,0.93968,0.94998,0.93933,0.95795,0.9486399999999999,0.9490866666666666,0.94931,0.946735,10224,2021-10-01 00:00:00
862,XRPUSD_i,0.94998,0.95162,0.94237,0.95381,0.9480900000000001,0.9492666666666668,0.9498550000000001,0.9494450000000001,8498,2021-10-01 04:00:00
863,XRPUSD_i,0.95162,0.97187,0.94817,0.97372,0.9609449999999999,0.9645866666666666,0.9664075,0.961345,12196,2021-10-01 08:00:00
864,XRPUSD_i,0.97187,1.0045,0.96689,1.0291,0.997995,1.0001633333333333,1.0012475,0.99309,16648,2021-10-01 12:00:00
865,XRPUSD_i,1.0045,1.0256,1.0027,1.0663,1.0345,1.0315333333333332,1.03005,1.024775,14767,2021-10-01 16:00:00
866,XRPUSD_i,1.0256,1.0269,1.0223,1.0413000000000001,1.0318,1.0301666666666667,1.02935,1.029025,7735,2021-10-01 20:00:00
867,XRPUSD_i,1.0269,1.032,1.0237,1.0572,1.0404499999999999,1.0376333333333332,1.036225,1.0349499999999998,8490,2021-10-02 00:00:00
868,XRPUSD_i,1.032,1.015,1.0096,1.0378,1.0237,1.0208000000000002,1.01935,1.0236,5302,2021-10-02 04:00:00
869,XRPUSD_i,1.015,1.0112,1.0064,1.0233,1.01485,1.0136333333333334,1.013025,1.013975,3885,2021-10-02 08:00:00
870,XRPUSD_i,1.0112,1.0282,1.0099,1.0412,1.02555,1.0264333333333333,1.026875,1.0226250000000001,3662,2021-10-02 12:00:00
871,XRPUSD_i,1.0282,1.0488,1.0263,1.05,1.03815,1.0416999999999998,1.043475,1.038325,6666,2021-10-02 16:00:00
872,XRPUSD_i,1.0488,1.0496,1.0411,1.0702,1.05565,1.0536333333333332,1.052625,1.052425,7866,2021-10-02 20:00:00
873,XRPUSD_i,1.0496,1.0268,1.0192,1.0604,1.0398,1.0354666666666665,1.0332999999999999,1.039,9643,2021-10-03 00:00:00
874,XRPUSD_i,1.0267,1.0416,1.0248,1.0462,1.0354999999999999,1.0375333333333332,1.0385499999999999,1.0348249999999999,7447,2021-10-03 04:00:00
875,XRPUSD_i,1.0416,1.0437,1.0398,1.0498,1.0448,1.0444333333333333,1.0442500000000001,1.043725,3861,2021-10-03 08:00:00
876,XRPUSD_i,1.0437,1.0505,1.0297,1.0563,1.0430000000000001,1.0455,1.04675,1.04505,6380,2021-10-03 12:00:00
877,XRPUSD_i,1.0506,1.066,1.049,1.0845,1.0667499999999999,1.0664999999999998,1.0663749999999999,1.062525,10739,2021-10-03 16:00:00
878,XRPUSD_i,1.066,1.063,1.0598,1.0866,1.0732,1.0697999999999999,1.0680999999999998,1.0688499999999999,9314,2021-10-03 20:00:00
879,XRPUSD_i,1.063,1.0395,1.039,1.063,1.051,1.0471666666666666,1.04525,1.0511249999999999,8905,2021-10-04 00:00:00
880,XRPUSD_i,1.0395,1.0308,1.019,1.0473,1.03315,1.0323666666666667,1.031975,1.0341500000000001,8352,2021-10-04 04:00:00
881,XRPUSD_i,1.0308,1.0323,1.0263,1.0405,1.0333999999999999,1.0330333333333332,1.03285,1.032475,5812,2021-10-04 08:00:00
882,XRPUSD_i,1.0323,1.0295,1.0113,1.0338,1.02255,1.0248666666666668,1.0260250000000002,1.026725,7046,2021-10-04 12:00:00
883,XRPUSD_i,1.0295,1.0373,1.0038,1.0521,1.0279500000000001,1.0310666666666668,1.0326250000000001,1.030675,15712,2021-10-04 16:00:00
884,XRPUSD_i,1.0373,1.0382,1.0281,1.0513,1.0396999999999998,1.0392,1.0389499999999998,1.038725,9760,2021-10-04 20:00:00
885,XRPUSD_i,1.0382,1.0471,1.026,1.0568,1.0413999999999999,1.0433,1.04425,1.042025,8949,2021-10-05 00:00:00
886,XRPUSD_i,1.0471,1.0394,1.0367,1.0546,1.04565,1.0435666666666668,1.042525,1.0444499999999999,7447,2021-10-05 04:00:00
887,XRPUSD_i,1.0394,1.0525,1.0384,1.0538,1.0461,1.0482333333333334,1.0493000000000001,1.0460250000000002,5980,2021-10-05 08:00:00
888,XRPUSD_i,1.0525,1.0608,1.0438,1.0775,1.0606499999999999,1.0607,1.060725,1.0586499999999999,9986,2021-10-05 12:00:00
889,XRPUSD_i,1.0608,1.0634,1.0491,1.0824,1.06575,1.0649666666666666,1.0645749999999998,1.0639249999999998,14125,2021-10-05 16:00:00
890,XRPUSD_i,1.0633,1.0673,1.0581,1.0765,1.0673,1.0673,1.0673,1.0663,9661,2021-10-05 20:00:00
891,XRPUSD_i,1.0673,1.0751,1.0645,1.0864,1.07545,1.0753333333333333,1.075275,1.073325,10093,2021-10-06 00:00:00
892,XRPUSD_i,1.0751,1.0606,1.0567,1.0751,1.0659,1.0641333333333334,1.06325,1.066875,7543,2021-10-06 04:00:00
893,XRPUSD_i,1.0606,1.0248,1.016,1.067,1.0415,1.0359333333333334,1.03315,1.0421,10531,2021-10-06 08:00:00
894,XRPUSD_i,1.0247,1.0485,1.0179,1.0508,1.0343499999999999,1.0390666666666666,1.0414249999999998,1.035475,10822,2021-10-06 12:00:00
895,XRPUSD_i,1.0485,1.091,1.0466,1.1053,1.07595,1.0809666666666666,1.083475,1.0728499999999999,17656,2021-10-06 16:00:00
896,XRPUSD_i,1.0909,1.0743,1.0722,1.0926,1.0824,1.0797,1.07835,1.0825,7818,2021-10-06 20:00:00
897,XRPUSD_i,1.0742,1.0614,1.0531,1.0904,1.07175,1.0683,1.0665749999999998,1.069775,8800,2021-10-07 00:00:00
898,XRPUSD_i,1.0613,1.0712,1.0414,1.0743,1.0578500000000002,1.0623000000000002,1.0645250000000002,1.0620500000000002,8507,2021-10-07 04:00:00
899,XRPUSD_i,1.0712,1.0909,1.0582,1.0912,1.0747,1.0801,1.0828,1.077875,7316,2021-10-07 08:00:00
900,XRPUSD_i,1.0909,1.073,1.0678,1.0918,1.0798,1.0775333333333335,1.0764,1.080875,7753,2021-10-07 12:00:00
