,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1727,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 12:00:00
1728,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 16:00:00
1729,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 20:00:00
1730,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 00:00:00
1731,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 04:00:00
1732,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 08:00:00
1733,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 12:00:00
1734,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 16:00:00
1735,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-01 20:00:00
1736,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 00:00:00
1737,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 04:00:00
1738,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 08:00:00
1739,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 12:00:00
1740,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 16:00:00
1741,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-02 20:00:00
1742,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 00:00:00
1743,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 04:00:00
1744,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 08:00:00
1745,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 12:00:00
1746,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 16:00:00
1747,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-03 20:00:00
1748,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-04 00:00:00
1749,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-04 04:00:00
1750,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-04 08:00:00
1751,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-04 12:00:00
1752,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-04 16:00:00
1753,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-02-04 20:00:00
1754,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 00:00:00
1755,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 04:00:00
1756,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 08:00:00
1757,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 12:00:00
1758,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 16:00:00
1759,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-07 20:00:00
1760,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 00:00:00
1761,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 04:00:00
1762,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 08:00:00
1763,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 12:00:00
1764,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 16:00:00
1765,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-08 20:00:00
1766,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 00:00:00
1767,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 04:00:00
1768,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 08:00:00
1769,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 12:00:00
1770,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 16:00:00
1771,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-09 20:00:00
1772,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 00:00:00
1773,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 04:00:00
1774,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 08:00:00
1775,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 12:00:00
1776,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 16:00:00
1777,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-10 20:00:00
1778,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-11 00:00:00
1779,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-11 04:00:00
1780,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-11 08:00:00
1781,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-11 12:00:00
1782,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-11 16:00:00
1783,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-02-11 20:00:00
1784,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 00:00:00
1785,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 04:00:00
1786,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 08:00:00
1787,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 12:00:00
1788,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 16:00:00
1789,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-14 20:00:00
1790,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 00:00:00
1791,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 04:00:00
1792,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 08:00:00
1793,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 12:00:00
1794,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 16:00:00
1795,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-15 20:00:00
1796,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 00:00:00
1797,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 04:00:00
1798,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 08:00:00
1799,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 12:00:00
1800,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 16:00:00
1801,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-16 20:00:00
1802,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 00:00:00
1803,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 04:00:00
1804,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 08:00:00
1805,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 12:00:00
1806,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 16:00:00
1807,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-17 20:00:00
1808,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-18 00:00:00
1809,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-18 04:00:00
1810,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-18 08:00:00
1811,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-18 12:00:00
1812,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-18 16:00:00
1813,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-02-18 20:00:00
1814,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 00:00:00
1815,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 04:00:00
1816,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 08:00:00
1817,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 12:00:00
1818,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 16:00:00
1819,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-21 20:00:00
1820,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 00:00:00
1821,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 04:00:00
1822,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 08:00:00
1823,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 12:00:00
1824,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 16:00:00
1825,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-22 20:00:00
1826,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 00:00:00
1827,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 04:00:00
1828,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 08:00:00
1829,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 12:00:00
1830,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 16:00:00
1831,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-23 20:00:00
1832,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 00:00:00
1833,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 04:00:00
1834,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 08:00:00
1835,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 12:00:00
1836,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 16:00:00
1837,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-24 20:00:00
1838,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-25 00:00:00
1839,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-25 04:00:00
1840,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-25 08:00:00
1841,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-25 12:00:00
1842,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-25 16:00:00
1843,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-02-25 20:00:00
1844,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 00:00:00
1845,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 04:00:00
1846,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 08:00:00
1847,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 12:00:00
1848,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 16:00:00
1849,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-02-28 20:00:00
1850,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 00:00:00
1851,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 04:00:00
1852,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 08:00:00
1853,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 12:00:00
1854,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 16:00:00
1855,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-01 20:00:00
1856,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 00:00:00
1857,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 04:00:00
1858,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 08:00:00
1859,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 12:00:00
1860,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 16:00:00
1861,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-02 20:00:00
1862,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 00:00:00
1863,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 04:00:00
1864,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 08:00:00
1865,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 12:00:00
1866,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 16:00:00
1867,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-03 20:00:00
1868,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-04 00:00:00
1869,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-04 04:00:00
1870,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-04 08:00:00
1871,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-04 12:00:00
1872,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-04 16:00:00
1873,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-03-04 20:00:00
1874,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 00:00:00
1875,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 04:00:00
1876,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 08:00:00
1877,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 12:00:00
1878,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 16:00:00
1879,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-07 20:00:00
1880,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-08 00:00:00
1881,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-08 04:00:00
1882,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22,2022-03-08 08:00:00
1883,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22,2022-03-08 12:00:00
1884,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-08 16:00:00
1885,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-08 20:00:00
1886,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 00:00:00
1887,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 04:00:00
1888,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 08:00:00
1889,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 12:00:00
1890,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 16:00:00
1891,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-09 20:00:00
1892,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 00:00:00
1893,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 04:00:00
1894,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 08:00:00
1895,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 12:00:00
1896,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 16:00:00
1897,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-10 20:00:00
1898,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-11 00:00:00
1899,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-11 04:00:00
1900,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-11 08:00:00
1901,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-11 12:00:00
1902,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-11 16:00:00
1903,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-03-11 20:00:00
1904,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 00:00:00
1905,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 04:00:00
1906,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 08:00:00
1907,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 12:00:00
1908,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 16:00:00
1909,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-14 20:00:00
1910,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 00:00:00
1911,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 04:00:00
1912,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 08:00:00
1913,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 12:00:00
1914,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 16:00:00
1915,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-15 20:00:00
1916,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 00:00:00
1917,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 04:00:00
1918,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 08:00:00
1919,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 12:00:00
1920,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 16:00:00
1921,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-16 20:00:00
1922,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 00:00:00
1923,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 04:00:00
1924,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 08:00:00
1925,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 12:00:00
1926,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 16:00:00
1927,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-17 20:00:00
1928,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-18 00:00:00
1929,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-18 04:00:00
1930,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-18 08:00:00
1931,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-18 12:00:00
1932,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-18 16:00:00
1933,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17,2022-03-18 20:00:00
1934,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 00:00:00
1935,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 04:00:00
1936,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 08:00:00
1937,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 12:00:00
1938,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 16:00:00
1939,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-21 20:00:00
1940,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 00:00:00
1941,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 04:00:00
1942,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 08:00:00
1943,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 12:00:00
1944,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 16:00:00
1945,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-22 20:00:00
1946,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 00:00:00
1947,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 04:00:00
1948,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 08:00:00
1949,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 12:00:00
1950,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 16:00:00
1951,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-23 20:00:00
1952,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 00:00:00
1953,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 04:00:00
1954,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 08:00:00
1955,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 12:00:00
1956,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 16:00:00
1957,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-24 20:00:00
1958,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-25 00:00:00
1959,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-25 04:00:00
1960,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-25 08:00:00
1961,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-25 12:00:00
1962,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-25 16:00:00
1963,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17,2022-03-25 20:00:00
1964,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 00:00:00
1965,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 04:00:00
1966,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 08:00:00
1967,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 12:00:00
1968,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 16:00:00
1969,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-28 20:00:00
1970,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-03-29 00:00:00
