,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1819,EURNZD_i,1.68697,1.68685,1.68493,1.6885,1.686715,1.6867599999999998,1.6867824999999999,1.6868124999999998,5651,2022-02-21 20:00:00
1820,EURNZD_i,1.68711,1.68605,1.68487,1.6907100000000002,1.6877900000000001,1.68721,1.68692,1.687185,9981,2022-02-22 00:00:00
1821,EURNZD_i,1.68605,1.68279,1.68251,1.68625,1.68438,1.6838499999999998,1.6835849999999999,1.6844,8959,2022-02-22 04:00:00
1822,EURNZD_i,1.68279,1.68595,1.6825299999999999,1.6873399999999998,1.6849349999999998,1.6852733333333332,1.6854425,1.6846524999999999,18820,2022-02-22 08:00:00
1823,EURNZD_i,1.68595,1.6822,1.6815600000000002,1.68697,1.6842650000000001,1.6835766666666665,1.6832325,1.68417,18743,2022-02-22 12:00:00
1824,EURNZD_i,1.6822,1.68069,1.67896,1.6850800000000001,1.68202,1.6815766666666667,1.6813550000000002,1.6817325,21429,2022-02-22 16:00:00
1825,EURNZD_i,1.68069,1.68098,1.6798899999999999,1.68261,1.68125,1.68116,1.681115,1.6810425,13187,2022-02-22 20:00:00
1826,EURNZD_i,1.68096,1.67409,1.67195,1.68263,1.6772900000000002,1.6762233333333334,1.67569,1.6774075,6892,2022-02-23 00:00:00
1827,EURNZD_i,1.67409,1.67405,1.67179,1.6756600000000001,1.6737250000000001,1.6738333333333335,1.6738875000000002,1.6738975000000003,5997,2022-02-23 04:00:00
1828,EURNZD_i,1.67404,1.6703999999999999,1.66817,1.6750099999999999,1.67159,1.671193333333333,1.6709949999999998,1.6719049999999998,10431,2022-02-23 08:00:00
1829,EURNZD_i,1.67036,1.66686,1.66679,1.67225,1.66952,1.6686333333333332,1.6681899999999998,1.6690649999999998,11523,2022-02-23 12:00:00
1830,EURNZD_i,1.66689,1.66805,1.66594,1.6717,1.66882,1.6685633333333332,1.668435,1.668145,21212,2022-02-23 16:00:00
1831,EURNZD_i,1.66805,1.66846,1.66758,1.6705999999999999,1.66909,1.66888,1.6687750000000001,1.6686725,11201,2022-02-23 20:00:00
1832,EURNZD_i,1.66817,1.67258,1.66798,1.6730399999999999,1.67051,1.6712,1.671545,1.6704425,10047,2022-02-24 00:00:00
1833,EURNZD_i,1.67259,1.6699899999999999,1.66825,1.67524,1.671745,1.6711599999999998,1.6708675,1.6715174999999998,26869,2022-02-24 04:00:00
1834,EURNZD_i,1.6699899999999999,1.67188,1.6697600000000001,1.67599,1.6728750000000001,1.6725433333333335,1.6723775,1.6719050000000002,30542,2022-02-24 08:00:00
1835,EURNZD_i,1.67187,1.67054,1.66562,1.6718899999999999,1.668755,1.66935,1.6696475,1.66998,27948,2022-02-24 12:00:00
1836,EURNZD_i,1.6705299999999998,1.67662,1.6689,1.6783299999999999,1.6736149999999999,1.6746166666666664,1.6751174999999998,1.6735949999999997,36898,2022-02-24 16:00:00
1837,EURNZD_i,1.67657,1.67104,1.6688800000000001,1.67714,1.67301,1.6723533333333336,1.672025,1.6734075000000002,25220,2022-02-24 20:00:00
1838,EURNZD_i,1.67154,1.67235,1.6699199999999998,1.67425,1.672085,1.6721733333333333,1.6722175,1.672015,12626,2022-02-25 00:00:00
1839,EURNZD_i,1.67235,1.67024,1.6691500000000001,1.67481,1.67198,1.6714,1.6711099999999999,1.6716374999999999,13329,2022-02-25 04:00:00
1840,EURNZD_i,1.67024,1.66652,1.66537,1.6705100000000002,1.6679400000000002,1.6674666666666669,1.6672300000000002,1.66816,22118,2022-02-25 08:00:00
1841,EURNZD_i,1.66652,1.66573,1.66354,1.66855,1.666045,1.66594,1.6658875,1.666085,20306,2022-02-25 12:00:00
1842,EURNZD_i,1.66574,1.67083,1.66405,1.67107,1.66756,1.6686500000000002,1.6691950000000002,1.6679225,25536,2022-02-25 16:00:00
1843,EURNZD_i,1.67083,1.67084,1.66824,1.67137,1.669805,1.6701500000000002,1.6703225000000002,1.6703200000000002,10461,2022-02-25 20:00:00
1844,EURNZD_i,1.6646800000000002,1.67123,1.66229,1.67296,1.6676250000000001,1.6688266666666667,1.6694274999999998,1.66779,21672,2022-02-28 00:00:00
1845,EURNZD_i,1.67123,1.66731,1.66656,1.67127,1.6689150000000001,1.6683800000000002,1.6681125000000003,1.6690925,11865,2022-02-28 04:00:00
1846,EURNZD_i,1.66731,1.66428,1.6631,1.6686999999999999,1.6659,1.66536,1.66509,1.6658475,20556,2022-02-28 08:00:00
1847,EURNZD_i,1.66425,1.6640700000000002,1.66093,1.6664400000000001,1.663685,1.6638133333333336,1.6638775000000003,1.6639225000000002,20837,2022-02-28 12:00:00
1848,EURNZD_i,1.6640899999999998,1.65751,1.65523,1.6646999999999998,1.659965,1.6591466666666665,1.6587375,1.6603824999999999,25826,2022-02-28 16:00:00
1849,EURNZD_i,1.65739,1.65564,1.65479,1.6598000000000002,1.657295,1.6567433333333332,1.6564675,1.656905,10815,2022-02-28 20:00:00
1850,EURNZD_i,1.65571,1.65663,1.65473,1.65866,1.656695,1.6566733333333332,1.6566625,1.6564325,5518,2022-03-01 00:00:00
1851,EURNZD_i,1.65663,1.6547399999999999,1.65465,1.65863,1.65664,1.6560066666666664,1.6556899999999999,1.6561624999999998,7639,2022-03-01 04:00:00
1852,EURNZD_i,1.65475,1.65303,1.65064,1.6556199999999999,1.65313,1.6530966666666667,1.65308,1.65351,14411,2022-03-01 08:00:00
1853,EURNZD_i,1.653,1.64656,1.64557,1.6534200000000001,1.649495,1.6485166666666666,1.6480275,1.6496374999999999,20425,2022-03-01 12:00:00
1854,EURNZD_i,1.64657,1.64283,1.64234,1.64711,1.644725,1.6440933333333334,1.6437775000000001,1.6447125000000002,28845,2022-03-01 16:00:00
1855,EURNZD_i,1.64283,1.6458,1.6419700000000002,1.6491,1.6455350000000002,1.6456233333333337,1.6456675,1.6449250000000002,15718,2022-03-01 20:00:00
1856,EURNZD_i,1.64551,1.64304,1.6428099999999999,1.64737,1.64509,1.6444066666666668,1.644065,1.6446825,6570,2022-03-02 00:00:00
1857,EURNZD_i,1.64304,1.6411799999999999,1.64011,1.6432099999999998,1.64166,1.6415,1.64142,1.641885,6611,2022-03-02 04:00:00
1858,EURNZD_i,1.64114,1.63869,1.63631,1.64236,1.639335,1.6391200000000001,1.6390125000000002,1.639625,21669,2022-03-02 08:00:00
1859,EURNZD_i,1.63869,1.6395,1.63755,1.6419899999999998,1.63977,1.63968,1.639635,1.6394324999999998,21404,2022-03-02 12:00:00
1860,EURNZD_i,1.6395300000000002,1.63724,1.63536,1.64272,1.63904,1.6384400000000001,1.6381400000000002,1.6387125,32374,2022-03-02 16:00:00
1861,EURNZD_i,1.63724,1.6375199999999999,1.63653,1.63968,1.638105,1.6379099999999998,1.6378125,1.6377424999999999,12640,2022-03-02 20:00:00
1862,EURNZD_i,1.63761,1.6388,1.63602,1.63932,1.63767,1.6380466666666667,1.6382349999999999,1.6379375,8980,2022-03-03 00:00:00
1863,EURNZD_i,1.63882,1.63685,1.6363699999999999,1.6408399999999999,1.6386049999999999,1.6380199999999998,1.6377274999999998,1.6382199999999998,6071,2022-03-03 04:00:00
1864,EURNZD_i,1.6367699999999998,1.63495,1.63377,1.6369799999999999,1.6353749999999998,1.635233333333333,1.6351624999999999,1.6356175,13298,2022-03-03 08:00:00
1865,EURNZD_i,1.63493,1.63283,1.63086,1.63676,1.63381,1.6334833333333334,1.63332,1.633845,14363,2022-03-03 12:00:00
1866,EURNZD_i,1.63283,1.6278299999999999,1.62628,1.63288,1.62958,1.6289966666666666,1.628705,1.629955,26012,2022-03-03 16:00:00
1867,EURNZD_i,1.6278299999999999,1.62666,1.6253600000000001,1.6284399999999999,1.6269,1.6268200000000002,1.6267800000000001,1.6270725000000001,10765,2022-03-03 20:00:00
1868,EURNZD_i,1.62675,1.62485,1.6213600000000001,1.62813,1.624745,1.6247800000000001,1.6247975000000001,1.6252725,18678,2022-03-04 00:00:00
1869,EURNZD_i,1.62485,1.6171,1.6169099999999998,1.62487,1.62089,1.6196266666666668,1.618995,1.6209324999999999,12146,2022-03-04 04:00:00
1870,EURNZD_i,1.61707,1.6125099999999999,1.60978,1.61758,1.61368,1.61329,1.613095,1.6142349999999999,14647,2022-03-04 08:00:00
1871,EURNZD_i,1.61253,1.5987200000000001,1.59749,1.61272,1.605105,1.6029766666666667,1.6019125,1.605365,21465,2022-03-04 12:00:00
1872,EURNZD_i,1.5987200000000001,1.59232,1.59135,1.6019999999999999,1.5966749999999998,1.5952233333333332,1.5944975,1.5960975,28151,2022-03-04 16:00:00
1873,EURNZD_i,1.59232,1.59268,1.58853,1.59376,1.591145,1.5916566666666665,1.5919124999999998,1.5918225,12721,2022-03-04 20:00:00
1874,EURNZD_i,1.59334,1.5667200000000001,1.56394,1.59426,1.5791,1.5749733333333333,1.57291,1.579565,18185,2022-03-07 00:00:00
1875,EURNZD_i,1.56673,1.57653,1.5663200000000002,1.57993,1.573125,1.57426,1.5748275,1.5723775,14698,2022-03-07 04:00:00
1876,EURNZD_i,1.57654,1.57713,1.57279,1.57942,1.576105,1.5764466666666668,1.5766175000000002,1.57647,21405,2022-03-07 08:00:00
1877,EURNZD_i,1.57713,1.5875599999999999,1.5726200000000001,1.58935,1.580985,1.5831766666666667,1.5842725,1.581665,27249,2022-03-07 12:00:00
1878,EURNZD_i,1.58755,1.59239,1.58698,1.5941,1.59054,1.5911566666666666,1.591465,1.590255,28126,2022-03-07 16:00:00
1879,EURNZD_i,1.59231,1.58969,1.5884800000000001,1.59595,1.592215,1.5913733333333333,1.5909525,1.5916074999999998,13676,2022-03-07 20:00:00
1880,EURNZD_i,1.58921,1.5890499999999999,1.5856,1.59143,1.588515,1.5886933333333333,1.5887824999999998,1.5888225,8797,2022-03-08 00:00:00
1881,EURNZD_i,1.5890499999999999,1.5953300000000001,1.58872,1.59656,1.5926399999999998,1.5935366666666664,1.593985,1.592415,11867,2022-03-08 04:00:00
1882,EURNZD_i,1.59531,1.59294,1.5919400000000001,1.60045,1.596195,1.59511,1.5945675000000001,1.59516,25171,2022-03-08 08:00:00
1883,EURNZD_i,1.59295,1.59738,1.5895899999999998,1.59749,1.59354,1.5948200000000001,1.59546,1.5943525,20354,2022-03-08 12:00:00
1884,EURNZD_i,1.59742,1.60323,1.5906,1.60556,1.59808,1.5997966666666665,1.600655,1.5992025,34065,2022-03-08 16:00:00
1885,EURNZD_i,1.60321,1.60025,1.59971,1.6060699999999999,1.60289,1.60201,1.60157,1.60231,18539,2022-03-08 20:00:00
1886,EURNZD_i,1.60023,1.60208,1.59911,1.60262,1.600865,1.6012700000000002,1.6014725,1.60101,9023,2022-03-09 00:00:00
1887,EURNZD_i,1.60208,1.60454,1.60099,1.60562,1.603305,1.6037166666666665,1.6039225,1.6033074999999999,8971,2022-03-09 04:00:00
1888,EURNZD_i,1.60454,1.60325,1.59936,1.6047099999999999,1.6020349999999999,1.6024399999999999,1.6026425,1.602965,14827,2022-03-09 08:00:00
1889,EURNZD_i,1.60325,1.6087,1.5991,1.60886,1.60398,1.6055533333333332,1.6063399999999999,1.6049775,15118,2022-03-09 12:00:00
1890,EURNZD_i,1.6087,1.6202,1.60832,1.6207500000000001,1.614535,1.6164233333333335,1.6173675000000003,1.6144925,25610,2022-03-09 16:00:00
1891,EURNZD_i,1.6202,1.61821,1.61632,1.6207799999999999,1.61855,1.6184366666666665,1.6183799999999997,1.6188775,8122,2022-03-09 20:00:00
1892,EURNZD_i,1.61755,1.62146,1.6167500000000001,1.62174,1.619245,1.619983333333333,1.6203524999999999,1.6193749999999998,8508,2022-03-10 00:00:00
1893,EURNZD_i,1.62146,1.6179700000000001,1.61685,1.62202,1.619435,1.6189466666666668,1.6187025,1.619575,6903,2022-03-10 04:00:00
1894,EURNZD_i,1.6179700000000001,1.61063,1.6103800000000001,1.61836,1.61437,1.6131233333333335,1.6125000000000003,1.614335,13460,2022-03-10 08:00:00
1895,EURNZD_i,1.61056,1.61355,1.6090200000000001,1.62176,1.61539,1.6147766666666667,1.61447,1.6137225000000002,26508,2022-03-10 12:00:00
1896,EURNZD_i,1.61353,1.6013899999999999,1.6006,1.61435,1.607475,1.6054466666666667,1.6044325000000002,1.6074675,22623,2022-03-10 16:00:00
1897,EURNZD_i,1.6013600000000001,1.60031,1.5980699999999999,1.6023,1.600185,1.6002266666666667,1.6002475,1.6005099999999999,6494,2022-03-10 20:00:00
1898,EURNZD_i,1.59941,1.60312,1.5988099999999998,1.6041699999999999,1.6014899999999999,1.6020333333333332,1.6023049999999999,1.6013775,6800,2022-03-11 00:00:00
1899,EURNZD_i,1.6030799999999998,1.60711,1.60291,1.60874,1.605825,1.6062533333333333,1.6064675,1.6054599999999999,7875,2022-03-11 04:00:00
1900,EURNZD_i,1.60711,1.6031,1.6019299999999999,1.60741,1.60467,1.6041466666666668,1.603885,1.6048875000000002,15124,2022-03-11 08:00:00
1901,EURNZD_i,1.6031,1.6062400000000001,1.60262,1.611,1.6068099999999998,1.6066200000000002,1.606525,1.60574,21471,2022-03-11 12:00:00
1902,EURNZD_i,1.6062699999999999,1.60224,1.59958,1.60684,1.60321,1.6028866666666666,1.602725,1.6037325,20197,2022-03-11 16:00:00
1903,EURNZD_i,1.60226,1.6031,1.5991300000000002,1.60476,1.6019450000000002,1.6023300000000003,1.6025225,1.6023125000000003,7298,2022-03-11 20:00:00
1904,EURNZD_i,1.60408,1.6072600000000001,1.60301,1.60815,1.60558,1.60614,1.60642,1.6056249999999999,10200,2022-03-14 00:00:00
1905,EURNZD_i,1.6072600000000001,1.60764,1.6056300000000001,1.60949,1.60756,1.607586666666667,1.6076000000000001,1.6075050000000002,6898,2022-03-14 04:00:00
1906,EURNZD_i,1.60764,1.61482,1.6076000000000001,1.61574,1.6116700000000002,1.6127200000000002,1.613245,1.61145,13355,2022-03-14 08:00:00
1907,EURNZD_i,1.61482,1.61245,1.6093199999999999,1.6156899999999998,1.6125049999999999,1.6124866666666666,1.6124775,1.61307,15134,2022-03-14 12:00:00
1908,EURNZD_i,1.61242,1.6240299999999999,1.61198,1.62419,1.618085,1.6200666666666665,1.6210575,1.618155,17938,2022-03-14 16:00:00
1909,EURNZD_i,1.6240299999999999,1.62134,1.61856,1.62461,1.621585,1.6215033333333333,1.6214625,1.622135,8207,2022-03-14 20:00:00
1910,EURNZD_i,1.62058,1.626,1.61884,1.62649,1.622665,1.6237766666666669,1.6243325,1.6229775000000002,7801,2022-03-15 00:00:00
1911,EURNZD_i,1.62603,1.62982,1.62472,1.63034,1.62753,1.6282933333333334,1.6286749999999999,1.6277275,7738,2022-03-15 04:00:00
1912,EURNZD_i,1.62982,1.63116,1.62689,1.6328,1.629845,1.6302833333333335,1.6305025,1.6301675000000002,14277,2022-03-15 08:00:00
1913,EURNZD_i,1.63116,1.61992,1.61896,1.63116,1.62506,1.6233466666666665,1.62249,1.6252999999999997,16120,2022-03-15 12:00:00
1914,EURNZD_i,1.6199400000000002,1.61765,1.6164100000000001,1.6218599999999999,1.619135,1.61864,1.6183925000000001,1.6189650000000002,21282,2022-03-15 16:00:00
1915,EURNZD_i,1.61757,1.61704,1.6145100000000001,1.61907,1.61679,1.6168733333333334,1.616915,1.6170475,7760,2022-03-15 20:00:00
1916,EURNZD_i,1.61699,1.6219000000000001,1.61674,1.62515,1.620945,1.6212633333333333,1.6214225,1.6201949999999998,9231,2022-03-16 00:00:00
1917,EURNZD_i,1.6219000000000001,1.6183,1.61762,1.62243,1.620025,1.6194499999999998,1.6191624999999998,1.6200625,9791,2022-03-16 04:00:00
1918,EURNZD_i,1.61829,1.61846,1.6156899999999998,1.62137,1.6185299999999998,1.6185066666666665,1.6184949999999998,1.6184524999999998,21548,2022-03-16 08:00:00
1919,EURNZD_i,1.61846,1.61351,1.61272,1.62088,1.6168,1.6157033333333333,1.615155,1.6163925,19156,2022-03-16 12:00:00
1920,EURNZD_i,1.61348,1.6122,1.61199,1.61943,1.61571,1.6145399999999999,1.6139549999999998,1.614275,25442,2022-03-16 16:00:00
1921,EURNZD_i,1.61303,1.6142699999999999,1.6112,1.61809,1.6146449999999999,1.61452,1.6144574999999999,1.6141475,24232,2022-03-16 20:00:00
1922,EURNZD_i,1.6142699999999999,1.6158299999999999,1.61086,1.61635,1.613605,1.6143466666666668,1.6147175,1.6143275,8034,2022-03-17 00:00:00
1923,EURNZD_i,1.61585,1.61068,1.6106500000000001,1.6158700000000001,1.6132600000000001,1.6124,1.61197,1.6132625,6980,2022-03-17 04:00:00
1924,EURNZD_i,1.61068,1.61417,1.61029,1.61625,1.61327,1.61357,1.6137199999999998,1.6128475,13127,2022-03-17 08:00:00
1925,EURNZD_i,1.6141999999999999,1.61398,1.611,1.61543,1.6132149999999998,1.6134699999999997,1.6135974999999998,1.6136524999999997,19050,2022-03-17 12:00:00
1926,EURNZD_i,1.61399,1.61284,1.61091,1.61586,1.613385,1.6132033333333335,1.6131125000000002,1.6134000000000002,17488,2022-03-17 16:00:00
1927,EURNZD_i,1.61285,1.61105,1.61048,1.6135199999999998,1.6119999999999999,1.6116833333333334,1.6115249999999999,1.611975,5986,2022-03-17 20:00:00
1928,EURNZD_i,1.61105,1.6094300000000001,1.60883,1.61242,1.610625,1.6102266666666667,1.6100275000000002,1.6104325,8547,2022-03-18 00:00:00
1929,EURNZD_i,1.6094300000000001,1.6069200000000001,1.60641,1.6107399999999998,1.6085749999999999,1.6080233333333334,1.6077474999999999,1.608375,6150,2022-03-18 04:00:00
1930,EURNZD_i,1.6069200000000001,1.6059999999999999,1.60436,1.60852,1.60644,1.6062933333333334,1.60622,1.6064500000000002,13606,2022-03-18 08:00:00
1931,EURNZD_i,1.6061,1.6011600000000001,1.59968,1.6064699999999998,1.603075,1.6024366666666667,1.6021175,1.6033525000000002,18388,2022-03-18 12:00:00
1932,EURNZD_i,1.60114,1.6000299999999998,1.59869,1.6028099999999998,1.60075,1.6005099999999999,1.60039,1.6006675,20330,2022-03-18 16:00:00
1933,EURNZD_i,1.6000100000000002,1.59955,1.59848,1.60056,1.59952,1.59953,1.599535,1.59965,5906,2022-03-18 20:00:00
1934,EURNZD_i,1.6012,1.59641,1.59571,1.60201,1.59886,1.5980433333333333,1.597635,1.5988324999999999,6487,2022-03-21 00:00:00
1935,EURNZD_i,1.59641,1.60018,1.5962100000000001,1.60066,1.598435,1.5990166666666668,1.5993075,1.5983650000000003,5294,2022-03-21 04:00:00
1936,EURNZD_i,1.60018,1.6036700000000002,1.59896,1.60556,1.60226,1.60273,1.602965,1.6020925,12112,2022-03-21 08:00:00
1937,EURNZD_i,1.6036700000000002,1.5984099999999999,1.59724,1.60474,1.60099,1.60013,1.5997,1.601015,12732,2022-03-21 12:00:00
1938,EURNZD_i,1.5984,1.60259,1.59785,1.6038700000000001,1.60086,1.6014366666666666,1.601725,1.6006775,20948,2022-03-21 16:00:00
1939,EURNZD_i,1.6026099999999999,1.59971,1.5985,1.6027,1.6006,1.6003033333333334,1.600155,1.60088,6498,2022-03-21 20:00:00
1940,EURNZD_i,1.59945,1.6011199999999999,1.59815,1.6018599999999998,1.600005,1.6003766666666666,1.6005624999999999,1.600145,6133,2022-03-22 00:00:00
1941,EURNZD_i,1.6011199999999999,1.59753,1.59503,1.6011199999999999,1.598075,1.5978933333333334,1.5978025,1.5987,6583,2022-03-22 04:00:00
1942,EURNZD_i,1.59753,1.5896,1.58935,1.5983800000000001,1.593865,1.5924433333333334,1.5917325,1.593715,13069,2022-03-22 08:00:00
1943,EURNZD_i,1.58963,1.58826,1.58282,1.59019,1.5865049999999998,1.58709,1.5873825,1.5877249999999998,19192,2022-03-22 12:00:00
1944,EURNZD_i,1.58822,1.58481,1.58393,1.59039,1.58716,1.5863766666666665,1.585985,1.5868375,15672,2022-03-22 16:00:00
1945,EURNZD_i,1.5845799999999999,1.5835,1.58213,1.5854599999999999,1.5837949999999998,1.5836966666666665,1.5836474999999999,1.5839174999999999,3816,2022-03-22 20:00:00
1946,EURNZD_i,1.5835,1.5828,1.58151,1.5853000000000002,1.583405,1.5832033333333333,1.5831024999999999,1.5832775,6406,2022-03-23 00:00:00
1947,EURNZD_i,1.58276,1.5862500000000002,1.58113,1.58684,1.583985,1.58474,1.5851175,1.5842450000000001,5909,2022-03-23 04:00:00
1948,EURNZD_i,1.5862500000000002,1.58003,1.57959,1.5876700000000001,1.58363,1.5824300000000002,1.58183,1.5833850000000003,11848,2022-03-23 08:00:00
1949,EURNZD_i,1.58003,1.5802100000000001,1.57786,1.5824099999999999,1.5801349999999998,1.58016,1.5801725,1.5801275,15105,2022-03-23 12:00:00
1950,EURNZD_i,1.5802399999999999,1.57934,1.576,1.5815299999999999,1.578765,1.5789566666666666,1.5790525,1.5792775,15737,2022-03-23 16:00:00
1951,EURNZD_i,1.57934,1.57796,1.57535,1.5799400000000001,1.577645,1.57775,1.5778025,1.5781475,5458,2022-03-23 20:00:00
1952,EURNZD_i,1.5777999999999999,1.57799,1.5769,1.57996,1.57843,1.5782833333333333,1.57821,1.5781625,8290,2022-03-24 00:00:00
1953,EURNZD_i,1.57799,1.57792,1.57697,1.58048,1.578725,1.5784566666666666,1.5783224999999999,1.5783399999999999,6000,2022-03-24 04:00:00
1954,EURNZD_i,1.57792,1.58154,1.57735,1.58244,1.579895,1.5804433333333332,1.5807175,1.5798124999999998,12177,2022-03-24 08:00:00
1955,EURNZD_i,1.58154,1.57962,1.5788,1.58258,1.5806900000000002,1.5803333333333336,1.5801550000000002,1.580635,17723,2022-03-24 12:00:00
1956,EURNZD_i,1.57962,1.58201,1.57711,1.58389,1.5805,1.5810033333333333,1.581255,1.5806575,18431,2022-03-24 16:00:00
1957,EURNZD_i,1.58201,1.5789499999999999,1.5779800000000002,1.58201,1.579995,1.5796466666666664,1.5794724999999998,1.5802375,5140,2022-03-24 20:00:00
1958,EURNZD_i,1.57892,1.5812599999999999,1.57892,1.58208,1.5805,1.5807533333333332,1.58088,1.580295,8086,2022-03-25 00:00:00
1959,EURNZD_i,1.5812300000000001,1.5801500000000002,1.58004,1.58257,1.581305,1.58092,1.5807275,1.5809975,6898,2022-03-25 04:00:00
1960,EURNZD_i,1.5801500000000002,1.5796700000000001,1.57796,1.58439,1.581175,1.5806733333333334,1.5804225,1.5805425,11855,2022-03-25 08:00:00
1961,EURNZD_i,1.5796700000000001,1.5835599999999999,1.57808,1.5844,1.58124,1.5820133333333333,1.5823999999999998,1.5814275,14773,2022-03-25 12:00:00
1962,EURNZD_i,1.5835599999999999,1.57857,1.57747,1.5859,1.581685,1.5806466666666665,1.5801275,1.581375,20834,2022-03-25 16:00:00
1963,EURNZD_i,1.57857,1.5784,1.5764200000000002,1.57901,1.577715,1.5779433333333335,1.5780575000000001,1.5781,6035,2022-03-25 20:00:00
1964,EURNZD_i,1.5794000000000001,1.5785,1.5756299999999999,1.5800100000000001,1.57782,1.5780466666666666,1.57816,1.578385,4144,2022-03-28 00:00:00
1965,EURNZD_i,1.5785900000000002,1.57752,1.57483,1.57904,1.576935,1.5771300000000001,1.5772275,1.577495,10337,2022-03-28 04:00:00
1966,EURNZD_i,1.57752,1.58189,1.5753300000000001,1.5821,1.578715,1.5797733333333335,1.5803025000000002,1.57921,16280,2022-03-28 08:00:00
1967,EURNZD_i,1.58189,1.5836000000000001,1.5807600000000002,1.58567,1.583215,1.5833433333333335,1.5834075000000003,1.58298,19117,2022-03-28 12:00:00
1968,EURNZD_i,1.5836000000000001,1.5929,1.5834700000000002,1.59398,1.5887250000000002,1.5901166666666668,1.5908125000000002,1.5884875000000003,20920,2022-03-28 16:00:00
1969,EURNZD_i,1.59299,1.59247,1.59171,1.59396,1.592835,1.5927133333333334,1.5926525000000002,1.5927825000000002,7207,2022-03-28 20:00:00
1970,EURNZD_i,1.59168,1.5928,1.59046,1.59364,1.59205,1.5922999999999998,1.592425,1.592145,6293,2022-03-29 00:00:00
1971,EURNZD_i,1.5928,1.59295,1.5914199999999998,1.59379,1.5926049999999998,1.59272,1.5927775,1.59274,8337,2022-03-29 04:00:00
1972,EURNZD_i,1.59295,1.59653,1.5907,1.59755,1.594125,1.5949266666666666,1.5953274999999998,1.5944325,13212,2022-03-29 08:00:00
1973,EURNZD_i,1.59653,1.61033,1.59491,1.61517,1.60504,1.6068033333333334,1.607685,1.604235,26416,2022-03-29 12:00:00
1974,EURNZD_i,1.6103,1.60124,1.6009799999999998,1.61414,1.6075599999999999,1.6054533333333332,1.6043999999999998,1.606665,28577,2022-03-29 16:00:00
