,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1220,NZDJPY_i,77.228,77.137,77.075,77.321,77.19800000000001,77.17766666666667,77.1675,77.19025,5434,2021-10-05 00:00:00
1221,NZDJPY_i,77.137,77.174,77.031,77.192,77.1115,77.13233333333334,77.14275,77.1335,8477,2021-10-05 04:00:00
1222,NZDJPY_i,77.174,77.362,76.969,77.372,77.1705,77.23433333333334,77.26625,77.21925,11645,2021-10-05 08:00:00
1223,NZDJPY_i,77.362,77.5,77.345,77.553,77.449,77.466,77.4745,77.44,8949,2021-10-05 12:00:00
1224,NZDJPY_i,77.5,77.642,77.372,77.703,77.5375,77.57233333333333,77.58975,77.55425,13593,2021-10-05 16:00:00
1225,NZDJPY_i,77.642,77.551,77.529,77.694,77.6115,77.59133333333334,77.58125,77.604,4608,2021-10-05 20:00:00
1226,NZDJPY_i,77.508,77.608,77.471,77.653,77.56200000000001,77.57733333333334,77.58500000000001,77.56,5746,2021-10-06 00:00:00
1227,NZDJPY_i,77.608,77.378,77.295,77.892,77.5935,77.52166666666666,77.48575,77.54325,10270,2021-10-06 04:00:00
1228,NZDJPY_i,77.378,76.79,76.783,77.425,77.104,76.99933333333333,76.947,77.094,13646,2021-10-06 08:00:00
1229,NZDJPY_i,76.79,76.907,76.646,76.983,76.81450000000001,76.84533333333333,76.86075,76.8315,13942,2021-10-06 12:00:00
1230,NZDJPY_i,76.907,76.869,76.78,77.036,76.908,76.895,76.8885,76.898,17429,2021-10-06 16:00:00
1231,NZDJPY_i,76.869,76.978,76.831,77.132,76.98150000000001,76.98033333333335,76.97975000000001,76.95250000000001,8382,2021-10-06 20:00:00
1232,NZDJPY_i,76.978,77.04,76.907,77.091,76.999,77.01266666666668,77.01950000000001,77.004,4232,2021-10-07 00:00:00
1233,NZDJPY_i,77.04,77.062,77.005,77.161,77.083,77.07600000000001,77.0725,77.06700000000001,6099,2021-10-07 04:00:00
1234,NZDJPY_i,77.062,77.129,76.978,77.221,77.0995,77.10933333333334,77.11425000000001,77.09750000000001,11054,2021-10-07 08:00:00
1235,NZDJPY_i,77.129,77.184,77.096,77.278,77.18700000000001,77.186,77.1855,77.17175,9283,2021-10-07 12:00:00
1236,NZDJPY_i,77.185,77.374,77.05,77.399,77.2245,77.27433333333333,77.29925,77.25200000000001,11905,2021-10-07 16:00:00
1237,NZDJPY_i,77.374,77.308,77.291,77.428,77.3595,77.34233333333333,77.33375,77.35024999999999,5269,2021-10-07 20:00:00
1238,NZDJPY_i,77.308,77.542,77.25,77.543,77.3965,77.44500000000001,77.46925,77.41075000000001,4911,2021-10-08 00:00:00
1239,NZDJPY_i,77.542,77.563,77.494,77.718,77.606,77.59166666666665,77.58449999999999,77.57925,8170,2021-10-08 04:00:00
1240,NZDJPY_i,77.563,77.427,77.34,77.582,77.461,77.44966666666666,77.444,77.478,9640,2021-10-08 08:00:00
1241,NZDJPY_i,77.427,77.548,77.367,77.617,77.492,77.51066666666667,77.52000000000001,77.48975,10831,2021-10-08 12:00:00
1242,NZDJPY_i,77.552,77.706,77.511,77.797,77.654,77.67133333333334,77.68,77.64150000000001,16025,2021-10-08 16:00:00
1243,NZDJPY_i,77.706,77.746,77.682,77.822,77.75200000000001,77.75,77.749,77.739,4880,2021-10-08 20:00:00
1244,NZDJPY_i,77.542,77.891,77.541,77.927,77.73400000000001,77.78633333333335,77.81250000000001,77.72525000000002,4375,2021-10-11 00:00:00
1245,NZDJPY_i,77.891,78.083,77.888,78.122,78.005,78.03099999999999,78.044,77.996,7581,2021-10-11 04:00:00
1246,NZDJPY_i,78.083,78.488,78.051,78.503,78.277,78.34733333333334,78.3825,78.28125,10836,2021-10-11 08:00:00
1247,NZDJPY_i,78.486,78.474,78.271,78.553,78.412,78.43266666666666,78.443,78.446,9394,2021-10-11 12:00:00
1248,NZDJPY_i,78.474,78.803,78.406,78.901,78.65350000000001,78.70333333333333,78.72825,78.646,9002,2021-10-11 16:00:00
1249,NZDJPY_i,78.802,78.58,78.54,78.803,78.67150000000001,78.641,78.62575,78.68125,5933,2021-10-11 20:00:00
1250,NZDJPY_i,78.531,78.566,78.379,78.714,78.54650000000001,78.55300000000001,78.55625,78.54750000000001,5187,2021-10-12 00:00:00
1251,NZDJPY_i,78.566,78.666,78.43,78.671,78.5505,78.589,78.60825,78.58324999999999,7704,2021-10-12 04:00:00
1252,NZDJPY_i,78.666,78.863,78.357,78.912,78.6345,78.71066666666667,78.74875,78.6995,12030,2021-10-12 08:00:00
1253,NZDJPY_i,78.863,78.899,78.756,79.068,78.912,78.90766666666667,78.9055,78.8965,9995,2021-10-12 12:00:00
1254,NZDJPY_i,78.9,78.827,78.66,78.973,78.81649999999999,78.82,78.82175,78.84,14377,2021-10-12 16:00:00
1255,NZDJPY_i,78.827,78.704,78.701,78.857,78.779,78.754,78.7415,78.77225,5000,2021-10-12 20:00:00
1256,NZDJPY_i,78.648,78.628,78.561,78.763,78.662,78.65066666666667,78.645,78.65,5997,2021-10-13 00:00:00
1257,NZDJPY_i,78.628,78.739,78.518,78.827,78.6725,78.69466666666666,78.70575,78.678,6932,2021-10-13 04:00:00
1258,NZDJPY_i,78.739,78.969,78.639,78.99,78.8145,78.866,78.89175,78.83425,9409,2021-10-13 08:00:00
1259,NZDJPY_i,78.969,78.607,78.57,78.997,78.7835,78.72466666666666,78.69525,78.78575000000001,9874,2021-10-13 12:00:00
1260,NZDJPY_i,78.607,78.923,78.603,78.971,78.787,78.83233333333334,78.855,78.77600000000001,15919,2021-10-13 16:00:00
1261,NZDJPY_i,78.923,78.856,78.811,78.942,78.8765,78.86966666666666,78.86625,78.883,7006,2021-10-13 20:00:00
1262,NZDJPY_i,78.82,79.07,78.744,79.118,78.931,78.97733333333333,79.00049999999999,78.93799999999999,4606,2021-10-14 00:00:00
1263,NZDJPY_i,79.07,79.222,79.061,79.268,79.1645,79.18366666666667,79.19324999999999,79.15525,5100,2021-10-14 04:00:00
1264,NZDJPY_i,79.222,79.606,79.142,79.678,79.41,79.47533333333332,79.508,79.41199999999999,8551,2021-10-14 08:00:00
1265,NZDJPY_i,79.606,79.881,79.492,79.891,79.6915,79.75466666666667,79.78625,79.7175,9534,2021-10-14 12:00:00
1266,NZDJPY_i,79.881,79.834,79.74,79.927,79.8335,79.83366666666667,79.83375000000001,79.8455,10769,2021-10-14 16:00:00
1267,NZDJPY_i,79.834,79.963,79.787,80.016,79.9015,79.922,79.93225,79.9,4555,2021-10-14 20:00:00
1268,NZDJPY_i,79.906,80.113,79.835,80.165,80.0,80.03766666666667,80.0565,80.00475,5469,2021-10-15 00:00:00
1269,NZDJPY_i,80.114,80.398,80.078,80.401,80.23949999999999,80.29233333333333,80.31875,80.24775,6303,2021-10-15 04:00:00
1270,NZDJPY_i,80.398,80.587,80.397,80.656,80.5265,80.54666666666667,80.55675,80.5095,10801,2021-10-15 08:00:00
1271,NZDJPY_i,80.587,80.653,80.546,80.7,80.623,80.633,80.638,80.6215,10129,2021-10-15 12:00:00
1272,NZDJPY_i,80.653,80.776,80.6,80.83,80.715,80.73533333333334,80.7455,80.71475000000001,14364,2021-10-15 16:00:00
1273,NZDJPY_i,80.776,80.821,80.694,80.851,80.77250000000001,80.78866666666667,80.79675,80.7855,4667,2021-10-15 20:00:00
1274,NZDJPY_i,80.69,80.863,80.638,81.207,80.9225,80.90266666666666,80.89275,80.8495,7224,2021-10-18 00:00:00
1275,NZDJPY_i,80.863,80.759,80.618,80.934,80.776,80.77033333333333,80.7675,80.7935,8814,2021-10-18 04:00:00
1276,NZDJPY_i,80.759,80.675,80.633,80.874,80.7535,80.72733333333333,80.71425,80.73525000000001,11886,2021-10-18 08:00:00
1277,NZDJPY_i,80.675,80.628,80.539,80.74,80.6395,80.63566666666667,80.63374999999999,80.6455,11385,2021-10-18 12:00:00
1278,NZDJPY_i,80.628,80.9,80.613,80.93,80.7715,80.81433333333334,80.83575,80.76775,10769,2021-10-18 16:00:00
1279,NZDJPY_i,80.9,80.988,80.88,81.023,80.9515,80.96366666666667,80.96975,80.94775,3704,2021-10-18 20:00:00
1280,NZDJPY_i,80.933,80.965,80.871,81.111,80.991,80.98233333333333,80.97800000000001,80.97,4285,2021-10-19 00:00:00
1281,NZDJPY_i,80.965,81.349,80.945,81.366,81.15549999999999,81.21999999999998,81.25224999999999,81.15625,7900,2021-10-19 04:00:00
1282,NZDJPY_i,81.349,81.435,81.316,81.522,81.41900000000001,81.42433333333334,81.427,81.4055,12029,2021-10-19 08:00:00
1283,NZDJPY_i,81.435,81.657,81.409,81.754,81.5815,81.60666666666667,81.61925,81.56375,9834,2021-10-19 12:00:00
1284,NZDJPY_i,81.658,81.877,81.546,81.89,81.718,81.771,81.7975,81.74275,11351,2021-10-19 16:00:00
1285,NZDJPY_i,81.878,81.777,81.733,81.946,81.8395,81.81866666666667,81.80825,81.8335,4425,2021-10-19 20:00:00
1286,NZDJPY_i,81.745,82.022,81.675,82.065,81.87,81.92066666666666,81.946,81.87675,5010,2021-10-20 00:00:00
1287,NZDJPY_i,82.02,82.203,81.937,82.222,82.0795,82.12066666666666,82.14125,82.0955,7634,2021-10-20 04:00:00
1288,NZDJPY_i,82.204,81.969,81.868,82.22,82.044,82.01899999999999,82.00649999999999,82.06524999999999,11215,2021-10-20 08:00:00
1289,NZDJPY_i,81.969,81.933,81.832,82.067,81.9495,81.944,81.94125,81.95025,9259,2021-10-20 12:00:00
1290,NZDJPY_i,81.932,82.2,81.885,82.333,82.10900000000001,82.13933333333334,82.1545,82.0875,11138,2021-10-20 16:00:00
1291,NZDJPY_i,82.2,82.299,82.121,82.371,82.246,82.26366666666667,82.27250000000001,82.24775,5894,2021-10-20 20:00:00
1292,NZDJPY_i,82.244,82.336,82.089,82.357,82.223,82.26066666666667,82.2795,82.25649999999999,4729,2021-10-21 00:00:00
1293,NZDJPY_i,82.336,82.017,81.905,82.492,82.1985,82.13799999999999,82.10775,82.1875,9461,2021-10-21 04:00:00
1294,NZDJPY_i,82.017,81.822,81.751,82.089,81.92,81.88733333333333,81.87100000000001,81.91975,12207,2021-10-21 08:00:00
1295,NZDJPY_i,81.822,81.753,81.668,81.966,81.81700000000001,81.79566666666666,81.785,81.80225,9646,2021-10-21 12:00:00
1296,NZDJPY_i,81.752,81.292,81.289,81.798,81.5435,81.45966666666666,81.41775,81.53275,14358,2021-10-21 16:00:00
1297,NZDJPY_i,81.293,81.569,81.25,81.613,81.4315,81.47733333333333,81.50025000000001,81.43125,5803,2021-10-21 20:00:00
1298,NZDJPY_i,81.511,81.72,81.395,81.726,81.56049999999999,81.61366666666666,81.64025,81.588,6415,2021-10-22 00:00:00
1299,NZDJPY_i,81.718,81.72,81.643,81.865,81.75399999999999,81.74266666666666,81.737,81.73649999999999,9670,2021-10-22 04:00:00
1300,NZDJPY_i,81.72,81.841,81.625,81.913,81.769,81.793,81.805,81.77475000000001,11511,2021-10-22 08:00:00
1301,NZDJPY_i,81.841,81.253,81.234,81.87,81.55199999999999,81.45233333333333,81.40249999999999,81.5495,10099,2021-10-22 12:00:00
1302,NZDJPY_i,81.249,81.107,80.982,81.489,81.2355,81.19266666666667,81.17125,81.20675,18163,2021-10-22 16:00:00
1303,NZDJPY_i,81.109,81.118,80.99,81.151,81.0705,81.08633333333333,81.09424999999999,81.092,6847,2021-10-22 20:00:00
1304,NZDJPY_i,81.092,81.388,81.033,81.407,81.22,81.276,81.304,81.23,5138,2021-10-25 00:00:00
1305,NZDJPY_i,81.388,81.425,81.2,81.485,81.3425,81.37,81.38375,81.37450000000001,9041,2021-10-25 04:00:00
1306,NZDJPY_i,81.425,81.295,81.288,81.577,81.4325,81.38666666666667,81.36375000000001,81.39625000000001,10355,2021-10-25 08:00:00
1307,NZDJPY_i,81.295,81.365,80.989,81.418,81.2035,81.25733333333334,81.28425,81.26675,9790,2021-10-25 12:00:00
1308,NZDJPY_i,81.363,81.404,81.25,81.528,81.38900000000001,81.394,81.3965,81.38625,12795,2021-10-25 16:00:00
1309,NZDJPY_i,81.404,81.439,81.314,81.525,81.4195,81.426,81.42925,81.4205,4044,2021-10-25 20:00:00
1310,NZDJPY_i,81.439,81.592,81.298,81.594,81.446,81.49466666666666,81.51899999999999,81.48075,3895,2021-10-26 00:00:00
1311,NZDJPY_i,81.593,81.701,81.46,81.73,81.595,81.63033333333333,81.648,81.621,7847,2021-10-26 04:00:00
1312,NZDJPY_i,81.701,81.707,81.533,81.771,81.652,81.67033333333333,81.67949999999999,81.678,9812,2021-10-26 08:00:00
1313,NZDJPY_i,81.707,82.028,81.642,82.092,81.86699999999999,81.92066666666666,81.9475,81.86725,8390,2021-10-26 12:00:00
1314,NZDJPY_i,82.024,81.682,81.633,82.029,81.83099999999999,81.78133333333334,81.7565,81.842,12029,2021-10-26 16:00:00
1315,NZDJPY_i,81.682,81.718,81.607,81.771,81.689,81.69866666666667,81.7035,81.6945,4777,2021-10-26 20:00:00
1316,NZDJPY_i,81.682,81.739,81.628,81.881,81.75450000000001,81.74933333333334,81.74675,81.7325,5659,2021-10-27 00:00:00
1317,NZDJPY_i,81.739,81.703,81.546,81.808,81.677,81.68566666666668,81.69,81.69900000000001,6668,2021-10-27 04:00:00
1318,NZDJPY_i,81.703,81.096,81.065,81.817,81.441,81.32600000000001,81.2685,81.42025000000001,9361,2021-10-27 08:00:00
1319,NZDJPY_i,81.096,81.425,80.991,81.537,81.26400000000001,81.31766666666668,81.34450000000001,81.26225000000001,10001,2021-10-27 12:00:00
1320,NZDJPY_i,81.425,81.67,81.253,81.693,81.473,81.53866666666666,81.5715,81.51025,17555,2021-10-27 16:00:00
1321,NZDJPY_i,81.67,81.563,81.513,81.746,81.62950000000001,81.60733333333333,81.59625,81.623,7179,2021-10-27 20:00:00
1322,NZDJPY_i,81.517,81.446,81.421,81.61,81.5155,81.49233333333333,81.48075,81.4985,5090,2021-10-28 00:00:00
1323,NZDJPY_i,81.446,81.496,81.315,81.545,81.43,81.452,81.463,81.4505,9549,2021-10-28 04:00:00
1324,NZDJPY_i,81.495,81.519,81.395,81.666,81.53049999999999,81.52666666666666,81.52475,81.51875,11119,2021-10-28 08:00:00
1325,NZDJPY_i,81.519,81.543,81.433,81.598,81.5155,81.52466666666668,81.52925,81.52325,12301,2021-10-28 12:00:00
1326,NZDJPY_i,81.543,81.697,81.431,81.799,81.61500000000001,81.64233333333334,81.656,81.6175,16153,2021-10-28 16:00:00
1327,NZDJPY_i,81.697,81.75,81.582,81.793,81.6875,81.70833333333333,81.71875,81.7055,6166,2021-10-28 20:00:00
1328,NZDJPY_i,81.706,81.501,81.481,81.806,81.64349999999999,81.59599999999999,81.57225,81.62349999999999,6206,2021-10-29 00:00:00
1329,NZDJPY_i,81.501,81.573,81.328,81.71,81.519,81.53699999999999,81.54599999999999,81.52799999999999,9268,2021-10-29 04:00:00
1330,NZDJPY_i,81.571,81.631,81.474,81.719,81.59649999999999,81.60799999999999,81.61375,81.59875,9925,2021-10-29 08:00:00
1331,NZDJPY_i,81.631,81.386,81.345,81.634,81.48949999999999,81.455,81.43775,81.499,10631,2021-10-29 12:00:00
1332,NZDJPY_i,81.384,81.619,81.239,81.681,81.46000000000001,81.513,81.5395,81.48075,17037,2021-10-29 16:00:00
1333,NZDJPY_i,81.619,81.647,81.475,81.734,81.6045,81.61866666666667,81.62575,81.61875,5468,2021-10-29 20:00:00
1334,NZDJPY_i,81.727,81.888,81.7,82.0,81.85,81.86266666666667,81.869,81.82875,7158,2021-11-01 00:00:00
1335,NZDJPY_i,81.887,82.041,81.783,82.058,81.9205,81.96066666666667,81.98075,81.94225,4920,2021-11-01 04:00:00
1336,NZDJPY_i,82.041,81.957,81.878,82.06,81.969,81.96499999999999,81.963,81.984,8666,2021-11-01 08:00:00
1337,NZDJPY_i,81.957,82.021,81.935,82.198,82.06649999999999,82.05133333333333,82.04375,82.02775,8693,2021-11-01 12:00:00
1338,NZDJPY_i,82.019,81.972,81.931,82.197,82.064,82.03333333333332,82.01799999999999,82.02974999999999,8594,2021-11-01 16:00:00
1339,NZDJPY_i,81.983,81.843,81.749,82.036,81.8925,81.87599999999999,81.86775,81.90275,4140,2021-11-01 20:00:00
1340,NZDJPY_i,81.843,81.841,81.79,81.945,81.8675,81.85866666666668,81.85425000000001,81.85475000000001,4789,2021-11-02 00:00:00
1341,NZDJPY_i,81.841,81.604,81.496,81.878,81.687,81.65933333333334,81.6455,81.70475,8731,2021-11-02 04:00:00
1342,NZDJPY_i,81.605,81.171,81.138,81.609,81.3735,81.306,81.27225,81.38075,10673,2021-11-02 08:00:00
1343,NZDJPY_i,81.171,81.022,80.872,81.308,81.09,81.06733333333334,81.056,81.09325,9598,2021-11-02 12:00:00
1344,NZDJPY_i,81.022,80.876,80.774,81.055,80.9145,80.90166666666667,80.89525,80.93175000000001,9474,2021-11-02 16:00:00
1345,NZDJPY_i,80.876,81.135,80.869,81.17,81.0195,81.05799999999999,81.07724999999999,81.01249999999999,3970,2021-11-02 20:00:00
1346,NZDJPY_i,81.145,81.095,81.01,81.276,81.143,81.127,81.119,81.1315,5170,2021-11-03 00:00:00
1347,NZDJPY_i,81.097,81.103,80.952,81.111,81.0315,81.05533333333334,81.06725,81.06575,3678,2021-11-03 04:00:00
1348,NZDJPY_i,81.105,81.29,81.069,81.303,81.186,81.22066666666667,81.23800000000001,81.19175000000001,5997,2021-11-03 08:00:00
1349,NZDJPY_i,81.289,81.306,81.208,81.351,81.2795,81.28833333333334,81.29275,81.2885,9798,2021-11-03 12:00:00
1350,NZDJPY_i,81.31,81.225,81.204,81.433,81.3185,81.28733333333334,81.27175,81.293,10497,2021-11-03 16:00:00
1351,NZDJPY_i,81.244,81.524,81.22,81.757,81.4885,81.50033333333333,81.50625,81.43625,16381,2021-11-03 20:00:00
1352,NZDJPY_i,81.524,81.778,81.52,81.875,81.69749999999999,81.72433333333333,81.73775,81.67425,6689,2021-11-04 00:00:00
1353,NZDJPY_i,81.778,81.511,81.443,81.85,81.6465,81.60133333333333,81.57875,81.6455,6450,2021-11-04 04:00:00
1354,NZDJPY_i,81.51,81.296,81.251,81.65,81.4505,81.399,81.37325,81.42675,10486,2021-11-04 08:00:00
1355,NZDJPY_i,81.297,80.924,80.924,81.298,81.111,81.04866666666668,81.01750000000001,81.11075,14422,2021-11-04 12:00:00
1356,NZDJPY_i,80.922,80.759,80.624,80.934,80.779,80.77233333333334,80.769,80.80975000000001,13887,2021-11-04 16:00:00
1357,NZDJPY_i,80.761,80.788,80.716,80.846,80.781,80.78333333333335,80.78450000000001,80.77775,5026,2021-11-04 20:00:00
1358,NZDJPY_i,80.801,80.483,80.475,80.928,80.7015,80.62866666666666,80.59225,80.67175,7226,2021-11-05 00:00:00
1359,NZDJPY_i,80.483,80.514,80.419,80.714,80.56649999999999,80.54899999999999,80.54025,80.5325,6253,2021-11-05 04:00:00
1360,NZDJPY_i,80.511,80.597,80.478,80.701,80.58949999999999,80.59199999999998,80.59324999999998,80.57174999999998,9453,2021-11-05 08:00:00
1361,NZDJPY_i,80.597,80.499,80.483,80.89,80.6865,80.624,80.59275,80.61725,15475,2021-11-05 12:00:00
1362,NZDJPY_i,80.498,80.662,80.465,80.824,80.6445,80.65033333333334,80.65325,80.61225,13074,2021-11-05 16:00:00
1363,NZDJPY_i,80.662,80.718,80.631,80.761,80.696,80.70333333333333,80.70700000000001,80.69300000000001,3687,2021-11-05 20:00:00
1364,NZDJPY_i,80.598,80.724,80.592,80.8,80.696,80.70533333333333,80.71,80.6785,7365,2021-11-08 00:00:00
1365,NZDJPY_i,80.724,81.078,80.703,81.096,80.8995,80.959,80.98875000000001,80.90025,7062,2021-11-08 04:00:00
1366,NZDJPY_i,81.078,81.004,80.884,81.158,81.021,81.01533333333333,81.0125,81.031,10252,2021-11-08 08:00:00
1367,NZDJPY_i,81.004,81.242,80.948,81.331,81.1395,81.17366666666668,81.19075000000001,81.13125000000001,7699,2021-11-08 12:00:00
1368,NZDJPY_i,81.243,81.114,81.081,81.258,81.1695,81.151,81.14175,81.174,10830,2021-11-08 16:00:00
1369,NZDJPY_i,81.127,81.096,80.94,81.19,81.065,81.07533333333333,81.0805,81.08825,4792,2021-11-08 20:00:00
1370,NZDJPY_i,81.075,80.947,80.872,81.149,81.01050000000001,80.98933333333333,80.97875,81.01075,6985,2021-11-09 00:00:00
1371,NZDJPY_i,80.947,80.834,80.626,81.001,80.8135,80.82033333333334,80.82375,80.852,9403,2021-11-09 04:00:00
1372,NZDJPY_i,80.836,80.741,80.707,80.898,80.8025,80.782,80.77175,80.7955,10312,2021-11-09 08:00:00
1373,NZDJPY_i,80.741,80.717,80.676,80.899,80.7875,80.764,80.75224999999999,80.75824999999999,8759,2021-11-09 12:00:00
1374,NZDJPY_i,80.716,80.407,80.295,80.766,80.5305,80.48933333333333,80.46875,80.546,14884,2021-11-09 16:00:00
1375,NZDJPY_i,80.407,80.429,80.281,80.532,80.4065,80.414,80.41775,80.41225,4864,2021-11-09 20:00:00
1376,NZDJPY_i,80.383,80.404,80.336,80.515,80.4255,80.41833333333334,80.41475,80.4095,6136,2021-11-10 00:00:00
1377,NZDJPY_i,80.404,80.134,80.107,80.416,80.2615,80.219,80.19775,80.26525,5575,2021-11-10 04:00:00
1378,NZDJPY_i,80.134,80.486,80.117,80.522,80.3195,80.375,80.40275,80.31475,8766,2021-11-10 08:00:00
1379,NZDJPY_i,80.486,80.544,80.177,80.549,80.363,80.42333333333333,80.45349999999999,80.439,10757,2021-11-10 12:00:00
1380,NZDJPY_i,80.546,80.649,80.539,80.849,80.694,80.679,80.67150000000001,80.64575,17452,2021-11-10 16:00:00
1381,NZDJPY_i,80.644,80.394,80.344,80.698,80.52099999999999,80.47866666666665,80.4575,80.52,11764,2021-11-10 20:00:00
1382,NZDJPY_i,80.373,80.508,80.349,80.576,80.4625,80.47766666666666,80.48525,80.4515,8377,2021-11-11 00:00:00
1383,NZDJPY_i,80.509,80.225,80.149,80.554,80.3515,80.30933333333333,80.28825,80.35925,7890,2021-11-11 04:00:00
1384,NZDJPY_i,80.224,80.034,79.982,80.317,80.14949999999999,80.11099999999999,80.09174999999999,80.13924999999999,9220,2021-11-11 08:00:00
1385,NZDJPY_i,80.034,80.039,79.956,80.133,80.0445,80.04266666666666,80.04175,80.0405,9304,2021-11-11 12:00:00
1386,NZDJPY_i,80.04,80.038,79.993,80.203,80.098,80.07799999999999,80.068,80.0685,8480,2021-11-11 16:00:00
1387,NZDJPY_i,80.005,80.042,79.982,80.106,80.044,80.04333333333334,80.043,80.03375,3803,2021-11-11 20:00:00
1388,NZDJPY_i,80.015,79.967,79.934,80.192,80.06299999999999,80.03099999999999,80.01499999999999,80.02699999999999,6028,2021-11-12 00:00:00
1389,NZDJPY_i,79.967,80.07,79.926,80.075,80.0005,80.02366666666667,80.03524999999999,80.0095,6097,2021-11-12 04:00:00
1390,NZDJPY_i,80.068,79.972,79.953,80.293,80.123,80.07266666666668,80.0475,80.0715,8882,2021-11-12 08:00:00
1391,NZDJPY_i,79.972,80.097,79.942,80.117,80.0295,80.052,80.06325,80.032,8589,2021-11-12 12:00:00
1392,NZDJPY_i,80.097,80.21,79.984,80.224,80.104,80.13933333333334,80.157,80.12875,12273,2021-11-12 16:00:00
1393,NZDJPY_i,80.21,80.198,80.169,80.287,80.22800000000001,80.218,80.213,80.216,4502,2021-11-12 20:00:00
1394,NZDJPY_i,80.194,80.167,80.1,80.338,80.219,80.20166666666667,80.193,80.19975,5786,2021-11-15 00:00:00
1395,NZDJPY_i,80.167,80.289,80.167,80.295,80.231,80.25033333333333,80.25999999999999,80.2295,5277,2021-11-15 04:00:00
1396,NZDJPY_i,80.288,80.434,80.286,80.537,80.4115,80.419,80.42275000000001,80.38625,7660,2021-11-15 08:00:00
1397,NZDJPY_i,80.435,80.464,80.417,80.574,80.49549999999999,80.485,80.47975,80.4725,7464,2021-11-15 12:00:00
1398,NZDJPY_i,80.464,80.374,80.305,80.519,80.412,80.39933333333333,80.393,80.41550000000001,11948,2021-11-15 16:00:00
1399,NZDJPY_i,80.376,80.384,80.313,80.458,80.38550000000001,80.385,80.38475000000001,80.38275000000002,5137,2021-11-15 20:00:00
1400,NZDJPY_i,80.378,80.573,80.29,80.583,80.4365,80.48199999999999,80.50474999999999,80.45599999999999,6602,2021-11-16 00:00:00
1401,NZDJPY_i,80.573,80.318,80.292,80.654,80.473,80.42133333333334,80.3955,80.45925,7129,2021-11-16 04:00:00
1402,NZDJPY_i,80.32,80.226,80.137,80.374,80.2555,80.24566666666666,80.24074999999999,80.26425,9304,2021-11-16 08:00:00
1403,NZDJPY_i,80.226,80.265,80.177,80.345,80.261,80.26233333333333,80.26299999999999,80.25325,9981,2021-11-16 12:00:00
1404,NZDJPY_i,80.266,80.126,80.104,80.314,80.209,80.18133333333334,80.1675,80.2025,13883,2021-11-16 16:00:00
1405,NZDJPY_i,80.12,80.24,80.116,80.276,80.196,80.21066666666667,80.218,80.188,5947,2021-11-16 20:00:00
1406,NZDJPY_i,80.202,80.267,80.172,80.321,80.2465,80.25333333333333,80.25675,80.2405,6746,2021-11-17 00:00:00
1407,NZDJPY_i,80.267,80.396,80.181,80.424,80.30250000000001,80.33366666666667,80.34925000000001,80.31700000000001,7870,2021-11-17 04:00:00
1408,NZDJPY_i,80.396,80.418,80.369,80.615,80.49199999999999,80.46733333333333,80.455,80.4495,9741,2021-11-17 08:00:00
1409,NZDJPY_i,80.416,80.263,80.257,80.444,80.35050000000001,80.32133333333334,80.30675000000001,80.345,9314,2021-11-17 12:00:00
1410,NZDJPY_i,80.262,79.834,79.792,80.284,80.03800000000001,79.97000000000001,79.936,80.043,12470,2021-11-17 16:00:00
