,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,USDCHF_i,0.90377,0.9037,0.90351,0.90421,0.90386,0.9038066666666666,0.90378,0.9037975,2246,2021-02-05 00:00:00
189,USDCHF_i,0.90369,0.90376,0.90361,0.90449,0.90405,0.9039533333333334,0.9039050000000001,0.9038875000000001,2293,2021-02-05 04:00:00
190,USDCHF_i,0.90376,0.90281,0.90179,0.90394,0.902865,0.9028466666666667,0.9028375000000001,0.9030750000000001,5002,2021-02-05 08:00:00
191,USDCHF_i,0.90281,0.90194,0.90039,0.90353,0.9019600000000001,0.9019533333333335,0.90195,0.9021675000000001,7355,2021-02-05 12:00:00
192,USDCHF_i,0.90194,0.89975,0.8991,0.90224,0.9006700000000001,0.9003633333333334,0.9002100000000001,0.9007575000000001,8889,2021-02-05 16:00:00
193,USDCHF_i,0.89974,0.89895,0.89877,0.89984,0.899305,0.8991866666666667,0.8991275000000001,0.899325,3381,2021-02-05 20:00:00
194,USDCHF_i,0.8988,0.89972,0.89808,0.90052,0.8993,0.8994399999999999,0.8995099999999999,0.89928,3648,2021-02-08 00:00:00
195,USDCHF_i,0.89972,0.89969,0.89937,0.90032,0.899845,0.8997933333333333,0.8997675,0.899775,1625,2021-02-08 04:00:00
196,USDCHF_i,0.89969,0.9009,0.89906,0.90099,0.900025,0.9003166666666665,0.9004624999999999,0.90016,4063,2021-02-08 08:00:00
197,USDCHF_i,0.9009,0.90043,0.89987,0.90187,0.90087,0.9007233333333332,0.90065,0.9007674999999999,6073,2021-02-08 12:00:00
198,USDCHF_i,0.90045,0.89856,0.8981,0.90049,0.899295,0.8990499999999999,0.8989274999999999,0.8994,8028,2021-02-08 16:00:00
199,USDCHF_i,0.89856,0.89845,0.89833,0.89899,0.89866,0.89859,0.898555,0.8985825000000001,2908,2021-02-08 20:00:00
200,USDCHF_i,0.89835,0.89798,0.89763,0.899,0.898315,0.8982033333333334,0.8981475,0.8982399999999999,2555,2021-02-09 00:00:00
201,USDCHF_i,0.89798,0.89612,0.89603,0.89798,0.897005,0.89671,0.8965624999999999,0.8970275,2712,2021-02-09 04:00:00
202,USDCHF_i,0.89614,0.89344,0.89303,0.89679,0.89491,0.8944199999999999,0.8941749999999999,0.8948499999999999,6740,2021-02-09 08:00:00
203,USDCHF_i,0.89343,0.89331,0.89283,0.89414,0.8934850000000001,0.8934266666666667,0.8933975000000001,0.8934275,6654,2021-02-09 12:00:00
204,USDCHF_i,0.89333,0.89261,0.89252,0.89452,0.89352,0.8932166666666667,0.893065,0.8932450000000001,7855,2021-02-09 16:00:00
205,USDCHF_i,0.89261,0.89221,0.89186,0.89289,0.8923749999999999,0.8923199999999999,0.8922924999999999,0.8923924999999999,3382,2021-02-09 20:00:00
206,USDCHF_i,0.89222,0.89254,0.89184,0.89304,0.8924399999999999,0.8924733333333332,0.8924899999999999,0.8924099999999999,1961,2021-02-10 00:00:00
207,USDCHF_i,0.89254,0.89164,0.8913,0.89267,0.891985,0.8918699999999999,0.8918124999999999,0.8920374999999999,1982,2021-02-10 04:00:00
208,USDCHF_i,0.89164,0.89147,0.8897,0.89172,0.89071,0.8909633333333332,0.8910899999999999,0.8911324999999999,5271,2021-02-10 08:00:00
209,USDCHF_i,0.89147,0.89021,0.88934,0.89173,0.8905350000000001,0.8904266666666668,0.8903725,0.8906875000000001,6355,2021-02-10 12:00:00
210,USDCHF_i,0.89021,0.88916,0.88892,0.89089,0.889905,0.8896566666666667,0.8895325,0.8897949999999999,9481,2021-02-10 16:00:00
211,USDCHF_i,0.88916,0.88984,0.88915,0.89043,0.8897900000000001,0.8898066666666667,0.889815,0.889645,3418,2021-02-10 20:00:00
212,USDCHF_i,0.88986,0.89012,0.8897,0.89065,0.890175,0.8901566666666666,0.8901475,0.8900825,1285,2021-02-11 00:00:00
213,USDCHF_i,0.89012,0.88977,0.88965,0.89034,0.8899950000000001,0.88992,0.8898825,0.88997,1358,2021-02-11 04:00:00
214,USDCHF_i,0.88976,0.88996,0.88943,0.89066,0.890045,0.8900166666666666,0.8900024999999999,0.8899524999999999,3900,2021-02-11 08:00:00
215,USDCHF_i,0.88996,0.88963,0.8891,0.89066,0.88988,0.8897966666666667,0.889755,0.8898375,3976,2021-02-11 12:00:00
216,USDCHF_i,0.88961,0.89051,0.88946,0.89095,0.890205,0.8903066666666667,0.8903575,0.8901325,6825,2021-02-11 16:00:00
217,USDCHF_i,0.89051,0.88997,0.88953,0.89075,0.89014,0.8900833333333334,0.890055,0.89019,3211,2021-02-11 20:00:00
218,USDCHF_i,0.88996,0.89016,0.8894,0.89027,0.8898349999999999,0.8899433333333332,0.8899974999999999,0.8899474999999999,1507,2021-02-12 00:00:00
219,USDCHF_i,0.89016,0.89008,0.89,0.8907,0.89035,0.8902599999999999,0.890215,0.8902349999999999,1716,2021-02-12 04:00:00
220,USDCHF_i,0.89008,0.89225,0.89001,0.89266,0.891335,0.8916400000000001,0.8917925,0.8912500000000001,4424,2021-02-12 08:00:00
221,USDCHF_i,0.89227,0.89358,0.89165,0.89388,0.892765,0.8930366666666667,0.8931725,0.892845,4818,2021-02-12 12:00:00
222,USDCHF_i,0.89359,0.89136,0.89077,0.8939,0.892335,0.89201,0.8918475,0.892405,7293,2021-02-12 16:00:00
223,USDCHF_i,0.89136,0.89183,0.89121,0.89213,0.89167,0.8917233333333333,0.89175,0.8916325,2267,2021-02-12 20:00:00
224,USDCHF_i,0.8913,0.89135,0.89085,0.89238,0.891615,0.8915266666666667,0.8914825000000001,0.89147,2367,2021-02-15 00:00:00
225,USDCHF_i,0.89135,0.89061,0.89054,0.89148,0.8910100000000001,0.8908766666666668,0.8908100000000001,0.8909950000000001,2066,2021-02-15 04:00:00
226,USDCHF_i,0.89062,0.89048,0.89,0.89144,0.89072,0.89064,0.8906000000000001,0.8906350000000001,4449,2021-02-15 08:00:00
227,USDCHF_i,0.89048,0.89073,0.88984,0.89094,0.89039,0.8905033333333333,0.89056,0.8904975,3564,2021-02-15 12:00:00
228,USDCHF_i,0.89072,0.89014,0.88966,0.89096,0.8903099999999999,0.8902533333333333,0.890225,0.89037,3546,2021-02-15 16:00:00
229,USDCHF_i,0.89013,0.88984,0.88951,0.8902,0.8898550000000001,0.88985,0.8898475,0.88992,2721,2021-02-15 20:00:00
230,USDCHF_i,0.88991,0.88887,0.88864,0.89014,0.88939,0.8892166666666667,0.88913,0.88939,4698,2021-02-16 00:00:00
231,USDCHF_i,0.88887,0.88888,0.88824,0.88911,0.888675,0.8887433333333333,0.8887775,0.8887750000000001,4218,2021-02-16 04:00:00
232,USDCHF_i,0.88888,0.88843,0.88784,0.88972,0.8887799999999999,0.8886633333333332,0.888605,0.8887174999999999,7769,2021-02-16 08:00:00
233,USDCHF_i,0.88842,0.89174,0.88699,0.89186,0.8894249999999999,0.8901966666666666,0.8905824999999999,0.8897525,10096,2021-02-16 12:00:00
234,USDCHF_i,0.89173,0.89223,0.89083,0.89296,0.891895,0.8920066666666666,0.8920625,0.8919374999999999,16243,2021-02-16 16:00:00
235,USDCHF_i,0.89222,0.89215,0.89164,0.89269,0.892165,0.89216,0.8921574999999999,0.8921749999999999,4427,2021-02-16 20:00:00
236,USDCHF_i,0.89209,0.89298,0.89191,0.89389,0.8929,0.8929266666666668,0.8929400000000001,0.8927175,6627,2021-02-17 00:00:00
237,USDCHF_i,0.89298,0.89289,0.89263,0.89347,0.89305,0.8929966666666665,0.8929699999999999,0.8929925,5241,2021-02-17 04:00:00
238,USDCHF_i,0.89289,0.89471,0.89286,0.8957,0.89428,0.8944233333333332,0.8944949999999999,0.89404,10987,2021-02-17 08:00:00
239,USDCHF_i,0.8947,0.8979,0.89445,0.89798,0.896215,0.8967766666666667,0.8970575,0.8962574999999999,11471,2021-02-17 12:00:00
240,USDCHF_i,0.8979,0.89809,0.89684,0.89903,0.8979349999999999,0.8979866666666666,0.8980124999999999,0.8979649999999999,15035,2021-02-17 16:00:00
241,USDCHF_i,0.89809,0.8984,0.89802,0.89909,0.898555,0.8985033333333333,0.8984775,0.8984000000000001,4917,2021-02-17 20:00:00
242,USDCHF_i,0.89832,0.89831,0.89787,0.89873,0.8983,0.8983033333333333,0.898305,0.8983075,5327,2021-02-18 00:00:00
243,USDCHF_i,0.89831,0.89865,0.89827,0.89895,0.89861,0.8986233333333334,0.89863,0.898545,4529,2021-02-18 04:00:00
244,USDCHF_i,0.89867,0.8965,0.89625,0.89944,0.897845,0.8973966666666667,0.8971725,0.897715,9676,2021-02-18 08:00:00
245,USDCHF_i,0.89648,0.8958,0.89561,0.89766,0.8966350000000001,0.8963566666666667,0.8962175,0.8963875,10546,2021-02-18 12:00:00
246,USDCHF_i,0.89579,0.89621,0.8957,0.89784,0.8967700000000001,0.8965833333333334,0.89649,0.896385,13589,2021-02-18 16:00:00
247,USDCHF_i,0.89621,0.89563,0.89562,0.89656,0.89609,0.8959366666666667,0.8958600000000001,0.896005,4236,2021-02-18 20:00:00
248,USDCHF_i,0.89563,0.89626,0.89545,0.89636,0.895905,0.8960233333333333,0.8960824999999999,0.895925,4201,2021-02-19 00:00:00
249,USDCHF_i,0.89634,0.89618,0.89599,0.89684,0.896415,0.8963366666666666,0.8962975,0.8963374999999999,4939,2021-02-19 04:00:00
250,USDCHF_i,0.89618,0.89404,0.89324,0.89647,0.894855,0.8945833333333333,0.8944475,0.8949825,9256,2021-02-19 08:00:00
251,USDCHF_i,0.89404,0.89452,0.89329,0.89521,0.89425,0.89434,0.894385,0.894265,9752,2021-02-19 12:00:00
252,USDCHF_i,0.89451,0.89599,0.89414,0.89648,0.89531,0.8955366666666666,0.89565,0.89528,9681,2021-02-19 16:00:00
253,USDCHF_i,0.89599,0.89643,0.89581,0.89715,0.8964799999999999,0.8964633333333333,0.896455,0.896345,4351,2021-02-19 20:00:00
254,USDCHF_i,0.89599,0.89661,0.89528,0.8973,0.89629,0.8963966666666666,0.89645,0.896295,6338,2021-02-22 00:00:00
255,USDCHF_i,0.89661,0.89802,0.89656,0.89805,0.897305,0.8975433333333335,0.8976625,0.89731,6060,2021-02-22 04:00:00
256,USDCHF_i,0.89802,0.89928,0.8976,0.90223,0.899915,0.8997033333333334,0.8995975,0.8992825,11148,2021-02-22 08:00:00
257,USDCHF_i,0.89929,0.8961,0.89574,0.89945,0.8975949999999999,0.8970966666666667,0.8968475,0.897645,9714,2021-02-22 12:00:00
258,USDCHF_i,0.8961,0.89525,0.89474,0.89706,0.8958999999999999,0.8956833333333333,0.8955749999999999,0.8957875,13120,2021-02-22 16:00:00
259,USDCHF_i,0.89525,0.89586,0.89524,0.8965,0.8958699999999999,0.8958666666666666,0.8958649999999999,0.8957124999999999,3933,2021-02-22 20:00:00
260,USDCHF_i,0.89557,0.89493,0.89485,0.89603,0.89544,0.89527,0.895185,0.8953450000000001,4371,2021-02-23 00:00:00
261,USDCHF_i,0.89494,0.89557,0.89477,0.89575,0.89526,0.8953633333333334,0.8954150000000001,0.8952575,4139,2021-02-23 04:00:00
262,USDCHF_i,0.89558,0.89947,0.89526,0.90114,0.8982,0.8986233333333334,0.898835,0.8978625,10500,2021-02-23 08:00:00
263,USDCHF_i,0.89948,0.90042,0.89943,0.90149,0.90046,0.9004466666666667,0.90044,0.900205,10123,2021-02-23 12:00:00
264,USDCHF_i,0.90042,0.90373,0.89931,0.90374,0.901525,0.9022600000000001,0.9026275,0.9018,15486,2021-02-23 16:00:00
265,USDCHF_i,0.90373,0.90476,0.90324,0.90558,0.90441,0.9045266666666668,0.9045850000000001,0.9043275000000001,4812,2021-02-23 20:00:00
266,USDCHF_i,0.90471,0.90572,0.90288,0.90636,0.90462,0.9049866666666667,0.90517,0.9049175,8873,2021-02-24 00:00:00
267,USDCHF_i,0.90572,0.90672,0.90516,0.90683,0.905995,0.9062366666666666,0.9063574999999999,0.9061075,7958,2021-02-24 04:00:00
268,USDCHF_i,0.90671,0.90668,0.90473,0.90846,0.906595,0.9066233333333334,0.9066375000000001,0.906645,13203,2021-02-24 08:00:00
269,USDCHF_i,0.90667,0.90757,0.90566,0.90835,0.9070050000000001,0.9071933333333334,0.9072875,0.9070625000000001,14141,2021-02-24 12:00:00
270,USDCHF_i,0.90759,0.90754,0.90698,0.90936,0.9081699999999999,0.90796,0.907855,0.9078674999999999,17271,2021-02-24 16:00:00
271,USDCHF_i,0.90754,0.90631,0.9063,0.90773,0.907015,0.90678,0.9066625,0.90697,6431,2021-02-24 20:00:00
272,USDCHF_i,0.90632,0.90736,0.90615,0.90744,0.906795,0.9069833333333334,0.9070775000000001,0.9068175,6785,2021-02-25 00:00:00
273,USDCHF_i,0.90735,0.90593,0.90574,0.90735,0.9065449999999999,0.90634,0.9062375,0.9065925,5597,2021-02-25 04:00:00
274,USDCHF_i,0.90593,0.90602,0.90409,0.90659,0.90534,0.9055666666666667,0.90568,0.9056575000000001,11751,2021-02-25 08:00:00
275,USDCHF_i,0.90603,0.90655,0.90447,0.90806,0.906265,0.9063599999999999,0.9064075,0.9062775,15063,2021-02-25 12:00:00
276,USDCHF_i,0.90654,0.90464,0.90269,0.90709,0.90489,0.9048066666666666,0.904765,0.90524,20623,2021-02-25 16:00:00
277,USDCHF_i,0.90464,0.90459,0.90344,0.90633,0.9048849999999999,0.9047866666666667,0.9047375,0.90475,21835,2021-02-25 20:00:00
278,USDCHF_i,0.90456,0.90522,0.90356,0.90656,0.90506,0.9051133333333333,0.90514,0.904975,15843,2021-02-26 00:00:00
279,USDCHF_i,0.90522,0.90553,0.90405,0.90627,0.90516,0.9052833333333332,0.9053449999999998,0.9052674999999999,13057,2021-02-26 04:00:00
280,USDCHF_i,0.90556,0.9041,0.90257,0.90574,0.904155,0.9041366666666667,0.9041275000000001,0.9044925,17573,2021-02-26 08:00:00
281,USDCHF_i,0.90412,0.90587,0.90375,0.90678,0.905265,0.9054666666666668,0.9055675000000001,0.90513,17247,2021-02-26 12:00:00
282,USDCHF_i,0.90588,0.90973,0.90443,0.91008,0.9072549999999999,0.90808,0.9084925,0.90753,24043,2021-02-26 16:00:00
283,USDCHF_i,0.90973,0.9085,0.90839,0.90991,0.90915,0.9089333333333333,0.908825,0.9091325,10018,2021-02-26 20:00:00
284,USDCHF_i,0.90761,0.90821,0.90697,0.90873,0.90785,0.90797,0.90803,0.90788,9630,2021-03-01 00:00:00
285,USDCHF_i,0.90822,0.90831,0.90775,0.90887,0.90831,0.9083099999999998,0.90831,0.9082874999999999,7330,2021-03-01 04:00:00
286,USDCHF_i,0.90831,0.91155,0.9078,0.91172,0.90976,0.9103566666666666,0.910655,0.909845,12318,2021-03-01 08:00:00
287,USDCHF_i,0.91155,0.91413,0.9115,0.91482,0.91316,0.9134833333333333,0.913645,0.913,13650,2021-03-01 12:00:00
288,USDCHF_i,0.91413,0.91459,0.91237,0.91562,0.913995,0.9141933333333334,0.9142925000000001,0.9141775000000001,18130,2021-03-01 16:00:00
289,USDCHF_i,0.91462,0.91475,0.91455,0.91584,0.915195,0.9150466666666667,0.9149725,0.9149400000000001,6191,2021-03-01 20:00:00
290,USDCHF_i,0.91476,0.91574,0.91394,0.91605,0.914995,0.9152433333333333,0.9153675,0.9151225000000001,5797,2021-03-02 00:00:00
291,USDCHF_i,0.91574,0.91584,0.91506,0.91631,0.915685,0.9157366666666666,0.9157625,0.9157375,9571,2021-03-02 04:00:00
292,USDCHF_i,0.91585,0.91843,0.91555,0.91923,0.9173899999999999,0.9177366666666665,0.9179099999999999,0.917265,11990,2021-03-02 08:00:00
293,USDCHF_i,0.91835,0.91791,0.91666,0.91878,0.9177200000000001,0.9177833333333334,0.917815,0.9179250000000001,10073,2021-03-02 12:00:00
294,USDCHF_i,0.91791,0.91406,0.91368,0.91826,0.91597,0.9153333333333333,0.915015,0.9159775,10651,2021-03-02 16:00:00
295,USDCHF_i,0.91406,0.91428,0.91351,0.91486,0.914185,0.9142166666666668,0.9142325,0.9141775000000001,3794,2021-03-02 20:00:00
296,USDCHF_i,0.91395,0.9149,0.91395,0.91519,0.91457,0.91468,0.9147350000000001,0.9144975,3826,2021-03-03 00:00:00
297,USDCHF_i,0.91492,0.91512,0.91481,0.9154,0.9151050000000001,0.91511,0.9151125,0.9150625,3901,2021-03-03 04:00:00
298,USDCHF_i,0.91512,0.91521,0.91393,0.91723,0.9155800000000001,0.9154566666666667,0.9153950000000001,0.9153725,8403,2021-03-03 08:00:00
299,USDCHF_i,0.91521,0.91727,0.91478,0.91874,0.91676,0.9169300000000001,0.9170150000000001,0.9165000000000001,9895,2021-03-03 12:00:00
300,USDCHF_i,0.91727,0.91835,0.91659,0.91861,0.9176,0.9178499999999999,0.917975,0.917705,13485,2021-03-03 16:00:00
301,USDCHF_i,0.91835,0.91967,0.91778,0.91989,0.9188350000000001,0.9191133333333333,0.9192525,0.9189225000000001,6470,2021-03-03 20:00:00
302,USDCHF_i,0.91967,0.91926,0.91859,0.92,0.919295,0.9192833333333333,0.9192775,0.91938,5794,2021-03-04 00:00:00
303,USDCHF_i,0.91925,0.9192,0.91882,0.91985,0.919335,0.91929,0.9192675,0.91928,7288,2021-03-04 04:00:00
304,USDCHF_i,0.91921,0.92289,0.91893,0.92366,0.921295,0.9218266666666667,0.9220925,0.9211725000000001,9691,2021-03-04 08:00:00
305,USDCHF_i,0.9229,0.92389,0.9219,0.92528,0.92359,0.92369,0.92374,0.9234925,10312,2021-03-04 12:00:00
306,USDCHF_i,0.9239,0.92843,0.92317,0.92861,0.9258900000000001,0.9267366666666668,0.9271600000000001,0.9260275000000001,15640,2021-03-04 16:00:00
307,USDCHF_i,0.92843,0.92855,0.92804,0.92965,0.9288449999999999,0.9287466666666666,0.9286975,0.9286675,12474,2021-03-04 20:00:00
308,USDCHF_i,0.92848,0.92878,0.92811,0.92951,0.9288099999999999,0.9288,0.928795,0.92872,6810,2021-03-05 00:00:00
309,USDCHF_i,0.92877,0.92891,0.92841,0.92925,0.92883,0.9288566666666668,0.9288700000000001,0.9288350000000001,8903,2021-03-05 04:00:00
310,USDCHF_i,0.92892,0.92917,0.92869,0.93101,0.9298500000000001,0.9296233333333334,0.9295100000000001,0.9294475,10316,2021-03-05 08:00:00
311,USDCHF_i,0.92919,0.92841,0.92626,0.93057,0.928415,0.9284133333333333,0.9284125,0.9286075,10309,2021-03-05 12:00:00
312,USDCHF_i,0.92841,0.93101,0.92563,0.93178,0.928705,0.9294733333333333,0.9298575,0.9292075,15841,2021-03-05 16:00:00
313,USDCHF_i,0.93104,0.93112,0.9301,0.93151,0.930805,0.9309099999999999,0.9309624999999999,0.9309424999999999,4229,2021-03-05 20:00:00
314,USDCHF_i,0.92866,0.93049,0.92861,0.93089,0.9297500000000001,0.9299966666666668,0.9301200000000001,0.9296625000000001,8635,2021-03-08 00:00:00
315,USDCHF_i,0.93049,0.93157,0.93038,0.93186,0.93112,0.9312699999999999,0.9313449999999999,0.9310749999999999,7033,2021-03-08 04:00:00
316,USDCHF_i,0.93156,0.93345,0.93151,0.93455,0.93303,0.93317,0.9332400000000001,0.9327675000000001,11766,2021-03-08 08:00:00
317,USDCHF_i,0.93344,0.93382,0.93256,0.93514,0.93385,0.93384,0.933835,0.93374,11962,2021-03-08 12:00:00
318,USDCHF_i,0.93382,0.93538,0.93272,0.93591,0.934315,0.93467,0.9348474999999999,0.9344574999999999,15205,2021-03-08 16:00:00
319,USDCHF_i,0.93537,0.9361,0.9345,0.93686,0.9356800000000001,0.9358200000000001,0.9358900000000001,0.9357075000000001,6739,2021-03-08 20:00:00
320,USDCHF_i,0.93611,0.93723,0.93519,0.93744,0.936315,0.93662,0.9367725,0.9364925,6597,2021-03-09 00:00:00
321,USDCHF_i,0.93723,0.93587,0.93529,0.93728,0.936285,0.9361466666666667,0.9360775,0.9364175,11947,2021-03-09 04:00:00
322,USDCHF_i,0.93587,0.933,0.93291,0.93599,0.93445,0.9339666666666666,0.9337249999999999,0.9344425,13918,2021-03-09 08:00:00
323,USDCHF_i,0.933,0.93134,0.93029,0.93316,0.9317249999999999,0.9315966666666666,0.9315325,0.9319474999999999,12783,2021-03-09 12:00:00
324,USDCHF_i,0.93134,0.92845,0.92813,0.93181,0.92997,0.9294633333333332,0.9292099999999999,0.9299324999999999,12973,2021-03-09 16:00:00
325,USDCHF_i,0.92845,0.92751,0.92751,0.92872,0.928115,0.9279133333333333,0.9278124999999999,0.9280474999999999,6588,2021-03-09 20:00:00
326,USDCHF_i,0.92751,0.92956,0.92706,0.92979,0.9284250000000001,0.9288033333333333,0.9289925,0.92848,6249,2021-03-10 00:00:00
327,USDCHF_i,0.92956,0.93009,0.9294,0.9304,0.9299,0.9299633333333333,0.9299949999999999,0.9298624999999999,7188,2021-03-10 04:00:00
328,USDCHF_i,0.93008,0.92929,0.92838,0.93053,0.9294549999999999,0.9293999999999999,0.9293724999999999,0.92957,10257,2021-03-10 08:00:00
329,USDCHF_i,0.9293,0.92904,0.9288,0.93167,0.9302349999999999,0.9298366666666666,0.9296375,0.9297025,14562,2021-03-10 12:00:00
330,USDCHF_i,0.92904,0.93057,0.92791,0.93216,0.930035,0.9302133333333332,0.9303024999999999,0.92992,16493,2021-03-10 16:00:00
331,USDCHF_i,0.93057,0.92947,0.92901,0.93115,0.93008,0.9298766666666666,0.929775,0.9300499999999999,8836,2021-03-10 20:00:00
332,USDCHF_i,0.92945,0.93071,0.92884,0.93079,0.9298150000000001,0.9301133333333333,0.9302625,0.9299475,5213,2021-03-11 00:00:00
333,USDCHF_i,0.93071,0.93037,0.92964,0.93071,0.930175,0.93024,0.9302725,0.9303575,6561,2021-03-11 04:00:00
334,USDCHF_i,0.93037,0.92496,0.92428,0.93075,0.927515,0.9266633333333333,0.9262374999999999,0.9275899999999999,10843,2021-03-11 08:00:00
335,USDCHF_i,0.92495,0.92554,0.92428,0.92595,0.925115,0.9252566666666667,0.9253275000000001,0.92518,13415,2021-03-11 12:00:00
336,USDCHF_i,0.92554,0.92517,0.92431,0.92773,0.9260200000000001,0.9257366666666668,0.9255950000000001,0.9256875,14757,2021-03-11 16:00:00
337,USDCHF_i,0.92517,0.92402,0.92333,0.92519,0.92426,0.9241799999999999,0.92414,0.9244275,7576,2021-03-11 20:00:00
338,USDCHF_i,0.92402,0.92471,0.92336,0.92499,0.924175,0.9243533333333334,0.9244425000000001,0.92427,4976,2021-03-12 00:00:00
339,USDCHF_i,0.92471,0.92648,0.92471,0.92667,0.92569,0.9259533333333333,0.926085,0.9256425,6649,2021-03-12 04:00:00
340,USDCHF_i,0.92649,0.93098,0.92646,0.93202,0.92924,0.92982,0.93011,0.9289875000000001,10937,2021-03-12 08:00:00
341,USDCHF_i,0.93096,0.93091,0.92906,0.93136,0.93021,0.9304433333333333,0.9305599999999999,0.9305725,10566,2021-03-12 12:00:00
342,USDCHF_i,0.93092,0.92882,0.9277,0.93239,0.930045,0.9296366666666667,0.9294325,0.9299575,14793,2021-03-12 16:00:00
343,USDCHF_i,0.92883,0.92899,0.92837,0.92973,0.9290499999999999,0.92903,0.92902,0.92898,5630,2021-03-12 20:00:00
344,USDCHF_i,0.9287,0.92862,0.92749,0.92961,0.92855,0.9285733333333334,0.928585,0.928605,12218,2021-03-15 00:00:00
345,USDCHF_i,0.92862,0.93042,0.92826,0.93064,0.92945,0.9297733333333333,0.929935,0.929485,7773,2021-03-15 04:00:00
346,USDCHF_i,0.93044,0.92925,0.9287,0.93115,0.929925,0.9297,0.9295875,0.929885,11249,2021-03-15 08:00:00
347,USDCHF_i,0.92926,0.92946,0.92764,0.92991,0.928775,0.9290033333333333,0.9291175,0.9290674999999999,9077,2021-03-15 12:00:00
348,USDCHF_i,0.92946,0.92819,0.92657,0.92959,0.92808,0.9281166666666666,0.9281349999999999,0.9284524999999999,9318,2021-03-15 16:00:00
349,USDCHF_i,0.92819,0.92697,0.92663,0.92824,0.927435,0.92728,0.9272024999999999,0.9275074999999999,3750,2021-03-15 20:00:00
350,USDCHF_i,0.9271,0.92732,0.92694,0.92786,0.9274,0.9273733333333333,0.92736,0.927305,4590,2021-03-16 00:00:00
351,USDCHF_i,0.9273,0.9266,0.92616,0.92759,0.926875,0.9267833333333333,0.9267375,0.9269125,7244,2021-03-16 04:00:00
352,USDCHF_i,0.92659,0.92757,0.92643,0.92861,0.92752,0.9275366666666667,0.9275450000000001,0.9273,8804,2021-03-16 08:00:00
353,USDCHF_i,0.92757,0.92577,0.9242,0.92769,0.925945,0.9258866666666666,0.9258575,0.9263075000000001,13094,2021-03-16 12:00:00
354,USDCHF_i,0.92576,0.92547,0.92481,0.92704,0.925925,0.9257733333333333,0.9256975000000001,0.92577,10618,2021-03-16 16:00:00
355,USDCHF_i,0.92546,0.92461,0.92414,0.92548,0.9248099999999999,0.9247433333333333,0.9247099999999999,0.9249224999999999,4244,2021-03-16 20:00:00
356,USDCHF_i,0.92461,0.92594,0.92437,0.9262,0.925285,0.9255033333333333,0.9256125,0.92528,5679,2021-03-17 00:00:00
357,USDCHF_i,0.92594,0.92585,0.92538,0.9262,0.92579,0.9258099999999999,0.92582,0.9258424999999999,5068,2021-03-17 04:00:00
358,USDCHF_i,0.92585,0.92613,0.92527,0.92788,0.926575,0.9264266666666666,0.9263525,0.9262825,6517,2021-03-17 08:00:00
359,USDCHF_i,0.92615,0.92843,0.9253,0.92951,0.927405,0.9277466666666667,0.9279175000000001,0.9273475,9971,2021-03-17 12:00:00
360,USDCHF_i,0.92843,0.92699,0.92656,0.92883,0.927695,0.92746,0.9273425,0.9277025,8259,2021-03-17 16:00:00
361,USDCHF_i,0.92622,0.92215,0.92124,0.92655,0.9238949999999999,0.9233133333333333,0.9230225000000001,0.92404,14541,2021-03-17 20:00:00
362,USDCHF_i,0.92215,0.92372,0.92178,0.92392,0.92285,0.92314,0.9232849999999999,0.9228924999999999,5222,2021-03-18 00:00:00
363,USDCHF_i,0.9237,0.92333,0.92284,0.92417,0.923505,0.9234466666666666,0.9234175,0.92351,5777,2021-03-18 04:00:00
364,USDCHF_i,0.92333,0.92509,0.92181,0.92695,0.92438,0.9246166666666666,0.924735,0.924295,12480,2021-03-18 08:00:00
