,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
176,GBPAUD_i,1.7964,1.79576,1.79398,1.7979699999999998,1.7959749999999999,1.7959033333333334,1.7958675,1.7960275,9382,2021-02-03 00:00:00
177,GBPAUD_i,1.79576,1.7938399999999999,1.7929300000000001,1.79688,1.794905,1.7945499999999999,1.7943724999999997,1.7948524999999997,8600,2021-02-03 04:00:00
178,GBPAUD_i,1.7938399999999999,1.79025,1.79,1.79446,1.79223,1.79157,1.7912400000000002,1.7921375,14803,2021-02-03 08:00:00
179,GBPAUD_i,1.79027,1.7915,1.78856,1.79157,1.790065,1.7905433333333332,1.7907825,1.7904749999999998,15029,2021-02-03 12:00:00
180,GBPAUD_i,1.79143,1.79105,1.7904499999999999,1.79321,1.79183,1.79157,1.7914400000000001,1.791535,21717,2021-02-03 16:00:00
181,GBPAUD_i,1.79102,1.79041,1.78822,1.7915,1.78986,1.7900433333333332,1.7901349999999998,1.7902874999999998,10578,2021-02-03 20:00:00
182,GBPAUD_i,1.78899,1.78436,1.78436,1.7906300000000002,1.787495,1.78645,1.7859275000000001,1.787085,8704,2021-02-04 00:00:00
183,GBPAUD_i,1.78436,1.78328,1.78216,1.78558,1.7838699999999998,1.7836733333333334,1.783575,1.783845,12669,2021-02-04 04:00:00
184,GBPAUD_i,1.78328,1.78011,1.77888,1.78335,1.781115,1.78078,1.7806125000000002,1.781405,15280,2021-02-04 08:00:00
185,GBPAUD_i,1.78009,1.79513,1.7799800000000001,1.7967,1.78834,1.7906033333333333,1.791735,1.7879749999999999,18625,2021-02-04 12:00:00
186,GBPAUD_i,1.79525,1.79851,1.79447,1.79938,1.7969249999999999,1.7974533333333333,1.7977175,1.7969025,17844,2021-02-04 16:00:00
187,GBPAUD_i,1.79851,1.79839,1.79752,1.7997999999999998,1.79866,1.7985699999999998,1.7985249999999997,1.798555,7408,2021-02-04 20:00:00
188,GBPAUD_i,1.7984,1.80166,1.79665,1.8020399999999999,1.799345,1.8001166666666666,1.8005025,1.7996874999999999,7844,2021-02-05 00:00:00
189,GBPAUD_i,1.80166,1.7986900000000001,1.79852,1.8020399999999999,1.8002799999999999,1.7997500000000002,1.7994850000000002,1.8002275,9708,2021-02-05 04:00:00
190,GBPAUD_i,1.79866,1.79704,1.79688,1.80016,1.79852,1.7980266666666667,1.79778,1.798185,13151,2021-02-05 08:00:00
191,GBPAUD_i,1.79704,1.79712,1.79569,1.80094,1.798315,1.7979166666666668,1.7977175,1.7976975000000002,15718,2021-02-05 12:00:00
192,GBPAUD_i,1.79711,1.79025,1.7895699999999999,1.79741,1.7934899999999998,1.7924099999999996,1.7918699999999999,1.7935849999999998,19901,2021-02-05 16:00:00
193,GBPAUD_i,1.79024,1.78899,1.7887499999999998,1.79075,1.78975,1.7894966666666665,1.78937,1.7896824999999998,7110,2021-02-05 20:00:00
194,GBPAUD_i,1.7885499999999999,1.78813,1.78761,1.7901500000000001,1.78888,1.7886300000000002,1.788505,1.78861,10135,2021-02-08 00:00:00
195,GBPAUD_i,1.7881200000000002,1.7886199999999999,1.78779,1.78958,1.788685,1.7886633333333333,1.7886525,1.7885275,6541,2021-02-08 04:00:00
196,GBPAUD_i,1.7886199999999999,1.78777,1.7877100000000001,1.7897699999999999,1.78874,1.7884166666666665,1.788255,1.7884674999999999,9722,2021-02-08 08:00:00
197,GBPAUD_i,1.78777,1.78464,1.78396,1.78938,1.78667,1.785993333333333,1.7856549999999998,1.7864375,12563,2021-02-08 12:00:00
198,GBPAUD_i,1.78463,1.78361,1.7814100000000002,1.78636,1.7838850000000002,1.7837933333333336,1.7837475,1.7840025000000002,17410,2021-02-08 16:00:00
199,GBPAUD_i,1.78361,1.78352,1.7824900000000001,1.78487,1.78368,1.7836266666666667,1.7836,1.7836224999999999,7271,2021-02-08 20:00:00
200,GBPAUD_i,1.7823600000000002,1.78273,1.78151,1.78363,1.78257,1.7826233333333334,1.78265,1.7825575000000002,6834,2021-02-09 00:00:00
201,GBPAUD_i,1.78273,1.78334,1.78182,1.78361,1.782715,1.7829233333333334,1.7830275,1.782875,8537,2021-02-09 04:00:00
202,GBPAUD_i,1.78334,1.78158,1.78121,1.78617,1.78369,1.7829866666666667,1.782635,1.783075,13505,2021-02-09 08:00:00
203,GBPAUD_i,1.78166,1.78433,1.7811,1.78668,1.78389,1.7840366666666665,1.7841099999999999,1.7834425,13216,2021-02-09 12:00:00
204,GBPAUD_i,1.7843499999999999,1.78472,1.7841,1.7881200000000002,1.78611,1.7856466666666666,1.785415,1.7853225,17384,2021-02-09 16:00:00
205,GBPAUD_i,1.78468,1.7851,1.78433,1.78628,1.7853050000000001,1.7852366666666668,1.7852025,1.7850975,8014,2021-02-09 20:00:00
206,GBPAUD_i,1.78506,1.7864200000000001,1.78407,1.7868300000000001,1.78545,1.7857733333333332,1.7859349999999998,1.7855949999999998,7807,2021-02-10 00:00:00
207,GBPAUD_i,1.7864,1.7852299999999999,1.78505,1.78748,1.786265,1.78592,1.7857474999999998,1.7860399999999998,6589,2021-02-10 04:00:00
208,GBPAUD_i,1.7852299999999999,1.79136,1.78305,1.7923,1.7876750000000001,1.7889033333333335,1.7895175,1.787985,13810,2021-02-10 08:00:00
209,GBPAUD_i,1.79136,1.7882799999999999,1.7860399999999998,1.79215,1.7890949999999999,1.7888233333333332,1.7886875,1.7894575,14284,2021-02-10 12:00:00
210,GBPAUD_i,1.78827,1.79036,1.7866900000000001,1.7923,1.789495,1.7897833333333333,1.7899275,1.789405,23875,2021-02-10 16:00:00
211,GBPAUD_i,1.79036,1.79141,1.7897699999999999,1.79233,1.7910499999999998,1.79117,1.7912299999999999,1.7909674999999998,10631,2021-02-10 20:00:00
212,GBPAUD_i,1.79081,1.79166,1.7893400000000002,1.79215,1.790745,1.79105,1.7912025,1.7909899999999999,5710,2021-02-11 00:00:00
213,GBPAUD_i,1.7915999999999999,1.78849,1.78834,1.79193,1.790135,1.7895866666666667,1.7893124999999999,1.79009,6153,2021-02-11 04:00:00
214,GBPAUD_i,1.7884799999999998,1.78594,1.7840099999999999,1.7884799999999998,1.7862449999999999,1.7861433333333334,1.7860925,1.7867275,11062,2021-02-11 08:00:00
215,GBPAUD_i,1.78594,1.78112,1.78075,1.78639,1.78357,1.7827533333333332,1.7823449999999998,1.78355,10733,2021-02-11 12:00:00
216,GBPAUD_i,1.78117,1.7814999999999999,1.77894,1.78201,1.780475,1.7808166666666665,1.7809874999999997,1.7809049999999997,18958,2021-02-11 16:00:00
217,GBPAUD_i,1.78149,1.78146,1.78084,1.78251,1.781675,1.7816033333333332,1.7815675,1.781575,8426,2021-02-11 20:00:00
218,GBPAUD_i,1.77915,1.78102,1.77888,1.78232,1.7806,1.78074,1.78081,1.7803425000000002,4757,2021-02-12 00:00:00
219,GBPAUD_i,1.78102,1.78052,1.78,1.78226,1.78113,1.7809266666666668,1.780825,1.78095,6295,2021-02-12 04:00:00
220,GBPAUD_i,1.78052,1.78449,1.78024,1.7853599999999998,1.7828,1.7833633333333332,1.783645,1.7826525,11082,2021-02-12 08:00:00
221,GBPAUD_i,1.7844600000000002,1.78657,1.78312,1.7866900000000001,1.7849050000000002,1.7854600000000003,1.7857375000000002,1.7852100000000002,10737,2021-02-12 12:00:00
222,GBPAUD_i,1.78657,1.78582,1.78377,1.7889,1.786335,1.7861633333333333,1.7860775,1.786265,15981,2021-02-12 16:00:00
223,GBPAUD_i,1.7858,1.78467,1.78409,1.78636,1.785225,1.7850400000000002,1.7849475000000001,1.78523,6754,2021-02-12 20:00:00
224,GBPAUD_i,1.78361,1.78775,1.7831000000000001,1.7879800000000001,1.7855400000000001,1.7862766666666667,1.786645,1.7856100000000001,8465,2021-02-15 00:00:00
225,GBPAUD_i,1.78775,1.78488,1.78463,1.7886,1.7866149999999998,1.7860366666666667,1.7857475,1.786465,6189,2021-02-15 04:00:00
226,GBPAUD_i,1.78488,1.7871899999999998,1.7842500000000001,1.78797,1.78611,1.7864700000000002,1.78665,1.7860725000000002,10843,2021-02-15 08:00:00
227,GBPAUD_i,1.7872,1.78837,1.78701,1.7890899999999998,1.78805,1.7881566666666666,1.7882099999999999,1.7879174999999998,10993,2021-02-15 12:00:00
228,GBPAUD_i,1.78837,1.78619,1.78587,1.7890899999999998,1.78748,1.78705,1.786835,1.7873800000000002,9432,2021-02-15 16:00:00
229,GBPAUD_i,1.7862,1.78563,1.7852999999999999,1.78769,1.786495,1.7862066666666667,1.7860625,1.786205,3568,2021-02-15 20:00:00
230,GBPAUD_i,1.7868,1.78745,1.7848199999999999,1.78837,1.786595,1.78688,1.7870225,1.78686,6677,2021-02-16 00:00:00
231,GBPAUD_i,1.78743,1.7898800000000001,1.78648,1.7905600000000002,1.78852,1.7889733333333335,1.7892000000000001,1.7885875000000002,7817,2021-02-16 04:00:00
232,GBPAUD_i,1.7898800000000001,1.7878500000000002,1.78696,1.7901799999999999,1.78857,1.7883300000000002,1.7882100000000003,1.7887175000000002,14499,2021-02-16 08:00:00
233,GBPAUD_i,1.78784,1.7901500000000001,1.78531,1.7903,1.787805,1.7885866666666665,1.7889775,1.7884,16979,2021-02-16 12:00:00
234,GBPAUD_i,1.7901799999999999,1.79356,1.78792,1.79405,1.790985,1.7918433333333335,1.7922725000000002,1.7914275000000002,32888,2021-02-16 16:00:00
235,GBPAUD_i,1.7935699999999999,1.7924600000000002,1.7912400000000002,1.7936,1.7924200000000001,1.7924333333333333,1.79244,1.7927175,12957,2021-02-16 20:00:00
236,GBPAUD_i,1.79096,1.7907899999999999,1.79047,1.7964,1.7934350000000001,1.7925533333333334,1.7921125,1.7921550000000002,8447,2021-02-17 00:00:00
237,GBPAUD_i,1.7908300000000001,1.79157,1.78994,1.79203,1.790985,1.79118,1.7912775,1.7910925,7752,2021-02-17 04:00:00
238,GBPAUD_i,1.7915299999999998,1.78996,1.7872400000000002,1.7924600000000002,1.7898500000000002,1.7898866666666668,1.789905,1.7902975,16128,2021-02-17 08:00:00
239,GBPAUD_i,1.7899500000000002,1.7912400000000002,1.7885,1.79359,1.791045,1.79111,1.7911425,1.79082,19482,2021-02-17 12:00:00
240,GBPAUD_i,1.7912400000000002,1.78711,1.7864900000000001,1.79285,1.78967,1.7888166666666667,1.7883900000000001,1.7894225000000001,29749,2021-02-17 16:00:00
241,GBPAUD_i,1.78715,1.78829,1.78674,1.78888,1.78781,1.7879699999999998,1.78805,1.7877649999999998,8636,2021-02-17 20:00:00
242,GBPAUD_i,1.78707,1.78682,1.78518,1.78826,1.7867199999999999,1.7867533333333334,1.7867700000000002,1.7868325,7580,2021-02-18 00:00:00
243,GBPAUD_i,1.78681,1.786,1.78505,1.78736,1.786205,1.7861366666666667,1.7861025000000001,1.786305,8059,2021-02-18 04:00:00
244,GBPAUD_i,1.786,1.7896100000000001,1.78478,1.79052,1.78765,1.7883033333333334,1.78863,1.7877275,15655,2021-02-18 08:00:00
245,GBPAUD_i,1.7896100000000001,1.79678,1.78925,1.7971,1.793175,1.7943766666666665,1.7949775,1.7931849999999998,17566,2021-02-18 12:00:00
246,GBPAUD_i,1.7968899999999999,1.7999,1.79676,1.80205,1.799405,1.79957,1.7996524999999999,1.7988999999999997,27613,2021-02-18 16:00:00
247,GBPAUD_i,1.7999,1.7983099999999999,1.79764,1.80072,1.79918,1.79889,1.798745,1.7991425,10428,2021-02-18 20:00:00
248,GBPAUD_i,1.7964799999999999,1.7972299999999999,1.79609,1.79911,1.7976,1.7974766666666666,1.797415,1.7972275,6863,2021-02-19 00:00:00
249,GBPAUD_i,1.79724,1.79498,1.79481,1.7982,1.796505,1.7959966666666667,1.7957425,1.7963075000000002,8079,2021-02-19 04:00:00
250,GBPAUD_i,1.79504,1.78651,1.78498,1.79521,1.790095,1.7889,1.7883025,1.790435,16854,2021-02-19 08:00:00
251,GBPAUD_i,1.78651,1.7833,1.78054,1.78711,1.783825,1.78365,1.7835625,1.784365,16159,2021-02-19 12:00:00
252,GBPAUD_i,1.7833,1.78083,1.77965,1.78485,1.78225,1.7817766666666666,1.78154,1.7821574999999998,21330,2021-02-19 16:00:00
253,GBPAUD_i,1.78084,1.77921,1.7790599999999999,1.7827600000000001,1.78091,1.7803433333333334,1.78006,1.7804674999999999,7863,2021-02-19 20:00:00
254,GBPAUD_i,1.7800500000000001,1.7768899999999999,1.7763499999999999,1.7803900000000001,1.77837,1.7778766666666665,1.7776299999999998,1.77842,18703,2021-02-22 00:00:00
255,GBPAUD_i,1.7768899999999999,1.77848,1.77657,1.78029,1.77843,1.7784466666666667,1.7784550000000001,1.7780575,9328,2021-02-22 04:00:00
256,GBPAUD_i,1.77844,1.7793299999999999,1.7758500000000002,1.78122,1.7785350000000002,1.7788000000000002,1.7789325,1.77871,16377,2021-02-22 08:00:00
257,GBPAUD_i,1.77938,1.7779,1.77597,1.7808000000000002,1.778385,1.7782233333333333,1.7781425,1.7785125,13215,2021-02-22 12:00:00
258,GBPAUD_i,1.7779,1.7778100000000001,1.7757100000000001,1.7788,1.777255,1.7774400000000001,1.7775325,1.777555,21484,2021-02-22 16:00:00
259,GBPAUD_i,1.77786,1.77625,1.77553,1.778,1.7767650000000001,1.7765933333333335,1.7765075000000001,1.77691,7217,2021-02-22 20:00:00
260,GBPAUD_i,1.77614,1.77481,1.77439,1.77782,1.7761049999999998,1.775673333333333,1.7754575,1.7757899999999998,6014,2021-02-23 00:00:00
261,GBPAUD_i,1.77481,1.7778399999999999,1.77464,1.7783799999999998,1.77651,1.7769533333333332,1.7771749999999997,1.7764175,5349,2021-02-23 04:00:00
262,GBPAUD_i,1.7778399999999999,1.7833700000000001,1.77597,1.78417,1.78007,1.7811700000000001,1.78172,1.7803375,12655,2021-02-23 08:00:00
263,GBPAUD_i,1.7833700000000001,1.78142,1.7801200000000001,1.78464,1.78238,1.7820600000000002,1.7819,1.7823875,15055,2021-02-23 12:00:00
264,GBPAUD_i,1.78144,1.78309,1.78086,1.7839399999999999,1.7824,1.78263,1.7827449999999998,1.7823324999999999,26133,2021-02-23 16:00:00
265,GBPAUD_i,1.78312,1.7835999999999999,1.78206,1.78395,1.783005,1.7832033333333335,1.7833025,1.7831825000000001,10570,2021-02-23 20:00:00
266,GBPAUD_i,1.7816100000000001,1.7854,1.78117,1.79219,1.78668,1.7862533333333335,1.78604,1.7850925000000002,11865,2021-02-24 00:00:00
267,GBPAUD_i,1.7854299999999999,1.79014,1.7841200000000002,1.79028,1.7872000000000001,1.7881799999999999,1.78867,1.7874925,11987,2021-02-24 04:00:00
268,GBPAUD_i,1.7901799999999999,1.78831,1.78773,1.79301,1.79037,1.7896833333333333,1.78934,1.7898074999999998,16721,2021-02-24 08:00:00
269,GBPAUD_i,1.78831,1.78336,1.78205,1.7886600000000001,1.785355,1.78469,1.7843575,1.785595,16472,2021-02-24 12:00:00
270,GBPAUD_i,1.78336,1.77552,1.77522,1.78636,1.78079,1.7790333333333335,1.7781550000000002,1.7801150000000001,29000,2021-02-24 16:00:00
271,GBPAUD_i,1.7755100000000001,1.77451,1.77321,1.77794,1.775575,1.77522,1.7750425,1.7752925,9337,2021-02-24 20:00:00
272,GBPAUD_i,1.77496,1.7746300000000002,1.7728899999999999,1.77611,1.7745,1.7745433333333331,1.774565,1.7746475,7998,2021-02-25 00:00:00
273,GBPAUD_i,1.77461,1.77617,1.77457,1.77752,1.7760449999999999,1.7760866666666668,1.7761075000000002,1.7757175,8230,2021-02-25 04:00:00
274,GBPAUD_i,1.77615,1.77118,1.7686199999999999,1.77627,1.7724449999999998,1.7720233333333333,1.7718125,1.7730549999999998,16085,2021-02-25 08:00:00
275,GBPAUD_i,1.77118,1.77322,1.7686199999999999,1.7732299999999999,1.7709249999999999,1.7716899999999998,1.7720725,1.7715625,21105,2021-02-25 12:00:00
276,GBPAUD_i,1.77322,1.77634,1.77244,1.77866,1.77555,1.7758133333333335,1.775945,1.775165,33414,2021-02-25 16:00:00
277,GBPAUD_i,1.77634,1.77925,1.77389,1.78193,1.7779099999999999,1.7783566666666666,1.77858,1.7778525,31266,2021-02-25 20:00:00
278,GBPAUD_i,1.77738,1.78187,1.77627,1.78278,1.779525,1.780306666666667,1.7806975,1.7795750000000001,19372,2021-02-26 00:00:00
279,GBPAUD_i,1.78187,1.78061,1.77922,1.7848600000000001,1.78204,1.7815633333333334,1.781325,1.78164,16623,2021-02-26 04:00:00
280,GBPAUD_i,1.78061,1.78535,1.7761900000000002,1.78535,1.78077,1.7822966666666666,1.78306,1.781875,25845,2021-02-26 08:00:00
281,GBPAUD_i,1.7853400000000001,1.79236,1.78248,1.79719,1.789835,1.790676666666667,1.7910975000000002,1.7893425,30557,2021-02-26 12:00:00
282,GBPAUD_i,1.79236,1.8054999999999999,1.7913000000000001,1.80826,1.7997800000000002,1.8016866666666669,1.8026400000000002,1.7993550000000003,45045,2021-02-26 16:00:00
283,GBPAUD_i,1.80549,1.8073299999999999,1.80302,1.81079,1.806905,1.8070466666666665,1.8071175,1.8066574999999998,17265,2021-02-26 20:00:00
284,GBPAUD_i,1.8056100000000002,1.8043,1.80054,1.80766,1.8041,1.8041666666666665,1.8041999999999998,1.8045274999999998,21416,2021-03-01 00:00:00
285,GBPAUD_i,1.80431,1.8028499999999998,1.80186,1.80458,1.80322,1.8030966666666668,1.803035,1.8034000000000001,11232,2021-03-01 04:00:00
286,GBPAUD_i,1.8028300000000002,1.80342,1.79909,1.80411,1.8016,1.8022066666666667,1.80251,1.8023625,19303,2021-03-01 08:00:00
287,GBPAUD_i,1.80342,1.7986,1.79635,1.80793,1.80214,1.80096,1.80037,1.801575,19394,2021-03-01 12:00:00
288,GBPAUD_i,1.79862,1.79162,1.78952,1.7995700000000001,1.794545,1.79357,1.7930825000000001,1.7948325,32083,2021-03-01 16:00:00
289,GBPAUD_i,1.79161,1.79107,1.78925,1.7923200000000001,1.790785,1.7908800000000002,1.7909275,1.7910625000000002,14265,2021-03-01 20:00:00
290,GBPAUD_i,1.79155,1.79328,1.78817,1.79448,1.791325,1.7919766666666668,1.7923025000000001,1.79187,8627,2021-03-02 00:00:00
291,GBPAUD_i,1.79328,1.7889599999999999,1.78759,1.7943099999999998,1.79095,1.7902866666666668,1.789955,1.7910350000000002,14558,2021-03-02 04:00:00
292,GBPAUD_i,1.78894,1.78797,1.78701,1.79375,1.7903799999999999,1.7895766666666664,1.7891749999999997,1.7894174999999999,21530,2021-03-02 08:00:00
293,GBPAUD_i,1.78793,1.78483,1.78197,1.78822,1.785095,1.7850066666666666,1.7849624999999998,1.7857375,19636,2021-03-02 12:00:00
294,GBPAUD_i,1.78484,1.7854999999999999,1.7824499999999999,1.7870300000000001,1.78474,1.7849933333333332,1.7851199999999998,1.7849549999999998,28475,2021-03-02 16:00:00
295,GBPAUD_i,1.7854999999999999,1.78436,1.7820399999999998,1.78598,1.7840099999999999,1.7841266666666666,1.784185,1.78447,11963,2021-03-02 20:00:00
296,GBPAUD_i,1.78312,1.7826,1.7806,1.78542,1.78301,1.7828733333333335,1.7828050000000002,1.7829350000000002,7113,2021-03-03 00:00:00
297,GBPAUD_i,1.78261,1.78443,1.78194,1.78515,1.7835450000000002,1.7838400000000003,1.7839875000000003,1.7835325000000002,7788,2021-03-03 04:00:00
298,GBPAUD_i,1.78444,1.78518,1.78345,1.7885,1.785975,1.78571,1.7855775,1.7853925,17381,2021-03-03 08:00:00
299,GBPAUD_i,1.78519,1.7928600000000001,1.78477,1.79337,1.78907,1.7903333333333336,1.7909650000000001,1.7890475000000001,20394,2021-03-03 12:00:00
300,GBPAUD_i,1.7928600000000001,1.79098,1.78853,1.7947199999999999,1.7916249999999998,1.79141,1.7913025,1.7917725,37541,2021-03-03 16:00:00
301,GBPAUD_i,1.79098,1.79409,1.7891599999999999,1.79409,1.7916249999999998,1.7924466666666665,1.7928574999999998,1.79208,21645,2021-03-03 20:00:00
302,GBPAUD_i,1.79367,1.78965,1.78919,1.79653,1.7928600000000001,1.79179,1.791255,1.7922600000000002,9543,2021-03-04 00:00:00
303,GBPAUD_i,1.78966,1.7891599999999999,1.7877399999999999,1.79216,1.78995,1.7896866666666664,1.7895549999999998,1.7896799999999997,11749,2021-03-04 04:00:00
304,GBPAUD_i,1.78917,1.79017,1.78594,1.7908300000000001,1.7883850000000001,1.7889800000000002,1.7892775,1.7890275,20332,2021-03-04 08:00:00
305,GBPAUD_i,1.7901500000000001,1.7914400000000001,1.78914,1.79338,1.7912599999999999,1.79132,1.79135,1.7910275000000002,20539,2021-03-04 12:00:00
306,GBPAUD_i,1.7914400000000001,1.79779,1.79121,1.80006,1.7956349999999999,1.7963533333333332,1.7967125,1.795125,44138,2021-03-04 16:00:00
307,GBPAUD_i,1.79756,1.79913,1.79616,1.80151,1.798835,1.7989333333333333,1.7989825,1.79859,33135,2021-03-04 20:00:00
308,GBPAUD_i,1.79772,1.80266,1.79618,1.80392,1.8000500000000001,1.8009200000000003,1.801355,1.8001200000000002,12467,2021-03-05 00:00:00
309,GBPAUD_i,1.80266,1.79759,1.79733,1.80313,1.80023,1.7993499999999998,1.7989099999999998,1.8001774999999998,12724,2021-03-05 04:00:00
310,GBPAUD_i,1.79758,1.80011,1.7971300000000001,1.80433,1.8007300000000002,1.8005233333333335,1.8004200000000001,1.7997875,22204,2021-03-05 08:00:00
311,GBPAUD_i,1.80011,1.8028300000000002,1.7992,1.8081399999999999,1.8036699999999999,1.80339,1.80325,1.80257,25406,2021-03-05 12:00:00
312,GBPAUD_i,1.8028300000000002,1.8016299999999998,1.79645,1.80395,1.8002,1.8006766666666667,1.8009149999999998,1.801215,44737,2021-03-05 16:00:00
313,GBPAUD_i,1.80169,1.7997999999999998,1.7984,1.8023799999999999,1.80039,1.8001933333333333,1.8000949999999998,1.8005674999999999,15366,2021-03-05 20:00:00
314,GBPAUD_i,1.79409,1.79626,1.7936800000000002,1.79813,1.795905,1.7960233333333333,1.7960825,1.79554,15632,2021-03-08 00:00:00
315,GBPAUD_i,1.79623,1.79447,1.79364,1.79717,1.795405,1.7950933333333332,1.7949375,1.7953774999999998,14533,2021-03-08 04:00:00
316,GBPAUD_i,1.7944900000000001,1.80842,1.79358,1.80903,1.801305,1.8036766666666668,1.8048625,1.80138,19750,2021-03-08 08:00:00
317,GBPAUD_i,1.80843,1.80539,1.80347,1.80942,1.806445,1.8060933333333333,1.8059175,1.8066775000000002,25544,2021-03-08 12:00:00
318,GBPAUD_i,1.80539,1.8037,1.7991000000000001,1.80567,1.8023850000000001,1.8028233333333334,1.8030425,1.803465,38864,2021-03-08 16:00:00
319,GBPAUD_i,1.80368,1.8074599999999998,1.80192,1.80812,1.8050199999999998,1.8058333333333332,1.8062399999999998,1.8052949999999999,20160,2021-03-08 20:00:00
320,GBPAUD_i,1.80679,1.81034,1.80289,1.8111000000000002,1.8069950000000001,1.80811,1.8086675,1.8077800000000002,11443,2021-03-09 00:00:00
321,GBPAUD_i,1.8103099999999999,1.80575,1.80508,1.81041,1.8077450000000002,1.80708,1.8067475,1.8078875,16279,2021-03-09 04:00:00
322,GBPAUD_i,1.80575,1.80327,1.80244,1.80892,1.8056800000000002,1.804876666666667,1.804475,1.8050950000000001,21765,2021-03-09 08:00:00
323,GBPAUD_i,1.80328,1.80342,1.7986,1.80395,1.801275,1.80199,1.8023475,1.8023125,20453,2021-03-09 12:00:00
324,GBPAUD_i,1.80343,1.8029899999999999,1.8016,1.80623,1.803915,1.8036066666666664,1.8034524999999997,1.8035625,27894,2021-03-09 16:00:00
325,GBPAUD_i,1.8029899999999999,1.79931,1.79827,1.80307,1.80067,1.8002166666666666,1.79999,1.80091,10698,2021-03-09 20:00:00
326,GBPAUD_i,1.8000500000000001,1.80314,1.79859,1.80331,1.8009499999999998,1.80168,1.802045,1.8012725,8436,2021-03-10 00:00:00
327,GBPAUD_i,1.80316,1.80464,1.80298,1.80569,1.804335,1.8044366666666667,1.8044875,1.8041175,10097,2021-03-10 04:00:00
328,GBPAUD_i,1.80461,1.80359,1.80207,1.80721,1.80464,1.80429,1.804115,1.80437,14868,2021-03-10 08:00:00
329,GBPAUD_i,1.80356,1.79943,1.79844,1.80517,1.8018049999999999,1.8010133333333334,1.8006175,1.80165,19631,2021-03-10 12:00:00
330,GBPAUD_i,1.79945,1.8006799999999998,1.79801,1.80257,1.80029,1.80042,1.800485,1.8001775,31400,2021-03-10 16:00:00
331,GBPAUD_i,1.80063,1.80112,1.7990300000000001,1.8025799999999998,1.800805,1.80091,1.8009625,1.80084,17067,2021-03-10 20:00:00
332,GBPAUD_i,1.79977,1.80019,1.7974299999999999,1.80216,1.799795,1.7999266666666667,1.7999924999999999,1.7998875,8372,2021-03-11 00:00:00
333,GBPAUD_i,1.8001800000000001,1.7985,1.7977400000000001,1.8003,1.79902,1.7988466666666667,1.79876,1.79918,7476,2021-03-11 04:00:00
