,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
187,AUDNZD_i,1.06164,1.06166,1.06095,1.06185,1.0614,1.0614866666666665,1.0615299999999999,1.0615249999999998,5334,2021-02-04 20:00:00
188,AUDNZD_i,1.06145,1.06141,1.06047,1.06225,1.06136,1.0613766666666666,1.061385,1.061395,5191,2021-02-05 00:00:00
189,AUDNZD_i,1.06139,1.06234,1.06139,1.06277,1.06208,1.0621666666666665,1.0622099999999999,1.0619725,6039,2021-02-05 04:00:00
190,AUDNZD_i,1.06234,1.06335,1.06169,1.0636700000000001,1.06268,1.0629033333333335,1.063015,1.0627625,8572,2021-02-05 08:00:00
191,AUDNZD_i,1.06334,1.06407,1.06267,1.06513,1.0638999999999998,1.0639566666666667,1.063985,1.0638025,10020,2021-02-05 12:00:00
192,AUDNZD_i,1.06407,1.06427,1.06268,1.06471,1.063695,1.0638866666666666,1.0639825,1.0639325,13697,2021-02-05 16:00:00
193,AUDNZD_i,1.06426,1.06555,1.06403,1.06572,1.064875,1.0651,1.0652125,1.0648900000000001,5728,2021-02-05 20:00:00
194,AUDNZD_i,1.06597,1.06515,1.06435,1.06631,1.0653299999999999,1.06527,1.06524,1.065445,5415,2021-02-08 00:00:00
195,AUDNZD_i,1.06515,1.06559,1.06503,1.06614,1.065585,1.0655866666666667,1.0655875000000001,1.0654775,3650,2021-02-08 04:00:00
196,AUDNZD_i,1.06559,1.06514,1.06482,1.06631,1.065565,1.0654233333333334,1.0653525,1.065465,5702,2021-02-08 08:00:00
197,AUDNZD_i,1.06513,1.06624,1.06484,1.06666,1.06575,1.0659133333333333,1.065995,1.0657174999999999,7102,2021-02-08 12:00:00
198,AUDNZD_i,1.06624,1.06606,1.06558,1.0669,1.06624,1.0661800000000001,1.0661500000000002,1.066195,11853,2021-02-08 16:00:00
199,AUDNZD_i,1.06606,1.06617,1.06572,1.06709,1.066405,1.0663266666666666,1.0662875,1.06626,4965,2021-02-08 20:00:00
200,AUDNZD_i,1.06616,1.06696,1.06516,1.06717,1.066165,1.06643,1.0665624999999999,1.0663624999999999,4415,2021-02-09 00:00:00
201,AUDNZD_i,1.06696,1.06555,1.06524,1.06702,1.06613,1.0659366666666668,1.0658400000000001,1.0661925,5352,2021-02-09 04:00:00
202,AUDNZD_i,1.06556,1.06685,1.06501,1.06692,1.065965,1.06626,1.0664075,1.0660850000000002,8344,2021-02-09 08:00:00
203,AUDNZD_i,1.06681,1.06786,1.06665,1.06821,1.06743,1.0675733333333335,1.0676450000000002,1.0673825000000001,8176,2021-02-09 12:00:00
204,AUDNZD_i,1.06784,1.06807,1.06692,1.06843,1.067675,1.0678066666666666,1.0678725,1.067815,11872,2021-02-09 16:00:00
205,AUDNZD_i,1.06807,1.06822,1.06749,1.06881,1.0681500000000002,1.0681733333333334,1.0681850000000002,1.0681475000000002,5309,2021-02-09 20:00:00
206,AUDNZD_i,1.06817,1.06901,1.06746,1.06973,1.0685950000000002,1.0687333333333335,1.0688025,1.0685925,4985,2021-02-10 00:00:00
207,AUDNZD_i,1.06901,1.06955,1.06853,1.06974,1.069135,1.0692733333333333,1.0693424999999999,1.0692075,3969,2021-02-10 04:00:00
208,AUDNZD_i,1.06955,1.071,1.06913,1.07135,1.07024,1.0704933333333333,1.07062,1.0702574999999999,7930,2021-02-10 08:00:00
209,AUDNZD_i,1.07103,1.0717,1.07031,1.07211,1.07121,1.0713733333333335,1.071455,1.0712875,9073,2021-02-10 12:00:00
210,AUDNZD_i,1.07168,1.07023,1.07023,1.07251,1.07137,1.0709899999999999,1.0708,1.0711625,15523,2021-02-10 16:00:00
211,AUDNZD_i,1.07023,1.06987,1.06926,1.07127,1.070265,1.0701333333333334,1.0700675,1.0701575,6691,2021-02-10 20:00:00
212,AUDNZD_i,1.06989,1.07045,1.0689899999999999,1.07084,1.069915,1.0700933333333333,1.0701825,1.0700425,3642,2021-02-11 00:00:00
213,AUDNZD_i,1.07047,1.07109,1.07034,1.07131,1.0708250000000001,1.0709133333333334,1.0709575,1.0708025,4069,2021-02-11 04:00:00
214,AUDNZD_i,1.07107,1.07145,1.07102,1.07207,1.071545,1.0715133333333333,1.0714975,1.0714025,6635,2021-02-11 08:00:00
215,AUDNZD_i,1.07145,1.07176,1.07106,1.07232,1.0716899999999998,1.0717133333333333,1.071725,1.0716475,6489,2021-02-11 12:00:00
216,AUDNZD_i,1.07176,1.0715,1.07132,1.07267,1.071995,1.07183,1.0717474999999999,1.0718125,12669,2021-02-11 16:00:00
217,AUDNZD_i,1.0714,1.0718,1.07139,1.0728,1.072095,1.0719966666666667,1.0719475,1.0718475,5207,2021-02-11 20:00:00
218,AUDNZD_i,1.07223,1.07257,1.07106,1.0727,1.07188,1.0721100000000001,1.072225,1.07214,3312,2021-02-12 00:00:00
219,AUDNZD_i,1.07259,1.07273,1.07231,1.07286,1.0725850000000001,1.0726333333333333,1.0726575,1.0726225,4298,2021-02-12 04:00:00
220,AUDNZD_i,1.07274,1.07455,1.07268,1.07459,1.073635,1.07394,1.0740925,1.07364,7237,2021-02-12 08:00:00
221,AUDNZD_i,1.07455,1.07501,1.07376,1.07536,1.07456,1.0747099999999998,1.0747849999999999,1.0746699999999998,6873,2021-02-12 12:00:00
222,AUDNZD_i,1.0749900000000001,1.07404,1.07343,1.07569,1.07456,1.0743866666666666,1.0743,1.0745375,10087,2021-02-12 16:00:00
223,AUDNZD_i,1.07404,1.07454,1.07386,1.07483,1.074345,1.07441,1.0744425,1.0743175,3769,2021-02-12 20:00:00
224,AUDNZD_i,1.07638,1.0748,1.07454,1.07638,1.07546,1.07524,1.07513,1.0755249999999998,4566,2021-02-15 00:00:00
225,AUDNZD_i,1.0748,1.07458,1.0741,1.07498,1.07454,1.0745533333333335,1.07456,1.074615,4424,2021-02-15 04:00:00
226,AUDNZD_i,1.07458,1.0741,1.07359,1.07497,1.07428,1.07422,1.07419,1.07431,6160,2021-02-15 08:00:00
227,AUDNZD_i,1.07409,1.07606,1.07405,1.07669,1.07537,1.0756,1.075715,1.0752225,6184,2021-02-15 12:00:00
228,AUDNZD_i,1.07607,1.07653,1.0754299999999999,1.07653,1.07598,1.0761633333333334,1.076255,1.07614,6385,2021-02-15 16:00:00
229,AUDNZD_i,1.07664,1.07601,1.0751,1.07664,1.07587,1.0759166666666669,1.0759400000000001,1.0760975000000002,4106,2021-02-15 20:00:00
230,AUDNZD_i,1.07613,1.07519,1.07516,1.07652,1.07584,1.0756233333333334,1.075515,1.07575,6962,2021-02-16 00:00:00
231,AUDNZD_i,1.0752,1.07416,1.07361,1.0752,1.074405,1.0743233333333333,1.0742825,1.0745425,9343,2021-02-16 04:00:00
232,AUDNZD_i,1.07415,1.07243,1.07171,1.07431,1.07301,1.0728166666666665,1.07272,1.07315,14369,2021-02-16 08:00:00
233,AUDNZD_i,1.07244,1.0746,1.07237,1.07545,1.0739100000000001,1.07414,1.0742550000000002,1.0737150000000002,15699,2021-02-16 12:00:00
234,AUDNZD_i,1.07463,1.07613,1.07414,1.07649,1.075315,1.0755866666666667,1.0757225,1.0753475,28771,2021-02-16 16:00:00
235,AUDNZD_i,1.07607,1.07508,1.07508,1.07643,1.075755,1.0755299999999999,1.0754175,1.0756649999999999,10395,2021-02-16 20:00:00
236,AUDNZD_i,1.07585,1.07645,1.07436,1.07703,1.075695,1.0759466666666666,1.0760725,1.0759225,9639,2021-02-17 00:00:00
237,AUDNZD_i,1.07653,1.07636,1.07611,1.077,1.076555,1.07649,1.0764575,1.0765,10157,2021-02-17 04:00:00
238,AUDNZD_i,1.07637,1.07795,1.07622,1.07834,1.07728,1.0775033333333333,1.077615,1.07722,16552,2021-02-17 08:00:00
239,AUDNZD_i,1.07795,1.07888,1.07682,1.07891,1.077865,1.0782033333333334,1.0783725,1.0781399999999999,16208,2021-02-17 12:00:00
240,AUDNZD_i,1.07888,1.07816,1.07745,1.07926,1.0783550000000002,1.0782900000000002,1.0782575,1.0784375000000002,28530,2021-02-17 16:00:00
241,AUDNZD_i,1.07812,1.07722,1.0771600000000001,1.07865,1.0779050000000001,1.0776766666666668,1.0775625,1.0777875000000001,10211,2021-02-17 20:00:00
242,AUDNZD_i,1.07719,1.07877,1.07659,1.07914,1.077865,1.0781666666666667,1.0783175,1.0779225000000001,9817,2021-02-18 00:00:00
243,AUDNZD_i,1.07877,1.07863,1.07819,1.07893,1.07856,1.0785833333333332,1.078595,1.07863,11151,2021-02-18 04:00:00
244,AUDNZD_i,1.07864,1.07784,1.07783,1.07937,1.0786,1.0783466666666666,1.07822,1.07842,16855,2021-02-18 08:00:00
245,AUDNZD_i,1.07783,1.07795,1.0776,1.07882,1.07821,1.0781233333333333,1.07808,1.07805,17160,2021-02-18 12:00:00
246,AUDNZD_i,1.07795,1.07609,1.07539,1.0791,1.077245,1.07686,1.0766674999999999,1.0771324999999998,27285,2021-02-18 16:00:00
247,AUDNZD_i,1.07609,1.07508,1.07508,1.0766,1.07584,1.0755866666666665,1.0754599999999999,1.0757124999999998,9484,2021-02-18 20:00:00
248,AUDNZD_i,1.07507,1.07699,1.075,1.07699,1.0759949999999998,1.0763266666666664,1.0764924999999999,1.0760124999999998,7264,2021-02-19 00:00:00
249,AUDNZD_i,1.07699,1.07722,1.07551,1.07729,1.0764,1.0766733333333334,1.07681,1.0767525,9727,2021-02-19 04:00:00
250,AUDNZD_i,1.07723,1.0785,1.07638,1.07892,1.07765,1.0779333333333334,1.0780750000000001,1.0777575,17384,2021-02-19 08:00:00
251,AUDNZD_i,1.07846,1.07735,1.07669,1.07916,1.077925,1.0777333333333334,1.0776375,1.077915,17481,2021-02-19 12:00:00
252,AUDNZD_i,1.07735,1.07764,1.07615,1.0779,1.077025,1.07723,1.0773324999999998,1.0772599999999999,20673,2021-02-19 16:00:00
253,AUDNZD_i,1.07764,1.07809,1.0774,1.07819,1.077795,1.0778933333333334,1.0779425,1.07783,9270,2021-02-19 20:00:00
254,AUDNZD_i,1.07883,1.07714,1.07677,1.07938,1.0780750000000001,1.0777633333333334,1.0776075,1.07803,10914,2021-02-22 00:00:00
255,AUDNZD_i,1.0771600000000001,1.07742,1.07622,1.07789,1.077055,1.0771766666666667,1.0772375,1.0771725,11142,2021-02-22 04:00:00
256,AUDNZD_i,1.07743,1.07778,1.07714,1.07946,1.0783,1.0781266666666667,1.0780399999999999,1.0779524999999999,18104,2021-02-22 08:00:00
257,AUDNZD_i,1.0777700000000001,1.07783,1.07687,1.07816,1.077515,1.07762,1.0776725,1.0776575,16103,2021-02-22 12:00:00
258,AUDNZD_i,1.07783,1.07922,1.07695,1.07982,1.078385,1.0786633333333333,1.0788025,1.078455,21229,2021-02-22 16:00:00
259,AUDNZD_i,1.07922,1.07978,1.07904,1.08141,1.080225,1.0800766666666666,1.0800025,1.0798625,10711,2021-02-22 20:00:00
260,AUDNZD_i,1.07967,1.08237,1.07951,1.08243,1.08097,1.0814366666666666,1.08167,1.080995,8685,2021-02-23 00:00:00
261,AUDNZD_i,1.08234,1.08225,1.08106,1.08244,1.08175,1.0819166666666666,1.082,1.0820225,10623,2021-02-23 04:00:00
262,AUDNZD_i,1.08224,1.07918,1.0789,1.08253,1.080715,1.0802033333333334,1.0799475,1.0807125000000002,15334,2021-02-23 08:00:00
263,AUDNZD_i,1.07918,1.07857,1.07784,1.07939,1.078615,1.0786,1.0785925,1.078745,16619,2021-02-23 12:00:00
264,AUDNZD_i,1.07856,1.07761,1.07738,1.07924,1.07831,1.0780766666666668,1.07796,1.0781975,27303,2021-02-23 16:00:00
265,AUDNZD_i,1.07758,1.07727,1.07699,1.07785,1.07742,1.07737,1.077345,1.0774225,11073,2021-02-23 20:00:00
266,AUDNZD_i,1.07737,1.0772599999999999,1.07574,1.08185,1.078795,1.0782833333333333,1.0780275,1.078055,13962,2021-02-24 00:00:00
267,AUDNZD_i,1.07723,1.07364,1.07342,1.07738,1.0754000000000001,1.0748133333333334,1.0745200000000001,1.0754175000000001,17139,2021-02-24 04:00:00
268,AUDNZD_i,1.07363,1.07204,1.07109,1.07428,1.0726849999999999,1.07247,1.0723625,1.0727600000000002,18875,2021-02-24 08:00:00
269,AUDNZD_i,1.07205,1.07165,1.07124,1.07293,1.072085,1.07194,1.0718675,1.0719675,17973,2021-02-24 12:00:00
270,AUDNZD_i,1.07164,1.07222,1.07089,1.07271,1.0718,1.07194,1.07201,1.0718649999999998,26851,2021-02-24 16:00:00
271,AUDNZD_i,1.0723,1.07065,1.0685,1.07278,1.07064,1.0706433333333334,1.070645,1.0710575,14539,2021-02-24 20:00:00
272,AUDNZD_i,1.07065,1.07142,1.06909,1.07206,1.070575,1.0708566666666668,1.0709975,1.070805,10258,2021-02-25 00:00:00
273,AUDNZD_i,1.07137,1.07218,1.07125,1.07269,1.0719699999999999,1.0720399999999999,1.072075,1.0718725,13160,2021-02-25 04:00:00
274,AUDNZD_i,1.07218,1.07235,1.07109,1.07341,1.07225,1.0722833333333333,1.0723,1.0722575,19368,2021-02-25 08:00:00
275,AUDNZD_i,1.07235,1.07248,1.0704,1.07386,1.07213,1.0722466666666668,1.072305,1.0722725,23468,2021-02-25 12:00:00
276,AUDNZD_i,1.07247,1.06904,1.06886,1.07294,1.0709,1.0702800000000001,1.06997,1.0708275,37558,2021-02-25 16:00:00
277,AUDNZD_i,1.06886,1.06725,1.06685,1.06957,1.06821,1.06789,1.06773,1.0681325,36956,2021-02-25 20:00:00
278,AUDNZD_i,1.06705,1.06734,1.06702,1.07146,1.0692400000000002,1.0686066666666667,1.06829,1.0682175,21500,2021-02-26 00:00:00
279,AUDNZD_i,1.0673300000000001,1.06603,1.06513,1.06755,1.0663399999999998,1.0662366666666665,1.066185,1.06651,18505,2021-02-26 04:00:00
280,AUDNZD_i,1.06603,1.06642,1.06446,1.06674,1.0655999999999999,1.0658733333333332,1.06601,1.0659125,26266,2021-02-26 08:00:00
281,AUDNZD_i,1.06641,1.06592,1.06419,1.06667,1.06543,1.0655933333333334,1.0656750000000001,1.0657975000000002,32428,2021-02-26 12:00:00
282,AUDNZD_i,1.06592,1.06507,1.06374,1.06645,1.065095,1.0650866666666665,1.0650825,1.0652949999999999,42759,2021-02-26 16:00:00
283,AUDNZD_i,1.06506,1.06468,1.06397,1.06608,1.0650249999999999,1.06491,1.0648525,1.0649475,22347,2021-02-26 20:00:00
284,AUDNZD_i,1.06491,1.06514,1.06417,1.06691,1.06554,1.0654066666666666,1.06534,1.0652825,15927,2021-03-01 00:00:00
285,AUDNZD_i,1.06513,1.06577,1.06475,1.06606,1.0654050000000002,1.0655266666666667,1.0655875000000001,1.0654275000000002,13144,2021-03-01 04:00:00
286,AUDNZD_i,1.06577,1.06814,1.06518,1.06853,1.0668549999999999,1.0672833333333334,1.0674975,1.066905,19072,2021-03-01 08:00:00
287,AUDNZD_i,1.06815,1.06695,1.06679,1.06948,1.0681349999999998,1.06774,1.0675425,1.0678425,18407,2021-03-01 12:00:00
288,AUDNZD_i,1.06696,1.06893,1.06671,1.06961,1.06816,1.0684166666666666,1.0685449999999999,1.0680524999999998,29797,2021-03-01 16:00:00
289,AUDNZD_i,1.06845,1.06918,1.06821,1.07006,1.0691350000000002,1.0691500000000003,1.0691575000000002,1.068975,12426,2021-03-01 20:00:00
290,AUDNZD_i,1.06942,1.06907,1.0665499999999999,1.0701,1.068325,1.0685733333333334,1.0686974999999999,1.068785,11377,2021-03-02 00:00:00
291,AUDNZD_i,1.06906,1.06989,1.06798,1.07088,1.06943,1.0695833333333333,1.06966,1.0694525000000001,18552,2021-03-02 04:00:00
292,AUDNZD_i,1.06988,1.07198,1.06969,1.0735,1.0715949999999999,1.0717233333333331,1.0717875,1.0712625,18030,2021-03-02 08:00:00
293,AUDNZD_i,1.07197,1.07397,1.07135,1.07448,1.072915,1.0732666666666668,1.0734425,1.0729425000000001,13120,2021-03-02 12:00:00
294,AUDNZD_i,1.07397,1.0727,1.07161,1.07449,1.0730499999999998,1.0729333333333333,1.072875,1.0731925,18662,2021-03-02 16:00:00
295,AUDNZD_i,1.07273,1.0718,1.07111,1.07811,1.0746099999999998,1.0736733333333333,1.073205,1.0734374999999998,9836,2021-03-02 20:00:00
296,AUDNZD_i,1.07228,1.07245,1.07153,1.07355,1.07254,1.07251,1.072495,1.0724525,6892,2021-03-03 00:00:00
297,AUDNZD_i,1.07246,1.07293,1.0724,1.0735999999999999,1.073,1.0729766666666667,1.072965,1.0728475,6277,2021-03-03 04:00:00
298,AUDNZD_i,1.07293,1.07247,1.07196,1.07384,1.0729,1.0727566666666666,1.0726849999999999,1.0728,10863,2021-03-03 08:00:00
299,AUDNZD_i,1.07246,1.07312,1.07204,1.07356,1.0728,1.0729066666666667,1.0729600000000001,1.0727950000000002,12178,2021-03-03 12:00:00
300,AUDNZD_i,1.07313,1.07475,1.07223,1.07538,1.0738050000000001,1.07412,1.0742775,1.0738725,23000,2021-03-03 16:00:00
301,AUDNZD_i,1.07476,1.07236,1.07212,1.0748,1.0734599999999999,1.0730933333333332,1.0729099999999998,1.0735099999999997,10014,2021-03-03 20:00:00
302,AUDNZD_i,1.07235,1.07307,1.07051,1.07345,1.07198,1.0723433333333332,1.072525,1.0723449999999999,8969,2021-03-04 00:00:00
303,AUDNZD_i,1.07309,1.0743800000000001,1.07274,1.07484,1.07379,1.0739866666666666,1.0740850000000002,1.0737625,8290,2021-03-04 04:00:00
304,AUDNZD_i,1.0743800000000001,1.07315,1.0729,1.07464,1.0737700000000001,1.0735633333333334,1.07346,1.0737675000000002,13032,2021-03-04 08:00:00
305,AUDNZD_i,1.07317,1.07395,1.07257,1.07446,1.073515,1.07366,1.0737325,1.0735375,12897,2021-03-04 12:00:00
306,AUDNZD_i,1.07396,1.07332,1.07292,1.07465,1.073785,1.0736299999999999,1.0735525,1.0737125,26761,2021-03-04 16:00:00
307,AUDNZD_i,1.07334,1.07356,1.07274,1.07515,1.0739450000000001,1.0738166666666669,1.0737525,1.0736975000000002,24790,2021-03-04 20:00:00
308,AUDNZD_i,1.0742,1.07384,1.0721,1.0749900000000001,1.0735450000000002,1.0736433333333333,1.0736925,1.0737825,12288,2021-03-05 00:00:00
309,AUDNZD_i,1.07385,1.0762,1.07379,1.0762,1.074995,1.0753966666666666,1.0755975,1.07501,10241,2021-03-05 04:00:00
310,AUDNZD_i,1.07621,1.07474,1.07327,1.0765,1.074885,1.0748366666666669,1.0748125000000002,1.07518,13592,2021-03-05 08:00:00
311,AUDNZD_i,1.07473,1.0748,1.07243,1.07542,1.073925,1.0742166666666666,1.0743624999999999,1.0743449999999999,15078,2021-03-05 12:00:00
312,AUDNZD_i,1.0748,1.07188,1.07178,1.07563,1.073705,1.0730966666666666,1.0727925,1.0735225,28450,2021-03-05 16:00:00
313,AUDNZD_i,1.0719,1.07206,1.07177,1.07293,1.07235,1.0722533333333333,1.0722049999999999,1.072165,9070,2021-03-05 20:00:00
314,AUDNZD_i,1.07266,1.07353,1.07178,1.07392,1.0728499999999999,1.0730766666666665,1.0731899999999999,1.0729724999999999,12209,2021-03-08 00:00:00
315,AUDNZD_i,1.07353,1.07569,1.07325,1.07585,1.07455,1.07493,1.0751199999999999,1.0745799999999999,17619,2021-03-08 04:00:00
316,AUDNZD_i,1.07569,1.07497,1.07362,1.07577,1.074695,1.0747866666666666,1.0748324999999999,1.0750125,20344,2021-03-08 08:00:00
317,AUDNZD_i,1.07497,1.07472,1.07462,1.07628,1.07545,1.0752066666666666,1.075085,1.0751475,19182,2021-03-08 12:00:00
318,AUDNZD_i,1.07479,1.07403,1.07326,1.07525,1.074255,1.07418,1.0741425,1.0743325,30417,2021-03-08 16:00:00
319,AUDNZD_i,1.07357,1.07335,1.07262,1.07428,1.0734499999999998,1.0734166666666665,1.0734,1.0734549999999998,15050,2021-03-08 20:00:00
320,AUDNZD_i,1.07335,1.07287,1.07051,1.07402,1.072265,1.0724666666666667,1.0725675,1.0726875,12294,2021-03-09 00:00:00
321,AUDNZD_i,1.07287,1.07538,1.0725500000000001,1.07566,1.074105,1.07453,1.0747425000000002,1.074115,15685,2021-03-09 04:00:00
322,AUDNZD_i,1.07537,1.0747,1.07426,1.07616,1.07521,1.07504,1.074955,1.0751225,18878,2021-03-09 08:00:00
323,AUDNZD_i,1.0747,1.0749900000000001,1.07434,1.07571,1.0750250000000001,1.0750133333333334,1.0750075000000001,1.074935,17778,2021-03-09 12:00:00
324,AUDNZD_i,1.07501,1.07599,1.07496,1.07687,1.075915,1.07594,1.0759525,1.0757075,21773,2021-03-09 16:00:00
325,AUDNZD_i,1.07598,1.07544,1.07521,1.07641,1.0758100000000002,1.0756866666666667,1.075625,1.07576,10440,2021-03-09 20:00:00
326,AUDNZD_i,1.07544,1.07475,1.07355,1.07607,1.07481,1.0747900000000001,1.07478,1.0749525000000002,9261,2021-03-10 00:00:00
327,AUDNZD_i,1.07474,1.07529,1.07411,1.07575,1.07493,1.07505,1.07511,1.0749725,9811,2021-03-10 04:00:00
328,AUDNZD_i,1.07528,1.07537,1.07425,1.07593,1.0750899999999999,1.0751833333333332,1.07523,1.0752074999999999,14127,2021-03-10 08:00:00
329,AUDNZD_i,1.07538,1.07517,1.0744,1.07589,1.075145,1.0751533333333334,1.0751575,1.07521,16937,2021-03-10 12:00:00
330,AUDNZD_i,1.07517,1.0752,1.07469,1.07583,1.07526,1.07524,1.07523,1.0752225,23600,2021-03-10 16:00:00
331,AUDNZD_i,1.0752,1.07462,1.07456,1.07587,1.075215,1.0750166666666667,1.0749175,1.0750625,14646,2021-03-10 20:00:00
332,AUDNZD_i,1.07463,1.07439,1.07366,1.07545,1.0745550000000001,1.0745000000000002,1.0744725000000002,1.0745325000000001,7620,2021-03-11 00:00:00
333,AUDNZD_i,1.0743800000000001,1.07539,1.07374,1.07573,1.074735,1.0749533333333334,1.0750625,1.07481,8552,2021-03-11 04:00:00
334,AUDNZD_i,1.07539,1.07516,1.07425,1.0758,1.0750250000000001,1.07507,1.0750925,1.07515,13733,2021-03-11 08:00:00
335,AUDNZD_i,1.07516,1.07512,1.07487,1.07591,1.07539,1.0753000000000001,1.075255,1.075265,13440,2021-03-11 12:00:00
336,AUDNZD_i,1.07512,1.07729,1.07479,1.07757,1.07618,1.07655,1.076735,1.0761924999999999,20497,2021-03-11 16:00:00
337,AUDNZD_i,1.07731,1.07718,1.07684,1.07822,1.0775299999999999,1.0774133333333333,1.077355,1.0773875,10554,2021-03-11 20:00:00
338,AUDNZD_i,1.07711,1.0779,1.07664,1.07843,1.0775350000000001,1.0776566666666667,1.0777175,1.07752,7411,2021-03-12 00:00:00
339,AUDNZD_i,1.07792,1.07797,1.07717,1.07858,1.0778750000000001,1.0779066666666668,1.0779225000000001,1.0779100000000001,9524,2021-03-12 04:00:00
340,AUDNZD_i,1.07797,1.07931,1.07761,1.07933,1.0784699999999998,1.0787499999999999,1.07889,1.078555,18080,2021-03-12 08:00:00
341,AUDNZD_i,1.07928,1.0798,1.0784,1.08041,1.079405,1.0795366666666666,1.0796025,1.0794725,17061,2021-03-12 12:00:00
342,AUDNZD_i,1.07978,1.08076,1.07945,1.08134,1.080395,1.0805166666666668,1.0805775,1.0803325,20652,2021-03-12 16:00:00
343,AUDNZD_i,1.08074,1.08058,1.08049,1.08162,1.081055,1.0808966666666668,1.0808175000000002,1.0808575,7598,2021-03-12 20:00:00
344,AUDNZD_i,1.07998,1.07621,1.07616,1.0803,1.07823,1.0775566666666667,1.07722,1.0781625,10876,2021-03-15 00:00:00
345,AUDNZD_i,1.07622,1.07566,1.0756000000000001,1.07651,1.0760550000000002,1.0759233333333336,1.0758575000000001,1.0759975000000002,8195,2021-03-15 04:00:00
346,AUDNZD_i,1.07566,1.0762,1.07402,1.07627,1.075145,1.0754966666666668,1.0756725,1.0755375,11857,2021-03-15 08:00:00
347,AUDNZD_i,1.07619,1.0753,1.07475,1.07684,1.075795,1.07563,1.0755474999999999,1.07577,13587,2021-03-15 12:00:00
348,AUDNZD_i,1.07533,1.0764,1.07469,1.07679,1.07574,1.07596,1.07607,1.0758025,15109,2021-03-15 16:00:00
349,AUDNZD_i,1.0764,1.07651,1.07578,1.0775,1.0766399999999998,1.0765966666666664,1.0765749999999998,1.0765474999999998,4902,2021-03-15 20:00:00
350,AUDNZD_i,1.0765,1.07602,1.07505,1.0769,1.0759750000000001,1.07599,1.0759975,1.0761175,6461,2021-03-16 00:00:00
351,AUDNZD_i,1.07603,1.076,1.07573,1.07727,1.0765,1.0763333333333334,1.07625,1.0762575,7478,2021-03-16 04:00:00
352,AUDNZD_i,1.07603,1.07616,1.07456,1.07661,1.075585,1.0757766666666668,1.0758725,1.0758400000000001,11419,2021-03-16 08:00:00
353,AUDNZD_i,1.07616,1.0769,1.07566,1.07693,1.076295,1.0764966666666667,1.0765975,1.0764125,13972,2021-03-16 12:00:00
354,AUDNZD_i,1.07692,1.07696,1.07629,1.07748,1.0768849999999999,1.0769099999999998,1.0769224999999998,1.0769125,13757,2021-03-16 16:00:00
355,AUDNZD_i,1.07696,1.07646,1.07546,1.07759,1.0765250000000002,1.0765033333333334,1.0764925,1.0766175,5797,2021-03-16 20:00:00
356,AUDNZD_i,1.07643,1.07605,1.07586,1.07697,1.076415,1.0762933333333333,1.0762325,1.0763274999999999,7380,2021-03-17 00:00:00
357,AUDNZD_i,1.07605,1.07684,1.07596,1.07721,1.0765850000000001,1.07667,1.0767125,1.076515,4480,2021-03-17 04:00:00
358,AUDNZD_i,1.07683,1.07606,1.07566,1.07697,1.0763150000000001,1.07623,1.0761875,1.0763800000000001,7653,2021-03-17 08:00:00
359,AUDNZD_i,1.07606,1.07714,1.07569,1.07722,1.0764550000000002,1.0766833333333334,1.0767975,1.0765275,11328,2021-03-17 12:00:00
360,AUDNZD_i,1.0771600000000001,1.07595,1.07568,1.07727,1.0764749999999998,1.0762999999999998,1.0762124999999998,1.0765149999999999,12909,2021-03-17 16:00:00
361,AUDNZD_i,1.07567,1.07821,1.0746,1.07823,1.076415,1.0770133333333332,1.0773125,1.0766775,22671,2021-03-17 20:00:00
362,AUDNZD_i,1.07821,1.07995,1.07637,1.08004,1.078205,1.0787866666666668,1.0790775000000001,1.0786425,9861,2021-03-18 00:00:00
363,AUDNZD_i,1.07996,1.07975,1.07936,1.08048,1.07992,1.0798633333333332,1.0798349999999999,1.0798875,9573,2021-03-18 04:00:00
364,AUDNZD_i,1.07971,1.0804,1.07876,1.08063,1.079695,1.07993,1.0800475,1.079875,16710,2021-03-18 08:00:00
365,AUDNZD_i,1.0804,1.08223,1.07864,1.08228,1.08046,1.08105,1.081345,1.0808875,19477,2021-03-18 12:00:00
366,AUDNZD_i,1.08223,1.0832600000000001,1.08196,1.08369,1.0828250000000001,1.0829700000000002,1.0830425000000001,1.082785,20082,2021-03-18 16:00:00
367,AUDNZD_i,1.08316,1.08179,1.08005,1.08386,1.081955,1.0819,1.0818725,1.0822150000000001,12867,2021-03-18 20:00:00
