,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
175,GBPNZD_i,1.90818,1.89981,1.89847,1.90889,1.90368,1.9023899999999998,1.901745,1.9038374999999998,6284,2021-02-02 20:00:00
176,GBPNZD_i,1.8997199999999999,1.89523,1.89517,1.9009200000000002,1.8980450000000002,1.8971066666666667,1.8966375,1.89776,5317,2021-02-03 00:00:00
177,GBPNZD_i,1.89523,1.8921999999999999,1.8917000000000002,1.89607,1.893885,1.8933233333333332,1.8930425,1.8938,4109,2021-02-03 04:00:00
178,GBPNZD_i,1.8921999999999999,1.89503,1.89073,1.8974199999999999,1.894075,1.8943933333333334,1.8945525,1.893845,9877,2021-02-03 08:00:00
179,GBPNZD_i,1.89505,1.89444,1.8912,1.89587,1.893535,1.8938366666666664,1.8939874999999997,1.8941399999999997,10923,2021-02-03 12:00:00
180,GBPNZD_i,1.8944,1.89603,1.89364,1.89844,1.89604,1.8960366666666666,1.896035,1.8956275,13454,2021-02-03 16:00:00
181,GBPNZD_i,1.89485,1.89201,1.8907,1.89748,1.89409,1.8933966666666666,1.89305,1.8937599999999999,5076,2021-02-03 20:00:00
182,GBPNZD_i,1.89248,1.89005,1.88821,1.8942,1.891205,1.89082,1.8906275,1.891235,3031,2021-02-04 00:00:00
183,GBPNZD_i,1.8898899999999998,1.88943,1.8894199999999999,1.8927399999999999,1.8910799999999999,1.89053,1.890255,1.8903699999999999,4112,2021-02-04 04:00:00
184,GBPNZD_i,1.88945,1.88636,1.88574,1.88977,1.8877549999999998,1.88729,1.8870574999999998,1.88783,9978,2021-02-04 08:00:00
185,GBPNZD_i,1.88635,1.9024,1.88624,1.9034900000000001,1.894865,1.897376666666667,1.8986325000000002,1.8946200000000002,13362,2021-02-04 12:00:00
186,GBPNZD_i,1.9024,1.90977,1.90164,1.9108399999999999,1.90624,1.9074166666666665,1.908005,1.9061625,10722,2021-02-04 16:00:00
187,GBPNZD_i,1.9097300000000001,1.9098899999999999,1.90819,1.91085,1.90952,1.9096433333333334,1.909705,1.909665,4461,2021-02-04 20:00:00
188,GBPNZD_i,1.90961,1.9126400000000001,1.9077,1.91302,1.9103599999999998,1.9111199999999997,1.9114999999999998,1.9107424999999998,5137,2021-02-05 00:00:00
189,GBPNZD_i,1.91259,1.91117,1.91074,1.91489,1.9128150000000002,1.9122666666666668,1.9119925000000002,1.9123475,5461,2021-02-05 04:00:00
190,GBPNZD_i,1.91117,1.91134,1.90883,1.9122,1.910515,1.9107899999999998,1.9109275,1.910885,8391,2021-02-05 08:00:00
191,GBPNZD_i,1.91137,1.91266,1.91028,1.9173200000000001,1.9138000000000002,1.9134200000000001,1.91323,1.9129075,10775,2021-02-05 12:00:00
192,GBPNZD_i,1.91263,1.90581,1.90523,1.91322,1.909225,1.9080866666666667,1.9075175,1.9092225,12211,2021-02-05 16:00:00
193,GBPNZD_i,1.9057300000000001,1.9068399999999999,1.90523,1.90768,1.906455,1.906583333333333,1.9066474999999998,1.90637,3955,2021-02-05 20:00:00
194,GBPNZD_i,1.9067699999999999,1.9050099999999999,1.90404,1.90859,1.906315,1.9058799999999998,1.9056624999999998,1.9061024999999998,5820,2021-02-08 00:00:00
195,GBPNZD_i,1.9050099999999999,1.9062999999999999,1.9049399999999999,1.9075199999999999,1.9062299999999999,1.9062533333333331,1.9062649999999999,1.9059424999999999,2838,2021-02-08 04:00:00
196,GBPNZD_i,1.9062999999999999,1.90464,1.9045299999999998,1.90753,1.90603,1.9055666666666664,1.905335,1.9057499999999998,6272,2021-02-08 08:00:00
197,GBPNZD_i,1.90464,1.90333,1.90245,1.90619,1.90432,1.90399,1.9038249999999999,1.9041525,8471,2021-02-08 12:00:00
198,GBPNZD_i,1.9033099999999998,1.9017,1.9003100000000002,1.90454,1.902425,1.9021833333333333,1.9020625,1.9024649999999999,12829,2021-02-08 16:00:00
199,GBPNZD_i,1.90161,1.90292,1.9008099999999999,1.9038,1.902305,1.9025100000000001,1.9026125,1.902285,4444,2021-02-08 20:00:00
200,GBPNZD_i,1.90221,1.90226,1.90062,1.90293,1.901775,1.9019366666666666,1.9020175,1.902005,4003,2021-02-09 00:00:00
201,GBPNZD_i,1.9021599999999999,1.9005800000000002,1.89937,1.90229,1.90083,1.9007466666666666,1.9007049999999999,1.9011,4929,2021-02-09 04:00:00
202,GBPNZD_i,1.9005800000000002,1.90104,1.89924,1.9041299999999999,1.901685,1.90147,1.9013625,1.9012475000000002,9600,2021-02-09 08:00:00
203,GBPNZD_i,1.90104,1.9059,1.9007100000000001,1.9083299999999999,1.90452,1.9049800000000001,1.90521,1.903995,9880,2021-02-09 12:00:00
204,GBPNZD_i,1.9059,1.9062299999999999,1.90477,1.9087100000000001,1.90674,1.90657,1.906485,1.9064025,12500,2021-02-09 16:00:00
205,GBPNZD_i,1.90617,1.9073099999999998,1.90597,1.90902,1.907495,1.9074333333333333,1.9074025,1.9071175,5101,2021-02-09 20:00:00
206,GBPNZD_i,1.9074200000000001,1.91002,1.9064999999999999,1.91073,1.908615,1.9090833333333332,1.9093175,1.9086675,5056,2021-02-10 00:00:00
207,GBPNZD_i,1.91002,1.90985,1.90922,1.91089,1.9100549999999998,1.9099866666666667,1.9099525000000002,1.909995,3688,2021-02-10 04:00:00
208,GBPNZD_i,1.90985,1.91896,1.9085100000000002,1.91991,1.9142100000000002,1.9157933333333335,1.9165850000000002,1.9143075,9504,2021-02-10 08:00:00
209,GBPNZD_i,1.91902,1.9169,1.9144999999999999,1.92005,1.917275,1.9171500000000001,1.9170875,1.9176175,10043,2021-02-10 12:00:00
210,GBPNZD_i,1.91686,1.91726,1.91473,1.92229,1.91851,1.9180933333333332,1.9178849999999998,1.9177849999999999,16248,2021-02-10 16:00:00
211,GBPNZD_i,1.91638,1.91655,1.91638,1.91994,1.9181599999999999,1.9176233333333332,1.917355,1.9173125,6046,2021-02-10 20:00:00
212,GBPNZD_i,1.91661,1.91833,1.91417,1.91833,1.91625,1.9169433333333334,1.9172900000000002,1.9168600000000002,2664,2021-02-11 00:00:00
213,GBPNZD_i,1.91833,1.91588,1.91552,1.91925,1.917385,1.9168833333333335,1.9166325,1.917245,2890,2021-02-11 04:00:00
214,GBPNZD_i,1.91588,1.9139,1.91214,1.9159199999999998,1.91403,1.9139866666666665,1.913965,1.91446,6984,2021-02-11 08:00:00
215,GBPNZD_i,1.9139,1.90923,1.9081299999999999,1.91438,1.911255,1.9105800000000002,1.9102425,1.91141,6666,2021-02-11 12:00:00
216,GBPNZD_i,1.90929,1.9098000000000002,1.90707,1.91101,1.90904,1.9092933333333335,1.9094200000000003,1.9092925000000003,12234,2021-02-11 16:00:00
217,GBPNZD_i,1.9098000000000002,1.9111099999999999,1.9098000000000002,1.91225,1.911025,1.9110533333333333,1.9110675,1.91074,5208,2021-02-11 20:00:00
218,GBPNZD_i,1.90836,1.91073,1.9077899999999999,1.91132,1.909555,1.9099466666666665,1.9101424999999999,1.9095499999999999,3867,2021-02-12 00:00:00
219,GBPNZD_i,1.91073,1.91025,1.9096899999999999,1.91195,1.91082,1.91063,1.9105349999999999,1.910655,4384,2021-02-12 04:00:00
220,GBPNZD_i,1.91033,1.91791,1.9098899999999999,1.9181599999999999,1.9140249999999999,1.9153200000000001,1.9159675,1.9140725,6984,2021-02-12 08:00:00
221,GBPNZD_i,1.91791,1.92095,1.91537,1.9213200000000001,1.918345,1.9192133333333334,1.9196475,1.9188875,7271,2021-02-12 12:00:00
222,GBPNZD_i,1.92096,1.91844,1.9161700000000002,1.92407,1.92012,1.91956,1.91928,1.91991,10854,2021-02-12 16:00:00
223,GBPNZD_i,1.91828,1.91829,1.91761,1.91925,1.9184299999999999,1.918383333333333,1.9183599999999998,1.9183575,3613,2021-02-12 20:00:00
224,GBPNZD_i,1.9193500000000001,1.92191,1.91814,1.92229,1.920215,1.92078,1.9210625000000001,1.9204225,5443,2021-02-15 00:00:00
225,GBPNZD_i,1.92191,1.91814,1.9178199999999999,1.92275,1.9202849999999998,1.91957,1.9192125,1.9201549999999998,4375,2021-02-15 04:00:00
226,GBPNZD_i,1.9181599999999999,1.92004,1.9170099999999999,1.92097,1.91899,1.91934,1.919515,1.9190450000000001,7079,2021-02-15 08:00:00
227,GBPNZD_i,1.9200599999999999,1.92481,1.92002,1.9262000000000001,1.92311,1.9236766666666665,1.92396,1.9227724999999998,6475,2021-02-15 12:00:00
228,GBPNZD_i,1.92483,1.92334,1.9221300000000001,1.92597,1.92405,1.9238133333333334,1.923695,1.9240675,8280,2021-02-15 16:00:00
229,GBPNZD_i,1.92355,1.92269,1.9197,1.9245999999999999,1.9221499999999998,1.9223299999999999,1.92242,1.922635,6731,2021-02-15 20:00:00
230,GBPNZD_i,1.92351,1.92208,1.92163,1.92386,1.922745,1.9225233333333334,1.9224125,1.92277,9286,2021-02-16 00:00:00
231,GBPNZD_i,1.92203,1.9230399999999999,1.9193099999999998,1.92366,1.9214849999999999,1.9220033333333333,1.9222625,1.9220099999999998,15352,2021-02-16 04:00:00
232,GBPNZD_i,1.92303,1.91783,1.91618,1.9233799999999999,1.9197799999999998,1.9191299999999998,1.9188049999999999,1.9201049999999997,21116,2021-02-16 08:00:00
233,GBPNZD_i,1.91784,1.9241000000000001,1.91635,1.92473,1.92054,1.9217266666666666,1.92232,1.920755,27143,2021-02-16 12:00:00
234,GBPNZD_i,1.92415,1.9304999999999999,1.9228,1.93125,1.927025,1.9281833333333331,1.9287625,1.9271749999999999,44961,2021-02-16 16:00:00
235,GBPNZD_i,1.9304299999999999,1.92781,1.9274900000000001,1.93072,1.929105,1.9286733333333335,1.9284575000000002,1.9291125,13678,2021-02-16 20:00:00
236,GBPNZD_i,1.92782,1.92808,1.92508,1.93306,1.9290699999999998,1.9287400000000001,1.928575,1.9285100000000002,12505,2021-02-17 00:00:00
237,GBPNZD_i,1.92811,1.92876,1.92761,1.92944,1.928525,1.9286033333333332,1.9286425,1.92848,13469,2021-02-17 04:00:00
238,GBPNZD_i,1.92875,1.92995,1.92557,1.9326699999999999,1.92912,1.9293966666666666,1.929535,1.929235,23538,2021-02-17 08:00:00
239,GBPNZD_i,1.92994,1.93296,1.9273799999999999,1.93421,1.9307949999999998,1.9315166666666663,1.9318774999999997,1.9311224999999999,25510,2021-02-17 12:00:00
240,GBPNZD_i,1.93296,1.92736,1.9258600000000001,1.9340199999999999,1.92994,1.92908,1.92865,1.93005,42088,2021-02-17 16:00:00
241,GBPNZD_i,1.92723,1.9276499999999999,1.92696,1.92973,1.928345,1.9281133333333333,1.9279975,1.9278925,12558,2021-02-17 20:00:00
242,GBPNZD_i,1.9258199999999999,1.9279199999999999,1.92519,1.92872,1.926955,1.9272766666666665,1.9274375,1.9269124999999998,10207,2021-02-18 00:00:00
243,GBPNZD_i,1.92793,1.92682,1.9257499999999999,1.92828,1.927015,1.92695,1.9269175,1.927195,17086,2021-02-18 04:00:00
244,GBPNZD_i,1.9268399999999999,1.9293,1.92624,1.9321000000000002,1.92917,1.9292133333333332,1.9292349999999998,1.92862,23533,2021-02-18 08:00:00
245,GBPNZD_i,1.9292799999999999,1.93722,1.9289100000000001,1.93742,1.933165,1.9345166666666664,1.9351924999999999,1.9332075,26530,2021-02-18 12:00:00
246,GBPNZD_i,1.93722,1.93726,1.93584,1.9414099999999999,1.938625,1.9381700000000002,1.9379425000000001,1.9379325,37252,2021-02-18 16:00:00
247,GBPNZD_i,1.93715,1.9344299999999999,1.93374,1.93862,1.93618,1.9355966666666664,1.9353049999999998,1.9359849999999998,10972,2021-02-18 20:00:00
248,GBPNZD_i,1.9346100000000002,1.9359899999999999,1.93282,1.9376600000000002,1.93524,1.93549,1.9356149999999999,1.93527,10913,2021-02-19 00:00:00
249,GBPNZD_i,1.9359899999999999,1.93405,1.93293,1.93655,1.9347400000000001,1.9345100000000002,1.934395,1.9348800000000002,15204,2021-02-19 04:00:00
250,GBPNZD_i,1.9340600000000001,1.92721,1.92488,1.93411,1.929495,1.9287333333333334,1.9283525,1.930065,23856,2021-02-19 08:00:00
251,GBPNZD_i,1.92723,1.92167,1.91953,1.92747,1.9235,1.92289,1.922585,1.923975,24018,2021-02-19 12:00:00
252,GBPNZD_i,1.92169,1.9194900000000001,1.91638,1.9236,1.9199899999999999,1.9198233333333334,1.91974,1.92029,29847,2021-02-19 16:00:00
253,GBPNZD_i,1.91951,1.91852,1.91771,1.92176,1.919735,1.9193299999999998,1.9191274999999999,1.9193749999999998,12320,2021-02-19 20:00:00
254,GBPNZD_i,1.92034,1.91438,1.9141599999999999,1.92083,1.917495,1.9164566666666667,1.9159375,1.9174275,19951,2021-02-22 00:00:00
255,GBPNZD_i,1.9143599999999998,1.91654,1.9142700000000001,1.91875,1.9165100000000002,1.9165200000000002,1.916525,1.9159800000000002,14519,2021-02-22 04:00:00
256,GBPNZD_i,1.91657,1.9181,1.91607,1.9212799999999999,1.918675,1.9184833333333333,1.9183875,1.918005,26682,2021-02-22 08:00:00
257,GBPNZD_i,1.91811,1.91661,1.91438,1.91971,1.9170449999999999,1.9169,1.9168275000000001,1.9172025000000001,23066,2021-02-22 12:00:00
258,GBPNZD_i,1.9165999999999999,1.91894,1.91465,1.92035,1.9175,1.91798,1.91822,1.917635,33438,2021-02-22 16:00:00
259,GBPNZD_i,1.91892,1.91812,1.91749,1.92165,1.91957,1.9190866666666668,1.9188450000000001,1.9190450000000001,13467,2021-02-22 20:00:00
260,GBPNZD_i,1.91952,1.92146,1.91769,1.92146,1.919575,1.9202033333333333,1.9205174999999999,1.9200325,11280,2021-02-23 00:00:00
261,GBPNZD_i,1.92147,1.9244400000000002,1.92103,1.92463,1.92283,1.9233666666666667,1.923635,1.9228925000000001,13881,2021-02-23 04:00:00
262,GBPNZD_i,1.92445,1.92503,1.9218899999999999,1.9273500000000001,1.92462,1.9247566666666664,1.9248249999999998,1.92468,23410,2021-02-23 08:00:00
263,GBPNZD_i,1.92504,1.92179,1.9197,1.9260199999999998,1.92286,1.9225033333333332,1.9223249999999998,1.9231375,27865,2021-02-23 12:00:00
264,GBPNZD_i,1.92178,1.92184,1.92068,1.92427,1.922475,1.9222633333333334,1.9221575,1.9221425,41943,2021-02-23 16:00:00
265,GBPNZD_i,1.92185,1.92172,1.92041,1.9226,1.921505,1.9215766666666667,1.9216125000000002,1.921645,19846,2021-02-23 20:00:00
266,GBPNZD_i,1.92088,1.92373,1.92,1.9312200000000002,1.92561,1.9249833333333335,1.92467,1.9239575000000002,17470,2021-02-24 00:00:00
267,GBPNZD_i,1.92375,1.92231,1.9206699999999999,1.9239600000000001,1.922315,1.9223133333333333,1.9223124999999999,1.9226725,23491,2021-02-24 04:00:00
268,GBPNZD_i,1.92232,1.91758,1.91677,1.92581,1.92129,1.9200533333333334,1.919435,1.92062,28151,2021-02-24 08:00:00
269,GBPNZD_i,1.91756,1.9114200000000001,1.9101599999999999,1.91791,1.914035,1.9131633333333333,1.9127275,1.9142625,29231,2021-02-24 12:00:00
270,GBPNZD_i,1.91144,1.90423,1.90378,1.91501,1.909395,1.9076733333333333,1.9068125,1.908615,47357,2021-02-24 16:00:00
271,GBPNZD_i,1.90428,1.89971,1.89587,1.9075199999999999,1.901695,1.9010333333333334,1.9007025,1.901845,20380,2021-02-24 20:00:00
272,GBPNZD_i,1.90061,1.90174,1.89783,1.9026999999999998,1.9002649999999999,1.9007566666666664,1.9010025,1.9007199999999997,14753,2021-02-25 00:00:00
273,GBPNZD_i,1.9016600000000001,1.9047800000000001,1.9015499999999999,1.90513,1.90334,1.9038200000000003,1.9040600000000003,1.90328,21428,2021-02-25 04:00:00
274,GBPNZD_i,1.9047800000000001,1.89984,1.89688,1.90541,1.901145,1.9007100000000001,1.9004925000000001,1.9017275000000002,30141,2021-02-25 08:00:00
275,GBPNZD_i,1.8998300000000001,1.90215,1.8952900000000001,1.90323,1.89926,1.9002233333333332,1.9007049999999999,1.900125,36146,2021-02-25 12:00:00
276,GBPNZD_i,1.90217,1.89931,1.89615,1.9051,1.900625,1.9001866666666667,1.8999675,1.9006825,55185,2021-02-25 16:00:00
277,GBPNZD_i,1.89932,1.9003100000000002,1.8960599999999999,1.9029500000000001,1.899505,1.8997733333333333,1.8999075,1.89966,38806,2021-02-25 20:00:00
278,GBPNZD_i,1.89878,1.90226,1.8967800000000001,1.90918,1.9029800000000001,1.9027400000000003,1.9026200000000002,1.9017500000000003,24398,2021-02-26 00:00:00
279,GBPNZD_i,1.90226,1.8986100000000001,1.89791,1.90354,1.900725,1.9000200000000003,1.8996675,1.9005800000000002,25983,2021-02-26 04:00:00
280,GBPNZD_i,1.8986,1.90423,1.89336,1.9043700000000001,1.898865,1.9006533333333333,1.9015475,1.90014,34318,2021-02-26 08:00:00
281,GBPNZD_i,1.90425,1.911,1.89985,1.91534,1.9075950000000002,1.9087300000000003,1.9092975,1.9076100000000002,47342,2021-02-26 12:00:00
282,GBPNZD_i,1.9110200000000002,1.92351,1.90999,1.9259,1.917945,1.9198000000000002,1.9207275000000001,1.917605,67554,2021-02-26 16:00:00
283,GBPNZD_i,1.9235,1.92509,1.9207800000000002,1.92848,1.92463,1.9247833333333333,1.92486,1.9244625,29059,2021-02-26 20:00:00
284,GBPNZD_i,1.92447,1.92225,1.91995,1.92595,1.9229500000000002,1.9227166666666669,1.9226,1.923155,20666,2021-03-01 00:00:00
285,GBPNZD_i,1.92225,1.92183,1.91991,1.92333,1.9216199999999999,1.92169,1.921725,1.92183,18640,2021-03-01 04:00:00
286,GBPNZD_i,1.92179,1.9267400000000001,1.91751,1.92686,1.922185,1.9237033333333333,1.9244625000000002,1.923225,28400,2021-03-01 08:00:00
287,GBPNZD_i,1.92672,1.91954,1.91845,1.9320599999999999,1.925255,1.92335,1.9223974999999998,1.9241924999999998,27767,2021-03-01 12:00:00
288,GBPNZD_i,1.91953,1.9155799999999998,1.9122400000000002,1.9217,1.91697,1.9165066666666668,1.9162750000000002,1.9172625,39904,2021-03-01 16:00:00
289,GBPNZD_i,1.9155799999999998,1.91612,1.91387,1.9174600000000002,1.9156650000000002,1.915816666666667,1.9158925000000002,1.9157575000000002,16682,2021-03-01 20:00:00
290,GBPNZD_i,1.91611,1.91761,1.90987,1.91783,1.91385,1.9151033333333334,1.91573,1.915355,13897,2021-03-02 00:00:00
291,GBPNZD_i,1.91761,1.9144299999999999,1.91357,1.91774,1.915655,1.9152466666666665,1.9150424999999998,1.9158374999999999,24180,2021-03-02 04:00:00
292,GBPNZD_i,1.91444,1.9171,1.9139300000000001,1.92448,1.919205,1.9185033333333334,1.9181525000000001,1.9174875,25961,2021-03-02 08:00:00
293,GBPNZD_i,1.91706,1.91738,1.91257,1.91869,1.9156300000000002,1.9162133333333333,1.916505,1.916425,29124,2021-03-02 12:00:00
294,GBPNZD_i,1.9173900000000001,1.91554,1.9134799999999998,1.9188100000000001,1.916145,1.9159433333333336,1.9158425000000001,1.9163050000000001,38379,2021-03-02 16:00:00
295,GBPNZD_i,1.9181599999999999,1.91379,1.91151,1.9284,1.9199549999999999,1.9179000000000002,1.9168725000000002,1.9179650000000001,21883,2021-03-02 20:00:00
296,GBPNZD_i,1.91527,1.91216,1.91087,1.91557,1.91322,1.9128666666666667,1.91269,1.9134674999999999,11773,2021-03-03 00:00:00
297,GBPNZD_i,1.9121700000000001,1.91489,1.91212,1.91586,1.91399,1.91429,1.91444,1.91376,15387,2021-03-03 04:00:00
298,GBPNZD_i,1.91491,1.915,1.91324,1.9182700000000001,1.915755,1.9155033333333336,1.9153775000000002,1.9153550000000001,25008,2021-03-03 08:00:00
299,GBPNZD_i,1.91499,1.9243700000000001,1.91466,1.9253900000000002,1.920025,1.9214733333333334,1.9221975000000002,1.9198525000000002,30720,2021-03-03 12:00:00
300,GBPNZD_i,1.92436,1.92533,1.9216600000000001,1.92651,1.924085,1.9245,1.9247075,1.924465,49971,2021-03-03 16:00:00
301,GBPNZD_i,1.92533,1.92482,1.9207,1.92578,1.92324,1.9237666666666666,1.9240300000000001,1.9241575,21470,2021-03-03 20:00:00
302,GBPNZD_i,1.9211200000000002,1.92077,1.9199000000000002,1.9269699999999998,1.923435,1.9225466666666666,1.9221025,1.92219,12080,2021-03-04 00:00:00
303,GBPNZD_i,1.92077,1.92264,1.92005,1.92503,1.9225400000000001,1.9225733333333335,1.92259,1.9221225000000002,17136,2021-03-04 04:00:00
304,GBPNZD_i,1.9226299999999998,1.92154,1.91768,1.92276,1.92022,1.92066,1.9208800000000001,1.9211525,27012,2021-03-04 08:00:00
305,GBPNZD_i,1.92156,1.92431,1.92107,1.92656,1.923815,1.92398,1.9240625,1.923375,26822,2021-03-04 12:00:00
306,GBPNZD_i,1.92435,1.93005,1.92393,1.9322300000000001,1.92808,1.9287366666666668,1.929065,1.9276400000000002,47428,2021-03-04 16:00:00
307,GBPNZD_i,1.92988,1.93221,1.92836,1.93539,1.931875,1.9319866666666667,1.9320425,1.93146,37758,2021-03-04 20:00:00
308,GBPNZD_i,1.93211,1.93609,1.9292,1.93771,1.933455,1.9343333333333332,1.9347725,1.9337775,17401,2021-03-05 00:00:00
309,GBPNZD_i,1.93611,1.93498,1.9346100000000002,1.93865,1.93663,1.9360799999999998,1.9358049999999998,1.9360875,17101,2021-03-05 04:00:00
310,GBPNZD_i,1.93498,1.93502,1.9344299999999999,1.93959,1.93701,1.9363466666666664,1.9360149999999998,1.9360049999999998,27232,2021-03-05 08:00:00
311,GBPNZD_i,1.93502,1.93801,1.9322599999999999,1.94153,1.9368949999999998,1.9372666666666667,1.9374525,1.936705,26328,2021-03-05 12:00:00
312,GBPNZD_i,1.93801,1.9315600000000002,1.92937,1.93815,1.93376,1.9330266666666667,1.93266,1.9342725,43570,2021-03-05 16:00:00
313,GBPNZD_i,1.93168,1.92987,1.9289800000000001,1.93292,1.9309500000000002,1.9305900000000003,1.9304100000000002,1.9308625000000001,12041,2021-03-05 20:00:00
314,GBPNZD_i,1.9252500000000001,1.92882,1.92483,1.9307400000000001,1.927785,1.9281300000000001,1.9283025,1.92741,18554,2021-03-08 00:00:00
315,GBPNZD_i,1.92884,1.93072,1.92747,1.93181,1.92964,1.93,1.93018,1.92971,21682,2021-03-08 04:00:00
316,GBPNZD_i,1.9307400000000001,1.9443899999999998,1.9295,1.94558,1.93754,1.9398233333333332,1.9409649999999998,1.9375525,24413,2021-03-08 08:00:00
317,GBPNZD_i,1.9443700000000002,1.9407100000000002,1.94022,1.94611,1.943165,1.9423466666666667,1.9419375,1.9428525,26992,2021-03-08 12:00:00
318,GBPNZD_i,1.9407100000000002,1.93772,1.93295,1.94117,1.93706,1.9372800000000001,1.9373900000000002,1.9381375,39210,2021-03-08 16:00:00
319,GBPNZD_i,1.93681,1.93994,1.93453,1.94078,1.937655,1.9384166666666667,1.9387975,1.938015,18221,2021-03-08 20:00:00
320,GBPNZD_i,1.93898,1.9426,1.93584,1.9431699999999998,1.939505,1.9405366666666666,1.9410525,1.9401475,12557,2021-03-09 00:00:00
321,GBPNZD_i,1.94259,1.94224,1.94045,1.9438499999999999,1.9421499999999998,1.9421799999999998,1.942195,1.9422825,18848,2021-03-09 04:00:00
322,GBPNZD_i,1.9422199999999998,1.9384000000000001,1.93767,1.94497,1.9413200000000002,1.9403466666666667,1.93986,1.940815,27619,2021-03-09 08:00:00
323,GBPNZD_i,1.9384000000000001,1.93912,1.93372,1.93961,1.936665,1.9374833333333334,1.9378925,1.9377125,29006,2021-03-09 12:00:00
324,GBPNZD_i,1.93913,1.94031,1.93777,1.944,1.940885,1.9406933333333332,1.9405975,1.9403025,33657,2021-03-09 16:00:00
325,GBPNZD_i,1.94031,1.9353099999999999,1.93491,1.94078,1.9378449999999998,1.937,1.9365774999999998,1.9378275,13103,2021-03-09 20:00:00
326,GBPNZD_i,1.9354,1.9382700000000002,1.93261,1.93852,1.935565,1.9364666666666668,1.9369175,1.9362,13802,2021-03-10 00:00:00
327,GBPNZD_i,1.93828,1.9409100000000001,1.93784,1.94201,1.9399250000000001,1.9402533333333334,1.9404175000000001,1.93976,21856,2021-03-10 04:00:00
328,GBPNZD_i,1.94088,1.94004,1.93803,1.9434399999999998,1.9407349999999999,1.9405033333333332,1.9403875,1.9405975,27893,2021-03-10 08:00:00
329,GBPNZD_i,1.94002,1.9352200000000002,1.9329399999999999,1.94099,1.9369649999999998,1.9363833333333333,1.9360925,1.9372924999999999,27773,2021-03-10 12:00:00
330,GBPNZD_i,1.93529,1.93658,1.93428,1.93852,1.9364,1.93646,1.93649,1.9361675,35560,2021-03-10 16:00:00
331,GBPNZD_i,1.93658,1.93544,1.93465,1.93873,1.93669,1.9362733333333333,1.936065,1.93635,20490,2021-03-10 20:00:00
