,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
180,GBPUSD_i,1.36471,1.36567,1.36364,1.3668,1.3652199999999999,1.3653699999999998,1.3654449999999998,1.365205,10690,2021-02-03 16:00:00
181,GBPUSD_i,1.36566,1.3643100000000001,1.36308,1.3657599999999999,1.36442,1.3643833333333333,1.3643649999999998,1.3647025,5218,2021-02-03 20:00:00
182,GBPUSD_i,1.3642400000000001,1.36359,1.36357,1.3651900000000001,1.3643800000000001,1.3641166666666669,1.3639850000000002,1.3641475,3651,2021-02-04 00:00:00
183,GBPUSD_i,1.36359,1.36043,1.35949,1.36464,1.362065,1.3615199999999998,1.3612475,1.3620375,7046,2021-02-04 04:00:00
184,GBPUSD_i,1.36043,1.35835,1.35716,1.36105,1.359105,1.3588533333333332,1.3587274999999999,1.3592475,9398,2021-02-04 08:00:00
185,GBPUSD_i,1.35833,1.3679999999999999,1.35645,1.36971,1.36308,1.3647200000000002,1.3655400000000002,1.3631225000000002,12791,2021-02-04 12:00:00
186,GBPUSD_i,1.36802,1.36592,1.36521,1.36868,1.3669449999999999,1.3666033333333332,1.3664325,1.3669574999999998,9811,2021-02-04 16:00:00
187,GBPUSD_i,1.36592,1.36711,1.36502,1.3676599999999999,1.3663399999999999,1.3665966666666665,1.366725,1.3664275,4203,2021-02-04 20:00:00
188,GBPUSD_i,1.36711,1.36817,1.36609,1.36886,1.367475,1.3677066666666668,1.3678225000000002,1.3675575000000002,4187,2021-02-05 00:00:00
189,GBPUSD_i,1.36815,1.36806,1.36654,1.36853,1.3675350000000002,1.36771,1.3677975,1.36782,4695,2021-02-05 04:00:00
190,GBPUSD_i,1.36806,1.36896,1.36744,1.37112,1.3692799999999998,1.3691733333333331,1.3691199999999997,1.3688949999999998,6786,2021-02-05 08:00:00
191,GBPUSD_i,1.36896,1.37043,1.36711,1.37184,1.369475,1.3697933333333332,1.3699525,1.3695849999999998,9181,2021-02-05 12:00:00
192,GBPUSD_i,1.37038,1.37325,1.36994,1.37393,1.3719350000000001,1.3723733333333332,1.3725925,1.371875,11337,2021-02-05 16:00:00
193,GBPUSD_i,1.37325,1.37357,1.37205,1.37381,1.37293,1.3731433333333332,1.3732499999999999,1.37317,3952,2021-02-05 20:00:00
194,GBPUSD_i,1.3717,1.37318,1.3717,1.3740299999999999,1.372865,1.3729699999999998,1.3730224999999998,1.3726524999999998,4606,2021-02-08 00:00:00
195,GBPUSD_i,1.37318,1.3728500000000001,1.3721999999999999,1.37341,1.372805,1.3728200000000002,1.3728275,1.37291,2731,2021-02-08 04:00:00
196,GBPUSD_i,1.3728500000000001,1.37056,1.37015,1.37405,1.3721,1.3715866666666667,1.3713300000000002,1.3719025,5452,2021-02-08 08:00:00
197,GBPUSD_i,1.37057,1.36941,1.36792,1.3710499999999999,1.369485,1.3694600000000001,1.3694475000000002,1.3697375,8048,2021-02-08 12:00:00
198,GBPUSD_i,1.3694,1.37406,1.36926,1.37486,1.3720599999999998,1.3727266666666667,1.37306,1.3718949999999999,9527,2021-02-08 16:00:00
199,GBPUSD_i,1.37406,1.37375,1.37296,1.37435,1.3736549999999998,1.3736866666666667,1.3737025,1.37378,3817,2021-02-08 20:00:00
200,GBPUSD_i,1.37359,1.3756599999999999,1.37336,1.37591,1.374635,1.3749766666666667,1.3751475,1.37463,3430,2021-02-09 00:00:00
201,GBPUSD_i,1.3756599999999999,1.37825,1.37531,1.37835,1.37683,1.377303333333333,1.3775399999999998,1.3768924999999999,4715,2021-02-09 04:00:00
202,GBPUSD_i,1.37825,1.3780000000000001,1.37614,1.37883,1.377485,1.3776566666666668,1.3777425,1.377805,8105,2021-02-09 08:00:00
203,GBPUSD_i,1.37799,1.37827,1.37604,1.37881,1.3774250000000001,1.3777066666666666,1.3778475000000001,1.3777775,7400,2021-02-09 12:00:00
204,GBPUSD_i,1.37831,1.37967,1.37713,1.37974,1.378435,1.3788466666666668,1.3790525,1.3787125,9881,2021-02-09 16:00:00
205,GBPUSD_i,1.37967,1.3815,1.37897,1.38199,1.38048,1.38082,1.38099,1.3805325,4441,2021-02-09 20:00:00
206,GBPUSD_i,1.3815,1.38145,1.38018,1.3816899999999999,1.380935,1.3811066666666667,1.3811925,1.381205,3891,2021-02-10 00:00:00
207,GBPUSD_i,1.3814899999999999,1.38198,1.3813900000000001,1.38267,1.38203,1.3820133333333333,1.382005,1.3818825000000001,3581,2021-02-10 04:00:00
208,GBPUSD_i,1.38198,1.38339,1.38095,1.38551,1.38323,1.3832833333333332,1.3833099999999998,1.3829574999999998,7836,2021-02-10 08:00:00
209,GBPUSD_i,1.38339,1.38476,1.38274,1.3850799999999999,1.38391,1.3841933333333334,1.384335,1.3839925000000002,8410,2021-02-10 12:00:00
210,GBPUSD_i,1.38476,1.38509,1.38371,1.38651,1.38511,1.3851033333333334,1.3851,1.3850175,12798,2021-02-10 16:00:00
211,GBPUSD_i,1.3850799999999999,1.383,1.3827,1.38521,1.383955,1.3836366666666666,1.3834775,1.3839975,5008,2021-02-10 20:00:00
212,GBPUSD_i,1.3829500000000001,1.38279,1.38197,1.3836300000000001,1.3828,1.3827966666666667,1.382795,1.382835,2035,2021-02-11 00:00:00
213,GBPUSD_i,1.38279,1.3846,1.38263,1.38511,1.38387,1.3841133333333333,1.3842349999999999,1.3837825,3030,2021-02-11 04:00:00
214,GBPUSD_i,1.3846,1.38343,1.38123,1.38583,1.38353,1.3834966666666666,1.3834799999999998,1.3837724999999998,6280,2021-02-11 08:00:00
215,GBPUSD_i,1.38343,1.38357,1.38185,1.38438,1.383115,1.3832666666666666,1.3833425,1.3833075,5538,2021-02-11 12:00:00
216,GBPUSD_i,1.3835899999999999,1.38103,1.37996,1.3836300000000001,1.381795,1.38154,1.3814125,1.3820525,9798,2021-02-11 16:00:00
217,GBPUSD_i,1.38103,1.3813900000000001,1.38025,1.38185,1.38105,1.3811633333333333,1.38122,1.38113,4330,2021-02-11 20:00:00
218,GBPUSD_i,1.38123,1.38013,1.38005,1.3816899999999999,1.3808699999999998,1.3806233333333333,1.3805,1.3807749999999999,2788,2021-02-12 00:00:00
219,GBPUSD_i,1.38013,1.37997,1.37859,1.38013,1.3793600000000001,1.3795633333333335,1.3796650000000001,1.3797050000000002,3826,2021-02-12 04:00:00
220,GBPUSD_i,1.37999,1.37876,1.3774899999999999,1.38059,1.3790399999999998,1.3789466666666665,1.3788999999999998,1.3792075,6008,2021-02-12 08:00:00
221,GBPUSD_i,1.37876,1.37991,1.37791,1.38101,1.37946,1.3796099999999998,1.3796849999999998,1.3793974999999998,6168,2021-02-12 12:00:00
222,GBPUSD_i,1.37988,1.38579,1.37944,1.3860000000000001,1.38272,1.3837433333333333,1.384255,1.3827775,9507,2021-02-12 16:00:00
223,GBPUSD_i,1.38578,1.38525,1.38449,1.38616,1.385325,1.3853,1.3852875,1.3854199999999999,3735,2021-02-12 20:00:00
224,GBPUSD_i,1.3848799999999999,1.38884,1.38477,1.38895,1.38686,1.38752,1.38785,1.38686,4856,2021-02-15 00:00:00
225,GBPUSD_i,1.38884,1.38991,1.38828,1.39013,1.389205,1.3894399999999998,1.3895575,1.38929,3874,2021-02-15 04:00:00
226,GBPUSD_i,1.38991,1.38971,1.3883,1.39131,1.389805,1.3897733333333333,1.3897575,1.3898074999999999,6213,2021-02-15 08:00:00
227,GBPUSD_i,1.38974,1.38964,1.38929,1.3912499999999999,1.39027,1.39006,1.389955,1.38998,5750,2021-02-15 12:00:00
228,GBPUSD_i,1.38968,1.39108,1.38954,1.39182,1.3906800000000001,1.3908133333333332,1.3908800000000001,1.39053,6207,2021-02-15 16:00:00
229,GBPUSD_i,1.39105,1.38984,1.38984,1.3914,1.39062,1.39036,1.3902299999999999,1.3905325,4128,2021-02-15 20:00:00
230,GBPUSD_i,1.38983,1.39391,1.3897599999999999,1.39447,1.392115,1.3927133333333332,1.3930125,1.3919925,8298,2021-02-16 00:00:00
231,GBPUSD_i,1.39391,1.3933200000000001,1.39252,1.39514,1.39383,1.39366,1.393575,1.3937225,12145,2021-02-16 04:00:00
232,GBPUSD_i,1.39331,1.39295,1.3908,1.39415,1.3924750000000001,1.3926333333333334,1.3927125,1.3928025000000002,17562,2021-02-16 08:00:00
233,GBPUSD_i,1.39296,1.38841,1.38797,1.39399,1.3909799999999999,1.3901233333333334,1.3896950000000001,1.3908325000000001,20903,2021-02-16 12:00:00
234,GBPUSD_i,1.38848,1.39127,1.38687,1.3933499999999999,1.39011,1.3904966666666667,1.3906900000000002,1.3899925,29918,2021-02-16 16:00:00
235,GBPUSD_i,1.39126,1.39017,1.39004,1.392,1.39102,1.3907366666666665,1.3905949999999998,1.3908675,9902,2021-02-16 20:00:00
236,GBPUSD_i,1.3901,1.3874,1.38611,1.39069,1.3883999999999999,1.3880666666666663,1.3878999999999997,1.388575,12001,2021-02-17 00:00:00
237,GBPUSD_i,1.3874,1.38903,1.3872200000000001,1.38986,1.38854,1.3887033333333332,1.388785,1.3883774999999998,13044,2021-02-17 04:00:00
238,GBPUSD_i,1.38903,1.38838,1.38696,1.39029,1.388625,1.3885433333333335,1.3885025,1.388665,21334,2021-02-17 08:00:00
239,GBPUSD_i,1.38838,1.3847,1.38436,1.38852,1.38644,1.3858599999999999,1.38557,1.3864899999999998,21320,2021-02-17 12:00:00
240,GBPUSD_i,1.38471,1.3855,1.38287,1.38629,1.3845800000000001,1.3848866666666666,1.38504,1.3848425,28257,2021-02-17 16:00:00
241,GBPUSD_i,1.3855,1.38586,1.38511,1.38653,1.38582,1.3858333333333335,1.3858400000000002,1.3857500000000003,8176,2021-02-17 20:00:00
242,GBPUSD_i,1.38622,1.38623,1.38514,1.38767,1.3864049999999999,1.3863466666666666,1.3863175,1.386315,8297,2021-02-18 00:00:00
243,GBPUSD_i,1.38623,1.38523,1.38462,1.38642,1.38552,1.3854233333333335,1.385375,1.385625,12543,2021-02-18 04:00:00
244,GBPUSD_i,1.38523,1.3924,1.38387,1.39267,1.38827,1.3896466666666667,1.390335,1.3885425,16709,2021-02-18 08:00:00
245,GBPUSD_i,1.39238,1.39767,1.3921000000000001,1.39848,1.3952900000000001,1.3960833333333333,1.39648,1.3951575,19438,2021-02-18 12:00:00
246,GBPUSD_i,1.39771,1.39627,1.39258,1.3979,1.3952399999999998,1.3955833333333334,1.3957549999999999,1.396115,26653,2021-02-18 16:00:00
247,GBPUSD_i,1.39627,1.39721,1.39604,1.3979300000000001,1.396985,1.39706,1.3970975,1.3968625000000001,9587,2021-02-18 20:00:00
248,GBPUSD_i,1.39714,1.39614,1.39594,1.39749,1.396715,1.3965233333333333,1.3964275,1.3966775,8915,2021-02-19 00:00:00
249,GBPUSD_i,1.39614,1.39712,1.39502,1.39747,1.396245,1.3965366666666668,1.3966825,1.3964375,10036,2021-02-19 04:00:00
250,GBPUSD_i,1.39712,1.39886,1.39659,1.40073,1.39866,1.3987266666666667,1.39876,1.398325,17658,2021-02-19 08:00:00
251,GBPUSD_i,1.39886,1.4028800000000001,1.39799,1.40353,1.40076,1.4014666666666666,1.4018199999999998,1.400815,19484,2021-02-19 12:00:00
252,GBPUSD_i,1.40287,1.4022299999999999,1.40069,1.40292,1.401805,1.4019466666666667,1.4020175,1.4021775,22006,2021-02-19 16:00:00
253,GBPUSD_i,1.4022299999999999,1.40034,1.40002,1.4022299999999999,1.401125,1.4008633333333333,1.4007325,1.401205,10626,2021-02-19 20:00:00
254,GBPUSD_i,1.4013200000000001,1.40327,1.40056,1.4051,1.40283,1.4029766666666668,1.4030500000000001,1.4025625000000002,19382,2021-02-22 00:00:00
255,GBPUSD_i,1.40327,1.4016199999999999,1.40106,1.40336,1.40221,1.4020133333333333,1.4019149999999998,1.4023275,11927,2021-02-22 04:00:00
256,GBPUSD_i,1.40163,1.40127,1.39794,1.40248,1.40021,1.4005633333333334,1.40074,1.40083,19228,2021-02-22 08:00:00
257,GBPUSD_i,1.40127,1.40451,1.40125,1.40452,1.402885,1.4034266666666666,1.4036975,1.4028875,16053,2021-02-22 12:00:00
258,GBPUSD_i,1.40451,1.4081299999999999,1.40222,1.40852,1.40537,1.40629,1.40675,1.405845,22996,2021-02-22 16:00:00
259,GBPUSD_i,1.40811,1.40604,1.40572,1.40849,1.407105,1.40675,1.4065725,1.40709,8597,2021-02-22 20:00:00
260,GBPUSD_i,1.40604,1.4080599999999999,1.40577,1.40828,1.407025,1.40737,1.4075425,1.4070375,8531,2021-02-23 00:00:00
261,GBPUSD_i,1.40805,1.40808,1.40663,1.40834,1.4074849999999999,1.4076833333333332,1.4077825,1.407775,7092,2021-02-23 04:00:00
262,GBPUSD_i,1.40808,1.40887,1.4058,1.40974,1.40777,1.4081366666666666,1.40832,1.4081225,16110,2021-02-23 08:00:00
263,GBPUSD_i,1.40887,1.40738,1.40614,1.40953,1.407835,1.4076833333333332,1.4076075,1.40798,16962,2021-02-23 12:00:00
264,GBPUSD_i,1.40737,1.40909,1.40534,1.41163,1.408485,1.4086866666666669,1.4087875,1.4083575000000002,29372,2021-02-23 16:00:00
265,GBPUSD_i,1.4090799999999999,1.41122,1.4090099999999999,1.41155,1.41028,1.4105933333333331,1.41075,1.410215,12034,2021-02-23 20:00:00
266,GBPUSD_i,1.41121,1.41764,1.41004,1.424,1.41702,1.4172266666666669,1.4173300000000002,1.4157225000000002,13679,2021-02-24 00:00:00
267,GBPUSD_i,1.41774,1.41628,1.41493,1.41794,1.4164349999999999,1.4163833333333333,1.4163575000000002,1.4167225,17092,2021-02-24 04:00:00
268,GBPUSD_i,1.41628,1.41612,1.41555,1.4206699999999999,1.41811,1.4174466666666667,1.4171150000000001,1.4171550000000002,21180,2021-02-24 08:00:00
269,GBPUSD_i,1.41612,1.4096899999999999,1.40915,1.41636,1.412755,1.4117333333333333,1.4112225,1.41283,20727,2021-02-24 12:00:00
270,GBPUSD_i,1.4096600000000001,1.41005,1.4081299999999999,1.41283,1.41048,1.4103366666666666,1.4102649999999999,1.4101675,29502,2021-02-24 16:00:00
271,GBPUSD_i,1.41004,1.41385,1.40964,1.41455,1.4120949999999999,1.41268,1.4129725,1.41202,12245,2021-02-24 20:00:00
272,GBPUSD_i,1.41374,1.41263,1.41261,1.41496,1.4137849999999998,1.4134,1.4132075,1.4134849999999999,11489,2021-02-25 00:00:00
273,GBPUSD_i,1.4126400000000001,1.41616,1.41261,1.41688,1.414745,1.4152166666666666,1.4154524999999998,1.4145724999999998,12665,2021-02-25 04:00:00
274,GBPUSD_i,1.41618,1.4174,1.4121000000000001,1.41746,1.41478,1.4156533333333332,1.4160899999999998,1.4157849999999998,23128,2021-02-25 08:00:00
275,GBPUSD_i,1.4174,1.41419,1.41258,1.4174,1.41499,1.4147233333333336,1.41459,1.4153925,26035,2021-02-25 12:00:00
276,GBPUSD_i,1.41418,1.40637,1.40539,1.41809,1.41174,1.40995,1.409055,1.4110075,34746,2021-02-25 16:00:00
277,GBPUSD_i,1.40637,1.40053,1.39993,1.40666,1.403295,1.4023733333333332,1.4019125,1.4033725,32802,2021-02-25 20:00:00
278,GBPUSD_i,1.40077,1.39963,1.3949099999999999,1.4025400000000001,1.398725,1.3990266666666666,1.3991775,1.3994624999999998,21730,2021-02-26 00:00:00
279,GBPUSD_i,1.39963,1.3949099999999999,1.39416,1.40211,1.398135,1.3970599999999997,1.3965224999999997,1.3977024999999998,22915,2021-02-26 04:00:00
280,GBPUSD_i,1.3949099999999999,1.39419,1.39006,1.39606,1.3930600000000002,1.3934366666666669,1.3936250000000001,1.393805,30840,2021-02-26 08:00:00
281,GBPUSD_i,1.39416,1.3956,1.38869,1.3967399999999999,1.392715,1.3936766666666667,1.3941575,1.3937975,34375,2021-02-26 12:00:00
282,GBPUSD_i,1.3956,1.39441,1.39124,1.3986399999999999,1.39494,1.3947633333333334,1.3946749999999999,1.3949725,46221,2021-02-26 16:00:00
283,GBPUSD_i,1.39441,1.39262,1.3923,1.39568,1.39399,1.3935333333333333,1.393305,1.3937525,19340,2021-02-26 20:00:00
284,GBPUSD_i,1.39294,1.39844,1.39285,1.3998300000000001,1.39634,1.3970399999999998,1.39739,1.396015,21370,2021-03-01 00:00:00
285,GBPUSD_i,1.39844,1.39825,1.39627,1.3995,1.397885,1.3980066666666666,1.3980675,1.398115,14664,2021-03-01 04:00:00
286,GBPUSD_i,1.39824,1.39453,1.39264,1.39981,1.396225,1.3956600000000001,1.3953775,1.396305,20968,2021-03-01 08:00:00
287,GBPUSD_i,1.39451,1.3936600000000001,1.3902999999999999,1.39771,1.394005,1.39389,1.3938325000000003,1.3940450000000002,21636,2021-03-01 12:00:00
288,GBPUSD_i,1.3936600000000001,1.39182,1.3911,1.39609,1.393595,1.3930033333333334,1.3927075,1.3931675000000001,30812,2021-03-01 16:00:00
289,GBPUSD_i,1.39182,1.39243,1.3903400000000001,1.39317,1.391755,1.3919800000000002,1.3920925000000002,1.3919400000000002,13888,2021-03-01 20:00:00
290,GBPUSD_i,1.39237,1.39051,1.3901,1.39316,1.39163,1.3912566666666664,1.3910699999999998,1.3915349999999997,11203,2021-03-02 00:00:00
291,GBPUSD_i,1.39051,1.38807,1.38651,1.39111,1.3888099999999999,1.3885633333333331,1.38844,1.38905,20361,2021-03-02 04:00:00
292,GBPUSD_i,1.3881000000000001,1.38656,1.38582,1.39012,1.3879700000000001,1.3875000000000002,1.3872650000000002,1.3876500000000003,21417,2021-03-02 08:00:00
293,GBPUSD_i,1.38653,1.39102,1.3858,1.39276,1.3892799999999998,1.3898599999999999,1.39015,1.3890275,17366,2021-03-02 12:00:00
294,GBPUSD_i,1.39102,1.39666,1.39087,1.39694,1.3939050000000002,1.3948233333333333,1.3952825,1.3938725,23479,2021-03-02 16:00:00
295,GBPUSD_i,1.39666,1.39513,1.395,1.39761,1.396305,1.3959133333333333,1.3957175,1.3961,9461,2021-03-02 20:00:00
296,GBPUSD_i,1.39511,1.39599,1.39476,1.39652,1.39564,1.3957566666666665,1.395815,1.395595,6412,2021-03-03 00:00:00
297,GBPUSD_i,1.39599,1.39509,1.39482,1.39648,1.3956499999999998,1.395463333333333,1.3953699999999998,1.395595,9385,2021-03-03 04:00:00
298,GBPUSD_i,1.3951,1.39808,1.39362,1.40054,1.3970799999999999,1.3974133333333334,1.39758,1.396835,16275,2021-03-03 08:00:00
299,GBPUSD_i,1.39808,1.39697,1.39414,1.39871,1.3964249999999998,1.3966066666666663,1.3966974999999997,1.3969749999999999,17741,2021-03-03 12:00:00
300,GBPUSD_i,1.39697,1.39702,1.39199,1.39903,1.39551,1.3960133333333333,1.396265,1.3962525000000001,30635,2021-03-03 16:00:00
301,GBPUSD_i,1.39702,1.39482,1.39462,1.39836,1.39649,1.3959333333333335,1.395655,1.3962050000000001,13368,2021-03-03 20:00:00
302,GBPUSD_i,1.39474,1.39409,1.39198,1.39534,1.3936600000000001,1.3938033333333335,1.3938750000000002,1.3940375,8174,2021-03-04 00:00:00
303,GBPUSD_i,1.3941,1.39544,1.3931,1.39601,1.394555,1.39485,1.3949975,1.3946625,12951,2021-03-04 04:00:00
304,GBPUSD_i,1.39546,1.3928099999999999,1.39155,1.39676,1.394155,1.3937066666666666,1.3934825,1.394145,18062,2021-03-04 08:00:00
305,GBPUSD_i,1.3928099999999999,1.39612,1.39199,1.39712,1.394555,1.3950766666666665,1.3953375,1.39451,17539,2021-03-04 12:00:00
306,GBPUSD_i,1.39608,1.39243,1.39211,1.40161,1.39686,1.3953833333333332,1.394645,1.3955574999999998,34906,2021-03-04 16:00:00
307,GBPUSD_i,1.39222,1.38932,1.38795,1.3937300000000001,1.39084,1.3903333333333334,1.3900800000000002,1.390805,26512,2021-03-04 20:00:00
308,GBPUSD_i,1.38923,1.38808,1.3866399999999999,1.38965,1.388145,1.3881233333333334,1.3881125,1.3883999999999999,11812,2021-03-05 00:00:00
309,GBPUSD_i,1.38808,1.38852,1.3871,1.3906100000000001,1.388855,1.3887433333333332,1.3886874999999999,1.3885774999999998,12619,2021-03-05 04:00:00
310,GBPUSD_i,1.38852,1.38188,1.38111,1.38895,1.38503,1.38398,1.3834549999999999,1.3851149999999999,18408,2021-03-05 08:00:00
311,GBPUSD_i,1.38188,1.38247,1.37774,1.38369,1.380715,1.3813000000000002,1.3815925,1.381445,20495,2021-03-05 12:00:00
312,GBPUSD_i,1.38247,1.38235,1.3792900000000001,1.3868800000000001,1.3830850000000001,1.38284,1.3827175,1.3827475000000002,31479,2021-03-05 16:00:00
313,GBPUSD_i,1.3823400000000001,1.38283,1.38204,1.38528,1.38366,1.3833833333333334,1.383245,1.3831225,7676,2021-03-05 20:00:00
314,GBPUSD_i,1.38089,1.38496,1.38086,1.38641,1.383635,1.3840766666666664,1.3842974999999997,1.3832799999999998,16388,2021-03-08 00:00:00
315,GBPUSD_i,1.38496,1.38337,1.3808099999999999,1.38526,1.383035,1.3831466666666667,1.3832025000000001,1.3836,18129,2021-03-08 04:00:00
316,GBPUSD_i,1.38333,1.38301,1.37991,1.38457,1.38224,1.3824966666666665,1.382625,1.3827049999999999,23604,2021-03-08 08:00:00
317,GBPUSD_i,1.38301,1.38483,1.38131,1.38557,1.38344,1.3839033333333333,1.384135,1.38368,25643,2021-03-08 12:00:00
318,GBPUSD_i,1.38482,1.38371,1.3801999999999999,1.3853900000000001,1.382795,1.3831,1.3832525,1.38353,36277,2021-03-08 16:00:00
319,GBPUSD_i,1.38375,1.38181,1.3814,1.38456,1.3829799999999999,1.3825899999999998,1.3823949999999998,1.3828799999999999,18200,2021-03-08 20:00:00
320,GBPUSD_i,1.38185,1.38063,1.3801,1.38258,1.38134,1.3811033333333331,1.380985,1.38129,13259,2021-03-09 00:00:00
321,GBPUSD_i,1.38062,1.38379,1.38059,1.38497,1.38278,1.3831166666666668,1.383285,1.3824925000000001,19569,2021-03-09 04:00:00
322,GBPUSD_i,1.3838,1.38951,1.38263,1.38989,1.38626,1.3873433333333332,1.3878849999999998,1.3864575,25062,2021-03-09 08:00:00
323,GBPUSD_i,1.38951,1.38862,1.38591,1.38965,1.38778,1.38806,1.3881999999999999,1.3884225,25011,2021-03-09 12:00:00
324,GBPUSD_i,1.38859,1.38891,1.388,1.39246,1.3902299999999999,1.3897899999999999,1.38957,1.38949,30855,2021-03-09 16:00:00
325,GBPUSD_i,1.38891,1.38862,1.38838,1.39038,1.38938,1.3891266666666666,1.3889999999999998,1.3890725,13818,2021-03-09 20:00:00
326,GBPUSD_i,1.38838,1.38694,1.38678,1.3895,1.38814,1.38774,1.38754,1.3879,10251,2021-03-10 00:00:00
327,GBPUSD_i,1.38696,1.38574,1.38468,1.38714,1.38591,1.3858533333333334,1.385825,1.38613,14179,2021-03-10 04:00:00
328,GBPUSD_i,1.38568,1.39079,1.38445,1.3909,1.387675,1.3887133333333335,1.3892325,1.387955,18164,2021-03-10 08:00:00
329,GBPUSD_i,1.39078,1.3905699999999999,1.38538,1.39133,1.388355,1.3890933333333333,1.3894625,1.3895149999999998,23281,2021-03-10 12:00:00
330,GBPUSD_i,1.39056,1.39039,1.38791,1.39334,1.390625,1.3905466666666666,1.3905075,1.39055,31961,2021-03-10 16:00:00
331,GBPUSD_i,1.39038,1.39328,1.38953,1.3937300000000001,1.3916300000000001,1.39218,1.392455,1.39173,18847,2021-03-10 20:00:00
332,GBPUSD_i,1.39327,1.39254,1.39179,1.39351,1.3926500000000002,1.3926133333333333,1.392595,1.3927775,9846,2021-03-11 00:00:00
333,GBPUSD_i,1.39255,1.39385,1.39253,1.39407,1.3933,1.3934833333333334,1.3935750000000002,1.39325,12187,2021-03-11 04:00:00
334,GBPUSD_i,1.39386,1.39493,1.3924,1.39578,1.39409,1.39437,1.39451,1.3942425,19616,2021-03-11 08:00:00
335,GBPUSD_i,1.39493,1.3964699999999999,1.39451,1.39764,1.396075,1.3962066666666668,1.3962725,1.3958875000000002,21785,2021-03-11 12:00:00
336,GBPUSD_i,1.39645,1.39688,1.39384,1.39801,1.395925,1.3962433333333333,1.3964024999999998,1.3962949999999998,26836,2021-03-11 16:00:00
337,GBPUSD_i,1.39688,1.39887,1.39669,1.39946,1.398075,1.39834,1.3984725,1.3979749999999997,13451,2021-03-11 20:00:00
338,GBPUSD_i,1.39875,1.39937,1.39812,1.40042,1.39927,1.3993033333333333,1.3993200000000001,1.399165,8385,2021-03-12 00:00:00
339,GBPUSD_i,1.39937,1.39748,1.39697,1.39939,1.39818,1.3979466666666667,1.39783,1.3983025,13182,2021-03-12 04:00:00
340,GBPUSD_i,1.39744,1.39116,1.3906,1.39759,1.394095,1.3931166666666668,1.3926275000000001,1.3941975000000002,21565,2021-03-12 08:00:00
341,GBPUSD_i,1.39116,1.38849,1.38781,1.3933,1.390555,1.3898666666666666,1.3895225,1.39019,21760,2021-03-12 12:00:00
342,GBPUSD_i,1.38849,1.3921000000000001,1.38624,1.3934199999999999,1.38983,1.3905866666666666,1.390965,1.3900625,30276,2021-03-12 16:00:00
343,GBPUSD_i,1.39211,1.39182,1.39134,1.39318,1.39226,1.3921133333333333,1.39204,1.3921124999999999,12062,2021-03-12 20:00:00
344,GBPUSD_i,1.39148,1.39355,1.39148,1.39492,1.3932,1.3933166666666665,1.393375,1.3928574999999999,10539,2021-03-15 00:00:00
345,GBPUSD_i,1.39354,1.39066,1.3902700000000001,1.39407,1.3921700000000001,1.3916666666666668,1.3914150000000003,1.3921350000000001,15761,2021-03-15 04:00:00
346,GBPUSD_i,1.39066,1.39331,1.38951,1.3946399999999999,1.392075,1.3924866666666667,1.3926924999999999,1.39203,19252,2021-03-15 08:00:00
347,GBPUSD_i,1.39331,1.3906800000000001,1.39035,1.39352,1.3919350000000001,1.3915166666666667,1.3913075,1.391965,18767,2021-03-15 12:00:00
