,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1260,EURJPY_i,131.181,131.336,130.98,131.342,131.161,131.21933333333334,131.2485,131.20975,21984,2021-10-13 16:00:00
1261,EURJPY_i,131.336,131.282,131.272,131.451,131.36149999999998,131.335,131.32175,131.33525,10197,2021-10-13 20:00:00
1262,EURJPY_i,131.282,131.48,131.182,131.493,131.33749999999998,131.385,131.40875,131.35925,7024,2021-10-14 00:00:00
1263,EURJPY_i,131.48,131.585,131.477,131.669,131.573,131.577,131.579,131.55275,7900,2021-10-14 04:00:00
1264,EURJPY_i,131.585,131.74,131.525,131.782,131.6535,131.68233333333333,131.69675,131.65800000000002,15468,2021-10-14 08:00:00
1265,EURJPY_i,131.74,131.729,131.485,131.765,131.625,131.65966666666668,131.67700000000002,131.67975,15116,2021-10-14 12:00:00
1266,EURJPY_i,131.729,131.673,131.567,131.768,131.66750000000002,131.66933333333336,131.67025,131.68425000000002,16118,2021-10-14 16:00:00
1267,EURJPY_i,131.673,131.803,131.67,131.845,131.7575,131.77266666666665,131.78025,131.74775,7862,2021-10-14 20:00:00
1268,EURJPY_i,131.803,132.019,131.755,132.053,131.904,131.94233333333332,131.9615,131.9075,9262,2021-10-15 00:00:00
1269,EURJPY_i,132.021,132.277,131.966,132.307,132.1365,132.18333333333334,132.20675,132.14275,9050,2021-10-15 04:00:00
1270,EURJPY_i,132.277,132.609,132.269,132.609,132.43900000000002,132.4956666666667,132.52400000000003,132.44100000000003,16895,2021-10-15 08:00:00
1271,EURJPY_i,132.609,132.655,132.477,132.762,132.61950000000002,132.63133333333334,132.63725,132.62575,16904,2021-10-15 12:00:00
1272,EURJPY_i,132.656,132.495,132.289,132.739,132.514,132.50766666666667,132.5045,132.54475000000002,18858,2021-10-15 16:00:00
1273,EURJPY_i,132.494,132.498,132.478,132.59,132.534,132.522,132.516,132.515,7671,2021-10-15 20:00:00
1274,EURJPY_i,132.41,132.335,132.319,132.668,132.49349999999998,132.44066666666666,132.41425,132.433,11395,2021-10-18 00:00:00
1275,EURJPY_i,132.335,132.38,132.133,132.551,132.34199999999998,132.35466666666665,132.361,132.34975,12373,2021-10-18 04:00:00
1276,EURJPY_i,132.38,132.432,132.208,132.532,132.37,132.39066666666668,132.401,132.388,17982,2021-10-18 08:00:00
1277,EURJPY_i,132.431,132.559,132.39,132.671,132.5305,132.54,132.54475,132.51275,20862,2021-10-18 12:00:00
1278,EURJPY_i,132.559,132.73,132.45,132.775,132.6125,132.65166666666667,132.67125000000001,132.6285,16639,2021-10-18 16:00:00
1279,EURJPY_i,132.731,132.699,132.596,132.741,132.6685,132.67866666666666,132.68375,132.69175,6212,2021-10-18 20:00:00
1280,EURJPY_i,132.699,132.657,132.61,132.856,132.733,132.70766666666668,132.69500000000002,132.70550000000003,6061,2021-10-19 00:00:00
1281,EURJPY_i,132.654,132.962,132.631,133.007,132.81900000000002,132.86666666666667,132.8905,132.8135,10296,2021-10-19 04:00:00
1282,EURJPY_i,132.963,132.852,132.701,133.01,132.8555,132.85433333333333,132.85375,132.8815,18758,2021-10-19 08:00:00
1283,EURJPY_i,132.852,133.067,132.791,133.178,132.9845,133.012,133.02575000000002,132.972,17218,2021-10-19 12:00:00
1284,EURJPY_i,133.067,132.974,132.864,133.159,133.0115,132.999,132.99275,133.01600000000002,16242,2021-10-19 16:00:00
1285,EURJPY_i,132.973,133.009,132.951,133.073,133.012,133.011,133.0105,133.00150000000002,6999,2021-10-19 20:00:00
1286,EURJPY_i,133.007,133.347,132.921,133.395,133.15800000000002,133.221,133.2525,133.16750000000002,8699,2021-10-20 00:00:00
1287,EURJPY_i,133.346,133.428,133.204,133.454,133.329,133.362,133.3785,133.358,10046,2021-10-20 04:00:00
1288,EURJPY_i,133.429,133.02,132.868,133.466,133.167,133.11800000000002,133.0935,133.19575,16269,2021-10-20 08:00:00
1289,EURJPY_i,133.02,132.905,132.722,133.119,132.9205,132.91533333333334,132.91275,132.9415,14411,2021-10-20 12:00:00
1290,EURJPY_i,132.905,132.979,132.824,133.154,132.989,132.98566666666667,132.984,132.9655,16361,2021-10-20 16:00:00
1291,EURJPY_i,132.979,133.177,132.978,133.203,133.09050000000002,133.11933333333334,133.13375000000002,133.08425000000003,8751,2021-10-20 20:00:00
1292,EURJPY_i,133.165,133.195,132.993,133.311,133.152,133.1663333333333,133.1735,133.166,5701,2021-10-21 00:00:00
1293,EURJPY_i,133.195,132.915,132.801,133.356,133.0785,133.024,132.99675,133.06675,11146,2021-10-21 04:00:00
1294,EURJPY_i,132.913,132.722,132.623,132.977,132.8,132.774,132.761,132.80875,16473,2021-10-21 08:00:00
1295,EURJPY_i,132.721,132.666,132.564,132.945,132.7545,132.725,132.71025,132.724,14720,2021-10-21 12:00:00
1296,EURJPY_i,132.665,132.263,132.262,132.683,132.4725,132.40266666666665,132.36775,132.46824999999998,17521,2021-10-21 16:00:00
1297,EURJPY_i,132.263,132.501,132.249,132.53,132.3895,132.42666666666665,132.44525,132.38575,9043,2021-10-21 20:00:00
1298,EURJPY_i,132.477,132.641,132.287,132.655,132.471,132.52766666666665,132.55599999999998,132.515,8633,2021-10-22 00:00:00
1299,EURJPY_i,132.64,132.568,132.542,132.778,132.66,132.62933333333334,132.614,132.632,8989,2021-10-22 04:00:00
1300,EURJPY_i,132.568,132.624,132.444,132.777,132.6105,132.615,132.61725,132.60325,15681,2021-10-22 08:00:00
1301,EURJPY_i,132.624,132.356,132.328,132.671,132.4995,132.45166666666668,132.42775,132.49475,13907,2021-10-22 12:00:00
1302,EURJPY_i,132.355,131.971,131.904,132.524,132.214,132.133,132.0925,132.1885,21776,2021-10-22 16:00:00
1303,EURJPY_i,131.971,132.125,131.937,132.127,132.032,132.06300000000002,132.07850000000002,132.04000000000002,8685,2021-10-22 20:00:00
1304,EURJPY_i,132.149,132.381,132.022,132.443,132.23250000000002,132.282,132.30675,132.24875,7919,2021-10-25 00:00:00
1305,EURJPY_i,132.381,132.508,132.262,132.587,132.4245,132.4523333333333,132.46625,132.43449999999999,12116,2021-10-25 04:00:00
1306,EURJPY_i,132.508,132.31,132.261,132.584,132.4225,132.38500000000002,132.36625,132.41575,15081,2021-10-25 08:00:00
1307,EURJPY_i,132.31,132.024,131.848,132.319,132.08350000000002,132.06366666666668,132.05375,132.12525,14916,2021-10-25 12:00:00
1308,EURJPY_i,132.024,131.975,131.848,132.079,131.9635,131.96733333333336,131.96925000000002,131.9815,15016,2021-10-25 16:00:00
1309,EURJPY_i,131.975,131.987,131.96,132.041,132.0005,131.99599999999998,131.99374999999998,131.99075,5571,2021-10-25 20:00:00
1310,EURJPY_i,131.987,132.095,131.918,132.105,132.0115,132.03933333333336,132.05325000000002,132.02625,5457,2021-10-26 00:00:00
1311,EURJPY_i,132.095,132.208,132.054,132.211,132.1325,132.15766666666664,132.17024999999998,132.142,8358,2021-10-26 04:00:00
1312,EURJPY_i,132.209,132.322,132.12,132.353,132.2365,132.26500000000001,132.27925,132.251,13346,2021-10-26 08:00:00
1313,EURJPY_i,132.322,132.584,132.278,132.651,132.4645,132.50433333333334,132.52425,132.45875,13104,2021-10-26 12:00:00
1314,EURJPY_i,132.584,132.28,132.24,132.63,132.435,132.38333333333333,132.3575,132.43349999999998,14300,2021-10-26 16:00:00
1315,EURJPY_i,132.28,132.327,132.233,132.404,132.3185,132.32133333333334,132.32274999999998,132.311,5116,2021-10-26 20:00:00
1316,EURJPY_i,132.327,132.446,132.226,132.464,132.345,132.37866666666665,132.3955,132.36575,7953,2021-10-27 00:00:00
1317,EURJPY_i,132.446,132.265,132.171,132.508,132.3395,132.31466666666665,132.30225,132.3475,7628,2021-10-27 04:00:00
1318,EURJPY_i,132.265,131.817,131.758,132.387,132.0725,131.98733333333334,131.94475,132.05675,14711,2021-10-27 08:00:00
1319,EURJPY_i,131.817,132.085,131.566,132.171,131.86849999999998,131.94066666666666,131.97675,131.90975,17800,2021-10-27 12:00:00
1320,EURJPY_i,132.084,132.009,131.721,132.186,131.95350000000002,131.972,131.98125000000002,132.0,23935,2021-10-27 16:00:00
1321,EURJPY_i,132.009,132.037,131.951,132.167,132.059,132.05166666666665,132.048,132.041,8201,2021-10-27 20:00:00
1322,EURJPY_i,132.021,131.904,131.899,132.101,132.0,131.968,131.952,131.98125,6122,2021-10-28 00:00:00
1323,EURJPY_i,131.905,131.793,131.722,131.948,131.835,131.821,131.81400000000002,131.842,10935,2021-10-28 04:00:00
1324,EURJPY_i,131.793,131.703,131.593,131.959,131.776,131.75166666666667,131.7395,131.762,16808,2021-10-28 08:00:00
1325,EURJPY_i,131.703,132.204,131.545,132.255,131.89999999999998,132.00133333333332,132.052,131.92675,21370,2021-10-28 12:00:00
1326,EURJPY_i,132.204,132.478,131.829,132.51,132.1695,132.27233333333334,132.32375000000002,132.25525,27103,2021-10-28 16:00:00
1327,EURJPY_i,132.478,132.625,132.471,132.689,132.57999999999998,132.595,132.6025,132.56574999999998,8576,2021-10-28 20:00:00
1328,EURJPY_i,132.625,132.66,132.568,132.907,132.7375,132.71166666666667,132.69875,132.69,8352,2021-10-29 00:00:00
1329,EURJPY_i,132.66,132.525,132.449,132.733,132.591,132.569,132.558,132.59175,11442,2021-10-29 04:00:00
1330,EURJPY_i,132.525,132.46,132.388,132.661,132.5245,132.50300000000001,132.49225,132.5085,17788,2021-10-29 08:00:00
1331,EURJPY_i,132.46,132.377,132.335,132.677,132.506,132.463,132.44150000000002,132.46225,18627,2021-10-29 12:00:00
1332,EURJPY_i,132.377,131.632,131.594,132.579,132.0865,131.935,131.85925,132.0455,25653,2021-10-29 16:00:00
1333,EURJPY_i,131.632,131.756,131.603,131.822,131.7125,131.727,131.73425,131.70325000000003,8437,2021-10-29 20:00:00
1334,EURJPY_i,131.88,131.913,131.786,132.046,131.916,131.915,131.9145,131.90625,9014,2021-11-01 00:00:00
1335,EURJPY_i,131.913,132.087,131.796,132.133,131.9645,132.0053333333333,132.02575,131.98225,7871,2021-11-01 04:00:00
1336,EURJPY_i,132.087,132.124,131.99,132.387,132.1885,132.167,132.15625,132.147,14691,2021-11-01 08:00:00
1337,EURJPY_i,132.124,132.119,132.073,132.265,132.16899999999998,132.15233333333333,132.144,132.14525,13833,2021-11-01 12:00:00
1338,EURJPY_i,132.118,132.266,131.989,132.432,132.2105,132.229,132.23825,132.20125000000002,13229,2021-11-01 16:00:00
1339,EURJPY_i,132.266,132.248,132.174,132.344,132.25900000000001,132.25533333333334,132.2535,132.258,9728,2021-11-01 20:00:00
1340,EURJPY_i,132.258,132.159,132.132,132.381,132.25650000000002,132.22400000000002,132.20775,132.23250000000002,7633,2021-11-02 00:00:00
1341,EURJPY_i,132.159,131.95,131.855,132.203,132.029,132.00266666666667,131.9895,132.04174999999998,9862,2021-11-02 04:00:00
1342,EURJPY_i,131.95,131.663,131.466,131.976,131.721,131.70166666666668,131.692,131.76375000000002,14631,2021-11-02 08:00:00
1343,EURJPY_i,131.663,131.852,131.586,132.088,131.837,131.84199999999998,131.84449999999998,131.79725,15184,2021-11-02 12:00:00
1344,EURJPY_i,131.851,131.884,131.733,131.933,131.833,131.85,131.8585,131.85025,15149,2021-11-02 16:00:00
1345,EURJPY_i,131.884,131.907,131.83,132.02,131.925,131.919,131.91600000000003,131.91025000000002,8526,2021-11-02 20:00:00
1346,EURJPY_i,131.905,131.888,131.829,131.989,131.909,131.90200000000002,131.8985,131.90275,6876,2021-11-03 00:00:00
1347,EURJPY_i,131.887,131.898,131.746,131.922,131.834,131.85533333333333,131.866,131.86325,5124,2021-11-03 04:00:00
1348,EURJPY_i,131.897,131.973,131.799,132.006,131.9025,131.92600000000002,131.93775,131.91875,10977,2021-11-03 08:00:00
1349,EURJPY_i,131.972,131.839,131.736,131.978,131.857,131.851,131.848,131.88125,14676,2021-11-03 12:00:00
1350,EURJPY_i,131.836,131.976,131.836,132.146,131.99099999999999,131.986,131.9835,131.9485,13488,2021-11-03 16:00:00
1351,EURJPY_i,131.976,132.346,131.946,132.402,132.17399999999998,132.2313333333333,132.26,132.1675,22085,2021-11-03 20:00:00
1352,EURJPY_i,132.337,132.512,132.322,132.551,132.4365,132.46166666666667,132.47424999999998,132.4305,8663,2021-11-04 00:00:00
1353,EURJPY_i,132.511,132.285,132.22,132.53,132.375,132.345,132.32999999999998,132.38649999999998,7823,2021-11-04 04:00:00
1354,EURJPY_i,132.284,131.737,131.595,132.323,131.959,131.885,131.84799999999998,131.98475,15410,2021-11-04 08:00:00
1355,EURJPY_i,131.737,131.477,131.392,131.78,131.586,131.54966666666667,131.5315,131.5965,20369,2021-11-04 12:00:00
1356,EURJPY_i,131.476,131.255,131.006,131.489,131.2475,131.25,131.25125,131.3065,19360,2021-11-04 16:00:00
1357,EURJPY_i,131.255,131.393,131.255,131.478,131.3665,131.37533333333332,131.37975,131.34525,8239,2021-11-04 20:00:00
1358,EURJPY_i,131.395,131.193,131.168,131.533,131.3505,131.298,131.27175,131.32225,10350,2021-11-05 00:00:00
1359,EURJPY_i,131.194,131.291,131.125,131.384,131.2545,131.26666666666668,131.27275,131.2485,8067,2021-11-05 04:00:00
1360,EURJPY_i,131.288,131.357,131.249,131.579,131.414,131.39499999999998,131.38549999999998,131.36825,15353,2021-11-05 08:00:00
1361,EURJPY_i,131.357,130.886,130.855,131.413,131.13400000000001,131.05133333333333,131.01,131.12775,24356,2021-11-05 12:00:00
1362,EURJPY_i,130.883,131.013,130.823,131.139,130.981,130.99166666666667,130.997,130.96450000000002,19783,2021-11-05 16:00:00
1363,EURJPY_i,131.013,131.141,130.93,131.194,131.062,131.08833333333334,131.1015,131.0695,7110,2021-11-05 20:00:00
1364,EURJPY_i,131.037,131.244,130.97,131.364,131.167,131.19266666666667,131.2055,131.15375,11732,2021-11-08 00:00:00
1365,EURJPY_i,131.245,131.275,131.208,131.406,131.30700000000002,131.29633333333334,131.291,131.2835,7596,2021-11-08 04:00:00
1366,EURJPY_i,131.276,131.082,131.076,131.416,131.24599999999998,131.19133333333332,131.164,131.21249999999998,17701,2021-11-08 08:00:00
1367,EURJPY_i,131.082,131.127,131.068,131.334,131.20100000000002,131.17633333333336,131.16400000000002,131.15275000000003,13559,2021-11-08 12:00:00
1368,EURJPY_i,131.129,131.184,130.885,131.206,131.0455,131.09166666666667,131.11475,131.101,16257,2021-11-08 16:00:00
1369,EURJPY_i,131.184,131.158,131.146,131.242,131.194,131.182,131.176,131.18249999999998,7607,2021-11-08 20:00:00
1370,EURJPY_i,131.151,130.997,130.959,131.256,131.10750000000002,131.07066666666668,131.05225000000002,131.09075,9212,2021-11-09 00:00:00
1371,EURJPY_i,130.997,130.798,130.664,131.008,130.836,130.82333333333335,130.817,130.86675000000002,11822,2021-11-09 04:00:00
1372,EURJPY_i,130.798,130.812,130.724,130.947,130.8355,130.82766666666666,130.82375000000002,130.82025,15298,2021-11-09 08:00:00
1373,EURJPY_i,130.81,130.878,130.759,130.903,130.831,130.84666666666666,130.85449999999997,130.83749999999998,15286,2021-11-09 12:00:00
1374,EURJPY_i,130.875,130.78,130.698,130.97,130.834,130.816,130.807,130.83075,22887,2021-11-09 16:00:00
1375,EURJPY_i,130.78,130.831,130.752,130.886,130.81900000000002,130.823,130.82500000000002,130.81225,9606,2021-11-09 20:00:00
1376,EURJPY_i,130.831,130.867,130.731,130.942,130.8365,130.84666666666666,130.85174999999998,130.84275,9072,2021-11-10 00:00:00
1377,EURJPY_i,130.867,130.674,130.638,130.883,130.7605,130.73166666666668,130.71725,130.7655,7759,2021-11-10 04:00:00
1378,EURJPY_i,130.673,131.063,130.666,131.118,130.892,130.94899999999998,130.9775,130.88,16268,2021-11-10 08:00:00
1379,EURJPY_i,131.063,131.058,130.714,131.081,130.89749999999998,130.951,130.97775,130.97899999999998,18402,2021-11-10 12:00:00
1380,EURJPY_i,131.057,131.147,131.044,131.405,131.2245,131.19866666666667,131.18574999999998,131.16325,25811,2021-11-10 16:00:00
1381,EURJPY_i,131.148,130.707,130.63,131.168,130.899,130.835,130.803,130.91325,17512,2021-11-10 20:00:00
1382,EURJPY_i,130.63,130.928,130.614,130.982,130.798,130.84133333333332,130.863,130.7885,11996,2021-11-11 00:00:00
1383,EURJPY_i,130.927,130.786,130.684,130.981,130.83249999999998,130.81699999999998,130.80925,130.84449999999998,8077,2021-11-11 04:00:00
1384,EURJPY_i,130.786,130.756,130.624,130.875,130.7495,130.75166666666667,130.75275,130.76024999999998,13227,2021-11-11 08:00:00
1385,EURJPY_i,130.755,130.484,130.428,130.828,130.628,130.58,130.556,130.62375,13827,2021-11-11 12:00:00
1386,EURJPY_i,130.484,130.63,130.452,130.776,130.614,130.61933333333334,130.622,130.5855,12424,2021-11-11 16:00:00
1387,EURJPY_i,130.63,130.573,130.524,130.634,130.579,130.577,130.576,130.59025,6515,2021-11-11 20:00:00
1388,EURJPY_i,130.561,130.71,130.492,130.732,130.612,130.64466666666667,130.661,130.62375,8887,2021-11-12 00:00:00
1389,EURJPY_i,130.71,130.681,130.63,130.724,130.677,130.6783333333333,130.679,130.68625,7831,2021-11-12 04:00:00
1390,EURJPY_i,130.679,130.467,130.405,130.75,130.5775,130.54066666666665,130.52224999999999,130.57524999999998,14169,2021-11-12 08:00:00
1391,EURJPY_i,130.467,130.422,130.409,130.604,130.50650000000002,130.47833333333335,130.46425000000002,130.4755,12263,2021-11-12 12:00:00
1392,EURJPY_i,130.423,130.404,130.222,130.468,130.345,130.36466666666666,130.3745,130.37925,19967,2021-11-12 16:00:00
1393,EURJPY_i,130.403,130.35,130.276,130.405,130.34050000000002,130.34366666666668,130.34525000000002,130.35850000000002,8044,2021-11-12 20:00:00
1394,EURJPY_i,130.42,130.377,130.319,130.484,130.4015,130.39333333333335,130.38925,130.4,7800,2021-11-15 00:00:00
1395,EURJPY_i,130.378,130.427,130.378,130.49,130.434,130.43166666666664,130.4305,130.41825,7135,2021-11-15 04:00:00
1396,EURJPY_i,130.427,130.296,130.28,130.587,130.43349999999998,130.38766666666666,130.36475,130.39749999999998,13479,2021-11-15 08:00:00
1397,EURJPY_i,130.297,130.321,130.244,130.421,130.33249999999998,130.32866666666666,130.32675,130.32075,14034,2021-11-15 12:00:00
1398,EURJPY_i,130.321,129.86,129.716,130.411,130.0635,129.99566666666666,129.96175,130.077,20811,2021-11-15 16:00:00
1399,EURJPY_i,129.86,129.697,129.669,129.9,129.7845,129.75533333333334,129.74075,129.7815,9470,2021-11-15 20:00:00
1400,EURJPY_i,129.701,130.037,129.587,130.044,129.8155,129.88933333333333,129.92625,129.84225,12056,2021-11-16 00:00:00
1401,EURJPY_i,130.038,129.849,129.812,130.065,129.9385,129.90866666666668,129.89375,129.941,7789,2021-11-16 04:00:00
1402,EURJPY_i,129.851,129.721,129.649,130.02,129.8345,129.79666666666665,129.77775,129.81025,15586,2021-11-16 08:00:00
1403,EURJPY_i,129.721,129.995,129.668,130.1,129.88400000000001,129.92100000000002,129.9395,129.871,17921,2021-11-16 12:00:00
1404,EURJPY_i,129.996,129.825,129.722,130.051,129.8865,129.866,129.85575,129.8985,22475,2021-11-16 16:00:00
1405,EURJPY_i,129.825,129.964,129.757,129.974,129.8655,129.89833333333334,129.91475,129.88,11644,2021-11-16 20:00:00
1406,EURJPY_i,129.956,129.977,129.889,130.066,129.97750000000002,129.97733333333335,129.97725,129.972,10000,2021-11-17 00:00:00
1407,EURJPY_i,129.977,129.826,129.402,130.011,129.7065,129.74633333333335,129.76625,129.804,11775,2021-11-17 04:00:00
1408,EURJPY_i,129.825,129.894,129.7,130.008,129.85399999999998,129.86733333333333,129.874,129.85674999999998,16755,2021-11-17 08:00:00
1409,EURJPY_i,129.894,129.62,129.601,129.93,129.7655,129.717,129.69275,129.76125000000002,15182,2021-11-17 12:00:00
1410,EURJPY_i,129.621,129.106,129.077,129.796,129.4365,129.32633333333334,129.27125,129.4,19571,2021-11-17 16:00:00
1411,EURJPY_i,129.106,129.125,129.023,129.243,129.13299999999998,129.1303333333333,129.129,129.12425,11357,2021-11-17 20:00:00
1412,EURJPY_i,129.153,129.14,129.077,129.317,129.197,129.178,129.1685,129.17175,9626,2021-11-18 00:00:00
1413,EURJPY_i,129.14,129.217,129.056,129.352,129.204,129.20833333333334,129.2105,129.19125,10111,2021-11-18 04:00:00
1414,EURJPY_i,129.216,129.381,129.137,129.435,129.286,129.31766666666667,129.3335,129.29225,14566,2021-11-18 08:00:00
1415,EURJPY_i,129.381,129.604,129.353,129.685,129.519,129.54733333333334,129.56150000000002,129.50575,14439,2021-11-18 12:00:00
1416,EURJPY_i,129.604,129.878,129.559,129.885,129.72199999999998,129.77399999999997,129.79999999999998,129.73149999999998,20893,2021-11-18 16:00:00
1417,EURJPY_i,129.878,129.882,129.826,129.932,129.879,129.88,129.88049999999998,129.8795,7571,2021-11-18 20:00:00
1418,EURJPY_i,129.882,129.818,129.788,129.975,129.88150000000002,129.86033333333333,129.84975,129.86575,8383,2021-11-19 00:00:00
1419,EURJPY_i,129.819,129.808,129.789,129.889,129.839,129.82866666666666,129.8235,129.82625,5843,2021-11-19 04:00:00
1420,EURJPY_i,129.808,128.806,128.632,129.841,129.2365,129.093,129.02125,129.27175,19306,2021-11-19 08:00:00
1421,EURJPY_i,128.806,128.46,127.967,128.905,128.436,128.444,128.448,128.5345,29604,2021-11-19 12:00:00
