,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
187,AUDCAD_i,0.97439,0.97454,0.97424,0.97541,0.974825,0.9747300000000001,0.9746825000000001,0.9746450000000001,5255,2021-02-04 20:00:00
188,AUDCAD_i,0.97448,0.97313,0.97305,0.9752,0.9741249999999999,0.9737933333333334,0.9736275000000001,0.973965,3803,2021-02-05 00:00:00
189,AUDCAD_i,0.97313,0.97463,0.9726,0.97469,0.973645,0.9739733333333334,0.9741375,0.9737625000000001,4518,2021-02-05 04:00:00
190,AUDCAD_i,0.97463,0.9744,0.97385,0.97497,0.97441,0.9744066666666668,0.9744050000000001,0.9744625,7562,2021-02-05 08:00:00
191,AUDCAD_i,0.97439,0.97598,0.97294,0.97675,0.974845,0.9752233333333332,0.9754124999999999,0.975015,9422,2021-02-05 12:00:00
192,AUDCAD_i,0.97599,0.97889,0.97587,0.97906,0.977465,0.9779399999999999,0.9781774999999999,0.9774525,12465,2021-02-05 16:00:00
193,AUDCAD_i,0.97887,0.97949,0.97845,0.97966,0.979055,0.9792,0.9792725,0.9791175,4900,2021-02-05 20:00:00
194,AUDCAD_i,0.97839,0.97967,0.97814,0.97975,0.978945,0.9791866666666666,0.9793075,0.9789875,5946,2021-02-08 00:00:00
195,AUDCAD_i,0.97967,0.9794,0.97889,0.97986,0.979375,0.9793833333333334,0.9793875000000001,0.9794550000000001,4058,2021-02-08 04:00:00
196,AUDCAD_i,0.97939,0.97884,0.97828,0.97984,0.97906,0.9789866666666667,0.97895,0.9790875,6666,2021-02-08 08:00:00
197,AUDCAD_i,0.97885,0.97968,0.97765,0.97998,0.978815,0.9791033333333333,0.9792475,0.97904,6764,2021-02-08 12:00:00
198,AUDCAD_i,0.97968,0.98191,0.97945,0.98367,0.98156,0.9816766666666666,0.981735,0.9811775,10930,2021-02-08 16:00:00
199,AUDCAD_i,0.98191,0.98092,0.98053,0.98192,0.981225,0.9811233333333332,0.9810725,0.98132,4272,2021-02-08 20:00:00
200,AUDCAD_i,0.98136,0.9821,0.98059,0.98253,0.98156,0.98174,0.98183,0.981645,3659,2021-02-09 00:00:00
201,AUDCAD_i,0.9821,0.9831,0.98204,0.98367,0.982855,0.9829366666666667,0.9829775,0.9827275,4660,2021-02-09 04:00:00
202,AUDCAD_i,0.98311,0.98334,0.9814,0.98359,0.982495,0.9827766666666666,0.9829175,0.98286,7736,2021-02-09 08:00:00
203,AUDCAD_i,0.98331,0.98397,0.98179,0.984,0.9828950000000001,0.9832533333333334,0.9834325000000002,0.9832675000000001,8094,2021-02-09 12:00:00
204,AUDCAD_i,0.984,0.98186,0.98148,0.98478,0.9831300000000001,0.9827066666666667,0.9824950000000001,0.9830300000000001,11376,2021-02-09 16:00:00
205,AUDCAD_i,0.98185,0.98195,0.98121,0.98266,0.981935,0.9819399999999999,0.9819424999999999,0.9819175,4450,2021-02-09 20:00:00
206,AUDCAD_i,0.98195,0.9819,0.98103,0.98274,0.9818849999999999,0.9818899999999999,0.9818925,0.9819049999999999,4508,2021-02-10 00:00:00
207,AUDCAD_i,0.98191,0.98243,0.98179,0.98283,0.98231,0.98235,0.98237,0.98224,3834,2021-02-10 04:00:00
208,AUDCAD_i,0.98243,0.98122,0.98067,0.98294,0.981805,0.98161,0.9815125,0.981815,7529,2021-02-10 08:00:00
209,AUDCAD_i,0.98122,0.98268,0.9808,0.98343,0.9821150000000001,0.9823033333333333,0.9823975,0.9820325,8399,2021-02-10 12:00:00
210,AUDCAD_i,0.98268,0.98093,0.97988,0.98361,0.981745,0.9814733333333333,0.9813375,0.9817750000000001,14401,2021-02-10 16:00:00
211,AUDCAD_i,0.98093,0.98052,0.98013,0.98111,0.98062,0.9805866666666666,0.9805699999999999,0.9806725,5696,2021-02-10 20:00:00
212,AUDCAD_i,0.98024,0.98049,0.97978,0.98075,0.9802649999999999,0.98034,0.9803775,0.980315,2787,2021-02-11 00:00:00
213,AUDCAD_i,0.98049,0.9821,0.9804,0.98214,0.9812700000000001,0.9815466666666667,0.981685,0.9812825000000001,3062,2021-02-11 04:00:00
214,AUDCAD_i,0.98209,0.98191,0.98113,0.98288,0.982005,0.9819733333333334,0.9819575,0.9820025,6635,2021-02-11 08:00:00
215,AUDCAD_i,0.98193,0.98387,0.98091,0.98437,0.98264,0.98305,0.983255,0.9827699999999999,6306,2021-02-11 12:00:00
216,AUDCAD_i,0.98388,0.984,0.9833,0.98457,0.983935,0.9839566666666667,0.9839675,0.9839375,11638,2021-02-11 16:00:00
217,AUDCAD_i,0.98401,0.98433,0.98329,0.98495,0.98412,0.98419,0.984225,0.984145,4816,2021-02-11 20:00:00
218,AUDCAD_i,0.98468,0.98531,0.98364,0.98533,0.984485,0.9847600000000001,0.9848975000000001,0.9847400000000001,3196,2021-02-12 00:00:00
219,AUDCAD_i,0.9853,0.98545,0.98438,0.9857,0.98504,0.9851766666666667,0.985245,0.9852075,3468,2021-02-12 04:00:00
220,AUDCAD_i,0.98547,0.98442,0.98423,0.98577,0.9850000000000001,0.9848066666666667,0.9847100000000001,0.9849725,7131,2021-02-12 08:00:00
221,AUDCAD_i,0.98442,0.9844,0.98358,0.98488,0.9842299999999999,0.9842866666666666,0.9843149999999999,0.98432,6163,2021-02-12 12:00:00
222,AUDCAD_i,0.98441,0.98446,0.9838,0.98531,0.9845550000000001,0.9845233333333333,0.9845075,0.984495,9335,2021-02-12 16:00:00
223,AUDCAD_i,0.98446,0.9847,0.98434,0.98552,0.98493,0.9848533333333332,0.984815,0.9847549999999999,4318,2021-02-12 20:00:00
224,AUDCAD_i,0.98425,0.98462,0.98387,0.98552,0.984695,0.98467,0.9846575000000001,0.984565,4833,2021-02-15 00:00:00
225,AUDCAD_i,0.98463,0.98596,0.98451,0.98605,0.9852799999999999,0.9855066666666666,0.9856199999999999,0.9852875,4313,2021-02-15 04:00:00
226,AUDCAD_i,0.98596,0.98458,0.98449,0.98603,0.98526,0.9850333333333333,0.98492,0.985265,6706,2021-02-15 08:00:00
227,AUDCAD_i,0.98458,0.98301,0.98298,0.98489,0.983935,0.9836266666666668,0.9834725000000001,0.983865,5608,2021-02-15 12:00:00
228,AUDCAD_i,0.98301,0.98369,0.98228,0.984,0.98314,0.9833233333333333,0.9834149999999999,0.983245,6042,2021-02-15 16:00:00
229,AUDCAD_i,0.98371,0.98284,0.98228,0.98381,0.983045,0.9829766666666666,0.9829424999999999,0.9831599999999999,3788,2021-02-15 20:00:00
230,AUDCAD_i,0.98289,0.98369,0.98248,0.9843,0.98339,0.9834900000000001,0.9835400000000001,0.9833400000000001,7134,2021-02-16 00:00:00
231,AUDCAD_i,0.98371,0.9829,0.98247,0.98435,0.9834099999999999,0.9832399999999999,0.9831549999999999,0.9833574999999999,7335,2021-02-16 04:00:00
232,AUDCAD_i,0.9829,0.98471,0.98263,0.9851,0.983865,0.9841466666666667,0.9842875,0.983835,11616,2021-02-16 08:00:00
233,AUDCAD_i,0.98473,0.98329,0.9832,0.98518,0.9841899999999999,0.98389,0.9837400000000001,0.9841,13676,2021-02-16 12:00:00
234,AUDCAD_i,0.98329,0.98444,0.98274,0.98601,0.984375,0.9843966666666667,0.9844075000000001,0.9841200000000001,24291,2021-02-16 16:00:00
235,AUDCAD_i,0.98445,0.98358,0.98357,0.98512,0.984345,0.98409,0.9839625,0.98418,8499,2021-02-16 20:00:00
236,AUDCAD_i,0.98399,0.9841,0.98225,0.98433,0.98329,0.9835600000000001,0.983695,0.9836675,8249,2021-02-17 00:00:00
237,AUDCAD_i,0.98409,0.98366,0.98354,0.98473,0.984135,0.9839766666666666,0.9838975,0.984005,7761,2021-02-17 04:00:00
238,AUDCAD_i,0.98366,0.98505,0.98314,0.98626,0.9847,0.9848166666666667,0.984875,0.9845275,12406,2021-02-17 08:00:00
239,AUDCAD_i,0.98505,0.98287,0.98199,0.98506,0.983525,0.9833066666666667,0.9831975000000001,0.9837425,13229,2021-02-17 12:00:00
240,AUDCAD_i,0.98287,0.98487,0.98265,0.98504,0.9838450000000001,0.9841866666666667,0.9843575,0.9838575,25747,2021-02-17 16:00:00
241,AUDCAD_i,0.98486,0.98407,0.98371,0.98498,0.984345,0.9842533333333333,0.9842075,0.984405,8359,2021-02-17 20:00:00
242,AUDCAD_i,0.98425,0.9851,0.98363,0.98593,0.98478,0.9848866666666667,0.98494,0.9847275,9657,2021-02-18 00:00:00
243,AUDCAD_i,0.98508,0.98473,0.98438,0.98517,0.984775,0.98476,0.9847524999999999,0.9848399999999999,10149,2021-02-18 04:00:00
244,AUDCAD_i,0.98471,0.98657,0.98459,0.98709,0.98584,0.9860833333333333,0.986205,0.9857400000000001,12048,2021-02-18 08:00:00
245,AUDCAD_i,0.9866,0.98626,0.98544,0.98701,0.986225,0.9862366666666667,0.9862425,0.9863275,12042,2021-02-18 12:00:00
246,AUDCAD_i,0.98626,0.98484,0.98374,0.98645,0.985095,0.98501,0.9849675000000001,0.9853225000000001,22145,2021-02-18 16:00:00
247,AUDCAD_i,0.98483,0.98467,0.98445,0.9858,0.985125,0.9849733333333334,0.9848975,0.9849375,8207,2021-02-18 20:00:00
248,AUDCAD_i,0.98438,0.98614,0.98358,0.9862,0.98489,0.9853066666666667,0.9855149999999999,0.9850749999999999,7928,2021-02-19 00:00:00
249,AUDCAD_i,0.98614,0.98784,0.98583,0.98788,0.986855,0.9871833333333333,0.9873475,0.9869224999999999,8967,2021-02-19 04:00:00
250,AUDCAD_i,0.98781,0.99051,0.98757,0.99102,0.989295,0.9897,0.9899025,0.9892275,13523,2021-02-19 08:00:00
251,AUDCAD_i,0.9905,0.99149,0.98981,0.9917,0.990755,0.991,0.9911224999999999,0.990875,14042,2021-02-19 12:00:00
252,AUDCAD_i,0.99149,0.99246,0.99074,0.9927,0.9917199999999999,0.9919666666666666,0.9920899999999999,0.9918475,19011,2021-02-19 16:00:00
253,AUDCAD_i,0.99246,0.99239,0.99176,0.99314,0.99245,0.99243,0.99242,0.9924375,9913,2021-02-19 20:00:00
254,AUDCAD_i,0.99238,0.9941,0.99185,0.99476,0.993305,0.9935700000000001,0.9937025,0.9932725,8949,2021-02-22 00:00:00
255,AUDCAD_i,0.99411,0.99286,0.99233,0.99422,0.993275,0.9931366666666667,0.9930675,0.99338,10188,2021-02-22 04:00:00
256,AUDCAD_i,0.99286,0.99477,0.99243,0.99494,0.993685,0.9940466666666667,0.9942275,0.99375,15671,2021-02-22 08:00:00
257,AUDCAD_i,0.99475,0.99704,0.99452,0.99708,0.9958,0.9962133333333334,0.9964200000000001,0.9958475,12429,2021-02-22 12:00:00
258,AUDCAD_i,0.99704,0.99735,0.99668,0.99883,0.997755,0.99762,0.9975525,0.997475,20936,2021-02-22 16:00:00
259,AUDCAD_i,0.99732,0.9984,0.99728,0.99875,0.9980150000000001,0.9981433333333335,0.9982075000000001,0.9979375000000001,9123,2021-02-22 20:00:00
260,AUDCAD_i,0.9976,0.99825,0.99713,0.99867,0.9979,0.9980166666666667,0.998075,0.9979125,8656,2021-02-23 00:00:00
261,AUDCAD_i,0.99825,0.99671,0.99637,0.99832,0.9973449999999999,0.9971333333333332,0.9970275,0.9974124999999999,8274,2021-02-23 04:00:00
262,AUDCAD_i,0.99671,0.99633,0.99588,0.99752,0.9966999999999999,0.9965766666666666,0.9965149999999999,0.99661,12449,2021-02-23 08:00:00
263,AUDCAD_i,0.99634,0.99592,0.99563,0.9973,0.9964649999999999,0.9962833333333333,0.9961924999999999,0.9962975,13137,2021-02-23 12:00:00
264,AUDCAD_i,0.9959,0.99633,0.99515,0.99695,0.99605,0.9961433333333334,0.99619,0.9960825,26035,2021-02-23 16:00:00
265,AUDCAD_i,0.99633,0.9955,0.99548,0.99678,0.99613,0.9959199999999999,0.9958149999999999,0.9960224999999999,11278,2021-02-23 20:00:00
266,AUDCAD_i,0.9955,0.99779,0.99527,0.99882,0.997045,0.9972933333333334,0.9974175000000001,0.996845,12447,2021-02-24 00:00:00
267,AUDCAD_i,0.99779,0.99564,0.9948,0.99795,0.996375,0.99613,0.9960074999999999,0.996545,15011,2021-02-24 04:00:00
268,AUDCAD_i,0.9956,0.99505,0.99487,0.99626,0.995565,0.9953933333333334,0.9953075,0.995445,16483,2021-02-24 08:00:00
269,AUDCAD_i,0.99505,0.99471,0.99418,0.99583,0.9950049999999999,0.9949066666666666,0.9948575,0.9949425,16188,2021-02-24 12:00:00
270,AUDCAD_i,0.99472,0.99512,0.99366,0.99556,0.99461,0.99478,0.994865,0.994765,27111,2021-02-24 16:00:00
271,AUDCAD_i,0.99512,0.99663,0.99467,0.99721,0.99594,0.9961700000000001,0.9962850000000001,0.9959075000000001,10853,2021-02-24 20:00:00
272,AUDCAD_i,0.99665,0.99622,0.99558,0.99789,0.996735,0.9965633333333334,0.9964775,0.996585,10703,2021-02-25 00:00:00
273,AUDCAD_i,0.99624,0.99651,0.99494,0.9972,0.99607,0.9962166666666666,0.9962899999999999,0.9962225,12726,2021-02-25 04:00:00
274,AUDCAD_i,0.99652,0.99847,0.99639,0.99917,0.99778,0.99801,0.9981249999999999,0.9976375,14429,2021-02-25 08:00:00
275,AUDCAD_i,0.99846,0.99586,0.99521,0.99855,0.99688,0.99654,0.99637,0.99702,18574,2021-02-25 12:00:00
276,AUDCAD_i,0.99586,0.99294,0.99279,0.99673,0.99476,0.9941533333333333,0.99385,0.99458,33235,2021-02-25 16:00:00
277,AUDCAD_i,0.99297,0.99162,0.9904,0.99391,0.9921549999999999,0.9919766666666666,0.9918875,0.992225,32879,2021-02-25 20:00:00
278,AUDCAD_i,0.99167,0.99005,0.98926,0.99312,0.99119,0.9908100000000001,0.9906200000000001,0.991025,19747,2021-02-26 00:00:00
279,AUDCAD_i,0.99005,0.98815,0.9867,0.99066,0.98868,0.9885033333333334,0.988415,0.98889,15925,2021-02-26 04:00:00
280,AUDCAD_i,0.98815,0.98517,0.98511,0.9888,0.986955,0.98636,0.9860625000000001,0.9868075000000001,21178,2021-02-26 08:00:00
281,AUDCAD_i,0.98521,0.98353,0.98014,0.98566,0.9829,0.9831099999999999,0.983215,0.9836349999999999,26346,2021-02-26 12:00:00
282,AUDCAD_i,0.98352,0.98143,0.97885,0.98443,0.9816400000000001,0.98157,0.981535,0.9820575,40931,2021-02-26 16:00:00
283,AUDCAD_i,0.98143,0.98054,0.97868,0.98211,0.980395,0.9804433333333332,0.9804674999999999,0.98069,19451,2021-02-26 20:00:00
284,AUDCAD_i,0.98132,0.98416,0.98042,0.98599,0.983205,0.9835233333333333,0.9836825,0.9829725,13749,2021-03-01 00:00:00
285,AUDCAD_i,0.98415,0.98464,0.98349,0.98611,0.9848,0.9847466666666667,0.98472,0.9845975,9211,2021-03-01 04:00:00
286,AUDCAD_i,0.98464,0.98175,0.98166,0.9854,0.98353,0.9829366666666667,0.98264,0.9833624999999999,17286,2021-03-01 08:00:00
287,AUDCAD_i,0.98174,0.98126,0.98,0.98243,0.981215,0.98123,0.9812375,0.9813575,15032,2021-03-01 12:00:00
288,AUDCAD_i,0.98126,0.98332,0.98126,0.98518,0.98322,0.9832533333333333,0.98327,0.982755,23862,2021-03-01 16:00:00
289,AUDCAD_i,0.98332,0.98239,0.98226,0.9845,0.98338,0.98305,0.982885,0.9831175,9929,2021-03-01 20:00:00
290,AUDCAD_i,0.9826,0.98184,0.98122,0.9828,0.98201,0.9819533333333333,0.981925,0.9821150000000001,9657,2021-03-02 00:00:00
291,AUDCAD_i,0.98183,0.98377,0.98102,0.98434,0.98268,0.9830433333333334,0.983225,0.9827400000000001,17031,2021-03-02 04:00:00
292,AUDCAD_i,0.98376,0.98244,0.98195,0.98442,0.983185,0.9829366666666667,0.9828125,0.9831425,16431,2021-03-02 08:00:00
293,AUDCAD_i,0.98244,0.98609,0.9821,0.98764,0.9848699999999999,0.9852766666666666,0.9854799999999999,0.9845674999999999,15355,2021-03-02 12:00:00
294,AUDCAD_i,0.98609,0.98684,0.98481,0.98769,0.98625,0.9864466666666667,0.986545,0.9863575,26561,2021-03-02 16:00:00
295,AUDCAD_i,0.98685,0.98785,0.9864,0.98861,0.9875050000000001,0.98762,0.9876775,0.9874275,13021,2021-03-02 20:00:00
296,AUDCAD_i,0.98774,0.98869,0.98714,0.9897,0.9884200000000001,0.9885100000000001,0.9885550000000001,0.9883175000000001,10603,2021-03-03 00:00:00
297,AUDCAD_i,0.98869,0.98737,0.98689,0.98903,0.98796,0.9877633333333332,0.9876649999999999,0.987995,7375,2021-03-03 04:00:00
298,AUDCAD_i,0.98737,0.98643,0.98616,0.98793,0.987045,0.9868399999999999,0.9867374999999999,0.9869724999999999,13655,2021-03-03 08:00:00
299,AUDCAD_i,0.98644,0.98485,0.98431,0.98695,0.98563,0.98537,0.9852399999999999,0.9856374999999999,16224,2021-03-03 12:00:00
300,AUDCAD_i,0.98485,0.98444,0.98292,0.98512,0.98402,0.98416,0.9842299999999999,0.9843325,31741,2021-03-03 16:00:00
301,AUDCAD_i,0.98444,0.98338,0.98338,0.98539,0.9843850000000001,0.98405,0.9838825,0.9841475,15642,2021-03-03 20:00:00
302,AUDCAD_i,0.9834,0.9853,0.98223,0.98533,0.9837800000000001,0.9842866666666668,0.9845400000000001,0.9840650000000001,11181,2021-03-04 00:00:00
303,AUDCAD_i,0.98528,0.98648,0.98481,0.98705,0.98593,0.9861133333333333,0.986205,0.9859049999999999,14503,2021-03-04 04:00:00
304,AUDCAD_i,0.98648,0.9843,0.98401,0.98728,0.9856450000000001,0.9851966666666666,0.9849725,0.9855175,17199,2021-03-04 08:00:00
305,AUDCAD_i,0.9843,0.98345,0.98297,0.98528,0.984125,0.9839000000000001,0.9837875,0.984,17530,2021-03-04 12:00:00
306,AUDCAD_i,0.98346,0.97914,0.97829,0.98448,0.981385,0.9806366666666667,0.9802625,0.9813425,38319,2021-03-04 16:00:00
307,AUDCAD_i,0.97911,0.97778,0.97759,0.97969,0.97864,0.9783533333333333,0.97821,0.9785425,33253,2021-03-04 20:00:00
308,AUDCAD_i,0.97787,0.97656,0.97569,0.97826,0.9769749999999999,0.9768366666666667,0.9767675,0.977095,13645,2021-03-05 00:00:00
309,AUDCAD_i,0.97652,0.97703,0.97541,0.97715,0.97628,0.97653,0.976655,0.9765275,13234,2021-03-05 04:00:00
310,AUDCAD_i,0.97702,0.97465,0.97277,0.97747,0.97512,0.9749633333333333,0.974885,0.9754775,18230,2021-03-05 08:00:00
311,AUDCAD_i,0.97463,0.97279,0.97025,0.97524,0.972745,0.9727600000000001,0.9727675,0.9732275,20403,2021-03-05 12:00:00
312,AUDCAD_i,0.97281,0.97143,0.97016,0.97523,0.9726950000000001,0.9722733333333334,0.9720625,0.9724075000000001,38857,2021-03-05 16:00:00
313,AUDCAD_i,0.97144,0.97149,0.97139,0.97424,0.972815,0.9723733333333332,0.9721525,0.9721399999999999,14283,2021-03-05 20:00:00
314,AUDCAD_i,0.97311,0.97348,0.97266,0.97463,0.973645,0.9735900000000001,0.9735625,0.9734700000000001,11596,2021-03-08 00:00:00
315,AUDCAD_i,0.97351,0.97471,0.97297,0.97501,0.97399,0.97423,0.97435,0.9740500000000001,15884,2021-03-08 04:00:00
316,AUDCAD_i,0.97472,0.96992,0.96927,0.97509,0.97218,0.9714266666666668,0.9710500000000001,0.9722500000000001,18465,2021-03-08 08:00:00
317,AUDCAD_i,0.9699,0.97082,0.96951,0.97273,0.97112,0.9710199999999999,0.9709699999999999,0.9707399999999999,18566,2021-03-08 12:00:00
318,AUDCAD_i,0.97082,0.97039,0.96947,0.9721,0.970785,0.9706533333333334,0.9705875,0.9706950000000001,30745,2021-03-08 16:00:00
319,AUDCAD_i,0.97039,0.96835,0.96776,0.97072,0.96924,0.9689433333333334,0.9687950000000001,0.9693050000000001,15004,2021-03-08 20:00:00
320,AUDCAD_i,0.96787,0.96685,0.96641,0.96981,0.96811,0.96769,0.96748,0.967735,11446,2021-03-09 00:00:00
321,AUDCAD_i,0.96688,0.9693,0.96683,0.96968,0.968255,0.9686033333333333,0.9687775,0.9681724999999999,16204,2021-03-09 04:00:00
322,AUDCAD_i,0.9693,0.97147,0.96778,0.9722,0.9699899999999999,0.9704833333333333,0.97073,0.9701875,16731,2021-03-09 08:00:00
323,AUDCAD_i,0.97147,0.97144,0.97045,0.97195,0.9712000000000001,0.97128,0.97132,0.9713275,16464,2021-03-09 12:00:00
324,AUDCAD_i,0.97145,0.97403,0.97143,0.97463,0.9730300000000001,0.9733633333333334,0.97353,0.972885,21086,2021-03-09 16:00:00
325,AUDCAD_i,0.97403,0.97505,0.97401,0.97599,0.9750000000000001,0.9750166666666668,0.975025,0.97477,10529,2021-03-09 20:00:00
326,AUDCAD_i,0.97456,0.97335,0.97305,0.97558,0.974315,0.9739933333333334,0.9738325,0.974135,12225,2021-03-10 00:00:00
327,AUDCAD_i,0.97332,0.97303,0.97221,0.97347,0.9728399999999999,0.9729033333333333,0.972935,0.9730075,13799,2021-03-10 04:00:00
328,AUDCAD_i,0.97303,0.97505,0.97241,0.97531,0.97386,0.9742566666666667,0.974455,0.97395,13413,2021-03-10 08:00:00
329,AUDCAD_i,0.97506,0.97566,0.9728,0.97617,0.974485,0.9748766666666667,0.9750725,0.9749225,16132,2021-03-10 12:00:00
330,AUDCAD_i,0.97566,0.97619,0.97398,0.97729,0.975635,0.97582,0.9759125,0.97578,25846,2021-03-10 16:00:00
331,AUDCAD_i,0.97619,0.9757,0.97522,0.97778,0.9764999999999999,0.9762333333333334,0.9761,0.9762225,15321,2021-03-10 20:00:00
332,AUDCAD_i,0.97548,0.97517,0.97453,0.97664,0.9755849999999999,0.9754466666666666,0.9753774999999999,0.975455,8886,2021-03-11 00:00:00
333,AUDCAD_i,0.97517,0.97721,0.97516,0.97752,0.97634,0.97663,0.976775,0.9762649999999999,10497,2021-03-11 04:00:00
334,AUDCAD_i,0.97721,0.97806,0.97696,0.97953,0.978245,0.9781833333333334,0.9781525000000001,0.97794,13580,2021-03-11 08:00:00
335,AUDCAD_i,0.97806,0.97752,0.97633,0.97868,0.9775050000000001,0.97751,0.9775125,0.9776475,13897,2021-03-11 12:00:00
336,AUDCAD_i,0.97753,0.97542,0.97485,0.97817,0.97651,0.9761466666666667,0.975965,0.9764925,18788,2021-03-11 16:00:00
337,AUDCAD_i,0.97542,0.97561,0.97533,0.9768,0.976065,0.9759133333333333,0.9758375,0.9757899999999999,13092,2021-03-11 20:00:00
338,AUDCAD_i,0.97599,0.97623,0.97447,0.97699,0.97573,0.9758966666666667,0.9759800000000001,0.97592,7880,2021-03-12 00:00:00
339,AUDCAD_i,0.97625,0.97558,0.97495,0.9765,0.975725,0.9756766666666666,0.9756524999999999,0.9758199999999999,11006,2021-03-12 04:00:00
340,AUDCAD_i,0.97558,0.97275,0.97231,0.97575,0.97403,0.9736033333333333,0.97339,0.9740975,16174,2021-03-12 08:00:00
341,AUDCAD_i,0.97274,0.97038,0.96962,0.9731,0.97136,0.9710333333333333,0.97087,0.97146,15942,2021-03-12 12:00:00
342,AUDCAD_i,0.97038,0.96771,0.96733,0.97059,0.96896,0.9685433333333333,0.968335,0.9690025,23229,2021-03-12 16:00:00
343,AUDCAD_i,0.96769,0.968,0.96691,0.96843,0.96767,0.96778,0.967835,0.9677575,7952,2021-03-12 20:00:00
344,AUDCAD_i,0.96778,0.96683,0.96671,0.9683,0.9675050000000001,0.96728,0.9671675,0.967405,12157,2021-03-15 00:00:00
345,AUDCAD_i,0.96683,0.9654,0.96531,0.9674,0.9663550000000001,0.9660366666666667,0.9658774999999999,0.966235,12718,2021-03-15 04:00:00
346,AUDCAD_i,0.96541,0.96488,0.96432,0.96593,0.965125,0.9650433333333334,0.9650025,0.965135,14285,2021-03-15 08:00:00
347,AUDCAD_i,0.9649,0.96505,0.96355,0.96586,0.964705,0.96482,0.9648775,0.96484,15004,2021-03-15 12:00:00
348,AUDCAD_i,0.96505,0.96648,0.96396,0.96672,0.9653400000000001,0.9657200000000001,0.96591,0.9655525,17205,2021-03-15 16:00:00
349,AUDCAD_i,0.96647,0.96712,0.96573,0.96769,0.96671,0.9668466666666666,0.966915,0.9667525,5777,2021-03-15 20:00:00
350,AUDCAD_i,0.96702,0.96653,0.96601,0.96723,0.96662,0.9665900000000001,0.9665750000000001,0.9666975,7068,2021-03-16 00:00:00
351,AUDCAD_i,0.96653,0.96694,0.96644,0.96761,0.967025,0.9669966666666667,0.9669825000000001,0.9668800000000001,8026,2021-03-16 04:00:00
352,AUDCAD_i,0.967,0.96388,0.96267,0.96739,0.96503,0.9646466666666668,0.9644550000000001,0.9652350000000001,11721,2021-03-16 08:00:00
353,AUDCAD_i,0.96387,0.96514,0.96365,0.96686,0.965255,0.9652166666666666,0.9651974999999999,0.96488,14538,2021-03-16 12:00:00
354,AUDCAD_i,0.96519,0.96389,0.9636,0.96668,0.96514,0.9647233333333333,0.964515,0.9648399999999999,16051,2021-03-16 16:00:00
355,AUDCAD_i,0.96389,0.96306,0.96221,0.96425,0.96323,0.9631733333333333,0.963145,0.9633525000000001,6868,2021-03-16 20:00:00
356,AUDCAD_i,0.96305,0.96258,0.96212,0.96371,0.962915,0.9628033333333333,0.9627475,0.962865,8197,2021-03-17 00:00:00
357,AUDCAD_i,0.96259,0.96223,0.96223,0.96336,0.9627950000000001,0.9626066666666667,0.9625125,0.9626025,6109,2021-03-17 04:00:00
358,AUDCAD_i,0.96223,0.96364,0.96211,0.96366,0.962885,0.9631366666666666,0.9632624999999999,0.9629099999999999,8526,2021-03-17 08:00:00
359,AUDCAD_i,0.96364,0.96306,0.96154,0.96435,0.9629449999999999,0.9629833333333333,0.9630025,0.9631475,12784,2021-03-17 12:00:00
360,AUDCAD_i,0.96306,0.96149,0.96079,0.96368,0.962235,0.9619866666666667,0.9618625,0.962255,13928,2021-03-17 16:00:00
361,AUDCAD_i,0.96149,0.96683,0.96149,0.96904,0.965265,0.9657866666666667,0.9660475,0.9647125,23169,2021-03-17 20:00:00
362,AUDCAD_i,0.96683,0.9695,0.96683,0.96982,0.968325,0.9687166666666668,0.9689125000000001,0.968245,9497,2021-03-18 00:00:00
363,AUDCAD_i,0.96949,0.96939,0.96925,0.97059,0.9699199999999999,0.9697433333333333,0.9696549999999999,0.96968,11296,2021-03-18 04:00:00
364,AUDCAD_i,0.96942,0.96869,0.9672,0.97098,0.96909,0.9689566666666667,0.96889,0.9690725,18148,2021-03-18 08:00:00
365,AUDCAD_i,0.96868,0.96764,0.96595,0.96998,0.967965,0.9678566666666666,0.9678024999999999,0.9680624999999999,20463,2021-03-18 12:00:00
366,AUDCAD_i,0.96764,0.97152,0.96715,0.97178,0.969465,0.97015,0.9704925,0.9695225,19750,2021-03-18 16:00:00
367,AUDCAD_i,0.97151,0.96867,0.96775,0.97156,0.9696549999999999,0.9693266666666666,0.9691624999999999,0.9698724999999999,13918,2021-03-18 20:00:00
368,AUDCAD_i,0.96866,0.96701,0.96574,0.96954,0.9676400000000001,0.9674300000000001,0.9673250000000001,0.9677375,8993,2021-03-19 00:00:00
