,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
726,EURAUD_i,1.57218,1.56958,1.56948,1.5731899999999999,1.571335,1.57075,1.5704575,1.5711075,29867,2021-06-10 16:00:00
727,EURAUD_i,1.56958,1.57038,1.56908,1.57049,1.569785,1.5699833333333333,1.5700825,1.5698825,8810,2021-06-10 20:00:00
728,EURAUD_i,1.56935,1.5708199999999999,1.5689899999999999,1.5713599999999999,1.5701749999999999,1.5703899999999997,1.5704974999999997,1.5701299999999998,4494,2021-06-11 00:00:00
729,EURAUD_i,1.57083,1.57184,1.57038,1.5729199999999999,1.57165,1.5717133333333333,1.571745,1.5714925,6402,2021-06-11 04:00:00
730,EURAUD_i,1.57184,1.56728,1.56684,1.5721,1.56947,1.56874,1.568375,1.569515,14167,2021-06-11 08:00:00
731,EURAUD_i,1.5672700000000002,1.56916,1.56572,1.5701,1.56791,1.5683266666666666,1.568535,1.5680625,17662,2021-06-11 12:00:00
732,EURAUD_i,1.56916,1.57073,1.56819,1.57309,1.57064,1.57067,1.570685,1.5702925,21632,2021-06-11 16:00:00
733,EURAUD_i,1.57074,1.5714000000000001,1.57051,1.572,1.571255,1.5713033333333335,1.5713275000000002,1.5711625,5759,2021-06-11 20:00:00
734,EURAUD_i,1.56999,1.57165,1.56993,1.57168,1.570805,1.5710866666666667,1.5712275,1.5708125,3974,2021-06-14 00:00:00
735,EURAUD_i,1.57164,1.5693000000000001,1.56894,1.57243,1.570685,1.5702233333333335,1.5699925000000001,1.5705775000000002,5930,2021-06-14 04:00:00
736,EURAUD_i,1.5693000000000001,1.5704799999999999,1.5686499999999999,1.57192,1.570285,1.5703500000000001,1.5703825,1.5700875,14485,2021-06-14 08:00:00
737,EURAUD_i,1.5704799999999999,1.5699100000000001,1.56852,1.57107,1.569795,1.5698333333333334,1.5698525,1.569995,13570,2021-06-14 12:00:00
738,EURAUD_i,1.56992,1.5722399999999999,1.5695999999999999,1.5724399999999998,1.5710199999999999,1.5714266666666665,1.5716299999999999,1.5710499999999998,17162,2021-06-14 16:00:00
739,EURAUD_i,1.5722399999999999,1.57125,1.57092,1.57254,1.57173,1.5715700000000001,1.57149,1.5717375,8307,2021-06-14 20:00:00
740,EURAUD_i,1.57078,1.57138,1.57035,1.57182,1.571085,1.5711833333333332,1.5712324999999998,1.5710825,6997,2021-06-15 00:00:00
741,EURAUD_i,1.57138,1.57233,1.57092,1.57444,1.57268,1.5725633333333333,1.572505,1.5722675000000002,8064,2021-06-15 04:00:00
742,EURAUD_i,1.57232,1.57677,1.57135,1.57781,1.57458,1.57531,1.575675,1.5745624999999999,15814,2021-06-15 08:00:00
743,EURAUD_i,1.5767600000000002,1.57473,1.57309,1.5772300000000001,1.5751600000000001,1.5750166666666667,1.574945,1.5754525000000001,17277,2021-06-15 12:00:00
744,EURAUD_i,1.57476,1.57754,1.5744500000000001,1.5790600000000001,1.5767550000000001,1.5770166666666665,1.5771475,1.5764524999999998,20615,2021-06-15 16:00:00
745,EURAUD_i,1.57758,1.57725,1.57699,1.57843,1.57771,1.5775566666666665,1.57748,1.5775625,10078,2021-06-15 20:00:00
746,EURAUD_i,1.57709,1.5767600000000002,1.5757400000000001,1.57772,1.57673,1.57674,1.576745,1.5768275,3792,2021-06-16 00:00:00
747,EURAUD_i,1.57674,1.57568,1.5744500000000001,1.57695,1.5757,1.5756933333333334,1.57569,1.575955,8160,2021-06-16 04:00:00
748,EURAUD_i,1.5756700000000001,1.57406,1.5737700000000001,1.57682,1.5752950000000001,1.5748833333333334,1.5746775000000002,1.5750800000000003,13914,2021-06-16 08:00:00
749,EURAUD_i,1.57406,1.57223,1.57144,1.5742099999999999,1.572825,1.5726266666666666,1.5725275,1.572985,13087,2021-06-16 12:00:00
750,EURAUD_i,1.57223,1.5721699999999998,1.5709499999999998,1.5739999999999998,1.5724749999999998,1.5723733333333332,1.5723224999999998,1.5723375,16306,2021-06-16 16:00:00
751,EURAUD_i,1.57218,1.5762399999999999,1.57116,1.5786799999999999,1.5749199999999999,1.5753599999999999,1.57558,1.5745649999999998,40189,2021-06-16 20:00:00
752,EURAUD_i,1.5756700000000001,1.5750899999999999,1.57362,1.57721,1.575415,1.5753066666666669,1.5752525,1.5753975000000002,10503,2021-06-17 00:00:00
753,EURAUD_i,1.5750899999999999,1.57268,1.56884,1.57516,1.572,1.5722266666666667,1.57234,1.5729425,12221,2021-06-17 04:00:00
754,EURAUD_i,1.57268,1.5716299999999999,1.56881,1.57352,1.5711650000000001,1.57132,1.5713975,1.57166,24819,2021-06-17 08:00:00
755,EURAUD_i,1.5716299999999999,1.57752,1.57146,1.5777,1.57458,1.57556,1.57605,1.5745775,26184,2021-06-17 12:00:00
756,EURAUD_i,1.57754,1.5767099999999998,1.57349,1.5787900000000001,1.57614,1.5763299999999998,1.576425,1.5766324999999999,35567,2021-06-17 16:00:00
757,EURAUD_i,1.57673,1.5764,1.57545,1.57761,1.57653,1.5764866666666666,1.5764649999999998,1.5765474999999998,16523,2021-06-17 20:00:00
758,EURAUD_i,1.5763,1.57686,1.5749,1.57717,1.576035,1.57631,1.5764475,1.5763075,7361,2021-06-18 00:00:00
759,EURAUD_i,1.57691,1.58109,1.57545,1.58134,1.578395,1.5792933333333334,1.5797425,1.5786975,10501,2021-06-18 04:00:00
760,EURAUD_i,1.58109,1.57973,1.5778699999999999,1.58422,1.581045,1.580606666666667,1.5803875,1.5807275,24710,2021-06-18 08:00:00
761,EURAUD_i,1.5797400000000001,1.58257,1.57856,1.5841699999999999,1.581365,1.5817666666666668,1.5819675000000002,1.58126,28665,2021-06-18 12:00:00
762,EURAUD_i,1.58258,1.58372,1.58148,1.58479,1.583135,1.5833300000000001,1.5834275,1.5831425000000001,38831,2021-06-18 16:00:00
763,EURAUD_i,1.58372,1.58513,1.5808900000000001,1.58561,1.58325,1.5838766666666668,1.58419,1.5838375,12626,2021-06-18 20:00:00
764,EURAUD_i,1.58391,1.5812,1.58063,1.58579,1.58321,1.5825399999999998,1.5822049999999999,1.5828824999999997,10692,2021-06-21 00:00:00
765,EURAUD_i,1.58122,1.58319,1.57796,1.58371,1.580835,1.58162,1.5820125,1.58152,18535,2021-06-21 04:00:00
766,EURAUD_i,1.58318,1.58576,1.58176,1.58647,1.5841150000000002,1.5846633333333333,1.5849375,1.5842925,25171,2021-06-21 08:00:00
767,EURAUD_i,1.58575,1.5834000000000001,1.5811899999999999,1.5865200000000002,1.583855,1.5837033333333335,1.5836275000000002,1.5842150000000002,22484,2021-06-21 12:00:00
768,EURAUD_i,1.58341,1.5814300000000001,1.5809600000000001,1.58483,1.5828950000000002,1.5824066666666667,1.5821625000000001,1.5826575,30852,2021-06-21 16:00:00
769,EURAUD_i,1.5814,1.58023,1.57927,1.58152,1.580395,1.5803399999999999,1.5803125,1.5806049999999998,12708,2021-06-21 20:00:00
770,EURAUD_i,1.5801500000000002,1.5819,1.57918,1.5827499999999999,1.580965,1.5812766666666667,1.5814325,1.5809950000000002,6892,2021-06-22 00:00:00
771,EURAUD_i,1.5819,1.5827499999999999,1.58158,1.58527,1.583425,1.5832,1.5830875,1.582875,9865,2021-06-22 04:00:00
772,EURAUD_i,1.58276,1.58605,1.5819299999999998,1.58709,1.5845099999999999,1.5850233333333332,1.58528,1.5844575,18757,2021-06-22 08:00:00
773,EURAUD_i,1.58605,1.5843,1.5810499999999998,1.5866799999999999,1.5838649999999999,1.58401,1.5840824999999998,1.58452,18340,2021-06-22 12:00:00
774,EURAUD_i,1.5843,1.5824,1.5809,1.5857999999999999,1.5833499999999998,1.583033333333333,1.5828749999999998,1.5833499999999998,25595,2021-06-22 16:00:00
775,EURAUD_i,1.58243,1.5802100000000001,1.57959,1.5827900000000001,1.58119,1.5808633333333333,1.5807,1.581255,14877,2021-06-22 20:00:00
776,EURAUD_i,1.58003,1.5803099999999999,1.5789,1.58125,1.580075,1.5801533333333333,1.5801924999999999,1.5801224999999999,7079,2021-06-23 00:00:00
777,EURAUD_i,1.58033,1.57961,1.5793300000000001,1.58172,1.5805250000000002,1.58022,1.5800675,1.5802475,9683,2021-06-23 04:00:00
778,EURAUD_i,1.57962,1.57745,1.57613,1.5816,1.578865,1.5783933333333333,1.5781574999999999,1.5787,22419,2021-06-23 08:00:00
779,EURAUD_i,1.5774599999999999,1.57733,1.57548,1.57931,1.577395,1.5773733333333333,1.5773625,1.577395,22154,2021-06-23 12:00:00
780,EURAUD_i,1.57734,1.57496,1.57383,1.57806,1.575945,1.5756166666666667,1.5754525,1.5760475,23421,2021-06-23 16:00:00
781,EURAUD_i,1.57496,1.5739100000000001,1.5737700000000001,1.57555,1.5746600000000002,1.5744100000000003,1.5742850000000002,1.5745475000000002,11671,2021-06-23 20:00:00
782,EURAUD_i,1.5736599999999998,1.5747499999999999,1.57341,1.57548,1.5744449999999999,1.5745466666666665,1.5745974999999999,1.574325,5938,2021-06-24 00:00:00
783,EURAUD_i,1.5747499999999999,1.5739100000000001,1.57317,1.5754299999999999,1.5743,1.5741699999999998,1.5741049999999999,1.574315,8893,2021-06-24 04:00:00
784,EURAUD_i,1.5739,1.57395,1.57328,1.5762399999999999,1.57476,1.57449,1.574355,1.5743425,18889,2021-06-24 08:00:00
785,EURAUD_i,1.57396,1.5756000000000001,1.5739100000000001,1.57666,1.575285,1.5753899999999998,1.5754424999999999,1.5750324999999998,20162,2021-06-24 12:00:00
786,EURAUD_i,1.5756000000000001,1.57308,1.57306,1.5756700000000001,1.574365,1.5739366666666665,1.5737225,1.5743524999999998,20990,2021-06-24 16:00:00
787,EURAUD_i,1.57308,1.5731899999999999,1.5722,1.57372,1.5729600000000001,1.5730366666666669,1.5730750000000002,1.5730475000000002,12006,2021-06-24 20:00:00
788,EURAUD_i,1.573,1.57274,1.57149,1.57345,1.57247,1.57256,1.5726049999999998,1.57267,5810,2021-06-25 00:00:00
789,EURAUD_i,1.57272,1.57261,1.57193,1.5737999999999999,1.572865,1.5727799999999998,1.5727375,1.572765,8629,2021-06-25 04:00:00
790,EURAUD_i,1.57261,1.57175,1.57117,1.57334,1.572255,1.5720866666666666,1.5720025,1.5722175,15199,2021-06-25 08:00:00
791,EURAUD_i,1.57175,1.5711,1.5708,1.57365,1.572225,1.5718500000000002,1.5716625,1.571825,17824,2021-06-25 12:00:00
792,EURAUD_i,1.57112,1.57219,1.57064,1.5741100000000001,1.572375,1.5723133333333335,1.5722825,1.572015,22428,2021-06-25 16:00:00
793,EURAUD_i,1.57219,1.57153,1.5710899999999999,1.5729899999999999,1.5720399999999999,1.5718699999999999,1.571785,1.57195,7215,2021-06-25 20:00:00
794,EURAUD_i,1.57302,1.57248,1.56935,1.57455,1.57195,1.5721266666666667,1.572215,1.5723500000000001,5488,2021-06-28 00:00:00
795,EURAUD_i,1.5725099999999999,1.57071,1.57067,1.5733000000000001,1.5719850000000002,1.57156,1.5713475000000001,1.5717975000000002,9389,2021-06-28 04:00:00
796,EURAUD_i,1.57069,1.57412,1.56995,1.57456,1.572255,1.5728766666666667,1.5731875,1.57233,15410,2021-06-28 08:00:00
797,EURAUD_i,1.57417,1.57566,1.57272,1.57598,1.57435,1.5747866666666666,1.575005,1.5746324999999999,19584,2021-06-28 12:00:00
798,EURAUD_i,1.57566,1.5758299999999998,1.57446,1.57691,1.575685,1.5757333333333332,1.5757575,1.575715,21274,2021-06-28 16:00:00
799,EURAUD_i,1.5758100000000002,1.57575,1.57551,1.5766200000000001,1.576065,1.57596,1.5759075,1.5759225,8061,2021-06-28 20:00:00
800,EURAUD_i,1.57535,1.5763099999999999,1.57485,1.5770499999999998,1.57595,1.5760699999999999,1.57613,1.57589,5000,2021-06-29 00:00:00
801,EURAUD_i,1.5762800000000001,1.57691,1.57558,1.57765,1.5766149999999999,1.5767133333333332,1.5767624999999998,1.5766049999999998,7249,2021-06-29 04:00:00
802,EURAUD_i,1.57693,1.5804399999999998,1.5756000000000001,1.58098,1.57829,1.5790066666666664,1.5793649999999997,1.5784874999999998,15391,2021-06-29 08:00:00
803,EURAUD_i,1.5804399999999998,1.5813899999999999,1.57955,1.5829,1.5812249999999999,1.5812799999999998,1.5813074999999999,1.58107,21164,2021-06-29 12:00:00
804,EURAUD_i,1.5813700000000002,1.58273,1.57996,1.5842800000000001,1.5821200000000002,1.5823233333333333,1.582425,1.5820850000000002,22296,2021-06-29 16:00:00
805,EURAUD_i,1.58273,1.58368,1.58273,1.5841699999999999,1.58345,1.5835266666666667,1.5835650000000001,1.5833275,7371,2021-06-29 20:00:00
806,EURAUD_i,1.58296,1.58317,1.5822,1.5844,1.5833,1.5832566666666665,1.583235,1.5831825,5822,2021-06-30 00:00:00
807,EURAUD_i,1.58317,1.58174,1.58114,1.5840800000000002,1.58261,1.58232,1.5821749999999999,1.5825325,7075,2021-06-30 04:00:00
808,EURAUD_i,1.58175,1.58474,1.58159,1.58572,1.583655,1.5840166666666669,1.5841975000000001,1.58345,16434,2021-06-30 08:00:00
809,EURAUD_i,1.58474,1.58384,1.5822,1.58586,1.58403,1.5839666666666667,1.5839349999999999,1.58416,20636,2021-06-30 12:00:00
810,EURAUD_i,1.58384,1.58029,1.57858,1.58385,1.581215,1.5809066666666667,1.5807525,1.5816400000000002,26264,2021-06-30 16:00:00
811,EURAUD_i,1.5803,1.5808200000000001,1.57982,1.58194,1.58088,1.5808600000000002,1.58085,1.5807200000000001,9525,2021-06-30 20:00:00
812,EURAUD_i,1.58104,1.5826500000000001,1.57996,1.5827499999999999,1.5813549999999998,1.5817866666666667,1.5820025,1.5816,6048,2021-07-01 00:00:00
813,EURAUD_i,1.58266,1.58197,1.58127,1.58304,1.582155,1.5820933333333336,1.5820625000000001,1.582235,7440,2021-07-01 04:00:00
814,EURAUD_i,1.58197,1.58185,1.57987,1.58391,1.58189,1.5818766666666668,1.58187,1.5819,18289,2021-07-01 08:00:00
815,EURAUD_i,1.58185,1.58264,1.58145,1.5854300000000001,1.58344,1.5831733333333335,1.58304,1.5828425000000002,19886,2021-07-01 12:00:00
816,EURAUD_i,1.58266,1.58633,1.5819,1.58771,1.584805,1.5853133333333334,1.5855675,1.58465,27289,2021-07-01 16:00:00
817,EURAUD_i,1.58632,1.58575,1.58562,1.58743,1.586525,1.5862666666666667,1.5861375,1.58628,8961,2021-07-01 20:00:00
818,EURAUD_i,1.58582,1.58664,1.58483,1.58673,1.58578,1.5860666666666667,1.5862100000000001,1.586005,4796,2021-07-02 00:00:00
819,EURAUD_i,1.58664,1.58608,1.5857700000000001,1.58725,1.58651,1.5863666666666667,1.586295,1.586435,8223,2021-07-02 04:00:00
820,EURAUD_i,1.58608,1.58682,1.58504,1.58683,1.585935,1.5862299999999998,1.5863774999999998,1.5861925,15884,2021-07-02 08:00:00
821,EURAUD_i,1.58683,1.58171,1.5814300000000001,1.58746,1.584445,1.5835333333333335,1.5830775000000001,1.5843575,23783,2021-07-02 12:00:00
822,EURAUD_i,1.5817,1.57876,1.57865,1.58283,1.58074,1.58008,1.57975,1.580485,27636,2021-07-02 16:00:00
823,EURAUD_i,1.57877,1.5761500000000002,1.57545,1.5793599999999999,1.577405,1.5769866666666665,1.5767775,1.5774325,7581,2021-07-02 20:00:00
824,EURAUD_i,1.57609,1.57769,1.57485,1.5783800000000001,1.576615,1.5769733333333333,1.5771525,1.5767525,4812,2021-07-05 00:00:00
825,EURAUD_i,1.5777,1.5771199999999999,1.57582,1.57836,1.57709,1.5771,1.577105,1.57725,7049,2021-07-05 04:00:00
826,EURAUD_i,1.5771199999999999,1.57578,1.57492,1.57808,1.5765,1.5762600000000002,1.57614,1.576475,14091,2021-07-05 08:00:00
827,EURAUD_i,1.57579,1.5760100000000001,1.57476,1.5770300000000002,1.575895,1.5759333333333334,1.5759525,1.5758975,11959,2021-07-05 12:00:00
828,EURAUD_i,1.5760100000000001,1.57505,1.5746,1.57686,1.57573,1.5755033333333335,1.57539,1.57563,10093,2021-07-05 16:00:00
829,EURAUD_i,1.57507,1.57444,1.5739,1.5760800000000001,1.5749900000000001,1.5748066666666667,1.574715,1.5748725000000001,8069,2021-07-05 20:00:00
830,EURAUD_i,1.57442,1.57233,1.5714700000000001,1.57524,1.573355,1.5730133333333332,1.5728425,1.573365,4898,2021-07-06 00:00:00
831,EURAUD_i,1.57233,1.57042,1.5678100000000001,1.5733000000000001,1.5705550000000001,1.5705099999999999,1.5704875,1.570965,9506,2021-07-06 04:00:00
832,EURAUD_i,1.5704,1.56263,1.5625200000000001,1.57042,1.56647,1.56519,1.56455,1.5664925,20285,2021-07-06 08:00:00
833,EURAUD_i,1.56263,1.5642,1.5613899999999998,1.56427,1.56283,1.5632866666666665,1.5635149999999998,1.5631225,19196,2021-07-06 12:00:00
834,EURAUD_i,1.5642399999999999,1.5778699999999999,1.56396,1.5785,1.57123,1.5734433333333333,1.57455,1.5711424999999999,34576,2021-07-06 16:00:00
835,EURAUD_i,1.57789,1.57741,1.5763,1.57821,1.577255,1.5773066666666669,1.5773325000000002,1.5774525000000001,10484,2021-07-06 20:00:00
836,EURAUD_i,1.5773000000000001,1.57728,1.5758299999999998,1.57877,1.5773,1.5772933333333334,1.57729,1.5772950000000001,5475,2021-07-07 00:00:00
837,EURAUD_i,1.57728,1.5772300000000001,1.57691,1.5794700000000002,1.5781900000000002,1.57787,1.5777100000000002,1.5777225000000001,7680,2021-07-07 04:00:00
838,EURAUD_i,1.5772300000000001,1.57515,1.5734599999999999,1.5775700000000001,1.575515,1.5753933333333334,1.5753325,1.5758525,16010,2021-07-07 08:00:00
839,EURAUD_i,1.57517,1.57352,1.57012,1.57571,1.572915,1.5731166666666667,1.5732175000000002,1.57363,15782,2021-07-07 12:00:00
840,EURAUD_i,1.57352,1.57573,1.57073,1.57897,1.57485,1.5751433333333333,1.57529,1.5747375000000001,29464,2021-07-07 16:00:00
841,EURAUD_i,1.57573,1.5756700000000001,1.57393,1.57728,1.575605,1.5756266666666665,1.5756375,1.5756525,18501,2021-07-07 20:00:00
842,EURAUD_i,1.5737299999999999,1.57847,1.57331,1.57893,1.57612,1.5769033333333333,1.5772950000000001,1.57611,5948,2021-07-08 00:00:00
843,EURAUD_i,1.57847,1.5799400000000001,1.5781800000000001,1.58087,1.579525,1.5796633333333334,1.5797325,1.5793650000000001,10394,2021-07-08 04:00:00
844,EURAUD_i,1.57996,1.58925,1.57996,1.59074,1.58535,1.58665,1.5873,1.5849775,28964,2021-07-08 08:00:00
845,EURAUD_i,1.58922,1.5954000000000002,1.58877,1.59588,1.592325,1.59335,1.5938625000000002,1.5923175,29978,2021-07-08 12:00:00
846,EURAUD_i,1.59539,1.59125,1.5907200000000001,1.59767,1.594195,1.5932133333333336,1.5927225000000003,1.5937575000000002,35492,2021-07-08 16:00:00
847,EURAUD_i,1.59125,1.59375,1.59067,1.59543,1.5930499999999999,1.5932833333333332,1.5934,1.592775,15868,2021-07-08 20:00:00
848,EURAUD_i,1.59318,1.59478,1.5924,1.595,1.5937000000000001,1.59406,1.59424,1.5938400000000001,7755,2021-07-09 00:00:00
849,EURAUD_i,1.59478,1.59432,1.59419,1.59734,1.595765,1.5952833333333334,1.5950425,1.5951575,17789,2021-07-09 04:00:00
850,EURAUD_i,1.59432,1.59036,1.5896,1.59437,1.591985,1.5914433333333333,1.5911724999999999,1.5921625,24348,2021-07-09 08:00:00
851,EURAUD_i,1.59037,1.5874700000000002,1.58575,1.5906799999999999,1.588215,1.5879666666666665,1.5878424999999998,1.5885675,25503,2021-07-09 12:00:00
852,EURAUD_i,1.5874700000000002,1.58554,1.58436,1.58879,1.5865749999999998,1.5862299999999998,1.5860575,1.5865399999999998,23116,2021-07-09 16:00:00
853,EURAUD_i,1.5855299999999999,1.58533,1.58498,1.5864099999999999,1.5856949999999999,1.5855733333333333,1.5855124999999999,1.5855625,6297,2021-07-09 20:00:00
854,EURAUD_i,1.5863399999999999,1.58724,1.58377,1.58816,1.5859649999999998,1.5863899999999997,1.5866024999999997,1.5863774999999998,5971,2021-07-12 00:00:00
855,EURAUD_i,1.58727,1.5874899999999998,1.58639,1.58906,1.5877249999999998,1.5876466666666664,1.5876074999999998,1.5875525,11226,2021-07-12 04:00:00
856,EURAUD_i,1.5874899999999998,1.58877,1.5872000000000002,1.5910199999999999,1.58911,1.5889966666666666,1.58894,1.58862,15286,2021-07-12 08:00:00
857,EURAUD_i,1.58879,1.58788,1.58696,1.59109,1.589025,1.5886433333333334,1.5884525,1.58868,17066,2021-07-12 12:00:00
858,EURAUD_i,1.5878700000000001,1.58339,1.58263,1.58872,1.585675,1.5849133333333334,1.5845325,1.5856525000000001,19095,2021-07-12 16:00:00
859,EURAUD_i,1.58339,1.58517,1.583,1.58737,1.585185,1.58518,1.5851775,1.5847324999999999,8389,2021-07-12 20:00:00
860,EURAUD_i,1.58528,1.5842100000000001,1.58379,1.58658,1.585185,1.5848600000000002,1.5846975000000003,1.5849650000000002,4044,2021-07-13 00:00:00
861,EURAUD_i,1.58419,1.5834700000000002,1.58243,1.58536,1.583895,1.5837533333333333,1.5836825,1.5838625,8578,2021-07-13 04:00:00
862,EURAUD_i,1.5834700000000002,1.58277,1.5816,1.58419,1.582895,1.5828533333333332,1.5828324999999999,1.5830075,12988,2021-07-13 08:00:00
863,EURAUD_i,1.5827900000000001,1.58766,1.5820699999999999,1.58798,1.585025,1.5859033333333332,1.5863424999999998,1.585125,18209,2021-07-13 12:00:00
864,EURAUD_i,1.58765,1.58102,1.58003,1.58836,1.584195,1.5831366666666666,1.5826075,1.584265,24463,2021-07-13 16:00:00
865,EURAUD_i,1.58102,1.58182,1.58083,1.58304,1.581935,1.5818966666666665,1.5818775,1.5816775,14316,2021-07-13 20:00:00
866,EURAUD_i,1.5802,1.5802100000000001,1.58009,1.58308,1.581585,1.5811266666666668,1.5808975,1.580895,5575,2021-07-14 00:00:00
867,EURAUD_i,1.5802,1.58059,1.57736,1.58133,1.579345,1.57976,1.5799675,1.57987,11899,2021-07-14 04:00:00
868,EURAUD_i,1.58057,1.58377,1.57858,1.58407,1.581325,1.58214,1.5825475,1.5817475,15898,2021-07-14 08:00:00
869,EURAUD_i,1.58378,1.57953,1.57944,1.5845,1.58197,1.5811566666666668,1.58075,1.5818125,18842,2021-07-14 12:00:00
870,EURAUD_i,1.5795400000000002,1.5822500000000002,1.57903,1.58375,1.5813899999999999,1.5816766666666666,1.58182,1.5811425,26095,2021-07-14 16:00:00
871,EURAUD_i,1.58223,1.5816,1.58037,1.5833599999999999,1.581865,1.5817766666666666,1.5817325,1.58189,9607,2021-07-14 20:00:00
872,EURAUD_i,1.5812599999999999,1.58319,1.58074,1.58377,1.582255,1.5825666666666667,1.5827225,1.58224,5675,2021-07-15 00:00:00
873,EURAUD_i,1.5831499999999998,1.58549,1.58226,1.5864,1.58433,1.5847166666666668,1.58491,1.584325,11794,2021-07-15 04:00:00
874,EURAUD_i,1.58548,1.58558,1.58202,1.5857,1.58386,1.5844333333333334,1.5847200000000001,1.584695,14767,2021-07-15 08:00:00
875,EURAUD_i,1.58559,1.5875,1.58396,1.58789,1.585925,1.58645,1.5867125,1.5862349999999998,18563,2021-07-15 12:00:00
876,EURAUD_i,1.5875,1.5895299999999999,1.5866,1.58967,1.5881349999999999,1.5885999999999998,1.5888324999999999,1.5883249999999998,24186,2021-07-15 16:00:00
877,EURAUD_i,1.5895700000000001,1.5909499999999999,1.58949,1.5924800000000001,1.590985,1.5909733333333334,1.5909675,1.5906225,13078,2021-07-15 20:00:00
878,EURAUD_i,1.58929,1.59033,1.58796,1.59155,1.589755,1.5899466666666668,1.5900425,1.5897825,6051,2021-07-16 00:00:00
879,EURAUD_i,1.5903399999999999,1.58778,1.58723,1.5918700000000001,1.58955,1.5889600000000002,1.5886650000000002,1.589305,9649,2021-07-16 04:00:00
880,EURAUD_i,1.58777,1.58778,1.58717,1.58954,1.588355,1.5881633333333334,1.5880675000000002,1.588065,16153,2021-07-16 08:00:00
881,EURAUD_i,1.58778,1.5912899999999999,1.5877,1.59199,1.589845,1.5903266666666667,1.5905675,1.58969,18011,2021-07-16 12:00:00
882,EURAUD_i,1.59128,1.59263,1.59087,1.59493,1.5929,1.59281,1.592765,1.5924275,27686,2021-07-16 16:00:00
