,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1177,ETHUSD_i,4207.97,4079.87,4022.57,4212.57,4117.57,4105.003333333333,4098.719999999999,4130.745,33930,2021-11-22 20:00:00
1178,ETHUSD_i,4079.87,4139.37,4062.17,4152.77,4107.47,4118.1033333333335,4123.42,4108.545,22569,2021-11-23 00:00:00
1179,ETHUSD_i,4139.17,4152.97,4117.27,4189.27,4153.27,4153.170000000001,4153.120000000001,4149.67,18324,2021-11-23 04:00:00
1180,ETHUSD_i,4152.87,4139.67,4059.17,4183.87,4121.52,4127.570000000001,4130.595,4133.895,25392,2021-11-23 08:00:00
1181,ETHUSD_i,4139.57,4180.47,4114.27,4229.87,4172.07,4174.87,4176.27,4166.045,32388,2021-11-23 12:00:00
1182,ETHUSD_i,4180.57,4322.17,4171.67,4355.37,4263.52,4283.070000000001,4292.845,4257.445,34248,2021-11-23 16:00:00
1183,ETHUSD_i,4322.17,4349.07,4290.57,4383.77,4337.17,4341.136666666666,4343.12,4336.395,19663,2021-11-23 20:00:00
1184,ETHUSD_i,4349.07,4298.37,4297.97,4371.67,4334.82,4322.669999999999,4316.594999999999,4329.2699999999995,14244,2021-11-24 00:00:00
1185,ETHUSD_i,4298.37,4267.87,4231.67,4305.67,4268.67,4268.403333333333,4268.2699999999995,4275.8949999999995,19716,2021-11-24 04:00:00
1186,ETHUSD_i,4267.87,4287.37,4218.87,4341.47,4280.17,4282.57,4283.7699999999995,4278.8949999999995,17928,2021-11-24 08:00:00
1187,ETHUSD_i,4287.47,4218.07,4208.17,4308.97,4258.57,4245.07,4238.32,4255.67,19597,2021-11-24 12:00:00
1188,ETHUSD_i,4218.07,4209.07,4164.57,4271.47,4218.02,4215.036666666667,4213.545,4215.795,28695,2021-11-24 16:00:00
1189,ETHUSD_i,4209.07,4255.77,4199.57,4279.27,4239.42,4244.87,4247.595,4235.92,20903,2021-11-24 20:00:00
1190,ETHUSD_i,4255.77,4321.57,4235.37,4332.97,4284.17,4296.636666666666,4302.87,4286.42,21046,2021-11-25 00:00:00
1191,ETHUSD_i,4321.57,4276.47,4265.27,4332.07,4298.67,4291.27,4287.570000000001,4298.845,15413,2021-11-25 04:00:00
1192,ETHUSD_i,4276.47,4296.77,4265.37,4324.77,4295.07,4295.636666666666,4295.92,4290.845,13719,2021-11-25 08:00:00
1193,ETHUSD_i,4296.77,4457.27,4290.97,4470.77,4380.870000000001,4406.336666666667,4419.070000000001,4378.945000000001,24577,2021-11-25 12:00:00
1194,ETHUSD_i,4457.27,4518.77,4450.47,4527.77,4489.120000000001,4499.003333333334,4503.945000000001,4488.570000000001,21160,2021-11-25 16:00:00
1195,ETHUSD_i,4518.77,4498.17,4480.77,4527.97,4504.370000000001,4502.303333333334,4501.27,4506.42,16772,2021-11-25 20:00:00
1196,ETHUSD_i,4497.97,4487.77,4473.27,4552.97,4513.120000000001,4504.670000000001,4500.445000000001,4502.995000000001,17111,2021-11-26 00:00:00
1197,ETHUSD_i,4487.77,4431.07,4395.77,4501.87,4448.82,4442.903333333333,4439.945,4454.12,22913,2021-11-26 04:00:00
1198,ETHUSD_i,4430.87,4070.07,4006.47,4439.17,4222.82,4171.903333333333,4146.445,4236.6449999999995,42644,2021-11-26 08:00:00
1199,ETHUSD_i,4070.07,4086.47,3913.77,4097.37,4005.5699999999997,4032.5366666666664,4046.0199999999995,4041.9199999999996,36268,2021-11-26 12:00:00
1200,ETHUSD_i,4086.47,4072.17,4025.47,4124.97,4075.2200000000003,4074.2033333333334,4073.695,4077.27,31787,2021-11-26 16:00:00
1201,ETHUSD_i,4072.17,4065.77,4031.07,4127.27,4079.17,4074.7033333333334,4072.4700000000003,4074.07,24603,2021-11-26 20:00:00
1202,ETHUSD_i,4065.07,4092.37,4029.77,4109.37,4069.5699999999997,4077.1699999999996,4080.9699999999993,4074.1449999999995,23336,2021-11-27 00:00:00
1203,ETHUSD_i,4092.37,4094.17,4090.07,4149.67,4119.87,4111.303333333333,4107.02,4106.57,15866,2021-11-27 04:00:00
1204,ETHUSD_i,4094.17,4130.47,4091.57,4185.07,4138.32,4135.703333333334,4134.395,4125.32,16696,2021-11-27 08:00:00
1205,ETHUSD_i,4130.37,4141.87,4107.37,4160.37,4133.87,4136.536666666667,4137.87,4134.995,12233,2021-11-27 12:00:00
1206,ETHUSD_i,4141.87,4138.77,4107.47,4160.47,4133.97,4135.570000000001,4136.370000000001,4137.145,18791,2021-11-27 16:00:00
1207,ETHUSD_i,4138.77,4082.07,4034.57,4146.97,4090.7700000000004,4087.8700000000003,4086.42,4100.595,18124,2021-11-27 20:00:00
1208,ETHUSD_i,4081.07,4033.57,4024.87,4123.77,4074.32,4060.736666666667,4053.945,4065.82,20082,2021-11-28 00:00:00
1209,ETHUSD_i,4033.07,4055.47,3982.47,4060.67,4021.5699999999997,4032.8699999999994,4038.5199999999995,4032.9199999999996,21365,2021-11-28 04:00:00
1210,ETHUSD_i,4055.47,4068.27,4033.57,4082.97,4058.27,4061.603333333333,4063.27,4060.0699999999997,13470,2021-11-28 08:00:00
1211,ETHUSD_i,4067.37,4082.07,4054.47,4130.27,4092.37,4088.9366666666665,4087.22,4083.545,16081,2021-11-28 12:00:00
1212,ETHUSD_i,4081.97,4037.47,4020.37,4096.77,4058.57,4051.536666666667,4048.02,4059.145,15124,2021-11-28 16:00:00
1213,ETHUSD_i,4037.47,4253.97,3966.27,4259.07,4112.67,4159.77,4183.320000000001,4129.195000000001,21062,2021-11-28 20:00:00
1214,ETHUSD_i,4253.97,4334.77,4219.67,4374.77,4297.22,4309.736666666667,4315.995000000001,4295.795,30052,2021-11-29 00:00:00
1215,ETHUSD_i,4334.87,4323.17,4292.47,4356.97,4324.72,4324.203333333334,4323.945,4326.87,15648,2021-11-29 04:00:00
1216,ETHUSD_i,4323.17,4294.47,4282.27,4366.97,4324.620000000001,4314.570000000001,4309.545000000001,4316.720000000001,15742,2021-11-29 08:00:00
1217,ETHUSD_i,4294.47,4347.77,4288.37,4375.57,4331.969999999999,4337.236666666667,4339.87,4326.545,21362,2021-11-29 12:00:00
1218,ETHUSD_i,4347.77,4438.27,4304.37,4457.37,4380.87,4400.003333333333,4409.57,4386.945,19704,2021-11-29 16:00:00
1219,ETHUSD_i,4438.27,4449.77,4383.47,4454.57,4419.02,4429.27,4434.395,4431.52,17024,2021-11-29 20:00:00
1220,ETHUSD_i,4449.77,4460.57,4427.87,4502.17,4465.02,4463.536666666667,4462.795,4460.095,17401,2021-11-30 00:00:00
1221,ETHUSD_i,4460.57,4386.27,4385.47,4495.37,4440.42,4422.37,4413.345,4431.92,18521,2021-11-30 04:00:00
1222,ETHUSD_i,4386.27,4439.77,4348.47,4476.67,4412.57,4421.636666666666,4426.17,4412.795,26244,2021-11-30 08:00:00
1223,ETHUSD_i,4439.77,4650.77,4429.77,4655.77,4542.77,4578.77,4596.77,4544.02,28931,2021-11-30 12:00:00
1224,ETHUSD_i,4650.77,4600.37,4524.47,4751.67,4638.07,4625.503333333333,4619.219999999999,4631.82,41533,2021-11-30 16:00:00
1225,ETHUSD_i,4600.37,4627.57,4579.77,4696.77,4638.27,4634.703333333334,4632.92,4626.12,30652,2021-11-30 20:00:00
1226,ETHUSD_i,4627.97,4691.77,4603.47,4731.87,4667.67,4675.703333333334,4679.72,4663.77,24590,2021-12-01 00:00:00
1227,ETHUSD_i,4691.77,4702.37,4669.47,4770.87,4720.17,4714.236666666667,4711.2699999999995,4708.62,20910,2021-12-01 04:00:00
1228,ETHUSD_i,4702.37,4741.67,4683.57,4778.97,4731.27,4734.736666666667,4736.47,4726.645,23312,2021-12-01 08:00:00
1229,ETHUSD_i,4741.67,4677.57,4655.47,4748.67,4702.07,4693.903333333333,4689.82,4705.844999999999,21863,2021-12-01 12:00:00
1230,ETHUSD_i,4677.57,4675.67,4674.47,4762.07,4718.27,4704.070000000001,4696.97,4697.445,26395,2021-12-01 16:00:00
1231,ETHUSD_i,4675.67,4565.17,4533.47,4692.67,4613.07,4597.1033333333335,4589.12,4616.745,29900,2021-12-01 20:00:00
1232,ETHUSD_i,4564.67,4610.47,4525.17,4617.77,4571.47,4584.47,4590.97,4579.52,23241,2021-12-02 00:00:00
1233,ETHUSD_i,4610.27,4525.47,4452.67,4614.77,4533.72,4530.97,4529.595,4550.795,22544,2021-12-02 04:00:00
1234,ETHUSD_i,4525.47,4578.07,4504.97,4599.07,4552.02,4560.703333333334,4565.045,4551.895,18489,2021-12-02 08:00:00
1235,ETHUSD_i,4578.67,4532.17,4480.77,4593.07,4536.92,4535.336666666667,4534.545,4546.17,22189,2021-12-02 12:00:00
1236,ETHUSD_i,4532.17,4493.27,4458.17,4632.27,4545.22,4527.903333333334,4519.245000000001,4528.97,30830,2021-12-02 16:00:00
1237,ETHUSD_i,4493.27,4543.77,4429.87,4552.27,4491.07,4508.636666666666,4517.42,4504.795,26488,2021-12-02 20:00:00
1238,ETHUSD_i,4543.77,4515.47,4500.77,4556.27,4528.52,4524.170000000001,4521.995000000001,4529.070000000001,17116,2021-12-03 00:00:00
1239,ETHUSD_i,4515.47,4569.17,4471.27,4571.67,4521.47,4537.37,4545.32,4531.895,18347,2021-12-03 04:00:00
1240,ETHUSD_i,4569.17,4577.37,4545.37,4590.47,4567.92,4571.07,4572.6449999999995,4570.594999999999,13318,2021-12-03 08:00:00
1241,ETHUSD_i,4577.37,4596.97,4566.27,4652.97,4609.620000000001,4605.403333333335,4603.295000000001,4598.395,19554,2021-12-03 12:00:00
1242,ETHUSD_i,4596.97,4352.67,4299.07,4601.97,4450.52,4417.903333333334,4401.595,4462.67,29665,2021-12-03 16:00:00
1243,ETHUSD_i,4352.27,4213.97,4047.47,4362.67,4205.07,4208.036666666667,4209.52,4244.095,33554,2021-12-03 20:00:00
1244,ETHUSD_i,4213.97,4169.77,4120.47,4248.87,4184.67,4179.703333333334,4177.22,4188.27,22302,2021-12-04 00:00:00
1245,ETHUSD_i,4169.57,3841.27,3433.87,4184.17,3809.02,3819.77,3825.145,3907.22,42561,2021-12-04 04:00:00
1246,ETHUSD_i,3842.17,3934.37,3789.17,3982.77,3885.9700000000003,3902.103333333334,3910.17,3887.1200000000003,34698,2021-12-04 08:00:00
1247,ETHUSD_i,3934.37,3968.97,3828.17,3969.67,3898.92,3922.27,3933.9449999999997,3925.295,23252,2021-12-04 12:00:00
1248,ETHUSD_i,3968.97,4019.07,3952.17,4065.37,4008.77,4012.2033333333334,4013.92,4001.395,23882,2021-12-04 16:00:00
1249,ETHUSD_i,4018.37,4064.27,4005.87,4136.57,4071.22,4068.903333333333,4067.745,4056.2699999999995,25299,2021-12-04 20:00:00
1250,ETHUSD_i,4064.27,4105.07,4061.87,4158.77,4110.32,4108.57,4107.695,4097.495,24174,2021-12-05 00:00:00
1251,ETHUSD_i,4105.07,4203.67,4085.57,4210.17,4147.87,4166.47,4175.77,4151.12,24287,2021-12-05 04:00:00
1252,ETHUSD_i,4203.67,4190.17,4165.37,4233.97,4199.67,4196.503333333333,4194.92,4198.295,24608,2021-12-05 08:00:00
1253,ETHUSD_i,4190.17,4206.47,4175.97,4251.87,4213.92,4211.436666666667,4210.195000000001,4206.120000000001,22430,2021-12-05 12:00:00
1254,ETHUSD_i,4206.47,4156.67,4035.97,4209.17,4122.57,4133.9366666666665,4139.62,4152.07,36324,2021-12-05 16:00:00
1255,ETHUSD_i,4156.67,4145.97,4099.37,4179.37,4139.37,4141.57,4142.67,4145.344999999999,28117,2021-12-05 20:00:00
1256,ETHUSD_i,4145.97,4146.77,4106.57,4208.07,4157.32,4153.803333333333,4152.045,4151.845,37085,2021-12-06 00:00:00
1257,ETHUSD_i,4146.37,4138.67,4137.77,4199.37,4168.57,4158.6033333333335,4153.62,4155.545,31961,2021-12-06 04:00:00
1258,ETHUSD_i,4138.67,3961.37,3930.07,4155.07,4042.5699999999997,4015.5033333333326,4001.9699999999993,4046.2949999999996,35631,2021-12-06 08:00:00
1259,ETHUSD_i,3961.67,4047.27,3923.67,4090.27,4006.9700000000003,4020.4033333333336,4027.1200000000003,4005.7200000000003,34079,2021-12-06 12:00:00
1260,ETHUSD_i,4047.27,4177.37,3984.47,4200.27,4092.37,4120.703333333334,4134.87,4102.345,33531,2021-12-06 16:00:00
1261,ETHUSD_i,4177.37,4321.27,4154.07,4350.17,4252.12,4275.17,4286.695,4250.72,22700,2021-12-06 20:00:00
1262,ETHUSD_i,4321.27,4339.87,4310.57,4387.67,4349.12,4346.036666666667,4344.495,4339.845,26544,2021-12-07 00:00:00
1263,ETHUSD_i,4339.87,4347.07,4310.57,4367.17,4338.87,4341.6033333333335,4342.969999999999,4341.17,15825,2021-12-07 04:00:00
1264,ETHUSD_i,4347.07,4396.27,4337.27,4421.37,4379.32,4384.97,4387.795,4375.495,18302,2021-12-07 08:00:00
1265,ETHUSD_i,4396.27,4344.17,4334.27,4423.47,4378.870000000001,4367.303333333334,4361.52,4374.545,26847,2021-12-07 12:00:00
1266,ETHUSD_i,4344.17,4323.57,4286.97,4418.67,4352.82,4343.07,4338.195,4343.344999999999,30248,2021-12-07 16:00:00
1267,ETHUSD_i,4323.57,4289.27,4265.67,4335.97,4300.82,4296.97,4295.045,4303.62,27660,2021-12-07 20:00:00
1268,ETHUSD_i,4289.27,4311.87,4259.47,4344.57,4302.02,4305.303333333333,4306.945,4301.295,21181,2021-12-08 00:00:00
1269,ETHUSD_i,4311.67,4325.47,4282.17,4342.47,4312.32,4316.703333333334,4318.895,4315.445,19180,2021-12-08 04:00:00
1270,ETHUSD_i,4325.47,4320.07,4319.87,4385.87,4352.87,4341.9366666666665,4336.469999999999,4337.82,17304,2021-12-08 08:00:00
1271,ETHUSD_i,4320.07,4293.47,4225.57,4348.87,4287.219999999999,4289.303333333333,4290.345,4296.995,29151,2021-12-08 12:00:00
1272,ETHUSD_i,4293.47,4377.57,4287.57,4452.47,4370.02,4372.536666666667,4373.795,4352.77,29853,2021-12-08 16:00:00
1273,ETHUSD_i,4377.57,4415.57,4363.07,4425.27,4394.17,4401.303333333333,4404.87,4395.37,16899,2021-12-08 20:00:00
1274,ETHUSD_i,4415.67,4411.17,4376.77,4487.87,4432.32,4425.2699999999995,4421.745,4422.87,28791,2021-12-09 00:00:00
1275,ETHUSD_i,4411.17,4375.47,4353.67,4420.87,4387.27,4383.336666666667,4381.370000000001,4390.295,27265,2021-12-09 04:00:00
1276,ETHUSD_i,4375.47,4315.37,4275.37,4409.47,4342.42,4333.403333333333,4328.8949999999995,4343.92,25762,2021-12-09 08:00:00
1277,ETHUSD_i,4315.37,4299.07,4267.47,4325.07,4296.27,4297.203333333334,4297.67,4301.745,26390,2021-12-09 12:00:00
1278,ETHUSD_i,4299.17,4164.47,4139.77,4313.47,4226.620000000001,4205.903333333335,4195.545000000001,4229.220000000001,32910,2021-12-09 16:00:00
1279,ETHUSD_i,4164.47,4165.37,4079.27,4179.57,4129.42,4141.403333333333,4147.3949999999995,4147.17,32200,2021-12-09 20:00:00
1280,ETHUSD_i,4165.37,4156.67,4098.57,4201.37,4149.969999999999,4152.203333333333,4153.32,4155.495,30095,2021-12-10 00:00:00
1281,ETHUSD_i,4156.57,4123.57,4104.67,4185.17,4144.92,4137.803333333333,4134.245,4142.495,26836,2021-12-10 04:00:00
1282,ETHUSD_i,4123.57,4102.77,4020.67,4141.07,4080.87,4088.17,4091.82,4097.02,29244,2021-12-10 08:00:00
1283,ETHUSD_i,4102.77,4202.87,4087.37,4229.77,4158.57,4173.336666666666,4180.719999999999,4155.695,29457,2021-12-10 12:00:00
1284,ETHUSD_i,4202.97,3969.37,3932.07,4219.47,4075.7700000000004,4040.3033333333333,4022.5699999999997,4080.9700000000003,44240,2021-12-10 16:00:00
1285,ETHUSD_i,3969.47,3993.37,3960.77,4055.97,4008.37,4003.3700000000003,4000.87,3994.895,30759,2021-12-10 20:00:00
1286,ETHUSD_i,3993.17,3967.47,3833.47,4005.07,3919.27,3935.3366666666666,3943.37,3949.795,38465,2021-12-11 00:00:00
1287,ETHUSD_i,3967.47,4029.57,3955.87,4048.07,4001.9700000000003,4011.17,4015.77,4000.245,26608,2021-12-11 04:00:00
1288,ETHUSD_i,4029.57,4014.27,3933.37,4086.97,4010.17,4011.536666666667,4012.2200000000003,4016.045,29946,2021-12-11 08:00:00
1289,ETHUSD_i,4014.27,4009.17,3993.87,4061.77,4027.8199999999997,4021.603333333333,4018.495,4019.77,16957,2021-12-11 12:00:00
1290,ETHUSD_i,4009.17,4044.47,3990.87,4096.17,4043.52,4043.8366666666666,4043.995,4035.17,18788,2021-12-11 16:00:00
1291,ETHUSD_i,4044.57,4028.07,3980.27,4053.37,4016.8199999999997,4020.5699999999997,4022.4449999999997,4026.5699999999997,15652,2021-12-11 20:00:00
1292,ETHUSD_i,4028.07,4037.47,4010.37,4098.27,4054.32,4048.7033333333334,4045.895,4043.545,16166,2021-12-12 00:00:00
1293,ETHUSD_i,4037.47,4037.47,4005.47,4055.87,4030.67,4032.9366666666665,4034.0699999999997,4034.0699999999997,14073,2021-12-12 04:00:00
1294,ETHUSD_i,4037.47,4004.77,3993.97,4063.97,4028.97,4020.903333333333,4016.87,4025.0449999999996,14029,2021-12-12 08:00:00
1295,ETHUSD_i,4004.77,4045.67,3987.47,4058.57,4023.02,4030.5699999999997,4034.345,4024.12,24631,2021-12-12 12:00:00
1296,ETHUSD_i,4045.67,4087.07,4017.57,4089.17,4053.37,4064.603333333333,4070.22,4059.87,14481,2021-12-12 16:00:00
1297,ETHUSD_i,4086.97,4122.47,4086.97,4173.57,4130.2699999999995,4127.669999999999,4126.37,4117.495,17921,2021-12-12 20:00:00
1298,ETHUSD_i,4122.47,3966.87,3963.87,4168.87,4066.37,4033.2033333333334,4016.62,4055.5200000000004,21950,2021-12-13 00:00:00
1299,ETHUSD_i,3967.07,4039.97,3954.07,4047.97,4001.02,4014.0033333333336,4020.495,4002.27,16122,2021-12-13 04:00:00
1300,ETHUSD_i,4039.87,4000.27,3952.47,4039.97,3996.22,3997.5699999999997,3998.245,4008.1449999999995,16183,2021-12-13 08:00:00
1301,ETHUSD_i,4000.27,3977.07,3961.17,4023.17,3992.17,3987.1366666666668,3984.62,3990.42,19356,2021-12-13 12:00:00
1302,ETHUSD_i,3977.07,3830.47,3760.67,3977.67,3869.17,3856.27,3849.8199999999997,3886.47,37689,2021-12-13 16:00:00
1303,ETHUSD_i,3830.47,3770.17,3673.47,3839.07,3756.27,3760.903333333333,3763.22,3778.2949999999996,34548,2021-12-13 20:00:00
1304,ETHUSD_i,3770.17,3785.17,3757.67,3834.07,3795.87,3792.3033333333333,3790.52,3786.77,24366,2021-12-14 00:00:00
1305,ETHUSD_i,3784.87,3735.97,3733.17,3801.27,3767.2200000000003,3756.8033333333333,3751.595,3763.8199999999997,21591,2021-12-14 04:00:00
1306,ETHUSD_i,3735.97,3767.77,3686.47,3824.37,3755.42,3759.536666666667,3761.5950000000003,3753.645,23167,2021-12-14 08:00:00
1307,ETHUSD_i,3767.77,3794.97,3762.47,3866.07,3814.27,3807.8366666666666,3804.62,3797.82,25438,2021-12-14 12:00:00
1308,ETHUSD_i,3794.97,3758.07,3746.37,3834.67,3790.52,3779.7033333333334,3774.295,3783.52,30970,2021-12-14 16:00:00
1309,ETHUSD_i,3758.07,3850.17,3722.97,3879.97,3801.47,3817.7033333333334,3825.82,3802.795,26514,2021-12-14 20:00:00
1310,ETHUSD_i,3850.17,3835.17,3819.37,3894.87,3857.12,3849.8033333333333,3846.145,3849.895,19279,2021-12-15 00:00:00
1311,ETHUSD_i,3835.17,3850.07,3804.47,3891.67,3848.0699999999997,3848.736666666666,3849.0699999999997,3845.345,16807,2021-12-15 04:00:00
1312,ETHUSD_i,3850.07,3877.67,3840.37,3898.57,3869.4700000000003,3872.2033333333334,3873.57,3866.67,16579,2021-12-15 08:00:00
1313,ETHUSD_i,3877.87,3818.77,3804.67,3885.77,3845.2200000000003,3836.4033333333336,3831.9950000000003,3846.7700000000004,14957,2021-12-15 12:00:00
1314,ETHUSD_i,3818.57,3729.67,3610.27,3824.97,3717.62,3721.6366666666668,3723.645,3745.87,27771,2021-12-15 16:00:00
1315,ETHUSD_i,3729.67,4062.67,3720.47,4093.17,3906.8199999999997,3958.77,3984.745,3901.495,46204,2021-12-15 20:00:00
1316,ETHUSD_i,4062.57,4051.07,3992.27,4069.47,4030.87,4037.603333333333,4040.97,4043.845,20078,2021-12-16 00:00:00
1317,ETHUSD_i,4051.07,3984.97,3983.87,4052.47,4018.17,4007.103333333333,4001.5699999999997,4018.095,17724,2021-12-16 04:00:00
1318,ETHUSD_i,3984.97,4046.17,3979.27,4048.27,4013.77,4024.5699999999997,4029.97,4014.6699999999996,15681,2021-12-16 08:00:00
1319,ETHUSD_i,4046.17,4077.27,4007.97,4092.27,4050.12,4059.17,4063.695,4055.92,23592,2021-12-16 12:00:00
1320,ETHUSD_i,4077.27,4033.97,4033.37,4111.87,4072.62,4059.736666666666,4053.2949999999996,4064.12,29068,2021-12-16 16:00:00
1321,ETHUSD_i,4033.97,4030.47,3980.47,4061.57,4021.02,4024.17,4025.745,4026.62,25243,2021-12-16 20:00:00
1322,ETHUSD_i,4030.37,3982.57,3933.27,4036.87,3985.0699999999997,3984.236666666666,3983.8199999999997,3995.7699999999995,23105,2021-12-17 00:00:00
1323,ETHUSD_i,3982.27,3958.07,3945.87,3987.17,3966.52,3963.7033333333334,3962.295,3968.3450000000003,16646,2021-12-17 04:00:00
1324,ETHUSD_i,3958.07,3880.07,3852.67,3959.97,3906.3199999999997,3897.5699999999997,3893.1949999999997,3912.6949999999997,15242,2021-12-17 08:00:00
1325,ETHUSD_i,3880.07,3817.97,3797.47,3881.67,3839.5699999999997,3832.3699999999994,3828.7699999999995,3844.2949999999996,21156,2021-12-17 12:00:00
1326,ETHUSD_i,3817.77,3857.67,3703.47,3945.37,3824.42,3835.5033333333336,3841.045,3831.07,37613,2021-12-17 16:00:00
1327,ETHUSD_i,3857.67,3905.77,3833.17,3938.97,3886.0699999999997,3892.6366666666668,3895.92,3883.895,24295,2021-12-17 20:00:00
1328,ETHUSD_i,3905.37,3782.47,3781.47,3908.97,3845.22,3824.3033333333333,3813.845,3844.5699999999997,26463,2021-12-18 00:00:00
1329,ETHUSD_i,3782.47,3904.67,3766.67,3931.77,3849.2200000000003,3867.7033333333334,3876.945,3846.395,23176,2021-12-18 04:00:00
1330,ETHUSD_i,3904.67,3941.57,3877.17,3941.57,3909.37,3920.103333333333,3925.47,3916.245,16282,2021-12-18 08:00:00
1331,ETHUSD_i,3941.67,3928.17,3923.27,3991.87,3957.5699999999997,3947.77,3942.87,3946.245,14798,2021-12-18 12:00:00
1332,ETHUSD_i,3928.17,3934.67,3925.77,3978.87,3952.3199999999997,3946.4366666666665,3943.495,3941.87,15972,2021-12-18 16:00:00
1333,ETHUSD_i,3934.67,3978.57,3908.47,3979.17,3943.8199999999997,3955.403333333333,3961.1949999999997,3950.22,7929,2021-12-18 20:00:00
1334,ETHUSD_i,3978.57,3904.17,3890.07,3999.57,3944.82,3931.2700000000004,3924.4950000000003,3943.0950000000003,12966,2021-12-19 00:00:00
1335,ETHUSD_i,3904.47,3987.37,3899.07,4030.57,3964.82,3972.3366666666666,3976.0950000000003,3955.37,22672,2021-12-19 04:00:00
1336,ETHUSD_i,3987.37,3942.37,3937.87,3992.17,3965.02,3957.47,3953.6949999999997,3964.9449999999997,17136,2021-12-19 08:00:00
1337,ETHUSD_i,3942.37,3962.87,3897.47,3977.47,3937.47,3945.9366666666665,3950.17,3945.045,17296,2021-12-19 12:00:00
1338,ETHUSD_i,3962.87,3924.77,3905.47,3997.27,3951.37,3942.5033333333336,3938.07,3947.5950000000003,18347,2021-12-19 16:00:00
1339,ETHUSD_i,3924.77,3920.47,3883.47,3938.37,3910.92,3914.103333333333,3915.6949999999997,3916.77,17083,2021-12-19 20:00:00
1340,ETHUSD_i,3920.47,3932.67,3892.47,3991.67,3942.0699999999997,3938.9366666666665,3937.37,3934.3199999999997,20835,2021-12-20 00:00:00
1341,ETHUSD_i,3932.67,3845.67,3837.47,3939.97,3888.72,3874.3700000000003,3867.195,3888.945,22562,2021-12-20 04:00:00
1342,ETHUSD_i,3845.67,3767.47,3759.37,3861.97,3810.67,3796.27,3789.0699999999997,3808.62,21331,2021-12-20 08:00:00
1343,ETHUSD_i,3767.47,3775.27,3764.87,3818.97,3791.92,3786.3700000000003,3783.5950000000003,3781.645,21006,2021-12-20 12:00:00
1344,ETHUSD_i,3775.27,3822.57,3752.97,3858.67,3805.8199999999997,3811.403333333333,3814.1949999999997,3802.37,31382,2021-12-20 16:00:00
1345,ETHUSD_i,3822.57,3910.97,3816.27,3966.97,3891.62,3898.0699999999997,3901.2949999999996,3879.1949999999997,24476,2021-12-20 20:00:00
1346,ETHUSD_i,3910.97,3930.07,3890.07,3978.87,3934.4700000000003,3933.0033333333336,3932.27,3927.495,19587,2021-12-21 00:00:00
1347,ETHUSD_i,3930.07,4012.37,3913.07,4054.47,3983.77,3993.3033333333333,3998.0699999999997,3977.495,22574,2021-12-21 04:00:00
1348,ETHUSD_i,4012.37,4018.47,3990.77,4036.27,4013.52,4015.17,4015.995,4014.4700000000003,20730,2021-12-21 08:00:00
1349,ETHUSD_i,4018.47,4009.97,4003.07,4062.97,4033.02,4025.3366666666666,4021.495,4023.62,13075,2021-12-21 12:00:00
1350,ETHUSD_i,4009.97,3990.37,3960.87,4013.77,3987.3199999999997,3988.336666666666,3988.8449999999993,3993.7449999999994,12973,2021-12-21 16:00:00
1351,ETHUSD_i,3990.37,4024.27,3980.27,4032.67,4006.4700000000003,4012.4033333333336,4015.3700000000003,4006.8950000000004,11776,2021-12-21 20:00:00
1352,ETHUSD_i,4024.27,4038.57,3991.37,4041.77,4016.5699999999997,4023.903333333333,4027.5699999999997,4023.995,11060,2021-12-22 00:00:00
1353,ETHUSD_i,4038.57,4031.87,4028.37,4073.67,4051.02,4044.6366666666668,4041.4449999999997,4043.12,9520,2021-12-22 04:00:00
1354,ETHUSD_i,4031.87,4012.47,4002.77,4059.57,4031.17,4024.9366666666665,4021.8199999999997,4026.67,5798,2021-12-22 08:00:00
1355,ETHUSD_i,4012.47,3960.37,3937.57,4033.07,3985.32,3977.0033333333336,3972.8450000000003,3985.87,11317,2021-12-22 12:00:00
1356,ETHUSD_i,3960.37,3979.57,3957.37,4033.47,3995.42,3990.1366666666668,3987.495,3982.6949999999997,10925,2021-12-22 16:00:00
