,EURUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
761,EURUSD_i,1.1912099999999999,1.1887,1.18666,1.19215,1.189405,1.18917,1.1890525,1.18968,19978,2021-06-18 12:00:00
762,EURUSD_i,1.1887,1.18738,1.18465,1.18871,1.18668,1.1869133333333333,1.18703,1.18736,28556,2021-06-18 16:00:00
763,EURUSD_i,1.18738,1.18587,1.18561,1.18812,1.186865,1.1865333333333334,1.1863675,1.1867450000000002,12633,2021-06-18 20:00:00
764,EURUSD_i,1.18549,1.18717,1.18549,1.18758,1.1865350000000001,1.1867466666666668,1.1868525,1.1864325,7574,2021-06-21 00:00:00
765,EURUSD_i,1.18717,1.18652,1.18469,1.18731,1.186,1.1861733333333333,1.1862599999999999,1.1864225,15960,2021-06-21 04:00:00
766,EURUSD_i,1.18652,1.18924,1.18506,1.1893,1.1871800000000001,1.1878666666666666,1.18821,1.18753,18902,2021-06-21 08:00:00
767,EURUSD_i,1.18924,1.18918,1.18842,1.1899,1.18916,1.1891666666666667,1.1891699999999998,1.189185,16053,2021-06-21 12:00:00
768,EURUSD_i,1.1892,1.1918199999999999,1.18887,1.19205,1.19046,1.1909133333333333,1.1911399999999999,1.190485,19956,2021-06-21 16:00:00
769,EURUSD_i,1.19183,1.19165,1.19073,1.19203,1.19138,1.19147,1.191515,1.19156,8989,2021-06-21 20:00:00
770,EURUSD_i,1.19162,1.19074,1.19041,1.19195,1.1911800000000001,1.1910333333333334,1.19096,1.1911800000000001,5255,2021-06-22 00:00:00
771,EURUSD_i,1.19073,1.19019,1.1899899999999999,1.19143,1.19071,1.1905366666666666,1.19045,1.190585,6880,2021-06-22 04:00:00
772,EURUSD_i,1.19024,1.18958,1.1891,1.19106,1.19008,1.1899133333333334,1.1898300000000002,1.1899950000000001,13548,2021-06-22 08:00:00
773,EURUSD_i,1.18958,1.18921,1.18802,1.19019,1.189105,1.18914,1.1891575,1.1892500000000001,13385,2021-06-22 12:00:00
774,EURUSD_i,1.18921,1.1933799999999999,1.18893,1.19412,1.191525,1.1921433333333333,1.1924525,1.1914099999999999,18947,2021-06-22 16:00:00
775,EURUSD_i,1.1934,1.19402,1.19309,1.19517,1.19413,1.1940933333333332,1.194075,1.1939199999999999,11108,2021-06-22 20:00:00
776,EURUSD_i,1.19358,1.19313,1.19292,1.1942300000000001,1.193575,1.1934266666666666,1.1933525,1.193465,4663,2021-06-23 00:00:00
777,EURUSD_i,1.19313,1.19185,1.19183,1.19339,1.19261,1.1923566666666667,1.19223,1.19255,7631,2021-06-23 04:00:00
778,EURUSD_i,1.19185,1.1932,1.19108,1.1945000000000001,1.19279,1.1929266666666667,1.192995,1.1926575000000001,15493,2021-06-23 08:00:00
779,EURUSD_i,1.19319,1.19531,1.19317,1.1954500000000001,1.1943100000000002,1.1946433333333335,1.1948100000000001,1.19428,15132,2021-06-23 12:00:00
780,EURUSD_i,1.19528,1.19349,1.19335,1.19695,1.19515,1.1945966666666665,1.1943199999999998,1.1947674999999998,17803,2021-06-23 16:00:00
781,EURUSD_i,1.19349,1.1925,1.19188,1.19376,1.19282,1.1927133333333333,1.19266,1.1929075,7777,2021-06-23 20:00:00
782,EURUSD_i,1.1925,1.19301,1.19236,1.19325,1.192805,1.1928733333333332,1.1929075,1.19278,4714,2021-06-24 00:00:00
783,EURUSD_i,1.19301,1.19232,1.19184,1.19318,1.19251,1.1924466666666667,1.192415,1.1925875,8133,2021-06-24 04:00:00
784,EURUSD_i,1.19236,1.19247,1.19167,1.19424,1.192955,1.1927933333333334,1.1927125,1.192685,13335,2021-06-24 08:00:00
785,EURUSD_i,1.19246,1.19536,1.19244,1.19556,1.194,1.1944533333333334,1.19468,1.1939549999999999,15300,2021-06-24 12:00:00
786,EURUSD_i,1.19539,1.1926,1.19193,1.19553,1.19373,1.1933533333333333,1.193165,1.1938625,15673,2021-06-24 16:00:00
787,EURUSD_i,1.1926,1.19308,1.19257,1.19345,1.19301,1.1930333333333332,1.193045,1.1929249999999998,8336,2021-06-24 20:00:00
788,EURUSD_i,1.19311,1.19301,1.19261,1.19321,1.19291,1.1929433333333332,1.19296,1.192985,4635,2021-06-25 00:00:00
789,EURUSD_i,1.19302,1.19362,1.19302,1.19444,1.19373,1.1936933333333333,1.193675,1.193525,7518,2021-06-25 04:00:00
790,EURUSD_i,1.19363,1.19422,1.19342,1.19499,1.194205,1.19421,1.1942125,1.194065,11751,2021-06-25 08:00:00
791,EURUSD_i,1.1942300000000001,1.19571,1.19368,1.19647,1.195075,1.1952866666666668,1.1953925,1.1950225,14354,2021-06-25 12:00:00
792,EURUSD_i,1.1957200000000001,1.19366,1.19316,1.19745,1.1953049999999998,1.1947566666666665,1.1944825,1.1949975,16586,2021-06-25 16:00:00
793,EURUSD_i,1.19366,1.19362,1.19257,1.19417,1.1933699999999998,1.1934533333333333,1.193495,1.193505,6630,2021-06-25 20:00:00
794,EURUSD_i,1.19314,1.19361,1.19264,1.19413,1.193385,1.19346,1.1934974999999999,1.1933799999999999,4380,2021-06-28 00:00:00
795,EURUSD_i,1.19357,1.19217,1.19195,1.19376,1.192855,1.1926266666666667,1.1925124999999999,1.1928625,7441,2021-06-28 04:00:00
796,EURUSD_i,1.19217,1.19407,1.19211,1.19437,1.1932399999999999,1.1935166666666666,1.193655,1.19318,13032,2021-06-28 08:00:00
797,EURUSD_i,1.19408,1.19207,1.19017,1.19433,1.19225,1.19219,1.19216,1.1926625,14207,2021-06-28 12:00:00
798,EURUSD_i,1.19207,1.1922,1.19103,1.19391,1.1924700000000001,1.19238,1.192335,1.1923025,16661,2021-06-28 16:00:00
799,EURUSD_i,1.19219,1.19225,1.19192,1.19284,1.19238,1.1923366666666666,1.192315,1.1923,6307,2021-06-28 20:00:00
800,EURUSD_i,1.19208,1.19184,1.1917,1.1929,1.1923,1.1921466666666667,1.19207,1.19213,4746,2021-06-29 00:00:00
801,EURUSD_i,1.19184,1.19098,1.19069,1.1924,1.191545,1.1913566666666666,1.1912625,1.1914775,7874,2021-06-29 04:00:00
802,EURUSD_i,1.19099,1.19009,1.18986,1.19223,1.191045,1.1907266666666667,1.1905675,1.1907925,11493,2021-06-29 08:00:00
803,EURUSD_i,1.19009,1.18819,1.18791,1.19126,1.1895850000000001,1.1891200000000002,1.1888875,1.1893625,15273,2021-06-29 12:00:00
804,EURUSD_i,1.18819,1.18953,1.18769,1.19107,1.1893799999999999,1.18943,1.189455,1.18912,17461,2021-06-29 16:00:00
805,EURUSD_i,1.18953,1.18948,1.18924,1.19048,1.18986,1.1897333333333333,1.18967,1.1896825,6298,2021-06-29 20:00:00
806,EURUSD_i,1.1895,1.18993,1.18942,1.19059,1.190005,1.18998,1.1899674999999998,1.18986,4960,2021-06-30 00:00:00
807,EURUSD_i,1.18993,1.1898900000000001,1.18959,1.19082,1.190205,1.1901,1.1900475,1.1900575,7874,2021-06-30 04:00:00
808,EURUSD_i,1.18988,1.18855,1.1884299999999999,1.19074,1.189585,1.1892399999999999,1.1890675,1.1894,13695,2021-06-30 08:00:00
809,EURUSD_i,1.18856,1.18815,1.18753,1.18973,1.1886299999999999,1.18847,1.18839,1.1884925,16482,2021-06-30 12:00:00
810,EURUSD_i,1.1881599999999999,1.18478,1.18445,1.18818,1.186315,1.1858033333333333,1.1855475,1.1863925,20543,2021-06-30 16:00:00
811,EURUSD_i,1.18478,1.18553,1.18454,1.18607,1.185305,1.18538,1.1854175,1.18523,7735,2021-06-30 20:00:00
812,EURUSD_i,1.18555,1.18479,1.18458,1.18596,1.18527,1.18511,1.18503,1.1852200000000002,5343,2021-07-01 00:00:00
813,EURUSD_i,1.1848,1.18482,1.18454,1.18535,1.184945,1.1849033333333334,1.1848825,1.1848775,6946,2021-07-01 04:00:00
814,EURUSD_i,1.18482,1.18439,1.18367,1.18592,1.184795,1.18466,1.1845925,1.1847,15084,2021-07-01 08:00:00
815,EURUSD_i,1.18438,1.18775,1.18396,1.18835,1.1861549999999998,1.1866866666666667,1.1869525,1.18611,16850,2021-07-01 12:00:00
816,EURUSD_i,1.18778,1.18484,1.18463,1.18814,1.186385,1.18587,1.1856125,1.1863475,19616,2021-07-01 16:00:00
817,EURUSD_i,1.18481,1.18487,1.18402,1.18542,1.18472,1.18477,1.184795,1.18478,7321,2021-07-01 20:00:00
818,EURUSD_i,1.18487,1.18422,1.18402,1.1851099999999999,1.184565,1.18445,1.1843925,1.184555,4182,2021-07-02 00:00:00
819,EURUSD_i,1.18421,1.18439,1.18397,1.1846,1.184285,1.18432,1.1843375,1.1842925,6975,2021-07-02 04:00:00
820,EURUSD_i,1.18439,1.18271,1.18216,1.18473,1.183445,1.1832,1.1830775,1.1834975,11414,2021-07-02 08:00:00
821,EURUSD_i,1.18271,1.18466,1.18062,1.1856200000000001,1.1831200000000002,1.1836333333333335,1.18389,1.1834025000000001,18220,2021-07-02 12:00:00
822,EURUSD_i,1.18464,1.18427,1.18251,1.18584,1.184175,1.1842066666666666,1.1842225,1.184315,24455,2021-07-02 16:00:00
823,EURUSD_i,1.18427,1.18637,1.18407,1.18735,1.1857099999999998,1.18593,1.18604,1.1855149999999999,8056,2021-07-02 20:00:00
824,EURUSD_i,1.18587,1.18566,1.1852800000000001,1.18668,1.18598,1.1858733333333333,1.18582,1.1858724999999999,4346,2021-07-05 00:00:00
825,EURUSD_i,1.18566,1.18563,1.18507,1.18619,1.1856300000000002,1.18563,1.18563,1.1856375,6829,2021-07-05 04:00:00
826,EURUSD_i,1.18563,1.18696,1.18512,1.18727,1.186195,1.18645,1.1865775,1.186245,12483,2021-07-05 08:00:00
827,EURUSD_i,1.18695,1.18627,1.18594,1.18797,1.186955,1.1867266666666667,1.1866124999999998,1.1867825,10979,2021-07-05 12:00:00
828,EURUSD_i,1.18627,1.18668,1.18548,1.18685,1.186165,1.1863366666666666,1.1864225,1.1863199999999998,9032,2021-07-05 16:00:00
829,EURUSD_i,1.18668,1.18615,1.18586,1.18689,1.186375,1.1863,1.1862625,1.186395,6565,2021-07-05 20:00:00
830,EURUSD_i,1.18615,1.18601,1.18588,1.18687,1.186375,1.1862533333333334,1.1861925,1.1862275,4833,2021-07-06 00:00:00
831,EURUSD_i,1.186,1.18737,1.18575,1.18753,1.1866400000000001,1.1868833333333335,1.187005,1.1866625000000002,9696,2021-07-06 04:00:00
832,EURUSD_i,1.18736,1.18445,1.1842,1.18943,1.186815,1.1860266666666666,1.1856325,1.18636,16300,2021-07-06 08:00:00
833,EURUSD_i,1.18446,1.1835499999999999,1.18306,1.18504,1.18405,1.1838833333333334,1.1838,1.1840275,15919,2021-07-06 12:00:00
834,EURUSD_i,1.18352,1.18138,1.1806,1.1842,1.1824,1.1820599999999999,1.1818899999999999,1.1824249999999998,27167,2021-07-06 16:00:00
835,EURUSD_i,1.18138,1.18229,1.18125,1.18272,1.181985,1.1820866666666667,1.1821375,1.18191,7253,2021-07-06 20:00:00
836,EURUSD_i,1.18226,1.18201,1.18147,1.18242,1.181945,1.1819666666666666,1.1819775,1.18204,5468,2021-07-07 00:00:00
837,EURUSD_i,1.18201,1.1823,1.18168,1.18261,1.182145,1.1821966666666668,1.1822225,1.18215,8331,2021-07-07 04:00:00
838,EURUSD_i,1.18229,1.18234,1.18113,1.18338,1.182255,1.1822833333333334,1.1822975,1.182285,14805,2021-07-07 08:00:00
839,EURUSD_i,1.18234,1.18152,1.18119,1.18354,1.1823649999999999,1.1820833333333332,1.1819425,1.1821475,15883,2021-07-07 12:00:00
840,EURUSD_i,1.18151,1.17995,1.17809,1.18174,1.179915,1.1799266666666668,1.1799325,1.1803225000000002,19560,2021-07-07 16:00:00
841,EURUSD_i,1.17995,1.17895,1.17887,1.182,1.1804350000000001,1.17994,1.1796925,1.1799425000000001,11481,2021-07-07 20:00:00
842,EURUSD_i,1.17895,1.17901,1.17885,1.17982,1.179335,1.1792266666666666,1.1791725,1.1791575,5033,2021-07-08 00:00:00
843,EURUSD_i,1.17902,1.17953,1.17829,1.17953,1.1789100000000001,1.1791166666666666,1.17922,1.1790924999999999,8963,2021-07-08 04:00:00
844,EURUSD_i,1.17954,1.18216,1.17917,1.18244,1.1808049999999999,1.1812566666666666,1.1814825,1.1808275,23259,2021-07-08 08:00:00
845,EURUSD_i,1.18215,1.18505,1.1820599999999999,1.18585,1.183955,1.18432,1.1845025,1.1837775000000001,23999,2021-07-08 12:00:00
846,EURUSD_i,1.18505,1.18437,1.1836,1.18671,1.185155,1.1848933333333334,1.1847625,1.1849325,23227,2021-07-08 16:00:00
847,EURUSD_i,1.18438,1.18436,1.18343,1.18478,1.184105,1.18419,1.1842325,1.1842375,8255,2021-07-08 20:00:00
848,EURUSD_i,1.18436,1.184,1.18376,1.18494,1.18435,1.1842333333333332,1.184175,1.184265,6644,2021-07-09 00:00:00
849,EURUSD_i,1.18399,1.18311,1.18309,1.18429,1.18369,1.1834966666666666,1.1834,1.18362,12348,2021-07-09 04:00:00
850,EURUSD_i,1.18311,1.18317,1.18243,1.1846,1.183515,1.1834,1.1833425000000002,1.1833275,17970,2021-07-09 08:00:00
851,EURUSD_i,1.18317,1.18678,1.18281,1.1868,1.1848049999999999,1.185463333333333,1.1857924999999998,1.1848899999999998,18095,2021-07-09 12:00:00
852,EURUSD_i,1.18679,1.18674,1.18548,1.1874,1.1864400000000002,1.1865400000000002,1.18659,1.1866025,16143,2021-07-09 16:00:00
853,EURUSD_i,1.18673,1.18766,1.18665,1.18805,1.18735,1.1874533333333332,1.187505,1.1872725,5628,2021-07-09 20:00:00
854,EURUSD_i,1.18726,1.18746,1.18639,1.18756,1.186975,1.1871366666666665,1.1872174999999998,1.1871675,4544,2021-07-12 00:00:00
855,EURUSD_i,1.18749,1.18676,1.18646,1.18795,1.187205,1.1870566666666666,1.1869825,1.187165,7757,2021-07-12 04:00:00
856,EURUSD_i,1.18676,1.18698,1.18553,1.18791,1.18672,1.1868066666666666,1.18685,1.186795,11587,2021-07-12 08:00:00
857,EURUSD_i,1.18698,1.18524,1.18354,1.18728,1.18541,1.1853533333333335,1.1853250000000002,1.1857600000000001,13195,2021-07-12 12:00:00
858,EURUSD_i,1.18525,1.18568,1.1850100000000001,1.18734,1.186175,1.18601,1.1859275,1.18582,14085,2021-07-12 16:00:00
859,EURUSD_i,1.18567,1.18591,1.18543,1.18614,1.185785,1.1858266666666666,1.1858475,1.1857875,5278,2021-07-12 20:00:00
860,EURUSD_i,1.18589,1.18658,1.18568,1.1868,1.1862400000000002,1.1863533333333336,1.1864100000000002,1.1862375000000003,3743,2021-07-13 00:00:00
861,EURUSD_i,1.18658,1.1863,1.18613,1.18744,1.186785,1.1866233333333334,1.1865425,1.1866125,7483,2021-07-13 04:00:00
862,EURUSD_i,1.1863,1.1849,1.18403,1.18646,1.185245,1.18513,1.1850725,1.1854225,10217,2021-07-13 08:00:00
863,EURUSD_i,1.1849,1.17986,1.17934,1.18503,1.182185,1.1814099999999998,1.1810224999999999,1.1822825,15865,2021-07-13 12:00:00
864,EURUSD_i,1.17986,1.18035,1.17911,1.18319,1.1811500000000001,1.1808833333333333,1.18075,1.1806275,20279,2021-07-13 16:00:00
865,EURUSD_i,1.18035,1.17753,1.17716,1.18035,1.178755,1.1783466666666667,1.1781424999999999,1.1788475,9305,2021-07-13 20:00:00
866,EURUSD_i,1.17751,1.17756,1.1771099999999999,1.17799,1.17755,1.1775533333333332,1.177555,1.1775425,5692,2021-07-14 00:00:00
867,EURUSD_i,1.17757,1.1783,1.1775,1.17847,1.177985,1.17809,1.1781425,1.1779600000000001,7903,2021-07-14 04:00:00
868,EURUSD_i,1.17831,1.1783,1.17792,1.17987,1.178895,1.1786966666666665,1.1785975,1.1785999999999999,12233,2021-07-14 08:00:00
869,EURUSD_i,1.17831,1.18211,1.1775,1.18272,1.18011,1.1807766666666666,1.1811099999999999,1.1801599999999999,16858,2021-07-14 12:00:00
870,EURUSD_i,1.18211,1.18315,1.18122,1.1834500000000001,1.1823350000000001,1.1826066666666668,1.1827425,1.1824825,20919,2021-07-14 16:00:00
871,EURUSD_i,1.18314,1.1835,1.18248,1.1838,1.1831399999999999,1.18326,1.18332,1.18323,7923,2021-07-14 20:00:00
872,EURUSD_i,1.1834500000000001,1.18326,1.1828,1.1837900000000001,1.1832950000000002,1.1832833333333335,1.1832775,1.183325,6453,2021-07-15 00:00:00
873,EURUSD_i,1.18327,1.18302,1.18205,1.18342,1.182735,1.18283,1.1828775,1.18294,10270,2021-07-15 04:00:00
874,EURUSD_i,1.18302,1.18483,1.18249,1.18499,1.18374,1.1841033333333335,1.184285,1.1838325,13955,2021-07-15 08:00:00
875,EURUSD_i,1.18482,1.1806,1.1803,1.18489,1.182595,1.1819300000000001,1.1815975,1.1826525,16766,2021-07-15 12:00:00
876,EURUSD_i,1.18059,1.18022,1.17999,1.18226,1.1811250000000002,1.1808233333333336,1.1806725000000002,1.180765,17934,2021-07-15 16:00:00
877,EURUSD_i,1.18022,1.18113,1.17954,1.18122,1.18038,1.18063,1.180755,1.1805275,8266,2021-07-15 20:00:00
878,EURUSD_i,1.18114,1.18107,1.18043,1.18163,1.18103,1.1810433333333334,1.18105,1.1810675000000002,5656,2021-07-16 00:00:00
879,EURUSD_i,1.18107,1.18087,1.1801300000000001,1.18118,1.180655,1.1807266666666667,1.1807625000000002,1.1808125,9230,2021-07-16 04:00:00
880,EURUSD_i,1.18088,1.18174,1.17962,1.18188,1.18075,1.18108,1.181245,1.18103,12758,2021-07-16 08:00:00
881,EURUSD_i,1.18174,1.18011,1.17914,1.18217,1.180655,1.1804733333333333,1.1803825,1.18079,14421,2021-07-16 12:00:00
882,EURUSD_i,1.18011,1.18103,1.17951,1.1813500000000001,1.18043,1.18063,1.18073,1.1805,18842,2021-07-16 16:00:00
883,EURUSD_i,1.18103,1.18046,1.18021,1.18178,1.180995,1.1808166666666666,1.1807275000000002,1.18087,8686,2021-07-16 20:00:00
884,EURUSD_i,1.18061,1.18012,1.18002,1.18131,1.180665,1.1804833333333333,1.1803925,1.180515,4952,2021-07-19 00:00:00
885,EURUSD_i,1.18012,1.18055,1.17972,1.1808,1.18026,1.1803566666666667,1.1804050000000001,1.1802975,7517,2021-07-19 04:00:00
886,EURUSD_i,1.18054,1.17724,1.17646,1.18079,1.178625,1.1781633333333332,1.1779325,1.1787575,14215,2021-07-19 08:00:00
887,EURUSD_i,1.17724,1.17861,1.17632,1.17878,1.17755,1.1779033333333333,1.17808,1.1777375,18870,2021-07-19 12:00:00
888,EURUSD_i,1.17861,1.17984,1.1783,1.18235,1.1803249999999998,1.1801633333333332,1.1800825,1.1797749999999998,26410,2021-07-19 16:00:00
889,EURUSD_i,1.17983,1.17962,1.17905,1.18018,1.179615,1.1796166666666668,1.1796175,1.17967,8784,2021-07-19 20:00:00
890,EURUSD_i,1.17981,1.17941,1.17892,1.18004,1.1794799999999999,1.1794566666666666,1.1794449999999999,1.1795449999999998,4397,2021-07-20 00:00:00
891,EURUSD_i,1.17941,1.17878,1.17872,1.18014,1.17943,1.1792133333333332,1.1791049999999998,1.1792624999999999,8787,2021-07-20 04:00:00
892,EURUSD_i,1.1788,1.1787,1.17715,1.17943,1.17829,1.1784266666666667,1.178495,1.17852,14685,2021-07-20 08:00:00
893,EURUSD_i,1.1787,1.17718,1.17643,1.18018,1.178305,1.17793,1.1777425,1.1781225,16833,2021-07-20 12:00:00
894,EURUSD_i,1.17718,1.17768,1.1755,1.17799,1.176745,1.1770566666666666,1.1772125,1.1770874999999998,18752,2021-07-20 16:00:00
895,EURUSD_i,1.17768,1.1779600000000001,1.17731,1.17852,1.177915,1.1779300000000001,1.1779375,1.1778675,7052,2021-07-20 20:00:00
896,EURUSD_i,1.1777199999999999,1.17791,1.17759,1.17831,1.17795,1.1779366666666666,1.17793,1.1778825,3374,2021-07-21 00:00:00
897,EURUSD_i,1.17793,1.17717,1.17694,1.17797,1.1774550000000001,1.1773600000000002,1.1773125000000002,1.1775025000000001,5502,2021-07-21 04:00:00
898,EURUSD_i,1.17716,1.17786,1.17512,1.17814,1.1766299999999998,1.1770399999999999,1.1772449999999999,1.1770699999999998,13391,2021-07-21 08:00:00
899,EURUSD_i,1.17788,1.17654,1.17591,1.17795,1.17693,1.1768,1.176735,1.17707,11976,2021-07-21 12:00:00
900,EURUSD_i,1.17654,1.17924,1.17616,1.1803,1.17823,1.1785666666666668,1.178735,1.17806,16161,2021-07-21 16:00:00
901,EURUSD_i,1.17924,1.17934,1.17909,1.18039,1.17974,1.1796066666666667,1.17954,1.179515,7692,2021-07-21 20:00:00
902,EURUSD_i,1.17887,1.17876,1.17866,1.1799,1.1792799999999999,1.1791066666666665,1.17902,1.1790475,4046,2021-07-22 00:00:00
903,EURUSD_i,1.17876,1.17961,1.17859,1.17994,1.179265,1.17938,1.1794375000000001,1.1792250000000002,5395,2021-07-22 04:00:00
904,EURUSD_i,1.17961,1.17959,1.17784,1.18012,1.1789800000000001,1.1791833333333335,1.1792850000000001,1.1792900000000002,10908,2021-07-22 08:00:00
905,EURUSD_i,1.17959,1.1799,1.177,1.18127,1.179135,1.17939,1.1795175,1.17944,18705,2021-07-22 12:00:00
906,EURUSD_i,1.1798899999999999,1.17621,1.17567,1.18295,1.17931,1.1782766666666669,1.1777600000000001,1.17868,20884,2021-07-22 16:00:00
907,EURUSD_i,1.17622,1.1770100000000001,1.17568,1.17754,1.1766100000000002,1.1767433333333335,1.1768100000000001,1.1766125,6736,2021-07-22 20:00:00
908,EURUSD_i,1.1770100000000001,1.1777199999999999,1.17603,1.17792,1.176975,1.1772233333333333,1.1773475,1.17717,4865,2021-07-23 00:00:00
909,EURUSD_i,1.1777199999999999,1.1767,1.17665,1.1779600000000001,1.177305,1.1771033333333334,1.1770025000000002,1.1772575,4618,2021-07-23 04:00:00
910,EURUSD_i,1.1767,1.17738,1.17621,1.1785700000000001,1.17739,1.1773866666666668,1.1773850000000001,1.1772150000000001,12324,2021-07-23 08:00:00
911,EURUSD_i,1.17739,1.17789,1.17536,1.17804,1.1766999999999999,1.1770966666666667,1.177295,1.1771699999999998,11913,2021-07-23 12:00:00
912,EURUSD_i,1.17789,1.17675,1.17541,1.17798,1.176695,1.1767133333333335,1.1767225000000001,1.1770075000000002,12405,2021-07-23 16:00:00
913,EURUSD_i,1.17675,1.1768,1.1767400000000001,1.17752,1.17713,1.17702,1.176965,1.1769525,5210,2021-07-23 20:00:00
914,EURUSD_i,1.17685,1.17656,1.17627,1.17737,1.17682,1.1767333333333332,1.17669,1.1767625,4485,2021-07-26 00:00:00
915,EURUSD_i,1.17657,1.17777,1.17646,1.1779600000000001,1.17721,1.1773966666666666,1.17749,1.17719,6126,2021-07-26 04:00:00
916,EURUSD_i,1.17778,1.1783299999999999,1.17663,1.17992,1.1782750000000002,1.1782933333333334,1.1783025,1.1781650000000001,13684,2021-07-26 08:00:00
917,EURUSD_i,1.17831,1.17822,1.17784,1.17986,1.17885,1.17864,1.178535,1.1785575,12163,2021-07-26 12:00:00
918,EURUSD_i,1.17822,1.18116,1.17791,1.18165,1.17978,1.1802400000000002,1.1804700000000001,1.179735,13769,2021-07-26 16:00:00
919,EURUSD_i,1.18116,1.18019,1.17985,1.18126,1.180555,1.1804333333333334,1.1803725,1.180615,5734,2021-07-26 20:00:00
920,EURUSD_i,1.18021,1.1807699999999999,1.17983,1.18114,1.180485,1.18058,1.1806275,1.1804875,4839,2021-07-27 00:00:00
921,EURUSD_i,1.18078,1.18014,1.18,1.18083,1.180415,1.1803233333333332,1.1802774999999999,1.1804375,10168,2021-07-27 04:00:00
922,EURUSD_i,1.18014,1.17771,1.17694,1.1801599999999999,1.17855,1.1782700000000002,1.1781300000000001,1.1787375,13755,2021-07-27 08:00:00
923,EURUSD_i,1.17769,1.18178,1.17738,1.18187,1.1796250000000001,1.1803433333333333,1.1807025,1.17968,11567,2021-07-27 12:00:00
924,EURUSD_i,1.18178,1.18354,1.18,1.18361,1.181805,1.1823833333333333,1.1826725,1.1822325,18588,2021-07-27 16:00:00
925,EURUSD_i,1.18353,1.1816,1.18145,1.18404,1.182745,1.1823633333333332,1.1821725,1.182655,7105,2021-07-27 20:00:00
926,EURUSD_i,1.18155,1.18133,1.18118,1.18231,1.1817449999999998,1.1816066666666665,1.1815375,1.1815924999999998,3740,2021-07-28 00:00:00
927,EURUSD_i,1.18132,1.18188,1.18132,1.1826699999999999,1.181995,1.1819566666666665,1.1819375,1.1817975,5733,2021-07-28 04:00:00
928,EURUSD_i,1.18188,1.18281,1.18015,1.1829399999999999,1.1815449999999998,1.1819666666666666,1.1821774999999999,1.1819449999999998,9599,2021-07-28 08:00:00
929,EURUSD_i,1.18281,1.1798,1.1791,1.18282,1.18096,1.1805733333333333,1.18038,1.1811325,10733,2021-07-28 12:00:00
930,EURUSD_i,1.17981,1.18138,1.17826,1.18152,1.1798899999999999,1.1803866666666665,1.1806349999999999,1.1802424999999999,13667,2021-07-28 16:00:00
931,EURUSD_i,1.18138,1.18427,1.17713,1.18487,1.181,1.1820899999999999,1.1826349999999999,1.1819125,22098,2021-07-28 20:00:00
932,EURUSD_i,1.18427,1.18427,1.1838,1.18463,1.184215,1.1842333333333332,1.1842424999999999,1.1842424999999999,4111,2021-07-29 00:00:00
933,EURUSD_i,1.18427,1.18556,1.1841,1.18581,1.184955,1.1851566666666666,1.1852574999999999,1.1849349999999998,7068,2021-07-29 04:00:00
934,EURUSD_i,1.18556,1.18758,1.18495,1.18788,1.186415,1.1868033333333334,1.1869975,1.1864925,11190,2021-07-29 08:00:00
935,EURUSD_i,1.1876,1.18834,1.18686,1.18845,1.187655,1.1878833333333334,1.1879975,1.1878125,10249,2021-07-29 12:00:00
936,EURUSD_i,1.18834,1.18838,1.18751,1.18902,1.188265,1.1883033333333333,1.1883225,1.1883124999999999,12118,2021-07-29 16:00:00
