,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1185,BTCUSD_i,57014.4,56602.4,56140.4,57086.4,56613.4,56609.73333333334,56607.9,56710.9,12960,2021-11-24 04:00:00
1186,BTCUSD_i,56601.4,56655.4,56250.4,57366.4,56808.4,56757.4,56731.9,56718.4,16365,2021-11-24 08:00:00
1187,BTCUSD_i,56658.4,56003.4,55998.4,56816.4,56407.4,56272.73333333334,56205.4,56369.15,18000,2021-11-24 12:00:00
1188,BTCUSD_i,56003.4,56515.4,55851.4,57109.4,56480.4,56492.06666666667,56497.9,56369.9,21848,2021-11-24 16:00:00
1189,BTCUSD_i,56515.4,57282.4,56489.4,57445.4,56967.4,57072.4,57124.9,56933.15,16733,2021-11-24 20:00:00
1190,BTCUSD_i,57282.4,57716.4,56850.4,58242.4,57546.4,57603.06666666667,57631.4,57522.9,15483,2021-11-25 00:00:00
1191,BTCUSD_i,57716.4,57127.4,57022.4,57826.4,57424.4,57325.4,57275.9,57423.15,8640,2021-11-25 04:00:00
1192,BTCUSD_i,57127.4,57761.4,57088.4,57915.4,57501.9,57588.4,57631.65,57473.15,8832,2021-11-25 08:00:00
1193,BTCUSD_i,57754.4,58545.4,57741.4,58844.4,58292.9,58377.06666666667,58419.15,58221.4,18088,2021-11-25 12:00:00
1194,BTCUSD_i,58539.4,59158.4,58470.4,59380.4,58925.4,59003.06666666667,59041.9,58887.15,14902,2021-11-25 16:00:00
1195,BTCUSD_i,59158.4,58810.4,58710.4,59256.4,58983.4,58925.73333333334,58896.9,58983.9,9138,2021-11-25 20:00:00
1196,BTCUSD_i,58810.4,58631.4,58557.4,59326.4,58941.9,58838.4,58786.65,58831.4,9488,2021-11-26 00:00:00
1197,BTCUSD_i,58618.4,57825.4,57477.4,58648.4,58062.9,57983.73333333334,57944.15,58142.4,12125,2021-11-26 04:00:00
1198,BTCUSD_i,57831.4,54876.4,54368.4,57917.4,56142.9,55720.73333333334,55509.65,56248.4,29707,2021-11-26 08:00:00
1199,BTCUSD_i,54895.4,54570.4,53512.4,54897.4,54204.9,54326.73333333334,54387.65,54468.9,25855,2021-11-26 12:00:00
1200,BTCUSD_i,54569.4,54206.4,54078.4,54843.4,54460.9,54376.06666666667,54333.65,54424.4,17057,2021-11-26 16:00:00
1201,BTCUSD_i,54204.4,53972.4,53954.4,54553.4,54253.9,54160.06666666667,54113.15,54171.15,12837,2021-11-26 20:00:00
1202,BTCUSD_i,53972.4,54171.4,53582.4,54641.4,54111.9,54131.73333333334,54141.65,54091.9,14197,2021-11-27 00:00:00
1203,BTCUSD_i,54171.4,54283.4,54162.4,54620.4,54391.4,54355.4,54337.4,54309.4,9411,2021-11-27 04:00:00
1204,BTCUSD_i,54283.4,54622.4,54248.4,55285.4,54766.9,54718.73333333334,54694.65,54609.9,12758,2021-11-27 08:00:00
1205,BTCUSD_i,54622.4,55021.4,54343.4,55215.4,54779.4,54860.06666666667,54900.4,54800.65,10053,2021-11-27 12:00:00
1206,BTCUSD_i,55021.4,54916.4,54652.4,55233.4,54942.9,54934.06666666667,54929.65,54955.9,13494,2021-11-27 16:00:00
1207,BTCUSD_i,54916.4,54592.4,54068.4,55075.4,54571.9,54578.73333333334,54582.15,54663.15,16372,2021-11-27 20:00:00
1208,BTCUSD_i,54592.4,54243.4,54141.4,54954.4,54547.9,54446.4,54395.65,54482.9,15198,2021-11-28 00:00:00
1209,BTCUSD_i,54230.4,54396.4,53742.4,54438.4,54090.4,54192.4,54243.4,54201.9,10792,2021-11-28 04:00:00
1210,BTCUSD_i,54397.4,54349.4,54166.4,54688.4,54427.4,54401.4,54388.4,54400.4,7232,2021-11-28 08:00:00
1211,BTCUSD_i,54349.4,54286.4,54219.4,54934.4,54576.9,54480.06666666667,54431.65,54447.4,8522,2021-11-28 12:00:00
1212,BTCUSD_i,54286.4,53908.4,53823.4,54547.4,54185.4,54093.06666666667,54046.9,54141.4,9245,2021-11-28 16:00:00
1213,BTCUSD_i,53908.4,56297.4,53414.4,56390.4,54902.4,55367.4,55599.9,55002.65,16658,2021-11-28 20:00:00
1214,BTCUSD_i,56297.4,57658.4,56073.4,58246.4,57159.9,57326.06666666667,57409.15,57068.9,21427,2021-11-29 00:00:00
1215,BTCUSD_i,57658.4,57346.4,57203.4,57707.4,57455.4,57419.06666666667,57400.9,57478.9,8953,2021-11-29 04:00:00
1216,BTCUSD_i,57346.4,56888.4,56721.4,57695.4,57208.4,57101.73333333334,57048.4,57162.9,7666,2021-11-29 08:00:00
1217,BTCUSD_i,56888.4,57312.4,56838.4,57502.4,57170.4,57217.73333333334,57241.4,57135.4,14550,2021-11-29 12:00:00
1218,BTCUSD_i,57312.4,58619.4,56842.4,58746.4,57794.4,58069.4,58206.9,57880.15,14341,2021-11-29 16:00:00
1219,BTCUSD_i,58619.4,58261.4,57738.4,58844.4,58291.4,58281.4,58276.4,58365.9,11519,2021-11-29 20:00:00
1220,BTCUSD_i,58260.4,57290.4,57082.4,58371.4,57726.9,57581.4,57508.65,57751.15,12421,2021-11-30 00:00:00
1221,BTCUSD_i,57294.4,56309.4,56278.4,57524.4,56901.4,56704.06666666667,56605.4,56851.65,9858,2021-11-30 04:00:00
1222,BTCUSD_i,56288.4,56743.4,55856.4,57364.4,56610.4,56654.73333333334,56676.9,56563.15,16762,2021-11-30 08:00:00
1223,BTCUSD_i,56744.4,58323.4,56588.4,58340.4,57464.4,57750.73333333334,57893.9,57499.15,16972,2021-11-30 12:00:00
1224,BTCUSD_i,58323.4,57411.4,56517.4,59130.4,57823.9,57686.4,57617.65,57845.65,29500,2021-11-30 16:00:00
1225,BTCUSD_i,57411.4,57097.4,56865.4,58356.4,57610.9,57439.73333333334,57354.15,57432.65,18429,2021-11-30 20:00:00
1226,BTCUSD_i,57102.4,56998.4,56669.4,57662.4,57165.9,57110.06666666667,57082.15,57108.15,13566,2021-12-01 00:00:00
1227,BTCUSD_i,56998.4,56768.4,56738.4,57420.4,57079.4,56975.73333333334,56923.9,56981.4,10242,2021-12-01 04:00:00
1228,BTCUSD_i,56768.4,57117.4,56673.4,57830.4,57251.9,57207.06666666667,57184.65,57097.4,12484,2021-12-01 08:00:00
1229,BTCUSD_i,57117.4,57653.4,56783.4,57949.4,57366.4,57462.06666666667,57509.9,57375.9,11761,2021-12-01 12:00:00
1230,BTCUSD_i,57653.4,58005.4,57650.4,59011.4,58330.9,58222.4,58168.15,58080.15,15757,2021-12-01 16:00:00
1231,BTCUSD_i,58005.4,56975.4,56462.4,58094.4,57278.4,57177.4,57126.9,57384.4,16280,2021-12-01 20:00:00
1232,BTCUSD_i,56975.4,57207.4,56633.4,57346.4,56989.9,57062.4,57098.65,57040.65,11721,2021-12-02 00:00:00
1233,BTCUSD_i,57207.4,56905.4,55799.4,57208.4,56503.9,56637.73333333334,56704.65,56780.15,12789,2021-12-02 04:00:00
1234,BTCUSD_i,56905.4,56675.4,56381.4,57183.4,56782.4,56746.73333333334,56728.9,56786.4,9823,2021-12-02 08:00:00
1235,BTCUSD_i,56677.4,56449.4,56007.4,56793.4,56400.4,56416.73333333334,56424.9,56481.9,11927,2021-12-02 12:00:00
1236,BTCUSD_i,56448.4,56563.4,56033.4,57345.4,56689.4,56647.4,56626.4,56597.65,18206,2021-12-02 16:00:00
1237,BTCUSD_i,56563.4,56842.4,56112.4,57186.4,56649.4,56713.73333333334,56745.9,56676.15,11565,2021-12-02 20:00:00
1238,BTCUSD_i,56842.4,56526.4,56363.4,56891.4,56627.4,56593.73333333334,56576.9,56655.9,9036,2021-12-03 00:00:00
1239,BTCUSD_i,56526.4,56711.4,56058.4,57003.4,56530.9,56591.06666666667,56621.15,56574.9,8639,2021-12-03 04:00:00
1240,BTCUSD_i,56711.4,56809.4,56438.4,56955.4,56696.9,56734.4,56753.15,56728.65,6885,2021-12-03 08:00:00
1241,BTCUSD_i,56804.4,56844.4,56713.4,57555.4,57134.4,57037.73333333334,56989.4,56979.4,12316,2021-12-03 12:00:00
1242,BTCUSD_i,56844.4,54975.4,54589.4,56915.4,55752.4,55493.4,55363.9,55831.15,22435,2021-12-03 16:00:00
1243,BTCUSD_i,54974.4,53608.4,51290.4,55118.4,53204.4,53339.06666666667,53406.4,53747.9,25814,2021-12-03 20:00:00
1244,BTCUSD_i,53597.4,52989.4,52639.4,53836.4,53237.9,53155.06666666667,53113.65,53265.65,16250,2021-12-04 00:00:00
1245,BTCUSD_i,52989.4,47452.4,41625.4,53106.4,47365.9,47394.73333333334,47409.15,48793.4,40584,2021-12-04 04:00:00
1246,BTCUSD_i,47478.4,47511.4,46505.4,48265.5,47385.45,47427.43333333333,47448.424999999996,47440.174999999996,33325,2021-12-04 08:00:00
1247,BTCUSD_i,47511.4,47419.4,46144.4,47616.4,46880.4,47060.06666666667,47149.9,47172.9,18782,2021-12-04 12:00:00
1248,BTCUSD_i,47419.4,48269.4,47257.4,48541.4,47899.4,48022.73333333334,48084.4,47871.9,15147,2021-12-04 16:00:00
1249,BTCUSD_i,48262.4,48708.4,48184.4,49478.4,48831.4,48790.4,48769.9,48658.4,22845,2021-12-04 20:00:00
1250,BTCUSD_i,48709.4,49048.4,48364.4,49697.4,49030.9,49036.73333333334,49039.65,48954.9,23336,2021-12-05 00:00:00
1251,BTCUSD_i,49060.4,49445.4,48835.4,49456.4,49145.9,49245.73333333334,49295.65,49199.4,13644,2021-12-05 04:00:00
1252,BTCUSD_i,49451.4,49037.4,48779.4,49710.4,49244.9,49175.73333333334,49141.15,49244.65,14423,2021-12-05 08:00:00
1253,BTCUSD_i,49037.4,49352.4,48900.4,49701.4,49300.9,49318.06666666667,49326.65,49247.9,12794,2021-12-05 12:00:00
1254,BTCUSD_i,49339.4,49274.4,47817.4,49377.4,48597.4,48823.06666666667,48935.9,48952.15,27286,2021-12-05 16:00:00
1255,BTCUSD_i,49273.4,49181.4,48322.4,49352.4,48837.4,48952.06666666667,49009.4,49032.4,16645,2021-12-05 20:00:00
1256,BTCUSD_i,49181.4,48839.4,48326.4,49548.4,48937.4,48904.73333333334,48888.4,48973.9,17050,2021-12-06 00:00:00
1257,BTCUSD_i,48839.4,48707.4,48707.4,49293.4,49000.4,48902.73333333334,48853.9,48886.9,12198,2021-12-06 04:00:00
1258,BTCUSD_i,48707.4,47450.4,47124.4,49412.4,48268.4,47995.73333333334,47859.4,48173.65,25854,2021-12-06 08:00:00
1259,BTCUSD_i,47450.4,48314.4,47257.4,48819.4,48038.4,48130.4,48176.4,47960.4,25688,2021-12-06 12:00:00
1260,BTCUSD_i,48318.4,48989.4,47831.4,49270.4,48550.9,48697.06666666667,48770.15,48602.4,20883,2021-12-06 16:00:00
1261,BTCUSD_i,48989.4,50084.4,48845.4,50522.4,49683.9,49817.4,49884.15,49610.4,8992,2021-12-06 20:00:00
1262,BTCUSD_i,50084.4,50633.4,50084.4,51387.4,50735.9,50701.73333333334,50684.65,50547.4,18486,2021-12-07 00:00:00
1263,BTCUSD_i,50633.4,50898.4,50581.4,51204.4,50892.9,50894.73333333334,50895.65,50829.4,12951,2021-12-07 04:00:00
1264,BTCUSD_i,50898.4,51275.4,50829.4,51528.4,51178.9,51211.06666666667,51227.15,51132.9,8394,2021-12-07 08:00:00
1265,BTCUSD_i,51275.4,50929.4,50671.4,51535.4,51103.4,51045.4,51016.4,51102.9,13633,2021-12-07 12:00:00
1266,BTCUSD_i,50929.4,51018.4,50851.4,51926.4,51388.9,51265.4,51203.65,51181.4,13597,2021-12-07 16:00:00
1267,BTCUSD_i,51009.4,50484.4,50179.4,51169.4,50674.4,50611.06666666667,50579.4,50710.65,13701,2021-12-07 20:00:00
1268,BTCUSD_i,50484.4,50407.4,50052.4,50788.4,50420.4,50416.06666666667,50413.9,50433.15,11449,2021-12-08 00:00:00
1269,BTCUSD_i,50407.4,50412.4,50053.4,50675.4,50364.4,50380.4,50388.4,50387.15,9844,2021-12-08 04:00:00
1270,BTCUSD_i,50412.4,50140.4,50140.4,50697.4,50418.9,50326.06666666667,50279.65,50347.65,7954,2021-12-08 08:00:00
1271,BTCUSD_i,50129.4,49035.4,48681.4,50315.4,49498.4,49344.06666666667,49266.9,49540.4,22396,2021-12-08 12:00:00
1272,BTCUSD_i,49035.4,50270.4,48935.4,51201.4,50068.4,50135.73333333334,50169.4,49860.65,22515,2021-12-08 16:00:00
1273,BTCUSD_i,50270.4,50593.4,50092.4,50873.4,50482.9,50519.73333333334,50538.15,50457.4,11555,2021-12-08 20:00:00
1274,BTCUSD_i,50593.4,50181.4,50077.4,50796.4,50436.9,50351.73333333334,50309.15,50412.15,11644,2021-12-09 00:00:00
1275,BTCUSD_i,50181.4,49781.4,49423.4,50273.4,49848.4,49826.06666666667,49814.9,49914.9,13190,2021-12-09 04:00:00
1276,BTCUSD_i,49780.4,49207.4,48894.4,50325.4,49609.9,49475.73333333334,49408.65,49551.9,18552,2021-12-09 08:00:00
1277,BTCUSD_i,49207.4,49334.4,48925.4,49615.4,49270.4,49291.73333333334,49302.4,49270.65,18188,2021-12-09 12:00:00
1278,BTCUSD_i,49334.4,48182.4,48084.4,49428.4,48756.4,48565.06666666667,48469.4,48757.4,21461,2021-12-09 16:00:00
1279,BTCUSD_i,48182.4,47978.4,47365.4,48362.4,47863.9,47902.06666666667,47921.15,47972.15,20098,2021-12-09 20:00:00
1280,BTCUSD_i,47978.4,48423.4,47457.4,48773.4,48115.4,48218.06666666667,48269.4,48158.15,19844,2021-12-10 00:00:00
1281,BTCUSD_i,48423.4,48267.4,48070.4,48764.4,48417.4,48367.4,48342.4,48381.4,12272,2021-12-10 04:00:00
1282,BTCUSD_i,48267.4,48376.4,47579.4,48482.4,48030.9,48146.06666666667,48203.65,48176.4,16690,2021-12-10 08:00:00
1283,BTCUSD_i,48376.4,49590.4,48143.4,50094.4,49118.9,49276.06666666667,49354.65,49051.15,19226,2021-12-10 12:00:00
1284,BTCUSD_i,49588.4,47695.4,47294.4,49830.4,48562.4,48273.4,48128.9,48602.15,30049,2021-12-10 16:00:00
1285,BTCUSD_i,47695.4,47917.4,47622.4,48497.4,48059.9,48012.4,47988.65,47933.15,18410,2021-12-10 20:00:00
1286,BTCUSD_i,47913.4,47909.4,46829.4,48438.4,47633.9,47725.73333333334,47771.65,47772.65,23148,2021-12-11 00:00:00
1287,BTCUSD_i,47909.4,48295.4,47896.4,48653.4,48274.9,48281.73333333334,48285.15,48188.65,11796,2021-12-11 04:00:00
1288,BTCUSD_i,48295.4,48541.4,47790.4,48878.4,48334.4,48403.4,48437.9,48376.4,18742,2021-12-11 08:00:00
1289,BTCUSD_i,48541.4,48340.4,48163.4,48883.4,48523.4,48462.4,48431.9,48482.15,10567,2021-12-11 12:00:00
1290,BTCUSD_i,48342.4,48692.4,48165.4,49261.4,48713.4,48706.4,48702.9,48615.4,13611,2021-12-11 16:00:00
1291,BTCUSD_i,48692.4,48787.4,48363.4,48851.4,48607.4,48667.4,48697.4,48673.65,9829,2021-12-11 20:00:00
1292,BTCUSD_i,48787.4,49179.4,48646.4,49677.4,49161.9,49167.73333333334,49170.65,49072.65,11172,2021-12-12 00:00:00
1293,BTCUSD_i,49184.4,48970.4,48827.4,49371.4,49099.4,49056.4,49034.9,49088.4,10215,2021-12-12 04:00:00
1294,BTCUSD_i,48970.4,48819.4,48707.4,49364.4,49035.9,48963.73333333334,48927.65,48965.4,9711,2021-12-12 08:00:00
1295,BTCUSD_i,48816.4,49810.4,48647.4,49883.4,49265.4,49447.06666666667,49537.9,49289.4,14264,2021-12-12 12:00:00
1296,BTCUSD_i,49810.4,50255.4,49498.4,50447.4,49972.9,50067.06666666667,50114.15,50002.9,16771,2021-12-12 16:00:00
1297,BTCUSD_i,50255.4,49942.4,49872.4,50756.4,50314.4,50190.4,50128.4,50206.65,15263,2021-12-12 20:00:00
1298,BTCUSD_i,49943.4,48585.4,48567.4,50354.4,49460.9,49169.06666666667,49023.15,49362.65,16315,2021-12-13 00:00:00
1299,BTCUSD_i,48578.4,49239.4,48443.4,49326.4,48884.9,49003.06666666667,49062.15,48896.9,13107,2021-12-13 04:00:00
1300,BTCUSD_i,49239.4,48897.4,48170.4,49300.4,48735.4,48789.4,48816.4,48901.9,10988,2021-12-13 08:00:00
1301,BTCUSD_i,48897.4,48471.4,48175.4,49015.4,48595.4,48554.06666666667,48533.4,48639.9,11588,2021-12-13 12:00:00
1302,BTCUSD_i,48451.4,47531.4,46775.4,48451.4,47613.4,47586.06666666667,47572.4,47802.4,28211,2021-12-13 16:00:00
1303,BTCUSD_i,47531.4,46805.4,45745.4,47671.4,46708.4,46740.73333333334,46756.9,46938.4,29821,2021-12-13 20:00:00
1304,BTCUSD_i,46805.4,46909.4,46311.4,47298.4,46804.9,46839.73333333334,46857.15,46831.15,18133,2021-12-14 00:00:00
1305,BTCUSD_i,46909.4,46694.4,46682.4,47180.4,46931.4,46852.4,46812.9,46866.65,10408,2021-12-14 04:00:00
1306,BTCUSD_i,46694.4,46822.4,46327.4,47517.4,46922.4,46889.06666666667,46872.4,46840.4,15171,2021-12-14 08:00:00
1307,BTCUSD_i,46822.4,47162.4,46807.4,47928.4,47367.9,47299.4,47265.15,47180.15,15471,2021-12-14 12:00:00
1308,BTCUSD_i,47162.4,46599.4,46526.4,47502.4,47014.4,46876.06666666667,46806.9,46947.65,18569,2021-12-14 16:00:00
1309,BTCUSD_i,46600.4,48265.4,46414.4,48641.4,47527.9,47773.73333333334,47896.65,47480.4,17633,2021-12-14 20:00:00
1310,BTCUSD_i,48265.4,48055.4,47950.4,48727.4,48338.9,48244.4,48197.15,48249.65,14012,2021-12-15 00:00:00
1311,BTCUSD_i,48055.4,48106.4,47836.4,48410.4,48123.4,48117.73333333334,48114.9,48102.15,10136,2021-12-15 04:00:00
1312,BTCUSD_i,48106.4,48472.4,47931.4,48761.4,48346.4,48388.4,48409.4,48317.9,10896,2021-12-15 08:00:00
1313,BTCUSD_i,48472.4,47619.4,47417.4,48565.4,47991.4,47867.4,47805.4,48018.65,11848,2021-12-15 12:00:00
1314,BTCUSD_i,47619.4,47102.4,46557.4,47735.4,47146.4,47131.73333333334,47124.4,47253.65,18527,2021-12-15 16:00:00
1315,BTCUSD_i,47098.4,49166.4,47020.4,49469.4,48244.9,48552.06666666667,48705.65,48188.65,34165,2021-12-15 20:00:00
1316,BTCUSD_i,49171.4,49017.4,48642.4,49260.4,48951.4,48973.4,48984.4,49022.9,10411,2021-12-16 00:00:00
1317,BTCUSD_i,49018.4,48520.4,48517.4,49035.4,48776.4,48691.06666666667,48648.4,48772.9,8859,2021-12-16 04:00:00
1318,BTCUSD_i,48520.4,48970.4,48503.4,49005.4,48754.4,48826.4,48862.4,48749.9,8176,2021-12-16 08:00:00
1319,BTCUSD_i,48970.4,48990.4,48399.4,49427.4,48913.4,48939.06666666667,48951.9,48946.9,13611,2021-12-16 12:00:00
1320,BTCUSD_i,48995.4,48064.4,48062.4,48999.4,48530.9,48375.4,48297.65,48530.4,14782,2021-12-16 16:00:00
1321,BTCUSD_i,48062.4,48079.4,47667.4,48371.4,48019.4,48039.4,48049.4,48045.15,9775,2021-12-16 20:00:00
1322,BTCUSD_i,48079.4,47830.4,47397.4,48138.4,47767.9,47788.73333333334,47799.15,47861.4,10040,2021-12-17 00:00:00
1323,BTCUSD_i,47830.4,47701.4,47606.4,47933.4,47769.9,47747.06666666667,47735.65,47767.9,6467,2021-12-17 04:00:00
1324,BTCUSD_i,47701.4,47224.4,46757.4,47725.4,47241.4,47235.73333333334,47232.9,47352.15,9784,2021-12-17 08:00:00
1325,BTCUSD_i,47224.4,46952.4,46779.4,47356.4,47067.9,47029.4,47010.15,47078.15,11271,2021-12-17 12:00:00
1326,BTCUSD_i,46952.4,46744.4,45496.4,47435.4,46465.9,46558.73333333334,46605.15,46657.15,30152,2021-12-17 16:00:00
1327,BTCUSD_i,46744.4,46840.4,46095.4,47076.4,46585.9,46670.73333333334,46713.15,46689.15,14228,2021-12-17 20:00:00
1328,BTCUSD_i,46840.4,45643.4,45579.4,46949.4,46264.4,46057.4,45953.9,46253.15,20715,2021-12-18 00:00:00
1329,BTCUSD_i,45641.4,46599.4,45480.4,46856.4,46168.4,46312.06666666667,46383.9,46144.4,13778,2021-12-18 04:00:00
1330,BTCUSD_i,46599.4,46823.4,46201.4,46843.4,46522.4,46622.73333333334,46672.9,46616.9,8628,2021-12-18 08:00:00
1331,BTCUSD_i,46823.4,46621.4,46568.4,47328.4,46948.4,46839.4,46784.9,46835.4,7522,2021-12-18 12:00:00
1332,BTCUSD_i,46620.4,46652.4,46592.4,47198.4,46895.4,46814.4,46773.9,46765.9,10778,2021-12-18 16:00:00
1333,BTCUSD_i,46652.4,46928.4,46319.4,46956.4,46637.9,46734.73333333334,46783.15,46714.15,10297,2021-12-18 20:00:00
1334,BTCUSD_i,46928.4,46570.4,46413.4,47099.4,46756.4,46694.4,46663.4,46752.9,9548,2021-12-19 00:00:00
1335,BTCUSD_i,46570.4,47576.4,46539.4,48055.4,47297.4,47390.4,47436.9,47185.4,11104,2021-12-19 04:00:00
1336,BTCUSD_i,47576.4,47085.4,46996.4,47727.4,47361.9,47269.73333333334,47223.65,47346.4,9543,2021-12-19 08:00:00
1337,BTCUSD_i,47085.4,47626.4,46810.4,47733.4,47271.9,47390.06666666667,47449.15,47313.9,11827,2021-12-19 12:00:00
1338,BTCUSD_i,47626.4,47116.4,46946.4,48307.4,47626.9,47456.73333333334,47371.65,47499.15,15729,2021-12-19 16:00:00
1339,BTCUSD_i,47116.4,46709.4,46470.4,47146.4,46808.4,46775.4,46758.9,46860.65,10748,2021-12-19 20:00:00
1340,BTCUSD_i,46709.4,46608.4,46207.4,47528.4,46867.9,46781.4,46738.15,46763.4,16383,2021-12-20 00:00:00
1341,BTCUSD_i,46608.4,46410.4,46366.4,47018.4,46692.4,46598.4,46551.4,46600.9,11854,2021-12-20 04:00:00
1342,BTCUSD_i,46410.4,45827.4,45806.4,46650.4,46228.4,46094.73333333334,46027.9,46173.65,15551,2021-12-20 08:00:00
1343,BTCUSD_i,45827.4,45696.4,45568.4,46116.4,45842.4,45793.73333333334,45769.4,45802.15,13311,2021-12-20 12:00:00
1344,BTCUSD_i,45696.4,46094.4,45557.4,46485.4,46021.4,46045.73333333334,46057.9,45958.4,19411,2021-12-20 16:00:00
1345,BTCUSD_i,46094.4,46952.4,46017.4,47497.4,46757.4,46822.4,46854.9,46640.4,13805,2021-12-20 20:00:00
1346,BTCUSD_i,46952.4,46932.4,46639.4,47075.4,46857.4,46882.4,46894.9,46899.9,10893,2021-12-21 00:00:00
1347,BTCUSD_i,46932.4,48594.4,46868.4,48827.4,47847.9,48096.73333333334,48221.15,47805.65,13701,2021-12-21 04:00:00
1348,BTCUSD_i,48594.4,48578.4,48332.4,49001.4,48666.9,48637.4,48622.65,48626.65,10543,2021-12-21 08:00:00
1349,BTCUSD_i,48580.4,48909.4,48556.4,49319.4,48937.9,48928.4,48923.65,48841.4,11475,2021-12-21 12:00:00
1350,BTCUSD_i,48909.4,48620.4,48290.4,48957.4,48623.9,48622.73333333334,48622.15,48694.4,9773,2021-12-21 16:00:00
1351,BTCUSD_i,48620.4,49059.4,48312.4,49122.4,48717.4,48831.4,48888.4,48778.65,5997,2021-12-21 20:00:00
1352,BTCUSD_i,49058.4,48799.4,48570.4,49275.4,48922.9,48881.73333333334,48861.15,48925.9,6644,2021-12-22 00:00:00
1353,BTCUSD_i,48799.4,48944.4,48723.4,49543.4,49133.4,49070.4,49038.9,49002.65,8225,2021-12-22 04:00:00
1354,BTCUSD_i,48944.4,48904.4,48832.4,49516.4,49174.4,49084.4,49039.4,49049.4,5604,2021-12-22 08:00:00
1355,BTCUSD_i,48904.4,48551.4,48413.4,49196.4,48804.9,48720.4,48678.15,48766.4,7506,2021-12-22 12:00:00
1356,BTCUSD_i,48551.4,48682.4,48513.4,49216.4,48864.9,48804.06666666667,48773.65,48740.9,8166,2021-12-22 16:00:00
1357,BTCUSD_i,48682.4,49040.4,48458.4,49126.4,48792.4,48875.06666666667,48916.4,48826.9,5743,2021-12-22 20:00:00
1358,BTCUSD_i,49040.4,48454.4,48053.4,49056.4,48554.9,48521.4,48504.65,48651.15,7271,2021-12-23 00:00:00
1359,BTCUSD_i,48454.4,48360.4,48193.4,48695.4,48444.4,48416.4,48402.4,48425.9,5361,2021-12-23 04:00:00
1360,BTCUSD_i,48360.4,48359.4,48035.4,48489.4,48262.4,48294.73333333334,48310.9,48311.15,6012,2021-12-23 08:00:00
1361,BTCUSD_i,48358.4,48585.4,48210.4,48845.4,48527.9,48547.06666666667,48556.65,48499.9,6201,2021-12-23 12:00:00
1362,BTCUSD_i,48585.4,50064.4,48447.4,50160.4,49303.9,49557.4,49684.15,49314.4,8526,2021-12-23 16:00:00
1363,BTCUSD_i,50064.4,50807.4,50055.4,51346.4,50700.9,50736.4,50754.15,50568.4,13783,2021-12-23 20:00:00
1364,BTCUSD_i,50807.4,51323.4,50526.4,51327.4,50926.9,51059.06666666667,51125.15,50996.15,7825,2021-12-24 00:00:00
1365,BTCUSD_i,51323.4,50991.4,50827.4,51472.4,51149.9,51097.06666666667,51070.65,51153.65,4587,2021-12-24 04:00:00
1366,BTCUSD_i,50989.4,51231.4,50734.4,51275.4,51004.9,51080.4,51118.15,51057.65,3901,2021-12-24 08:00:00
1367,BTCUSD_i,51241.4,51013.4,50812.4,51451.4,51131.9,51092.4,51072.65,51129.65,3772,2021-12-24 12:00:00
1368,BTCUSD_i,51012.4,51085.4,50362.4,51217.4,50789.9,50888.4,50937.65,50919.4,6228,2021-12-24 16:00:00
1369,BTCUSD_i,51083.4,50844.4,50773.4,51788.4,51280.9,51135.4,51062.65,51122.4,8306,2021-12-24 20:00:00
1370,BTCUSD_i,50839.4,50971.4,50485.4,51066.4,50775.9,50841.06666666667,50873.65,50840.65,6152,2021-12-25 00:00:00
1371,BTCUSD_i,50970.4,50865.4,50683.4,51105.4,50894.4,50884.73333333334,50879.9,50906.15,3148,2021-12-25 04:00:00
1372,BTCUSD_i,50862.4,50793.4,50654.4,51068.4,50861.4,50838.73333333334,50827.4,50844.65,2914,2021-12-25 08:00:00
1373,BTCUSD_i,50793.4,50847.4,50528.4,50892.4,50710.4,50756.06666666667,50778.9,50765.4,3315,2021-12-25 12:00:00
1374,BTCUSD_i,50844.4,50749.4,50135.4,50855.4,50495.4,50580.06666666667,50622.4,50646.15,5418,2021-12-25 16:00:00
1375,BTCUSD_i,50760.4,50941.4,50687.4,51123.4,50905.4,50917.4,50923.4,50878.15,6297,2021-12-25 20:00:00
1376,BTCUSD_i,50941.4,50511.4,50263.4,50949.4,50606.4,50574.73333333334,50558.9,50666.4,5448,2021-12-26 00:00:00
1377,BTCUSD_i,50504.4,49857.4,49627.4,50537.4,50082.4,50007.4,49969.9,50131.65,9076,2021-12-26 04:00:00
1378,BTCUSD_i,49857.4,49993.4,49712.4,50143.4,49927.9,49949.73333333334,49960.65,49926.65,3669,2021-12-26 08:00:00
1379,BTCUSD_i,49996.4,49828.4,49390.4,50101.4,49745.9,49773.4,49787.15,49829.15,5523,2021-12-26 12:00:00
1380,BTCUSD_i,49828.4,50243.4,49738.4,50389.4,50063.9,50123.73333333334,50153.65,50049.9,4097,2021-12-26 16:00:00
1381,BTCUSD_i,50243.4,50801.4,49910.4,51048.4,50479.4,50586.73333333334,50640.4,50500.9,5172,2021-12-26 20:00:00
1382,BTCUSD_i,50801.4,50785.4,50439.4,51253.4,50846.4,50826.06666666667,50815.9,50819.9,6366,2021-12-27 00:00:00
1383,BTCUSD_i,50783.4,50843.4,50673.4,51111.4,50892.4,50876.06666666667,50867.9,50852.9,5346,2021-12-27 04:00:00
