,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
664,XAUUSD_i,1879.91,1883.72,1877.75,1885.34,1881.545,1882.2700000000002,1882.6325000000002,1881.68,40590,2021-05-24 16:00:00
665,XAUUSD_i,1883.73,1881.17,1881.1,1884.57,1882.835,1882.28,1882.0025,1882.6425,12628,2021-05-24 20:00:00
666,XAUUSD_i,1880.6,1878.6,1876.11,1881.38,1878.745,1878.6966666666667,1878.6725000000001,1879.1725000000001,5441,2021-05-25 00:00:00
667,XAUUSD_i,1878.6,1879.39,1872.53,1879.82,1876.175,1877.2466666666667,1877.7825,1877.585,17101,2021-05-25 04:00:00
668,XAUUSD_i,1879.39,1882.5,1873.1,1887.07,1880.085,1880.89,1881.2925,1880.515,23124,2021-05-25 08:00:00
669,XAUUSD_i,1882.5,1883.12,1879.72,1884.63,1882.1750000000002,1882.49,1882.6475,1882.4925,19090,2021-05-25 12:00:00
670,XAUUSD_i,1883.26,1895.12,1879.73,1895.85,1887.79,1890.2333333333333,1891.455,1888.49,43357,2021-05-25 16:00:00
671,XAUUSD_i,1895.15,1899.0,1894.92,1900.03,1897.475,1897.9833333333333,1898.2375,1897.275,13866,2021-05-25 20:00:00
672,XAUUSD_i,1898.59,1897.79,1896.87,1900.0,1898.435,1898.22,1898.1125,1898.3125,5488,2021-05-26 00:00:00
673,XAUUSD_i,1897.82,1906.37,1897.79,1907.57,1902.6799999999998,1903.9099999999999,1904.5249999999999,1902.3874999999998,19076,2021-05-26 04:00:00
674,XAUUSD_i,1906.39,1906.36,1900.35,1910.02,1905.185,1905.5766666666666,1905.7724999999998,1905.78,19883,2021-05-26 08:00:00
675,XAUUSD_i,1906.36,1907.86,1903.5,1912.56,1908.03,1907.9733333333334,1907.945,1907.57,20778,2021-05-26 12:00:00
676,XAUUSD_i,1907.84,1902.17,1898.93,1907.95,1903.44,1903.0166666666667,1902.805,1904.2225,37973,2021-05-26 16:00:00
677,XAUUSD_i,1902.17,1896.32,1890.59,1902.91,1896.75,1896.6066666666666,1896.5349999999999,1897.9975,19171,2021-05-26 20:00:00
678,XAUUSD_i,1896.27,1894.47,1893.58,1897.57,1895.5749999999998,1895.2066666666667,1895.0225,1895.4724999999999,4991,2021-05-27 00:00:00
679,XAUUSD_i,1894.47,1899.13,1892.03,1899.46,1895.745,1896.8733333333332,1897.4375,1896.2725,16434,2021-05-27 04:00:00
680,XAUUSD_i,1899.13,1896.24,1893.97,1903.49,1898.73,1897.8999999999999,1897.485,1898.2075,19896,2021-05-27 08:00:00
681,XAUUSD_i,1896.24,1897.19,1889.36,1898.67,1894.0149999999999,1895.073333333333,1895.6025,1895.3649999999998,25239,2021-05-27 12:00:00
682,XAUUSD_i,1897.23,1891.35,1888.08,1898.61,1893.3449999999998,1892.6799999999996,1892.3474999999999,1893.8174999999997,42646,2021-05-27 16:00:00
683,XAUUSD_i,1891.37,1896.23,1891.32,1898.66,1894.99,1895.4033333333334,1895.6100000000001,1894.395,15838,2021-05-27 20:00:00
684,XAUUSD_i,1897.2,1896.65,1895.98,1898.46,1897.22,1897.03,1896.935,1897.0725,5581,2021-05-28 00:00:00
685,XAUUSD_i,1896.65,1892.79,1892.4,1898.0,1895.2,1894.3966666666668,1893.9950000000001,1894.96,16442,2021-05-28 04:00:00
686,XAUUSD_i,1892.8,1893.28,1887.75,1894.58,1891.165,1891.87,1892.2224999999999,1892.1025,21076,2021-05-28 08:00:00
687,XAUUSD_i,1893.28,1892.79,1882.07,1896.04,1889.0549999999998,1890.3,1890.9225,1891.0449999999998,27173,2021-05-28 12:00:00
688,XAUUSD_i,1892.94,1899.72,1890.09,1900.38,1895.2350000000001,1896.7300000000002,1897.4775000000002,1895.7825000000003,42967,2021-05-28 16:00:00
689,XAUUSD_i,1899.7,1902.98,1899.69,1905.75,1902.72,1902.8066666666666,1902.85,1902.03,18602,2021-05-28 20:00:00
690,XAUUSD_i,1903.54,1904.65,1902.5,1905.45,1903.975,1904.2,1904.3125,1904.035,5205,2021-05-31 00:00:00
691,XAUUSD_i,1904.68,1906.6,1904.5,1910.45,1907.475,1907.1833333333332,1907.0375,1906.5575,17414,2021-05-31 04:00:00
692,XAUUSD_i,1906.6,1906.23,1903.36,1907.84,1905.6,1905.8100000000002,1905.915,1906.0075000000002,17065,2021-05-31 08:00:00
693,XAUUSD_i,1906.22,1905.04,1901.94,1906.86,1904.4,1904.6133333333335,1904.72,1905.015,13809,2021-05-31 12:00:00
694,XAUUSD_i,1905.02,1906.42,1903.46,1906.75,1905.105,1905.5433333333333,1905.7625,1905.4125,17315,2021-05-31 16:00:00
695,XAUUSD_i,1907.06,1907.93,1905.99,1908.46,1907.225,1907.46,1907.5775,1907.3600000000001,5023,2021-06-01 00:00:00
696,XAUUSD_i,1907.92,1910.5,1905.99,1914.24,1910.115,1910.243333333333,1910.3075,1909.6625,16818,2021-06-01 04:00:00
697,XAUUSD_i,1910.5,1911.35,1904.93,1916.38,1910.6550000000002,1910.8866666666665,1911.0025,1910.79,21444,2021-06-01 08:00:00
698,XAUUSD_i,1911.36,1910.0,1904.33,1911.75,1908.04,1908.6933333333334,1909.02,1909.36,23731,2021-06-01 12:00:00
699,XAUUSD_i,1910.18,1903.11,1892.17,1911.8,1901.9850000000001,1902.36,1902.5475,1904.315,43856,2021-06-01 16:00:00
700,XAUUSD_i,1903.14,1899.67,1898.71,1903.46,1901.085,1900.6133333333335,1900.3775,1901.2450000000001,12535,2021-06-01 20:00:00
701,XAUUSD_i,1899.45,1898.71,1897.47,1899.75,1898.6100000000001,1898.6433333333334,1898.66,1898.845,4634,2021-06-02 00:00:00
702,XAUUSD_i,1898.69,1896.06,1895.84,1902.06,1898.9499999999998,1897.9866666666665,1897.5049999999997,1898.1625,14286,2021-06-02 04:00:00
703,XAUUSD_i,1896.06,1896.2,1894.95,1900.6,1897.775,1897.25,1896.9875,1896.9524999999999,22002,2021-06-02 08:00:00
704,XAUUSD_i,1896.2,1904.42,1894.17,1906.77,1900.47,1901.7866666666669,1902.4450000000002,1900.39,21485,2021-06-02 12:00:00
705,XAUUSD_i,1904.4,1906.26,1900.36,1908.54,1904.4499999999998,1905.0533333333333,1905.355,1904.8899999999999,34653,2021-06-02 16:00:00
706,XAUUSD_i,1906.25,1908.46,1905.29,1908.89,1907.0900000000001,1907.5466666666669,1907.775,1907.2225,9744,2021-06-02 20:00:00
707,XAUUSD_i,1908.25,1908.15,1907.19,1909.43,1908.31,1908.256666666667,1908.23,1908.255,3289,2021-06-03 00:00:00
708,XAUUSD_i,1908.16,1903.51,1903.37,1909.44,1906.405,1905.4399999999998,1904.9575,1906.12,14148,2021-06-03 04:00:00
709,XAUUSD_i,1903.5,1894.1,1890.5,1903.87,1897.185,1896.1566666666665,1895.6425,1897.9924999999998,23668,2021-06-03 08:00:00
710,XAUUSD_i,1894.1,1882.04,1881.9,1897.99,1889.9450000000002,1887.3100000000002,1885.9925,1889.0075000000002,30900,2021-06-03 12:00:00
711,XAUUSD_i,1882.05,1870.76,1865.17,1883.53,1874.35,1873.1533333333334,1872.555,1875.3775,45688,2021-06-03 16:00:00
712,XAUUSD_i,1870.76,1870.5,1870.05,1873.84,1871.945,1871.4633333333331,1871.2224999999999,1871.2875,14890,2021-06-03 20:00:00
713,XAUUSD_i,1871.13,1869.22,1868.51,1871.88,1870.1950000000002,1869.8700000000001,1869.7075000000002,1870.1850000000002,6394,2021-06-04 00:00:00
714,XAUUSD_i,1869.23,1868.14,1855.3,1871.88,1863.5900000000001,1865.1066666666668,1865.8650000000002,1866.1375000000003,20104,2021-06-04 04:00:00
715,XAUUSD_i,1868.14,1869.36,1865.43,1874.98,1870.205,1869.9233333333332,1869.7824999999998,1869.4775,22385,2021-06-04 08:00:00
716,XAUUSD_i,1869.36,1884.41,1868.52,1885.85,1877.185,1879.5933333333332,1880.7975,1877.0349999999999,28541,2021-06-04 12:00:00
717,XAUUSD_i,1884.42,1889.12,1884.38,1895.94,1890.16,1889.8133333333335,1889.64,1888.4650000000001,38728,2021-06-04 16:00:00
718,XAUUSD_i,1889.13,1891.31,1888.11,1891.97,1890.04,1890.4633333333331,1890.6749999999997,1890.1299999999999,10996,2021-06-04 20:00:00
719,XAUUSD_i,1889.99,1890.69,1888.55,1891.56,1890.0549999999998,1890.2666666666664,1890.3725,1890.1974999999998,3540,2021-06-07 00:00:00
720,XAUUSD_i,1890.69,1885.7,1884.78,1891.73,1888.255,1887.4033333333334,1886.9775,1888.225,14036,2021-06-07 04:00:00
721,XAUUSD_i,1885.7,1884.5,1881.37,1887.13,1884.25,1884.3333333333333,1884.375,1884.675,20523,2021-06-07 08:00:00
722,XAUUSD_i,1884.48,1887.03,1882.68,1888.16,1885.42,1885.9566666666667,1886.225,1885.5875,19733,2021-06-07 12:00:00
723,XAUUSD_i,1887.0,1894.84,1885.83,1895.43,1890.63,1892.0333333333335,1892.7350000000001,1890.775,34939,2021-06-07 16:00:00
724,XAUUSD_i,1894.84,1898.58,1894.52,1899.95,1897.2350000000001,1897.6833333333334,1897.9075,1896.9725,11757,2021-06-07 20:00:00
725,XAUUSD_i,1898.9,1901.34,1898.15,1901.34,1899.745,1900.2766666666666,1900.5425,1899.9325,4611,2021-06-08 00:00:00
726,XAUUSD_i,1901.34,1896.89,1895.0,1903.19,1899.095,1898.36,1897.9925,1899.105,11913,2021-06-08 04:00:00
727,XAUUSD_i,1896.89,1892.46,1889.5,1898.27,1893.885,1893.4099999999999,1893.1725,1894.28,19308,2021-06-08 08:00:00
728,XAUUSD_i,1892.44,1892.87,1889.58,1903.47,1896.525,1895.3066666666666,1894.6975,1894.5900000000001,23563,2021-06-08 12:00:00
729,XAUUSD_i,1892.87,1892.19,1883.64,1896.07,1889.855,1890.6333333333332,1891.0225,1891.1924999999999,35647,2021-06-08 16:00:00
730,XAUUSD_i,1892.19,1892.86,1891.38,1893.77,1892.575,1892.67,1892.7175,1892.5500000000002,10548,2021-06-08 20:00:00
731,XAUUSD_i,1891.52,1894.88,1891.49,1894.89,1893.19,1893.7533333333333,1894.035,1893.1950000000002,3580,2021-06-09 00:00:00
732,XAUUSD_i,1894.96,1893.69,1891.2,1896.1,1893.65,1893.6633333333332,1893.67,1893.9875,9781,2021-06-09 04:00:00
733,XAUUSD_i,1893.69,1889.2,1888.17,1895.41,1891.79,1890.9266666666665,1890.495,1891.6174999999998,16368,2021-06-09 08:00:00
734,XAUUSD_i,1889.2,1893.57,1887.13,1895.66,1891.395,1892.12,1892.4824999999998,1891.3899999999999,20255,2021-06-09 12:00:00
735,XAUUSD_i,1893.55,1891.04,1887.71,1898.75,1893.23,1892.5,1892.135,1892.7625,33370,2021-06-09 16:00:00
736,XAUUSD_i,1891.04,1888.69,1888.42,1892.99,1890.705,1890.0333333333335,1889.6975000000002,1890.285,13811,2021-06-09 20:00:00
737,XAUUSD_i,1888.69,1885.75,1884.98,1889.15,1887.065,1886.6266666666668,1886.4075,1887.1425,3736,2021-06-10 00:00:00
738,XAUUSD_i,1885.75,1885.29,1884.06,1888.66,1886.3600000000001,1886.0033333333333,1885.825,1885.94,11863,2021-06-10 04:00:00
739,XAUUSD_i,1885.27,1882.18,1876.3,1887.85,1882.0749999999998,1882.11,1882.1275,1882.9,23446,2021-06-10 08:00:00
740,XAUUSD_i,1882.1,1890.69,1869.64,1891.43,1880.535,1883.92,1885.6125000000002,1883.4650000000001,30766,2021-06-10 12:00:00
741,XAUUSD_i,1890.72,1893.54,1884.69,1894.61,1889.65,1890.9466666666667,1891.595,1890.89,44318,2021-06-10 16:00:00
742,XAUUSD_i,1893.55,1899.44,1892.48,1899.66,1896.0700000000002,1897.1933333333334,1897.755,1896.2825,12674,2021-06-10 20:00:00
743,XAUUSD_i,1897.95,1899.43,1897.07,1899.46,1898.2649999999999,1898.6533333333334,1898.8475,1898.4775,3480,2021-06-11 00:00:00
744,XAUUSD_i,1899.43,1900.04,1897.4,1900.7,1899.0500000000002,1899.38,1899.545,1899.3925000000002,14999,2021-06-11 04:00:00
745,XAUUSD_i,1899.98,1894.94,1893.55,1902.83,1898.19,1897.1066666666666,1896.565,1897.8249999999998,21257,2021-06-11 08:00:00
746,XAUUSD_i,1894.94,1884.03,1883.53,1895.84,1889.685,1887.8,1886.8574999999998,1889.585,30065,2021-06-11 12:00:00
747,XAUUSD_i,1884.14,1878.84,1875.06,1886.58,1880.82,1880.1599999999999,1879.83,1881.155,37519,2021-06-11 16:00:00
748,XAUUSD_i,1878.84,1875.96,1874.24,1878.93,1876.585,1876.3766666666668,1876.2725,1876.9925,11885,2021-06-11 20:00:00
749,XAUUSD_i,1875.87,1870.7,1870.47,1877.42,1873.9450000000002,1872.8633333333335,1872.3225,1873.615,6188,2021-06-14 00:00:00
750,XAUUSD_i,1870.7,1865.28,1860.19,1871.54,1865.865,1865.67,1865.5725,1866.9275,16497,2021-06-14 04:00:00
751,XAUUSD_i,1865.28,1857.9,1854.6,1866.0,1860.3,1859.5,1859.1,1860.945,23298,2021-06-14 08:00:00
752,XAUUSD_i,1857.88,1848.15,1844.57,1861.35,1852.96,1851.3566666666666,1850.5549999999998,1852.9875,28011,2021-06-14 12:00:00
753,XAUUSD_i,1848.24,1864.04,1846.93,1869.58,1858.255,1860.1833333333334,1861.1475,1857.1975,37642,2021-06-14 16:00:00
754,XAUUSD_i,1864.04,1866.11,1863.03,1866.2,1864.615,1865.1133333333335,1865.3625,1864.845,6966,2021-06-14 20:00:00
755,XAUUSD_i,1866.09,1866.21,1865.58,1867.52,1866.55,1866.4366666666665,1866.3799999999999,1866.35,3676,2021-06-15 00:00:00
756,XAUUSD_i,1866.21,1864.23,1858.45,1867.66,1863.055,1863.4466666666667,1863.6425,1864.1375,20186,2021-06-15 04:00:00
757,XAUUSD_i,1864.23,1863.79,1862.01,1868.96,1865.4850000000001,1864.92,1864.6375,1864.7475,15221,2021-06-15 08:00:00
758,XAUUSD_i,1863.81,1865.43,1861.01,1867.54,1864.275,1864.66,1864.8525000000002,1864.4475000000002,21268,2021-06-15 12:00:00
759,XAUUSD_i,1865.41,1852.11,1851.45,1867.91,1859.68,1857.1566666666668,1855.895,1859.22,30990,2021-06-15 16:00:00
760,XAUUSD_i,1852.11,1858.69,1852.02,1859.11,1855.565,1856.6066666666666,1857.1275,1855.4824999999998,11708,2021-06-15 20:00:00
761,XAUUSD_i,1858.93,1854.36,1854.35,1860.57,1857.46,1856.4266666666665,1855.9099999999999,1857.0525,4394,2021-06-16 00:00:00
762,XAUUSD_i,1854.36,1859.77,1852.99,1860.28,1856.635,1857.68,1858.2024999999999,1856.85,13319,2021-06-16 04:00:00
763,XAUUSD_i,1859.77,1859.85,1856.83,1861.37,1859.1,1859.3499999999997,1859.475,1859.455,16103,2021-06-16 08:00:00
764,XAUUSD_i,1859.81,1857.53,1852.57,1860.42,1856.495,1856.84,1857.0124999999998,1857.5825,15540,2021-06-16 12:00:00
765,XAUUSD_i,1857.51,1859.06,1854.83,1861.37,1858.1,1858.42,1858.58,1858.1925,25150,2021-06-16 16:00:00
766,XAUUSD_i,1859.06,1810.01,1803.13,1862.71,1832.92,1825.2833333333335,1821.4650000000001,1833.7275,43157,2021-06-16 20:00:00
767,XAUUSD_i,1813.34,1817.5,1809.6,1819.58,1814.59,1815.5600000000002,1816.045,1815.005,14374,2021-06-17 00:00:00
768,XAUUSD_i,1817.46,1821.32,1815.78,1825.13,1820.455,1820.743333333333,1820.8874999999998,1819.9225,21516,2021-06-17 04:00:00
769,XAUUSD_i,1821.33,1804.53,1802.53,1821.37,1811.9499999999998,1809.4766666666665,1808.2399999999998,1812.4399999999998,31937,2021-06-17 08:00:00
770,XAUUSD_i,1804.53,1785.42,1775.7,1808.27,1791.9850000000001,1789.7966666666669,1788.7025,1793.48,41531,2021-06-17 12:00:00
771,XAUUSD_i,1785.42,1770.43,1767.1,1790.37,1778.735,1775.9666666666665,1774.5825,1778.33,59867,2021-06-17 16:00:00
772,XAUUSD_i,1770.49,1772.58,1769.44,1781.74,1775.5900000000001,1774.5866666666668,1774.085,1773.5625,22073,2021-06-17 20:00:00
773,XAUUSD_i,1775.29,1778.94,1773.61,1779.43,1776.52,1777.3266666666666,1777.73,1776.8174999999999,7434,2021-06-18 00:00:00
774,XAUUSD_i,1778.91,1784.26,1777.1,1786.87,1781.985,1782.743333333333,1783.1225,1781.7849999999999,18792,2021-06-18 04:00:00
775,XAUUSD_i,1784.29,1790.92,1781.86,1794.41,1788.135,1789.0633333333335,1789.5275000000001,1787.8700000000001,29589,2021-06-18 08:00:00
776,XAUUSD_i,1790.92,1777.02,1775.08,1796.94,1786.01,1783.0133333333333,1781.5149999999999,1784.99,31244,2021-06-18 12:00:00
777,XAUUSD_i,1777.04,1771.76,1768.8,1780.54,1774.67,1773.7,1773.2150000000001,1774.535,60478,2021-06-18 16:00:00
778,XAUUSD_i,1771.75,1764.32,1760.71,1774.58,1767.645,1766.5366666666666,1765.9824999999998,1767.84,22796,2021-06-18 20:00:00
779,XAUUSD_i,1768.44,1772.88,1767.07,1773.02,1770.045,1770.99,1771.4625,1770.3525,8630,2021-06-21 00:00:00
780,XAUUSD_i,1772.88,1772.92,1770.46,1776.6,1773.53,1773.3266666666666,1773.225,1773.215,24662,2021-06-21 04:00:00
781,XAUUSD_i,1772.92,1784.72,1766.2,1785.45,1775.825,1778.79,1780.2725,1777.3225,35422,2021-06-21 08:00:00
782,XAUUSD_i,1784.74,1774.79,1773.54,1785.62,1779.58,1777.9833333333333,1777.185,1779.6725,25489,2021-06-21 12:00:00
783,XAUUSD_i,1774.79,1782.94,1773.22,1786.41,1779.815,1780.8566666666666,1781.3775,1779.34,39067,2021-06-21 16:00:00
784,XAUUSD_i,1782.94,1783.05,1781.87,1784.9,1783.385,1783.2733333333333,1783.2175,1783.19,9624,2021-06-21 20:00:00
785,XAUUSD_i,1783.85,1785.76,1782.85,1787.41,1785.13,1785.3400000000001,1785.4450000000002,1784.9675000000002,7608,2021-06-22 00:00:00
786,XAUUSD_i,1785.72,1787.79,1782.63,1789.91,1786.27,1786.7766666666666,1787.03,1786.5125,14161,2021-06-22 04:00:00
787,XAUUSD_i,1787.8,1778.42,1776.25,1787.87,1782.06,1780.8466666666666,1780.24,1782.585,24697,2021-06-22 08:00:00
788,XAUUSD_i,1778.42,1774.52,1772.24,1787.25,1779.745,1778.0033333333333,1777.1325000000002,1778.1075,27703,2021-06-22 12:00:00
789,XAUUSD_i,1774.47,1778.07,1772.91,1781.12,1777.0149999999999,1777.3666666666666,1777.5424999999998,1776.6425,37812,2021-06-22 16:00:00
790,XAUUSD_i,1778.07,1778.43,1775.0,1782.92,1778.96,1778.7833333333335,1778.6950000000002,1778.605,14513,2021-06-22 20:00:00
791,XAUUSD_i,1779.56,1778.58,1777.08,1779.56,1778.32,1778.4066666666665,1778.4499999999998,1778.6949999999997,4925,2021-06-23 00:00:00
792,XAUUSD_i,1778.58,1781.77,1777.57,1783.68,1780.625,1781.006666666667,1781.1975000000002,1780.4,9966,2021-06-23 04:00:00
793,XAUUSD_i,1781.77,1782.6,1777.39,1784.35,1780.87,1781.4466666666667,1781.7350000000001,1781.5275000000001,20655,2021-06-23 08:00:00
794,XAUUSD_i,1782.62,1782.23,1779.77,1786.84,1783.3049999999998,1782.9466666666667,1782.7675,1782.865,20761,2021-06-23 12:00:00
795,XAUUSD_i,1782.23,1783.09,1781.18,1794.75,1787.9650000000001,1786.3400000000001,1785.5275000000001,1785.3125,34345,2021-06-23 16:00:00
796,XAUUSD_i,1783.09,1778.2,1773.13,1783.66,1778.395,1778.33,1778.2975,1779.52,14295,2021-06-23 20:00:00
797,XAUUSD_i,1778.41,1778.56,1774.02,1779.95,1776.9850000000001,1777.5100000000002,1777.7725,1777.7350000000001,5587,2021-06-24 00:00:00
798,XAUUSD_i,1778.55,1774.85,1772.65,1779.71,1776.18,1775.7366666666667,1775.5149999999999,1776.44,14799,2021-06-24 04:00:00
799,XAUUSD_i,1774.83,1779.52,1773.67,1782.19,1777.93,1778.46,1778.725,1777.5525,21041,2021-06-24 08:00:00
800,XAUUSD_i,1779.5,1783.16,1779.26,1787.77,1783.5149999999999,1783.3966666666665,1783.3374999999999,1782.4225,25116,2021-06-24 12:00:00
801,XAUUSD_i,1783.16,1776.58,1775.73,1786.62,1781.175,1779.6433333333334,1778.8775,1780.5225,31807,2021-06-24 16:00:00
802,XAUUSD_i,1776.54,1774.76,1773.39,1777.67,1775.5300000000002,1775.2733333333335,1775.1450000000002,1775.5900000000001,12122,2021-06-24 20:00:00
803,XAUUSD_i,1776.06,1773.83,1773.5,1777.01,1775.255,1774.78,1774.5425,1775.1,3772,2021-06-25 00:00:00
804,XAUUSD_i,1773.82,1776.1,1773.53,1779.46,1776.495,1776.3633333333335,1776.2975000000001,1775.7275,12348,2021-06-25 04:00:00
805,XAUUSD_i,1776.12,1782.46,1775.56,1783.5,1779.53,1780.506666666667,1780.9950000000001,1779.41,16971,2021-06-25 08:00:00
806,XAUUSD_i,1782.42,1785.14,1781.13,1790.14,1785.6350000000002,1785.4700000000003,1785.3875000000003,1784.7075000000002,20161,2021-06-25 12:00:00
807,XAUUSD_i,1785.15,1776.92,1776.11,1789.43,1782.77,1780.82,1779.845,1781.9025000000001,32201,2021-06-25 16:00:00
808,XAUUSD_i,1776.92,1780.91,1776.42,1780.91,1778.665,1779.4133333333332,1779.7875,1778.79,10543,2021-06-25 20:00:00
809,XAUUSD_i,1781.04,1780.35,1779.75,1782.68,1781.2150000000001,1780.926666666667,1780.7825000000003,1780.9550000000002,5149,2021-06-28 00:00:00
810,XAUUSD_i,1780.25,1780.53,1770.47,1781.47,1775.97,1777.49,1778.25,1778.18,17245,2021-06-28 04:00:00
811,XAUUSD_i,1780.54,1778.99,1773.94,1785.54,1779.74,1779.49,1779.365,1779.7525,20896,2021-06-28 08:00:00
812,XAUUSD_i,1779.0,1777.33,1773.24,1779.3,1776.27,1776.6233333333332,1776.8,1777.2175,16643,2021-06-28 12:00:00
813,XAUUSD_i,1777.33,1779.3,1776.7,1782.73,1779.7150000000001,1779.5766666666668,1779.5075000000002,1779.015,22895,2021-06-28 16:00:00
814,XAUUSD_i,1779.3,1778.83,1777.49,1780.4,1778.9450000000002,1778.9066666666668,1778.8875,1779.005,5100,2021-06-28 20:00:00
815,XAUUSD_i,1778.4,1775.61,1775.08,1778.69,1776.885,1776.46,1776.2475,1776.9450000000002,2540,2021-06-29 00:00:00
816,XAUUSD_i,1775.66,1774.33,1773.6,1777.55,1775.5749999999998,1775.1599999999999,1774.9524999999999,1775.2849999999999,7744,2021-06-29 04:00:00
817,XAUUSD_i,1774.31,1769.24,1767.26,1778.76,1773.01,1771.7533333333333,1771.125,1772.3925,15064,2021-06-29 08:00:00
818,XAUUSD_i,1769.24,1754.56,1750.49,1775.67,1763.08,1760.2399999999998,1758.8199999999997,1762.4899999999998,22434,2021-06-29 12:00:00
819,XAUUSD_i,1754.56,1762.83,1751.16,1765.55,1758.355,1759.8466666666666,1760.5925,1758.525,28110,2021-06-29 16:00:00
820,XAUUSD_i,1762.73,1760.88,1759.98,1765.2,1762.5900000000001,1762.0200000000002,1761.7350000000001,1762.1975000000002,6026,2021-06-29 20:00:00
821,XAUUSD_i,1761.89,1762.28,1760.61,1762.75,1761.6799999999998,1761.8799999999999,1761.9799999999998,1761.8825,2210,2021-06-30 00:00:00
822,XAUUSD_i,1762.28,1758.79,1757.35,1764.44,1760.895,1760.1933333333334,1759.8425,1760.715,8798,2021-06-30 04:00:00
823,XAUUSD_i,1758.79,1756.24,1753.13,1760.71,1756.92,1756.6933333333334,1756.58,1757.2175,15486,2021-06-30 08:00:00
824,XAUUSD_i,1756.24,1756.96,1754.82,1761.65,1758.2350000000001,1757.8100000000002,1757.5975,1757.4175,19049,2021-06-30 12:00:00
825,XAUUSD_i,1756.93,1772.05,1754.66,1774.19,1764.4250000000002,1766.966666666667,1768.2375000000002,1764.4575000000002,26846,2021-06-30 16:00:00
826,XAUUSD_i,1772.05,1769.45,1767.96,1772.63,1770.295,1770.0133333333333,1769.8725,1770.5225,7666,2021-06-30 20:00:00
827,XAUUSD_i,1769.83,1766.06,1766.06,1770.0,1768.03,1767.3733333333332,1767.045,1767.9875,2561,2021-07-01 00:00:00
828,XAUUSD_i,1766.11,1774.34,1765.44,1776.44,1770.94,1772.0733333333335,1772.64,1770.5825,8496,2021-07-01 04:00:00
829,XAUUSD_i,1774.34,1774.38,1772.88,1778.82,1775.85,1775.36,1775.115,1775.105,15012,2021-07-01 08:00:00
830,XAUUSD_i,1774.32,1777.51,1772.18,1779.55,1775.865,1776.4133333333332,1776.6875,1775.8899999999999,17234,2021-07-01 12:00:00
831,XAUUSD_i,1777.48,1771.62,1768.07,1782.58,1775.3249999999998,1774.09,1773.4724999999999,1774.9375,26194,2021-07-01 16:00:00
832,XAUUSD_i,1771.61,1776.32,1771.51,1776.75,1774.13,1774.86,1775.225,1774.0475,5358,2021-07-01 20:00:00
833,XAUUSD_i,1776.08,1777.11,1774.81,1778.19,1776.5,1776.7033333333331,1776.8049999999998,1776.5475,2962,2021-07-02 00:00:00
834,XAUUSD_i,1777.02,1777.73,1776.18,1779.56,1777.87,1777.823333333333,1777.7999999999997,1777.6225,7924,2021-07-02 04:00:00
835,XAUUSD_i,1777.76,1781.81,1774.13,1784.0,1779.065,1779.9800000000002,1780.4375,1779.4250000000002,14920,2021-07-02 08:00:00
836,XAUUSD_i,1781.81,1789.27,1775.64,1793.66,1784.65,1786.1899999999998,1786.96,1785.0949999999998,21507,2021-07-02 12:00:00
837,XAUUSD_i,1789.27,1781.8,1777.85,1794.84,1786.3449999999998,1784.83,1784.0725,1785.94,25891,2021-07-02 16:00:00
838,XAUUSD_i,1781.8,1787.13,1781.58,1791.51,1786.545,1786.74,1786.8375,1785.505,6407,2021-07-02 20:00:00
839,XAUUSD_i,1786.91,1785.71,1784.27,1787.43,1785.85,1785.8033333333333,1785.78,1786.08,2827,2021-07-05 00:00:00
840,XAUUSD_i,1785.71,1787.15,1784.84,1789.66,1787.25,1787.2166666666665,1787.1999999999998,1786.84,9386,2021-07-05 04:00:00
841,XAUUSD_i,1787.15,1792.54,1784.49,1794.14,1789.315,1790.39,1790.9275,1789.58,11529,2021-07-05 08:00:00
842,XAUUSD_i,1792.54,1791.62,1788.97,1793.3,1791.135,1791.2966666666664,1791.3774999999998,1791.6074999999998,9626,2021-07-05 12:00:00
843,XAUUSD_i,1791.62,1791.53,1789.7,1792.89,1791.295,1791.3733333333332,1791.4125,1791.435,7342,2021-07-05 16:00:00
