,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1168,GBPJPY_i,149.491,149.327,149.175,149.618,149.3965,149.37333333333333,149.36175,149.40275,18852,2021-09-22 08:00:00
1169,GBPJPY_i,149.327,149.329,149.205,149.518,149.3615,149.35066666666668,149.34525000000002,149.34475,14360,2021-09-22 12:00:00
1170,GBPJPY_i,149.33,149.615,149.199,149.797,149.498,149.537,149.5565,149.48525,21490,2021-09-22 16:00:00
1171,GBPJPY_i,149.615,149.41,149.41,149.933,149.67149999999998,149.58433333333332,149.54074999999997,149.59199999999998,34283,2021-09-22 20:00:00
1172,GBPJPY_i,149.41,149.56,149.343,149.661,149.502,149.52133333333333,149.531,149.4935,6634,2021-09-23 00:00:00
1173,GBPJPY_i,149.56,149.824,149.534,149.829,149.6815,149.729,149.75275,149.68675000000002,6832,2021-09-23 04:00:00
1174,GBPJPY_i,149.824,150.104,149.748,150.255,150.0015,150.03566666666666,150.05275,149.98275,21616,2021-09-23 08:00:00
1175,GBPJPY_i,150.104,151.051,149.886,151.071,150.4785,150.66933333333333,150.76475,150.528,33734,2021-09-23 12:00:00
1176,GBPJPY_i,151.052,151.411,150.837,151.458,151.14749999999998,151.23533333333333,151.27925,151.18949999999998,28252,2021-09-23 16:00:00
1177,GBPJPY_i,151.414,151.335,151.273,151.427,151.35,151.345,151.3425,151.36225,14811,2021-09-23 20:00:00
1178,GBPJPY_i,151.338,151.569,151.196,151.624,151.41,151.463,151.4895,151.43175,6629,2021-09-24 00:00:00
1179,GBPJPY_i,151.57,151.521,151.325,151.599,151.462,151.48166666666665,151.49149999999997,151.50374999999997,9090,2021-09-24 04:00:00
1180,GBPJPY_i,151.521,151.439,151.107,151.713,151.41,151.41966666666667,151.4245,151.445,22098,2021-09-24 08:00:00
1181,GBPJPY_i,151.438,151.058,151.005,151.447,151.226,151.17,151.142,151.237,21056,2021-09-24 12:00:00
1182,GBPJPY_i,151.057,151.481,150.978,151.559,151.26850000000002,151.33933333333334,151.37475,151.26875,25945,2021-09-24 16:00:00
1183,GBPJPY_i,151.48,151.378,151.296,151.481,151.3885,151.385,151.38324999999998,151.40875,9366,2021-09-24 20:00:00
1184,GBPJPY_i,151.221,151.347,151.113,151.452,151.2825,151.304,151.31475,151.28325,6053,2021-09-27 00:00:00
1185,GBPJPY_i,151.348,151.171,151.097,151.375,151.236,151.21433333333331,151.2035,151.24775,8717,2021-09-27 04:00:00
1186,GBPJPY_i,151.171,151.944,151.153,152.069,151.611,151.72199999999998,151.77749999999997,151.58425,20722,2021-09-27 08:00:00
1187,GBPJPY_i,151.943,151.954,151.753,152.137,151.945,151.948,151.9495,151.94675,25276,2021-09-27 12:00:00
1188,GBPJPY_i,151.955,152.113,151.857,152.158,152.0075,152.04266666666666,152.06025,152.02075,26779,2021-09-27 16:00:00
1189,GBPJPY_i,152.112,151.96,151.954,152.174,152.06400000000002,152.02933333333337,152.01200000000003,152.05,9310,2021-09-27 20:00:00
1190,GBPJPY_i,151.96,152.039,151.887,152.1,151.99349999999998,152.00866666666664,152.01624999999999,151.9965,6128,2021-09-28 00:00:00
1191,GBPJPY_i,152.039,152.417,151.956,152.44,152.19799999999998,152.271,152.3075,152.213,6401,2021-09-28 04:00:00
1192,GBPJPY_i,152.417,152.128,151.962,152.549,152.25549999999998,152.213,152.19174999999998,152.26399999999998,23879,2021-09-28 08:00:00
1193,GBPJPY_i,152.13,151.081,151.005,152.176,151.5905,151.42066666666665,151.33575,151.59799999999998,29824,2021-09-28 12:00:00
1194,GBPJPY_i,151.081,150.723,150.519,151.205,150.86200000000002,150.8156666666667,150.79250000000002,150.882,42221,2021-09-28 16:00:00
1195,GBPJPY_i,150.717,150.857,150.678,151.031,150.8545,150.85533333333333,150.85575,150.82075,20513,2021-09-28 20:00:00
1196,GBPJPY_i,150.857,151.09,150.788,151.125,150.9565,151.001,151.02325000000002,150.965,7335,2021-09-29 00:00:00
1197,GBPJPY_i,151.091,151.044,150.778,151.176,150.97699999999998,150.9993333333333,151.01049999999998,151.02224999999999,12516,2021-09-29 04:00:00
1198,GBPJPY_i,151.044,150.282,150.253,151.096,150.6745,150.54366666666667,150.47825,150.66875,29751,2021-09-29 08:00:00
1199,GBPJPY_i,150.283,150.187,150.072,150.59,150.33100000000002,150.28300000000002,150.25900000000001,150.28300000000002,24485,2021-09-29 12:00:00
1200,GBPJPY_i,150.189,150.256,149.887,150.412,150.1495,150.18499999999997,150.20274999999998,150.18599999999998,34624,2021-09-29 16:00:00
1201,GBPJPY_i,150.255,150.282,150.159,150.504,150.3315,150.31500000000003,150.30675000000002,150.3,16021,2021-09-29 20:00:00
1202,GBPJPY_i,150.265,150.359,150.213,150.402,150.3075,150.32466666666667,150.33325000000002,150.30975,7671,2021-09-30 00:00:00
1203,GBPJPY_i,150.359,150.505,150.255,150.627,150.441,150.46233333333333,150.473,150.4365,8266,2021-09-30 04:00:00
1204,GBPJPY_i,150.502,150.418,150.232,150.628,150.43,150.42600000000002,150.424,150.445,23593,2021-09-30 08:00:00
1205,GBPJPY_i,150.418,150.713,150.338,150.926,150.632,150.659,150.67249999999999,150.59875,24433,2021-09-30 12:00:00
1206,GBPJPY_i,150.713,149.974,149.893,150.869,150.381,150.24533333333332,150.1775,150.36225,43469,2021-09-30 16:00:00
1207,GBPJPY_i,149.974,149.855,149.778,150.221,149.9995,149.95133333333334,149.92725000000002,149.957,21897,2021-09-30 20:00:00
1208,GBPJPY_i,149.853,149.849,149.794,150.148,149.971,149.93033333333332,149.91,149.911,9655,2021-10-01 00:00:00
1209,GBPJPY_i,149.849,149.606,149.493,149.895,149.69400000000002,149.66466666666668,149.65,149.71075000000002,16143,2021-10-01 04:00:00
1210,GBPJPY_i,149.606,149.686,149.204,149.856,149.53,149.582,149.608,149.588,34799,2021-10-01 08:00:00
1211,GBPJPY_i,149.686,150.282,149.685,150.622,150.1535,150.19633333333334,150.21775000000002,150.06875000000002,32483,2021-10-01 12:00:00
1212,GBPJPY_i,150.283,150.5,150.173,150.72,150.44650000000001,150.46433333333334,150.47325,150.419,44091,2021-10-01 16:00:00
1213,GBPJPY_i,150.5,150.405,150.378,150.607,150.4925,150.46333333333334,150.44875,150.4725,12792,2021-10-01 20:00:00
1214,GBPJPY_i,150.265,150.403,150.14,150.614,150.377,150.38566666666668,150.39000000000001,150.3555,7736,2021-10-04 00:00:00
1215,GBPJPY_i,150.398,150.418,150.191,150.448,150.3195,150.35233333333335,150.36875,150.36375,13311,2021-10-04 04:00:00
1216,GBPJPY_i,150.417,150.763,150.22,150.827,150.5235,150.60333333333335,150.64325000000002,150.55675000000002,27048,2021-10-04 08:00:00
1217,GBPJPY_i,150.764,151.087,150.739,151.246,150.9925,151.024,151.03975,150.959,25084,2021-10-04 12:00:00
1218,GBPJPY_i,151.086,150.842,150.668,151.503,151.0855,151.00433333333334,150.96375,151.02475,40358,2021-10-04 16:00:00
1219,GBPJPY_i,150.842,150.909,150.833,151.06,150.94650000000001,150.934,150.92775,150.911,15590,2021-10-04 20:00:00
1220,GBPJPY_i,150.909,150.786,150.723,151.048,150.8855,150.85233333333335,150.83575000000002,150.8665,7956,2021-10-05 00:00:00
1221,GBPJPY_i,150.786,151.076,150.741,151.172,150.9565,150.99633333333335,151.01625,150.94375000000002,11530,2021-10-05 04:00:00
1222,GBPJPY_i,151.077,151.389,150.951,151.428,151.1895,151.256,151.28925,151.21125,26915,2021-10-05 08:00:00
1223,GBPJPY_i,151.389,151.551,151.286,151.751,151.51850000000002,151.52933333333334,151.53475,151.49425000000002,22328,2021-10-05 12:00:00
1224,GBPJPY_i,151.551,152.015,151.383,152.029,151.70600000000002,151.809,151.8605,151.74450000000002,33223,2021-10-05 16:00:00
1225,GBPJPY_i,152.015,151.845,151.808,152.02,151.914,151.891,151.8795,151.922,12504,2021-10-05 20:00:00
1226,GBPJPY_i,151.858,152.074,151.789,152.093,151.94099999999997,151.98533333333333,152.0075,151.9535,8899,2021-10-06 00:00:00
1227,GBPJPY_i,152.073,152.027,151.818,152.13,151.974,151.99166666666665,152.0005,152.012,10894,2021-10-06 04:00:00
1228,GBPJPY_i,152.027,151.178,151.166,152.095,151.63049999999998,151.47966666666665,151.40425,151.61649999999997,31713,2021-10-06 08:00:00
1229,GBPJPY_i,151.177,151.217,150.987,151.349,151.168,151.18433333333334,151.1925,151.1825,34894,2021-10-06 12:00:00
1230,GBPJPY_i,151.218,150.952,150.791,151.281,151.036,151.008,150.994,151.0605,40183,2021-10-06 16:00:00
1231,GBPJPY_i,150.951,151.28,150.91,151.444,151.177,151.21133333333333,151.2285,151.14625,19399,2021-10-06 20:00:00
1232,GBPJPY_i,151.267,151.381,151.19,151.477,151.33350000000002,151.34933333333333,151.35725,151.32875,6324,2021-10-07 00:00:00
1233,GBPJPY_i,151.381,151.298,151.274,151.461,151.3675,151.34433333333334,151.33275,151.3535,6413,2021-10-07 04:00:00
1234,GBPJPY_i,151.299,151.362,151.007,151.539,151.273,151.30266666666668,151.3175,151.30175,25016,2021-10-07 08:00:00
1235,GBPJPY_i,151.359,151.498,151.315,151.674,151.49450000000002,151.49566666666666,151.49625,151.4615,23161,2021-10-07 12:00:00
1236,GBPJPY_i,151.498,152.027,151.457,152.065,151.761,151.84966666666665,151.894,151.76175,26657,2021-10-07 16:00:00
1237,GBPJPY_i,152.028,151.934,151.903,152.043,151.973,151.96,151.9535,151.977,11271,2021-10-07 20:00:00
1238,GBPJPY_i,151.936,152.117,151.852,152.139,151.9955,152.03599999999997,152.05624999999998,152.011,6217,2021-10-08 00:00:00
1239,GBPJPY_i,152.117,152.218,152.114,152.331,152.2225,152.221,152.22025,152.195,8517,2021-10-08 04:00:00
1240,GBPJPY_i,152.217,152.238,152.018,152.313,152.1655,152.18966666666668,152.20175,152.19650000000001,21226,2021-10-08 08:00:00
1241,GBPJPY_i,152.239,152.194,152.099,152.529,152.314,152.274,152.254,152.26525,27038,2021-10-08 12:00:00
1242,GBPJPY_i,152.196,152.75,152.065,152.916,152.4905,152.577,152.62025,152.48175,37334,2021-10-08 16:00:00
1243,GBPJPY_i,152.749,152.817,152.66,152.871,152.7655,152.78266666666667,152.79125,152.77425,10417,2021-10-08 20:00:00
1244,GBPJPY_i,152.737,153.14,152.651,153.145,152.89800000000002,152.97866666666667,153.019,152.91825,9016,2021-10-11 00:00:00
1245,GBPJPY_i,153.14,153.669,153.135,153.744,153.4395,153.516,153.55425,153.422,10267,2021-10-11 04:00:00
1246,GBPJPY_i,153.669,154.07,153.639,154.196,153.91750000000002,153.96833333333333,153.99375,153.89350000000002,24256,2021-10-11 08:00:00
1247,GBPJPY_i,154.069,154.146,153.704,154.341,154.0225,154.06366666666668,154.08425,154.065,21227,2021-10-11 12:00:00
1248,GBPJPY_i,154.147,154.325,154.001,154.486,154.24349999999998,154.27066666666664,154.28425,154.23975,21335,2021-10-11 16:00:00
1249,GBPJPY_i,154.325,153.962,153.94,154.325,154.1325,154.07566666666665,154.04725,154.13799999999998,14194,2021-10-11 20:00:00
1250,GBPJPY_i,153.991,154.098,153.799,154.189,153.994,154.02866666666668,154.046,154.01925,7980,2021-10-12 00:00:00
1251,GBPJPY_i,154.099,154.078,153.914,154.145,154.02949999999998,154.04566666666665,154.05374999999998,154.05899999999997,10202,2021-10-12 04:00:00
1252,GBPJPY_i,154.077,154.167,153.662,154.249,153.9555,154.02599999999998,154.06125,154.03875,25302,2021-10-12 08:00:00
1253,GBPJPY_i,154.167,154.641,154.016,154.8,154.40800000000002,154.48566666666667,154.5245,154.406,21701,2021-10-12 12:00:00
1254,GBPJPY_i,154.643,154.381,154.081,154.745,154.413,154.40233333333333,154.397,154.4625,35749,2021-10-12 16:00:00
1255,GBPJPY_i,154.381,154.315,154.277,154.504,154.39049999999997,154.36533333333333,154.35275,154.36925,11695,2021-10-12 20:00:00
1256,GBPJPY_i,154.247,154.21,154.086,154.373,154.2295,154.22299999999998,154.21975,154.22899999999998,8402,2021-10-13 00:00:00
1257,GBPJPY_i,154.21,154.493,154.169,154.509,154.339,154.39033333333333,154.416,154.34525,7696,2021-10-13 04:00:00
1258,GBPJPY_i,154.493,154.722,154.279,154.861,154.57,154.62066666666666,154.646,154.58875,19208,2021-10-13 08:00:00
1259,GBPJPY_i,154.722,154.499,154.413,154.933,154.673,154.615,154.586,154.64175,25252,2021-10-13 12:00:00
1260,GBPJPY_i,154.5,154.74,154.388,154.887,154.6375,154.67166666666665,154.68875,154.62875,33709,2021-10-13 16:00:00
1261,GBPJPY_i,154.74,154.627,154.579,154.828,154.70350000000002,154.67800000000003,154.66525000000001,154.69350000000003,16745,2021-10-13 20:00:00
1262,GBPJPY_i,154.613,154.913,154.548,154.951,154.7495,154.804,154.83125,154.75625000000002,5288,2021-10-14 00:00:00
1263,GBPJPY_i,154.913,155.124,154.905,155.259,155.082,155.096,155.103,155.05025,6654,2021-10-14 04:00:00
1264,GBPJPY_i,155.124,155.504,155.021,155.568,155.2945,155.36433333333332,155.39925,155.30425,19006,2021-10-14 08:00:00
1265,GBPJPY_i,155.504,155.666,155.391,155.691,155.541,155.58266666666665,155.6035,155.563,22179,2021-10-14 12:00:00
1266,GBPJPY_i,155.666,155.494,155.317,155.719,155.518,155.51,155.506,155.54899999999998,25477,2021-10-14 16:00:00
1267,GBPJPY_i,155.499,155.387,155.327,155.541,155.434,155.41833333333332,155.4105,155.4385,10918,2021-10-14 20:00:00
1268,GBPJPY_i,155.384,155.736,155.34,155.763,155.5515,155.613,155.64375,155.55575,10163,2021-10-15 00:00:00
1269,GBPJPY_i,155.735,155.95,155.642,155.995,155.8185,155.86233333333334,155.88425,155.8305,9100,2021-10-15 04:00:00
1270,GBPJPY_i,155.95,156.807,155.925,156.838,156.38150000000002,156.52333333333334,156.59425000000002,156.38,23510,2021-10-15 08:00:00
1271,GBPJPY_i,156.807,157.161,156.772,157.278,157.02499999999998,157.0703333333333,157.093,157.00449999999998,22821,2021-10-15 12:00:00
1272,GBPJPY_i,157.16,157.202,156.955,157.392,157.1735,157.183,157.18775,157.17725,27761,2021-10-15 16:00:00
1273,GBPJPY_i,157.202,157.01,156.924,157.284,157.10399999999998,157.07266666666666,157.057,157.105,7799,2021-10-15 20:00:00
1274,GBPJPY_i,157.021,156.991,156.823,157.334,157.07850000000002,157.04933333333335,157.03475,157.04225,11740,2021-10-18 00:00:00
1275,GBPJPY_i,156.992,156.972,156.586,157.126,156.856,156.89466666666667,156.914,156.91899999999998,12616,2021-10-18 04:00:00
1276,GBPJPY_i,156.973,156.881,156.719,157.255,156.987,156.95166666666668,156.934,156.957,22748,2021-10-18 08:00:00
1277,GBPJPY_i,156.881,156.903,156.78,157.138,156.959,156.94033333333334,156.931,156.9255,23815,2021-10-18 12:00:00
1278,GBPJPY_i,156.903,156.834,156.64,156.976,156.808,156.81666666666666,156.821,156.83825,24907,2021-10-18 16:00:00
1279,GBPJPY_i,156.834,156.872,156.8,156.955,156.8775,156.87566666666666,156.87475,156.86525,7457,2021-10-18 20:00:00
1280,GBPJPY_i,156.844,156.909,156.817,157.135,156.976,156.95366666666666,156.9425,156.92624999999998,5977,2021-10-19 00:00:00
1281,GBPJPY_i,156.908,157.202,156.867,157.231,157.04899999999998,157.1,157.1255,157.052,8985,2021-10-19 04:00:00
1282,GBPJPY_i,157.202,157.151,156.908,157.253,157.08049999999997,157.10399999999998,157.11575,157.12849999999997,24098,2021-10-19 08:00:00
1283,GBPJPY_i,157.15,157.825,157.079,158.033,157.55599999999998,157.64566666666664,157.6905,157.52175,20653,2021-10-19 12:00:00
1284,GBPJPY_i,157.827,157.659,157.55,157.851,157.7005,157.68666666666667,157.67975,157.72175,24005,2021-10-19 16:00:00
1285,GBPJPY_i,157.659,157.723,157.65,157.839,157.74450000000002,157.73733333333334,157.73375000000001,157.71775000000002,8308,2021-10-19 20:00:00
1286,GBPJPY_i,157.712,158.14,157.61,158.19,157.9,157.98,158.01999999999998,157.913,7599,2021-10-20 00:00:00
1287,GBPJPY_i,158.14,158.117,157.939,158.194,158.0665,158.08333333333334,158.09175,158.0975,8894,2021-10-20 04:00:00
1288,GBPJPY_i,158.118,157.64,157.39,158.18,157.785,157.73666666666665,157.71249999999998,157.832,22306,2021-10-20 08:00:00
1289,GBPJPY_i,157.639,157.365,156.986,157.692,157.339,157.34766666666667,157.352,157.4205,18512,2021-10-20 12:00:00
1290,GBPJPY_i,157.366,157.763,157.261,157.976,157.61849999999998,157.66666666666666,157.69075,157.5915,20818,2021-10-20 16:00:00
1291,GBPJPY_i,157.763,157.986,157.752,158.063,157.9075,157.93366666666665,157.94675,157.891,8092,2021-10-20 20:00:00
1292,GBPJPY_i,157.986,157.989,157.687,158.181,157.93400000000003,157.95233333333337,157.96150000000003,157.96075000000002,5664,2021-10-21 00:00:00
1293,GBPJPY_i,157.989,157.594,157.404,158.151,157.7775,157.71633333333332,157.68574999999998,157.7845,11139,2021-10-21 04:00:00
1294,GBPJPY_i,157.594,157.354,157.153,157.683,157.418,157.39666666666668,157.38600000000002,157.44600000000003,19538,2021-10-21 08:00:00
1295,GBPJPY_i,157.354,157.318,157.15,157.694,157.422,157.38733333333334,157.37,157.37900000000002,21042,2021-10-21 12:00:00
1296,GBPJPY_i,157.319,156.842,156.839,157.438,157.1385,157.03966666666668,156.99025,157.1095,29675,2021-10-21 16:00:00
1297,GBPJPY_i,156.845,157.153,156.753,157.255,157.004,157.05366666666666,157.0785,157.0015,14475,2021-10-21 20:00:00
1298,GBPJPY_i,157.121,157.336,156.934,157.357,157.1455,157.209,157.24075,157.187,10457,2021-10-22 00:00:00
1299,GBPJPY_i,157.336,157.331,157.189,157.64,157.41449999999998,157.38666666666666,157.37275,157.374,16068,2021-10-22 04:00:00
1300,GBPJPY_i,157.33,157.32,156.817,157.391,157.10399999999998,157.176,157.212,157.2145,27463,2021-10-22 08:00:00
1301,GBPJPY_i,157.317,156.799,156.799,157.433,157.11599999999999,157.0103333333333,156.95749999999998,157.087,22475,2021-10-22 12:00:00
1302,GBPJPY_i,156.8,156.042,155.901,156.952,156.4265,156.29833333333332,156.23425,156.42374999999998,38496,2021-10-22 16:00:00
1303,GBPJPY_i,156.043,156.131,155.904,156.141,156.02249999999998,156.05866666666665,156.07674999999998,156.05474999999998,13755,2021-10-22 20:00:00
1304,GBPJPY_i,156.038,156.545,155.951,156.632,156.29149999999998,156.37599999999998,156.41824999999997,156.29149999999998,10269,2021-10-25 00:00:00
1305,GBPJPY_i,156.545,156.62,156.355,156.722,156.5385,156.56566666666666,156.57925,156.5605,18965,2021-10-25 04:00:00
1306,GBPJPY_i,156.62,156.392,156.326,156.795,156.5605,156.50433333333334,156.47625,156.53325,23657,2021-10-25 08:00:00
1307,GBPJPY_i,156.392,156.542,156.134,156.595,156.3645,156.42366666666666,156.45325,156.41575,18824,2021-10-25 12:00:00
1308,GBPJPY_i,156.542,156.45,156.179,156.638,156.4085,156.42233333333334,156.42925,156.45225,21757,2021-10-25 16:00:00
1309,GBPJPY_i,156.449,156.519,156.441,156.573,156.507,156.511,156.513,156.4955,6596,2021-10-25 20:00:00
1310,GBPJPY_i,156.5,156.622,156.438,156.647,156.5425,156.569,156.58225,156.55175,4088,2021-10-26 00:00:00
1311,GBPJPY_i,156.623,156.776,156.577,156.829,156.703,156.72733333333335,156.73950000000002,156.70125000000002,6999,2021-10-26 04:00:00
1312,GBPJPY_i,156.775,157.117,156.69,157.158,156.92399999999998,156.98833333333332,157.02049999999997,156.93499999999997,17646,2021-10-26 08:00:00
1313,GBPJPY_i,157.116,157.549,157.08,157.644,157.36200000000002,157.42433333333335,157.4555,157.34725,18674,2021-10-26 12:00:00
1314,GBPJPY_i,157.55,157.083,157.019,157.748,157.3835,157.28333333333333,157.23325,157.35000000000002,20837,2021-10-26 16:00:00
1315,GBPJPY_i,157.083,157.079,156.993,157.182,157.08749999999998,157.08466666666666,157.08325,157.08425,10149,2021-10-26 20:00:00
1316,GBPJPY_i,157.079,157.156,156.99,157.248,157.119,157.13133333333334,157.1375,157.11825,8386,2021-10-27 00:00:00
1317,GBPJPY_i,157.157,157.007,156.852,157.222,157.037,157.02700000000002,157.022,157.0595,7823,2021-10-27 04:00:00
1318,GBPJPY_i,157.009,156.01,155.993,157.117,156.555,156.37333333333333,156.2825,156.53225,19070,2021-10-27 08:00:00
1319,GBPJPY_i,156.01,156.187,155.767,156.362,156.0645,156.10533333333333,156.12575,156.0815,24307,2021-10-27 12:00:00
1320,GBPJPY_i,156.189,156.322,155.68,156.412,156.046,156.138,156.184,156.15075,29938,2021-10-27 16:00:00
1321,GBPJPY_i,156.322,156.375,156.22,156.547,156.3835,156.38066666666666,156.37925,156.36599999999999,11288,2021-10-27 20:00:00
1322,GBPJPY_i,156.375,156.193,156.167,156.409,156.288,156.25633333333334,156.2405,156.286,5365,2021-10-28 00:00:00
1323,GBPJPY_i,156.193,156.066,155.954,156.215,156.0845,156.07833333333335,156.07525,156.107,11553,2021-10-28 04:00:00
1324,GBPJPY_i,156.066,156.245,155.893,156.488,156.1905,156.20866666666666,156.21775,156.173,20344,2021-10-28 08:00:00
1325,GBPJPY_i,156.245,156.4,155.933,156.415,156.17399999999998,156.2493333333333,156.28699999999998,156.24824999999998,28550,2021-10-28 12:00:00
1326,GBPJPY_i,156.4,156.446,155.948,156.564,156.256,156.31933333333333,156.351,156.3395,33078,2021-10-28 16:00:00
1327,GBPJPY_i,156.446,156.524,156.392,156.686,156.539,156.534,156.5315,156.512,12514,2021-10-28 20:00:00
1328,GBPJPY_i,156.524,156.612,156.475,156.934,156.7045,156.67366666666666,156.65824999999998,156.63625,8430,2021-10-29 00:00:00
1329,GBPJPY_i,156.613,156.649,156.333,156.843,156.588,156.60833333333332,156.61849999999998,156.6095,10660,2021-10-29 04:00:00
1330,GBPJPY_i,156.647,156.576,156.459,156.784,156.6215,156.6063333333333,156.59875,156.61649999999997,20734,2021-10-29 08:00:00
1331,GBPJPY_i,156.574,156.663,156.512,157.079,156.7955,156.75133333333335,156.72925,156.707,22298,2021-10-29 12:00:00
1332,GBPJPY_i,156.664,155.973,155.92,156.942,156.43099999999998,156.27833333333334,156.202,156.37475,34100,2021-10-29 16:00:00
1333,GBPJPY_i,155.97,156.023,155.765,156.099,155.932,155.9623333333333,155.9775,155.96425,10286,2021-10-29 20:00:00
1334,GBPJPY_i,156.109,156.162,155.898,156.312,156.10500000000002,156.12400000000002,156.13350000000003,156.12025000000003,11970,2021-11-01 00:00:00
1335,GBPJPY_i,156.16,156.329,156.016,156.423,156.21949999999998,156.256,156.27425,156.232,10552,2021-11-01 04:00:00
1336,GBPJPY_i,156.33,155.995,155.834,156.471,156.1525,156.1,156.07375000000002,156.1575,18960,2021-11-01 08:00:00
1337,GBPJPY_i,155.995,156.097,155.782,156.364,156.073,156.08100000000002,156.085,156.0595,20779,2021-11-01 12:00:00
1338,GBPJPY_i,156.096,155.815,155.754,156.368,156.06099999999998,155.97899999999998,155.938,156.00824999999998,19770,2021-11-01 16:00:00
1339,GBPJPY_i,155.815,155.718,155.588,155.837,155.71249999999998,155.71433333333331,155.71524999999997,155.73949999999996,8889,2021-11-01 20:00:00
1340,GBPJPY_i,155.71,155.551,155.527,155.865,155.696,155.64766666666665,155.62349999999998,155.66325,8620,2021-11-02 00:00:00
1341,GBPJPY_i,155.555,155.22,155.122,155.625,155.3735,155.32233333333332,155.29675,155.38049999999998,13969,2021-11-02 04:00:00
1342,GBPJPY_i,155.223,154.842,154.638,155.325,154.98149999999998,154.93499999999997,154.91174999999998,155.007,19774,2021-11-02 08:00:00
1343,GBPJPY_i,154.842,155.061,154.672,155.501,155.0865,155.078,155.07375000000002,155.019,22030,2021-11-02 12:00:00
1344,GBPJPY_i,155.058,155.057,154.819,155.126,154.9725,155.00066666666666,155.01475,155.015,19206,2021-11-02 16:00:00
1345,GBPJPY_i,155.057,155.106,155.003,155.246,155.1245,155.11833333333334,155.11525,155.103,9123,2021-11-02 20:00:00
