,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1301,EURCAD_i,1.4357199999999999,1.43515,1.43282,1.43628,1.43455,1.43475,1.43485,1.4349925,16639,2021-10-22 12:00:00
1302,EURCAD_i,1.43517,1.43887,1.4344700000000001,1.44066,1.4375650000000002,1.438,1.4382175,1.4372925,27095,2021-10-22 16:00:00
1303,EURCAD_i,1.43887,1.44,1.43827,1.44043,1.4393500000000001,1.4395666666666667,1.4396749999999998,1.4393924999999999,9419,2021-10-22 20:00:00
1304,EURCAD_i,1.43898,1.43936,1.4386999999999999,1.44037,1.4395349999999998,1.4394766666666665,1.4394474999999998,1.4393524999999998,4009,2021-10-25 00:00:00
1305,EURCAD_i,1.43933,1.43967,1.43811,1.44011,1.43911,1.4392966666666667,1.43939,1.439305,9548,2021-10-25 04:00:00
1306,EURCAD_i,1.43966,1.43831,1.4376,1.43979,1.438695,1.4385666666666665,1.4385024999999998,1.43884,15609,2021-10-25 08:00:00
1307,EURCAD_i,1.43831,1.43429,1.43349,1.43836,1.4359250000000001,1.43538,1.4351075,1.4361125000000001,16339,2021-10-25 12:00:00
1308,EURCAD_i,1.43431,1.43841,1.43403,1.4391,1.4365649999999999,1.43718,1.4374875,1.4364625,17936,2021-10-25 16:00:00
1309,EURCAD_i,1.43841,1.43641,1.43641,1.43873,1.43757,1.4371833333333335,1.4369900000000002,1.4374900000000002,7873,2021-10-25 20:00:00
1310,EURCAD_i,1.43631,1.43649,1.43567,1.43769,1.43668,1.4366166666666667,1.436585,1.43654,4014,2021-10-26 00:00:00
1311,EURCAD_i,1.43647,1.43558,1.43514,1.43702,1.43608,1.4359133333333334,1.43583,1.4360525,6238,2021-10-26 04:00:00
1312,EURCAD_i,1.43559,1.43604,1.43545,1.43746,1.436455,1.4363166666666667,1.4362475000000001,1.4361350000000002,14248,2021-10-26 08:00:00
1313,EURCAD_i,1.43604,1.43483,1.43473,1.4371800000000001,1.435955,1.43558,1.4353925,1.4356950000000002,12982,2021-10-26 12:00:00
1314,EURCAD_i,1.43483,1.4356,1.43346,1.4363299999999999,1.434895,1.43513,1.4352475,1.435055,17271,2021-10-26 16:00:00
1315,EURCAD_i,1.43561,1.43612,1.43532,1.43699,1.4361549999999998,1.436143333333333,1.4361374999999998,1.43601,7838,2021-10-26 20:00:00
1316,EURCAD_i,1.43597,1.43736,1.43461,1.43765,1.43613,1.43654,1.436745,1.4363975,5209,2021-10-27 00:00:00
1317,EURCAD_i,1.43738,1.4372,1.4368,1.43796,1.43738,1.43732,1.43729,1.437335,4535,2021-10-27 04:00:00
1318,EURCAD_i,1.43722,1.43976,1.43639,1.44012,1.438255,1.4387566666666667,1.4390075,1.4383725,14020,2021-10-27 08:00:00
1319,EURCAD_i,1.43976,1.44378,1.43839,1.44391,1.44115,1.4420266666666668,1.442465,1.44146,15842,2021-10-27 12:00:00
1320,EURCAD_i,1.44378,1.43119,1.42908,1.44404,1.43656,1.43477,1.433875,1.4370225,27016,2021-10-27 16:00:00
1321,EURCAD_i,1.43118,1.43341,1.43038,1.43432,1.43235,1.4327033333333334,1.4328800000000002,1.4323225000000002,9562,2021-10-27 20:00:00
1322,EURCAD_i,1.43341,1.4338,1.43255,1.43491,1.43373,1.4337533333333334,1.433765,1.4336675,5102,2021-10-28 00:00:00
1323,EURCAD_i,1.43372,1.4361,1.4337,1.43635,1.435025,1.4353833333333332,1.4355624999999999,1.4349675,7584,2021-10-28 04:00:00
1324,EURCAD_i,1.4361,1.43356,1.43281,1.43686,1.434835,1.43441,1.4341975,1.4348325,14430,2021-10-28 08:00:00
1325,EURCAD_i,1.43356,1.4382,1.4307699999999999,1.4390800000000001,1.434925,1.4360166666666665,1.4365625,1.4354025,20877,2021-10-28 12:00:00
1326,EURCAD_i,1.43823,1.44272,1.43654,1.44315,1.439845,1.4408033333333332,1.4412824999999998,1.4401599999999999,29506,2021-10-28 16:00:00
1327,EURCAD_i,1.4426999999999999,1.44143,1.44109,1.44339,1.44224,1.4419700000000002,1.4418350000000002,1.4421525000000002,10139,2021-10-28 20:00:00
1328,EURCAD_i,1.44126,1.44359,1.4411100000000001,1.4436200000000001,1.4423650000000001,1.4427733333333332,1.4429775,1.4423949999999999,6996,2021-10-29 00:00:00
1329,EURCAD_i,1.44359,1.44061,1.44055,1.44409,1.44232,1.44175,1.441465,1.4422100000000002,5940,2021-10-29 04:00:00
1330,EURCAD_i,1.4405999999999999,1.4393799999999999,1.43909,1.44232,1.440705,1.4402633333333332,1.4400425,1.4403475,12865,2021-10-29 08:00:00
1331,EURCAD_i,1.43945,1.43936,1.43631,1.44038,1.438345,1.4386833333333333,1.4388524999999999,1.438875,18227,2021-10-29 12:00:00
1332,EURCAD_i,1.4393799999999999,1.43007,1.42947,1.44042,1.434945,1.43332,1.4325074999999998,1.4348349999999999,30157,2021-10-29 16:00:00
1333,EURCAD_i,1.43005,1.43159,1.42981,1.4319600000000001,1.430885,1.43112,1.4312375,1.4308524999999999,9834,2021-10-29 20:00:00
1334,EURCAD_i,1.4313500000000001,1.43062,1.42946,1.43182,1.43064,1.4306333333333334,1.43063,1.4308125,6542,2021-11-01 00:00:00
1335,EURCAD_i,1.43064,1.4313500000000001,1.42975,1.43149,1.43062,1.4308633333333336,1.4309850000000002,1.4308075000000002,5150,2021-11-01 04:00:00
1336,EURCAD_i,1.4313500000000001,1.43171,1.43073,1.43402,1.432375,1.4321533333333332,1.4320424999999999,1.4319525,14184,2021-11-01 08:00:00
1337,EURCAD_i,1.43171,1.4326699999999999,1.43105,1.4338600000000001,1.432455,1.4325266666666667,1.4325625,1.4323225,16221,2021-11-01 12:00:00
1338,EURCAD_i,1.43269,1.43334,1.4308,1.43364,1.43222,1.4325933333333334,1.4327800000000002,1.4326175,16828,2021-11-01 16:00:00
1339,EURCAD_i,1.43334,1.43493,1.43317,1.43605,1.4346100000000002,1.4347166666666666,1.4347699999999999,1.4343725,7613,2021-11-01 20:00:00
1340,EURCAD_i,1.43481,1.43507,1.43453,1.43568,1.435105,1.4350933333333333,1.4350874999999998,1.4350224999999999,8061,2021-11-02 00:00:00
1341,EURCAD_i,1.43507,1.43788,1.43495,1.43788,1.436415,1.4369033333333334,1.4371475,1.436445,8593,2021-11-02 04:00:00
1342,EURCAD_i,1.43787,1.43862,1.43697,1.43881,1.43789,1.4381333333333333,1.438255,1.4380675,15086,2021-11-02 08:00:00
1343,EURCAD_i,1.43862,1.43716,1.43693,1.4397199999999999,1.4383249999999999,1.4379366666666666,1.4377425000000001,1.4381075,18037,2021-11-02 12:00:00
1344,EURCAD_i,1.43716,1.4363000000000001,1.43552,1.43853,1.437025,1.4367833333333333,1.4366625,1.4368775,16525,2021-11-02 16:00:00
1345,EURCAD_i,1.43627,1.43575,1.43548,1.43707,1.4362750000000002,1.4361000000000004,1.4360125000000004,1.4361425000000003,6741,2021-11-02 20:00:00
1346,EURCAD_i,1.4359899999999999,1.43799,1.43586,1.4380600000000001,1.43696,1.4373033333333334,1.437475,1.436975,3804,2021-11-03 00:00:00
1347,EURCAD_i,1.43799,1.4387400000000001,1.43742,1.4387400000000001,1.43808,1.4383,1.43841,1.4382225,3394,2021-11-03 04:00:00
1348,EURCAD_i,1.43871,1.43884,1.4365999999999999,1.43947,1.438035,1.438303333333333,1.4384374999999998,1.438405,11270,2021-11-03 08:00:00
1349,EURCAD_i,1.43884,1.43973,1.43669,1.44002,1.438355,1.4388133333333333,1.4390425,1.43882,16843,2021-11-03 12:00:00
1350,EURCAD_i,1.43973,1.43731,1.437,1.44067,1.438835,1.4383266666666668,1.4380725,1.4386775,15874,2021-11-03 16:00:00
1351,EURCAD_i,1.43737,1.43833,1.4362300000000001,1.43943,1.43783,1.4379966666666668,1.4380800000000002,1.43784,24824,2021-11-03 20:00:00
1352,EURCAD_i,1.43832,1.43846,1.43728,1.43909,1.4381849999999998,1.4382766666666666,1.4383225,1.4382875,7190,2021-11-04 00:00:00
1353,EURCAD_i,1.43846,1.43767,1.43697,1.43857,1.43777,1.4377366666666667,1.4377199999999999,1.4379175,6035,2021-11-04 04:00:00
1354,EURCAD_i,1.43768,1.43431,1.43229,1.43768,1.4349850000000002,1.43476,1.4346475,1.4354900000000002,15448,2021-11-04 08:00:00
1355,EURCAD_i,1.43433,1.43559,1.4332,1.43763,1.4354149999999999,1.4354733333333332,1.4355024999999997,1.4351874999999998,21438,2021-11-04 12:00:00
1356,EURCAD_i,1.43557,1.43918,1.4354,1.43966,1.43753,1.43808,1.438355,1.4374525,22612,2021-11-04 16:00:00
1357,EURCAD_i,1.4392,1.43875,1.43822,1.44065,1.439435,1.4392066666666665,1.4390924999999999,1.4392049999999998,7845,2021-11-04 20:00:00
1358,EURCAD_i,1.43886,1.43982,1.43808,1.43995,1.439015,1.4392833333333332,1.4394175,1.4391775,6903,2021-11-05 00:00:00
1359,EURCAD_i,1.43983,1.44007,1.43825,1.44015,1.4392,1.43949,1.439635,1.4395749999999998,9507,2021-11-05 04:00:00
1360,EURCAD_i,1.44006,1.43942,1.4386999999999999,1.44124,1.43997,1.4397866666666665,1.439695,1.4398549999999999,15133,2021-11-05 08:00:00
1361,EURCAD_i,1.43942,1.4354,1.43335,1.43955,1.43645,1.4361,1.4359250000000001,1.43693,24122,2021-11-05 12:00:00
1362,EURCAD_i,1.43537,1.4385,1.43537,1.4396200000000001,1.4374950000000002,1.43783,1.4379974999999998,1.437215,20229,2021-11-05 16:00:00
1363,EURCAD_i,1.4385,1.44055,1.43803,1.44098,1.439505,1.4398533333333334,1.4400275,1.439515,8599,2021-11-05 20:00:00
1364,EURCAD_i,1.43889,1.43936,1.43818,1.44062,1.4394,1.4393866666666666,1.4393799999999999,1.4392625,5836,2021-11-08 00:00:00
1365,EURCAD_i,1.43937,1.43903,1.43866,1.44011,1.4393850000000001,1.4392666666666667,1.4392075,1.4392925,7389,2021-11-08 04:00:00
1366,EURCAD_i,1.43902,1.43918,1.43781,1.44158,1.439695,1.439523333333333,1.4394375,1.4393974999999999,14388,2021-11-08 08:00:00
1367,EURCAD_i,1.43918,1.44103,1.43864,1.44181,1.4402249999999999,1.4404933333333332,1.4406274999999997,1.440165,12465,2021-11-08 12:00:00
1368,EURCAD_i,1.44103,1.4429699999999999,1.44052,1.4436,1.4420600000000001,1.4423633333333334,1.442515,1.44203,19108,2021-11-08 16:00:00
1369,EURCAD_i,1.4429699999999999,1.44124,1.44105,1.4433500000000001,1.4422000000000001,1.44188,1.4417200000000001,1.4421525,8183,2021-11-08 20:00:00
1370,EURCAD_i,1.44103,1.4414500000000001,1.44047,1.44251,1.44149,1.4414766666666665,1.4414699999999998,1.4413649999999998,6044,2021-11-09 00:00:00
1371,EURCAD_i,1.4414500000000001,1.44278,1.4408699999999999,1.44366,1.442265,1.4424366666666666,1.4425225,1.44219,7598,2021-11-09 04:00:00
1372,EURCAD_i,1.4427699999999999,1.44142,1.44024,1.44357,1.441905,1.4417433333333332,1.4416624999999998,1.4419999999999997,13397,2021-11-09 08:00:00
1373,EURCAD_i,1.44142,1.44249,1.43911,1.44271,1.44091,1.4414366666666665,1.4417,1.4414325,17388,2021-11-09 12:00:00
1374,EURCAD_i,1.44245,1.44184,1.44103,1.44616,1.443595,1.44301,1.4427174999999999,1.4428699999999999,27365,2021-11-09 16:00:00
1375,EURCAD_i,1.44184,1.44149,1.4414,1.44285,1.4421249999999999,1.4419133333333332,1.4418075,1.441895,10836,2021-11-09 20:00:00
1376,EURCAD_i,1.44132,1.44089,1.44083,1.44227,1.4415499999999999,1.44133,1.44122,1.4413275,5667,2021-11-10 00:00:00
1377,EURCAD_i,1.44089,1.4402300000000001,1.44012,1.44154,1.44083,1.4406299999999999,1.4405299999999999,1.4406949999999998,6372,2021-11-10 04:00:00
1378,EURCAD_i,1.44022,1.43783,1.43558,1.44055,1.438065,1.4379866666666665,1.4379475,1.438545,16768,2021-11-10 08:00:00
1379,EURCAD_i,1.43783,1.43452,1.43418,1.43832,1.43625,1.4356733333333331,1.435385,1.4362125,19977,2021-11-10 12:00:00
1380,EURCAD_i,1.43451,1.43392,1.43018,1.4359,1.43304,1.4333333333333336,1.4334800000000003,1.4336275,29783,2021-11-10 16:00:00
1381,EURCAD_i,1.43391,1.43271,1.43237,1.43618,1.434275,1.4337533333333334,1.4334925,1.4337925,20773,2021-11-10 20:00:00
1382,EURCAD_i,1.4327,1.43378,1.43143,1.43439,1.4329100000000001,1.4332,1.433345,1.433075,7605,2021-11-11 00:00:00
1383,EURCAD_i,1.4337900000000001,1.43586,1.43344,1.43607,1.434755,1.4351233333333333,1.4353075,1.43479,7941,2021-11-11 04:00:00
1384,EURCAD_i,1.43585,1.43641,1.43441,1.43743,1.4359199999999999,1.4360833333333332,1.436165,1.4360249999999999,15064,2021-11-11 08:00:00
1385,EURCAD_i,1.43642,1.4389,1.43619,1.44198,1.439085,1.4390233333333333,1.4389925000000001,1.4383725,16177,2021-11-11 12:00:00
1386,EURCAD_i,1.4389,1.44187,1.43862,1.44449,1.4415550000000001,1.44166,1.4417125,1.44097,15428,2021-11-11 16:00:00
1387,EURCAD_i,1.44187,1.4396200000000001,1.43948,1.44214,1.44081,1.440413333333333,1.4402149999999998,1.4407774999999998,6868,2021-11-11 20:00:00
1388,EURCAD_i,1.4396200000000001,1.44046,1.43916,1.44113,1.440145,1.44025,1.4403025,1.4400925,7087,2021-11-12 00:00:00
1389,EURCAD_i,1.44043,1.43991,1.43971,1.44108,1.440395,1.4402333333333335,1.4401525000000002,1.4402825000000001,5039,2021-11-12 04:00:00
1390,EURCAD_i,1.43991,1.44119,1.43884,1.44207,1.440455,1.4406999999999999,1.4408225,1.4405025,13410,2021-11-12 08:00:00
1391,EURCAD_i,1.44119,1.44068,1.43921,1.4420899999999999,1.44065,1.44066,1.440665,1.4407925,13077,2021-11-12 12:00:00
1392,EURCAD_i,1.44069,1.43776,1.43675,1.44092,1.438835,1.4384766666666666,1.4382975,1.43903,21556,2021-11-12 16:00:00
1393,EURCAD_i,1.43776,1.43584,1.43495,1.43818,1.4365649999999999,1.4363233333333332,1.4362024999999998,1.4366824999999999,8358,2021-11-12 20:00:00
1394,EURCAD_i,1.43522,1.43736,1.43494,1.43759,1.4362650000000001,1.43663,1.4368125,1.4362775,6822,2021-11-15 00:00:00
1395,EURCAD_i,1.43736,1.43584,1.43554,1.43763,1.436585,1.4363366666666666,1.4362125,1.4365925,5284,2021-11-15 04:00:00
1396,EURCAD_i,1.43585,1.43421,1.43361,1.43625,1.43493,1.43469,1.4345700000000001,1.4349800000000001,12800,2021-11-15 08:00:00
1397,EURCAD_i,1.4342,1.43376,1.43279,1.43494,1.433865,1.4338299999999997,1.4338124999999997,1.4339224999999998,13440,2021-11-15 12:00:00
1398,EURCAD_i,1.43377,1.42574,1.4252,1.4337900000000001,1.4294950000000002,1.4282433333333335,1.4276175000000002,1.4296250000000001,23498,2021-11-15 16:00:00
1399,EURCAD_i,1.42571,1.42215,1.42148,1.42592,1.4237000000000002,1.4231833333333335,1.4229250000000002,1.4238150000000003,12144,2021-11-15 20:00:00
1400,EURCAD_i,1.422,1.42175,1.42111,1.42348,1.422295,1.4221133333333336,1.4220225000000002,1.422085,6323,2021-11-16 00:00:00
1401,EURCAD_i,1.42174,1.42427,1.42166,1.42444,1.42305,1.4234566666666666,1.42366,1.4230275,7148,2021-11-16 04:00:00
1402,EURCAD_i,1.42427,1.42303,1.42285,1.42452,1.4236849999999999,1.4234666666666664,1.4233574999999998,1.4236674999999999,15195,2021-11-16 08:00:00
1403,EURCAD_i,1.42303,1.4236,1.42225,1.42535,1.4238,1.4237333333333335,1.4237000000000002,1.4235575,15892,2021-11-16 12:00:00
1404,EURCAD_i,1.42359,1.42246,1.42132,1.42427,1.4227949999999998,1.4226833333333333,1.4226275,1.42291,25519,2021-11-16 16:00:00
1405,EURCAD_i,1.4224700000000001,1.42073,1.42068,1.42298,1.42183,1.4214633333333333,1.4212799999999999,1.4217149999999998,12698,2021-11-16 20:00:00
1406,EURCAD_i,1.42104,1.4221599999999999,1.42034,1.42303,1.421685,1.4218433333333333,1.4219225,1.4216425,6848,2021-11-17 00:00:00
1407,EURCAD_i,1.42215,1.4203999999999999,1.41737,1.42232,1.419845,1.42003,1.4201225,1.42056,9845,2021-11-17 04:00:00
1408,EURCAD_i,1.42038,1.42132,1.4176,1.42169,1.419645,1.4202033333333333,1.4204824999999999,1.4202474999999999,17745,2021-11-17 08:00:00
1409,EURCAD_i,1.42132,1.42225,1.41955,1.42409,1.42182,1.4219633333333335,1.4220350000000002,1.4218025,14552,2021-11-17 12:00:00
1410,EURCAD_i,1.42225,1.42633,1.42147,1.4270800000000001,1.4242750000000002,1.4249600000000002,1.4253025000000001,1.4242825000000001,21713,2021-11-17 16:00:00
1411,EURCAD_i,1.42634,1.42682,1.4257,1.4283299999999999,1.427015,1.42695,1.4269175,1.4267975,12093,2021-11-17 20:00:00
1412,EURCAD_i,1.42682,1.4292799999999999,1.42663,1.42936,1.4279950000000001,1.4284233333333336,1.4286375000000002,1.4280225000000002,8286,2021-11-18 00:00:00
1413,EURCAD_i,1.4293,1.42718,1.42709,1.43071,1.4289,1.4283266666666667,1.42804,1.4285700000000001,8945,2021-11-18 04:00:00
1414,EURCAD_i,1.42717,1.42839,1.4262299999999999,1.43001,1.4281199999999998,1.42821,1.428255,1.42795,13262,2021-11-18 08:00:00
1415,EURCAD_i,1.4284,1.43038,1.42779,1.43046,1.429125,1.4295433333333332,1.4297524999999998,1.4292574999999998,13985,2021-11-18 12:00:00
1416,EURCAD_i,1.43038,1.43277,1.42903,1.43567,1.43235,1.4324900000000003,1.43256,1.4319625,22895,2021-11-18 16:00:00
1417,EURCAD_i,1.43278,1.43213,1.43173,1.4339,1.432815,1.4325866666666667,1.4324725,1.432635,10351,2021-11-18 20:00:00
1418,EURCAD_i,1.43218,1.4304999999999999,1.43029,1.43305,1.43167,1.4312799999999999,1.431085,1.4315049999999998,7075,2021-11-19 00:00:00
1419,EURCAD_i,1.43051,1.42978,1.42971,1.43087,1.43029,1.4301199999999998,1.430035,1.4302175,5587,2021-11-19 04:00:00
1420,EURCAD_i,1.42978,1.42852,1.42595,1.4301300000000001,1.4280400000000002,1.4282000000000001,1.42828,1.428595,20158,2021-11-19 08:00:00
1421,EURCAD_i,1.42854,1.42687,1.42389,1.42983,1.42686,1.4268633333333334,1.426865,1.4272825,26453,2021-11-19 12:00:00
1422,EURCAD_i,1.42687,1.42764,1.4256199999999999,1.4307400000000001,1.42818,1.428,1.42791,1.4277175,25653,2021-11-19 16:00:00
1423,EURCAD_i,1.42763,1.42648,1.42628,1.42922,1.42775,1.4273266666666666,1.427115,1.4274025,11240,2021-11-19 20:00:00
1424,EURCAD_i,1.42689,1.42602,1.42531,1.42795,1.42663,1.4264266666666667,1.426325,1.4265425,7991,2021-11-22 00:00:00
1425,EURCAD_i,1.426,1.42536,1.4245,1.42642,1.4254600000000002,1.4254266666666666,1.4254099999999998,1.42557,9421,2021-11-22 04:00:00
1426,EURCAD_i,1.42538,1.42581,1.42359,1.42631,1.42495,1.4252366666666667,1.42538,1.4252725000000002,17086,2021-11-22 08:00:00
1427,EURCAD_i,1.4257900000000001,1.42607,1.42367,1.42621,1.4249399999999999,1.4253166666666666,1.425505,1.425435,15694,2021-11-22 12:00:00
1428,EURCAD_i,1.42607,1.42794,1.4232,1.4289,1.42605,1.42668,1.4269949999999998,1.4265275,27259,2021-11-22 16:00:00
1429,EURCAD_i,1.42797,1.42633,1.42568,1.4282599999999999,1.4269699999999998,1.4267566666666667,1.42665,1.42706,9048,2021-11-22 20:00:00
1430,EURCAD_i,1.42636,1.42697,1.42428,1.428,1.42614,1.4264166666666667,1.426555,1.4264025,5700,2021-11-23 00:00:00
1431,EURCAD_i,1.42697,1.42814,1.42651,1.42836,1.427435,1.42767,1.4277875,1.427495,7083,2021-11-23 04:00:00
1432,EURCAD_i,1.42815,1.43299,1.42766,1.4352800000000001,1.43147,1.4319766666666667,1.4322300000000001,1.4310200000000002,22700,2021-11-23 08:00:00
1433,EURCAD_i,1.43299,1.43224,1.4301,1.43414,1.4321199999999998,1.4321599999999999,1.43218,1.4323675,22488,2021-11-23 12:00:00
1434,EURCAD_i,1.43221,1.4301599999999999,1.4283299999999999,1.43279,1.4305599999999998,1.4304266666666665,1.4303599999999999,1.4308725,25977,2021-11-23 16:00:00
1435,EURCAD_i,1.4301599999999999,1.4246699999999999,1.4239,1.43023,1.4270649999999998,1.4262666666666666,1.4258674999999998,1.4272399999999998,14330,2021-11-23 20:00:00
1436,EURCAD_i,1.42438,1.4243999999999999,1.4237,1.4256,1.42465,1.4245666666666665,1.424525,1.42452,6510,2021-11-24 00:00:00
1437,EURCAD_i,1.4243999999999999,1.42496,1.42429,1.42666,1.425475,1.4253033333333331,1.4252175,1.4250775,10061,2021-11-24 04:00:00
1438,EURCAD_i,1.42496,1.42109,1.42002,1.42686,1.42344,1.4226566666666667,1.422265,1.4232325000000001,19622,2021-11-24 08:00:00
1439,EURCAD_i,1.42108,1.42332,1.4208,1.42423,1.4225150000000002,1.4227833333333333,1.4229175,1.4223575,22007,2021-11-24 12:00:00
1440,EURCAD_i,1.4233,1.41817,1.41622,1.4237199999999999,1.41997,1.41937,1.41907,1.4203525000000001,30286,2021-11-24 16:00:00
1441,EURCAD_i,1.41817,1.4178,1.41677,1.41912,1.417945,1.4178966666666666,1.4178724999999999,1.417965,10992,2021-11-24 20:00:00
1442,EURCAD_i,1.4181,1.41838,1.41709,1.41861,1.41785,1.4180266666666668,1.418115,1.418045,6110,2021-11-25 00:00:00
1443,EURCAD_i,1.4184,1.41855,1.41798,1.41936,1.41867,1.41863,1.41861,1.4185725,5584,2021-11-25 04:00:00
1444,EURCAD_i,1.41856,1.42131,1.4176199999999999,1.42165,1.419635,1.4201933333333334,1.4204725,1.419785,12363,2021-11-25 08:00:00
1445,EURCAD_i,1.42131,1.42117,1.42029,1.4227699999999999,1.42153,1.4214099999999998,1.42135,1.421385,11719,2021-11-25 12:00:00
1446,EURCAD_i,1.42116,1.41776,1.41723,1.42153,1.4193799999999999,1.41884,1.4185699999999999,1.4194200000000001,9950,2021-11-25 16:00:00
1447,EURCAD_i,1.41777,1.41707,1.41702,1.41836,1.41769,1.4174833333333332,1.4173799999999999,1.417555,13215,2021-11-25 20:00:00
1448,EURCAD_i,1.41689,1.42255,1.41659,1.42305,1.41982,1.42073,1.4211850000000001,1.4197700000000002,10695,2021-11-26 00:00:00
1449,EURCAD_i,1.42253,1.42713,1.42248,1.42775,1.425115,1.4257866666666665,1.4261225,1.4249725,12007,2021-11-26 04:00:00
1450,EURCAD_i,1.42712,1.43756,1.42665,1.4405999999999999,1.433625,1.4349366666666665,1.4355924999999998,1.4329825,32193,2021-11-26 08:00:00
1451,EURCAD_i,1.43754,1.44189,1.43476,1.4423,1.43853,1.43965,1.44021,1.4391225,30785,2021-11-26 12:00:00
1452,EURCAD_i,1.44189,1.44398,1.43979,1.44838,1.4440849999999998,1.4440499999999998,1.4440324999999998,1.4435099999999998,34738,2021-11-26 16:00:00
1453,EURCAD_i,1.44401,1.44764,1.44158,1.44874,1.44516,1.4459866666666665,1.4464,1.4454924999999998,17369,2021-11-26 20:00:00
1454,EURCAD_i,1.44194,1.43738,1.43625,1.44323,1.43974,1.4389533333333333,1.43856,1.4397,13705,2021-11-29 00:00:00
1455,EURCAD_i,1.43733,1.43771,1.43629,1.4387699999999999,1.43753,1.4375900000000001,1.4376200000000001,1.4375250000000002,9913,2021-11-29 04:00:00
1456,EURCAD_i,1.43771,1.43812,1.4338899999999999,1.4393,1.436595,1.4371033333333336,1.4373575,1.4372550000000002,22935,2021-11-29 08:00:00
1457,EURCAD_i,1.43811,1.43423,1.43357,1.43994,1.436755,1.4359133333333334,1.4354925,1.4364625,19975,2021-11-29 12:00:00
1458,EURCAD_i,1.43423,1.4391,1.43335,1.44166,1.4375049999999998,1.4380366666666664,1.4383024999999998,1.4370849999999997,24879,2021-11-29 16:00:00
1459,EURCAD_i,1.43912,1.43787,1.43738,1.43979,1.438585,1.4383466666666667,1.4382275,1.43854,11783,2021-11-29 20:00:00
1460,EURCAD_i,1.4378,1.43845,1.43744,1.4390399999999999,1.43824,1.4383100000000002,1.438345,1.4381825000000001,7347,2021-11-30 00:00:00
1461,EURCAD_i,1.43846,1.4468,1.43792,1.44695,1.4424350000000001,1.4438900000000003,1.4446175,1.4425325000000002,12129,2021-11-30 04:00:00
1462,EURCAD_i,1.44681,1.45288,1.44595,1.45482,1.450385,1.4512166666666666,1.4516325,1.450115,28622,2021-11-30 08:00:00
1463,EURCAD_i,1.4529,1.45093,1.44822,1.45383,1.451025,1.4509933333333336,1.4509775,1.45147,22059,2021-11-30 12:00:00
1464,EURCAD_i,1.45093,1.44971,1.44092,1.45452,1.44772,1.4483833333333334,1.448715,1.44902,47892,2021-11-30 16:00:00
1465,EURCAD_i,1.44973,1.44825,1.4464299999999999,1.4516,1.449015,1.44876,1.4486325,1.4490025,17046,2021-11-30 20:00:00
