,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1301,AUDCHF_i,0.68803,0.68668,0.68656,0.68841,0.6874849999999999,0.6872166666666666,0.6870824999999999,0.6874199999999999,6024,2021-10-22 12:00:00
1302,AUDCHF_i,0.68664,0.68423,0.68328,0.68672,0.685,0.6847433333333334,0.684615,0.6852175,11775,2021-10-22 16:00:00
1303,AUDCHF_i,0.68424,0.6837,0.68339,0.68434,0.683865,0.6838099999999999,0.6837825,0.6839175,3745,2021-10-22 20:00:00
1304,AUDCHF_i,0.68354,0.6844,0.68264,0.68465,0.6836450000000001,0.6838966666666667,0.6840225000000001,0.6838075000000001,2672,2021-10-25 00:00:00
1305,AUDCHF_i,0.68441,0.68489,0.68416,0.68567,0.6849149999999999,0.6849066666666666,0.6849025,0.6847824999999998,4014,2021-10-25 04:00:00
1306,AUDCHF_i,0.68488,0.68763,0.6847,0.68821,0.686455,0.6868466666666667,0.6870425,0.686355,6560,2021-10-25 08:00:00
1307,AUDCHF_i,0.68763,0.68799,0.68721,0.68848,0.687845,0.6878933333333334,0.6879175000000001,0.6878275,6614,2021-10-25 12:00:00
1308,AUDCHF_i,0.68799,0.68869,0.6865,0.68912,0.68781,0.6881033333333333,0.68825,0.688075,7530,2021-10-25 16:00:00
1309,AUDCHF_i,0.6887,0.68876,0.68839,0.68925,0.68882,0.6888,0.68879,0.6887749999999999,2635,2021-10-25 20:00:00
1310,AUDCHF_i,0.68872,0.68995,0.68662,0.69003,0.6883250000000001,0.6888666666666667,0.6891375000000001,0.68883,2519,2021-10-26 00:00:00
1311,AUDCHF_i,0.68991,0.69158,0.6898,0.69188,0.69084,0.6910866666666666,0.69121,0.6907924999999999,3898,2021-10-26 04:00:00
1312,AUDCHF_i,0.69159,0.69112,0.68962,0.69178,0.6907,0.69084,0.6909099999999999,0.6910275,6381,2021-10-26 08:00:00
1313,AUDCHF_i,0.69113,0.69139,0.68952,0.69173,0.690625,0.6908799999999999,0.6910075,0.6909425,5748,2021-10-26 12:00:00
1314,AUDCHF_i,0.69141,0.68984,0.68905,0.69164,0.690345,0.6901766666666665,0.6900925,0.6904849999999999,7804,2021-10-26 16:00:00
1315,AUDCHF_i,0.68983,0.68958,0.68928,0.69042,0.6898500000000001,0.68976,0.689715,0.6897775,2819,2021-10-26 20:00:00
1316,AUDCHF_i,0.68958,0.69241,0.6886,0.6925,0.69055,0.69117,0.6914799999999999,0.6907724999999999,3356,2021-10-27 00:00:00
1317,AUDCHF_i,0.69237,0.69149,0.6909,0.69287,0.691885,0.6917533333333333,0.6916875,0.6919075,3510,2021-10-27 04:00:00
1318,AUDCHF_i,0.69149,0.68756,0.68748,0.69172,0.6896,0.68892,0.68858,0.6895625,6651,2021-10-27 08:00:00
1319,AUDCHF_i,0.68756,0.68912,0.68688,0.6902,0.68854,0.6887333333333334,0.68883,0.68844,7644,2021-10-27 12:00:00
1320,AUDCHF_i,0.68911,0.69055,0.68792,0.69085,0.6893849999999999,0.6897733333333332,0.6899675,0.6896074999999999,11363,2021-10-27 16:00:00
1321,AUDCHF_i,0.69057,0.68933,0.68933,0.69071,0.6900200000000001,0.68979,0.689675,0.6899850000000001,3499,2021-10-27 20:00:00
1322,AUDCHF_i,0.68933,0.68834,0.6881,0.69015,0.689125,0.6888633333333333,0.6887325,0.6889799999999999,3199,2021-10-28 00:00:00
1323,AUDCHF_i,0.68835,0.68933,0.68705,0.68963,0.68834,0.68867,0.688835,0.68859,4908,2021-10-28 04:00:00
1324,AUDCHF_i,0.68932,0.68981,0.68887,0.691,0.689935,0.6898933333333334,0.6898725,0.68975,8013,2021-10-28 08:00:00
1325,AUDCHF_i,0.68981,0.68835,0.68811,0.69158,0.689845,0.6893466666666667,0.6890974999999999,0.6894625,9089,2021-10-28 12:00:00
1326,AUDCHF_i,0.68833,0.68812,0.68792,0.68954,0.6887300000000001,0.6885266666666667,0.6884250000000001,0.6884775000000001,12570,2021-10-28 16:00:00
1327,AUDCHF_i,0.68813,0.68747,0.687,0.68834,0.68767,0.6876033333333332,0.68757,0.687735,4113,2021-10-28 20:00:00
1328,AUDCHF_i,0.68717,0.68592,0.68592,0.68756,0.6867399999999999,0.6864666666666666,0.6863299999999999,0.6866424999999999,4375,2021-10-29 00:00:00
1329,AUDCHF_i,0.68591,0.68811,0.68511,0.68864,0.686875,0.6872866666666667,0.6874925000000001,0.6869425,4431,2021-10-29 04:00:00
1330,AUDCHF_i,0.68811,0.6867,0.68604,0.68858,0.68731,0.6871066666666666,0.687005,0.6873575,7144,2021-10-29 08:00:00
1331,AUDCHF_i,0.68667,0.68572,0.68551,0.68716,0.6863349999999999,0.6861299999999999,0.6860274999999999,0.6862649999999999,7950,2021-10-29 12:00:00
1332,AUDCHF_i,0.6857,0.68835,0.68499,0.68898,0.686985,0.6874399999999999,0.6876674999999999,0.6870049999999999,12328,2021-10-29 16:00:00
1333,AUDCHF_i,0.68835,0.68801,0.68765,0.68893,0.6882900000000001,0.6881966666666667,0.68815,0.6882349999999999,4571,2021-10-29 20:00:00
1334,AUDCHF_i,0.68793,0.6881,0.68721,0.68926,0.6882349999999999,0.68819,0.6881674999999999,0.688125,3934,2021-11-01 00:00:00
1335,AUDCHF_i,0.68807,0.68789,0.68739,0.68819,0.6877899999999999,0.6878233333333332,0.6878399999999999,0.6878849999999999,3116,2021-11-01 04:00:00
1336,AUDCHF_i,0.6879,0.68647,0.68564,0.68806,0.68685,0.6867233333333332,0.6866599999999999,0.6870175,6740,2021-11-01 08:00:00
1337,AUDCHF_i,0.68649,0.68547,0.68536,0.68687,0.686115,0.6859000000000001,0.6857925,0.6860475,6721,2021-11-01 12:00:00
1338,AUDCHF_i,0.68545,0.68459,0.68446,0.68659,0.6855249999999999,0.6852133333333333,0.6850575,0.6852725,6994,2021-11-01 16:00:00
1339,AUDCHF_i,0.68458,0.68311,0.68218,0.68475,0.683465,0.6833466666666667,0.6832875,0.683655,4567,2021-11-01 20:00:00
1340,AUDCHF_i,0.68309,0.68543,0.68301,0.68564,0.6843250000000001,0.6846933333333333,0.6848775,0.6842925,3434,2021-11-02 00:00:00
1341,AUDCHF_i,0.68543,0.68073,0.68031,0.68543,0.68287,0.6821566666666666,0.6818,0.6829749999999999,5640,2021-11-02 04:00:00
1342,AUDCHF_i,0.68075,0.68074,0.67863,0.68144,0.680035,0.68027,0.6803875,0.68039,8357,2021-11-02 08:00:00
1343,AUDCHF_i,0.68072,0.68066,0.68019,0.68181,0.681,0.6808866666666668,0.68083,0.680845,7029,2021-11-02 12:00:00
1344,AUDCHF_i,0.68065,0.67855,0.67821,0.6811,0.679655,0.6792866666666667,0.6791025,0.6796275,7194,2021-11-02 16:00:00
1345,AUDCHF_i,0.67856,0.67894,0.67806,0.67938,0.67872,0.6787933333333332,0.6788299999999999,0.678735,2422,2021-11-02 20:00:00
1346,AUDCHF_i,0.67886,0.67943,0.67859,0.68022,0.679405,0.6794133333333333,0.6794175,0.6792750000000001,2562,2021-11-03 00:00:00
1347,AUDCHF_i,0.67944,0.67955,0.67833,0.67959,0.67896,0.6791566666666666,0.6792549999999999,0.6792275,2678,2021-11-03 04:00:00
1348,AUDCHF_i,0.67954,0.67768,0.67753,0.68079,0.67916,0.6786666666666666,0.67842,0.678885,4787,2021-11-03 08:00:00
1349,AUDCHF_i,0.67766,0.67789,0.67731,0.6785,0.677905,0.6779000000000001,0.6778975,0.67784,6971,2021-11-03 12:00:00
1350,AUDCHF_i,0.6779,0.67669,0.6766,0.67813,0.677365,0.67714,0.6770274999999999,0.67733,6943,2021-11-03 16:00:00
1351,AUDCHF_i,0.67669,0.67884,0.67642,0.67928,0.6778500000000001,0.6781800000000001,0.6783450000000001,0.6778075000000001,12342,2021-11-03 20:00:00
1352,AUDCHF_i,0.67884,0.67971,0.67871,0.68051,0.67961,0.6796433333333334,0.67966,0.6794425000000001,3214,2021-11-04 00:00:00
1353,AUDCHF_i,0.67971,0.6782,0.67794,0.68037,0.679155,0.6788366666666666,0.6786774999999999,0.679055,2585,2021-11-04 04:00:00
1354,AUDCHF_i,0.6782,0.67721,0.67696,0.68023,0.6785950000000001,0.6781333333333334,0.6779025000000001,0.67815,6918,2021-11-04 08:00:00
1355,AUDCHF_i,0.67722,0.67633,0.67586,0.67826,0.67706,0.6768166666666667,0.676695,0.6769175000000001,8798,2021-11-04 12:00:00
1356,AUDCHF_i,0.67628,0.67464,0.67428,0.67632,0.6753,0.67508,0.6749700000000001,0.6753800000000001,8660,2021-11-04 16:00:00
1357,AUDCHF_i,0.67465,0.67478,0.67451,0.67555,0.67503,0.6749466666666667,0.6749050000000001,0.6748725,3156,2021-11-04 20:00:00
1358,AUDCHF_i,0.67483,0.67354,0.67352,0.67598,0.67475,0.6743466666666666,0.674145,0.6744675,3825,2021-11-05 00:00:00
1359,AUDCHF_i,0.67352,0.6738,0.6729,0.67546,0.67418,0.6740533333333333,0.67399,0.67392,4007,2021-11-05 04:00:00
1360,AUDCHF_i,0.67379,0.67432,0.67292,0.67494,0.6739299999999999,0.6740599999999999,0.6741249999999999,0.6739924999999999,5606,2021-11-05 08:00:00
1361,AUDCHF_i,0.67432,0.67582,0.6742,0.67768,0.67594,0.6759,0.6758799999999999,0.675505,10043,2021-11-05 12:00:00
1362,AUDCHF_i,0.67583,0.67449,0.67407,0.67672,0.675395,0.6750933333333333,0.6749425,0.6752775,8631,2021-11-05 16:00:00
1363,AUDCHF_i,0.6745,0.67487,0.67428,0.67503,0.674655,0.6747266666666666,0.6747624999999999,0.67467,3069,2021-11-05 20:00:00
1364,AUDCHF_i,0.67475,0.67459,0.67387,0.67608,0.674975,0.6748466666666667,0.6747825000000001,0.6748225,3677,2021-11-08 00:00:00
1365,AUDCHF_i,0.67458,0.67625,0.67447,0.67627,0.67537,0.6756633333333334,0.67581,0.6753925000000001,2439,2021-11-08 04:00:00
1366,AUDCHF_i,0.67625,0.67706,0.67534,0.67722,0.67628,0.67654,0.67667,0.6764675,5869,2021-11-08 08:00:00
1367,AUDCHF_i,0.67708,0.6783,0.67636,0.67831,0.677335,0.6776566666666667,0.6778175000000001,0.6775125000000001,5614,2021-11-08 12:00:00
1368,AUDCHF_i,0.67828,0.67779,0.6774,0.67932,0.6783600000000001,0.67817,0.678075,0.6781975,7286,2021-11-08 16:00:00
1369,AUDCHF_i,0.67779,0.67769,0.67738,0.67822,0.6778,0.6777633333333334,0.677745,0.67777,2706,2021-11-08 20:00:00
1370,AUDCHF_i,0.67772,0.67583,0.67554,0.67783,0.676685,0.6764,0.6762575,0.6767299999999999,3444,2021-11-09 00:00:00
1371,AUDCHF_i,0.67581,0.67638,0.67403,0.67665,0.67534,0.6756866666666667,0.67586,0.6757175,4366,2021-11-09 04:00:00
1372,AUDCHF_i,0.67639,0.67763,0.67608,0.67833,0.6772050000000001,0.6773466666666668,0.6774175,0.6771075000000001,6123,2021-11-09 08:00:00
1373,AUDCHF_i,0.67764,0.67597,0.67577,0.67808,0.676925,0.6766066666666667,0.6764475,0.676865,6492,2021-11-09 12:00:00
1374,AUDCHF_i,0.67598,0.67179,0.67142,0.67637,0.673895,0.6731933333333333,0.6728425,0.67389,10513,2021-11-09 16:00:00
1375,AUDCHF_i,0.67179,0.67196,0.67114,0.6723,0.67172,0.6718000000000001,0.67184,0.6717975,4047,2021-11-09 20:00:00
1376,AUDCHF_i,0.67169,0.67145,0.67108,0.67236,0.67172,0.67163,0.671585,0.6716449999999999,3677,2021-11-10 00:00:00
1377,AUDCHF_i,0.67147,0.67125,0.67081,0.67182,0.671315,0.6712933333333333,0.6712825,0.6713374999999999,3211,2021-11-10 04:00:00
1378,AUDCHF_i,0.67125,0.67237,0.67108,0.67314,0.67211,0.6721966666666667,0.67224,0.67196,6424,2021-11-10 08:00:00
1379,AUDCHF_i,0.67237,0.67286,0.67092,0.67293,0.671925,0.6722366666666666,0.6723925,0.6722699999999999,8019,2021-11-10 12:00:00
1380,AUDCHF_i,0.67285,0.67401,0.67264,0.67458,0.67361,0.6737433333333334,0.67381,0.67352,12006,2021-11-10 16:00:00
1381,AUDCHF_i,0.67399,0.6723,0.67215,0.67424,0.673195,0.6728966666666666,0.6727474999999999,0.6731699999999999,8193,2021-11-10 20:00:00
1382,AUDCHF_i,0.6723,0.6723,0.67145,0.67367,0.67256,0.6724733333333334,0.67243,0.67243,4589,2021-11-11 00:00:00
1383,AUDCHF_i,0.67233,0.67122,0.67013,0.67266,0.671395,0.6713366666666666,0.6713075,0.671585,4806,2021-11-11 04:00:00
1384,AUDCHF_i,0.67123,0.6717,0.66958,0.67185,0.670715,0.6710433333333333,0.6712075,0.67109,7427,2021-11-11 08:00:00
1385,AUDCHF_i,0.67169,0.67364,0.67057,0.6737,0.6721349999999999,0.6726366666666665,0.6728874999999999,0.6723999999999999,6648,2021-11-11 12:00:00
1386,AUDCHF_i,0.67362,0.67143,0.67105,0.6737,0.672375,0.67206,0.6719025,0.67245,6725,2021-11-11 16:00:00
1387,AUDCHF_i,0.67146,0.67109,0.671,0.67238,0.67169,0.67149,0.67139,0.6714825,3490,2021-11-11 20:00:00
1388,AUDCHF_i,0.67109,0.6715,0.67044,0.67222,0.67133,0.6713866666666667,0.671415,0.6713125,4462,2021-11-12 00:00:00
1389,AUDCHF_i,0.6715,0.67217,0.67108,0.67238,0.6717299999999999,0.6718766666666666,0.6719499999999999,0.6717825,2809,2021-11-12 04:00:00
1390,AUDCHF_i,0.67217,0.67225,0.67168,0.67324,0.6724600000000001,0.67239,0.672355,0.672335,5335,2021-11-12 08:00:00
1391,AUDCHF_i,0.67225,0.67359,0.67211,0.67405,0.67308,0.67325,0.673335,0.673,5403,2021-11-12 12:00:00
1392,AUDCHF_i,0.67357,0.67462,0.6733,0.67485,0.674075,0.6742566666666666,0.6743475,0.674085,8458,2021-11-12 16:00:00
1393,AUDCHF_i,0.67461,0.675,0.67436,0.67547,0.6749149999999999,0.6749433333333332,0.6749574999999999,0.6748599999999999,2800,2021-11-12 20:00:00
1394,AUDCHF_i,0.67443,0.67433,0.67416,0.6756,0.6748799999999999,0.6746966666666666,0.6746049999999999,0.67463,2674,2021-11-15 00:00:00
1395,AUDCHF_i,0.67434,0.67538,0.67405,0.67542,0.6747350000000001,0.67495,0.6750575000000001,0.6747975,2718,2021-11-15 04:00:00
1396,AUDCHF_i,0.67537,0.67707,0.67505,0.67741,0.67623,0.67651,0.67665,0.676225,5428,2021-11-15 08:00:00
1397,AUDCHF_i,0.67707,0.6774,0.67698,0.67784,0.6774100000000001,0.6774066666666667,0.677405,0.6773225,5690,2021-11-15 12:00:00
1398,AUDCHF_i,0.67739,0.67867,0.67681,0.67906,0.677935,0.6781799999999999,0.6783024999999999,0.6779824999999999,8084,2021-11-15 16:00:00
1399,AUDCHF_i,0.67866,0.67914,0.67863,0.67961,0.67912,0.6791266666666665,0.6791299999999999,0.6790099999999999,3591,2021-11-15 20:00:00
1400,AUDCHF_i,0.67914,0.68045,0.67768,0.68068,0.6791799999999999,0.6796033333333332,0.679815,0.6794874999999999,3407,2021-11-16 00:00:00
1401,AUDCHF_i,0.68044,0.67853,0.6783,0.68061,0.679455,0.6791466666666667,0.6789925,0.67947,3410,2021-11-16 04:00:00
1402,AUDCHF_i,0.67855,0.68018,0.67813,0.68033,0.67923,0.6795466666666666,0.679705,0.6792975,6351,2021-11-16 08:00:00
1403,AUDCHF_i,0.68018,0.67984,0.67875,0.68106,0.679905,0.6798833333333333,0.6798725,0.6799575,7132,2021-11-16 12:00:00
1404,AUDCHF_i,0.67984,0.67969,0.67852,0.67999,0.6792549999999999,0.6793999999999999,0.6794724999999999,0.67951,9333,2021-11-16 16:00:00
1405,AUDCHF_i,0.67969,0.67888,0.6784,0.67996,0.67918,0.67908,0.67903,0.6792325,4155,2021-11-16 20:00:00
1406,AUDCHF_i,0.67888,0.67755,0.67696,0.67924,0.6780999999999999,0.6779166666666666,0.677825,0.6781575,4147,2021-11-17 00:00:00
1407,AUDCHF_i,0.67755,0.67859,0.67674,0.67869,0.6777150000000001,0.6780066666666666,0.6781524999999999,0.6778925,4453,2021-11-17 04:00:00
1408,AUDCHF_i,0.67858,0.67808,0.67754,0.67971,0.678625,0.6784433333333334,0.6783525,0.6784775000000001,7060,2021-11-17 08:00:00
1409,AUDCHF_i,0.67803,0.67817,0.6765,0.67862,0.6775599999999999,0.6777633333333334,0.677865,0.67783,6121,2021-11-17 12:00:00
1410,AUDCHF_i,0.67816,0.67462,0.67398,0.6783,0.67614,0.6756333333333333,0.67538,0.676265,7980,2021-11-17 16:00:00
1411,AUDCHF_i,0.67463,0.67392,0.67382,0.67476,0.6742900000000001,0.6741666666666667,0.674105,0.6742825,3806,2021-11-17 20:00:00
1412,AUDCHF_i,0.67392,0.67328,0.67281,0.67487,0.67384,0.6736533333333333,0.67356,0.67372,3190,2021-11-18 00:00:00
1413,AUDCHF_i,0.67328,0.67555,0.67269,0.67555,0.67412,0.6745966666666666,0.674835,0.6742675,4159,2021-11-18 04:00:00
1414,AUDCHF_i,0.67554,0.67514,0.67468,0.67682,0.67575,0.6755466666666666,0.675445,0.6755450000000001,6176,2021-11-18 08:00:00
1415,AUDCHF_i,0.67512,0.67322,0.6731,0.67569,0.6743950000000001,0.6740033333333334,0.6738075000000001,0.6742825000000001,7179,2021-11-18 12:00:00
1416,AUDCHF_i,0.67323,0.67311,0.67134,0.67383,0.672585,0.6727599999999999,0.6728474999999999,0.6728775,8788,2021-11-18 16:00:00
1417,AUDCHF_i,0.67313,0.67311,0.67276,0.67335,0.673055,0.6730733333333333,0.6730824999999999,0.6730875,2790,2021-11-18 20:00:00
1418,AUDCHF_i,0.67311,0.67428,0.67236,0.67454,0.67345,0.6737266666666667,0.673865,0.6735725,3012,2021-11-19 00:00:00
1419,AUDCHF_i,0.67429,0.67434,0.67331,0.67455,0.6739299999999999,0.6740666666666666,0.6741349999999999,0.6741225,2799,2021-11-19 04:00:00
1420,AUDCHF_i,0.67431,0.67028,0.66999,0.67553,0.67276,0.6719333333333334,0.67152,0.6725275,7866,2021-11-19 08:00:00
1421,AUDCHF_i,0.67028,0.67117,0.66935,0.67171,0.6705300000000001,0.6707433333333334,0.6708500000000001,0.6706275,11647,2021-11-19 12:00:00
1422,AUDCHF_i,0.67116,0.6721,0.67078,0.67279,0.6717850000000001,0.67189,0.6719425,0.6717075,10522,2021-11-19 16:00:00
1423,AUDCHF_i,0.67214,0.67182,0.67116,0.67224,0.6717,0.6717399999999999,0.6717599999999999,0.67184,4167,2021-11-19 20:00:00
1424,AUDCHF_i,0.67084,0.67247,0.66976,0.67267,0.671215,0.6716333333333333,0.6718425,0.671435,7545,2021-11-22 00:00:00
1425,AUDCHF_i,0.67249,0.67372,0.67219,0.67392,0.673055,0.6732766666666666,0.6733874999999999,0.6730799999999999,3220,2021-11-22 04:00:00
1426,AUDCHF_i,0.67372,0.67317,0.67246,0.67428,0.67337,0.6733033333333335,0.67327,0.6734075,7041,2021-11-22 08:00:00
1427,AUDCHF_i,0.67319,0.67381,0.67267,0.67421,0.67344,0.6735633333333334,0.673625,0.67347,6735,2021-11-22 12:00:00
1428,AUDCHF_i,0.6738,0.67358,0.67242,0.67517,0.673795,0.6737233333333333,0.6736875,0.6737425,11290,2021-11-22 16:00:00
1429,AUDCHF_i,0.67357,0.67368,0.67313,0.67419,0.6736599999999999,0.6736666666666666,0.67367,0.6736424999999999,3677,2021-11-22 20:00:00
1430,AUDCHF_i,0.67368,0.67403,0.67225,0.67432,0.673285,0.6735333333333333,0.6736575,0.67357,3413,2021-11-23 00:00:00
1431,AUDCHF_i,0.67403,0.67291,0.67258,0.67422,0.6734,0.6732366666666666,0.673155,0.673435,3456,2021-11-23 04:00:00
1432,AUDCHF_i,0.67291,0.67313,0.67095,0.67346,0.6722049999999999,0.6725133333333333,0.6726675,0.6726125,11110,2021-11-23 08:00:00
1433,AUDCHF_i,0.67313,0.67331,0.67208,0.67369,0.672885,0.6730266666666666,0.6730974999999999,0.6730524999999999,8965,2021-11-23 12:00:00
1434,AUDCHF_i,0.67332,0.67312,0.67166,0.67469,0.6731750000000001,0.6731566666666667,0.6731475,0.6731975,10477,2021-11-23 16:00:00
1435,AUDCHF_i,0.67313,0.67396,0.673,0.67454,0.67377,0.6738333333333334,0.673865,0.6736575,4532,2021-11-23 20:00:00
1436,AUDCHF_i,0.67351,0.67415,0.6729,0.6747,0.6738,0.6739166666666666,0.673975,0.673815,3945,2021-11-24 00:00:00
1437,AUDCHF_i,0.67415,0.67336,0.67197,0.67462,0.673295,0.6733166666666666,0.6733274999999999,0.6735249999999999,3600,2021-11-24 04:00:00
1438,AUDCHF_i,0.67335,0.67498,0.67303,0.67531,0.6741699999999999,0.67444,0.674575,0.6741675,8059,2021-11-24 08:00:00
1439,AUDCHF_i,0.67499,0.67278,0.67255,0.67582,0.674185,0.6737166666666666,0.6734825,0.6740349999999999,9078,2021-11-24 12:00:00
1440,AUDCHF_i,0.67277,0.67205,0.67202,0.67404,0.67303,0.6727033333333333,0.67254,0.67272,11243,2021-11-24 16:00:00
1441,AUDCHF_i,0.67205,0.67143,0.67123,0.67213,0.67168,0.6715966666666667,0.671555,0.67171,4492,2021-11-24 20:00:00
1442,AUDCHF_i,0.67185,0.67232,0.67072,0.67287,0.6717949999999999,0.67197,0.6720575,0.67194,3198,2021-11-25 00:00:00
1443,AUDCHF_i,0.67231,0.67215,0.67176,0.67272,0.67224,0.6722100000000001,0.6721950000000001,0.672235,2143,2021-11-25 04:00:00
1444,AUDCHF_i,0.67216,0.67097,0.67007,0.67253,0.6713,0.6711900000000001,0.671135,0.6714325,4679,2021-11-25 08:00:00
1445,AUDCHF_i,0.67098,0.67051,0.67024,0.67163,0.670935,0.6707933333333332,0.6707225,0.67084,4879,2021-11-25 12:00:00
1446,AUDCHF_i,0.67054,0.67214,0.67041,0.67279,0.6716,0.67178,0.67187,0.67147,3804,2021-11-25 16:00:00
1447,AUDCHF_i,0.67217,0.67218,0.6716,0.67275,0.672175,0.6721766666666666,0.6721775,0.672175,14719,2021-11-25 20:00:00
1448,AUDCHF_i,0.67218,0.66814,0.668,0.67346,0.67073,0.6698666666666666,0.669435,0.670445,5200,2021-11-26 00:00:00
1449,AUDCHF_i,0.66815,0.66551,0.6648,0.66821,0.6665049999999999,0.6661733333333333,0.6660075,0.6666675,6160,2021-11-26 04:00:00
1450,AUDCHF_i,0.66554,0.66006,0.65942,0.66555,0.662485,0.6616766666666667,0.6612725,0.6626425,17329,2021-11-26 08:00:00
1451,AUDCHF_i,0.66005,0.66092,0.65961,0.66209,0.6608499999999999,0.6608733333333333,0.660885,0.6606675,14606,2021-11-26 12:00:00
1452,AUDCHF_i,0.66092,0.65737,0.65626,0.66184,0.6590499999999999,0.6584899999999999,0.65821,0.6590974999999999,14295,2021-11-26 16:00:00
1453,AUDCHF_i,0.65744,0.65795,0.65514,0.65888,0.65701,0.6573233333333334,0.6574800000000001,0.6573525,7227,2021-11-26 20:00:00
1454,AUDCHF_i,0.65821,0.66099,0.65584,0.66111,0.6584749999999999,0.6593133333333333,0.6597324999999999,0.6590374999999999,6887,2021-11-29 00:00:00
1455,AUDCHF_i,0.66099,0.66027,0.65959,0.66137,0.66048,0.66041,0.660375,0.660555,5049,2021-11-29 04:00:00
1456,AUDCHF_i,0.66027,0.66084,0.65954,0.66251,0.661025,0.6609633333333332,0.6609324999999999,0.66079,10365,2021-11-29 08:00:00
1457,AUDCHF_i,0.66084,0.66154,0.65981,0.66205,0.66093,0.6611333333333334,0.661235,0.66106,8367,2021-11-29 12:00:00
1458,AUDCHF_i,0.66155,0.65876,0.65773,0.66197,0.65985,0.6594866666666667,0.659305,0.6600025,9817,2021-11-29 16:00:00
1459,AUDCHF_i,0.65876,0.65871,0.65821,0.65909,0.65865,0.65867,0.65868,0.6586925,3858,2021-11-29 20:00:00
1460,AUDCHF_i,0.65871,0.65947,0.65753,0.65999,0.65876,0.6589966666666667,0.659115,0.658925,3291,2021-11-30 00:00:00
1461,AUDCHF_i,0.65949,0.65406,0.65388,0.65987,0.656875,0.6559366666666667,0.6554675,0.656825,6508,2021-11-30 04:00:00
1462,AUDCHF_i,0.65407,0.65399,0.653,0.65631,0.654655,0.6544333333333333,0.6543224999999999,0.6543424999999999,13727,2021-11-30 08:00:00
1463,AUDCHF_i,0.654,0.65612,0.65363,0.65638,0.6550050000000001,0.6553766666666667,0.6555625,0.6550325,10057,2021-11-30 12:00:00
1464,AUDCHF_i,0.65616,0.65331,0.65234,0.6569,0.65462,0.6541833333333332,0.6539649999999999,0.6546774999999999,20261,2021-11-30 16:00:00
1465,AUDCHF_i,0.6533,0.65396,0.65239,0.6548,0.653595,0.6537166666666666,0.6537775,0.6536124999999999,7465,2021-11-30 20:00:00
1466,AUDCHF_i,0.65396,0.65708,0.65343,0.65719,0.6553100000000001,0.6559,0.6561950000000001,0.6554150000000001,5524,2021-12-01 00:00:00
1467,AUDCHF_i,0.65712,0.65932,0.65703,0.65984,0.658435,0.6587299999999999,0.6588775,0.6583275,4440,2021-12-01 04:00:00
1468,AUDCHF_i,0.6593,0.65746,0.65596,0.6599,0.65793,0.6577733333333334,0.657695,0.658155,10237,2021-12-01 08:00:00
1469,AUDCHF_i,0.65746,0.65782,0.65693,0.65912,0.6580250000000001,0.6579566666666667,0.6579225000000001,0.6578325,8011,2021-12-01 12:00:00
1470,AUDCHF_i,0.65783,0.65453,0.65434,0.65797,0.656155,0.6556133333333333,0.6553424999999999,0.6561675,13778,2021-12-01 16:00:00
1471,AUDCHF_i,0.65453,0.65367,0.65292,0.65503,0.653975,0.6538733333333333,0.6538225,0.6540374999999999,10207,2021-12-01 20:00:00
1472,AUDCHF_i,0.65364,0.6543,0.65127,0.65452,0.652895,0.6533633333333334,0.6535975,0.6534325000000001,4646,2021-12-02 00:00:00
1473,AUDCHF_i,0.65428,0.65408,0.65261,0.65428,0.653445,0.6536566666666667,0.6537625,0.6538125,4257,2021-12-02 04:00:00
1474,AUDCHF_i,0.65409,0.65419,0.65341,0.65528,0.654345,0.6542933333333333,0.6542675,0.6542425,8430,2021-12-02 08:00:00
1475,AUDCHF_i,0.65417,0.65156,0.6509,0.65428,0.65259,0.6522466666666666,0.652075,0.6527275,10599,2021-12-02 12:00:00
1476,AUDCHF_i,0.65155,0.65294,0.6504,0.65379,0.652095,0.6523766666666666,0.6525175,0.6521699999999999,15077,2021-12-02 16:00:00
1477,AUDCHF_i,0.65296,0.65243,0.65196,0.65307,0.652515,0.6524866666666665,0.6524724999999999,0.6526049999999999,6295,2021-12-02 20:00:00
1478,AUDCHF_i,0.6524,0.6504,0.64983,0.65271,0.65127,0.65098,0.6508349999999999,0.651335,4598,2021-12-03 00:00:00
1479,AUDCHF_i,0.65038,0.65157,0.64959,0.65176,0.650675,0.6509733333333333,0.6511225,0.650825,3653,2021-12-03 04:00:00
1480,AUDCHF_i,0.65158,0.64902,0.64886,0.6518,0.6503300000000001,0.6498933333333334,0.6496750000000001,0.6503150000000001,6290,2021-12-03 08:00:00
