,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
706,AUDJPY_i,84.669,84.754,84.636,84.791,84.7135,84.72699999999999,84.73375,84.71249999999999,10121,2021-06-07 08:00:00
707,AUDJPY_i,84.754,84.807,84.735,84.824,84.7795,84.78866666666666,84.79325,84.78,8521,2021-06-07 12:00:00
708,AUDJPY_i,84.807,84.824,84.684,84.842,84.763,84.78333333333335,84.79350000000001,84.78925000000001,10487,2021-06-07 16:00:00
709,AUDJPY_i,84.824,84.695,84.695,84.837,84.76599999999999,84.74233333333332,84.73049999999999,84.76275,3426,2021-06-07 20:00:00
710,AUDJPY_i,84.688,84.795,84.667,84.83,84.7485,84.76400000000001,84.77175000000001,84.745,12403,2021-06-08 00:00:00
711,AUDJPY_i,84.795,84.709,84.689,84.838,84.7635,84.74533333333333,84.73625,84.75775,6460,2021-06-08 04:00:00
712,AUDJPY_i,84.711,84.793,84.706,84.825,84.7655,84.77466666666668,84.77925,84.75875,8796,2021-06-08 08:00:00
713,AUDJPY_i,84.793,84.661,84.646,84.809,84.72749999999999,84.70533333333333,84.69425,84.72725,11324,2021-06-08 12:00:00
714,AUDJPY_i,84.662,84.708,84.622,84.791,84.7065,84.70700000000001,84.70725,84.69575,12443,2021-06-08 16:00:00
715,AUDJPY_i,84.709,84.726,84.68,84.768,84.724,84.72466666666666,84.725,84.72075000000001,4447,2021-06-08 20:00:00
716,AUDJPY_i,84.729,84.729,84.646,84.755,84.7005,84.71,84.71475,84.71475,4500,2021-06-09 00:00:00
717,AUDJPY_i,84.729,84.708,84.644,84.733,84.6885,84.69500000000001,84.69825,84.7035,4428,2021-06-09 04:00:00
718,AUDJPY_i,84.707,84.802,84.683,84.82,84.7515,84.76833333333333,84.77675,84.753,8381,2021-06-09 08:00:00
719,AUDJPY_i,84.802,84.74,84.714,84.808,84.761,84.754,84.7505,84.766,8124,2021-06-09 12:00:00
720,AUDJPY_i,84.739,84.748,84.669,84.807,84.738,84.74133333333333,84.743,84.74074999999999,13825,2021-06-09 16:00:00
721,AUDJPY_i,84.749,84.709,84.678,84.79,84.73400000000001,84.72566666666667,84.7215,84.73150000000001,5036,2021-06-09 20:00:00
722,AUDJPY_i,84.705,84.647,84.622,84.744,84.68299999999999,84.67099999999999,84.66499999999999,84.67949999999999,4061,2021-06-10 00:00:00
723,AUDJPY_i,84.646,84.718,84.62,84.738,84.679,84.69200000000001,84.69850000000001,84.68050000000001,6021,2021-06-10 04:00:00
724,AUDJPY_i,84.717,84.721,84.61,84.76,84.685,84.697,84.703,84.702,9313,2021-06-10 08:00:00
725,AUDJPY_i,84.721,84.961,84.635,84.984,84.8095,84.86,84.88525,84.82525,14409,2021-06-10 12:00:00
726,AUDJPY_i,84.962,84.867,84.763,85.003,84.88300000000001,84.87766666666668,84.87500000000001,84.89875,19187,2021-06-10 16:00:00
727,AUDJPY_i,84.866,84.698,84.697,84.893,84.795,84.76266666666668,84.7465,84.7885,6694,2021-06-10 20:00:00
728,AUDJPY_i,84.699,84.8,84.697,84.823,84.75999999999999,84.77333333333333,84.78,84.75475,7504,2021-06-11 00:00:00
729,AUDJPY_i,84.8,84.797,84.718,84.841,84.7795,84.78533333333333,84.78825,84.789,5737,2021-06-11 04:00:00
730,AUDJPY_i,84.797,85.006,84.788,85.038,84.913,84.944,84.95949999999999,84.90725,10929,2021-06-11 08:00:00
731,AUDJPY_i,85.005,84.712,84.628,85.024,84.826,84.788,84.76899999999999,84.84224999999999,13336,2021-06-11 12:00:00
732,AUDJPY_i,84.71,84.444,84.373,84.752,84.5625,84.52300000000001,84.50325000000001,84.56975,15218,2021-06-11 16:00:00
733,AUDJPY_i,84.445,84.469,84.405,84.507,84.456,84.46033333333334,84.4625,84.4565,5147,2021-06-11 20:00:00
734,AUDJPY_i,84.456,84.521,84.431,84.597,84.514,84.51633333333332,84.5175,84.50125,4168,2021-06-14 00:00:00
735,AUDJPY_i,84.521,84.629,84.465,84.634,84.5495,84.57600000000001,84.58925,84.56225,5862,2021-06-14 04:00:00
736,AUDJPY_i,84.629,84.517,84.457,84.634,84.5455,84.536,84.53125,84.55925,9554,2021-06-14 08:00:00
737,AUDJPY_i,84.517,84.7,84.505,84.727,84.616,84.644,84.658,84.61225,10562,2021-06-14 12:00:00
738,AUDJPY_i,84.699,84.797,84.687,84.925,84.806,84.803,84.8015,84.777,12373,2021-06-14 16:00:00
739,AUDJPY_i,84.796,84.857,84.78,84.901,84.84049999999999,84.84599999999999,84.84875,84.8335,4135,2021-06-14 20:00:00
740,AUDJPY_i,84.857,84.877,84.798,84.915,84.85650000000001,84.86333333333334,84.86675000000001,84.86175,4560,2021-06-15 00:00:00
741,AUDJPY_i,84.876,84.871,84.703,84.888,84.7955,84.82066666666667,84.83324999999999,84.83449999999999,7784,2021-06-15 04:00:00
742,AUDJPY_i,84.871,84.689,84.656,84.902,84.779,84.749,84.734,84.7795,10286,2021-06-15 08:00:00
743,AUDJPY_i,84.688,84.654,84.58,84.733,84.6565,84.65566666666666,84.65525,84.66375,11128,2021-06-15 12:00:00
744,AUDJPY_i,84.655,84.596,84.503,84.72,84.6115,84.60633333333334,84.60375,84.61850000000001,13938,2021-06-15 16:00:00
745,AUDJPY_i,84.596,84.567,84.538,84.609,84.5735,84.57133333333333,84.57025,84.5775,5009,2021-06-15 20:00:00
746,AUDJPY_i,84.57,84.646,84.478,84.687,84.5825,84.60366666666665,84.61425,84.59525,5490,2021-06-16 00:00:00
747,AUDJPY_i,84.645,84.691,84.603,84.715,84.65899999999999,84.66966666666666,84.675,84.6635,7398,2021-06-16 04:00:00
748,AUDJPY_i,84.691,84.682,84.609,84.73,84.6695,84.67366666666668,84.67575000000001,84.678,10458,2021-06-16 08:00:00
749,AUDJPY_i,84.683,84.661,84.655,84.74,84.69749999999999,84.68533333333333,84.67925,84.68475,10171,2021-06-16 12:00:00
750,AUDJPY_i,84.661,84.666,84.621,84.74,84.6805,84.67566666666666,84.67325,84.672,11394,2021-06-16 16:00:00
751,AUDJPY_i,84.666,84.217,84.051,84.686,84.36850000000001,84.318,84.29275,84.405,28184,2021-06-16 20:00:00
752,AUDJPY_i,84.213,84.266,84.105,84.346,84.22550000000001,84.23900000000002,84.24575000000002,84.23250000000002,10920,2021-06-17 00:00:00
753,AUDJPY_i,84.266,84.428,84.245,84.609,84.42699999999999,84.42733333333332,84.4275,84.387,10236,2021-06-17 04:00:00
754,AUDJPY_i,84.428,84.086,84.022,84.475,84.2485,84.19433333333335,84.16725000000001,84.25275,16152,2021-06-17 08:00:00
755,AUDJPY_i,84.085,83.538,83.513,84.13,83.8215,83.72699999999999,83.67975,83.81649999999999,16975,2021-06-17 12:00:00
756,AUDJPY_i,83.537,83.199,83.052,83.799,83.4255,83.35000000000001,83.31225,83.39675,24705,2021-06-17 16:00:00
757,AUDJPY_i,83.198,83.212,83.192,83.346,83.269,83.25,83.2405,83.237,11320,2021-06-17 20:00:00
758,AUDJPY_i,83.212,83.271,83.146,83.366,83.256,83.26100000000001,83.26350000000001,83.24875,7512,2021-06-18 00:00:00
759,AUDJPY_i,83.271,83.02,83.004,83.332,83.168,83.11866666666667,83.094,83.15675,8371,2021-06-18 04:00:00
760,AUDJPY_i,83.02,83.026,82.743,83.052,82.89750000000001,82.94033333333334,82.96175000000001,82.96025,18846,2021-06-18 08:00:00
761,AUDJPY_i,83.026,82.794,82.598,83.174,82.886,82.85533333333332,82.83999999999999,82.898,19278,2021-06-18 12:00:00
762,AUDJPY_i,82.793,82.625,82.447,82.83,82.6385,82.634,82.63175,82.67375,26589,2021-06-18 16:00:00
763,AUDJPY_i,82.625,82.407,82.4,82.703,82.5515,82.50333333333333,82.47925,82.53375,9813,2021-06-18 20:00:00
764,AUDJPY_i,82.442,82.738,82.365,82.743,82.554,82.61533333333334,82.646,82.572,8190,2021-06-21 00:00:00
765,AUDJPY_i,82.738,82.264,82.116,82.754,82.435,82.378,82.3495,82.468,16658,2021-06-21 04:00:00
766,AUDJPY_i,82.264,82.42,82.185,82.535,82.36,82.38,82.39,82.351,17475,2021-06-21 08:00:00
767,AUDJPY_i,82.422,82.692,82.375,82.796,82.5855,82.621,82.63875,82.57124999999999,15110,2021-06-21 12:00:00
768,AUDJPY_i,82.692,83.004,82.685,83.021,82.85300000000001,82.90333333333335,82.92850000000001,82.85050000000001,20989,2021-06-21 16:00:00
769,AUDJPY_i,83.006,83.163,82.997,83.228,83.1125,83.12933333333332,83.13775,83.0985,8537,2021-06-21 20:00:00
770,AUDJPY_i,83.163,82.974,82.889,83.259,83.074,83.04066666666667,83.024,83.07125,6153,2021-06-22 00:00:00
771,AUDJPY_i,82.972,83.037,82.873,83.046,82.9595,82.98533333333334,82.99825000000001,82.982,8060,2021-06-22 04:00:00
772,AUDJPY_i,83.039,82.838,82.777,83.059,82.918,82.89133333333334,82.878,82.92825,11182,2021-06-22 08:00:00
773,AUDJPY_i,82.837,83.067,82.775,83.138,82.9565,82.99333333333334,83.01175,82.95425,12880,2021-06-22 12:00:00
774,AUDJPY_i,83.067,83.466,83.022,83.474,83.248,83.32066666666667,83.357,83.25725,17410,2021-06-22 16:00:00
775,AUDJPY_i,83.465,83.566,83.451,83.64,83.5455,83.55233333333334,83.55575,83.5305,8503,2021-06-22 20:00:00
776,AUDJPY_i,83.566,83.574,83.431,83.683,83.557,83.56266666666666,83.5655,83.5635,5774,2021-06-23 00:00:00
777,AUDJPY_i,83.576,83.572,83.515,83.637,83.576,83.57466666666666,83.574,83.57499999999999,10294,2021-06-23 04:00:00
778,AUDJPY_i,83.572,83.866,83.531,83.947,83.739,83.78133333333334,83.8025,83.729,13827,2021-06-23 08:00:00
779,AUDJPY_i,83.866,83.964,83.782,84.078,83.93,83.94133333333333,83.947,83.9225,15721,2021-06-23 12:00:00
780,AUDJPY_i,83.964,84.061,83.954,84.131,84.04249999999999,84.04866666666666,84.05175,84.0275,16274,2021-06-23 16:00:00
781,AUDJPY_i,84.061,84.012,83.97,84.079,84.02449999999999,84.02033333333333,84.01825,84.03049999999999,6695,2021-06-23 20:00:00
782,AUDJPY_i,84.012,84.083,83.975,84.152,84.0635,84.07000000000001,84.07325,84.0555,10098,2021-06-24 00:00:00
783,AUDJPY_i,84.084,84.04,84.0,84.133,84.06649999999999,84.05766666666666,84.05325,84.06425,7696,2021-06-24 04:00:00
784,AUDJPY_i,84.043,83.976,83.859,84.072,83.96549999999999,83.969,83.97075,83.9875,11841,2021-06-24 08:00:00
785,AUDJPY_i,83.974,84.0,83.881,84.035,83.958,83.972,83.979,83.9725,13966,2021-06-24 12:00:00
786,AUDJPY_i,84.001,84.042,83.887,84.052,83.96950000000001,83.99366666666667,84.00575,83.9955,15053,2021-06-24 16:00:00
787,AUDJPY_i,84.042,84.046,84.033,84.104,84.0685,84.06099999999999,84.05725,84.05625,7588,2021-06-24 20:00:00
788,AUDJPY_i,84.046,84.127,83.985,84.211,84.098,84.10766666666666,84.1125,84.09224999999999,5956,2021-06-25 00:00:00
789,AUDJPY_i,84.127,84.126,84.102,84.193,84.14750000000001,84.14033333333334,84.13675,84.137,7541,2021-06-25 04:00:00
790,AUDJPY_i,84.127,84.109,84.064,84.188,84.126,84.12033333333333,84.11749999999999,84.122,11094,2021-06-25 08:00:00
791,AUDJPY_i,84.11,84.103,84.007,84.137,84.072,84.08233333333334,84.0875,84.08925,13076,2021-06-25 12:00:00
792,AUDJPY_i,84.102,84.119,84.053,84.241,84.14699999999999,84.13766666666666,84.133,84.12875,16964,2021-06-25 16:00:00
793,AUDJPY_i,84.121,84.092,84.048,84.152,84.1,84.09733333333332,84.09599999999999,84.10324999999999,4912,2021-06-25 20:00:00
794,AUDJPY_i,83.922,84.007,83.897,84.144,84.0205,84.016,84.01375,83.9925,5686,2021-06-28 00:00:00
795,AUDJPY_i,84.004,83.962,83.839,84.05,83.9445,83.95033333333333,83.95325,83.96375,7455,2021-06-28 04:00:00
796,AUDJPY_i,83.962,83.962,83.863,84.105,83.98400000000001,83.97666666666667,83.973,83.973,10403,2021-06-28 08:00:00
797,AUDJPY_i,83.96,83.84,83.8,84.008,83.904,83.88266666666667,83.872,83.902,12336,2021-06-28 12:00:00
798,AUDJPY_i,83.842,83.62,83.579,83.885,83.732,83.69466666666666,83.676,83.7315,16099,2021-06-28 16:00:00
799,AUDJPY_i,83.62,83.69,83.58,83.704,83.642,83.658,83.666,83.6485,5166,2021-06-28 20:00:00
800,AUDJPY_i,83.69,83.55,83.539,83.71,83.6245,83.59966666666666,83.58725,83.62225,5024,2021-06-29 00:00:00
801,AUDJPY_i,83.551,83.493,83.414,83.581,83.4975,83.496,83.49525,83.50975,10751,2021-06-29 04:00:00
802,AUDJPY_i,83.492,83.259,83.255,83.66,83.4575,83.39133333333332,83.35825,83.4165,12181,2021-06-29 08:00:00
803,AUDJPY_i,83.26,83.142,83.056,83.335,83.1955,83.17766666666667,83.16874999999999,83.19825,15080,2021-06-29 12:00:00
804,AUDJPY_i,83.142,83.043,82.992,83.213,83.10249999999999,83.08266666666667,83.07275,83.0975,15621,2021-06-29 16:00:00
805,AUDJPY_i,83.044,82.951,82.951,83.054,83.0025,82.98533333333333,82.97675,83.0,5782,2021-06-29 20:00:00
806,AUDJPY_i,82.974,83.079,82.939,83.143,83.041,83.05366666666667,83.06,83.03375,8007,2021-06-30 00:00:00
807,AUDJPY_i,83.078,83.105,82.977,83.138,83.0575,83.07333333333334,83.08125000000001,83.0745,7570,2021-06-30 04:00:00
808,AUDJPY_i,83.105,82.824,82.798,83.162,82.98,82.928,82.902,82.97225,11943,2021-06-30 08:00:00
809,AUDJPY_i,82.824,82.98,82.802,82.983,82.89250000000001,82.92166666666668,82.93625000000002,82.89725000000001,13157,2021-06-30 12:00:00
810,AUDJPY_i,82.978,83.261,82.942,83.333,83.13749999999999,83.17866666666666,83.19924999999999,83.12849999999999,19451,2021-06-30 16:00:00
811,AUDJPY_i,83.261,83.287,83.247,83.336,83.2915,83.29,83.28925000000001,83.28275,8723,2021-06-30 20:00:00
812,AUDJPY_i,83.283,83.136,83.129,83.333,83.231,83.19933333333333,83.1835,83.22025,5076,2021-07-01 00:00:00
813,AUDJPY_i,83.136,83.185,83.095,83.233,83.164,83.171,83.1745,83.16225,6180,2021-07-01 04:00:00
814,AUDJPY_i,83.185,83.388,83.106,83.452,83.279,83.31533333333333,83.3335,83.28275,11797,2021-07-01 08:00:00
815,AUDJPY_i,83.386,83.577,83.35,83.641,83.49549999999999,83.52266666666667,83.53625,83.48849999999999,16653,2021-07-01 12:00:00
816,AUDJPY_i,83.58,83.309,83.261,83.605,83.43299999999999,83.39166666666667,83.371,83.43875,18793,2021-07-01 16:00:00
817,AUDJPY_i,83.306,83.287,83.241,83.369,83.305,83.299,83.296,83.30075000000001,6375,2021-07-01 20:00:00
818,AUDJPY_i,83.284,83.305,83.19,83.328,83.259,83.27433333333333,83.28200000000001,83.27675,4679,2021-07-02 00:00:00
819,AUDJPY_i,83.307,83.302,83.233,83.316,83.2745,83.28366666666666,83.28825,83.2895,5952,2021-07-02 04:00:00
820,AUDJPY_i,83.302,83.06,83.046,83.346,83.196,83.15066666666667,83.128,83.1885,10146,2021-07-02 08:00:00
821,AUDJPY_i,83.06,83.311,83.025,83.415,83.22,83.25033333333333,83.2655,83.20275000000001,16141,2021-07-02 12:00:00
822,AUDJPY_i,83.311,83.406,83.248,83.447,83.3475,83.367,83.37675,83.35300000000001,19024,2021-07-02 16:00:00
823,AUDJPY_i,83.403,83.534,83.386,83.624,83.505,83.51466666666666,83.5195,83.48675,5394,2021-07-02 20:00:00
824,AUDJPY_i,83.457,83.502,83.39,83.6,83.495,83.49733333333334,83.4985,83.48725,5831,2021-07-05 00:00:00
825,AUDJPY_i,83.505,83.523,83.436,83.566,83.501,83.50833333333334,83.512,83.5075,6105,2021-07-05 04:00:00
826,AUDJPY_i,83.522,83.513,83.447,83.545,83.49600000000001,83.50166666666668,83.50450000000001,83.50675000000001,10358,2021-07-05 08:00:00
827,AUDJPY_i,83.511,83.471,83.405,83.524,83.4645,83.46666666666667,83.46775,83.47775,8766,2021-07-05 12:00:00
828,AUDJPY_i,83.471,83.527,83.412,83.549,83.4805,83.496,83.50375,83.48975,8747,2021-07-05 16:00:00
829,AUDJPY_i,83.529,83.478,83.465,83.575,83.52000000000001,83.50600000000001,83.49900000000001,83.51175,16146,2021-07-05 20:00:00
830,AUDJPY_i,83.498,83.596,83.464,83.699,83.5815,83.58633333333334,83.58875,83.56425,5367,2021-07-06 00:00:00
831,AUDJPY_i,83.596,83.775,83.54,83.917,83.7285,83.744,83.75175,83.707,8583,2021-07-06 04:00:00
832,AUDJPY_i,83.776,83.955,83.772,84.179,83.97550000000001,83.96866666666666,83.96525,83.9205,13704,2021-07-06 08:00:00
833,AUDJPY_i,83.953,83.753,83.736,84.03,83.88300000000001,83.83966666666667,83.818,83.868,13933,2021-07-06 12:00:00
834,AUDJPY_i,83.753,82.81,82.737,83.765,83.251,83.104,83.0305,83.26625,24925,2021-07-06 16:00:00
835,AUDJPY_i,82.808,82.88,82.789,82.97,82.87950000000001,82.87966666666667,82.87975,82.86175,7536,2021-07-06 20:00:00
836,AUDJPY_i,82.845,82.722,82.68,82.933,82.8065,82.77833333333332,82.76424999999999,82.79499999999999,8123,2021-07-07 00:00:00
837,AUDJPY_i,82.722,82.826,82.668,82.944,82.80600000000001,82.81266666666667,82.816,82.79,8125,2021-07-07 04:00:00
838,AUDJPY_i,82.826,83.109,82.814,83.181,82.9975,83.03466666666667,83.05324999999999,82.98249999999999,12261,2021-07-07 08:00:00
839,AUDJPY_i,83.108,83.013,82.999,83.331,83.16499999999999,83.11433333333333,83.089,83.11275,13795,2021-07-07 12:00:00
840,AUDJPY_i,83.011,82.852,82.634,83.248,82.941,82.91133333333333,82.8965,82.93625,20305,2021-07-07 16:00:00
841,AUDJPY_i,82.849,82.76,82.694,82.983,82.83850000000001,82.81233333333334,82.79925,82.8215,11021,2021-07-07 20:00:00
842,AUDJPY_i,82.761,82.544,82.524,82.894,82.709,82.654,82.6265,82.68074999999999,7157,2021-07-08 00:00:00
843,AUDJPY_i,82.544,82.496,82.334,82.554,82.444,82.46133333333334,82.47,82.482,10748,2021-07-08 04:00:00
844,AUDJPY_i,82.497,81.687,81.506,82.497,82.0015,81.89666666666666,81.84425,82.04675,23898,2021-07-08 08:00:00
845,AUDJPY_i,81.691,81.442,81.329,81.879,81.604,81.55,81.523,81.58525,23352,2021-07-08 12:00:00
846,AUDJPY_i,81.442,81.704,81.305,81.736,81.5205,81.58166666666666,81.61225,81.54675,24941,2021-07-08 16:00:00
847,AUDJPY_i,81.703,81.544,81.474,81.717,81.5955,81.57833333333333,81.56975,81.6095,10163,2021-07-08 20:00:00
848,AUDJPY_i,81.46,81.552,81.413,81.706,81.5595,81.557,81.55575,81.53275,9482,2021-07-09 00:00:00
849,AUDJPY_i,81.551,81.601,81.329,81.611,81.47,81.51366666666667,81.5355,81.523,13990,2021-07-09 04:00:00
850,AUDJPY_i,81.601,81.883,81.601,81.944,81.77250000000001,81.80933333333333,81.82775,81.75725,17803,2021-07-09 08:00:00
851,AUDJPY_i,81.883,82.199,81.854,82.254,82.054,82.10233333333333,82.12650000000001,82.0475,17322,2021-07-09 12:00:00
852,AUDJPY_i,82.198,82.46,82.098,82.467,82.2825,82.34166666666665,82.37124999999999,82.30574999999999,16291,2021-07-09 16:00:00
853,AUDJPY_i,82.458,82.441,82.427,82.53,82.4785,82.466,82.45975,82.464,5368,2021-07-09 20:00:00
854,AUDJPY_i,82.338,82.361,82.325,82.578,82.45150000000001,82.42133333333334,82.40625,82.4005,5852,2021-07-12 00:00:00
855,AUDJPY_i,82.359,82.346,82.207,82.414,82.31049999999999,82.32233333333333,82.32825,82.33149999999999,8793,2021-07-12 04:00:00
856,AUDJPY_i,82.346,82.228,82.106,82.373,82.23949999999999,82.23566666666666,82.23375,82.26325,11102,2021-07-12 08:00:00
857,AUDJPY_i,82.227,82.242,82.002,82.29,82.146,82.178,82.194,82.19024999999999,11897,2021-07-12 12:00:00
858,AUDJPY_i,82.243,82.633,82.201,82.656,82.4285,82.49666666666667,82.53075,82.43325,13281,2021-07-12 16:00:00
859,AUDJPY_i,82.632,82.439,82.4,82.65,82.525,82.49633333333334,82.482,82.53025,5403,2021-07-12 20:00:00
860,AUDJPY_i,82.495,82.656,82.46,82.661,82.56049999999999,82.59233333333333,82.60825,82.568,6654,2021-07-13 00:00:00
861,AUDJPY_i,82.657,82.706,82.555,82.804,82.6795,82.68833333333333,82.69275,82.6805,6819,2021-07-13 04:00:00
862,AUDJPY_i,82.706,82.586,82.479,82.759,82.619,82.608,82.6025,82.63250000000001,10660,2021-07-13 08:00:00
863,AUDJPY_i,82.586,82.103,82.075,82.586,82.3305,82.25466666666667,82.21675,82.3375,14005,2021-07-13 12:00:00
864,AUDJPY_i,82.103,82.415,82.066,82.494,82.28,82.325,82.34750000000001,82.26950000000001,18370,2021-07-13 16:00:00
865,AUDJPY_i,82.415,82.349,82.296,82.436,82.36600000000001,82.36033333333334,82.3575,82.37400000000001,7678,2021-07-13 20:00:00
866,AUDJPY_i,82.349,82.417,82.226,82.438,82.332,82.36033333333333,82.3745,82.3575,7737,2021-07-14 00:00:00
867,AUDJPY_i,82.417,82.356,82.308,82.513,82.41050000000001,82.39233333333334,82.38325,82.39850000000001,8908,2021-07-14 04:00:00
868,AUDJPY_i,82.355,82.197,82.185,82.499,82.342,82.29366666666667,82.2695,82.309,10791,2021-07-14 08:00:00
869,AUDJPY_i,82.197,82.437,82.105,82.491,82.298,82.34433333333334,82.3675,82.3075,14095,2021-07-14 12:00:00
870,AUDJPY_i,82.437,82.221,82.133,82.445,82.28899999999999,82.26633333333332,82.255,82.309,19481,2021-07-14 16:00:00
871,AUDJPY_i,82.223,82.205,82.195,82.323,82.25899999999999,82.24099999999999,82.23199999999999,82.23649999999999,6556,2021-07-14 20:00:00
872,AUDJPY_i,82.225,82.12,82.049,82.318,82.18350000000001,82.16233333333334,82.15175,82.178,7896,2021-07-15 00:00:00
873,AUDJPY_i,82.122,81.974,81.862,82.128,81.995,81.988,81.9845,82.0215,8935,2021-07-15 04:00:00
874,AUDJPY_i,81.973,81.989,81.919,82.149,82.03399999999999,82.01899999999999,82.0115,82.0075,12223,2021-07-15 08:00:00
875,AUDJPY_i,81.989,81.831,81.817,82.064,81.94049999999999,81.904,81.88575,81.92525,14024,2021-07-15 12:00:00
876,AUDJPY_i,81.83,81.684,81.668,81.896,81.78200000000001,81.74933333333334,81.733,81.76950000000001,16967,2021-07-15 16:00:00
877,AUDJPY_i,81.683,81.464,81.413,81.685,81.549,81.52066666666667,81.5065,81.56125,9057,2021-07-15 20:00:00
878,AUDJPY_i,81.469,81.583,81.411,81.663,81.537,81.55233333333334,81.56,81.5315,6641,2021-07-16 00:00:00
879,AUDJPY_i,81.582,81.794,81.485,81.833,81.65899999999999,81.704,81.72649999999999,81.67349999999999,8113,2021-07-16 04:00:00
880,AUDJPY_i,81.794,81.912,81.66,81.931,81.7955,81.83433333333333,81.85375,81.82425,11459,2021-07-16 08:00:00
881,AUDJPY_i,81.913,81.789,81.679,81.913,81.79599999999999,81.79366666666665,81.79249999999999,81.8235,11941,2021-07-16 12:00:00
882,AUDJPY_i,81.789,81.627,81.476,81.847,81.66149999999999,81.64999999999999,81.64425,81.68475,18155,2021-07-16 16:00:00
883,AUDJPY_i,81.628,81.393,81.335,81.636,81.4855,81.45466666666667,81.43925,81.498,6893,2021-07-16 20:00:00
884,AUDJPY_i,81.425,81.048,80.987,81.561,81.274,81.19866666666667,81.161,81.25525,7038,2021-07-19 00:00:00
885,AUDJPY_i,81.048,81.159,81.026,81.229,81.1275,81.13799999999999,81.14325,81.1155,7914,2021-07-19 04:00:00
886,AUDJPY_i,81.159,80.716,80.637,81.24,80.9385,80.86433333333333,80.82725,80.938,14550,2021-07-19 08:00:00
887,AUDJPY_i,80.716,80.429,80.282,80.892,80.58699999999999,80.53433333333332,80.508,80.57974999999999,18766,2021-07-19 12:00:00
888,AUDJPY_i,80.428,80.168,79.998,80.45,80.224,80.20533333333334,80.196,80.261,28158,2021-07-19 16:00:00
889,AUDJPY_i,80.169,80.348,80.125,80.399,80.262,80.29066666666667,80.305,80.26025,12166,2021-07-19 20:00:00
890,AUDJPY_i,80.322,80.348,80.143,80.436,80.2895,80.30900000000001,80.31875000000001,80.31225,5762,2021-07-20 00:00:00
891,AUDJPY_i,80.346,80.155,80.013,80.587,80.30000000000001,80.25166666666668,80.2275,80.27525,9972,2021-07-20 04:00:00
892,AUDJPY_i,80.161,80.301,80.058,80.4,80.22900000000001,80.253,80.265,80.23,13836,2021-07-20 08:00:00
893,AUDJPY_i,80.299,80.136,80.023,80.379,80.201,80.17933333333333,80.1685,80.20925,16279,2021-07-20 12:00:00
894,AUDJPY_i,80.136,80.528,79.824,80.531,80.17750000000001,80.29433333333334,80.35275000000001,80.25475,19993,2021-07-20 16:00:00
895,AUDJPY_i,80.53,80.485,80.423,80.579,80.501,80.49566666666668,80.49300000000001,80.50425000000001,5734,2021-07-20 20:00:00
