,GBPSGD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1216,GBPSGD_i,1.83656,1.8396400000000002,1.83574,1.8405,1.83812,1.8386266666666666,1.83888,1.83811,11760,2021-10-04 08:00:00
1217,GBPSGD_i,1.8396400000000002,1.84268,1.8388,1.84394,1.84137,1.8418066666666668,1.842025,1.8412650000000002,12284,2021-10-04 12:00:00
1218,GBPSGD_i,1.84268,1.8447900000000002,1.8422100000000001,1.8470499999999999,1.84463,1.8446833333333335,1.84471,1.8441825,15491,2021-10-04 16:00:00
1219,GBPSGD_i,1.84474,1.84327,1.8413,1.8475899999999998,1.844445,1.844053333333333,1.8438575,1.8442249999999998,3465,2021-10-04 20:00:00
1220,GBPSGD_i,1.84327,1.84494,1.84091,1.84634,1.843625,1.8440633333333334,1.8442825,1.843865,2800,2021-10-05 00:00:00
1221,GBPSGD_i,1.84485,1.8443800000000001,1.8441,1.84581,1.8449550000000001,1.8447633333333335,1.8446675000000001,1.8447850000000001,5495,2021-10-05 04:00:00
1222,GBPSGD_i,1.8443800000000001,1.84642,1.84354,1.84763,1.845585,1.8458633333333332,1.8460025,1.8454925,12436,2021-10-05 08:00:00
1223,GBPSGD_i,1.84641,1.84704,1.84554,1.8494199999999998,1.84748,1.8473333333333333,1.84726,1.8471025,9931,2021-10-05 12:00:00
1224,GBPSGD_i,1.84704,1.84911,1.8453,1.8497,1.8475,1.8480366666666665,1.8483049999999999,1.8477875,15004,2021-10-05 16:00:00
1225,GBPSGD_i,1.84907,1.84631,1.84596,1.85016,1.84806,1.8474766666666664,1.8471849999999999,1.847875,2594,2021-10-05 20:00:00
1226,GBPSGD_i,1.84631,1.8475899999999998,1.8451499999999998,1.84935,1.8472499999999998,1.8473633333333332,1.84742,1.8471,2109,2021-10-06 00:00:00
1227,GBPSGD_i,1.84761,1.847,1.8460299999999998,1.84826,1.8471449999999998,1.8470966666666666,1.8470725,1.847225,5192,2021-10-06 04:00:00
1228,GBPSGD_i,1.847,1.84311,1.8429,1.84871,1.845805,1.8449066666666667,1.8444575,1.84543,13211,2021-10-06 08:00:00
1229,GBPSGD_i,1.84311,1.84652,1.84291,1.8477999999999999,1.845355,1.8457433333333333,1.8459375,1.845085,14846,2021-10-06 12:00:00
1230,GBPSGD_i,1.84652,1.84238,1.84234,1.8471199999999999,1.84473,1.8439466666666666,1.8435549999999998,1.84459,17433,2021-10-06 16:00:00
1231,GBPSGD_i,1.84234,1.84317,1.84229,1.8463699999999998,1.8443299999999998,1.843943333333333,1.8437499999999998,1.8435424999999999,4618,2021-10-06 20:00:00
1232,GBPSGD_i,1.84329,1.84519,1.84238,1.84623,1.8443049999999999,1.8445999999999998,1.8447475,1.8442724999999998,2339,2021-10-07 00:00:00
1233,GBPSGD_i,1.84519,1.84355,1.8431899999999999,1.84541,1.8443,1.84405,1.843925,1.844335,3457,2021-10-07 04:00:00
1234,GBPSGD_i,1.84355,1.84291,1.84078,1.8453300000000001,1.843055,1.8430066666666667,1.8429825,1.8431425,11184,2021-10-07 08:00:00
1235,GBPSGD_i,1.84291,1.84514,1.84265,1.84673,1.84469,1.8448399999999998,1.8449149999999999,1.8443574999999999,11735,2021-10-07 12:00:00
1236,GBPSGD_i,1.84512,1.8489900000000001,1.84501,1.8500999999999999,1.8475549999999998,1.8480333333333334,1.8482725000000002,1.847305,12031,2021-10-07 16:00:00
1237,GBPSGD_i,1.84893,1.84735,1.84544,1.85042,1.8479299999999999,1.8477366666666668,1.8476400000000002,1.848035,2478,2021-10-07 20:00:00
1238,GBPSGD_i,1.84735,1.84787,1.8457,1.84934,1.8475199999999998,1.8476366666666664,1.8476949999999999,1.847565,2558,2021-10-08 00:00:00
1239,GBPSGD_i,1.84787,1.84647,1.84647,1.84814,1.847305,1.8470266666666666,1.8468875,1.8472374999999999,4954,2021-10-08 04:00:00
1240,GBPSGD_i,1.84647,1.84505,1.84365,1.84674,1.845195,1.8451466666666665,1.8451225,1.8454774999999999,9875,2021-10-08 08:00:00
1241,GBPSGD_i,1.84507,1.84483,1.842,1.8479100000000002,1.8449550000000001,1.8449133333333334,1.8448925,1.8449525,11968,2021-10-08 12:00:00
1242,GBPSGD_i,1.84483,1.84352,1.84302,1.84701,1.845015,1.8445166666666666,1.8442675,1.844595,15773,2021-10-08 16:00:00
1243,GBPSGD_i,1.84344,1.84317,1.8406799999999999,1.84534,1.84301,1.8430633333333333,1.84309,1.8431575,3034,2021-10-08 20:00:00
1244,GBPSGD_i,1.841,1.84297,1.8392300000000001,1.84504,1.842135,1.8424133333333332,1.8425525,1.84206,2590,2021-10-11 00:00:00
1245,GBPSGD_i,1.84297,1.84586,1.84297,1.84606,1.844515,1.8449633333333333,1.8451875,1.844465,4013,2021-10-11 04:00:00
1246,GBPSGD_i,1.8458700000000001,1.84477,1.84326,1.84816,1.84571,1.8453966666666666,1.84524,1.8455149999999998,11975,2021-10-11 08:00:00
1247,GBPSGD_i,1.84477,1.84273,1.84166,1.8451300000000002,1.8433950000000001,1.8431733333333333,1.8430624999999998,1.8435725,9804,2021-10-11 12:00:00
1248,GBPSGD_i,1.84277,1.84154,1.8412899999999999,1.84484,1.843065,1.8425566666666666,1.8423025,1.8426099999999999,8549,2021-10-11 16:00:00
1249,GBPSGD_i,1.8414700000000002,1.83929,1.8379400000000001,1.84417,1.841055,1.8404666666666667,1.8401725,1.8407175,3052,2021-10-11 20:00:00
1250,GBPSGD_i,1.83929,1.84121,1.8360400000000001,1.8425799999999999,1.83931,1.8399433333333333,1.84026,1.83978,2428,2021-10-12 00:00:00
1251,GBPSGD_i,1.84121,1.8422100000000001,1.84064,1.8426399999999998,1.84164,1.8418299999999999,1.8419249999999998,1.841675,4384,2021-10-12 04:00:00
1252,GBPSGD_i,1.8422100000000001,1.84286,1.83962,1.84352,1.84157,1.8419999999999999,1.842215,1.8420524999999999,10012,2021-10-12 08:00:00
1253,GBPSGD_i,1.8428499999999999,1.84457,1.8420100000000001,1.84693,1.84447,1.8445033333333332,1.84452,1.84409,10782,2021-10-12 12:00:00
1254,GBPSGD_i,1.84462,1.84195,1.83999,1.8454199999999998,1.842705,1.8424533333333333,1.8423275,1.842995,14990,2021-10-12 16:00:00
1255,GBPSGD_i,1.84189,1.84131,1.83732,1.8439999999999999,1.84066,1.8408766666666665,1.8409849999999999,1.84113,3153,2021-10-12 20:00:00
1256,GBPSGD_i,1.8405200000000002,1.84232,1.83827,1.8434300000000001,1.84085,1.84134,1.841585,1.841135,3049,2021-10-13 00:00:00
1257,GBPSGD_i,1.84232,1.84302,1.8418700000000001,1.84335,1.84261,1.8427466666666668,1.842815,1.84264,5043,2021-10-13 04:00:00
1258,GBPSGD_i,1.84302,1.84157,1.83886,1.84328,1.84107,1.8412366666666664,1.8413199999999998,1.8416825,9961,2021-10-13 08:00:00
1259,GBPSGD_i,1.8415599999999999,1.8403399999999999,1.83887,1.84395,1.84141,1.8410533333333332,1.840875,1.84118,13601,2021-10-13 12:00:00
1260,GBPSGD_i,1.8403399999999999,1.8440400000000001,1.83996,1.8458999999999999,1.84293,1.8433,1.8434849999999998,1.8425599999999998,13970,2021-10-13 16:00:00
1261,GBPSGD_i,1.8440400000000001,1.84406,1.84266,1.8467500000000001,1.844705,1.8444900000000002,1.8443825,1.8443775000000002,4224,2021-10-13 20:00:00
1262,GBPSGD_i,1.84382,1.84185,1.8394,1.84683,1.843115,1.8426933333333333,1.8424825,1.842975,2460,2021-10-14 00:00:00
1263,GBPSGD_i,1.84185,1.84246,1.8413599999999999,1.84405,1.842705,1.8426233333333333,1.8425825,1.84243,2887,2021-10-14 04:00:00
1264,GBPSGD_i,1.84246,1.84642,1.8419699999999999,1.8470900000000001,1.84453,1.84516,1.845475,1.844485,7901,2021-10-14 08:00:00
1265,GBPSGD_i,1.84642,1.84822,1.84509,1.84989,1.84749,1.8477333333333334,1.847855,1.8474050000000002,10098,2021-10-14 12:00:00
1266,GBPSGD_i,1.8481999999999998,1.84451,1.84317,1.8486099999999999,1.8458899999999998,1.8454299999999997,1.8451999999999997,1.8461224999999999,10748,2021-10-14 16:00:00
1267,GBPSGD_i,1.8445,1.8416299999999999,1.8415599999999999,1.84559,1.843575,1.8429266666666664,1.8426025,1.8433199999999998,2520,2021-10-14 20:00:00
1268,GBPSGD_i,1.8416700000000001,1.84236,1.84101,1.84401,1.8425099999999999,1.84246,1.842435,1.8422625,2363,2021-10-15 00:00:00
1269,GBPSGD_i,1.84236,1.84392,1.8415300000000001,1.84447,1.843,1.8433066666666666,1.8434599999999999,1.84307,3337,2021-10-15 04:00:00
1270,GBPSGD_i,1.84392,1.8479100000000002,1.84219,1.84996,1.846075,1.8466866666666668,1.8469925000000003,1.845995,10236,2021-10-15 08:00:00
1271,GBPSGD_i,1.8479100000000002,1.8508,1.84785,1.85257,1.8502100000000001,1.850406666666667,1.850505,1.8497825000000003,10282,2021-10-15 12:00:00
1272,GBPSGD_i,1.8508,1.85381,1.8502999999999998,1.85507,1.852685,1.85306,1.8532475,1.8524949999999998,10909,2021-10-15 16:00:00
1273,GBPSGD_i,1.8537599999999999,1.8529200000000001,1.85053,1.85497,1.85275,1.8528066666666667,1.852835,1.8530449999999998,2907,2021-10-15 20:00:00
1274,GBPSGD_i,1.85122,1.8526799999999999,1.84814,1.8544100000000001,1.851275,1.8517433333333333,1.8519774999999998,1.8516124999999999,3877,2021-10-18 00:00:00
1275,GBPSGD_i,1.8526799999999999,1.85449,1.85012,1.85575,1.852935,1.8534533333333334,1.8537125,1.8532600000000001,4796,2021-10-18 04:00:00
1276,GBPSGD_i,1.85449,1.85168,1.85145,1.8558,1.853625,1.8529766666666667,1.8526525,1.853355,9524,2021-10-18 08:00:00
1277,GBPSGD_i,1.85169,1.85223,1.85067,1.85337,1.85202,1.8520899999999998,1.852125,1.8519899999999998,10312,2021-10-18 12:00:00
1278,GBPSGD_i,1.85223,1.8508200000000001,1.8486,1.85253,1.850565,1.85065,1.8506925,1.851045,10203,2021-10-18 16:00:00
1279,GBPSGD_i,1.85077,1.84972,1.84972,1.85283,1.851275,1.8507566666666666,1.8504975,1.85076,1784,2021-10-18 20:00:00
1280,GBPSGD_i,1.84959,1.85215,1.84822,1.8528,1.8505099999999999,1.8510566666666666,1.85133,1.85069,1744,2021-10-19 00:00:00
1281,GBPSGD_i,1.85215,1.8514300000000001,1.85008,1.85249,1.8512849999999998,1.8513333333333335,1.8513575000000002,1.8515375,4345,2021-10-19 04:00:00
1282,GBPSGD_i,1.85138,1.85137,1.85015,1.8520400000000001,1.851095,1.8511866666666668,1.8512325,1.851235,9206,2021-10-19 08:00:00
1283,GBPSGD_i,1.85137,1.85575,1.85047,1.8576899999999998,1.85408,1.8546366666666667,1.854915,1.85382,10201,2021-10-19 12:00:00
1284,GBPSGD_i,1.85575,1.8536299999999999,1.85253,1.8561299999999998,1.85433,1.8540966666666667,1.85398,1.8545099999999999,9292,2021-10-19 16:00:00
1285,GBPSGD_i,1.85355,1.8521100000000001,1.8521100000000001,1.8555199999999998,1.853815,1.8532466666666665,1.8529624999999998,1.8533225,2044,2021-10-19 20:00:00
1286,GBPSGD_i,1.8529200000000001,1.85479,1.84955,1.85529,1.85242,1.85321,1.853605,1.8531375,4856,2021-10-20 00:00:00
1287,GBPSGD_i,1.85476,1.8532199999999999,1.8531900000000001,1.85529,1.85424,1.8539,1.85373,1.854115,5248,2021-10-20 04:00:00
1288,GBPSGD_i,1.8532199999999999,1.85026,1.8498299999999999,1.85409,1.85196,1.8513933333333334,1.8511100000000003,1.8518500000000002,9195,2021-10-20 08:00:00
1289,GBPSGD_i,1.85026,1.85033,1.84707,1.8509,1.8489849999999999,1.849433333333333,1.8496574999999997,1.84964,8353,2021-10-20 12:00:00
1290,GBPSGD_i,1.85033,1.85568,1.84958,1.85592,1.85275,1.8537266666666667,1.854215,1.8528775,8828,2021-10-20 16:00:00
1291,GBPSGD_i,1.85562,1.8553600000000001,1.8522699999999999,1.85768,1.854975,1.8551033333333333,1.8551675,1.8552325,2456,2021-10-20 20:00:00
1292,GBPSGD_i,1.8553600000000001,1.85465,1.85058,1.8570799999999998,1.8538299999999999,1.8541033333333334,1.8542399999999999,1.8544175,2319,2021-10-21 00:00:00
1293,GBPSGD_i,1.85465,1.85396,1.85373,1.8564,1.8550650000000002,1.8546966666666667,1.8545125,1.854685,5271,2021-10-21 04:00:00
1294,GBPSGD_i,1.85396,1.85438,1.8531900000000001,1.8567399999999998,1.854965,1.85477,1.8546725,1.8545675,9075,2021-10-21 08:00:00
1295,GBPSGD_i,1.85438,1.8575,1.85263,1.85853,1.85558,1.8562199999999998,1.8565399999999999,1.8557599999999999,8195,2021-10-21 12:00:00
1296,GBPSGD_i,1.8575,1.85646,1.85592,1.85867,1.8572950000000001,1.8570166666666668,1.8568775000000002,1.8571375,10672,2021-10-21 16:00:00
1297,GBPSGD_i,1.85646,1.85588,1.85439,1.85804,1.856215,1.8561033333333334,1.8560475,1.8561925000000001,2622,2021-10-21 20:00:00
1298,GBPSGD_i,1.85588,1.85517,1.8532,1.85808,1.85564,1.8554833333333332,1.855405,1.8555825,2841,2021-10-22 00:00:00
1299,GBPSGD_i,1.85519,1.8552300000000002,1.85398,1.85717,1.855575,1.85546,1.8554025000000003,1.8553925000000002,6264,2021-10-22 04:00:00
1300,GBPSGD_i,1.8552300000000002,1.8551199999999999,1.85002,1.85549,1.8527550000000002,1.8535433333333333,1.8539374999999998,1.853965,12699,2021-10-22 08:00:00
1301,GBPSGD_i,1.8551199999999999,1.85524,1.8535,1.8582,1.85585,1.8556466666666667,1.855545,1.855515,10467,2021-10-22 12:00:00
1302,GBPSGD_i,1.8552499999999998,1.85328,1.85176,1.85704,1.8544,1.8540266666666667,1.85384,1.8543325,15839,2021-10-22 16:00:00
1303,GBPSGD_i,1.85324,1.85397,1.8518599999999998,1.85497,1.853415,1.8536000000000001,1.8536925000000002,1.85351,2816,2021-10-22 20:00:00
1304,GBPSGD_i,1.84787,1.8533,1.84729,1.85567,1.85148,1.8520866666666667,1.85239,1.8510325,3810,2021-10-25 00:00:00
1305,GBPSGD_i,1.8533300000000001,1.8514,1.8507,1.85407,1.852385,1.8520566666666667,1.8518925,1.8523749999999999,9143,2021-10-25 04:00:00
1306,GBPSGD_i,1.8514,1.84911,1.84875,1.85266,1.850705,1.8501733333333334,1.8499075,1.8504800000000001,8602,2021-10-25 08:00:00
1307,GBPSGD_i,1.8490799999999998,1.85165,1.84894,1.85249,1.850715,1.8510266666666668,1.8511825000000002,1.85054,11389,2021-10-25 12:00:00
1308,GBPSGD_i,1.85163,1.85229,1.84991,1.85422,1.852065,1.8521400000000001,1.8521775,1.8520125,13050,2021-10-25 16:00:00
1309,GBPSGD_i,1.85229,1.85102,1.8476,1.85454,1.85107,1.8510533333333334,1.851045,1.8513625,2519,2021-10-25 20:00:00
1310,GBPSGD_i,1.85102,1.85192,1.84978,1.8542999999999998,1.85204,1.852,1.85198,1.851755,2096,2021-10-26 00:00:00
1311,GBPSGD_i,1.85192,1.85154,1.85069,1.8532199999999999,1.8519549999999998,1.8518166666666664,1.8517474999999999,1.8518424999999998,4550,2021-10-26 04:00:00
1312,GBPSGD_i,1.85154,1.8549799999999999,1.85111,1.8558,1.8534549999999999,1.8539633333333334,1.8542174999999999,1.8533575,12016,2021-10-26 08:00:00
1313,GBPSGD_i,1.8549600000000002,1.85626,1.85431,1.85956,1.856935,1.8567099999999999,1.8565975,1.8562725,11691,2021-10-26 12:00:00
1314,GBPSGD_i,1.85625,1.85303,1.8529200000000001,1.85712,1.8550200000000001,1.8543566666666667,1.854025,1.85483,12989,2021-10-26 16:00:00
1315,GBPSGD_i,1.853,1.85252,1.8514599999999999,1.85487,1.853165,1.8529499999999999,1.8528425,1.8529624999999998,2409,2021-10-26 20:00:00
1316,GBPSGD_i,1.85252,1.8533,1.85113,1.85472,1.852925,1.8530499999999999,1.8531125,1.8529175,2217,2021-10-27 00:00:00
1317,GBPSGD_i,1.85331,1.85442,1.8519999999999999,1.8558599999999998,1.8539299999999999,1.8540933333333331,1.854175,1.8538975,3749,2021-10-27 04:00:00
1318,GBPSGD_i,1.85442,1.85039,1.85019,1.85575,1.85297,1.85211,1.85168,1.8526875,11296,2021-10-27 08:00:00
1319,GBPSGD_i,1.85039,1.8513899999999999,1.8486,1.8528099999999998,1.850705,1.850933333333333,1.8510475,1.8507974999999999,12190,2021-10-27 12:00:00
1320,GBPSGD_i,1.8513899999999999,1.8513,1.8469799999999998,1.85191,1.8494449999999998,1.8500633333333332,1.8503725,1.8503949999999998,16782,2021-10-27 16:00:00
1321,GBPSGD_i,1.85126,1.8501400000000001,1.84988,1.8528099999999998,1.8513449999999998,1.8509433333333334,1.8507425,1.8510225,3338,2021-10-27 20:00:00
1322,GBPSGD_i,1.8501400000000001,1.85104,1.84923,1.8522699999999999,1.85075,1.8508466666666665,1.850895,1.85067,2611,2021-10-28 00:00:00
1323,GBPSGD_i,1.85104,1.85031,1.84988,1.85206,1.85097,1.85075,1.8506399999999998,1.8508225,6147,2021-10-28 04:00:00
1324,GBPSGD_i,1.85031,1.8513,1.84944,1.85328,1.8513600000000001,1.8513400000000002,1.8513300000000001,1.8510825,13238,2021-10-28 08:00:00
1325,GBPSGD_i,1.8513,1.85104,1.8468499999999999,1.8528099999999998,1.8498299999999999,1.8502333333333334,1.850435,1.8505,16409,2021-10-28 12:00:00
1326,GBPSGD_i,1.85106,1.85262,1.85013,1.8546200000000002,1.852375,1.8524566666666669,1.8524975000000001,1.8521075000000002,17555,2021-10-28 16:00:00
1327,GBPSGD_i,1.8526099999999999,1.8500299999999998,1.8500299999999998,1.85366,1.851845,1.85124,1.8509375000000001,1.8515825000000001,4017,2021-10-28 20:00:00
1328,GBPSGD_i,1.84993,1.8526500000000001,1.84971,1.85445,1.85208,1.85227,1.8523650000000003,1.8516850000000002,3317,2021-10-29 00:00:00
1329,GBPSGD_i,1.85262,1.8523399999999999,1.85131,1.8532,1.852255,1.8522833333333333,1.8522975,1.8523675,4977,2021-10-29 04:00:00
1330,GBPSGD_i,1.8523399999999999,1.85124,1.85097,1.85335,1.85216,1.8518533333333334,1.8517,1.851975,10527,2021-10-29 08:00:00
1331,GBPSGD_i,1.85124,1.85224,1.85073,1.8554599999999999,1.853095,1.8528099999999998,1.8526675,1.8524174999999998,12857,2021-10-29 12:00:00
1332,GBPSGD_i,1.85223,1.8436,1.84315,1.8538299999999999,1.84849,1.8468600000000002,1.8460450000000002,1.8482025000000002,18056,2021-10-29 16:00:00
1333,GBPSGD_i,1.84351,1.84463,1.84281,1.84622,1.844515,1.844553333333333,1.8445725,1.8442925,3698,2021-10-29 20:00:00
1334,GBPSGD_i,1.84484,1.84448,1.84229,1.84661,1.8444500000000001,1.84446,1.844465,1.8445550000000002,4495,2021-11-01 00:00:00
1335,GBPSGD_i,1.84447,1.84439,1.84381,1.84641,1.84511,1.84487,1.84475,1.84477,3868,2021-11-01 04:00:00
1336,GBPSGD_i,1.84439,1.84177,1.84121,1.8458299999999999,1.8435199999999998,1.8429366666666667,1.842645,1.8433,13044,2021-11-01 08:00:00
1337,GBPSGD_i,1.84177,1.84191,1.83918,1.84593,1.842555,1.84234,1.8422325000000002,1.8421975000000002,11454,2021-11-01 12:00:00
1338,GBPSGD_i,1.8417599999999998,1.83989,1.83915,1.84482,1.841985,1.8412866666666667,1.8409375,1.841405,10424,2021-11-01 16:00:00
1339,GBPSGD_i,1.83989,1.8392300000000001,1.83759,1.8409,1.839245,1.8392400000000002,1.8392375000000003,1.8394025000000003,2893,2021-11-01 20:00:00
1340,GBPSGD_i,1.8392300000000001,1.83739,1.83739,1.84139,1.83939,1.8387233333333335,1.8383900000000002,1.8388500000000003,3702,2021-11-02 00:00:00
1341,GBPSGD_i,1.83739,1.83792,1.83678,1.83907,1.837925,1.8379233333333334,1.8379225,1.83779,5887,2021-11-02 04:00:00
1342,GBPSGD_i,1.83792,1.83629,1.83533,1.83968,1.837505,1.8371000000000002,1.8368975,1.8373050000000002,13063,2021-11-02 08:00:00
1343,GBPSGD_i,1.83629,1.83637,1.83531,1.8396,1.8374549999999998,1.837093333333333,1.8369125,1.8368924999999998,12796,2021-11-02 12:00:00
1344,GBPSGD_i,1.83637,1.83605,1.83382,1.8367499999999999,1.8352849999999998,1.83554,1.8356675,1.8357475,9466,2021-11-02 16:00:00
1345,GBPSGD_i,1.83599,1.83346,1.8327200000000001,1.8368,1.8347600000000002,1.8343266666666669,1.8341100000000004,1.8347425000000002,2575,2021-11-02 20:00:00
1346,GBPSGD_i,1.83346,1.83681,1.83346,1.83684,1.83515,1.8357033333333332,1.83598,1.8351425,2621,2021-11-03 00:00:00
1347,GBPSGD_i,1.83681,1.83731,1.83649,1.8378,1.837145,1.8372,1.8372275,1.8371024999999999,3679,2021-11-03 04:00:00
1348,GBPSGD_i,1.83731,1.8365200000000002,1.8346900000000002,1.83904,1.836865,1.83675,1.8366925,1.83689,8082,2021-11-03 08:00:00
1349,GBPSGD_i,1.8365200000000002,1.84119,1.83582,1.8418999999999999,1.83886,1.8396366666666666,1.840025,1.8388575,9965,2021-11-03 12:00:00
1350,GBPSGD_i,1.84119,1.84206,1.8395299999999999,1.84478,1.842155,1.8421233333333333,1.8421075,1.84189,10089,2021-11-03 16:00:00
1351,GBPSGD_i,1.84234,1.84141,1.83813,1.8445,1.841315,1.8413466666666667,1.8413625,1.841595,11462,2021-11-03 20:00:00
1352,GBPSGD_i,1.84141,1.8426399999999998,1.84141,1.84544,1.8434249999999999,1.843163333333333,1.8430324999999996,1.8427249999999997,3133,2021-11-04 00:00:00
1353,GBPSGD_i,1.84257,1.84078,1.84055,1.8429,1.8417249999999998,1.8414099999999998,1.8412525,1.8417,3344,2021-11-04 04:00:00
1354,GBPSGD_i,1.84071,1.83982,1.83927,1.8427799999999999,1.841025,1.8406233333333333,1.8404224999999999,1.8406449999999999,11162,2021-11-04 08:00:00
1355,GBPSGD_i,1.83982,1.82569,1.82534,1.8432,1.83427,1.83141,1.82998,1.8335124999999999,17813,2021-11-04 12:00:00
1356,GBPSGD_i,1.82561,1.82144,1.81988,1.82595,1.822915,1.8224233333333333,1.8221775,1.82322,13968,2021-11-04 16:00:00
1357,GBPSGD_i,1.8214000000000001,1.8203,1.818,1.82388,1.82094,1.8207266666666666,1.82062,1.8208950000000002,2537,2021-11-04 20:00:00
1358,GBPSGD_i,1.82022,1.8208,1.81961,1.82451,1.82206,1.8216400000000001,1.82143,1.821285,4291,2021-11-05 00:00:00
1359,GBPSGD_i,1.8208,1.82232,1.82047,1.8237100000000002,1.8220900000000002,1.8221666666666667,1.8222049999999999,1.821825,4254,2021-11-05 04:00:00
1360,GBPSGD_i,1.82232,1.8159999999999998,1.81577,1.82503,1.8204,1.818933333333333,1.8181999999999998,1.8197799999999997,10685,2021-11-05 08:00:00
1361,GBPSGD_i,1.8159999999999998,1.81834,1.81487,1.8206099999999998,1.81774,1.8179400000000001,1.81804,1.817455,17707,2021-11-05 12:00:00
1362,GBPSGD_i,1.81833,1.82024,1.8176299999999999,1.82126,1.819445,1.81971,1.8198425,1.819365,11032,2021-11-05 16:00:00
1363,GBPSGD_i,1.82024,1.82097,1.81859,1.8214299999999999,1.82001,1.82033,1.82049,1.8203075,2234,2021-11-05 20:00:00
1364,GBPSGD_i,1.81872,1.8195700000000001,1.8172899999999998,1.8206099999999998,1.8189499999999998,1.8191566666666665,1.8192599999999999,1.8190475,4232,2021-11-08 00:00:00
1365,GBPSGD_i,1.8195700000000001,1.81915,1.8176299999999999,1.82054,1.8190849999999998,1.8191066666666664,1.8191175,1.8192225,3608,2021-11-08 04:00:00
1366,GBPSGD_i,1.81914,1.81852,1.81494,1.82013,1.817535,1.8178633333333334,1.8180275,1.8181825,9972,2021-11-08 08:00:00
1367,GBPSGD_i,1.81852,1.82383,1.81674,1.82517,1.820955,1.8219133333333335,1.8223925,1.821065,10290,2021-11-08 12:00:00
1368,GBPSGD_i,1.82383,1.82537,1.82221,1.8276,1.824905,1.82506,1.8251374999999999,1.8247525,9664,2021-11-08 16:00:00
1369,GBPSGD_i,1.8253300000000001,1.8247200000000001,1.82428,1.82781,1.826045,1.8256033333333335,1.8253825000000001,1.8255350000000001,2561,2021-11-08 20:00:00
1370,GBPSGD_i,1.8247200000000001,1.8246099999999998,1.82064,1.82752,1.82408,1.8242566666666666,1.8243449999999999,1.8243725,3022,2021-11-09 00:00:00
1371,GBPSGD_i,1.8246099999999998,1.8254700000000001,1.8239,1.82588,1.82489,1.8250833333333334,1.82518,1.824965,4887,2021-11-09 04:00:00
1372,GBPSGD_i,1.8254700000000001,1.82824,1.8232300000000001,1.82927,1.82625,1.8269133333333334,1.827245,1.8265525,9507,2021-11-09 08:00:00
1373,GBPSGD_i,1.8281800000000001,1.82352,1.82335,1.8287900000000001,1.82607,1.82522,1.8247950000000002,1.8259600000000002,10072,2021-11-09 12:00:00
1374,GBPSGD_i,1.82349,1.82577,1.82176,1.82638,1.8240699999999999,1.8246366666666667,1.82492,1.82435,14487,2021-11-09 16:00:00
1375,GBPSGD_i,1.82575,1.82345,1.8233899999999998,1.82649,1.8249399999999998,1.8244433333333332,1.824195,1.82477,3284,2021-11-09 20:00:00
