,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,NZDCHF_i,0.6468,0.64608,0.64603,0.64734,0.646685,0.6464833333333333,0.6463825,0.6465624999999999,3118,2021-02-05 00:00:00
189,NZDCHF_i,0.64612,0.64656,0.64512,0.64674,0.64593,0.64614,0.646245,0.646135,3657,2021-02-05 04:00:00
190,NZDCHF_i,0.64656,0.64631,0.64605,0.64733,0.64669,0.6465633333333334,0.6465000000000001,0.6465625,5669,2021-02-05 08:00:00
191,NZDCHF_i,0.64632,0.64591,0.64435,0.64648,0.6454150000000001,0.64558,0.6456625,0.645765,7076,2021-02-05 12:00:00
192,NZDCHF_i,0.6459,0.64801,0.64579,0.64805,0.6469199999999999,0.6472833333333333,0.647465,0.6469374999999999,8615,2021-02-05 16:00:00
193,NZDCHF_i,0.64799,0.64718,0.64696,0.648,0.64748,0.6473800000000001,0.6473300000000001,0.6475325000000001,3041,2021-02-05 20:00:00
194,NZDCHF_i,0.64576,0.64817,0.64532,0.64836,0.6468400000000001,0.6472833333333333,0.647505,0.6469025,4057,2021-02-08 00:00:00
195,NZDCHF_i,0.64817,0.6476,0.64718,0.64824,0.64771,0.6476733333333333,0.647655,0.6477975,2444,2021-02-08 04:00:00
196,NZDCHF_i,0.64759,0.648,0.64703,0.64808,0.647555,0.6477033333333333,0.6477775,0.647675,4350,2021-02-08 08:00:00
197,NZDCHF_i,0.648,0.64754,0.6464,0.64805,0.6472249999999999,0.64733,0.6473825,0.6474975,5654,2021-02-08 12:00:00
198,NZDCHF_i,0.64754,0.64888,0.64713,0.64964,0.648385,0.6485500000000001,0.6486325000000001,0.6482975,8764,2021-02-08 16:00:00
199,NZDCHF_i,0.64864,0.6486,0.64843,0.64938,0.648905,0.6488033333333333,0.6487525,0.6487624999999999,2922,2021-02-08 20:00:00
200,NZDCHF_i,0.64806,0.64882,0.64806,0.64962,0.64884,0.6488333333333333,0.64883,0.64864,3249,2021-02-09 00:00:00
201,NZDCHF_i,0.64877,0.64952,0.64877,0.65,0.649385,0.6494300000000001,0.6494525,0.649265,3796,2021-02-09 04:00:00
202,NZDCHF_i,0.64953,0.64732,0.64711,0.64956,0.648335,0.6479966666666667,0.6478275,0.64838,6607,2021-02-09 08:00:00
203,NZDCHF_i,0.6473,0.64571,0.6449,0.64734,0.64612,0.6459833333333334,0.645915,0.6463125000000001,6687,2021-02-09 12:00:00
204,NZDCHF_i,0.64574,0.6455,0.64512,0.64659,0.6458550000000001,0.6457366666666667,0.6456775,0.6457375000000001,8226,2021-02-09 16:00:00
205,NZDCHF_i,0.64501,0.64583,0.64501,0.64589,0.64545,0.6455766666666666,0.64564,0.645435,3266,2021-02-09 20:00:00
206,NZDCHF_i,0.6459,0.6452,0.6446,0.64617,0.645385,0.6453233333333334,0.6452925,0.6454675,3021,2021-02-10 00:00:00
207,NZDCHF_i,0.64527,0.64487,0.64445,0.64548,0.644965,0.6449333333333334,0.6449175,0.6450175,2811,2021-02-10 04:00:00
208,NZDCHF_i,0.64486,0.64231,0.64212,0.64491,0.6435150000000001,0.6431133333333334,0.6429125000000001,0.6435500000000001,5585,2021-02-10 08:00:00
209,NZDCHF_i,0.64232,0.64279,0.64186,0.64344,0.6426499999999999,0.6426966666666666,0.64272,0.6426025,6628,2021-02-10 12:00:00
210,NZDCHF_i,0.6428,0.64182,0.64088,0.64347,0.6421749999999999,0.6420566666666666,0.6419975,0.6422425,10062,2021-02-10 16:00:00
211,NZDCHF_i,0.64167,0.64215,0.64119,0.64215,0.64167,0.64183,0.64191,0.64179,3399,2021-02-10 20:00:00
212,NZDCHF_i,0.64174,0.64132,0.64117,0.64237,0.64177,0.64162,0.6415449999999999,0.6416499999999999,2298,2021-02-11 00:00:00
213,NZDCHF_i,0.64133,0.64269,0.64112,0.64287,0.6419950000000001,0.6422266666666667,0.6423425,0.6420025,2359,2021-02-11 04:00:00
214,NZDCHF_i,0.64266,0.64295,0.64234,0.64335,0.642845,0.64288,0.6428975,0.642825,4320,2021-02-11 08:00:00
215,NZDCHF_i,0.64295,0.64438,0.64261,0.64472,0.6436649999999999,0.6439033333333333,0.6440224999999999,0.6436649999999999,4382,2021-02-11 12:00:00
216,NZDCHF_i,0.64435,0.64336,0.64309,0.64486,0.643975,0.64377,0.6436675,0.643915,7871,2021-02-11 16:00:00
217,NZDCHF_i,0.64265,0.64295,0.64235,0.64359,0.64297,0.6429633333333333,0.64296,0.642885,3199,2021-02-11 20:00:00
218,NZDCHF_i,0.64295,0.64264,0.64252,0.64352,0.6430199999999999,0.6428933333333333,0.64283,0.6429075,2016,2021-02-12 00:00:00
219,NZDCHF_i,0.64264,0.64263,0.6419,0.64279,0.6423449999999999,0.64244,0.6424875,0.64249,2329,2021-02-12 04:00:00
220,NZDCHF_i,0.64261,0.64111,0.64048,0.64269,0.6415850000000001,0.6414266666666667,0.6413475,0.6417225,4626,2021-02-12 08:00:00
221,NZDCHF_i,0.64111,0.64148,0.6409,0.64207,0.6414850000000001,0.6414833333333334,0.6414825000000001,0.64139,5099,2021-02-12 12:00:00
222,NZDCHF_i,0.64148,0.64358,0.6409,0.64405,0.642475,0.6428433333333333,0.6430275000000001,0.6425025,7007,2021-02-12 16:00:00
223,NZDCHF_i,0.64351,0.64368,0.64332,0.64379,0.643555,0.6435966666666667,0.6436175,0.643575,2117,2021-02-12 20:00:00
224,NZDCHF_i,0.64206,0.64383,0.64172,0.64423,0.642975,0.64326,0.6434025,0.64296,2989,2021-02-15 00:00:00
225,NZDCHF_i,0.64387,0.64501,0.6437,0.64518,0.64444,0.6446299999999999,0.644725,0.64444,2552,2021-02-15 04:00:00
226,NZDCHF_i,0.64501,0.64425,0.64404,0.64561,0.644825,0.6446333333333333,0.6445375,0.6447275,4486,2021-02-15 08:00:00
227,NZDCHF_i,0.64423,0.64279,0.64254,0.64447,0.643505,0.6432666666666667,0.6431475,0.6435075,3731,2021-02-15 12:00:00
228,NZDCHF_i,0.64279,0.64345,0.64251,0.64381,0.64316,0.6432566666666667,0.643305,0.64314,4259,2021-02-15 16:00:00
229,NZDCHF_i,0.64298,0.64298,0.6424,0.64404,0.6432199999999999,0.6431399999999999,0.6431,0.6431,3777,2021-02-15 20:00:00
230,NZDCHF_i,0.64283,0.6443,0.64238,0.64448,0.64343,0.64372,0.6438649999999999,0.6434975,4160,2021-02-16 00:00:00
231,NZDCHF_i,0.64432,0.64371,0.64334,0.64554,0.64444,0.6441966666666666,0.644075,0.6442275,5920,2021-02-16 04:00:00
232,NZDCHF_i,0.64373,0.64495,0.64353,0.64537,0.64445,0.6446166666666667,0.6447,0.644395,7657,2021-02-16 08:00:00
233,NZDCHF_i,0.64494,0.64316,0.64295,0.64495,0.64395,0.6436866666666666,0.643555,0.644,10390,2021-02-16 12:00:00
234,NZDCHF_i,0.64316,0.64272,0.64225,0.64379,0.6430199999999999,0.6429199999999999,0.6428699999999999,0.6429799999999999,17502,2021-02-16 16:00:00
235,NZDCHF_i,0.64271,0.64328,0.64258,0.64344,0.6430100000000001,0.6431,0.643145,0.6430025,5134,2021-02-16 20:00:00
236,NZDCHF_i,0.64286,0.64227,0.64162,0.64331,0.6424650000000001,0.6424,0.6423675,0.642515,5710,2021-02-17 00:00:00
237,NZDCHF_i,0.64227,0.64272,0.64209,0.64322,0.642655,0.6426766666666667,0.6426875,0.642575,6741,2021-02-17 04:00:00
238,NZDCHF_i,0.64273,0.64335,0.64208,0.64513,0.643605,0.64352,0.6434774999999999,0.6433225,9892,2021-02-17 08:00:00
239,NZDCHF_i,0.64337,0.64291,0.64256,0.64406,0.64331,0.6431766666666667,0.6431100000000001,0.643225,9977,2021-02-17 12:00:00
240,NZDCHF_i,0.6429,0.64531,0.64228,0.64567,0.643975,0.64442,0.6446425,0.64404,15742,2021-02-17 16:00:00
241,NZDCHF_i,0.64531,0.64556,0.64482,0.64598,0.6454,0.6454533333333333,0.64548,0.6454175,5803,2021-02-17 20:00:00
242,NZDCHF_i,0.64584,0.64563,0.64397,0.64653,0.6452500000000001,0.6453766666666668,0.6454400000000001,0.6454925,5878,2021-02-18 00:00:00
243,NZDCHF_i,0.64564,0.64571,0.64523,0.64632,0.645775,0.6457533333333333,0.6457425,0.645725,5927,2021-02-18 04:00:00
244,NZDCHF_i,0.64571,0.6467,0.6452,0.64679,0.645995,0.64623,0.6463475000000001,0.6461,9651,2021-02-18 08:00:00
245,NZDCHF_i,0.64672,0.64599,0.64595,0.64703,0.64649,0.6463233333333332,0.6462399999999999,0.6464224999999999,11376,2021-02-18 12:00:00
246,NZDCHF_i,0.64599,0.64553,0.64437,0.64605,0.6452100000000001,0.6453166666666666,0.64537,0.645485,14999,2021-02-18 16:00:00
247,NZDCHF_i,0.64552,0.64644,0.64531,0.64708,0.6461950000000001,0.6462766666666667,0.6463175000000001,0.6460875,5804,2021-02-18 20:00:00
248,NZDCHF_i,0.64627,0.64608,0.64561,0.64701,0.6463099999999999,0.6462333333333333,0.646195,0.6462424999999999,5686,2021-02-19 00:00:00
249,NZDCHF_i,0.64609,0.64707,0.64579,0.6472,0.646495,0.6466866666666667,0.6467825,0.6465375,6940,2021-02-19 04:00:00
250,NZDCHF_i,0.64706,0.64864,0.64706,0.64931,0.648185,0.6483366666666667,0.6484125,0.6480174999999999,10353,2021-02-19 08:00:00
251,NZDCHF_i,0.64863,0.65272,0.64836,0.65279,0.650575,0.65129,0.6516474999999999,0.650625,11354,2021-02-19 12:00:00
252,NZDCHF_i,0.65271,0.65425,0.65209,0.65435,0.6532199999999999,0.6535633333333333,0.653735,0.65335,12877,2021-02-19 16:00:00
253,NZDCHF_i,0.65425,0.6539,0.65345,0.65445,0.65395,0.6539333333333334,0.6539250000000001,0.6540125000000001,5670,2021-02-19 20:00:00
254,NZDCHF_i,0.65273,0.65688,0.65245,0.65738,0.6549149999999999,0.65557,0.6558975,0.65486,5510,2021-02-22 00:00:00
255,NZDCHF_i,0.65687,0.65645,0.65548,0.657,0.6562399999999999,0.65631,0.656345,0.65645,6757,2021-02-22 04:00:00
256,NZDCHF_i,0.65645,0.65664,0.65483,0.65751,0.65617,0.6563266666666667,0.656405,0.6563575,11870,2021-02-22 08:00:00
257,NZDCHF_i,0.65663,0.65636,0.6556,0.65718,0.65639,0.6563800000000001,0.656375,0.6564425,10521,2021-02-22 12:00:00
258,NZDCHF_i,0.65635,0.65662,0.6556,0.65681,0.6562049999999999,0.6563433333333333,0.6564125,0.656345,15063,2021-02-22 16:00:00
259,NZDCHF_i,0.6566,0.65626,0.65542,0.65748,0.65645,0.6563866666666667,0.656355,0.65644,6596,2021-02-22 20:00:00
260,NZDCHF_i,0.6555,0.65549,0.65533,0.65641,0.65587,0.6557433333333332,0.6556799999999999,0.6556825,5366,2021-02-23 00:00:00
261,NZDCHF_i,0.65552,0.655,0.65451,0.65564,0.6550750000000001,0.65505,0.6550375,0.6551675,6684,2021-02-23 04:00:00
262,NZDCHF_i,0.65499,0.65795,0.65437,0.65924,0.6568050000000001,0.6571866666666667,0.6573775000000001,0.6566375,11428,2021-02-23 08:00:00
263,NZDCHF_i,0.65797,0.6591,0.65782,0.66005,0.658935,0.6589900000000001,0.6590175,0.6587350000000001,10988,2021-02-23 12:00:00
264,NZDCHF_i,0.6591,0.66232,0.65835,0.66264,0.660495,0.6611033333333334,0.6614075,0.6606025,17979,2021-02-23 16:00:00
265,NZDCHF_i,0.66223,0.66416,0.66212,0.66473,0.663425,0.6636700000000001,0.6637925,0.6633100000000001,7417,2021-02-23 20:00:00
266,NZDCHF_i,0.66375,0.66714,0.6622,0.6683,0.66525,0.66588,0.666195,0.6653475,9403,2021-02-24 00:00:00
267,NZDCHF_i,0.66717,0.6677,0.66639,0.66785,0.66712,0.6673133333333334,0.6674100000000001,0.6672775000000001,10754,2021-02-24 04:00:00
268,NZDCHF_i,0.66768,0.66931,0.667,0.67121,0.6691050000000001,0.6691733333333333,0.6692075,0.6688000000000001,14466,2021-02-24 08:00:00
269,NZDCHF_i,0.66932,0.66905,0.66818,0.67058,0.66938,0.66927,0.669215,0.6692825,13400,2021-02-24 12:00:00
270,NZDCHF_i,0.66903,0.67168,0.66878,0.67204,0.67041,0.6708333333333334,0.6710450000000001,0.6703825000000001,18859,2021-02-24 16:00:00
271,NZDCHF_i,0.67163,0.67415,0.6714,0.67552,0.67346,0.67369,0.673805,0.673175,8877,2021-02-24 20:00:00
272,NZDCHF_i,0.67368,0.67373,0.67345,0.67511,0.67428,0.6740966666666667,0.674005,0.6739925,7541,2021-02-25 00:00:00
273,NZDCHF_i,0.67374,0.67328,0.67249,0.6738,0.673145,0.67319,0.6732125,0.6733275,7253,2021-02-25 04:00:00
274,NZDCHF_i,0.67328,0.67564,0.67275,0.67597,0.67436,0.6747866666666665,0.6749999999999999,0.67441,11901,2021-02-25 08:00:00
275,NZDCHF_i,0.67565,0.67369,0.6733,0.67643,0.674865,0.6744733333333334,0.6742775000000001,0.6747675000000001,15539,2021-02-25 12:00:00
276,NZDCHF_i,0.67371,0.66951,0.66951,0.67404,0.671775,0.6710200000000001,0.6706425,0.6716925,24253,2021-02-25 16:00:00
277,NZDCHF_i,0.66951,0.66627,0.66626,0.66985,0.668055,0.66746,0.6671625,0.6679725000000001,20787,2021-02-25 20:00:00
278,NZDCHF_i,0.66641,0.66572,0.66217,0.66779,0.66498,0.6652266666666667,0.66535,0.6655225,14825,2021-02-26 00:00:00
279,NZDCHF_i,0.66573,0.66501,0.66465,0.66676,0.665705,0.6654733333333334,0.6653575,0.6655375,11619,2021-02-26 04:00:00
280,NZDCHF_i,0.66502,0.66165,0.66155,0.66614,0.663845,0.6631133333333333,0.6627474999999999,0.6635899999999999,16327,2021-02-26 08:00:00
281,NZDCHF_i,0.66165,0.66127,0.65711,0.66276,0.6599349999999999,0.66038,0.6606025,0.6606974999999999,19641,2021-02-26 12:00:00
282,NZDCHF_i,0.66126,0.6592,0.65749,0.66221,0.65985,0.6596333333333334,0.659525,0.66004,28445,2021-02-26 16:00:00
283,NZDCHF_i,0.65921,0.65685,0.65634,0.66011,0.6582250000000001,0.6577666666666667,0.6575375,0.6581275,10215,2021-02-26 20:00:00
284,NZDCHF_i,0.65677,0.6604,0.65618,0.66123,0.658705,0.6592699999999999,0.6595525,0.6586449999999999,8784,2021-03-01 00:00:00
285,NZDCHF_i,0.66041,0.66057,0.65976,0.6617,0.66073,0.6606766666666667,0.66065,0.66061,9653,2021-03-01 04:00:00
286,NZDCHF_i,0.66056,0.65947,0.65893,0.66214,0.660535,0.66018,0.6600025,0.660275,12920,2021-03-01 08:00:00
287,NZDCHF_i,0.65949,0.6634,0.65941,0.66365,0.66153,0.6621533333333333,0.662465,0.6614875,12792,2021-03-01 12:00:00
288,NZDCHF_i,0.66341,0.66417,0.66224,0.66605,0.664145,0.6641533333333333,0.6641575,0.6639675,17924,2021-03-01 16:00:00
289,NZDCHF_i,0.66418,0.66446,0.66366,0.66567,0.6646650000000001,0.6645966666666667,0.6645625000000001,0.6644925,8595,2021-03-01 20:00:00
290,NZDCHF_i,0.66449,0.66375,0.66318,0.66581,0.6644950000000001,0.6642466666666667,0.6641225,0.6643075,5828,2021-03-02 00:00:00
291,NZDCHF_i,0.66374,0.66374,0.66272,0.66428,0.6635,0.66358,0.66362,0.66362,10320,2021-03-02 04:00:00
292,NZDCHF_i,0.66375,0.66393,0.66114,0.66433,0.662735,0.6631333333333332,0.6633325,0.6632874999999999,13565,2021-03-02 08:00:00
293,NZDCHF_i,0.6639,0.66563,0.66381,0.66711,0.6654599999999999,0.6655166666666666,0.665545,0.6651125,12768,2021-03-02 12:00:00
294,NZDCHF_i,0.66563,0.66426,0.66395,0.66702,0.665485,0.6650766666666666,0.6648725,0.665215,17744,2021-03-02 16:00:00
295,NZDCHF_i,0.66318,0.66647,0.66021,0.66745,0.6638299999999999,0.6647099999999999,0.6651499999999999,0.6643275,7647,2021-03-02 20:00:00
296,NZDCHF_i,0.66611,0.66767,0.66497,0.66789,0.66643,0.6668433333333333,0.6670499999999999,0.66666,5722,2021-03-03 00:00:00
297,NZDCHF_i,0.66767,0.6664,0.66606,0.66767,0.666865,0.66671,0.6666325,0.6669499999999999,5637,2021-03-03 04:00:00
298,NZDCHF_i,0.66639,0.66788,0.66589,0.66857,0.66723,0.6674466666666667,0.6675550000000001,0.6671825,11321,2021-03-03 08:00:00
299,NZDCHF_i,0.66787,0.66557,0.66535,0.66832,0.6668350000000001,0.6664133333333334,0.6662025,0.6667775,13691,2021-03-03 12:00:00
300,NZDCHF_i,0.66558,0.66606,0.66402,0.66678,0.6654,0.66562,0.6657299999999999,0.6656099999999999,21379,2021-03-03 16:00:00
301,NZDCHF_i,0.66604,0.6661,0.66579,0.66736,0.6665749999999999,0.6664166666666667,0.6663375,0.6663224999999999,8641,2021-03-03 20:00:00
302,NZDCHF_i,0.6661,0.66685,0.66453,0.66708,0.665805,0.6661533333333334,0.6663275000000001,0.6661400000000001,6689,2021-03-04 00:00:00
303,NZDCHF_i,0.66684,0.66687,0.66525,0.66715,0.6662,0.6664233333333334,0.666535,0.6665275,6455,2021-03-04 04:00:00
304,NZDCHF_i,0.66687,0.66865,0.66679,0.67057,0.6686799999999999,0.66867,0.668665,0.6682199999999999,12059,2021-03-04 08:00:00
305,NZDCHF_i,0.66866,0.67002,0.6672,0.67006,0.6686300000000001,0.6690933333333334,0.6693250000000001,0.668985,12693,2021-03-04 12:00:00
306,NZDCHF_i,0.67001,0.66937,0.66886,0.67257,0.670715,0.6702666666666666,0.6700424999999999,0.6702024999999999,24400,2021-03-04 16:00:00
307,NZDCHF_i,0.66945,0.66721,0.66659,0.66992,0.668255,0.6679066666666666,0.6677325,0.6682925,20143,2021-03-04 20:00:00
308,NZDCHF_i,0.66724,0.66559,0.66463,0.66836,0.6664950000000001,0.6661933333333333,0.6660425,0.666455,9231,2021-03-05 00:00:00
309,NZDCHF_i,0.66558,0.66629,0.66504,0.66634,0.66569,0.66589,0.6659900000000001,0.6658125,11246,2021-03-05 04:00:00
310,NZDCHF_i,0.6663,0.66328,0.66263,0.66661,0.66462,0.6641733333333333,0.6639499999999999,0.664705,13861,2021-03-05 08:00:00
311,NZDCHF_i,0.66327,0.662,0.66006,0.66332,0.66169,0.6617933333333333,0.661845,0.6621625,14596,2021-03-05 12:00:00
312,NZDCHF_i,0.66197,0.666,0.66193,0.66603,0.66398,0.6646533333333333,0.66499,0.6639824999999999,26226,2021-03-05 16:00:00
313,NZDCHF_i,0.66596,0.66681,0.66576,0.66778,0.6667700000000001,0.6667833333333334,0.66679,0.6665775,6444,2021-03-05 20:00:00
314,NZDCHF_i,0.66539,0.66782,0.66493,0.66856,0.666745,0.6671033333333334,0.6672825,0.666675,8306,2021-03-08 00:00:00
315,NZDCHF_i,0.66782,0.66719,0.66617,0.66801,0.66709,0.6671233333333332,0.6671399999999998,0.6672974999999999,11250,2021-03-08 04:00:00
316,NZDCHF_i,0.66718,0.66367,0.66328,0.66775,0.665515,0.6648999999999999,0.6645924999999999,0.66547,12937,2021-03-08 08:00:00
317,NZDCHF_i,0.66367,0.66607,0.66332,0.66645,0.664885,0.66528,0.6654774999999999,0.6648775,11657,2021-03-08 12:00:00
318,NZDCHF_i,0.66602,0.66762,0.66516,0.66832,0.66674,0.6670333333333334,0.66718,0.66678,17163,2021-03-08 16:00:00
319,NZDCHF_i,0.66765,0.66653,0.66599,0.66845,0.6672199999999999,0.6669899999999999,0.6668749999999999,0.6671549999999999,7012,2021-03-08 20:00:00
320,NZDCHF_i,0.66606,0.6658,0.66481,0.66757,0.6661900000000001,0.66606,0.665995,0.66606,7048,2021-03-09 00:00:00
321,NZDCHF_i,0.6658,0.66646,0.66574,0.66724,0.66649,0.6664800000000001,0.666475,0.66631,10172,2021-03-09 04:00:00
322,NZDCHF_i,0.66647,0.66854,0.66513,0.66928,0.667205,0.6676500000000001,0.6678725000000001,0.667355,12898,2021-03-09 08:00:00
323,NZDCHF_i,0.66856,0.66662,0.66596,0.66882,0.6673899999999999,0.6671333333333332,0.667005,0.6674899999999999,13125,2021-03-09 12:00:00
324,NZDCHF_i,0.66662,0.66416,0.664,0.66737,0.6656850000000001,0.6651766666666666,0.6649225,0.6655375,14836,2021-03-09 16:00:00
325,NZDCHF_i,0.66425,0.6651,0.66401,0.66617,0.66509,0.6650933333333333,0.665095,0.6648825,7506,2021-03-09 20:00:00
326,NZDCHF_i,0.6651,0.66484,0.66423,0.66636,0.665295,0.6651433333333333,0.6650674999999999,0.6651324999999999,5390,2021-03-10 00:00:00
327,NZDCHF_i,0.66483,0.66373,0.66337,0.66493,0.66415,0.6640100000000001,0.6639400000000001,0.664215,7061,2021-03-10 04:00:00
328,NZDCHF_i,0.66375,0.66595,0.66334,0.66624,0.66479,0.6651766666666666,0.66537,0.66482,10913,2021-03-10 08:00:00
329,NZDCHF_i,0.66595,0.6673,0.66535,0.66803,0.66669,0.6668933333333333,0.666995,0.6666575,12877,2021-03-10 12:00:00
330,NZDCHF_i,0.66727,0.66779,0.66683,0.6685,0.667665,0.6677066666666667,0.6677275,0.6675975000000001,15948,2021-03-10 16:00:00
331,NZDCHF_i,0.66778,0.66842,0.66702,0.669,0.66801,0.6681466666666666,0.668215,0.668055,8806,2021-03-10 20:00:00
332,NZDCHF_i,0.66831,0.6697,0.66534,0.66977,0.667555,0.66827,0.6686274999999999,0.66828,6240,2021-03-11 00:00:00
333,NZDCHF_i,0.66971,0.67001,0.66956,0.67023,0.669895,0.6699333333333334,0.6699525000000001,0.6698775000000001,7543,2021-03-11 04:00:00
334,NZDCHF_i,0.67002,0.66865,0.66771,0.6713,0.669505,0.66922,0.6690775,0.66942,10623,2021-03-11 08:00:00
335,NZDCHF_i,0.66865,0.66866,0.66749,0.66946,0.668475,0.6685366666666667,0.6685675,0.668565,13082,2021-03-11 12:00:00
336,NZDCHF_i,0.66866,0.66712,0.6662,0.669,0.6676,0.66744,0.6673600000000001,0.667745,14653,2021-03-11 16:00:00
337,NZDCHF_i,0.66707,0.6677,0.6664,0.66813,0.667265,0.66741,0.6674825,0.667325,7280,2021-03-11 20:00:00
338,NZDCHF_i,0.66736,0.66816,0.66607,0.66867,0.66737,0.6676333333333333,0.6677649999999999,0.667565,4413,2021-03-12 00:00:00
339,NZDCHF_i,0.66816,0.66803,0.6679,0.66882,0.6683600000000001,0.66825,0.668195,0.6682275,6816,2021-03-12 04:00:00
340,NZDCHF_i,0.66803,0.6678,0.6661,0.66891,0.667505,0.6676033333333334,0.6676525,0.66771,13681,2021-03-12 08:00:00
341,NZDCHF_i,0.6678,0.66694,0.66636,0.6679,0.66713,0.6670666666666666,0.6670349999999999,0.6672499999999999,12517,2021-03-12 12:00:00
342,NZDCHF_i,0.66695,0.66662,0.66559,0.66735,0.66647,0.66652,0.6665449999999999,0.6666275,17298,2021-03-12 16:00:00
343,NZDCHF_i,0.66661,0.6666,0.6663,0.66704,0.66667,0.6666466666666667,0.666635,0.6666375,4726,2021-03-12 20:00:00
344,NZDCHF_i,0.66679,0.66905,0.66568,0.66931,0.667495,0.6680133333333332,0.6682724999999999,0.6677074999999999,7364,2021-03-15 00:00:00
345,NZDCHF_i,0.66904,0.66853,0.66835,0.6695,0.668925,0.6687933333333334,0.6687275,0.668855,6521,2021-03-15 04:00:00
346,NZDCHF_i,0.66858,0.66873,0.66832,0.67039,0.669355,0.6691466666666667,0.6690425,0.669005,10457,2021-03-15 08:00:00
347,NZDCHF_i,0.66873,0.66784,0.66694,0.66895,0.667945,0.66791,0.6678925,0.668115,10811,2021-03-15 12:00:00
348,NZDCHF_i,0.66786,0.66785,0.66603,0.66799,0.66701,0.66729,0.6674300000000001,0.6674325000000001,12100,2021-03-15 16:00:00
349,NZDCHF_i,0.66784,0.66724,0.66608,0.66808,0.66708,0.6671333333333335,0.6671600000000001,0.6673100000000001,3875,2021-03-15 20:00:00
350,NZDCHF_i,0.66713,0.66735,0.66713,0.66803,0.6675800000000001,0.6675033333333333,0.667465,0.6674100000000001,3927,2021-03-16 00:00:00
351,NZDCHF_i,0.66734,0.66705,0.66619,0.66761,0.6669,0.66695,0.6669750000000001,0.6670475,6543,2021-03-16 04:00:00
352,NZDCHF_i,0.66705,0.66514,0.66475,0.66706,0.665905,0.66565,0.6655225,0.666,8652,2021-03-16 08:00:00
353,NZDCHF_i,0.66514,0.66518,0.66371,0.66653,0.6651199999999999,0.66514,0.6651499999999999,0.66514,11373,2021-03-16 12:00:00
354,NZDCHF_i,0.66517,0.66504,0.66504,0.6665,0.66577,0.6655266666666666,0.6654049999999999,0.6654374999999999,10749,2021-03-16 16:00:00
355,NZDCHF_i,0.66504,0.66483,0.66332,0.66556,0.66444,0.66457,0.6646350000000001,0.6646875,4464,2021-03-16 20:00:00
356,NZDCHF_i,0.66482,0.66504,0.66433,0.66517,0.66475,0.6648466666666666,0.6648949999999999,0.6648399999999999,3839,2021-03-17 00:00:00
357,NZDCHF_i,0.66505,0.66406,0.66391,0.66521,0.66456,0.6643933333333334,0.6643100000000001,0.6645575,4046,2021-03-17 04:00:00
358,NZDCHF_i,0.66406,0.66495,0.66395,0.66641,0.66518,0.6651033333333333,0.665065,0.6648425,6349,2021-03-17 08:00:00
359,NZDCHF_i,0.66495,0.66513,0.66417,0.66565,0.66491,0.6649833333333334,0.66502,0.664975,9382,2021-03-17 12:00:00
360,NZDCHF_i,0.66516,0.66318,0.66318,0.6657,0.6644399999999999,0.6640199999999999,0.66381,0.6643049999999999,9410,2021-03-17 16:00:00
361,NZDCHF_i,0.66233,0.66654,0.66233,0.66918,0.665755,0.6660166666666667,0.6661475,0.665095,17064,2021-03-17 20:00:00
362,NZDCHF_i,0.66658,0.66892,0.66658,0.66926,0.66792,0.6682533333333334,0.66842,0.667835,6900,2021-03-18 00:00:00
363,NZDCHF_i,0.6689,0.66865,0.66832,0.6694,0.66886,0.66879,0.668755,0.6688175000000001,6836,2021-03-18 04:00:00
364,NZDCHF_i,0.6687,0.6685,0.66743,0.67001,0.66872,0.6686466666666666,0.6686099999999999,0.6686599999999999,13318,2021-03-18 08:00:00
365,NZDCHF_i,0.6685,0.66742,0.66708,0.6701,0.66859,0.6682,0.668005,0.668275,15179,2021-03-18 12:00:00
366,NZDCHF_i,0.66742,0.66624,0.66599,0.66832,0.6671549999999999,0.66685,0.6666975,0.6669925,13909,2021-03-18 16:00:00
367,NZDCHF_i,0.66624,0.66383,0.66307,0.6664,0.6647350000000001,0.6644333333333333,0.6642825,0.6648850000000001,7232,2021-03-18 20:00:00
368,NZDCHF_i,0.66415,0.66466,0.66361,0.66482,0.664215,0.6643633333333333,0.6644375,0.66431,4706,2021-03-19 00:00:00
369,NZDCHF_i,0.66467,0.66467,0.66368,0.66496,0.66432,0.6644366666666667,0.6644950000000001,0.6644950000000001,6181,2021-03-19 04:00:00
370,NZDCHF_i,0.66466,0.66525,0.66404,0.66597,0.665005,0.6650866666666667,0.6651275,0.66498,10615,2021-03-19 08:00:00
371,NZDCHF_i,0.66526,0.66548,0.66425,0.66666,0.665455,0.6654633333333333,0.6654675,0.6654125,14640,2021-03-19 12:00:00
372,NZDCHF_i,0.66547,0.66625,0.66461,0.66682,0.6657150000000001,0.6658933333333333,0.6659825,0.6657875,12250,2021-03-19 16:00:00
