,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
597,EURCHF_i,1.09765,1.09746,1.0973,1.0982,1.09775,1.0976533333333334,1.097605,1.0976525,4600,2021-05-12 04:00:00
598,EURCHF_i,1.09746,1.09742,1.09678,1.09825,1.097515,1.0974833333333334,1.0974675,1.0974775,6482,2021-05-12 08:00:00
599,EURCHF_i,1.09742,1.0973600000000001,1.09544,1.0979,1.09667,1.0969,1.097015,1.0970300000000002,9832,2021-05-12 12:00:00
600,EURCHF_i,1.0973600000000001,1.09702,1.09624,1.09776,1.097,1.0970066666666667,1.09701,1.097095,13905,2021-05-12 16:00:00
601,EURCHF_i,1.09701,1.09694,1.09646,1.09735,1.096905,1.0969166666666668,1.0969225,1.09694,5828,2021-05-12 20:00:00
602,EURCHF_i,1.09694,1.09746,1.09632,1.09767,1.096995,1.09715,1.0972275,1.0970975,4856,2021-05-13 00:00:00
603,EURCHF_i,1.09747,1.09715,1.09685,1.09761,1.0972300000000001,1.0972033333333335,1.09719,1.09727,5158,2021-05-13 04:00:00
604,EURCHF_i,1.09717,1.09572,1.09531,1.09843,1.09687,1.0964866666666666,1.096295,1.0966575,9566,2021-05-13 08:00:00
605,EURCHF_i,1.09572,1.09655,1.09529,1.09678,1.096035,1.0962066666666666,1.0962925,1.096085,9127,2021-05-13 12:00:00
606,EURCHF_i,1.09654,1.09438,1.09417,1.09657,1.09537,1.09504,1.094875,1.095415,9781,2021-05-13 16:00:00
607,EURCHF_i,1.09438,1.09422,1.09356,1.09445,1.0940050000000001,1.0940766666666668,1.0941125,1.0941525,6196,2021-05-13 20:00:00
608,EURCHF_i,1.09437,1.09392,1.0931,1.09448,1.0937899999999998,1.0938333333333332,1.0938549999999998,1.0939674999999998,3385,2021-05-14 00:00:00
609,EURCHF_i,1.09392,1.09396,1.09392,1.09443,1.094175,1.0941033333333332,1.0940675,1.0940575,4877,2021-05-14 04:00:00
610,EURCHF_i,1.09397,1.0941,1.09314,1.09467,1.093905,1.0939699999999999,1.0940025,1.09397,7468,2021-05-14 08:00:00
611,EURCHF_i,1.09409,1.09536,1.09395,1.096,1.094975,1.0951033333333333,1.0951675,1.09485,8588,2021-05-14 12:00:00
612,EURCHF_i,1.09536,1.0954,1.09427,1.0959699999999999,1.09512,1.0952133333333334,1.09526,1.09525,8179,2021-05-14 16:00:00
613,EURCHF_i,1.0954,1.09476,1.09458,1.09568,1.0951300000000002,1.0950066666666667,1.094945,1.095105,3063,2021-05-14 20:00:00
614,EURCHF_i,1.0944099999999999,1.09471,1.09339,1.09527,1.09433,1.0944566666666666,1.0945200000000002,1.094445,3330,2021-05-17 00:00:00
615,EURCHF_i,1.09471,1.09449,1.09422,1.09505,1.094635,1.0945866666666666,1.0945624999999999,1.0946175,7039,2021-05-17 04:00:00
616,EURCHF_i,1.0945,1.09536,1.09408,1.09556,1.09482,1.095,1.09509,1.094875,6062,2021-05-17 08:00:00
617,EURCHF_i,1.09536,1.09447,1.09409,1.09564,1.094865,1.0947333333333333,1.0946675000000001,1.09489,7034,2021-05-17 12:00:00
618,EURCHF_i,1.09446,1.09615,1.09417,1.09659,1.09538,1.0956366666666666,1.0957649999999999,1.0953424999999999,8288,2021-05-17 16:00:00
619,EURCHF_i,1.09615,1.09726,1.09611,1.09766,1.0968849999999999,1.0970099999999998,1.0970725,1.096795,2967,2021-05-17 20:00:00
620,EURCHF_i,1.09728,1.09801,1.09636,1.09811,1.097235,1.0974933333333332,1.0976225,1.09744,3025,2021-05-18 00:00:00
621,EURCHF_i,1.09802,1.09694,1.09684,1.09804,1.09744,1.0972733333333333,1.0971899999999999,1.0974599999999999,3541,2021-05-18 04:00:00
622,EURCHF_i,1.09693,1.0959699999999999,1.09516,1.09745,1.096305,1.0961933333333334,1.0961375,1.0963775,7660,2021-05-18 08:00:00
623,EURCHF_i,1.0959699999999999,1.09618,1.0957,1.09689,1.096295,1.0962566666666667,1.0962375,1.096185,5929,2021-05-18 12:00:00
624,EURCHF_i,1.09618,1.09678,1.09503,1.09683,1.09593,1.0962133333333333,1.096355,1.0962049999999999,8099,2021-05-18 16:00:00
625,EURCHF_i,1.09678,1.09673,1.09602,1.09725,1.096635,1.0966666666666667,1.0966825,1.096695,3613,2021-05-18 20:00:00
626,EURCHF_i,1.09673,1.09734,1.09601,1.09754,1.096775,1.0969633333333333,1.0970575,1.096905,2574,2021-05-19 00:00:00
627,EURCHF_i,1.09734,1.09746,1.09722,1.0979,1.09756,1.0975266666666668,1.09751,1.09748,3531,2021-05-19 04:00:00
628,EURCHF_i,1.09747,1.09964,1.09741,1.10051,1.09896,1.0991866666666665,1.0993,1.0987575,7513,2021-05-19 08:00:00
629,EURCHF_i,1.09964,1.10096,1.09918,1.10269,1.100935,1.1009433333333334,1.1009475,1.1006175,7410,2021-05-19 12:00:00
630,EURCHF_i,1.10096,1.09949,1.09939,1.1014,1.100395,1.1000933333333334,1.0999425,1.10031,9668,2021-05-19 16:00:00
631,EURCHF_i,1.09948,1.09987,1.09948,1.10097,1.100225,1.1001066666666668,1.1000475,1.09995,9430,2021-05-19 20:00:00
632,EURCHF_i,1.09958,1.10106,1.09886,1.10123,1.100045,1.1003833333333333,1.1005525,1.1001824999999998,2776,2021-05-20 00:00:00
633,EURCHF_i,1.10104,1.10089,1.10059,1.10117,1.10088,1.1008833333333332,1.100885,1.1009225,3912,2021-05-20 04:00:00
634,EURCHF_i,1.10089,1.09899,1.09789,1.10192,1.0999050000000001,1.0996,1.0994475,1.0999225,6251,2021-05-20 08:00:00
635,EURCHF_i,1.09898,1.09894,1.09825,1.09929,1.09877,1.0988266666666666,1.098855,1.098865,6036,2021-05-20 12:00:00
636,EURCHF_i,1.09893,1.09803,1.09781,1.09917,1.09849,1.0983366666666667,1.09826,1.098485,6800,2021-05-20 16:00:00
637,EURCHF_i,1.09803,1.09681,1.09681,1.09803,1.09742,1.0972166666666667,1.097115,1.09742,3800,2021-05-20 20:00:00
638,EURCHF_i,1.09678,1.09745,1.09611,1.0976,1.096855,1.0970533333333332,1.0971525,1.0969849999999999,3818,2021-05-21 00:00:00
639,EURCHF_i,1.09745,1.09661,1.09643,1.09754,1.096985,1.0968600000000002,1.0967975,1.0970075000000001,6172,2021-05-21 04:00:00
640,EURCHF_i,1.09662,1.09631,1.09526,1.09794,1.0966,1.0965033333333334,1.096455,1.0965325,6586,2021-05-21 08:00:00
641,EURCHF_i,1.09632,1.09572,1.09474,1.09669,1.095715,1.0957166666666667,1.0957175000000001,1.0958675,7944,2021-05-21 12:00:00
642,EURCHF_i,1.09574,1.09372,1.09342,1.09595,1.0946850000000001,1.0943633333333336,1.0942025000000002,1.0947075000000002,9192,2021-05-21 16:00:00
643,EURCHF_i,1.09372,1.0933,1.09311,1.09398,1.093545,1.0934633333333332,1.0934225,1.0935275,3045,2021-05-21 20:00:00
644,EURCHF_i,1.0937999999999999,1.09338,1.0927,1.0943100000000001,1.093505,1.0934633333333332,1.0934424999999999,1.0935475,2983,2021-05-24 00:00:00
645,EURCHF_i,1.09338,1.09375,1.09318,1.09376,1.09347,1.0935633333333332,1.09361,1.0935175,4211,2021-05-24 04:00:00
646,EURCHF_i,1.09375,1.09607,1.0935,1.09615,1.094825,1.09524,1.0954475000000001,1.0948674999999999,7285,2021-05-24 08:00:00
647,EURCHF_i,1.09608,1.09563,1.09521,1.09632,1.095765,1.09572,1.0956975,1.09581,9199,2021-05-24 12:00:00
648,EURCHF_i,1.09563,1.09541,1.09463,1.09592,1.095275,1.09532,1.0953425,1.0953975,9322,2021-05-24 16:00:00
649,EURCHF_i,1.0954,1.09521,1.09501,1.09552,1.095265,1.0952466666666665,1.0952374999999999,1.0952849999999998,3292,2021-05-24 20:00:00
650,EURCHF_i,1.09512,1.09558,1.09491,1.09563,1.0952700000000002,1.0953733333333335,1.095425,1.09531,2869,2021-05-25 00:00:00
651,EURCHF_i,1.09558,1.09582,1.09524,1.09605,1.095645,1.0957033333333335,1.0957325,1.0956725,3854,2021-05-25 04:00:00
652,EURCHF_i,1.09577,1.09526,1.09477,1.09663,1.0957,1.0955533333333332,1.0954799999999998,1.0956074999999998,10391,2021-05-25 08:00:00
653,EURCHF_i,1.09526,1.09805,1.09469,1.09837,1.09653,1.0970366666666667,1.0972899999999999,1.0965924999999999,8840,2021-05-25 12:00:00
654,EURCHF_i,1.09805,1.09702,1.09668,1.0982,1.0974400000000002,1.0973000000000002,1.0972300000000001,1.0974875000000002,10634,2021-05-25 16:00:00
655,EURCHF_i,1.09701,1.09621,1.09621,1.0972,1.096705,1.09654,1.0964575,1.0966575,4570,2021-05-25 20:00:00
656,EURCHF_i,1.09643,1.0965,1.09566,1.09716,1.09641,1.09644,1.096455,1.0964375,3233,2021-05-26 00:00:00
657,EURCHF_i,1.0965,1.09642,1.09601,1.09673,1.0963699999999998,1.0963866666666666,1.096395,1.096415,4615,2021-05-26 04:00:00
658,EURCHF_i,1.09642,1.09545,1.09496,1.09678,1.0958700000000001,1.09573,1.09566,1.0959025,6524,2021-05-26 08:00:00
659,EURCHF_i,1.09545,1.09579,1.09457,1.09646,1.095515,1.0956066666666666,1.0956525,1.0955675,7621,2021-05-26 12:00:00
660,EURCHF_i,1.09577,1.09477,1.09454,1.09646,1.0955,1.0952566666666665,1.095135,1.0953849999999998,11347,2021-05-26 16:00:00
661,EURCHF_i,1.09479,1.09415,1.09376,1.09488,1.0943200000000002,1.0942633333333334,1.094235,1.094395,4220,2021-05-26 20:00:00
662,EURCHF_i,1.09415,1.09437,1.09369,1.0947,1.094195,1.0942533333333333,1.0942825,1.0942275000000001,3712,2021-05-27 00:00:00
663,EURCHF_i,1.09437,1.09367,1.09355,1.09447,1.09401,1.0938966666666665,1.09384,1.094015,4768,2021-05-27 04:00:00
664,EURCHF_i,1.09367,1.09454,1.09343,1.09585,1.09464,1.0946066666666667,1.0945900000000002,1.0943725,7320,2021-05-27 08:00:00
665,EURCHF_i,1.09457,1.09655,1.09427,1.09723,1.09575,1.0960166666666666,1.09615,1.095655,9210,2021-05-27 12:00:00
666,EURCHF_i,1.09655,1.09383,1.09345,1.09757,1.09551,1.09495,1.09467,1.09535,12185,2021-05-27 16:00:00
667,EURCHF_i,1.09382,1.0937000000000001,1.09342,1.0943100000000001,1.093865,1.0938100000000002,1.0937825,1.0938125,3945,2021-05-27 20:00:00
668,EURCHF_i,1.09366,1.09342,1.09296,1.09391,1.093435,1.09343,1.0934275,1.0934875,2920,2021-05-28 00:00:00
669,EURCHF_i,1.09342,1.09374,1.0931,1.09408,1.0935899999999998,1.09364,1.0936649999999999,1.093585,2928,2021-05-28 04:00:00
670,EURCHF_i,1.09373,1.09508,1.09367,1.09535,1.09451,1.0947000000000002,1.0947950000000002,1.0944575,6835,2021-05-28 08:00:00
671,EURCHF_i,1.0951,1.09551,1.0947,1.09629,1.095495,1.0955000000000001,1.0955025,1.0954000000000002,10125,2021-05-28 12:00:00
672,EURCHF_i,1.09552,1.09721,1.09482,1.09735,1.096085,1.09646,1.0966475,1.096225,11815,2021-05-28 16:00:00
673,EURCHF_i,1.09722,1.09708,1.09627,1.09747,1.09687,1.09694,1.096975,1.09701,4939,2021-05-28 20:00:00
674,EURCHF_i,1.09653,1.09684,1.09548,1.09751,1.096495,1.09661,1.0966675000000001,1.09659,2827,2021-05-31 00:00:00
675,EURCHF_i,1.09686,1.09661,1.09615,1.09696,1.096555,1.0965733333333334,1.0965825,1.096645,4583,2021-05-31 04:00:00
676,EURCHF_i,1.0966,1.09759,1.09642,1.09888,1.09765,1.0976299999999999,1.09762,1.0973725,6158,2021-05-31 08:00:00
677,EURCHF_i,1.09759,1.09785,1.09654,1.09818,1.0973600000000001,1.0975233333333334,1.0976050000000002,1.0975400000000002,4503,2021-05-31 12:00:00
678,EURCHF_i,1.09785,1.09881,1.09751,1.09974,1.098625,1.0986866666666666,1.0987175,1.0984775,5936,2021-05-31 16:00:00
679,EURCHF_i,1.09881,1.0984,1.09831,1.09903,1.0986699999999998,1.09858,1.0985349999999998,1.0986375,3311,2021-05-31 20:00:00
680,EURCHF_i,1.09834,1.09867,1.09828,1.09891,1.098595,1.0986200000000002,1.0986325000000001,1.0985500000000001,2514,2021-06-01 00:00:00
681,EURCHF_i,1.09867,1.09862,1.09842,1.09895,1.0986850000000001,1.0986633333333333,1.0986525,1.098665,3337,2021-06-01 04:00:00
682,EURCHF_i,1.09862,1.09906,1.0985800000000001,1.09949,1.0990350000000002,1.0990433333333334,1.0990475,1.0989375,6140,2021-06-01 08:00:00
683,EURCHF_i,1.09907,1.09826,1.098,1.10009,1.099045,1.0987833333333334,1.0986525,1.0988550000000001,5951,2021-06-01 12:00:00
684,EURCHF_i,1.09826,1.0961,1.0954,1.09873,1.097065,1.0967433333333334,1.0965825,1.0971225,9426,2021-06-01 16:00:00
685,EURCHF_i,1.09612,1.09537,1.09537,1.09641,1.09589,1.0957166666666667,1.0956299999999999,1.0958174999999999,4072,2021-06-01 20:00:00
686,EURCHF_i,1.09518,1.0961400000000001,1.09518,1.09635,1.095765,1.09589,1.0959525,1.0957125,2468,2021-06-02 00:00:00
687,EURCHF_i,1.0961400000000001,1.09628,1.09598,1.09657,1.0962749999999999,1.0962766666666666,1.0962775,1.0962425,3069,2021-06-02 04:00:00
688,EURCHF_i,1.09628,1.09678,1.09512,1.09757,1.096345,1.09649,1.0965624999999999,1.0964375,8752,2021-06-02 08:00:00
689,EURCHF_i,1.0967500000000001,1.09766,1.09674,1.09809,1.097415,1.0974966666666666,1.0975375,1.09731,9617,2021-06-02 12:00:00
690,EURCHF_i,1.09766,1.09685,1.09646,1.09774,1.0971,1.0970166666666668,1.096975,1.0971775000000001,7000,2021-06-02 16:00:00
691,EURCHF_i,1.09685,1.09602,1.09602,1.097,1.0965099999999999,1.0963466666666666,1.096265,1.0964725,3318,2021-06-02 20:00:00
692,EURCHF_i,1.09591,1.09652,1.09569,1.09665,1.0961699999999999,1.0962866666666666,1.096345,1.0961925,2029,2021-06-03 00:00:00
693,EURCHF_i,1.09652,1.09602,1.09601,1.09668,1.096345,1.0962366666666667,1.0961825,1.0963075,2253,2021-06-03 04:00:00
694,EURCHF_i,1.09602,1.09709,1.09593,1.09748,1.096705,1.0968333333333333,1.0968974999999999,1.09663,6064,2021-06-03 08:00:00
695,EURCHF_i,1.09709,1.09626,1.09548,1.09722,1.0963500000000002,1.0963200000000002,1.096305,1.0965125,10484,2021-06-03 12:00:00
696,EURCHF_i,1.09624,1.09637,1.09603,1.09774,1.0968849999999999,1.0967133333333334,1.0966275,1.096595,12777,2021-06-03 16:00:00
697,EURCHF_i,1.09637,1.0955,1.09542,1.0966,1.0960100000000002,1.0958400000000001,1.095755,1.0959725,3433,2021-06-03 20:00:00
698,EURCHF_i,1.09581,1.09589,1.09493,1.09605,1.0954899999999999,1.0956233333333332,1.0956899999999998,1.09567,2933,2021-06-04 00:00:00
699,EURCHF_i,1.09587,1.09561,1.0953,1.09593,1.095615,1.0956133333333333,1.0956124999999999,1.0956774999999999,3442,2021-06-04 04:00:00
700,EURCHF_i,1.09562,1.09523,1.09521,1.09646,1.0958350000000001,1.0956333333333335,1.0955325,1.09563,5838,2021-06-04 08:00:00
701,EURCHF_i,1.09523,1.09416,1.09346,1.09583,1.094645,1.0944833333333335,1.0944025000000002,1.09467,9749,2021-06-04 12:00:00
702,EURCHF_i,1.09416,1.09384,1.09364,1.09453,1.094085,1.0940033333333332,1.0939625,1.0940425,8611,2021-06-04 16:00:00
703,EURCHF_i,1.09384,1.09367,1.09327,1.09405,1.0936599999999999,1.0936633333333332,1.0936649999999999,1.0937074999999998,2844,2021-06-04 20:00:00
704,EURCHF_i,1.09354,1.09398,1.09331,1.09407,1.09369,1.0937866666666667,1.0938350000000001,1.093725,3477,2021-06-07 00:00:00
705,EURCHF_i,1.09399,1.09382,1.09364,1.09408,1.0938599999999998,1.0938466666666666,1.09384,1.0938824999999999,2661,2021-06-07 04:00:00
706,EURCHF_i,1.09381,1.0937000000000001,1.09317,1.09474,1.093955,1.0938700000000001,1.0938275000000002,1.093855,4573,2021-06-07 08:00:00
707,EURCHF_i,1.0937000000000001,1.09363,1.09292,1.0941,1.09351,1.09355,1.0935700000000002,1.0935875,4862,2021-06-07 12:00:00
708,EURCHF_i,1.09363,1.09401,1.09301,1.09454,1.093775,1.0938533333333333,1.0938925,1.0937975,7403,2021-06-07 16:00:00
709,EURCHF_i,1.09401,1.09406,1.0937000000000001,1.09452,1.0941100000000001,1.0940933333333334,1.094085,1.0940725,2104,2021-06-07 20:00:00
710,EURCHF_i,1.09406,1.09395,1.09317,1.09427,1.09372,1.0937966666666668,1.093835,1.0938625,4036,2021-06-08 00:00:00
711,EURCHF_i,1.09395,1.09338,1.09318,1.09401,1.093595,1.0935233333333334,1.0934875,1.09363,3613,2021-06-08 04:00:00
712,EURCHF_i,1.09338,1.09199,1.09185,1.09375,1.0928,1.09253,1.092395,1.0927425,5433,2021-06-08 08:00:00
713,EURCHF_i,1.09203,1.0912,1.0909,1.09205,1.091475,1.0913833333333331,1.0913374999999998,1.091545,6914,2021-06-08 12:00:00
714,EURCHF_i,1.0912,1.09187,1.09109,1.09243,1.0917599999999998,1.0917966666666665,1.091815,1.0916474999999999,8259,2021-06-08 16:00:00
715,EURCHF_i,1.09187,1.09154,1.09135,1.09216,1.091755,1.0916833333333333,1.0916475,1.09173,3652,2021-06-08 20:00:00
716,EURCHF_i,1.0915,1.0917,1.09131,1.09182,1.0915650000000001,1.09161,1.0916325,1.0915825,1942,2021-06-09 00:00:00
717,EURCHF_i,1.0917,1.09173,1.09158,1.09189,1.091735,1.0917333333333332,1.0917325,1.0917249999999998,1929,2021-06-09 04:00:00
718,EURCHF_i,1.09173,1.09215,1.09141,1.09257,1.09199,1.0920433333333335,1.09207,1.091965,4646,2021-06-09 08:00:00
719,EURCHF_i,1.09215,1.09094,1.0909,1.09247,1.091685,1.0914366666666666,1.0913125,1.091615,5987,2021-06-09 12:00:00
720,EURCHF_i,1.09095,1.09142,1.09034,1.09182,1.09108,1.0911933333333332,1.09125,1.0911325,9685,2021-06-09 16:00:00
721,EURCHF_i,1.09142,1.09042,1.09042,1.09148,1.0909499999999999,1.0907733333333332,1.090685,1.090935,3191,2021-06-09 20:00:00
722,EURCHF_i,1.09038,1.09083,1.09021,1.09122,1.0907149999999999,1.0907533333333332,1.0907725,1.09066,2033,2021-06-10 00:00:00
723,EURCHF_i,1.09083,1.08956,1.08947,1.0909,1.090185,1.0899766666666666,1.0898725,1.09019,3580,2021-06-10 04:00:00
724,EURCHF_i,1.08956,1.09024,1.08946,1.09057,1.0900150000000002,1.0900900000000002,1.0901275000000001,1.0899575000000001,5063,2021-06-10 08:00:00
725,EURCHF_i,1.09024,1.09152,1.08971,1.09203,1.09087,1.0910866666666668,1.091195,1.090875,11402,2021-06-10 12:00:00
726,EURCHF_i,1.09152,1.08941,1.08924,1.09243,1.090835,1.09036,1.0901225,1.0906500000000001,14406,2021-06-10 16:00:00
727,EURCHF_i,1.08941,1.08896,1.08886,1.08961,1.089235,1.0891433333333334,1.0890975,1.08921,3256,2021-06-10 20:00:00
728,EURCHF_i,1.08896,1.08907,1.08859,1.08925,1.0889199999999999,1.08897,1.088995,1.0889674999999999,2460,2021-06-11 00:00:00
729,EURCHF_i,1.08907,1.0890900000000001,1.0889,1.08948,1.0891899999999999,1.0891566666666666,1.08914,1.089135,3774,2021-06-11 04:00:00
730,EURCHF_i,1.0891,1.08944,1.08863,1.09003,1.08933,1.0893666666666666,1.0893849999999998,1.0893,6083,2021-06-11 08:00:00
731,EURCHF_i,1.08944,1.08828,1.08781,1.08998,1.088895,1.08869,1.0885875,1.0888775,7149,2021-06-11 12:00:00
732,EURCHF_i,1.08828,1.08753,1.08741,1.08888,1.088145,1.08794,1.0878375,1.088025,10078,2021-06-11 16:00:00
733,EURCHF_i,1.08753,1.08717,1.08709,1.08806,1.087575,1.08744,1.0873724999999999,1.0874625,2175,2021-06-11 20:00:00
734,EURCHF_i,1.08781,1.08745,1.08691,1.08793,1.08742,1.0874300000000001,1.0874350000000002,1.087525,2311,2021-06-14 00:00:00
735,EURCHF_i,1.08742,1.08769,1.08717,1.0877,1.087435,1.0875199999999998,1.0875625,1.0874949999999999,2393,2021-06-14 04:00:00
736,EURCHF_i,1.08769,1.08846,1.08738,1.08943,1.0884049999999998,1.0884233333333333,1.0884325,1.0882399999999999,6657,2021-06-14 08:00:00
737,EURCHF_i,1.08845,1.08901,1.08818,1.08928,1.08873,1.0888233333333333,1.08887,1.08873,4979,2021-06-14 12:00:00
738,EURCHF_i,1.08901,1.0901,1.08885,1.09033,1.08959,1.08976,1.089845,1.0895725,7464,2021-06-14 16:00:00
739,EURCHF_i,1.0901,1.0899,1.08976,1.09071,1.090235,1.0901233333333333,1.0900675,1.0901175,2874,2021-06-14 20:00:00
740,EURCHF_i,1.08967,1.08992,1.08964,1.0903100000000001,1.089975,1.0899566666666667,1.0899475,1.089885,2765,2021-06-15 00:00:00
741,EURCHF_i,1.08992,1.09039,1.08983,1.09072,1.090275,1.0903133333333335,1.0903325000000001,1.0902150000000002,3180,2021-06-15 04:00:00
742,EURCHF_i,1.09039,1.08885,1.08854,1.09073,1.089635,1.0893733333333333,1.0892425,1.0896275,6048,2021-06-15 08:00:00
743,EURCHF_i,1.08884,1.0898,1.08878,1.09022,1.0895000000000001,1.0896000000000001,1.0896500000000002,1.0894100000000002,7101,2021-06-15 12:00:00
744,EURCHF_i,1.08981,1.08949,1.08885,1.09025,1.08955,1.08953,1.08952,1.0896,7793,2021-06-15 16:00:00
745,EURCHF_i,1.08949,1.089,1.08865,1.08949,1.08907,1.0890466666666667,1.089035,1.0891575,2612,2021-06-15 20:00:00
746,EURCHF_i,1.089,1.08923,1.08824,1.08947,1.0888550000000001,1.08898,1.0890425,1.088985,1881,2021-06-16 00:00:00
747,EURCHF_i,1.08921,1.08979,1.08902,1.08979,1.0894050000000002,1.0895333333333335,1.0895975,1.0894525000000002,2402,2021-06-16 04:00:00
748,EURCHF_i,1.08979,1.08923,1.08883,1.09001,1.08942,1.0893566666666665,1.0893249999999999,1.089465,5306,2021-06-16 08:00:00
749,EURCHF_i,1.08923,1.0899,1.08908,1.08998,1.0895299999999999,1.0896533333333334,1.089715,1.0895475,6703,2021-06-16 12:00:00
750,EURCHF_i,1.0899,1.089,1.08881,1.09109,1.08995,1.0896333333333332,1.089475,1.0897000000000001,7560,2021-06-16 16:00:00
751,EURCHF_i,1.08901,1.08949,1.08828,1.0903,1.08929,1.0893566666666668,1.08939,1.08927,17243,2021-06-16 20:00:00
752,EURCHF_i,1.0895,1.08958,1.0890900000000001,1.08994,1.089515,1.0895366666666666,1.0895475,1.0895275,4662,2021-06-17 00:00:00
753,EURCHF_i,1.08957,1.08991,1.08884,1.09001,1.0894249999999999,1.0895866666666665,1.0896674999999998,1.0895825,5778,2021-06-17 04:00:00
754,EURCHF_i,1.08992,1.09138,1.08916,1.09172,1.09044,1.0907533333333335,1.09091,1.090545,12318,2021-06-17 08:00:00
755,EURCHF_i,1.09135,1.09157,1.09127,1.09303,1.09215,1.0919566666666667,1.09186,1.091805,12649,2021-06-17 12:00:00
756,EURCHF_i,1.09157,1.09265,1.09124,1.09294,1.09209,1.0922766666666666,1.0923699999999998,1.0920999999999998,15091,2021-06-17 16:00:00
757,EURCHF_i,1.09265,1.0927,1.09198,1.093,1.09249,1.09256,1.092595,1.0925825,5778,2021-06-17 20:00:00
758,EURCHF_i,1.09268,1.09328,1.09124,1.09332,1.0922800000000001,1.0926133333333334,1.09278,1.0926300000000002,3327,2021-06-18 00:00:00
759,EURCHF_i,1.09328,1.09311,1.09275,1.09331,1.0930300000000002,1.0930566666666668,1.0930700000000002,1.0931125000000002,4284,2021-06-18 04:00:00
760,EURCHF_i,1.09311,1.09415,1.09192,1.09476,1.09334,1.09361,1.093745,1.093485,10397,2021-06-18 08:00:00
761,EURCHF_i,1.09415,1.09373,1.09324,1.09516,1.0941999999999998,1.0940433333333333,1.0939649999999999,1.0940699999999999,11809,2021-06-18 12:00:00
762,EURCHF_i,1.09374,1.0942,1.09312,1.09462,1.09387,1.09398,1.0940349999999999,1.0939199999999998,15132,2021-06-18 16:00:00
763,EURCHF_i,1.0942,1.09493,1.09363,1.09527,1.0944500000000001,1.09461,1.09469,1.0945075,5397,2021-06-18 20:00:00
764,EURCHF_i,1.0939,1.09448,1.09341,1.095,1.094205,1.0942966666666667,1.0943425,1.0941975,3061,2021-06-21 00:00:00
765,EURCHF_i,1.09447,1.0948,1.0931899999999999,1.0949,1.094045,1.0942966666666667,1.0944225,1.09434,9236,2021-06-21 04:00:00
766,EURCHF_i,1.09477,1.09513,1.09414,1.09559,1.094865,1.0949533333333334,1.0949975,1.0949075000000001,10238,2021-06-21 08:00:00
767,EURCHF_i,1.09513,1.09509,1.09477,1.09623,1.0955,1.0953633333333332,1.095295,1.095305,8930,2021-06-21 12:00:00
768,EURCHF_i,1.09508,1.09407,1.0934,1.09586,1.09463,1.0944433333333334,1.0943500000000002,1.0946025000000001,10732,2021-06-21 16:00:00
769,EURCHF_i,1.09406,1.09328,1.09328,1.09414,1.09371,1.0935666666666666,1.0934949999999999,1.09369,4372,2021-06-21 20:00:00
770,EURCHF_i,1.09326,1.09416,1.0930900000000001,1.09433,1.0937100000000002,1.09386,1.093935,1.0937100000000002,2427,2021-06-22 00:00:00
771,EURCHF_i,1.09416,1.09454,1.09398,1.09481,1.094395,1.0944433333333334,1.0944675000000001,1.0943725,4795,2021-06-22 04:00:00
772,EURCHF_i,1.09454,1.09424,1.09379,1.0951,1.094445,1.0943766666666666,1.0943425,1.0944175,7574,2021-06-22 08:00:00
773,EURCHF_i,1.09424,1.0945,1.09363,1.09487,1.0942500000000002,1.0943333333333334,1.094375,1.0943100000000001,7610,2021-06-22 12:00:00
774,EURCHF_i,1.0945,1.09612,1.09425,1.09663,1.09544,1.0956666666666666,1.09578,1.095375,10486,2021-06-22 16:00:00
775,EURCHF_i,1.0961400000000001,1.09618,1.09566,1.09665,1.096155,1.0961633333333334,1.0961675,1.0961575,4371,2021-06-22 20:00:00
